process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,8,150,0.0269,900,mlp,mlp,500,6000,0.9895,0.8065,0.8267,0.8168,0.7273,0.0742,0.1347,0.4807
ddim,32,8,150,0.0269,900,knn,knn,1000,12000,0.9892,0.4176,0.4289,0.4228,0.0652,0.0111,0.0190,0.2240
ddim,32,8,150,0.0269,900,altered_knn,altered_knn,1000,8000,0.9892,0.7035,0.7220,0.7159,0.0837,0.0371,0.0514,0.3867
ddim,32,8,150,0.0269,900,kernel,kernel,1000,12000,0.9892,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,900,linear,linear,1000,12000,0.9892,0.2754,0.2657,0.4178,0.0232,0.6252,0.0448,0.1553
ddim,32,8,150,0.0269,900,quadratic,quadratic,1000,12000,0.9892,0.8042,0.8232,0.8141,0.5926,0.1187,0.1978,0.5105
ddim,32,8,150,0.0269,900,polar2,polar,1000,12000,0.9892,0.8318,0.8476,0.8444,0.3684,0.2597,0.3047,0.5762
ddim,32,8,150,0.0269,900,polar3,polar,1000,12000,0.9892,0.8335,0.8500,0.8425,0.7371,0.2393,0.3613,0.6057
ddim,32,8,150,0.0269,900,polar8,polar,1000,12000,0.9892,0.8042,0.8222,0.8138,0.6748,0.1540,0.2508,0.5365
ddim,32,8,150,0.0269,900,mlp,mlp,1000,12000,0.9892,0.8193,0.8397,0.8299,0.6250,0.0835,0.1473,0.4935
ddim,32,16,150,0.0375,900,analytic,analytic,0,0,nan,0.8716,0.8971,0.8840,0.9364,0.2163,0.3514,0.6243
ddim,32,16,150,0.0375,900,knn,knn,125,2992,0.9896,0.2700,0.2792,0.2725,0.0697,0.0347,0.0463,0.1628
ddim,32,16,150,0.0375,900,altered_knn,altered_knn,125,2000,0.9896,0.5430,0.5547,0.5832,0.0700,0.2443,0.1089,0.3318
ddim,32,16,150,0.0375,900,kernel,kernel,125,2992,0.9896,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,900,linear,linear,125,2992,0.9896,0.2040,0.1848,0.3096,0.0328,0.6996,0.0626,0.1237
ddim,32,16,150,0.0375,900,quadratic,quadratic,125,2992,0.9896,0.4855,0.4963,0.5158,0.0712,0.2069,0.1059,0.3011
ddim,32,16,150,0.0375,900,polar2,polar,125,2992,0.9896,0.6912,0.7132,0.7025,0.5054,0.1255,0.2011,0.4571
ddim,32,16,150,0.0375,900,polar3,polar,125,2992,0.9896,0.7395,0.7613,0.7518,0.4803,0.1789,0.2607,0.5110
ddim,32,16,150,0.0375,900,polar8,polar,125,2992,0.9896,0.6742,0.6924,0.6859,0.4010,0.2056,0.2718,0.4821
ddim,32,16,150,0.0375,900,mlp,mlp,125,2992,0.9896,0.7557,0.7805,0.7679,0.6875,0.1175,0.2007,0.4906
ddim,32,16,150,0.0375,900,knn,knn,250,6000,0.9898,0.2852,0.2953,0.2885,0.0590,0.0254,0.0355,0.1654
ddim,32,16,150,0.0375,900,altered_knn,altered_knn,250,4000,0.9898,0.5943,0.6125,0.6172,0.0895,0.1268,0.1050,0.3587
ddim,32,16,150,0.0375,900,kernel,kernel,250,6000,0.9898,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,900,linear,linear,250,6000,0.9898,0.1971,0.1762,0.2993,0.0337,0.7343,0.0645,0.1204
ddim,32,16,150,0.0375,900,quadratic,quadratic,250,6000,0.9898,0.6179,0.6358,0.6334,0.1983,0.1575,0.1756,0.4057
ddim,32,16,150,0.0375,900,polar2,polar,250,6000,0.9898,0.7282,0.7497,0.7386,0.6753,0.1749,0.2778,0.5138
ddim,32,16,150,0.0375,900,polar3,polar,250,6000,0.9898,0.7731,0.7961,0.7849,0.6571,0.1842,0.2878,0.5419
ddim,32,16,150,0.0375,900,polar8,polar,250,6000,0.9898,0.7167,0.7371,0.7272,0.6134,0.1949,0.2958,0.5164
ddim,32,16,150,0.0375,900,mlp,mlp,250,6000,0.9898,0.7774,0.8038,0.7902,0.8605,0.0988,0.1772,0.4905
ddim,32,16,150,0.0375,900,knn,knn,500,12000,0.9901,0.2960,0.3068,0.2982,0.0667,0.0174,0.0275,0.1672
ddim,32,16,150,0.0375,900,altered_knn,altered_knn,500,8000,0.9901,0.6288,0.6501,0.6494,0.0831,0.0814,0.0823,0.3662
ddim,32,16,150,0.0375,900,kernel,kernel,500,12000,0.9901,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,900,linear,linear,500,12000,0.9901,0.1941,0.1737,0.2970,0.0329,0.7183,0.0629,0.1183
ddim,32,16,150,0.0375,900,quadratic,quadratic,500,12000,0.9901,0.7145,0.7377,0.7265,0.4684,0.1188,0.1896,0.4636
ddim,32,16,150,0.0375,900,polar2,polar,500,12000,0.9901,0.7867,0.8095,0.8002,0.4663,0.2029,0.2828,0.5461
ddim,32,16,150,0.0375,900,polar3,polar,500,12000,0.9901,0.7995,0.8234,0.8109,0.8790,0.1842,0.3046,0.5640
ddim,32,16,150,0.0375,900,polar8,polar,500,12000,0.9901,0.7553,0.7782,0.7660,0.7862,0.1669,0.2753,0.5268
ddim,32,16,150,0.0375,900,mlp,mlp,500,12000,0.9901,0.7829,0.8105,0.7959,0.8615,0.0748,0.1376,0.4740
ddim,32,16,150,0.0375,900,knn,knn,1000,24000,0.9901,0.3152,0.3266,0.3187,0.1049,0.0227,0.0373,0.1820
ddim,32,16,150,0.0375,900,altered_knn,altered_knn,1000,16000,0.9901,0.6551,0.6746,0.6820,0.0970,0.1549,0.1193,0.3969
ddim,32,16,150,0.0375,900,kernel,kernel,1000,24000,0.9901,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,900,linear,linear,1000,24000,0.9901,0.1869,0.1657,0.2856,0.0331,0.7316,0.0634,0.1145
ddim,32,16,150,0.0375,900,quadratic,quadratic,1000,24000,0.9901,0.8115,0.8378,0.8239,0.8430,0.1362,0.2345,0.5362
ddim,32,16,150,0.0375,900,polar2,polar,1000,24000,0.9901,0.8197,0.8433,0.8361,0.3747,0.2136,0.2721,0.5577
ddim,32,16,150,0.0375,900,polar3,polar,1000,24000,0.9901,0.8370,0.8612,0.8482,0.9306,0.2150,0.3492,0.6052
ddim,32,16,150,0.0375,900,polar8,polar,1000,24000,0.9901,0.7967,0.8204,0.8075,0.8861,0.1869,0.3087,0.5646
ddim,32,16,150,0.0375,900,mlp,mlp,1000,24000,0.9901,0.8089,0.8369,0.8223,0.8171,0.0895,0.1613,0.4991
