process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,2,150,0.0071,100,mlp,mlp,6667,20002,0.9997,0.9934,0.9943,0.9953,0.6785,0.8677,0.7615,0.8779
flow,8,2,150,0.0071,100,mlp_cal,mlp,6667,20002,0.9997,0.9922,0.9929,0.9950,0.5616,0.8967,0.6907,0.8418
flow,8,2,150,0.0071,100,knn,knn,16667,50002,0.9997,0.8584,0.8637,0.8610,0.6535,0.1054,0.1816,0.5227
flow,8,2,150,0.0071,100,kernel,kernel,16667,50002,0.9997,0.9749,0.9818,0.9784,1.0000,0.0085,0.0168,0.4993
flow,8,2,150,0.0071,100,altered_knn,altered_knn,16667,33330,0.9997,0.8929,0.8976,0.9279,0.0220,0.2236,0.0401,0.4689
flow,8,2,150,0.0071,100,linear,linear,16667,50002,0.9997,0.6718,0.6732,0.8029,0.0100,0.4636,0.0196,0.3464
flow,8,2,150,0.0071,100,linear_cal,linear,16667,50002,0.9997,0.9824,0.9888,0.9899,0.0672,0.0885,0.0764,0.5326
flow,8,2,150,0.0071,100,quadratic,quadratic,16667,50002,0.9997,0.9931,0.9952,0.9950,0.7413,0.7056,0.7230,0.8591
flow,8,2,150,0.0071,100,quadratic_cal,quadratic,16667,50002,0.9997,0.9912,0.9924,0.9940,0.5634,0.8139,0.6659,0.8292
flow,8,2,150,0.0071,100,polar2,polar,16667,50002,0.9997,0.9898,0.9908,0.9937,0.4689,0.8478,0.6038,0.7973
flow,8,2,150,0.0071,100,polar2_cal,polar,16667,50002,0.9997,0.9914,0.9927,0.9944,0.5468,0.8146,0.6543,0.8235
flow,8,2,150,0.0071,100,polar3,polar,16667,50002,0.9997,0.9932,0.9941,0.9951,0.6687,0.8613,0.7529,0.8735
flow,8,2,150,0.0071,100,polar3_cal,polar,16667,50002,0.9997,0.9925,0.9933,0.9949,0.6059,0.8825,0.7185,0.8559
flow,8,2,150,0.0071,100,polar8,polar,16667,50002,0.9997,0.9926,0.9936,0.9946,0.6711,0.8634,0.7552,0.8744
flow,8,2,150,0.0071,100,polar8_cal,polar,16667,50002,0.9997,0.9921,0.9929,0.9944,0.6186,0.8804,0.7266,0.8598
flow,8,2,150,0.0071,100,mlp,mlp,16667,50002,0.9997,0.9932,0.9940,0.9951,0.6615,0.8769,0.7541,0.8740
flow,8,2,150,0.0071,100,mlp_cal,mlp,16667,50002,0.9997,0.9928,0.9935,0.9951,0.6222,0.8953,0.7342,0.8639
flow,8,2,150,0.0071,100,knn,knn,33333,99998,0.9998,0.8658,0.8710,0.8683,0.7083,0.1323,0.2230,0.5470
flow,8,2,150,0.0071,100,kernel,kernel,33333,99998,0.9998,0.9776,0.9845,0.9810,1.0000,0.0134,0.0265,0.5055
flow,8,2,150,0.0071,100,altered_knn,altered_knn,33333,66660,0.9998,0.8399,0.8433,0.9063,0.0179,0.3673,0.0341,0.4387
flow,8,2,150,0.0071,100,linear,linear,33333,99998,0.9998,0.6698,0.6713,0.8015,0.0099,0.4614,0.0194,0.3453
flow,8,2,150,0.0071,100,linear_cal,linear,33333,99998,0.9998,0.9817,0.9880,0.9897,0.0662,0.0984,0.0791,0.5336
flow,8,2,150,0.0071,100,quadratic,quadratic,33333,99998,0.9998,0.9931,0.9952,0.9950,0.7367,0.7070,0.7216,0.8584
flow,8,2,150,0.0071,100,quadratic_cal,quadratic,33333,99998,0.9998,0.9912,0.9925,0.9941,0.5632,0.8103,0.6645,0.8285
flow,8,2,150,0.0071,100,polar2,polar,33333,99998,0.9998,0.9904,0.9914,0.9940,0.4952,0.8485,0.6255,0.8084
flow,8,2,150,0.0071,100,polar2_cal,polar,33333,99998,0.9998,0.9915,0.9927,0.9944,0.5476,0.8217,0.6572,0.8249
flow,8,2,150,0.0071,100,polar3,polar,33333,99998,0.9998,0.9931,0.9941,0.9951,0.6674,0.8592,0.7512,0.8726
flow,8,2,150,0.0071,100,polar3_cal,polar,33333,99998,0.9998,0.9928,0.9936,0.9950,0.6318,0.8769,0.7344,0.8640
flow,8,2,150,0.0071,100,polar8,polar,33333,99998,0.9998,0.9927,0.9936,0.9947,0.6659,0.8592,0.7503,0.8720
flow,8,2,150,0.0071,100,polar8_cal,polar,33333,99998,0.9998,0.9923,0.9931,0.9946,0.6210,0.8790,0.7278,0.8605
flow,8,2,150,0.0071,100,mlp,mlp,33333,99998,0.9998,0.9930,0.9939,0.9951,0.6528,0.8797,0.7495,0.8717
flow,8,2,150,0.0071,100,mlp_cal,mlp,33333,99998,0.9998,0.9930,0.9938,0.9951,0.6503,0.8818,0.7486,0.8712
flow,8,4,150,0.0095,100,analytic,analytic,0,0,nan,0.9890,0.9912,0.9916,0.7004,0.7599,0.7289,0.8601
flow,8,4,150,0.0095,100,analytic_T_train,analytic,0,0,nan,0.9891,0.9913,0.9917,0.7060,0.7578,0.7310,0.8611
flow,8,4,150,0.0095,100,knn,knn,3333,19996,0.9996,0.6877,0.6930,0.6931,0.2100,0.1266,0.1580,0.4255
flow,8,4,150,0.0095,100,kernel,kernel,3333,19996,0.9996,0.8723,0.8801,0.8766,0.9800,0.0517,0.0982,0.4892
flow,8,4,150,0.0095,100,altered_knn,altered_knn,3333,13320,0.9996,0.8209,0.8266,0.8598,0.0248,0.2237,0.0446,0.4356
flow,8,4,150,0.0095,100,linear,linear,3333,19996,0.9996,0.3559,0.3542,0.5132,0.0079,0.5361,0.0157,0.1849
flow,8,4,150,0.0095,100,linear_cal,linear,3333,19996,0.9996,0.9192,0.9278,0.9281,0.0202,0.0206,0.0204,0.4741
flow,8,4,150,0.0095,100,quadratic,quadratic,3333,19996,0.9996,0.9613,0.9653,0.9644,0.6888,0.5430,0.6073,0.7863
flow,8,4,150,0.0095,100,quadratic_cal,quadratic,3333,19996,0.9996,0.9614,0.9656,0.9644,0.7137,0.5261,0.6057,0.7857
flow,8,4,150,0.0095,100,polar2,polar,3333,19996,0.9996,0.9727,0.9760,0.9778,0.4564,0.6348,0.5310,0.7535
flow,8,4,150,0.0095,100,polar2_cal,polar,3333,19996,0.9996,0.9745,0.9787,0.9784,0.5828,0.5367,0.5588,0.7688
flow,8,4,150,0.0095,100,polar3,polar,3333,19996,0.9996,0.9759,0.9785,0.9792,0.6162,0.6966,0.6540,0.8162
flow,8,4,150,0.0095,100,polar3_cal,polar,3333,19996,0.9996,0.9765,0.9794,0.9793,0.6917,0.6760,0.6837,0.8316
flow,8,4,150,0.0095,100,polar8,polar,3333,19996,0.9996,0.9713,0.9740,0.9750,0.5703,0.6913,0.6250,0.7995
flow,8,4,150,0.0095,100,polar8_cal,polar,3333,19996,0.9996,0.9721,0.9750,0.9752,0.6481,0.6707,0.6592,0.8171
flow,8,4,150,0.0095,100,mlp,mlp,3333,19996,0.9996,0.9846,0.9874,0.9878,0.6440,0.6902,0.6663,0.8269
flow,8,4,150,0.0095,100,mlp_cal,mlp,3333,19996,0.9996,0.9851,0.9880,0.9879,0.6936,0.6760,0.6847,0.8363
flow,8,4,150,0.0095,100,knn,knn,8333,49996,0.9996,0.7169,0.7223,0.7220,0.2992,0.1509,0.2006,0.4615
flow,8,4,150,0.0095,100,kernel,kernel,8333,49996,0.9996,0.8716,0.8792,0.8761,0.9929,0.0734,0.1366,0.5079
flow,8,4,150,0.0095,100,altered_knn,altered_knn,8333,33320,0.9996,0.8263,0.8319,0.8679,0.0254,0.2454,0.0461,0.4390
flow,8,4,150,0.0095,100,linear,linear,8333,49996,0.9996,0.3512,0.3495,0.5081,0.0079,0.5372,0.0156,0.1825
flow,8,4,150,0.0095,100,linear_cal,linear,8333,49996,0.9996,0.9185,0.9271,0.9273,0.0196,0.0195,0.0196,0.4733
flow,8,4,150,0.0095,100,quadratic,quadratic,8333,49996,0.9996,0.9621,0.9661,0.9652,0.6892,0.5478,0.6104,0.7882
flow,8,4,150,0.0095,100,quadratic_cal,quadratic,8333,49996,0.9996,0.9623,0.9664,0.9652,0.7177,0.5298,0.6096,0.7880
flow,8,4,150,0.0095,100,polar2,polar,8333,49996,0.9996,0.9740,0.9773,0.9790,0.4650,0.6375,0.5377,0.7575
flow,8,4,150,0.0095,100,polar2_cal,polar,8333,49996,0.9996,0.9758,0.9802,0.9796,0.6067,0.5235,0.5620,0.7711
flow,8,4,150,0.0095,100,polar3,polar,8333,49996,0.9996,0.9800,0.9826,0.9829,0.6637,0.7008,0.6817,0.8322
flow,8,4,150,0.0095,100,polar3_cal,polar,8333,49996,0.9996,0.9802,0.9830,0.9830,0.6978,0.6897,0.6937,0.8384
flow,8,4,150,0.0095,100,polar8,polar,8333,49996,0.9996,0.9822,0.9848,0.9850,0.6824,0.7087,0.6953,0.8401
flow,8,4,150,0.0095,100,polar8_cal,polar,8333,49996,0.9996,0.9822,0.9849,0.9850,0.6890,0.7040,0.6964,0.8407
flow,8,4,150,0.0095,100,mlp,mlp,8333,49996,0.9996,0.9894,0.9919,0.9917,0.7542,0.7288,0.7413,0.8666
flow,8,4,150,0.0095,100,mlp_cal,mlp,8333,49996,0.9996,0.9890,0.9911,0.9917,0.6791,0.7662,0.7201,0.8556
flow,8,4,150,0.0095,100,knn,knn,16667,100004,0.9996,0.7336,0.7390,0.7385,0.3393,0.1689,0.2255,0.4823
flow,8,4,150,0.0095,100,kernel,kernel,16667,100004,0.9996,0.8654,0.8728,0.8699,0.9825,0.0887,0.1626,0.5177
flow,8,4,150,0.0095,100,altered_knn,altered_knn,16667,66660,0.9996,0.8443,0.8505,0.8769,0.0278,0.2021,0.0489,0.4497
flow,8,4,150,0.0095,100,linear,linear,16667,100004,0.9996,0.3508,0.3490,0.5077,0.0080,0.5409,0.0157,0.1824
flow,8,4,150,0.0095,100,linear_cal,linear,16667,100004,0.9996,0.9180,0.9266,0.9266,0.0206,0.0195,0.0200,0.4733
flow,8,4,150,0.0095,100,quadratic,quadratic,16667,100004,0.9996,0.9614,0.9653,0.9645,0.6955,0.5520,0.6155,0.7904
flow,8,4,150,0.0095,100,quadratic_cal,quadratic,16667,100004,0.9996,0.9615,0.9654,0.9645,0.7026,0.5462,0.6146,0.7900
flow,8,4,150,0.0095,100,polar2,polar,16667,100004,0.9996,0.9741,0.9773,0.9790,0.4658,0.6354,0.5375,0.7574
flow,8,4,150,0.0095,100,polar2_cal,polar,16667,100004,0.9996,0.9758,0.9800,0.9796,0.5941,0.5346,0.5628,0.7714
flow,8,4,150,0.0095,100,polar3,polar,16667,100004,0.9996,0.9817,0.9844,0.9846,0.6783,0.6966,0.6873,0.8359
flow,8,4,150,0.0095,100,polar3_cal,polar,16667,100004,0.9996,0.9818,0.9845,0.9846,0.6863,0.6939,0.6901,0.8373
flow,8,4,150,0.0095,100,polar8,polar,16667,100004,0.9996,0.9847,0.9873,0.9874,0.7110,0.7140,0.7125,0.8499
flow,8,4,150,0.0095,100,polar8_cal,polar,16667,100004,0.9996,0.9846,0.9871,0.9873,0.6932,0.7214,0.7070,0.8471
flow,8,4,150,0.0095,100,mlp,mlp,16667,100004,0.9996,0.9895,0.9919,0.9917,0.7642,0.7372,0.7505,0.8712
flow,8,4,150,0.0095,100,mlp_cal,mlp,16667,100004,0.9996,0.9892,0.9915,0.9917,0.7246,0.7551,0.7395,0.8655
flow,8,8,150,0.0103,100,analytic,analytic,0,0,nan,0.9823,0.9856,0.9857,0.6588,0.6662,0.6625,0.8240
flow,8,8,150,0.0103,100,analytic_T_train,analytic,0,0,nan,0.9824,0.9857,0.9857,0.6655,0.6613,0.6634,0.8246
flow,8,8,150,0.0103,100,knn,knn,1667,20008,0.9993,0.5887,0.5928,0.5979,0.0731,0.1864,0.1051,0.3490
flow,8,8,150,0.0103,100,kernel,kernel,1667,20008,0.9993,0.8475,0.8527,0.8576,0.1923,0.3445,0.2468,0.5498
flow,8,8,150,0.0103,100,altered_knn,altered_knn,1667,13320,0.9993,0.8000,0.8074,0.8141,0.0327,0.0837,0.0470,0.4272
flow,8,8,150,0.0103,100,linear,linear,1667,20008,0.9993,0.2158,0.2119,0.3454,0.0077,0.5893,0.0153,0.1136
flow,8,8,150,0.0103,100,linear_cal,linear,1667,20008,0.9993,0.9010,0.9102,0.9105,0.0144,0.0146,0.0145,0.4624
flow,8,8,150,0.0103,100,quadratic,quadratic,1667,20008,0.9993,0.9454,0.9503,0.9499,0.5263,0.4725,0.4979,0.7241
flow,8,8,150,0.0103,100,quadratic_cal,quadratic,1667,20008,0.9993,0.9453,0.9502,0.9498,0.5208,0.4754,0.4971,0.7236
flow,8,8,150,0.0103,100,polar2,polar,1667,20008,0.9993,0.9577,0.9621,0.9637,0.4113,0.5363,0.4656,0.7138
flow,8,8,150,0.0103,100,polar2_cal,polar,1667,20008,0.9993,0.9597,0.9649,0.9643,0.5245,0.4589,0.4895,0.7272
flow,8,8,150,0.0103,100,polar3,polar,1667,20008,0.9993,0.9603,0.9642,0.9659,0.4415,0.5878,0.5043,0.7342
flow,8,8,150,0.0103,100,polar3_cal,polar,1667,20008,0.9993,0.9616,0.9660,0.9662,0.5284,0.5392,0.5337,0.7499
flow,8,8,150,0.0103,100,polar8,polar,1667,20008,0.9993,0.9525,0.9564,0.9583,0.4225,0.5786,0.4884,0.7224
flow,8,8,150,0.0103,100,polar8_cal,polar,1667,20008,0.9993,0.9546,0.9591,0.9586,0.5954,0.5221,0.5564,0.7578
flow,8,8,150,0.0103,100,mlp,mlp,1667,20008,0.9993,0.9627,0.9667,0.9685,0.4293,0.5791,0.4931,0.7299
flow,8,8,150,0.0103,100,mlp_cal,mlp,1667,20008,0.9993,0.9646,0.9691,0.9690,0.5445,0.5299,0.5371,0.7531
flow,8,8,150,0.0103,100,knn,knn,4167,50008,0.9995,0.6234,0.6278,0.6318,0.0920,0.2034,0.1267,0.3772
flow,8,8,150,0.0103,100,kernel,kernel,4167,50008,0.9995,0.8638,0.8696,0.8710,0.3028,0.3051,0.3039,0.5868
flow,8,8,150,0.0103,100,altered_knn,altered_knn,4167,33320,0.9995,0.8074,0.8145,0.8249,0.0350,0.1187,0.0541,0.4343
flow,8,8,150,0.0103,100,linear,linear,4167,50008,0.9995,0.2156,0.2117,0.3454,0.0078,0.5917,0.0153,0.1135
flow,8,8,150,0.0103,100,linear_cal,linear,4167,50008,0.9995,0.9033,0.9126,0.9123,0.0153,0.0141,0.0147,0.4636
flow,8,8,150,0.0103,100,quadratic,quadratic,4167,50008,0.9995,0.9482,0.9530,0.9526,0.5400,0.4793,0.5079,0.7305
flow,8,8,150,0.0103,100,quadratic_cal,quadratic,4167,50008,0.9995,0.9479,0.9526,0.9524,0.5185,0.4920,0.5049,0.7287
flow,8,8,150,0.0103,100,polar2,polar,4167,50008,0.9995,0.9618,0.9662,0.9678,0.4073,0.5353,0.4626,0.7144
flow,8,8,150,0.0103,100,polar2_cal,polar,4167,50008,0.9995,0.9639,0.9693,0.9686,0.5246,0.4467,0.4825,0.7259
flow,8,8,150,0.0103,100,polar3,polar,4167,50008,0.9995,0.9687,0.9728,0.9734,0.5225,0.5820,0.5506,0.7617
flow,8,8,150,0.0103,100,polar3_cal,polar,4167,50008,0.9995,0.9692,0.9734,0.9735,0.5604,0.5664,0.5634,0.7684
flow,8,8,150,0.0103,100,polar8,polar,4167,50008,0.9995,0.9695,0.9731,0.9737,0.5624,0.6253,0.5922,0.7826
flow,8,8,150,0.0103,100,polar8_cal,polar,4167,50008,0.9995,0.9699,0.9737,0.9738,0.5994,0.6073,0.6033,0.7885
flow,8,8,150,0.0103,100,mlp,mlp,4167,50008,0.9995,0.9794,0.9831,0.9831,0.6296,0.6253,0.6274,0.8053
flow,8,8,150,0.0103,100,mlp_cal,mlp,4167,50008,0.9995,0.9795,0.9831,0.9831,0.6316,0.6248,0.6282,0.8057
flow,8,8,150,0.0103,100,knn,knn,8333,99992,0.9995,0.6458,0.6502,0.6530,0.1161,0.2146,0.1507,0.4004
flow,8,8,150,0.0103,100,kernel,kernel,8333,99992,0.9995,0.8752,0.8812,0.8812,0.3723,0.3007,0.3327,0.6070
flow,8,8,150,0.0103,100,altered_knn,altered_knn,8333,66640,0.9995,0.7758,0.7804,0.8262,0.0286,0.3333,0.0526,0.4165
flow,8,8,150,0.0103,100,linear,linear,8333,99992,0.9995,0.2158,0.2119,0.3458,0.0077,0.5903,0.0153,0.1136
flow,8,8,150,0.0103,100,linear_cal,linear,8333,99992,0.9995,0.9021,0.9113,0.9112,0.0143,0.0136,0.0140,0.4626
flow,8,8,150,0.0103,100,quadratic,quadratic,8333,99992,0.9995,0.9490,0.9539,0.9534,0.5443,0.4725,0.5059,0.7299
flow,8,8,150,0.0103,100,quadratic_cal,quadratic,8333,99992,0.9995,0.9484,0.9532,0.9531,0.5082,0.4949,0.5015,0.7273
flow,8,8,150,0.0103,100,polar2,polar,8333,99992,0.9995,0.9623,0.9667,0.9684,0.4028,0.5343,0.4593,0.7130
flow,8,8,150,0.0103,100,polar2_cal,polar,8333,99992,0.9995,0.9646,0.9698,0.9693,0.5194,0.4564,0.4859,0.7279
flow,8,8,150,0.0103,100,polar3,polar,8333,99992,0.9995,0.9718,0.9759,0.9761,0.5547,0.5796,0.5669,0.7714
flow,8,8,150,0.0103,100,polar3_cal,polar,8333,99992,0.9995,0.9718,0.9759,0.9761,0.5586,0.5776,0.5679,0.7719
flow,8,8,150,0.0103,100,polar8,polar,8333,99992,0.9995,0.9748,0.9783,0.9786,0.5976,0.6302,0.6135,0.7959
flow,8,8,150,0.0103,100,polar8_cal,polar,8333,99992,0.9995,0.9752,0.9789,0.9788,0.6361,0.6209,0.6284,0.8036
flow,8,8,150,0.0103,100,mlp,mlp,8333,99992,0.9995,0.9827,0.9862,0.9856,0.7335,0.6375,0.6821,0.8342
flow,8,8,150,0.0103,100,mlp_cal,mlp,8333,99992,0.9995,0.9823,0.9857,0.9856,0.6740,0.6599,0.6668,0.8262
flow,8,16,150,0.0124,100,analytic,analytic,0,0,nan,0.9738,0.9796,0.9786,0.6170,0.5145,0.5611,0.7703
flow,8,16,150,0.0124,100,analytic_T_train,analytic,0,0,nan,0.9739,0.9797,0.9786,0.6235,0.5129,0.5628,0.7712
flow,8,16,150,0.0124,100,knn,knn,833,19984,0.9992,0.4845,0.4878,0.5005,0.0434,0.2245,0.0727,0.2803
flow,8,16,150,0.0124,100,kernel,kernel,833,19984,0.9992,0.2535,0.2456,0.3835,0.0149,0.8842,0.0293,0.1375
flow,8,16,150,0.0124,100,altered_knn,altered_knn,833,13280,0.9992,0.7315,0.7377,0.7633,0.0384,0.2438,0.0663,0.4020
flow,8,16,150,0.0124,100,linear,linear,833,19984,0.9992,0.1377,0.1306,0.2273,0.0101,0.6991,0.0198,0.0752
flow,8,16,150,0.0124,100,linear_cal,linear,833,19984,0.9992,0.8715,0.8823,0.8816,0.0182,0.0161,0.0171,0.4497
flow,8,16,150,0.0124,100,quadratic,quadratic,833,19984,0.9992,0.9124,0.9190,0.9193,0.3946,0.3854,0.3899,0.6545
flow,8,16,150,0.0124,100,quadratic_cal,quadratic,833,19984,0.9992,0.9137,0.9207,0.9198,0.4565,0.3504,0.3964,0.6586
flow,8,16,150,0.0124,100,polar2,polar,833,19984,0.9992,0.9280,0.9342,0.9365,0.3207,0.4312,0.3678,0.6510
flow,8,16,150,0.0124,100,polar2_cal,polar,833,19984,0.9992,0.9304,0.9373,0.9372,0.3999,0.3785,0.3889,0.6631
flow,8,16,150,0.0124,100,polar3,polar,833,19984,0.9992,0.9287,0.9345,0.9373,0.3223,0.4686,0.3819,0.6582
flow,8,16,150,0.0124,100,polar3_cal,polar,833,19984,0.9992,0.9319,0.9389,0.9378,0.4833,0.3773,0.4238,0.6813
flow,8,16,150,0.0124,100,polar8,polar,833,19984,0.9992,0.9187,0.9248,0.9273,0.3125,0.4401,0.3655,0.6451
flow,8,16,150,0.0124,100,polar8_cal,polar,833,19984,0.9992,0.9219,0.9291,0.9275,0.5003,0.3512,0.4127,0.6709
flow,8,16,150,0.0124,100,mlp,mlp,833,19984,0.9992,0.9300,0.9359,0.9385,0.3235,0.4626,0.3807,0.6583
flow,8,16,150,0.0124,100,mlp_cal,mlp,833,19984,0.9992,0.9339,0.9408,0.9398,0.4788,0.3906,0.4302,0.6855
flow,8,16,150,0.0124,100,knn,knn,2083,50000,0.9992,0.5228,0.5263,0.5389,0.0524,0.2494,0.0866,0.3065
flow,8,16,150,0.0124,100,kernel,kernel,2083,50000,0.9992,0.4585,0.4547,0.5958,0.0190,0.7586,0.0371,0.2459
flow,8,16,150,0.0124,100,altered_knn,altered_knn,2083,33280,0.9992,0.7654,0.7745,0.7740,0.0475,0.0426,0.0449,0.4097
flow,8,16,150,0.0124,100,linear,linear,2083,50000,0.9992,0.1384,0.1313,0.2285,0.0101,0.6995,0.0199,0.0756
flow,8,16,150,0.0124,100,linear_cal,linear,2083,50000,0.9992,0.8732,0.8840,0.8829,0.0170,0.0141,0.0154,0.4497
flow,8,16,150,0.0124,100,quadratic,quadratic,2083,50000,0.9992,0.9162,0.9228,0.9230,0.3974,0.3878,0.3925,0.6577
flow,8,16,150,0.0124,100,quadratic_cal,quadratic,2083,50000,0.9992,0.9175,0.9245,0.9236,0.4598,0.3568,0.4018,0.6632
flow,8,16,150,0.0124,100,polar2,polar,2083,50000,0.9992,0.9337,0.9400,0.9421,0.3262,0.4320,0.3718,0.6559
flow,8,16,150,0.0124,100,polar2_cal,polar,2083,50000,0.9992,0.9363,0.9435,0.9430,0.4185,0.3644,0.3896,0.6666
flow,8,16,150,0.0124,100,polar3,polar,2083,50000,0.9992,0.9432,0.9490,0.9505,0.3875,0.4795,0.4286,0.6888
flow,8,16,150,0.0124,100,polar3_cal,polar,2083,50000,0.9992,0.9455,0.9521,0.9512,0.5135,0.4200,0.4620,0.7071
flow,8,16,150,0.0124,100,polar8,polar,2083,50000,0.9992,0.9500,0.9555,0.9567,0.4358,0.5117,0.4707,0.7131
flow,8,16,150,0.0124,100,polar8_cal,polar,2083,50000,0.9992,0.9515,0.9576,0.9569,0.5354,0.4626,0.4963,0.7270
flow,8,16,150,0.0124,100,mlp,mlp,2083,50000,0.9992,0.9549,0.9606,0.9618,0.4218,0.5012,0.4581,0.7094
flow,8,16,150,0.0124,100,mlp_cal,mlp,2083,50000,0.9992,0.9565,0.9628,0.9621,0.5141,0.4537,0.4821,0.7224
flow,8,16,150,0.0124,100,knn,knn,4167,100016,0.9992,0.5485,0.5521,0.5638,0.0612,0.2619,0.0992,0.3257
flow,8,16,150,0.0124,100,kernel,kernel,4167,100016,0.9992,0.5845,0.5834,0.6921,0.0247,0.6689,0.0476,0.3155
flow,8,16,150,0.0124,100,altered_knn,altered_knn,4167,66640,0.9992,0.7750,0.7839,0.7856,0.0500,0.0660,0.0569,0.4204
flow,8,16,150,0.0124,100,linear,linear,4167,100016,0.9992,0.1390,0.1319,0.2295,0.0101,0.7015,0.0199,0.0759
flow,8,16,150,0.0124,100,linear_cal,linear,4167,100016,0.9992,0.8737,0.8845,0.8832,0.0151,0.0121,0.0134,0.4490
flow,8,16,150,0.0124,100,quadratic,quadratic,4167,100016,0.9992,0.9193,0.9259,0.9261,0.4007,0.3886,0.3945,0.6602
flow,8,16,150,0.0124,100,quadratic_cal,quadratic,4167,100016,0.9992,0.9204,0.9274,0.9266,0.4545,0.3636,0.4040,0.6657
flow,8,16,150,0.0124,100,polar2,polar,4167,100016,0.9992,0.9364,0.9427,0.9449,0.3235,0.4344,0.3709,0.6568
flow,8,16,150,0.0124,100,polar2_cal,polar,4167,100016,0.9992,0.9391,0.9463,0.9458,0.4156,0.3685,0.3906,0.6685
flow,8,16,150,0.0124,100,polar3,polar,4167,100016,0.9992,0.9490,0.9549,0.9560,0.4090,0.4779,0.4407,0.6978
flow,8,16,150,0.0124,100,polar3_cal,polar,4167,100016,0.9992,0.9507,0.9573,0.9565,0.5069,0.4292,0.4648,0.7111
flow,8,16,150,0.0124,100,polar8,polar,4167,100016,0.9992,0.9595,0.9649,0.9655,0.4849,0.5282,0.5056,0.7352
flow,8,16,150,0.0124,100,polar8_cal,polar,4167,100016,0.9992,0.9603,0.9664,0.9657,0.5543,0.4783,0.5135,0.7400
flow,8,16,150,0.0124,100,mlp,mlp,4167,100016,0.9992,0.9704,0.9762,0.9753,0.5971,0.5060,0.5478,0.7620
flow,8,16,150,0.0124,100,mlp_cal,mlp,4167,100016,0.9992,0.9700,0.9758,0.9752,0.5649,0.5161,0.5394,0.7576
flow,16,2,150,0.0058,100,analytic,analytic,0,0,nan,0.9926,0.9928,0.9948,0.5592,0.9589,0.7064,0.8496
flow,16,2,150,0.0058,100,analytic_T_train,analytic,0,0,nan,0.9927,0.9929,0.9949,0.5695,0.9589,0.7146,0.8537
flow,16,2,150,0.0058,100,knn,knn,6667,20002,0.9998,0.7927,0.7973,0.7948,0.2364,0.0111,0.0213,0.4093
flow,16,2,150,0.0058,100,kernel,kernel,6667,20002,0.9998,0.9761,0.9819,0.9790,0.0000,0.0000,0.0000,0.4909
flow,16,2,150,0.0058,100,altered_knn,altered_knn,6667,13330,0.9998,0.8573,0.8610,0.9021,0.0139,0.2305,0.0263,0.4436
flow,16,2,150,0.0058,100,linear,linear,6667,20002,0.9998,0.6752,0.6769,0.8056,0.0070,0.3890,0.0138,0.3454
flow,16,2,150,0.0058,100,linear_cal,linear,6667,20002,0.9998,0.9768,0.9822,0.9845,0.0270,0.0480,0.0345,0.5084
flow,16,2,150,0.0058,100,quadratic,quadratic,6667,20002,0.9998,0.9920,0.9932,0.9932,0.8034,0.7986,0.8010,0.8971
flow,16,2,150,0.0058,100,quadratic_cal,quadratic,6667,20002,0.9998,0.9888,0.9892,0.9915,0.5102,0.9220,0.6569,0.8230
flow,16,2,150,0.0058,100,polar2,polar,6667,20002,0.9998,0.9719,0.9721,0.9844,0.1780,0.9349,0.2990,0.6356
flow,16,2,150,0.0058,100,polar2_cal,polar,6667,20002,0.9998,0.9867,0.9890,0.9917,0.3113,0.6041,0.4108,0.6999
flow,16,2,150,0.0058,100,polar3,polar,6667,20002,0.9998,0.9899,0.9902,0.9925,0.5251,0.9426,0.6744,0.8323
flow,16,2,150,0.0058,100,polar3_cal,polar,6667,20002,0.9998,0.9896,0.9899,0.9924,0.5064,0.9434,0.6591,0.8245
flow,16,2,150,0.0058,100,polar8,polar,6667,20002,0.9998,0.9814,0.9818,0.9846,0.4684,0.9160,0.6199,0.8009
flow,16,2,150,0.0058,100,polar8_cal,polar,6667,20002,0.9998,0.9811,0.9815,0.9845,0.4504,0.9177,0.6042,0.7929
flow,16,2,150,0.0058,100,mlp,mlp,6667,20002,0.9998,0.9882,0.9886,0.9898,0.6448,0.9100,0.7548,0.8717
flow,16,2,150,0.0058,100,mlp_cal,mlp,6667,20002,0.9998,0.9871,0.9874,0.9895,0.5401,0.9297,0.6832,0.8353
flow,16,2,150,0.0058,100,knn,knn,16667,50002,0.9998,0.8067,0.8113,0.8087,0.3636,0.0171,0.0327,0.4220
flow,16,2,150,0.0058,100,kernel,kernel,16667,50002,0.9998,0.9813,0.9870,0.9842,0.0000,0.0000,0.0000,0.4935
flow,16,2,150,0.0058,100,altered_knn,altered_knn,16667,33330,0.9998,0.8735,0.8777,0.9062,0.0136,0.1602,0.0251,0.4514
flow,16,2,150,0.0058,100,linear,linear,16667,50002,0.9998,0.6778,0.6794,0.8074,0.0072,0.3985,0.0142,0.3468
flow,16,2,150,0.0058,100,linear_cal,linear,16667,50002,0.9998,0.9806,0.9861,0.9880,0.0309,0.0514,0.0386,0.5123
flow,16,2,150,0.0058,100,quadratic,quadratic,16667,50002,0.9998,0.9930,0.9942,0.9941,0.8002,0.7961,0.7981,0.8961
