sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,4,16,3,0.0139,0.0002,polar3,polar,10000,240000,0.9489,0.0009,0.9552,0.0010,0.9596,0.0011,0.2603,0.0052,0.5023,0.0058,0.3429,0.0055,0.6490,0.0027
rk45,4,16,3,0.0139,0.0002,knn,knn,15000,360000,0.8618,0.0040,0.8679,0.0039,0.8739,0.0034,0.1692,0.0038,0.4304,0.0084,0.2429,0.0044,0.5554,0.0009
rk45,4,16,3,0.0139,0.0002,altered_knn,altered_knn,15000,240000,0.8779,0.0035,0.8883,0.0042,0.8899,0.0008,0.0818,0.0065,0.1400,0.0508,0.0989,0.0070,0.4936,0.0014
rk45,4,16,3,0.0139,0.0002,quadratic,quadratic,15000,360000,0.8875,0.0054,0.8935,0.0055,0.9009,0.0048,0.1678,0.0069,0.4621,0.0022,0.2461,0.0071,0.5698,0.0041
rk45,4,16,3,0.0139,0.0002,polar3,polar,15000,360000,0.9503,0.0011,0.9566,0.0012,0.9610,0.0014,0.2648,0.0072,0.5057,0.0046,0.3475,0.0072,0.6521,0.0037
rk45,4,16,3,0.0139,0.0002,knn,knn,20000,480000,0.8725,0.0034,0.8788,0.0034,0.8841,0.0029,0.1805,0.0046,0.4295,0.0064,0.2541,0.0043,0.5665,0.0005
rk45,4,16,3,0.0139,0.0002,altered_knn,altered_knn,20000,320000,0.8809,0.0047,0.8910,0.0054,0.8946,0.0011,0.0838,0.0091,0.1653,0.0536,0.1061,0.0092,0.4985,0.0024
rk45,4,16,3,0.0139,0.0002,quadratic,quadratic,20000,480000,0.8871,0.0044,0.8930,0.0045,0.9044,0.0040,0.1408,0.0055,0.4678,0.0028,0.2164,0.0066,0.5547,0.0034
rk45,4,16,3,0.0139,0.0002,polar3,polar,20000,480000,0.9515,0.0013,0.9578,0.0014,0.9619,0.0016,0.2711,0.0092,0.5053,0.0048,0.3528,0.0089,0.6553,0.0048
rk45,8,2,3,0.0131,0.0004,knn,knn,2000,6000,0.8150,0.0113,0.8251,0.0118,0.8169,0.0093,0.5488,0.0221,0.0577,0.0067,0.1044,0.0111,0.4647,0.0057
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,2000,4000,0.7852,0.0716,0.7904,0.0746,0.8680,0.0388,0.0289,0.0039,0.3997,0.1451,0.0528,0.0051,0.4216,0.0398
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,2000,6000,0.9625,0.0022,0.9690,0.0023,0.9650,0.0023,0.9335,0.0073,0.4747,0.0113,0.6292,0.0087,0.7991,0.0035
rk45,8,2,3,0.0131,0.0004,polar3,polar,2000,6000,0.9913,0.0009,0.9944,0.0007,0.9932,0.0007,0.8878,0.0221,0.7567,0.0182,0.8171,0.0199,0.9057,0.0102
rk45,8,2,3,0.0131,0.0004,knn,knn,5000,15000,0.8327,0.0069,0.8429,0.0072,0.8345,0.0054,0.7336,0.0499,0.0697,0.0069,0.1270,0.0106,0.4849,0.0088
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,5000,10000,0.8382,0.0319,0.8455,0.0337,0.8980,0.0134,0.0303,0.0030,0.2887,0.0862,0.0540,0.0029,0.4498,0.0181
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,5000,15000,0.9636,0.0019,0.9702,0.0020,0.9660,0.0021,0.9579,0.0070,0.4625,0.0105,0.6237,0.0090,0.7970,0.0035
rk45,8,2,3,0.0131,0.0004,polar3,polar,5000,15000,0.9925,0.0006,0.9956,0.0005,0.9942,0.0005,0.9367,0.0111,0.7617,0.0205,0.8401,0.0164,0.9179,0.0082
rk45,8,2,3,0.0131,0.0004,knn,knn,10000,30000,0.8423,0.0098,0.8525,0.0102,0.8443,0.0083,0.7581,0.0223,0.0729,0.0038,0.1329,0.0065,0.4927,0.0060
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,10000,20000,0.8119,0.0651,0.8181,0.0683,0.8834,0.0323,0.0302,0.0041,0.3498,0.1632,0.0537,0.0034,0.4359,0.0356
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,10000,30000,0.9635,0.0022,0.9702,0.0022,0.9660,0.0023,0.9591,0.0053,0.4593,0.0092,0.6211,0.0076,0.7956,0.0031
rk45,8,2,3,0.0131,0.0004,polar3,polar,10000,30000,0.9926,0.0004,0.9956,0.0003,0.9942,0.0003,0.9452,0.0039,0.7634,0.0217,0.8444,0.0125,0.9200,0.0062
rk45,8,2,3,0.0131,0.0004,knn,knn,15000,45000,0.8493,0.0080,0.8595,0.0085,0.8513,0.0067,0.7852,0.0221,0.0777,0.0072,0.1414,0.0122,0.5005,0.0054
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,15000,30000,0.8417,0.0358,0.8489,0.0381,0.9014,0.0134,0.0316,0.0020,0.3021,0.1204,0.0555,0.0011,0.4522,0.0187
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,15000,45000,0.9635,0.0026,0.9702,0.0026,0.9660,0.0027,0.9615,0.0034,0.4573,0.0110,0.6197,0.0095,0.7950,0.0043
rk45,8,2,3,0.0131,0.0004,polar3,polar,15000,45000,0.9926,0.0004,0.9956,0.0003,0.9942,0.0003,0.9480,0.0052,0.7643,0.0210,0.8461,0.0117,0.9209,0.0057
rk45,8,2,3,0.0131,0.0004,knn,knn,20000,60000,0.8536,0.0064,0.8639,0.0068,0.8557,0.0052,0.7884,0.0499,0.0842,0.0061,0.1521,0.0109,0.5080,0.0034
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,20000,40000,0.8691,0.0289,0.8775,0.0306,0.9140,0.0111,0.0344,0.0025,0.2344,0.0904,0.0587,0.0013,0.4681,0.0159
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,20000,60000,0.9635,0.0032,0.9703,0.0031,0.9661,0.0033,0.9633,0.0026,0.4531,0.0117,0.6162,0.0103,0.7933,0.0053
rk45,8,2,3,0.0131,0.0004,polar3,polar,20000,60000,0.9927,0.0004,0.9957,0.0003,0.9943,0.0004,0.9482,0.0069,0.7638,0.0220,0.8459,0.0127,0.9208,0.0062
rk45,8,4,3,0.0129,0.0001,knn,knn,2000,12000,0.6871,0.0211,0.6944,0.0214,0.6866,0.0207,0.2265,0.0609,0.1299,0.0017,0.1622,0.0194,0.4283,0.0011
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,2000,8000,0.8112,0.0248,0.8200,0.0262,0.8343,0.0122,0.0375,0.0094,0.1379,0.0771,0.0492,0.0053,0.4346,0.0105
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,2000,12000,0.9382,0.0062,0.9437,0.0064,0.9378,0.0080,0.7949,0.0155,0.5127,0.0026,0.6233,0.0066,0.7835,0.0017
rk45,8,4,3,0.0129,0.0001,polar3,polar,2000,12000,0.9747,0.0009,0.9790,0.0010,0.9773,0.0019,0.6605,0.0300,0.6451,0.0055,0.6524,0.0159,0.8157,0.0076
rk45,8,4,3,0.0129,0.0001,knn,knn,5000,30000,0.7099,0.0200,0.7174,0.0203,0.7087,0.0191,0.2641,0.0436,0.1349,0.0066,0.1778,0.0141,0.4476,0.0076
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,5000,20000,0.8204,0.0190,0.8291,0.0199,0.8448,0.0113,0.0372,0.0046,0.1572,0.0638,0.0577,0.0058,0.4434,0.0117
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,5000,30000,0.9402,0.0068,0.9458,0.0069,0.9395,0.0084,0.8116,0.0109,0.5106,0.0040,0.6268,0.0060,0.7863,0.0028
rk45,8,4,3,0.0129,0.0001,polar3,polar,5000,30000,0.9789,0.0015,0.9833,0.0016,0.9809,0.0023,0.7544,0.0224,0.6393,0.0039,0.6919,0.0086,0.8376,0.0042
rk45,8,4,3,0.0129,0.0001,knn,knn,10000,60000,0.7269,0.0208,0.7345,0.0211,0.7246,0.0195,0.3369,0.0452,0.1462,0.0037,0.2029,0.0090,0.4687,0.0140
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,10000,40000,0.8413,0.0008,0.8509,0.0004,0.8547,0.0101,0.0440,0.0019,0.1089,0.0687,0.0585,0.0122,0.4547,0.0060
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,10000,60000,0.9405,0.0064,0.9461,0.0065,0.9399,0.0083,0.8188,0.0140,0.5137,0.0042,0.6313,0.0073,0.7887,0.0015
rk45,8,4,3,0.0129,0.0001,polar3,polar,10000,60000,0.9804,0.0011,0.9847,0.0012,0.9824,0.0020,0.7804,0.0194,0.6448,0.0052,0.7061,0.0085,0.8454,0.0037
rk45,8,4,3,0.0129,0.0001,knn,knn,15000,90000,0.7380,0.0187,0.7457,0.0190,0.7355,0.0179,0.3804,0.0344,0.1525,0.0040,0.2173,0.0077,0.4815,0.0083
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,15000,60000,0.8206,0.0339,0.8286,0.0358,0.8554,0.0143,0.0367,0.0052,0.2128,0.1105,0.0594,0.0029,0.4440,0.0193
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,15000,90000,0.9402,0.0057,0.9459,0.0059,0.9397,0.0076,0.8205,0.0093,0.5102,0.0052,0.6292,0.0066,0.7875,0.0010
rk45,8,4,3,0.0129,0.0001,polar3,polar,15000,90000,0.9811,0.0008,0.9855,0.0009,0.9832,0.0016,0.7881,0.0200,0.6446,0.0056,0.7091,0.0103,0.8473,0.0048
rk45,8,4,3,0.0129,0.0001,knn,knn,20000,120000,0.7434,0.0182,0.7510,0.0184,0.7408,0.0176,0.4062,0.0398,0.1560,0.0069,0.2253,0.0128,0.4881,0.0135
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,20000,80000,0.8365,0.0345,0.8455,0.0367,0.8604,0.0131,0.0442,0.0096,0.1467,0.1314,0.0531,0.0080,0.4493,0.0183
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,20000,120000,0.9399,0.0054,0.9456,0.0056,0.9394,0.0072,0.8244,0.0097,0.5091,0.0037,0.6295,0.0056,0.7875,0.0016
rk45,8,4,3,0.0129,0.0001,polar3,polar,20000,120000,0.9811,0.0008,0.9855,0.0009,0.9831,0.0016,0.7961,0.0113,0.6462,0.0070,0.7134,0.0085,0.8495,0.0038
rk45,8,8,3,0.0138,0.0002,knn,knn,2000,24000,0.5916,0.0110,0.5971,0.0112,0.5966,0.0091,0.1034,0.0180,0.1980,0.0043,0.1346,0.0148,0.3659,0.0130
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,2000,16000,0.7766,0.0130,0.7857,0.0146,0.7908,0.0099,0.0525,0.0072,0.1256,0.1138,0.0587,0.0118,0.4222,0.0052
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,2000,24000,0.9137,0.0079,0.9195,0.0082,0.9144,0.0084,0.5788,0.0078,0.5036,0.0097,0.5385,0.0067,0.7290,0.0013
rk45,8,8,3,0.0138,0.0002,polar3,polar,2000,24000,0.9618,0.0019,0.9675,0.0019,0.9652,0.0022,0.5806,0.0266,0.5550,0.0055,0.5671,0.0114,0.7673,0.0061
rk45,8,8,3,0.0138,0.0002,knn,knn,5000,60000,0.6221,0.0068,0.6279,0.0069,0.6257,0.0069,0.1236,0.0074,0.2082,0.0026,0.1549,0.0054,0.3914,0.0061
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,5000,40000,0.7702,0.0194,0.7777,0.0214,0.8011,0.0065,0.0429,0.0032,0.2405,0.1243,0.0699,0.0013,0.4238,0.0106
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,5000,60000,0.9166,0.0079,0.9224,0.0082,0.9173,0.0083,0.5872,0.0098,0.5066,0.0082,0.5438,0.0057,0.7331,0.0017
rk45,8,8,3,0.0138,0.0002,polar3,polar,5000,60000,0.9682,0.0014,0.9741,0.0014,0.9713,0.0018,0.6497,0.0175,0.5492,0.0024,0.5952,0.0085,0.7846,0.0046
rk45,8,8,3,0.0138,0.0002,knn,knn,10000,120000,0.6466,0.0061,0.6526,0.0062,0.6490,0.0063,0.1466,0.0061,0.2167,0.0021,0.1748,0.0050,0.4137,0.0055
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,10000,80000,0.7564,0.0336,0.7625,0.0366,0.8052,0.0044,0.0394,0.0055,0.3213,0.1867,0.0627,0.0063,0.4126,0.0173
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,10000,120000,0.9170,0.0085,0.9227,0.0088,0.9176,0.0089,0.5906,0.0108,0.5058,0.0109,0.5448,0.0063,0.7337,0.0020
rk45,8,8,3,0.0138,0.0002,polar3,polar,10000,120000,0.9700,0.0013,0.9759,0.0013,0.9730,0.0018,0.6695,0.0166,0.5468,0.0011,0.6018,0.0067,0.7889,0.0035
rk45,8,8,3,0.0138,0.0002,knn,knn,15000,180000,0.6593,0.0058,0.6655,0.0059,0.6615,0.0064,0.1595,0.0032,0.2191,0.0014,0.1846,0.0026,0.4251,0.0022
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,15000,120000,0.7921,0.0160,0.8003,0.0171,0.8194,0.0067,0.0443,0.0064,0.2044,0.0702,0.0702,0.0032,0.4353,0.0100
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,15000,180000,0.9172,0.0089,0.9230,0.0092,0.9178,0.0093,0.5960,0.0099,0.5044,0.0109,0.5463,0.0072,0.7346,0.0015
rk45,8,8,3,0.0138,0.0002,polar3,polar,15000,180000,0.9707,0.0011,0.9766,0.0011,0.9738,0.0016,0.6766,0.0122,0.5472,0.0028,0.6050,0.0036,0.7908,0.0020
rk45,8,8,3,0.0138,0.0002,knn,knn,20000,240000,0.6672,0.0067,0.6734,0.0068,0.6691,0.0073,0.1707,0.0016,0.2239,0.0010,0.1937,0.0010,0.4335,0.0029
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,20000,160000,0.7942,0.0139,0.8022,0.0148,0.8238,0.0066,0.0428,0.0039,0.2206,0.0684,0.0704,0.0046,0.4363,0.0089
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,20000,240000,0.9213,0.0092,0.9272,0.0095,0.9219,0.0096,0.6242,0.0122,0.4961,0.0105,0.5527,0.0078,0.7400,0.0012
rk45,8,8,3,0.0138,0.0002,polar3,polar,20000,240000,0.9713,0.0011,0.9773,0.0010,0.9744,0.0015,0.6787,0.0140,0.5473,0.0028,0.6059,0.0047,0.7916,0.0025
rk45,8,16,3,0.0149,0.0007,knn,knn,2000,48000,0.5159,0.0012,0.5197,0.0013,0.5303,0.0004,0.0655,0.0011,0.2629,0.0067,0.1049,0.0019,0.3123,0.0005
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,2000,32000,0.7307,0.0170,0.7391,0.0190,0.7522,0.0037,0.0504,0.0080,0.1733,0.1008,0.0709,0.0017,0.4050,0.0089
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,2000,48000,0.8870,0.0030,0.8932,0.0028,0.8909,0.0028,0.4115,0.0109,0.4784,0.0095,0.4423,0.0064,0.6677,0.0018
rk45,8,16,3,0.0149,0.0007,polar3,polar,2000,48000,0.9420,0.0021,0.9489,0.0021,0.9470,0.0018,0.4669,0.0062,0.4832,0.0127,0.4748,0.0066,0.7119,0.0036
rk45,8,16,3,0.0149,0.0007,knn,knn,5000,120000,0.5497,0.0003,0.5539,0.0001,0.5629,0.0007,0.0782,0.0027,0.2722,0.0015,0.1214,0.0032,0.3377,0.0016
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,5000,80000,0.7244,0.0459,0.7316,0.0500,0.7617,0.0087,0.0478,0.0101,0.2523,0.2232,0.0673,0.0040,0.3995,0.0264
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,5000,120000,0.8890,0.0038,0.8952,0.0035,0.8930,0.0035,0.4162,0.0121,0.4805,0.0095,0.4459,0.0070,0.6706,0.0019
rk45,8,16,3,0.0149,0.0007,polar3,polar,5000,120000,0.9476,0.0014,0.9546,0.0014,0.9525,0.0012,0.4911,0.0036,0.4807,0.0155,0.4857,0.0084,0.7202,0.0038
rk45,8,16,3,0.0149,0.0007,knn,knn,10000,240000,0.5785,0.0017,0.5831,0.0015,0.5905,0.0023,0.0893,0.0029,0.2743,0.0018,0.1347,0.0031,0.3589,0.0014
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,10000,160000,0.7665,0.0029,0.7763,0.0036,0.7808,0.0039,0.0537,0.0037,0.1163,0.0542,0.0673,0.0147,0.4218,0.0060
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,10000,240000,0.8936,0.0037,0.8999,0.0034,0.8972,0.0035,0.4444,0.0128,0.4716,0.0090,0.4574,0.0074,0.6787,0.0022
rk45,8,16,3,0.0149,0.0007,polar3,polar,10000,240000,0.9504,0.0011,0.9574,0.0009,0.9552,0.0009,0.5041,0.0056,0.4815,0.0157,0.4924,0.0082,0.7249,0.0039
rk45,8,16,3,0.0149,0.0007,knn,knn,15000,360000,0.5933,0.0018,0.5980,0.0016,0.6047,0.0025,0.0969,0.0052,0.2799,0.0033,0.1438,0.0053,0.3709,0.0022
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,15000,240000,0.7630,0.0140,0.7718,0.0161,0.7873,0.0021,0.0506,0.0081,0.1886,0.1010,0.0697,0.0093,0.4208,0.0040
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,15000,360000,0.9038,0.0037,0.9106,0.0035,0.9069,0.0037,0.5091,0.0155,0.4554,0.0108,0.4806,0.0083,0.6956,0.0028
rk45,8,16,3,0.0149,0.0007,polar3,polar,15000,360000,0.9526,0.0012,0.9597,0.0010,0.9573,0.0010,0.5186,0.0078,0.4828,0.0159,0.4998,0.0085,0.7298,0.0040
rk45,8,16,3,0.0149,0.0007,knn,knn,20000,480000,0.6033,0.0018,0.6081,0.0017,0.6144,0.0026,0.1024,0.0047,0.2814,0.0033,0.1501,0.0046,0.3791,0.0021
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,20000,320000,0.7637,0.0017,0.7716,0.0020,0.7927,0.0026,0.0493,0.0029,0.2381,0.0306,0.0815,0.0052,0.4265,0.0026
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,20000,480000,0.9087,0.0035,0.9157,0.0032,0.9116,0.0034,0.5366,0.0156,0.4484,0.0107,0.4884,0.0082,0.7020,0.0030
rk45,8,16,3,0.0149,0.0007,polar3,polar,20000,480000,0.9538,0.0013,0.9609,0.0010,0.9586,0.0011,0.5255,0.0075,0.4836,0.0155,0.5035,0.0081,0.7322,0.0039
rk45,16,2,3,0.0139,0.0005,knn,knn,2000,6000,0.7816,0.0062,0.7925,0.0060,0.7847,0.0047,0.3333,0.0788,0.0126,0.0031,0.0243,0.0060,0.4084,0.0040
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,2000,4000,0.8479,0.0118,0.8572,0.0129,0.8908,0.0026,0.0293,0.0013,0.1882,0.0498,0.0502,0.0032,0.4537,0.0057
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,2000,6000,0.9550,0.0026,0.9633,0.0030,0.9585,0.0028,0.9090,0.0178,0.3692,0.0184,0.5249,0.0202,0.7441,0.0087
rk45,16,2,3,0.0139,0.0005,polar3,polar,2000,6000,0.9781,0.0007,0.9829,0.0011,0.9806,0.0005,0.8596,0.0618,0.6415,0.0118,0.7333,0.0165,0.8581,0.0088
rk45,16,2,3,0.0139,0.0005,knn,knn,5000,15000,0.7866,0.0038,0.7976,0.0036,0.7896,0.0027,0.3876,0.1036,0.0115,0.0026,0.0223,0.0050,0.4100,0.0043
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,5000,10000,0.8217,0.0478,0.8294,0.0500,0.8814,0.0210,0.0299,0.0015,0.2720,0.1245,0.0529,0.0022,0.4412,0.0244
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,5000,15000,0.9566,0.0026,0.9650,0.0030,0.9600,0.0028,0.9547,0.0036,0.3651,0.0228,0.5278,0.0243,0.7464,0.0113
rk45,16,2,3,0.0139,0.0005,polar3,polar,5000,15000,0.9872,0.0012,0.9909,0.0013,0.9903,0.0013,0.7874,0.0892,0.7250,0.0182,0.7515,0.0302,0.8712,0.0153
rk45,16,2,3,0.0139,0.0005,knn,knn,10000,30000,0.7932,0.0071,0.8043,0.0070,0.7960,0.0052,0.4961,0.0777,0.0120,0.0021,0.0235,0.0040,0.4139,0.0054
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,10000,20000,0.7885,0.0948,0.7951,0.0988,0.8608,0.0507,0.0305,0.0056,0.3325,0.1854,0.0538,0.0077,0.4244,0.0526
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,10000,30000,0.9572,0.0026,0.9657,0.0028,0.9607,0.0027,0.9616,0.0032,0.3542,0.0139,0.5176,0.0153,0.7416,0.0070
rk45,16,2,3,0.0139,0.0005,polar3,polar,10000,30000,0.9903,0.0010,0.9938,0.0007,0.9929,0.0011,0.8403,0.0406,0.7427,0.0187,0.7876,0.0124,0.8907,0.0059
rk45,16,2,3,0.0139,0.0005,knn,knn,15000,45000,0.7950,0.0080,0.8060,0.0078,0.7974,0.0055,0.5102,0.0899,0.0132,0.0016,0.0258,0.0032,0.4159,0.0046
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,15000,30000,0.7891,0.0980,0.7957,0.1022,0.8600,0.0527,0.0298,0.0046,0.3252,0.2013,0.0523,0.0062,0.4240,0.0532
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,15000,45000,0.9575,0.0018,0.9659,0.0020,0.9609,0.0019,0.9724,0.0052,0.3629,0.0164,0.5283,0.0177,0.7471,0.0083
rk45,16,2,3,0.0139,0.0005,polar3,polar,15000,45000,0.9905,0.0014,0.9939,0.0011,0.9931,0.0014,0.8258,0.0185,0.7480,0.0181,0.7847,0.0092,0.8893,0.0047
rk45,16,2,3,0.0139,0.0005,knn,knn,20000,60000,0.7962,0.0074,0.8073,0.0072,0.7986,0.0049,0.4248,0.0700,0.0084,0.0008,0.0165,0.0016,0.4119,0.0036
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,20000,40000,0.7839,0.0940,0.7905,0.0980,0.8580,0.0509,0.0278,0.0042,0.3198,0.1836,0.0492,0.0044,0.4199,0.0509
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,20000,60000,0.9578,0.0019,0.9663,0.0021,0.9613,0.0020,0.9716,0.0057,0.3617,0.0187,0.5270,0.0206,0.7466,0.0096
rk45,16,2,3,0.0139,0.0005,polar3,polar,20000,60000,0.9912,0.0014,0.9946,0.0011,0.9935,0.0012,0.8668,0.0137,0.7497,0.0176,0.8039,0.0154,0.8993,0.0081
rk45,16,4,3,0.0132,0.0004,knn,knn,2000,12000,0.6149,0.0153,0.6227,0.0154,0.6140,0.0129,0.1755,0.0189,0.0330,0.0033,0.0553,0.0038,0.3390,0.0070
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,2000,8000,0.8081,0.0053,0.8175,0.0055,0.8233,0.0030,0.0435,0.0031,0.1048,0.0248,0.0605,0.0033,0.4390,0.0019
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,2000,12000,0.9295,0.0053,0.9360,0.0051,0.9309,0.0061,0.8195,0.0032,0.4434,0.0075,0.5754,0.0056,0.7557,0.0048
rk45,16,4,3,0.0132,0.0004,polar3,polar,2000,12000,0.9502,0.0018,0.9548,0.0019,0.9557,0.0012,0.4507,0.0215,0.6062,0.0065,0.5166,0.0123,0.7357,0.0066
rk45,16,4,3,0.0132,0.0004,knn,knn,5000,30000,0.6282,0.0113,0.6362,0.0114,0.6274,0.0098,0.1997,0.0100,0.0310,0.0049,0.0536,0.0073,0.3449,0.0062
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,5000,20000,0.8053,0.0202,0.8143,0.0216,0.8267,0.0054,0.0416,0.0075,0.1316,0.0960,0.0538,0.0060,0.4341,0.0080
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,5000,30000,0.9341,0.0048,0.9407,0.0046,0.9354,0.0056,0.8639,0.0078,0.4407,0.0034,0.5836,0.0013,0.7621,0.0029
rk45,16,4,3,0.0132,0.0004,polar3,polar,5000,30000,0.9731,0.0022,0.9776,0.0020,0.9776,0.0023,0.5611,0.0071,0.6401,0.0075,0.5980,0.0061,0.7878,0.0041
rk45,16,4,3,0.0132,0.0004,knn,knn,10000,60000,0.6411,0.0135,0.6492,0.0136,0.6401,0.0113,0.2282,0.0122,0.0308,0.0038,0.0541,0.0059,0.3517,0.0077
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,10000,40000,0.8079,0.0180,0.8171,0.0197,0.8280,0.0026,0.0452,0.0104,0.1203,0.0891,0.0541,0.0056,0.4356,0.0102
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,10000,60000,0.9359,0.0055,0.9426,0.0054,0.9372,0.0065,0.8780,0.0107,0.4385,0.0031,0.5848,0.0021,0.7637,0.0028
rk45,16,4,3,0.0132,0.0004,polar3,polar,10000,60000,0.9773,0.0023,0.9817,0.0022,0.9818,0.0024,0.5670,0.0135,0.6446,0.0055,0.6033,0.0088,0.7925,0.0055
rk45,16,4,3,0.0132,0.0004,knn,knn,15000,90000,0.6458,0.0138,0.6540,0.0138,0.6448,0.0115,0.2350,0.0143,0.0282,0.0012,0.0503,0.0017,0.3521,0.0077
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,15000,60000,0.7591,0.0814,0.7660,0.0857,0.8094,0.0277,0.0393,0.0143,0.2455,0.2352,0.0508,0.0053,0.4084,0.0454
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,15000,90000,0.9367,0.0061,0.9433,0.0060,0.9379,0.0070,0.8850,0.0126,0.4368,0.0011,0.5849,0.0018,0.7641,0.0021
rk45,16,4,3,0.0132,0.0004,polar3,polar,15000,90000,0.9780,0.0020,0.9825,0.0019,0.9827,0.0019,0.5658,0.0262,0.6421,0.0037,0.6011,0.0136,0.7918,0.0075
rk45,16,4,3,0.0132,0.0004,knn,knn,20000,120000,0.6492,0.0118,0.6575,0.0118,0.6480,0.0098,0.2437,0.0177,0.0267,0.0023,0.0481,0.0040,0.3528,0.0077
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,20000,80000,0.8074,0.0149,0.8165,0.0159,0.8290,0.0033,0.0388,0.0080,0.1246,0.0668,0.0539,0.0026,0.4352,0.0075
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,20000,120000,0.9374,0.0063,0.9440,0.0061,0.9386,0.0073,0.8872,0.0103,0.4362,0.0038,0.5848,0.0018,0.7644,0.0036
rk45,16,4,3,0.0132,0.0004,polar3,polar,20000,120000,0.9791,0.0014,0.9836,0.0013,0.9836,0.0016,0.5836,0.0136,0.6432,0.0060,0.6118,0.0049,0.7977,0.0022
rk45,16,8,3,0.0138,0.0003,knn,knn,2000,24000,0.4856,0.0080,0.4913,0.0081,0.4868,0.0072,0.1033,0.0165,0.0765,0.0009,0.0874,0.0068,0.2893,0.0052
rk45,16,8,3,0.0138,0.0003,altered_knn,altered_knn,2000,16000,0.7491,0.0046,0.7580,0.0050,0.7616,0.0035,0.0506,0.0030,0.1116,0.0183,0.0689,0.0011,0.4134,0.0020
rk45,16,8,3,0.0138,0.0003,quadratic,quadratic,2000,24000,0.9036,0.0134,0.9096,0.0136,0.9042,0.0148,0.6899,0.0020,0.4737,0.0066,0.5617,0.0052,0.7356,0.0058
