sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,4,16,3,0.0133,0.0004,polar3,polar,10000,240000,0.9216,0.0043,0.9284,0.0046,0.9348,0.0042,0.2045,0.0095,0.4186,0.0042,0.2746,0.0085,0.6015,0.0065
ddim,4,16,3,0.0133,0.0004,knn,knn,15000,360000,0.8562,0.0037,0.8624,0.0037,0.8719,0.0037,0.1459,0.0040,0.3964,0.0040,0.2133,0.0038,0.5379,0.0024
ddim,4,16,3,0.0133,0.0004,altered_knn,altered_knn,15000,240000,0.8766,0.0033,0.8871,0.0042,0.8875,0.0012,0.0895,0.0106,0.0920,0.0620,0.0771,0.0258,0.4821,0.0108
ddim,4,16,3,0.0133,0.0004,quadratic,quadratic,15000,360000,0.8856,0.0032,0.8917,0.0033,0.9022,0.0032,0.1530,0.0084,0.4324,0.0091,0.2257,0.0081,0.5587,0.0047
ddim,4,16,3,0.0133,0.0004,polar3,polar,15000,360000,0.9219,0.0047,0.9288,0.0051,0.9350,0.0046,0.2057,0.0102,0.4134,0.0040,0.2745,0.0085,0.6016,0.0067
ddim,4,16,3,0.0133,0.0004,knn,knn,20000,480000,0.8650,0.0030,0.8714,0.0030,0.8800,0.0030,0.1545,0.0061,0.3933,0.0019,0.2218,0.0063,0.5466,0.0038
ddim,4,16,3,0.0133,0.0004,altered_knn,altered_knn,20000,320000,0.8783,0.0038,0.8885,0.0046,0.8909,0.0009,0.0861,0.0068,0.1179,0.0631,0.0914,0.0145,0.4900,0.0050
ddim,4,16,3,0.0133,0.0004,quadratic,quadratic,20000,480000,0.8845,0.0027,0.8904,0.0028,0.9057,0.0028,0.1216,0.0043,0.4402,0.0086,0.1905,0.0046,0.5405,0.0028
ddim,4,16,3,0.0133,0.0004,polar3,polar,20000,480000,0.9221,0.0050,0.9290,0.0053,0.9350,0.0047,0.2083,0.0122,0.4109,0.0050,0.2762,0.0098,0.6026,0.0076
ddim,8,2,3,0.0108,0.0002,knn,knn,2000,6000,0.8260,0.0027,0.8334,0.0027,0.8305,0.0029,0.3385,0.0237,0.1466,0.0172,0.2032,0.0144,0.5183,0.0074
ddim,8,2,3,0.0108,0.0002,altered_knn,altered_knn,2000,4000,0.8390,0.0451,0.8452,0.0466,0.8952,0.0218,0.0257,0.0033,0.2759,0.0979,0.0464,0.0046,0.4458,0.0252
ddim,8,2,3,0.0108,0.0002,quadratic,quadratic,2000,6000,0.9707,0.0036,0.9729,0.0037,0.9801,0.0024,0.3348,0.0357,0.7705,0.0218,0.4650,0.0312,0.7189,0.0173
ddim,8,2,3,0.0108,0.0002,polar3,polar,2000,6000,0.9752,0.0041,0.9761,0.0042,0.9856,0.0022,0.3297,0.0381,0.8982,0.0112,0.4809,0.0408,0.7285,0.0225
ddim,8,2,3,0.0108,0.0002,knn,knn,5000,15000,0.8419,0.0013,0.8492,0.0014,0.8463,0.0012,0.4245,0.0324,0.1755,0.0191,0.2469,0.0173,0.5481,0.0080
ddim,8,2,3,0.0108,0.0002,altered_knn,altered_knn,5000,10000,0.8379,0.0484,0.8441,0.0499,0.8952,0.0236,0.0248,0.0043,0.2674,0.0921,0.0448,0.0064,0.4444,0.0274
ddim,8,2,3,0.0108,0.0002,quadratic,quadratic,5000,15000,0.9748,0.0036,0.9770,0.0038,0.9834,0.0020,0.3570,0.0417,0.7683,0.0229,0.4853,0.0357,0.7312,0.0197
ddim,8,2,3,0.0108,0.0002,polar3,polar,5000,15000,0.9762,0.0045,0.9771,0.0045,0.9864,0.0023,0.3359,0.0429,0.8973,0.0097,0.4871,0.0460,0.7321,0.0253
ddim,8,2,3,0.0108,0.0002,knn,knn,10000,30000,0.8556,0.0033,0.8626,0.0033,0.8598,0.0033,0.4941,0.0036,0.2189,0.0214,0.3029,0.0214,0.5827,0.0104
ddim,8,2,3,0.0108,0.0002,altered_knn,altered_knn,10000,20000,0.8314,0.0435,0.8373,0.0450,0.8946,0.0193,0.0236,0.0019,0.2909,0.1088,0.0427,0.0013,0.4400,0.0230
ddim,8,2,3,0.0108,0.0002,quadratic,quadratic,10000,30000,0.9755,0.0032,0.9778,0.0034,0.9840,0.0018,0.3627,0.0377,0.7686,0.0218,0.4910,0.0313,0.7344,0.0174
ddim,8,2,3,0.0108,0.0002,polar3,polar,10000,30000,0.9762,0.0044,0.9771,0.0045,0.9864,0.0024,0.3343,0.0413,0.8954,0.0112,0.4851,0.0437,0.7311,0.0241
ddim,8,2,3,0.0108,0.0002,knn,knn,15000,45000,0.8608,0.0030,0.8676,0.0029,0.8649,0.0030,0.5018,0.0102,0.2326,0.0152,0.3174,0.0128,0.5925,0.0065
ddim,8,2,3,0.0108,0.0002,altered_knn,altered_knn,15000,30000,0.8260,0.0427,0.8313,0.0440,0.8944,0.0205,0.0251,0.0034,0.3336,0.0888,0.0461,0.0045,0.4387,0.0241
ddim,8,2,3,0.0108,0.0002,quadratic,quadratic,15000,45000,0.9762,0.0034,0.9785,0.0036,0.9846,0.0020,0.3650,0.0364,0.7699,0.0202,0.4935,0.0304,0.7360,0.0170
ddim,8,2,3,0.0108,0.0002,polar3,polar,15000,45000,0.9761,0.0044,0.9770,0.0045,0.9864,0.0023,0.3336,0.0413,0.8948,0.0114,0.4843,0.0436,0.7306,0.0241
ddim,8,2,3,0.0108,0.0002,knn,knn,20000,60000,0.8646,0.0027,0.8712,0.0028,0.8687,0.0028,0.5264,0.0178,0.2550,0.0211,0.3425,0.0156,0.6069,0.0075
ddim,8,2,3,0.0108,0.0002,altered_knn,altered_knn,20000,40000,0.8346,0.0404,0.8402,0.0420,0.8990,0.0178,0.0256,0.0029,0.3210,0.1036,0.0466,0.0032,0.4434,0.0225
ddim,8,2,3,0.0108,0.0002,quadratic,quadratic,20000,60000,0.9760,0.0032,0.9783,0.0034,0.9844,0.0019,0.3637,0.0356,0.7686,0.0218,0.4921,0.0295,0.7352,0.0165
ddim,8,2,3,0.0108,0.0002,polar3,polar,20000,60000,0.9762,0.0044,0.9771,0.0045,0.9864,0.0024,0.3343,0.0412,0.8951,0.0117,0.4851,0.0435,0.7311,0.0240
ddim,8,4,3,0.0107,0.0002,knn,knn,2000,12000,0.7035,0.0035,0.7090,0.0034,0.7088,0.0048,0.1695,0.0319,0.1980,0.0119,0.1798,0.0155,0.4444,0.0063
ddim,8,4,3,0.0107,0.0002,altered_knn,altered_knn,2000,8000,0.8209,0.0160,0.8278,0.0168,0.8495,0.0067,0.0308,0.0039,0.1777,0.0571,0.0508,0.0017,0.4393,0.0092
ddim,8,4,3,0.0107,0.0002,quadratic,quadratic,2000,12000,0.9349,0.0102,0.9379,0.0101,0.9403,0.0113,0.4229,0.0367,0.6608,0.0241,0.5139,0.0205,0.7259,0.0065
ddim,8,4,3,0.0107,0.0002,polar3,polar,2000,12000,0.9428,0.0161,0.9450,0.0161,0.9487,0.0176,0.4019,0.0373,0.7426,0.0192,0.5200,0.0281,0.7325,0.0109
ddim,8,4,3,0.0107,0.0002,knn,knn,5000,30000,0.7262,0.0059,0.7317,0.0059,0.7313,0.0063,0.2061,0.0186,0.2246,0.0096,0.2144,0.0114,0.4731,0.0075
ddim,8,4,3,0.0107,0.0002,altered_knn,altered_knn,5000,20000,0.8196,0.0196,0.8264,0.0207,0.8536,0.0030,0.0279,0.0018,0.1940,0.0905,0.0470,0.0027,0.4367,0.0098
ddim,8,4,3,0.0107,0.0002,quadratic,quadratic,5000,30000,0.9385,0.0104,0.9415,0.0102,0.9437,0.0114,0.4351,0.0374,0.6597,0.0224,0.5226,0.0208,0.7320,0.0075
ddim,8,4,3,0.0107,0.0002,polar3,polar,5000,30000,0.9460,0.0161,0.9482,0.0160,0.9513,0.0173,0.4335,0.0364,0.7438,0.0235,0.5461,0.0235,0.7472,0.0101
ddim,8,4,3,0.0107,0.0002,knn,knn,10000,60000,0.7448,0.0047,0.7501,0.0046,0.7491,0.0052,0.2675,0.0317,0.2589,0.0197,0.2624,0.0213,0.5062,0.0123
ddim,8,4,3,0.0107,0.0002,altered_knn,altered_knn,10000,40000,0.8216,0.0174,0.8279,0.0183,0.8591,0.0079,0.0306,0.0037,0.2391,0.0504,0.0537,0.0047,0.4408,0.0115
ddim,8,4,3,0.0107,0.0002,quadratic,quadratic,10000,60000,0.9395,0.0099,0.9425,0.0098,0.9445,0.0110,0.4415,0.0376,0.6614,0.0241,0.5277,0.0201,0.7351,0.0070
ddim,8,4,3,0.0107,0.0002,polar3,polar,10000,60000,0.9469,0.0158,0.9492,0.0157,0.9521,0.0170,0.4422,0.0349,0.7415,0.0241,0.5525,0.0216,0.7508,0.0082
ddim,8,4,3,0.0107,0.0002,knn,knn,15000,90000,0.7524,0.0046,0.7576,0.0045,0.7563,0.0051,0.3069,0.0242,0.2718,0.0128,0.2879,0.0143,0.5227,0.0080
ddim,8,4,3,0.0107,0.0002,altered_knn,altered_knn,15000,60000,0.8510,0.0128,0.8589,0.0133,0.8697,0.0066,0.0353,0.0041,0.1203,0.0472,0.0526,0.0024,0.4558,0.0069
ddim,8,4,3,0.0107,0.0002,quadratic,quadratic,15000,90000,0.9401,0.0097,0.9432,0.0096,0.9451,0.0107,0.4429,0.0361,0.6587,0.0233,0.5280,0.0189,0.7356,0.0069
ddim,8,4,3,0.0107,0.0002,polar3,polar,15000,90000,0.9475,0.0157,0.9497,0.0156,0.9526,0.0168,0.4471,0.0352,0.7432,0.0231,0.5569,0.0220,0.7533,0.0092
ddim,8,4,3,0.0107,0.0002,knn,knn,20000,120000,0.7586,0.0049,0.7638,0.0047,0.7625,0.0056,0.3189,0.0161,0.2810,0.0208,0.2981,0.0124,0.5309,0.0081
ddim,8,4,3,0.0107,0.0002,altered_knn,altered_knn,20000,80000,0.8506,0.0145,0.8585,0.0152,0.8711,0.0074,0.0327,0.0033,0.1249,0.0527,0.0484,0.0039,0.4535,0.0057
ddim,8,4,3,0.0107,0.0002,quadratic,quadratic,20000,120000,0.9405,0.0097,0.9435,0.0096,0.9455,0.0106,0.4451,0.0345,0.6583,0.0245,0.5294,0.0171,0.7365,0.0064
ddim,8,4,3,0.0107,0.0002,polar3,polar,20000,120000,0.9474,0.0153,0.9496,0.0153,0.9525,0.0164,0.4495,0.0362,0.7437,0.0221,0.5589,0.0230,0.7543,0.0096
ddim,8,8,3,0.0118,0.0001,knn,knn,2000,24000,0.6084,0.0021,0.6128,0.0022,0.6194,0.0012,0.0852,0.0132,0.2379,0.0094,0.1246,0.0137,0.3687,0.0077
ddim,8,8,3,0.0118,0.0001,altered_knn,altered_knn,2000,16000,0.7756,0.0068,0.7820,0.0072,0.8087,0.0065,0.0351,0.0023,0.2367,0.0450,0.0608,0.0032,0.4214,0.0051
ddim,8,8,3,0.0118,0.0001,quadratic,quadratic,2000,24000,0.9148,0.0050,0.9190,0.0052,0.9205,0.0049,0.4145,0.0275,0.5630,0.0120,0.4766,0.0146,0.6978,0.0092
ddim,8,8,3,0.0118,0.0001,polar3,polar,2000,24000,0.9384,0.0112,0.9426,0.0114,0.9445,0.0107,0.4240,0.0338,0.5925,0.0093,0.4932,0.0201,0.7179,0.0158
ddim,8,8,3,0.0118,0.0001,knn,knn,5000,60000,0.6363,0.0002,0.6408,0.0003,0.6459,0.0003,0.1019,0.0034,0.2571,0.0106,0.1458,0.0024,0.3933,0.0013
ddim,8,8,3,0.0118,0.0001,altered_knn,altered_knn,5000,40000,0.7950,0.0035,0.8024,0.0037,0.8194,0.0069,0.0383,0.0016,0.1808,0.0584,0.0620,0.0060,0.4322,0.0035
ddim,8,8,3,0.0118,0.0001,quadratic,quadratic,5000,60000,0.9174,0.0045,0.9216,0.0046,0.9231,0.0043,0.4184,0.0288,0.5662,0.0119,0.4803,0.0154,0.7010,0.0094
ddim,8,8,3,0.0118,0.0001,polar3,polar,5000,60000,0.9419,0.0124,0.9461,0.0127,0.9474,0.0120,0.4652,0.0333,0.5908,0.0107,0.5195,0.0177,0.7328,0.0150
ddim,8,8,3,0.0118,0.0001,knn,knn,10000,120000,0.6590,0.0012,0.6637,0.0011,0.6679,0.0014,0.1209,0.0047,0.2717,0.0114,0.1672,0.0055,0.4154,0.0029
ddim,8,8,3,0.0118,0.0001,altered_knn,altered_knn,10000,80000,0.8080,0.0076,0.8157,0.0078,0.8288,0.0061,0.0414,0.0028,0.1583,0.0130,0.0654,0.0025,0.4406,0.0051
ddim,8,8,3,0.0118,0.0001,quadratic,quadratic,10000,120000,0.9174,0.0051,0.9216,0.0052,0.9230,0.0049,0.4216,0.0312,0.5655,0.0128,0.4819,0.0167,0.7018,0.0103
ddim,8,8,3,0.0118,0.0001,polar3,polar,10000,120000,0.9430,0.0122,0.9472,0.0124,0.9484,0.0117,0.4794,0.0346,0.5899,0.0104,0.5279,0.0177,0.7375,0.0147
ddim,8,8,3,0.0118,0.0001,knn,knn,15000,180000,0.6722,0.0014,0.6769,0.0014,0.6804,0.0012,0.1357,0.0032,0.2799,0.0086,0.1827,0.0046,0.4298,0.0028
ddim,8,8,3,0.0118,0.0001,altered_knn,altered_knn,15000,120000,0.8126,0.0046,0.8204,0.0044,0.8346,0.0063,0.0404,0.0017,0.1643,0.0163,0.0648,0.0034,0.4426,0.0039
ddim,8,8,3,0.0118,0.0001,quadratic,quadratic,15000,180000,0.9181,0.0052,0.9223,0.0054,0.9236,0.0050,0.4250,0.0292,0.5649,0.0122,0.4841,0.0152,0.7032,0.0097
ddim,8,8,3,0.0118,0.0001,polar3,polar,15000,180000,0.9438,0.0118,0.9480,0.0121,0.9490,0.0114,0.4860,0.0337,0.5877,0.0104,0.5310,0.0166,0.7395,0.0140
ddim,8,8,3,0.0118,0.0001,knn,knn,20000,240000,0.6811,0.0012,0.6858,0.0012,0.6892,0.0010,0.1449,0.0038,0.2835,0.0130,0.1918,0.0062,0.4388,0.0033
ddim,8,8,3,0.0118,0.0001,altered_knn,altered_knn,20000,160000,0.8112,0.0079,0.8186,0.0083,0.8373,0.0059,0.0390,0.0023,0.1912,0.0331,0.0644,0.0022,0.4415,0.0050
ddim,8,8,3,0.0118,0.0001,quadratic,quadratic,20000,240000,0.9217,0.0048,0.9261,0.0050,0.9270,0.0047,0.4464,0.0293,0.5579,0.0122,0.4950,0.0140,0.7105,0.0089
ddim,8,8,3,0.0118,0.0001,polar3,polar,20000,240000,0.9439,0.0119,0.9482,0.0121,0.9492,0.0114,0.4895,0.0321,0.5874,0.0095,0.5331,0.0158,0.7407,0.0137
ddim,8,16,3,0.0134,0.0006,knn,knn,2000,48000,0.5288,0.0021,0.5322,0.0021,0.5467,0.0023,0.0551,0.0004,0.2832,0.0075,0.0922,0.0005,0.3122,0.0013
ddim,8,16,3,0.0134,0.0006,altered_knn,altered_knn,2000,32000,0.7317,0.0199,0.7385,0.0216,0.7629,0.0050,0.0400,0.0031,0.2298,0.1263,0.0621,0.0075,0.4003,0.0076
ddim,8,16,3,0.0134,0.0006,quadratic,quadratic,2000,48000,0.8805,0.0009,0.8858,0.0009,0.8873,0.0007,0.3385,0.0029,0.4867,0.0082,0.3993,0.0048,0.6426,0.0020
ddim,8,16,3,0.0134,0.0006,polar3,polar,2000,48000,0.9144,0.0073,0.9206,0.0071,0.9217,0.0070,0.3541,0.0082,0.4578,0.0065,0.3993,0.0076,0.6599,0.0070
ddim,8,16,3,0.0134,0.0006,knn,knn,5000,120000,0.5628,0.0018,0.5665,0.0018,0.5792,0.0024,0.0660,0.0027,0.2932,0.0040,0.1077,0.0037,0.3371,0.0021
ddim,8,16,3,0.0134,0.0006,altered_knn,altered_knn,5000,80000,0.7499,0.0110,0.7573,0.0123,0.7776,0.0019,0.0422,0.0036,0.2103,0.0853,0.0677,0.0028,0.4125,0.0059
ddim,8,16,3,0.0134,0.0006,quadratic,quadratic,5000,120000,0.8826,0.0008,0.8879,0.0008,0.8893,0.0009,0.3430,0.0050,0.4917,0.0062,0.4041,0.0056,0.6460,0.0025
ddim,8,16,3,0.0134,0.0006,polar3,polar,5000,120000,0.9186,0.0072,0.9249,0.0070,0.9257,0.0070,0.3731,0.0091,0.4554,0.0055,0.4101,0.0071,0.6675,0.0056
ddim,8,16,3,0.0134,0.0006,knn,knn,10000,240000,0.5916,0.0006,0.5956,0.0008,0.6070,0.0008,0.0756,0.0035,0.3000,0.0033,0.1208,0.0047,0.3582,0.0027
ddim,8,16,3,0.0134,0.0006,altered_knn,altered_knn,10000,160000,0.7664,0.0067,0.7744,0.0069,0.7898,0.0028,0.0426,0.0011,0.1764,0.0311,0.0681,0.0021,0.4213,0.0026
ddim,8,16,3,0.0134,0.0006,quadratic,quadratic,10000,240000,0.8874,0.0011,0.8929,0.0011,0.8937,0.0011,0.3670,0.0048,0.4820,0.0065,0.4167,0.0054,0.6548,0.0022
ddim,8,16,3,0.0134,0.0006,polar3,polar,10000,240000,0.9188,0.0066,0.9251,0.0064,0.9257,0.0064,0.3834,0.0068,0.4541,0.0062,0.4157,0.0047,0.6704,0.0044
ddim,8,16,3,0.0134,0.0006,knn,knn,15000,360000,0.6067,0.0011,0.6108,0.0013,0.6214,0.0009,0.0817,0.0035,0.3046,0.0048,0.1288,0.0041,0.3698,0.0027
ddim,8,16,3,0.0134,0.0006,altered_knn,altered_knn,15000,240000,0.7861,0.0033,0.7959,0.0035,0.7957,0.0026,0.0488,0.0024,0.0587,0.0289,0.0497,0.0114,0.4228,0.0051
ddim,8,16,3,0.0134,0.0006,quadratic,quadratic,15000,360000,0.8989,0.0014,0.9048,0.0013,0.9047,0.0013,0.4160,0.0073,0.4640,0.0048,0.4387,0.0059,0.6717,0.0024
ddim,8,16,3,0.0134,0.0006,polar3,polar,15000,360000,0.9188,0.0065,0.9251,0.0062,0.9254,0.0063,0.3946,0.0075,0.4504,0.0067,0.4205,0.0039,0.6728,0.0038
ddim,8,16,3,0.0134,0.0006,knn,knn,20000,480000,0.6167,0.0006,0.6209,0.0008,0.6311,0.0004,0.0866,0.0035,0.3079,0.0067,0.1352,0.0042,0.3780,0.0024
ddim,8,16,3,0.0134,0.0006,altered_knn,altered_knn,20000,320000,0.7871,0.0031,0.7965,0.0028,0.8003,0.0027,0.0497,0.0004,0.0971,0.0028,0.0658,0.0009,0.4311,0.0010
ddim,8,16,3,0.0134,0.0006,quadratic,quadratic,20000,480000,0.9041,0.0023,0.9101,0.0021,0.9097,0.0021,0.4338,0.0084,0.4561,0.0045,0.4447,0.0063,0.6774,0.0028
ddim,8,16,3,0.0134,0.0006,polar3,polar,20000,480000,0.9188,0.0067,0.9252,0.0064,0.9253,0.0065,0.4038,0.0080,0.4498,0.0079,0.4255,0.0046,0.6753,0.0042
ddim,16,2,3,0.0108,0.0004,knn,knn,2000,6000,0.8029,0.0035,0.8114,0.0032,0.8074,0.0035,0.1960,0.0374,0.0263,0.0027,0.0462,0.0047,0.4288,0.0025
ddim,16,2,3,0.0108,0.0004,altered_knn,altered_knn,2000,4000,0.8358,0.0375,0.8417,0.0387,0.8961,0.0181,0.0250,0.0024,0.2964,0.0800,0.0458,0.0032,0.4437,0.0209
ddim,16,2,3,0.0108,0.0004,quadratic,quadratic,2000,6000,0.9513,0.0040,0.9530,0.0040,0.9655,0.0016,0.2397,0.0247,0.7954,0.0067,0.3677,0.0293,0.6603,0.0167
ddim,16,2,3,0.0108,0.0004,polar3,polar,2000,6000,0.9548,0.0028,0.9552,0.0029,0.9675,0.0013,0.2786,0.0171,0.9237,0.0059,0.4277,0.0199,0.6914,0.0114
ddim,16,2,3,0.0108,0.0004,knn,knn,5000,15000,0.8058,0.0010,0.8142,0.0012,0.8102,0.0011,0.2299,0.0256,0.0260,0.0023,0.0468,0.0041,0.4305,0.0015
ddim,16,2,3,0.0108,0.0004,altered_knn,altered_knn,5000,10000,0.7625,0.0914,0.7661,0.0940,0.8544,0.0568,0.0216,0.0017,0.4246,0.1537,0.0407,0.0022,0.4034,0.0481
ddim,16,2,3,0.0108,0.0004,quadratic,quadratic,5000,15000,0.9576,0.0037,0.9593,0.0038,0.9716,0.0011,0.2459,0.0286,0.8046,0.0035,0.3757,0.0339,0.6675,0.0188
ddim,16,2,3,0.0108,0.0004,polar3,polar,5000,15000,0.9661,0.0039,0.9664,0.0040,0.9793,0.0019,0.2791,0.0253,0.9458,0.0025,0.4303,0.0304,0.6983,0.0172
ddim,16,2,3,0.0108,0.0004,knn,knn,10000,30000,0.8112,0.0013,0.8197,0.0016,0.8154,0.0015,0.2928,0.0351,0.0313,0.0047,0.0565,0.0082,0.4381,0.0044
ddim,16,2,3,0.0108,0.0004,altered_knn,altered_knn,10000,20000,0.8097,0.0343,0.8149,0.0356,0.8827,0.0144,0.0233,0.0033,0.3405,0.0738,0.0432,0.0049,0.4290,0.0201
ddim,16,2,3,0.0108,0.0004,quadratic,quadratic,10000,30000,0.9597,0.0044,0.9615,0.0045,0.9734,0.0016,0.2524,0.0313,0.8005,0.0089,0.3825,0.0362,0.6720,0.0203
ddim,16,2,3,0.0108,0.0004,polar3,polar,10000,30000,0.9685,0.0047,0.9687,0.0048,0.9817,0.0024,0.2792,0.0281,0.9458,0.0018,0.4303,0.0339,0.6995,0.0194
ddim,16,2,3,0.0108,0.0004,knn,knn,15000,45000,0.8147,0.0026,0.8232,0.0028,0.8187,0.0029,0.3248,0.0393,0.0322,0.0024,0.0585,0.0046,0.4409,0.0018
ddim,16,2,3,0.0108,0.0004,altered_knn,altered_knn,15000,30000,0.6990,0.0407,0.7008,0.0419,0.8174,0.0251,0.0201,0.0016,0.5439,0.0654,0.0387,0.0028,0.3697,0.0223
ddim,16,2,3,0.0108,0.0004,quadratic,quadratic,15000,45000,0.9610,0.0048,0.9627,0.0048,0.9746,0.0016,0.2554,0.0359,0.8061,0.0115,0.3863,0.0416,0.6745,0.0232
ddim,16,2,3,0.0108,0.0004,polar3,polar,15000,45000,0.9686,0.0046,0.9689,0.0047,0.9820,0.0022,0.2770,0.0282,0.9460,0.0032,0.4277,0.0340,0.6983,0.0193
ddim,16,2,3,0.0108,0.0004,knn,knn,20000,60000,0.8147,0.0016,0.8233,0.0016,0.8189,0.0016,0.2989,0.0057,0.0311,0.0047,0.0562,0.0076,0.4397,0.0040
ddim,16,2,3,0.0108,0.0004,altered_knn,altered_knn,20000,40000,0.8007,0.0854,0.8059,0.0882,0.8718,0.0463,0.0235,0.0035,0.3344,0.1714,0.0429,0.0050,0.4244,0.0464
ddim,16,2,3,0.0108,0.0004,quadratic,quadratic,20000,60000,0.9630,0.0058,0.9647,0.0060,0.9762,0.0026,0.2630,0.0389,0.8083,0.0149,0.3949,0.0437,0.6798,0.0248
ddim,16,2,3,0.0108,0.0004,polar3,polar,20000,60000,0.9688,0.0048,0.9691,0.0049,0.9823,0.0024,0.2760,0.0278,0.9464,0.0021,0.4266,0.0337,0.6978,0.0193
ddim,16,4,3,0.0100,0.0003,knn,knn,2000,12000,0.6436,0.0026,0.6497,0.0028,0.6473,0.0030,0.1149,0.0157,0.0501,0.0065,0.0693,0.0078,0.3595,0.0037
ddim,16,4,3,0.0100,0.0003,altered_knn,altered_knn,2000,8000,0.8320,0.0189,0.8384,0.0197,0.8616,0.0100,0.0318,0.0024,0.1996,0.0760,0.0529,0.0025,0.4457,0.0096
ddim,16,4,3,0.0100,0.0003,quadratic,quadratic,2000,12000,0.9408,0.0056,0.9430,0.0058,0.9476,0.0047,0.3725,0.0451,0.7238,0.0162,0.4897,0.0369,0.7164,0.0208
ddim,16,4,3,0.0100,0.0003,polar3,polar,2000,12000,0.9454,0.0052,0.9464,0.0053,0.9533,0.0050,0.3377,0.0232,0.8487,0.0150,0.4826,0.0230,0.7145,0.0135
ddim,16,4,3,0.0100,0.0003,knn,knn,5000,30000,0.6551,0.0021,0.6612,0.0023,0.6589,0.0022,0.1431,0.0112,0.0547,0.0052,0.0787,0.0040,0.3700,0.0013
ddim,16,4,3,0.0100,0.0003,altered_knn,altered_knn,5000,20000,0.7989,0.0291,0.8039,0.0302,0.8524,0.0114,0.0262,0.0040,0.3077,0.0733,0.0477,0.0062,0.4258,0.0182
ddim,16,4,3,0.0100,0.0003,quadratic,quadratic,5000,30000,0.9505,0.0052,0.9527,0.0053,0.9570,0.0046,0.3910,0.0420,0.7326,0.0152,0.5080,0.0325,0.7303,0.0182
ddim,16,4,3,0.0100,0.0003,polar3,polar,5000,30000,0.9629,0.0072,0.9640,0.0073,0.9705,0.0066,0.3649,0.0297,0.8555,0.0126,0.5107,0.0280,0.7373,0.0174
ddim,16,4,3,0.0100,0.0003,knn,knn,10000,60000,0.6653,0.0030,0.6715,0.0032,0.6689,0.0032,0.1610,0.0127,0.0519,0.0024,0.0782,0.0017,0.3749,0.0008
ddim,16,4,3,0.0100,0.0003,altered_knn,altered_knn,10000,40000,0.8047,0.0443,0.8104,0.0463,0.8514,0.0143,0.0279,0.0066,0.2487,0.1510,0.0452,0.0050,0.4278,0.0255
ddim,16,4,3,0.0100,0.0003,quadratic,quadratic,10000,60000,0.9538,0.0061,0.9561,0.0063,0.9601,0.0055,0.4033,0.0436,0.7347,0.0194,0.5186,0.0323,0.7373,0.0184
ddim,16,4,3,0.0100,0.0003,polar3,polar,10000,60000,0.9661,0.0077,0.9672,0.0079,0.9737,0.0069,0.3702,0.0330,0.8562,0.0143,0.5158,0.0306,0.7415,0.0189
ddim,16,4,3,0.0100,0.0003,knn,knn,15000,90000,0.6705,0.0012,0.6767,0.0014,0.6740,0.0013,0.1683,0.0201,0.0528,0.0014,0.0801,0.0013,0.3784,0.0011
ddim,16,4,3,0.0100,0.0003,altered_knn,altered_knn,15000,60000,0.8274,0.0228,0.8340,0.0240,0.8588,0.0078,0.0272,0.0035,0.1718,0.0872,0.0449,0.0026,0.4395,0.0132
ddim,16,4,3,0.0100,0.0003,quadratic,quadratic,15000,90000,0.9553,0.0060,0.9575,0.0062,0.9615,0.0054,0.4060,0.0445,0.7329,0.0182,0.5204,0.0332,0.7390,0.0189
ddim,16,4,3,0.0100,0.0003,polar3,polar,15000,90000,0.9665,0.0081,0.9676,0.0083,0.9740,0.0074,0.3727,0.0356,0.8565,0.0131,0.5182,0.0335,0.7429,0.0204
ddim,16,4,3,0.0100,0.0003,knn,knn,20000,120000,0.6716,0.0022,0.6778,0.0023,0.6752,0.0020,0.2181,0.0081,0.0640,0.0047,0.0987,0.0048,0.3883,0.0012
ddim,16,4,3,0.0100,0.0003,altered_knn,altered_knn,20000,80000,0.8325,0.0073,0.8394,0.0079,0.8602,0.0032,0.0261,0.0033,0.1486,0.0617,0.0429,0.0046,0.4412,0.0034
ddim,16,4,3,0.0100,0.0003,quadratic,quadratic,20000,120000,0.9555,0.0068,0.9577,0.0070,0.9616,0.0060,0.4090,0.0489,0.7337,0.0165,0.5228,0.0373,0.7402,0.0219
ddim,16,4,3,0.0100,0.0003,polar3,polar,20000,120000,0.9657,0.0074,0.9668,0.0076,0.9730,0.0065,0.3786,0.0385,0.8570,0.0139,0.5238,0.0360,0.7453,0.0215
ddim,16,8,3,0.0112,0.0001,knn,knn,2000,24000,0.5121,0.0031,0.5168,0.0032,0.5164,0.0029,0.0740,0.0091,0.0965,0.0047,0.0832,0.0045,0.3000,0.0038
ddim,16,8,3,0.0112,0.0001,altered_knn,altered_knn,2000,16000,0.7851,0.0083,0.7921,0.0093,0.8061,0.0032,0.0387,0.0026,0.1700,0.0923,0.0603,0.0059,0.4262,0.0028
ddim,16,8,3,0.0112,0.0001,quadratic,quadratic,2000,24000,0.9116,0.0030,0.9146,0.0030,0.9172,0.0029,0.4135,0.0239,0.6469,0.0111,0.5039,0.0158,0.7092,0.0093
