sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
heun,4,16,3,0.0140,0.0002,knn,knn,15000,360000,0.8600,0.0037,0.8661,0.0037,0.8722,0.0033,0.1679,0.0044,0.4266,0.0059,0.2410,0.0049,0.5535,0.0008
heun,4,16,3,0.0140,0.0002,altered_knn,altered_knn,15000,240000,0.8674,0.0008,0.8766,0.0010,0.8876,0.0017,0.0696,0.0040,0.2209,0.0070,0.1057,0.0042,0.4912,0.0025
heun,4,16,3,0.0140,0.0002,quadratic,quadratic,15000,360000,0.8862,0.0052,0.8921,0.0053,0.8999,0.0046,0.1688,0.0073,0.4635,0.0014,0.2474,0.0078,0.5697,0.0049
heun,4,16,3,0.0140,0.0002,polar3,polar,15000,360000,0.9457,0.0026,0.9520,0.0027,0.9565,0.0030,0.2607,0.0089,0.5001,0.0067,0.3427,0.0091,0.6474,0.0054
heun,4,16,3,0.0140,0.0002,knn,knn,20000,480000,0.8702,0.0031,0.8764,0.0031,0.8818,0.0027,0.1800,0.0040,0.4282,0.0064,0.2533,0.0034,0.5649,0.0007
heun,4,16,3,0.0140,0.0002,altered_knn,altered_knn,20000,320000,0.8615,0.0258,0.8700,0.0280,0.8891,0.0053,0.0707,0.0159,0.2594,0.1345,0.1012,0.0094,0.4856,0.0183
heun,4,16,3,0.0140,0.0002,quadratic,quadratic,20000,480000,0.8851,0.0046,0.8910,0.0047,0.9027,0.0044,0.1419,0.0058,0.4689,0.0024,0.2178,0.0070,0.5544,0.0044
heun,4,16,3,0.0140,0.0002,polar3,polar,20000,480000,0.9469,0.0027,0.9532,0.0027,0.9574,0.0030,0.2670,0.0112,0.4988,0.0070,0.3478,0.0111,0.6505,0.0064
heun,8,2,3,0.0131,0.0004,knn,knn,2000,6000,0.8169,0.0097,0.8270,0.0102,0.8185,0.0077,0.5921,0.0318,0.0557,0.0042,0.1018,0.0074,0.4644,0.0014
heun,8,2,3,0.0131,0.0004,altered_knn,altered_knn,2000,4000,0.8248,0.0325,0.8315,0.0341,0.8909,0.0142,0.0299,0.0040,0.3228,0.0762,0.0541,0.0052,0.4428,0.0194
heun,8,2,3,0.0131,0.0004,quadratic,quadratic,2000,6000,0.9687,0.0027,0.9761,0.0026,0.9717,0.0028,0.9449,0.0142,0.4175,0.0141,0.5789,0.0134,0.7775,0.0065
heun,8,2,3,0.0131,0.0004,polar3,polar,2000,6000,0.9864,0.0017,0.9905,0.0020,0.9886,0.0019,0.8871,0.0277,0.6787,0.0155,0.7690,0.0201,0.8797,0.0097
heun,8,2,3,0.0131,0.0004,knn,knn,5000,15000,0.8336,0.0059,0.8439,0.0062,0.8351,0.0044,0.7248,0.0350,0.0604,0.0016,0.1114,0.0023,0.4776,0.0042
heun,8,2,3,0.0131,0.0004,altered_knn,altered_knn,5000,10000,0.8254,0.0828,0.8327,0.0864,0.8861,0.0429,0.0251,0.0048,0.2715,0.2005,0.0437,0.0110,0.4382,0.0409
heun,8,2,3,0.0131,0.0004,quadratic,quadratic,5000,15000,0.9697,0.0029,0.9772,0.0029,0.9727,0.0031,0.9666,0.0117,0.4057,0.0142,0.5714,0.0150,0.7743,0.0071
heun,8,2,3,0.0131,0.0004,polar3,polar,5000,15000,0.9868,0.0015,0.9908,0.0016,0.9889,0.0016,0.9145,0.0231,0.6853,0.0199,0.7835,0.0213,0.8872,0.0105
heun,8,2,3,0.0131,0.0004,knn,knn,10000,30000,0.8438,0.0077,0.8543,0.0080,0.8456,0.0061,0.7675,0.0292,0.0608,0.0057,0.1126,0.0101,0.4834,0.0077
heun,8,2,3,0.0131,0.0004,altered_knn,altered_knn,10000,20000,0.8319,0.0766,0.8392,0.0804,0.8916,0.0370,0.0242,0.0060,0.2795,0.2197,0.0406,0.0166,0.4399,0.0347
heun,8,2,3,0.0131,0.0004,quadratic,quadratic,10000,30000,0.9695,0.0037,0.9771,0.0035,0.9726,0.0037,0.9680,0.0089,0.4000,0.0123,0.5659,0.0127,0.7715,0.0069
heun,8,2,3,0.0131,0.0004,polar3,polar,10000,30000,0.9872,0.0014,0.9912,0.0015,0.9892,0.0015,0.9326,0.0052,0.6857,0.0189,0.7902,0.0126,0.8907,0.0064
heun,8,2,3,0.0131,0.0004,knn,knn,15000,45000,0.8504,0.0069,0.8608,0.0073,0.8522,0.0057,0.7725,0.0250,0.0698,0.0053,0.1280,0.0093,0.4944,0.0030
heun,8,2,3,0.0131,0.0004,altered_knn,altered_knn,15000,30000,0.8130,0.0704,0.8190,0.0738,0.8846,0.0365,0.0313,0.0049,0.3628,0.1678,0.0553,0.0042,0.4372,0.0390
heun,8,2,3,0.0131,0.0004,quadratic,quadratic,15000,45000,0.9697,0.0041,0.9773,0.0039,0.9728,0.0041,0.9682,0.0117,0.4017,0.0124,0.5677,0.0131,0.7725,0.0073
heun,8,2,3,0.0131,0.0004,polar3,polar,15000,45000,0.9869,0.0016,0.9909,0.0016,0.9889,0.0016,0.9352,0.0004,0.6887,0.0179,0.7931,0.0119,0.8920,0.0060
heun,8,2,3,0.0131,0.0004,knn,knn,20000,60000,0.8546,0.0048,0.8650,0.0052,0.8564,0.0037,0.7636,0.0388,0.0716,0.0053,0.1309,0.0094,0.4980,0.0037
heun,8,2,3,0.0131,0.0004,altered_knn,altered_knn,20000,40000,0.9035,0.0063,0.9141,0.0068,0.9275,0.0013,0.0298,0.0086,0.1046,0.0550,0.0458,0.0155,0.4800,0.0051
heun,8,2,3,0.0131,0.0004,quadratic,quadratic,20000,60000,0.9698,0.0048,0.9774,0.0046,0.9729,0.0049,0.9703,0.0081,0.3991,0.0105,0.5655,0.0108,0.7715,0.0067
heun,8,2,3,0.0131,0.0004,polar3,polar,20000,60000,0.9870,0.0017,0.9910,0.0018,0.9890,0.0018,0.9355,0.0032,0.6888,0.0195,0.7932,0.0131,0.8921,0.0066
heun,8,4,3,0.0129,0.0001,knn,knn,2000,12000,0.6869,0.0221,0.6942,0.0225,0.6859,0.0212,0.2291,0.0691,0.1233,0.0065,0.1576,0.0243,0.4259,0.0010
heun,8,4,3,0.0129,0.0001,altered_knn,altered_knn,2000,8000,0.8158,0.0242,0.8245,0.0253,0.8389,0.0152,0.0368,0.0059,0.1486,0.0572,0.0553,0.0008,0.4399,0.0125
heun,8,4,3,0.0129,0.0001,quadratic,quadratic,2000,12000,0.9404,0.0090,0.9463,0.0092,0.9401,0.0110,0.7978,0.0076,0.4898,0.0075,0.6070,0.0079,0.7766,0.0041
heun,8,4,3,0.0129,0.0001,polar3,polar,2000,12000,0.9650,0.0008,0.9696,0.0006,0.9667,0.0002,0.6355,0.0287,0.6121,0.0180,0.6232,0.0174,0.7964,0.0090
heun,8,4,3,0.0129,0.0001,knn,knn,5000,30000,0.7091,0.0214,0.7167,0.0217,0.7076,0.0201,0.2707,0.0385,0.1323,0.0027,0.1770,0.0098,0.4468,0.0104
heun,8,4,3,0.0129,0.0001,altered_knn,altered_knn,5000,20000,0.8180,0.0335,0.8263,0.0353,0.8469,0.0162,0.0380,0.0059,0.1806,0.1133,0.0564,0.0081,0.4414,0.0192
heun,8,4,3,0.0129,0.0001,quadratic,quadratic,5000,30000,0.9422,0.0102,0.9481,0.0104,0.9416,0.0121,0.8179,0.0120,0.4929,0.0119,0.6151,0.0126,0.7816,0.0060
heun,8,4,3,0.0129,0.0001,polar3,polar,5000,30000,0.9672,0.0010,0.9720,0.0008,0.9682,0.0002,0.7303,0.0292,0.6072,0.0193,0.6628,0.0188,0.8174,0.0098
heun,8,4,3,0.0129,0.0001,knn,knn,10000,60000,0.7257,0.0213,0.7334,0.0216,0.7231,0.0196,0.3409,0.0406,0.1416,0.0023,0.1994,0.0081,0.4664,0.0109
heun,8,4,3,0.0129,0.0001,altered_knn,altered_knn,10000,40000,0.8021,0.0642,0.8093,0.0675,0.8461,0.0263,0.0381,0.0084,0.2541,0.1904,0.0574,0.0124,0.4334,0.0368
heun,8,4,3,0.0129,0.0001,quadratic,quadratic,10000,60000,0.9427,0.0101,0.9486,0.0103,0.9421,0.0122,0.8219,0.0121,0.4907,0.0117,0.6145,0.0123,0.7815,0.0061
heun,8,4,3,0.0129,0.0001,polar3,polar,10000,60000,0.9683,0.0015,0.9730,0.0012,0.9692,0.0007,0.7561,0.0311,0.6111,0.0197,0.6757,0.0212,0.8243,0.0111
heun,8,4,3,0.0129,0.0001,knn,knn,15000,90000,0.7372,0.0203,0.7449,0.0206,0.7344,0.0192,0.3899,0.0315,0.1465,0.0041,0.2125,0.0046,0.4787,0.0088
heun,8,4,3,0.0129,0.0001,altered_knn,altered_knn,15000,60000,0.8272,0.0353,0.8354,0.0372,0.8590,0.0160,0.0398,0.0066,0.2057,0.1186,0.0613,0.0081,0.4484,0.0210
heun,8,4,3,0.0129,0.0001,quadratic,quadratic,15000,90000,0.9423,0.0099,0.9482,0.0101,0.9417,0.0120,0.8268,0.0096,0.4905,0.0104,0.6157,0.0108,0.7819,0.0058
heun,8,4,3,0.0129,0.0001,polar3,polar,15000,90000,0.9691,0.0018,0.9738,0.0016,0.9700,0.0008,0.7588,0.0308,0.6103,0.0195,0.6763,0.0219,0.8250,0.0117
heun,8,4,3,0.0129,0.0001,knn,knn,20000,120000,0.7418,0.0196,0.7495,0.0198,0.7389,0.0189,0.4083,0.0375,0.1489,0.0025,0.2180,0.0081,0.4837,0.0106
heun,8,4,3,0.0129,0.0001,altered_knn,altered_knn,20000,80000,0.8416,0.0312,0.8508,0.0330,0.8643,0.0147,0.0435,0.0114,0.1371,0.1126,0.0497,0.0096,0.4503,0.0159
heun,8,4,3,0.0129,0.0001,quadratic,quadratic,20000,120000,0.9420,0.0096,0.9479,0.0097,0.9414,0.0116,0.8266,0.0110,0.4902,0.0100,0.6154,0.0108,0.7817,0.0064
heun,8,4,3,0.0129,0.0001,polar3,polar,20000,120000,0.9689,0.0017,0.9737,0.0015,0.9698,0.0008,0.7682,0.0222,0.6087,0.0195,0.6792,0.0195,0.8264,0.0105
heun,8,8,3,0.0138,0.0002,knn,knn,2000,24000,0.5908,0.0129,0.5964,0.0132,0.5955,0.0106,0.1048,0.0183,0.1948,0.0041,0.1351,0.0149,0.3657,0.0140
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,2000,16000,0.7757,0.0091,0.7846,0.0099,0.7919,0.0130,0.0470,0.0028,0.1377,0.1038,0.0600,0.0146,0.4223,0.0085
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,2000,24000,0.9139,0.0133,0.9197,0.0136,0.9147,0.0135,0.5772,0.0083,0.4993,0.0082,0.5354,0.0071,0.7275,0.0033
heun,8,8,3,0.0138,0.0002,polar3,polar,2000,24000,0.9556,0.0020,0.9613,0.0021,0.9584,0.0015,0.5769,0.0188,0.5468,0.0104,0.5612,0.0094,0.7613,0.0057
heun,8,8,3,0.0138,0.0002,knn,knn,5000,60000,0.6211,0.0089,0.6269,0.0091,0.6245,0.0085,0.1239,0.0077,0.2034,0.0029,0.1538,0.0058,0.3904,0.0074
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,5000,40000,0.7668,0.0143,0.7738,0.0159,0.8018,0.0087,0.0417,0.0020,0.2677,0.1124,0.0705,0.0015,0.4222,0.0079
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,5000,60000,0.9167,0.0136,0.9225,0.0139,0.9177,0.0138,0.5874,0.0102,0.5011,0.0081,0.5408,0.0072,0.7317,0.0034
heun,8,8,3,0.0138,0.0002,polar3,polar,5000,60000,0.9611,0.0034,0.9669,0.0034,0.9636,0.0029,0.6435,0.0171,0.5420,0.0101,0.5884,0.0125,0.7776,0.0080
heun,8,8,3,0.0138,0.0002,knn,knn,10000,120000,0.6452,0.0084,0.6512,0.0086,0.6475,0.0081,0.1503,0.0052,0.2147,0.0017,0.1768,0.0041,0.4140,0.0059
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,10000,80000,0.8001,0.0078,0.8093,0.0075,0.8160,0.0110,0.0481,0.0020,0.1406,0.0303,0.0712,0.0065,0.4403,0.0070
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,10000,120000,0.9172,0.0139,0.9230,0.0142,0.9181,0.0141,0.5923,0.0077,0.5011,0.0090,0.5428,0.0060,0.7329,0.0041
heun,8,8,3,0.0138,0.0002,polar3,polar,10000,120000,0.9626,0.0037,0.9685,0.0037,0.9651,0.0033,0.6641,0.0184,0.5384,0.0073,0.5947,0.0118,0.7816,0.0078
heun,8,8,3,0.0138,0.0002,knn,knn,15000,180000,0.6579,0.0077,0.6640,0.0078,0.6598,0.0078,0.1616,0.0040,0.2173,0.0028,0.1853,0.0027,0.4247,0.0044
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,15000,120000,0.8056,0.0100,0.8149,0.0102,0.8220,0.0102,0.0495,0.0034,0.1443,0.0234,0.0731,0.0034,0.4440,0.0067
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,15000,180000,0.9172,0.0142,0.9230,0.0145,0.9182,0.0144,0.5962,0.0097,0.5005,0.0081,0.5441,0.0068,0.7336,0.0040
heun,8,8,3,0.0138,0.0002,polar3,polar,15000,180000,0.9631,0.0039,0.9690,0.0039,0.9656,0.0035,0.6691,0.0159,0.5380,0.0079,0.5964,0.0111,0.7827,0.0074
heun,8,8,3,0.0138,0.0002,knn,knn,20000,240000,0.6661,0.0091,0.6724,0.0092,0.6679,0.0090,0.1725,0.0007,0.2203,0.0038,0.1934,0.0010,0.4329,0.0049
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,20000,160000,0.7969,0.0118,0.8050,0.0134,0.8243,0.0076,0.0447,0.0020,0.2160,0.1095,0.0711,0.0039,0.4381,0.0059
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,20000,240000,0.9205,0.0146,0.9265,0.0149,0.9215,0.0147,0.6252,0.0119,0.4937,0.0095,0.5517,0.0084,0.7391,0.0034
heun,8,8,3,0.0138,0.0002,polar3,polar,20000,240000,0.9635,0.0040,0.9695,0.0040,0.9661,0.0036,0.6741,0.0165,0.5394,0.0075,0.5993,0.0112,0.7844,0.0076
heun,8,16,3,0.0149,0.0007,knn,knn,2000,48000,0.5145,0.0015,0.5183,0.0016,0.5288,0.0007,0.0671,0.0011,0.2650,0.0072,0.1071,0.0020,0.3127,0.0006
heun,8,16,3,0.0149,0.0007,altered_knn,altered_knn,2000,32000,0.7305,0.0162,0.7388,0.0180,0.7536,0.0047,0.0498,0.0066,0.1853,0.0872,0.0743,0.0020,0.4065,0.0096
heun,8,16,3,0.0149,0.0007,quadratic,quadratic,2000,48000,0.8859,0.0043,0.8920,0.0041,0.8902,0.0042,0.4105,0.0117,0.4787,0.0100,0.4418,0.0062,0.6669,0.0014
heun,8,16,3,0.0149,0.0007,polar3,polar,2000,48000,0.9347,0.0040,0.9416,0.0041,0.9394,0.0038,0.4644,0.0091,0.4803,0.0108,0.4721,0.0066,0.7068,0.0047
heun,8,16,3,0.0149,0.0007,knn,knn,5000,120000,0.5481,0.0008,0.5523,0.0006,0.5613,0.0012,0.0795,0.0027,0.2723,0.0032,0.1230,0.0032,0.3377,0.0016
heun,8,16,3,0.0149,0.0007,altered_knn,altered_knn,5000,80000,0.7496,0.0127,0.7587,0.0149,0.7688,0.0029,0.0513,0.0059,0.1486,0.1107,0.0648,0.0128,0.4117,0.0045
heun,8,16,3,0.0149,0.0007,quadratic,quadratic,5000,120000,0.8879,0.0052,0.8940,0.0050,0.8922,0.0049,0.4150,0.0148,0.4800,0.0089,0.4449,0.0080,0.6695,0.0021
heun,8,16,3,0.0149,0.0007,polar3,polar,5000,120000,0.9395,0.0034,0.9464,0.0035,0.9441,0.0034,0.4850,0.0041,0.4775,0.0127,0.4811,0.0045,0.7137,0.0024
heun,8,16,3,0.0149,0.0007,knn,knn,10000,240000,0.5769,0.0023,0.5814,0.0021,0.5889,0.0028,0.0913,0.0030,0.2758,0.0020,0.1372,0.0031,0.3593,0.0013
heun,8,16,3,0.0149,0.0007,altered_knn,altered_knn,10000,160000,0.7436,0.0236,0.7510,0.0260,0.7789,0.0032,0.0480,0.0077,0.2578,0.1400,0.0741,0.0083,0.4125,0.0145
heun,8,16,3,0.0149,0.0007,quadratic,quadratic,10000,240000,0.8916,0.0051,0.8979,0.0049,0.8956,0.0049,0.4437,0.0134,0.4721,0.0092,0.4573,0.0071,0.6776,0.0020
heun,8,16,3,0.0149,0.0007,polar3,polar,10000,240000,0.9423,0.0032,0.9493,0.0032,0.9469,0.0031,0.5007,0.0042,0.4790,0.0137,0.4894,0.0052,0.7194,0.0025
heun,8,16,3,0.0149,0.0007,knn,knn,15000,360000,0.5918,0.0021,0.5965,0.0019,0.6033,0.0027,0.0981,0.0054,0.2789,0.0034,0.1450,0.0054,0.3707,0.0024
heun,8,16,3,0.0149,0.0007,altered_knn,altered_knn,15000,240000,0.7655,0.0097,0.7743,0.0113,0.7885,0.0028,0.0519,0.0073,0.1839,0.0704,0.0760,0.0028,0.4252,0.0043
heun,8,16,3,0.0149,0.0007,quadratic,quadratic,15000,360000,0.8992,0.0048,0.9059,0.0046,0.9026,0.0046,0.5068,0.0156,0.4561,0.0106,0.4799,0.0073,0.6929,0.0020
heun,8,16,3,0.0149,0.0007,polar3,polar,15000,360000,0.9446,0.0034,0.9516,0.0035,0.9491,0.0034,0.5143,0.0077,0.4804,0.0143,0.4966,0.0041,0.7241,0.0021
heun,8,16,3,0.0149,0.0007,knn,knn,20000,480000,0.6015,0.0022,0.6064,0.0020,0.6127,0.0028,0.1040,0.0048,0.2807,0.0028,0.1517,0.0047,0.3790,0.0021
heun,8,16,3,0.0149,0.0007,altered_knn,altered_knn,20000,320000,0.7638,0.0032,0.7717,0.0035,0.7932,0.0027,0.0498,0.0018,0.2405,0.0378,0.0822,0.0042,0.4269,0.0006
heun,8,16,3,0.0149,0.0007,quadratic,quadratic,20000,480000,0.9025,0.0044,0.9093,0.0042,0.9056,0.0041,0.5344,0.0151,0.4502,0.0100,0.4885,0.0066,0.6989,0.0018
heun,8,16,3,0.0149,0.0007,polar3,polar,20000,480000,0.9457,0.0036,0.9527,0.0036,0.9501,0.0036,0.5211,0.0058,0.4798,0.0154,0.4994,0.0059,0.7261,0.0034
heun,16,2,3,0.0139,0.0005,knn,knn,2000,6000,0.7835,0.0060,0.7944,0.0057,0.7860,0.0041,0.2854,0.0139,0.0107,0.0012,0.0207,0.0022,0.4076,0.0027
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,2000,4000,0.8550,0.0247,0.8645,0.0262,0.8929,0.0065,0.0296,0.0043,0.1782,0.1040,0.0475,0.0144,0.4560,0.0059
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,2000,6000,0.9621,0.0024,0.9712,0.0026,0.9661,0.0025,0.9110,0.0198,0.3178,0.0221,0.4709,0.0264,0.7211,0.0125
heun,16,2,3,0.0139,0.0005,polar3,polar,2000,6000,0.9730,0.0016,0.9785,0.0023,0.9755,0.0018,0.8743,0.0520,0.5851,0.0348,0.6989,0.0177,0.8387,0.0082
heun,16,2,3,0.0139,0.0005,knn,knn,5000,15000,0.7899,0.0038,0.8009,0.0037,0.7923,0.0027,0.4048,0.0741,0.0098,0.0023,0.0191,0.0045,0.4100,0.0040
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,5000,10000,0.8272,0.0460,0.8350,0.0480,0.8847,0.0205,0.0304,0.0014,0.2690,0.1171,0.0536,0.0027,0.4443,0.0235
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,5000,15000,0.9645,0.0027,0.9738,0.0028,0.9686,0.0028,0.9535,0.0155,0.3086,0.0264,0.4659,0.0320,0.7199,0.0156
heun,16,2,3,0.0139,0.0005,polar3,polar,5000,15000,0.9817,0.0019,0.9864,0.0027,0.9848,0.0020,0.7751,0.0866,0.6516,0.0409,0.7027,0.0117,0.8446,0.0068
heun,16,2,3,0.0139,0.0005,knn,knn,10000,30000,0.7926,0.0069,0.8036,0.0068,0.7948,0.0046,0.4900,0.0239,0.0111,0.0032,0.0216,0.0061,0.4126,0.0063
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,10000,20000,0.8318,0.0409,0.8401,0.0430,0.8877,0.0175,0.0291,0.0028,0.2460,0.1000,0.0509,0.0029,0.4455,0.0227
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,10000,30000,0.9661,0.0021,0.9755,0.0019,0.9702,0.0020,0.9561,0.0159,0.3062,0.0260,0.4634,0.0316,0.7195,0.0158
heun,16,2,3,0.0139,0.0005,polar3,polar,10000,30000,0.9832,0.0011,0.9876,0.0020,0.9859,0.0014,0.8163,0.0367,0.6706,0.0445,0.7341,0.0129,0.8608,0.0055
heun,16,2,3,0.0139,0.0005,knn,knn,15000,45000,0.7980,0.0081,0.8091,0.0079,0.8004,0.0059,0.4820,0.1594,0.0116,0.0039,0.0226,0.0077,0.4159,0.0078
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,15000,30000,0.7577,0.0854,0.7628,0.0891,0.8470,0.0494,0.0276,0.0042,0.4037,0.1597,0.0504,0.0051,0.4066,0.0470
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,15000,45000,0.9660,0.0022,0.9753,0.0021,0.9701,0.0022,0.9574,0.0136,0.3084,0.0217,0.4663,0.0263,0.7208,0.0131
heun,16,2,3,0.0139,0.0005,polar3,polar,15000,45000,0.9834,0.0012,0.9878,0.0021,0.9862,0.0017,0.7900,0.0105,0.6745,0.0458,0.7265,0.0236,0.8571,0.0108
heun,16,2,3,0.0139,0.0005,knn,knn,20000,60000,0.8003,0.0074,0.8114,0.0072,0.8025,0.0053,0.5507,0.0360,0.0115,0.0016,0.0226,0.0031,0.4170,0.0049
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,20000,40000,0.7613,0.0868,0.7664,0.0902,0.8480,0.0482,0.0282,0.0038,0.3958,0.1667,0.0513,0.0050,0.4089,0.0471
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,20000,60000,0.9666,0.0023,0.9760,0.0022,0.9707,0.0023,0.9581,0.0128,0.3025,0.0230,0.4595,0.0277,0.7177,0.0136
heun,16,2,3,0.0139,0.0005,polar3,polar,20000,60000,0.9833,0.0014,0.9877,0.0022,0.9862,0.0019,0.7860,0.0184,0.6760,0.0411,0.7261,0.0253,0.8569,0.0116
heun,16,4,3,0.0132,0.0004,knn,knn,2000,12000,0.6180,0.0146,0.6258,0.0147,0.6164,0.0119,0.1793,0.0142,0.0320,0.0037,0.0540,0.0046,0.3399,0.0081
heun,16,4,3,0.0132,0.0004,altered_knn,altered_knn,2000,8000,0.8092,0.0144,0.8184,0.0152,0.8277,0.0064,0.0412,0.0062,0.1193,0.0548,0.0566,0.0026,0.4375,0.0065
heun,16,4,3,0.0132,0.0004,quadratic,quadratic,2000,12000,0.9385,0.0069,0.9454,0.0068,0.9400,0.0076,0.8287,0.0025,0.4195,0.0072,0.5570,0.0063,0.7512,0.0047
heun,16,4,3,0.0132,0.0004,polar3,polar,2000,12000,0.9493,0.0015,0.9542,0.0012,0.9540,0.0022,0.4581,0.0197,0.5898,0.0147,0.5155,0.0165,0.7348,0.0085
heun,16,4,3,0.0132,0.0004,knn,knn,5000,30000,0.6307,0.0106,0.6388,0.0107,0.6292,0.0088,0.2087,0.0206,0.0296,0.0047,0.0517,0.0073,0.3453,0.0047
heun,16,4,3,0.0132,0.0004,altered_knn,altered_knn,5000,20000,0.8151,0.0197,0.8245,0.0208,0.8330,0.0073,0.0387,0.0045,0.1051,0.0764,0.0483,0.0088,0.4364,0.0081
heun,16,4,3,0.0132,0.0004,quadratic,quadratic,5000,30000,0.9439,0.0068,0.9510,0.0067,0.9456,0.0076,0.8657,0.0074,0.4151,0.0068,0.5612,0.0074,0.7561,0.0026
heun,16,4,3,0.0132,0.0004,polar3,polar,5000,30000,0.9668,0.0029,0.9714,0.0027,0.9705,0.0023,0.5652,0.0188,0.6188,0.0109,0.5907,0.0153,0.7811,0.0090
heun,16,4,3,0.0132,0.0004,knn,knn,10000,60000,0.6425,0.0118,0.6508,0.0119,0.6407,0.0094,0.2192,0.0042,0.0276,0.0011,0.0490,0.0017,0.3499,0.0057
heun,16,4,3,0.0132,0.0004,altered_knn,altered_knn,10000,40000,0.8285,0.0055,0.8389,0.0055,0.8365,0.0046,0.0493,0.0070,0.0543,0.0100,0.0506,0.0024,0.4447,0.0017
heun,16,4,3,0.0132,0.0004,quadratic,quadratic,10000,60000,0.9464,0.0080,0.9535,0.0079,0.9479,0.0088,0.8808,0.0093,0.4147,0.0082,0.5638,0.0082,0.7586,0.0049
heun,16,4,3,0.0132,0.0004,polar3,polar,10000,60000,0.9703,0.0021,0.9749,0.0021,0.9742,0.0012,0.5723,0.0388,0.6199,0.0117,0.5945,0.0215,0.7847,0.0118
heun,16,4,3,0.0132,0.0004,knn,knn,15000,90000,0.6489,0.0096,0.6571,0.0096,0.6465,0.0074,0.2774,0.0220,0.0325,0.0014,0.0581,0.0023,0.3576,0.0057
heun,16,4,3,0.0132,0.0004,altered_knn,altered_knn,15000,60000,0.7679,0.0550,0.7746,0.0581,0.8202,0.0155,0.0364,0.0106,0.2761,0.1721,0.0557,0.0076,0.4152,0.0324
heun,16,4,3,0.0132,0.0004,quadratic,quadratic,15000,90000,0.9474,0.0082,0.9545,0.0081,0.9490,0.0090,0.8864,0.0110,0.4171,0.0053,0.5673,0.0056,0.7609,0.0036
heun,16,4,3,0.0132,0.0004,polar3,polar,15000,90000,0.9703,0.0020,0.9749,0.0021,0.9740,0.0013,0.5854,0.0455,0.6198,0.0087,0.6010,0.0225,0.7880,0.0119
heun,16,4,3,0.0132,0.0004,knn,knn,20000,120000,0.6530,0.0097,0.6613,0.0096,0.6510,0.0075,0.2899,0.0216,0.0323,0.0043,0.0581,0.0073,0.3597,0.0085
heun,16,4,3,0.0132,0.0004,altered_knn,altered_knn,20000,80000,0.7655,0.0631,0.7722,0.0665,0.8187,0.0197,0.0363,0.0117,0.2704,0.1845,0.0539,0.0069,0.4130,0.0365
heun,16,4,3,0.0132,0.0004,quadratic,quadratic,20000,120000,0.9472,0.0087,0.9543,0.0086,0.9487,0.0096,0.8893,0.0097,0.4140,0.0017,0.5649,0.0030,0.7596,0.0034
heun,16,4,3,0.0132,0.0004,polar3,polar,20000,120000,0.9710,0.0022,0.9757,0.0022,0.9746,0.0017,0.5978,0.0189,0.6196,0.0087,0.6083,0.0086,0.7920,0.0052
heun,16,8,3,0.0138,0.0003,knn,knn,2000,24000,0.4862,0.0089,0.4919,0.0091,0.4871,0.0078,0.1054,0.0152,0.0759,0.0000,0.0878,0.0056,0.2898,0.0054
heun,16,8,3,0.0138,0.0003,altered_knn,altered_knn,2000,16000,0.7392,0.0125,0.7469,0.0143,0.7622,0.0054,0.0486,0.0050,0.1910,0.1205,0.0714,0.0022,0.4091,0.0061
heun,16,8,3,0.0138,0.0003,quadratic,quadratic,2000,24000,0.9059,0.0145,0.9121,0.0147,0.9067,0.0160,0.6899,0.0065,0.4613,0.0038,0.5528,0.0017,0.7325,0.0066
heun,16,8,3,0.0138,0.0003,polar3,polar,2000,24000,0.9355,0.0062,0.9409,0.0062,0.9369,0.0048,0.7058,0.0265,0.5502,0.0063,0.6180,0.0068,0.7795,0.0053
heun,16,8,3,0.0138,0.0003,knn,knn,5000,60000,0.5028,0.0106,0.5088,0.0108,0.5036,0.0102,0.1158,0.0041,0.0731,0.0032,0.0896,0.0032,0.2992,0.0050
