sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,4,16,3,0.0140,0.0004,polar3,polar,10000,240000,0.9220,0.0043,0.9291,0.0046,0.9351,0.0041,0.2174,0.0105,0.4220,0.0032,0.2869,0.0092,0.6080,0.0068
rk45,4,16,3,0.0140,0.0004,knn,knn,15000,360000,0.8563,0.0037,0.8628,0.0037,0.8720,0.0037,0.1539,0.0046,0.3954,0.0021,0.2215,0.0046,0.5421,0.0025
rk45,4,16,3,0.0140,0.0004,altered_knn,altered_knn,15000,240000,0.8762,0.0032,0.8874,0.0042,0.8874,0.0012,0.0936,0.0120,0.0905,0.0605,0.0782,0.0262,0.4828,0.0110
rk45,4,16,3,0.0140,0.0004,quadratic,quadratic,15000,360000,0.8861,0.0031,0.8924,0.0033,0.9025,0.0032,0.1662,0.0092,0.4446,0.0077,0.2417,0.0088,0.5670,0.0050
rk45,4,16,3,0.0140,0.0004,polar3,polar,15000,360000,0.9223,0.0046,0.9295,0.0050,0.9354,0.0045,0.2186,0.0106,0.4153,0.0030,0.2863,0.0088,0.6079,0.0068
rk45,4,16,3,0.0140,0.0004,knn,knn,20000,480000,0.8651,0.0030,0.8719,0.0031,0.8801,0.0030,0.1631,0.0067,0.3918,0.0026,0.2303,0.0071,0.5511,0.0042
rk45,4,16,3,0.0140,0.0004,altered_knn,altered_knn,20000,320000,0.8780,0.0037,0.8888,0.0046,0.8908,0.0009,0.0892,0.0071,0.1156,0.0620,0.0923,0.0154,0.4906,0.0054
rk45,4,16,3,0.0140,0.0004,quadratic,quadratic,20000,480000,0.8848,0.0028,0.8910,0.0030,0.9059,0.0030,0.1318,0.0047,0.4505,0.0078,0.2038,0.0049,0.5474,0.0029
rk45,4,16,3,0.0140,0.0004,polar3,polar,20000,480000,0.9225,0.0050,0.9298,0.0053,0.9354,0.0047,0.2207,0.0128,0.4122,0.0031,0.2872,0.0102,0.6085,0.0078
rk45,8,2,3,0.0130,0.0002,knn,knn,2000,6000,0.8246,0.0027,0.8336,0.0028,0.8298,0.0030,0.3815,0.0309,0.1378,0.0150,0.2011,0.0131,0.5173,0.0069
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,2000,4000,0.8382,0.0448,0.8456,0.0466,0.8947,0.0217,0.0308,0.0045,0.2741,0.0938,0.0544,0.0060,0.4500,0.0259
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,2000,6000,0.9713,0.0034,0.9743,0.0036,0.9804,0.0023,0.3890,0.0422,0.7480,0.0219,0.5097,0.0314,0.7420,0.0172
rk45,8,2,3,0.0130,0.0002,polar3,polar,2000,6000,0.9766,0.0040,0.9778,0.0041,0.9863,0.0021,0.3884,0.0441,0.8843,0.0123,0.5380,0.0419,0.7579,0.0230
rk45,8,2,3,0.0130,0.0002,knn,knn,5000,15000,0.8404,0.0012,0.8493,0.0014,0.8456,0.0011,0.4641,0.0426,0.1599,0.0157,0.2366,0.0160,0.5430,0.0073
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,5000,10000,0.8370,0.0481,0.8445,0.0498,0.8947,0.0235,0.0292,0.0050,0.2635,0.0923,0.0517,0.0070,0.4481,0.0274
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,5000,15000,0.9753,0.0034,0.9784,0.0037,0.9837,0.0019,0.4132,0.0476,0.7431,0.0242,0.5284,0.0336,0.7534,0.0186
rk45,8,2,3,0.0130,0.0002,polar3,polar,5000,15000,0.9776,0.0043,0.9788,0.0044,0.9871,0.0023,0.3962,0.0491,0.8849,0.0110,0.5453,0.0464,0.7620,0.0254
rk45,8,2,3,0.0130,0.0002,knn,knn,10000,30000,0.8542,0.0031,0.8628,0.0033,0.8591,0.0032,0.5386,0.0055,0.1992,0.0177,0.2904,0.0187,0.5766,0.0087
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,10000,20000,0.8305,0.0431,0.8377,0.0450,0.8941,0.0192,0.0277,0.0024,0.2862,0.1083,0.0493,0.0015,0.4435,0.0228
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,10000,30000,0.9760,0.0030,0.9791,0.0033,0.9843,0.0017,0.4201,0.0429,0.7441,0.0239,0.5348,0.0291,0.7569,0.0162
rk45,8,2,3,0.0130,0.0002,polar3,polar,10000,30000,0.9776,0.0043,0.9788,0.0044,0.9871,0.0023,0.3940,0.0476,0.8823,0.0132,0.5426,0.0442,0.7607,0.0243
rk45,8,2,3,0.0130,0.0002,knn,knn,15000,45000,0.8593,0.0029,0.8678,0.0029,0.8642,0.0030,0.5492,0.0061,0.2129,0.0161,0.3064,0.0163,0.5871,0.0083
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,15000,30000,0.8253,0.0422,0.8317,0.0439,0.8940,0.0203,0.0296,0.0037,0.3307,0.0903,0.0536,0.0043,0.4427,0.0241
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,15000,45000,0.9768,0.0031,0.9798,0.0034,0.9849,0.0019,0.4230,0.0406,0.7459,0.0235,0.5378,0.0273,0.7588,0.0153
rk45,8,2,3,0.0130,0.0002,polar3,polar,15000,45000,0.9775,0.0042,0.9788,0.0044,0.9871,0.0022,0.3936,0.0479,0.8825,0.0129,0.5423,0.0444,0.7605,0.0244
rk45,8,2,3,0.0130,0.0002,knn,knn,20000,60000,0.8632,0.0026,0.8715,0.0028,0.8679,0.0027,0.5804,0.0252,0.2347,0.0183,0.3333,0.0149,0.6024,0.0070
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,20000,40000,0.8338,0.0401,0.8406,0.0419,0.8986,0.0177,0.0302,0.0027,0.3178,0.1050,0.0541,0.0027,0.4474,0.0219
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,20000,60000,0.9765,0.0030,0.9796,0.0033,0.9847,0.0018,0.4211,0.0403,0.7439,0.0236,0.5358,0.0270,0.7577,0.0151
rk45,8,2,3,0.0130,0.0002,polar3,polar,20000,60000,0.9776,0.0042,0.9788,0.0044,0.9871,0.0023,0.3940,0.0473,0.8820,0.0140,0.5426,0.0436,0.7607,0.0240
rk45,8,4,3,0.0129,0.0002,knn,knn,2000,12000,0.7023,0.0036,0.7091,0.0034,0.7082,0.0048,0.1881,0.0338,0.1834,0.0142,0.1826,0.0118,0.4458,0.0043
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,2000,8000,0.8199,0.0159,0.8284,0.0168,0.8491,0.0067,0.0360,0.0046,0.1726,0.0551,0.0574,0.0021,0.4429,0.0090
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,2000,12000,0.9354,0.0102,0.9393,0.0100,0.9406,0.0113,0.4908,0.0437,0.6384,0.0276,0.5526,0.0181,0.7459,0.0056
rk45,8,4,3,0.0129,0.0002,polar3,polar,2000,12000,0.9436,0.0161,0.9465,0.0160,0.9492,0.0175,0.4653,0.0443,0.7155,0.0224,0.5618,0.0268,0.7542,0.0107
rk45,8,4,3,0.0129,0.0002,knn,knn,5000,30000,0.7251,0.0060,0.7318,0.0059,0.7307,0.0063,0.2286,0.0223,0.2073,0.0092,0.2170,0.0127,0.4744,0.0078
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,5000,20000,0.8187,0.0193,0.8269,0.0207,0.8532,0.0029,0.0326,0.0023,0.1885,0.0879,0.0532,0.0035,0.4401,0.0096
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,5000,30000,0.9389,0.0104,0.9429,0.0102,0.9440,0.0114,0.5045,0.0444,0.6368,0.0261,0.5607,0.0181,0.7518,0.0067
rk45,8,4,3,0.0129,0.0002,polar3,polar,5000,30000,0.9468,0.0161,0.9498,0.0160,0.9518,0.0172,0.5025,0.0433,0.7179,0.0286,0.5891,0.0215,0.7694,0.0104
rk45,8,4,3,0.0129,0.0002,knn,knn,10000,60000,0.7437,0.0048,0.7503,0.0047,0.7485,0.0052,0.2938,0.0328,0.2369,0.0195,0.2616,0.0206,0.5059,0.0121
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,10000,40000,0.8207,0.0173,0.8284,0.0182,0.8588,0.0079,0.0355,0.0038,0.2310,0.0501,0.0608,0.0042,0.4446,0.0112
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,10000,60000,0.9399,0.0100,0.9438,0.0098,0.9448,0.0110,0.5123,0.0450,0.6387,0.0273,0.5662,0.0175,0.7550,0.0060
rk45,8,4,3,0.0129,0.0002,polar3,polar,10000,60000,0.9477,0.0158,0.9507,0.0156,0.9527,0.0169,0.5127,0.0423,0.7155,0.0274,0.5953,0.0203,0.7730,0.0085
rk45,8,4,3,0.0129,0.0002,knn,knn,15000,90000,0.7513,0.0046,0.7578,0.0045,0.7557,0.0052,0.3410,0.0274,0.2515,0.0144,0.2890,0.0159,0.5234,0.0089
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,15000,60000,0.8499,0.0126,0.8594,0.0133,0.8693,0.0066,0.0407,0.0045,0.1156,0.0460,0.0577,0.0027,0.4586,0.0064
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,15000,90000,0.9405,0.0098,0.9445,0.0096,0.9455,0.0107,0.5145,0.0432,0.6369,0.0268,0.5670,0.0163,0.7557,0.0061
rk45,8,4,3,0.0129,0.0002,polar3,polar,15000,90000,0.9482,0.0157,0.9512,0.0156,0.9531,0.0167,0.5180,0.0420,0.7167,0.0276,0.5994,0.0200,0.7753,0.0095
rk45,8,4,3,0.0129,0.0002,knn,knn,20000,120000,0.7575,0.0050,0.7640,0.0048,0.7619,0.0056,0.3528,0.0178,0.2590,0.0228,0.2980,0.0161,0.5310,0.0101
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,20000,80000,0.8495,0.0144,0.8590,0.0152,0.8707,0.0074,0.0381,0.0036,0.1212,0.0511,0.0540,0.0057,0.4565,0.0048
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,20000,120000,0.9409,0.0097,0.9449,0.0095,0.9458,0.0106,0.5161,0.0419,0.6354,0.0275,0.5674,0.0150,0.7562,0.0059
rk45,8,4,3,0.0129,0.0002,polar3,polar,20000,120000,0.9482,0.0154,0.9512,0.0152,0.9531,0.0164,0.5206,0.0434,0.7170,0.0265,0.6012,0.0213,0.7762,0.0099
rk45,8,8,3,0.0137,0.0002,knn,knn,2000,24000,0.6077,0.0021,0.6130,0.0022,0.6189,0.0012,0.0954,0.0144,0.2292,0.0082,0.1338,0.0136,0.3734,0.0077
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,2000,16000,0.7750,0.0068,0.7826,0.0073,0.8086,0.0065,0.0400,0.0026,0.2316,0.0445,0.0678,0.0032,0.4252,0.0051
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,2000,24000,0.9152,0.0050,0.9202,0.0051,0.9208,0.0049,0.4768,0.0319,0.5565,0.0109,0.5126,0.0146,0.7164,0.0090
rk45,8,8,3,0.0137,0.0002,polar3,polar,2000,24000,0.9385,0.0110,0.9437,0.0113,0.9447,0.0106,0.4725,0.0351,0.5678,0.0101,0.5147,0.0173,0.7292,0.0143
rk45,8,8,3,0.0137,0.0002,knn,knn,5000,60000,0.6356,0.0001,0.6410,0.0002,0.6455,0.0002,0.1141,0.0038,0.2473,0.0088,0.1560,0.0020,0.3985,0.0011
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,5000,40000,0.7943,0.0035,0.8029,0.0037,0.8192,0.0069,0.0437,0.0016,0.1767,0.0558,0.0686,0.0065,0.4358,0.0036
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,5000,60000,0.9179,0.0044,0.9228,0.0045,0.9234,0.0042,0.4818,0.0340,0.5602,0.0103,0.5170,0.0160,0.7199,0.0095
rk45,8,8,3,0.0137,0.0002,polar3,polar,5000,60000,0.9420,0.0122,0.9473,0.0125,0.9477,0.0119,0.5194,0.0358,0.5670,0.0111,0.5411,0.0158,0.7442,0.0138
rk45,8,8,3,0.0137,0.0002,knn,knn,10000,120000,0.6584,0.0013,0.6639,0.0012,0.6674,0.0014,0.1347,0.0059,0.2603,0.0121,0.1775,0.0068,0.4207,0.0036
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,10000,80000,0.8072,0.0076,0.8163,0.0078,0.8286,0.0060,0.0464,0.0026,0.1526,0.0142,0.0708,0.0016,0.4436,0.0047
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,10000,120000,0.9179,0.0050,0.9228,0.0051,0.9233,0.0048,0.4856,0.0365,0.5596,0.0113,0.5188,0.0170,0.7208,0.0103
rk45,8,8,3,0.0137,0.0002,polar3,polar,10000,120000,0.9431,0.0120,0.9484,0.0123,0.9486,0.0116,0.5345,0.0373,0.5654,0.0112,0.5485,0.0155,0.7484,0.0133
rk45,8,8,3,0.0137,0.0002,knn,knn,15000,180000,0.6715,0.0015,0.6771,0.0014,0.6800,0.0012,0.1515,0.0039,0.2686,0.0084,0.1937,0.0053,0.4354,0.0031
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,15000,120000,0.8119,0.0045,0.8209,0.0043,0.8344,0.0062,0.0461,0.0012,0.1609,0.0142,0.0716,0.0029,0.4463,0.0036
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,15000,180000,0.9186,0.0051,0.9236,0.0053,0.9240,0.0050,0.4895,0.0340,0.5591,0.0109,0.5209,0.0153,0.7223,0.0096
rk45,8,8,3,0.0137,0.0002,polar3,polar,15000,180000,0.9439,0.0116,0.9492,0.0119,0.9493,0.0112,0.5428,0.0364,0.5642,0.0113,0.5522,0.0144,0.7507,0.0125
rk45,8,8,3,0.0137,0.0002,knn,knn,20000,240000,0.6804,0.0013,0.6861,0.0012,0.6887,0.0010,0.1619,0.0033,0.2721,0.0094,0.2030,0.0050,0.4445,0.0028
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,20000,160000,0.8105,0.0078,0.8192,0.0082,0.8370,0.0058,0.0447,0.0025,0.1882,0.0328,0.0716,0.0019,0.4454,0.0047
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,20000,240000,0.9221,0.0047,0.9273,0.0049,0.9273,0.0046,0.5133,0.0336,0.5512,0.0115,0.5306,0.0134,0.7289,0.0084
rk45,8,8,3,0.0137,0.0002,polar3,polar,20000,240000,0.9440,0.0116,0.9494,0.0119,0.9495,0.0113,0.5460,0.0337,0.5632,0.0110,0.5536,0.0128,0.7515,0.0119
rk45,8,16,3,0.0151,0.0006,knn,knn,2000,48000,0.5285,0.0021,0.5323,0.0021,0.5464,0.0023,0.0615,0.0009,0.2799,0.0066,0.1008,0.0009,0.3166,0.0015
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,2000,32000,0.7315,0.0196,0.7391,0.0216,0.7630,0.0050,0.0445,0.0033,0.2270,0.1255,0.0675,0.0094,0.4033,0.0069
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,2000,48000,0.8810,0.0009,0.8870,0.0009,0.8877,0.0007,0.3847,0.0026,0.4894,0.0078,0.4308,0.0044,0.6589,0.0018
rk45,8,16,3,0.0151,0.0006,polar3,polar,2000,48000,0.9143,0.0074,0.9216,0.0072,0.9219,0.0070,0.3858,0.0106,0.4413,0.0064,0.4116,0.0088,0.6666,0.0078
rk45,8,16,3,0.0151,0.0006,knn,knn,5000,120000,0.5624,0.0018,0.5666,0.0018,0.5789,0.0024,0.0732,0.0028,0.2879,0.0041,0.1167,0.0038,0.3417,0.0021
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,5000,80000,0.7496,0.0108,0.7579,0.0122,0.7776,0.0020,0.0471,0.0037,0.2084,0.0859,0.0738,0.0032,0.4158,0.0052
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,5000,120000,0.8831,0.0008,0.8891,0.0008,0.8898,0.0009,0.3894,0.0048,0.4939,0.0061,0.4355,0.0052,0.6623,0.0023
rk45,8,16,3,0.0151,0.0006,polar3,polar,5000,120000,0.9186,0.0072,0.9260,0.0070,0.9260,0.0070,0.4073,0.0095,0.4399,0.0047,0.4229,0.0066,0.6744,0.0058
rk45,8,16,3,0.0151,0.0006,knn,knn,10000,240000,0.5912,0.0006,0.5958,0.0008,0.6066,0.0008,0.0838,0.0036,0.2942,0.0038,0.1304,0.0046,0.3631,0.0027
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,10000,160000,0.7659,0.0067,0.7750,0.0069,0.7897,0.0028,0.0473,0.0016,0.1731,0.0295,0.0737,0.0021,0.4244,0.0027
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,10000,240000,0.8879,0.0011,0.8941,0.0011,0.8942,0.0011,0.4159,0.0051,0.4833,0.0063,0.4471,0.0052,0.6706,0.0020
rk45,8,16,3,0.0151,0.0006,polar3,polar,10000,240000,0.9188,0.0067,0.9262,0.0064,0.9260,0.0065,0.4185,0.0067,0.4385,0.0064,0.4282,0.0046,0.6772,0.0050
rk45,8,16,3,0.0151,0.0006,knn,knn,15000,360000,0.6062,0.0011,0.6110,0.0014,0.6211,0.0009,0.0900,0.0040,0.2970,0.0045,0.1381,0.0047,0.3745,0.0030
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,15000,240000,0.7854,0.0033,0.7965,0.0036,0.7956,0.0026,0.0535,0.0031,0.0572,0.0283,0.0516,0.0130,0.4241,0.0058
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,15000,360000,0.8993,0.0014,0.9060,0.0013,0.9051,0.0013,0.4702,0.0085,0.4640,0.0052,0.4670,0.0062,0.6865,0.0026
rk45,8,16,3,0.0151,0.0006,polar3,polar,15000,360000,0.9187,0.0065,0.9262,0.0062,0.9257,0.0063,0.4295,0.0067,0.4338,0.0063,0.4315,0.0029,0.6789,0.0040
rk45,8,16,3,0.0151,0.0006,knn,knn,20000,480000,0.6163,0.0006,0.6211,0.0008,0.6307,0.0004,0.0952,0.0038,0.2994,0.0061,0.1444,0.0043,0.3828,0.0024
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,20000,320000,0.7865,0.0031,0.7971,0.0028,0.8002,0.0027,0.0553,0.0001,0.0956,0.0027,0.0701,0.0007,0.4336,0.0012
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,20000,480000,0.9044,0.0023,0.9113,0.0021,0.9101,0.0021,0.4890,0.0097,0.4549,0.0047,0.4713,0.0064,0.6913,0.0029
rk45,8,16,3,0.0151,0.0006,polar3,polar,20000,480000,0.9188,0.0067,0.9262,0.0064,0.9256,0.0066,0.4390,0.0072,0.4327,0.0077,0.4358,0.0042,0.6810,0.0047
rk45,16,2,3,0.0138,0.0004,knn,knn,2000,6000,0.8007,0.0035,0.8115,0.0032,0.8063,0.0035,0.2355,0.0363,0.0248,0.0032,0.0448,0.0053,0.4282,0.0034
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,2000,4000,0.8345,0.0370,0.8421,0.0386,0.8954,0.0179,0.0311,0.0029,0.2874,0.0802,0.0555,0.0034,0.4488,0.0210
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,2000,6000,0.9522,0.0038,0.9549,0.0039,0.9659,0.0015,0.2937,0.0283,0.7598,0.0099,0.4226,0.0284,0.6888,0.0161
rk45,16,2,3,0.0138,0.0004,polar3,polar,2000,6000,0.9569,0.0027,0.9576,0.0028,0.9685,0.0012,0.3496,0.0211,0.9031,0.0078,0.5036,0.0215,0.7306,0.0121
rk45,16,2,3,0.0138,0.0004,knn,knn,5000,15000,0.8034,0.0011,0.8143,0.0012,0.8090,0.0012,0.2601,0.0309,0.0229,0.0017,0.0421,0.0032,0.4282,0.0011
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,5000,10000,0.7620,0.0904,0.7667,0.0938,0.8539,0.0565,0.0268,0.0013,0.4146,0.1605,0.0496,0.0011,0.4082,0.0474
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,5000,15000,0.9586,0.0036,0.9612,0.0036,0.9721,0.0010,0.3021,0.0337,0.7707,0.0070,0.4327,0.0343,0.6970,0.0190
rk45,16,2,3,0.0138,0.0004,polar3,polar,5000,15000,0.9684,0.0039,0.9690,0.0039,0.9805,0.0018,0.3517,0.0318,0.9288,0.0045,0.5094,0.0338,0.7392,0.0188
rk45,16,2,3,0.0138,0.0004,knn,knn,10000,30000,0.8089,0.0013,0.8198,0.0016,0.8142,0.0015,0.3394,0.0672,0.0281,0.0053,0.0519,0.0098,0.4359,0.0055
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,10000,20000,0.8087,0.0339,0.8154,0.0356,0.8820,0.0143,0.0293,0.0045,0.3327,0.0703,0.0532,0.0062,0.4343,0.0208
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,10000,30000,0.9606,0.0042,0.9634,0.0043,0.9738,0.0015,0.3092,0.0369,0.7645,0.0114,0.4387,0.0367,0.7010,0.0205
rk45,16,2,3,0.0138,0.0004,polar3,polar,10000,30000,0.9708,0.0046,0.9714,0.0047,0.9829,0.0023,0.3528,0.0350,0.9312,0.0050,0.5106,0.0371,0.7410,0.0209
rk45,16,2,3,0.0138,0.0004,knn,knn,15000,45000,0.8124,0.0027,0.8234,0.0028,0.8176,0.0030,0.3683,0.0464,0.0284,0.0022,0.0527,0.0042,0.4380,0.0020
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,15000,30000,0.6992,0.0403,0.7015,0.0419,0.8172,0.0250,0.0255,0.0021,0.5379,0.0653,0.0485,0.0034,0.3750,0.0226
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,15000,45000,0.9619,0.0046,0.9646,0.0047,0.9751,0.0016,0.3126,0.0429,0.7691,0.0126,0.4424,0.0429,0.7035,0.0238
rk45,16,2,3,0.0138,0.0004,polar3,polar,15000,45000,0.9709,0.0045,0.9715,0.0046,0.9832,0.0022,0.3497,0.0351,0.9304,0.0066,0.5072,0.0374,0.7394,0.0210
rk45,16,2,3,0.0138,0.0004,knn,knn,20000,60000,0.8124,0.0016,0.8234,0.0016,0.8177,0.0016,0.3452,0.0180,0.0281,0.0049,0.0518,0.0084,0.4376,0.0047
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,20000,40000,0.7998,0.0846,0.8064,0.0882,0.8712,0.0460,0.0295,0.0043,0.3273,0.1684,0.0526,0.0056,0.4295,0.0464
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,20000,60000,0.9638,0.0056,0.9666,0.0058,0.9766,0.0025,0.3211,0.0468,0.7692,0.0170,0.4504,0.0451,0.7085,0.0254
rk45,16,2,3,0.0138,0.0004,polar3,polar,20000,60000,0.9712,0.0047,0.9717,0.0048,0.9835,0.0024,0.3488,0.0343,0.9321,0.0062,0.5066,0.0366,0.7392,0.0207
rk45,16,4,3,0.0130,0.0003,knn,knn,2000,12000,0.6420,0.0025,0.6498,0.0028,0.6465,0.0029,0.1401,0.0149,0.0474,0.0064,0.0705,0.0079,0.3602,0.0033
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,2000,8000,0.8307,0.0186,0.8391,0.0197,0.8610,0.0100,0.0398,0.0030,0.1938,0.0747,0.0634,0.0044,0.4512,0.0091
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,2000,12000,0.9414,0.0056,0.9447,0.0058,0.9479,0.0048,0.4581,0.0537,0.6881,0.0153,0.5475,0.0351,0.7461,0.0201
rk45,16,4,3,0.0130,0.0003,polar3,polar,2000,12000,0.9469,0.0050,0.9486,0.0053,0.9541,0.0049,0.4220,0.0238,0.8202,0.0169,0.5566,0.0181,0.7526,0.0111
rk45,16,4,3,0.0130,0.0003,knn,knn,5000,30000,0.6534,0.0021,0.6613,0.0023,0.6580,0.0022,0.1721,0.0058,0.0512,0.0063,0.0785,0.0070,0.3699,0.0024
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,5000,20000,0.7980,0.0287,0.8046,0.0301,0.8519,0.0113,0.0329,0.0046,0.3006,0.0771,0.0585,0.0064,0.4316,0.0182
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,5000,30000,0.9511,0.0052,0.9544,0.0054,0.9573,0.0046,0.4817,0.0491,0.6977,0.0169,0.5677,0.0296,0.7611,0.0170
rk45,16,4,3,0.0130,0.0003,polar3,polar,5000,30000,0.9646,0.0070,0.9663,0.0073,0.9714,0.0065,0.4599,0.0329,0.8338,0.0144,0.5918,0.0242,0.7790,0.0156
rk45,16,4,3,0.0130,0.0003,knn,knn,10000,60000,0.6635,0.0030,0.6716,0.0032,0.6680,0.0032,0.1916,0.0121,0.0478,0.0029,0.0763,0.0033,0.3740,0.0007
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,10000,40000,0.8036,0.0437,0.8110,0.0462,0.8508,0.0141,0.0346,0.0070,0.2438,0.1505,0.0539,0.0053,0.4324,0.0247
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,10000,60000,0.9543,0.0060,0.9577,0.0063,0.9603,0.0055,0.4935,0.0507,0.6950,0.0198,0.5747,0.0289,0.7662,0.0171
rk45,16,4,3,0.0130,0.0003,polar3,polar,10000,60000,0.9678,0.0075,0.9696,0.0078,0.9746,0.0069,0.4664,0.0372,0.8342,0.0167,0.5970,0.0270,0.7833,0.0173
rk45,16,4,3,0.0130,0.0003,knn,knn,15000,90000,0.6687,0.0012,0.6768,0.0014,0.6731,0.0013,0.2105,0.0182,0.0512,0.0023,0.0822,0.0018,0.3795,0.0006
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,15000,60000,0.8259,0.0225,0.8346,0.0240,0.8581,0.0078,0.0339,0.0046,0.1655,0.0836,0.0535,0.0030,0.4440,0.0127
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,15000,90000,0.9558,0.0060,0.9592,0.0062,0.9617,0.0054,0.4975,0.0521,0.6942,0.0190,0.5771,0.0298,0.7682,0.0174
rk45,16,4,3,0.0130,0.0003,polar3,polar,15000,90000,0.9682,0.0080,0.9700,0.0083,0.9749,0.0073,0.4695,0.0401,0.8343,0.0146,0.5994,0.0298,0.7847,0.0187
rk45,16,4,3,0.0130,0.0003,knn,knn,20000,120000,0.6698,0.0021,0.6778,0.0023,0.6743,0.0020,0.2552,0.0077,0.0579,0.0048,0.0942,0.0059,0.3860,0.0018
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,20000,80000,0.8309,0.0071,0.8400,0.0078,0.8595,0.0033,0.0328,0.0041,0.1440,0.0586,0.0515,0.0053,0.4457,0.0031
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,20000,120000,0.9560,0.0067,0.9594,0.0070,0.9619,0.0059,0.5008,0.0582,0.6944,0.0171,0.5791,0.0348,0.7692,0.0207
rk45,16,4,3,0.0130,0.0003,polar3,polar,20000,120000,0.9674,0.0073,0.9692,0.0076,0.9739,0.0065,0.4770,0.0450,0.8347,0.0152,0.6053,0.0335,0.7872,0.0205
rk45,16,8,3,0.0139,0.0002,knn,knn,2000,24000,0.5110,0.0031,0.5169,0.0033,0.5158,0.0029,0.0885,0.0121,0.0931,0.0039,0.0900,0.0052,0.3034,0.0042
rk45,16,8,3,0.0139,0.0002,altered_knn,altered_knn,2000,16000,0.7841,0.0081,0.7928,0.0093,0.8058,0.0032,0.0469,0.0025,0.1655,0.0871,0.0696,0.0071,0.4312,0.0019
rk45,16,8,3,0.0139,0.0002,quadratic,quadratic,2000,24000,0.9118,0.0029,0.9160,0.0030,0.9173,0.0029,0.4902,0.0294,0.6196,0.0104,0.5466,0.0146,0.7313,0.0087
