sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,20000,60000,0.9427,0.0117,0.9434,0.0120,0.9668,0.0066,0.1722,0.0226,0.8779,0.0193,0.2870,0.0304,0.6152,0.0210
ddim,8,2,3,0.0113,0.0007,polar8,polar,20000,60000,0.9521,0.0096,0.9524,0.0097,0.9737,0.0053,0.1968,0.0249,0.9303,0.0103,0.3241,0.0334,0.6382,0.0214
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,20000,60000,0.9484,0.0102,0.9485,0.0104,0.9721,0.0055,0.1833,0.0244,0.9382,0.0083,0.3059,0.0335,0.6272,0.0217
ddim,8,2,3,0.0113,0.0007,knn,knn,50000,150000,0.8778,0.0032,0.8827,0.0029,0.8834,0.0039,0.4019,0.0428,0.4475,0.0360,0.4203,0.0132,0.6515,0.0057
ddim,8,2,3,0.0113,0.0007,altered_knn,altered_knn,50000,100000,0.7506,0.0395,0.7538,0.0405,0.8536,0.0242,0.0218,0.0008,0.4670,0.0730,0.0416,0.0017,0.3977,0.0195
ddim,8,2,3,0.0113,0.0007,quadratic,quadratic,50000,150000,0.9529,0.0097,0.9541,0.0100,0.9720,0.0055,0.2066,0.0293,0.8486,0.0222,0.3309,0.0361,0.6425,0.0229
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,50000,150000,0.9428,0.0113,0.9435,0.0115,0.9667,0.0064,0.1735,0.0228,0.8803,0.0152,0.2890,0.0308,0.6163,0.0210
ddim,8,2,3,0.0113,0.0007,polar8,polar,50000,150000,0.9523,0.0097,0.9526,0.0099,0.9738,0.0053,0.1979,0.0257,0.9326,0.0122,0.3256,0.0344,0.6391,0.0220
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,50000,150000,0.9481,0.0101,0.9481,0.0103,0.9720,0.0056,0.1825,0.0227,0.9457,0.0109,0.3052,0.0312,0.6267,0.0205
ddim,8,2,3,0.0113,0.0007,knn,knn,100000,300000,0.8871,0.0028,0.8914,0.0026,0.8927,0.0033,0.4080,0.0212,0.5104,0.0580,0.4513,0.0201,0.6714,0.0098
ddim,8,2,3,0.0113,0.0007,altered_knn,altered_knn,100000,200000,0.7701,0.0425,0.7737,0.0436,0.8657,0.0250,0.0231,0.0009,0.4499,0.0722,0.0439,0.0016,0.4088,0.0217
ddim,8,2,3,0.0113,0.0007,quadratic,quadratic,100000,300000,0.9570,0.0087,0.9581,0.0090,0.9754,0.0050,0.2135,0.0270,0.8562,0.0183,0.3406,0.0331,0.6494,0.0208
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,100000,300000,0.9448,0.0117,0.9453,0.0120,0.9690,0.0066,0.1743,0.0223,0.8973,0.0176,0.2911,0.0303,0.6182,0.0210
ddim,8,2,3,0.0113,0.0007,polar8,polar,100000,300000,0.9514,0.0101,0.9517,0.0102,0.9734,0.0056,0.1944,0.0254,0.9326,0.0122,0.3209,0.0343,0.6363,0.0221
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,100000,300000,0.9486,0.0097,0.9486,0.0099,0.9722,0.0055,0.1832,0.0218,0.9421,0.0106,0.3061,0.0299,0.6274,0.0196
ddim,8,4,3,0.0110,0.0001,knn,knn,20000,120000,0.7665,0.0027,0.7709,0.0024,0.7715,0.0033,0.2657,0.0171,0.3645,0.0358,0.3068,0.0205,0.5389,0.0114
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,20000,80000,0.8379,0.0038,0.8454,0.0039,0.8646,0.0057,0.0309,0.0009,0.1663,0.0107,0.0521,0.0018,0.4487,0.0026
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,20000,120000,0.9252,0.0127,0.9273,0.0126,0.9341,0.0144,0.3035,0.0309,0.7344,0.0331,0.4277,0.0248,0.6775,0.0114
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,20000,120000,0.9226,0.0129,0.9245,0.0128,0.9329,0.0144,0.2777,0.0288,0.7529,0.0353,0.4039,0.0247,0.6642,0.0125
ddim,8,4,3,0.0110,0.0001,polar8,polar,20000,120000,0.9312,0.0175,0.9327,0.0174,0.9406,0.0189,0.3067,0.0206,0.7968,0.0370,0.4418,0.0156,0.6873,0.0102
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,20000,120000,0.9297,0.0188,0.9311,0.0188,0.9401,0.0193,0.2828,0.0217,0.8091,0.0297,0.4183,0.0224,0.6747,0.0189
ddim,8,4,3,0.0110,0.0001,knn,knn,50000,300000,0.7869,0.0048,0.7911,0.0045,0.7919,0.0054,0.2946,0.0135,0.4054,0.0463,0.3408,0.0258,0.5660,0.0148
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,50000,200000,0.7966,0.0750,0.8020,0.0781,0.8507,0.0361,0.0299,0.0057,0.3132,0.2000,0.0518,0.0069,0.4269,0.0423
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,50000,300000,0.9321,0.0124,0.9343,0.0123,0.9406,0.0137,0.3178,0.0276,0.7294,0.0319,0.4412,0.0209,0.6878,0.0112
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,50000,300000,0.9281,0.0126,0.9299,0.0126,0.9386,0.0137,0.2749,0.0219,0.7628,0.0321,0.4030,0.0188,0.6665,0.0114
ddim,8,4,3,0.0110,0.0001,polar8,polar,50000,300000,0.9313,0.0177,0.9327,0.0176,0.9405,0.0190,0.3088,0.0259,0.7999,0.0361,0.4442,0.0218,0.6885,0.0139
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,50000,300000,0.9299,0.0182,0.9312,0.0182,0.9401,0.0191,0.2866,0.0220,0.8094,0.0332,0.4224,0.0213,0.6768,0.0168
ddim,8,4,3,0.0110,0.0001,knn,knn,100000,600000,0.8004,0.0046,0.8045,0.0043,0.8053,0.0055,0.3065,0.0016,0.4286,0.0404,0.3565,0.0137,0.5805,0.0088
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,100000,400000,0.8195,0.0227,0.8253,0.0241,0.8696,0.0061,0.0292,0.0023,0.2994,0.1049,0.0521,0.0020,0.4387,0.0125
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,100000,600000,0.9354,0.0123,0.9377,0.0123,0.9443,0.0138,0.3114,0.0220,0.7336,0.0346,0.4359,0.0151,0.6868,0.0068
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,100000,600000,0.9322,0.0132,0.9340,0.0131,0.9427,0.0141,0.2781,0.0193,0.7659,0.0335,0.4070,0.0164,0.6705,0.0116
ddim,8,4,3,0.0110,0.0001,polar8,polar,100000,600000,0.9307,0.0179,0.9322,0.0179,0.9401,0.0193,0.3069,0.0264,0.8006,0.0375,0.4423,0.0221,0.6872,0.0141
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,100000,600000,0.9298,0.0186,0.9312,0.0185,0.9398,0.0195,0.2914,0.0226,0.8056,0.0355,0.4269,0.0214,0.6790,0.0169
ddim,8,8,3,0.0117,0.0002,knn,knn,20000,240000,0.6853,0.0005,0.6894,0.0006,0.6945,0.0008,0.1369,0.0027,0.3388,0.0097,0.1949,0.0030,0.4422,0.0012
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,20000,160000,0.8036,0.0091,0.8108,0.0093,0.8309,0.0083,0.0356,0.0034,0.1905,0.0108,0.0599,0.0041,0.4353,0.0063
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,20000,240000,0.9096,0.0081,0.9132,0.0084,0.9164,0.0077,0.3558,0.0306,0.6047,0.0141,0.4468,0.0222,0.6800,0.0147
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,20000,240000,0.9110,0.0077,0.9149,0.0078,0.9171,0.0075,0.3864,0.0214,0.5835,0.0125,0.4644,0.0134,0.6896,0.0105
ddim,8,8,3,0.0117,0.0002,polar8,polar,20000,240000,0.9281,0.0147,0.9315,0.0148,0.9344,0.0141,0.4097,0.0326,0.6420,0.0042,0.4993,0.0240,0.7154,0.0192
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,20000,240000,0.9279,0.0146,0.9312,0.0148,0.9343,0.0141,0.4023,0.0308,0.6435,0.0048,0.4943,0.0228,0.7128,0.0187
ddim,8,8,3,0.0117,0.0002,knn,knn,50000,600000,0.7154,0.0015,0.7195,0.0014,0.7237,0.0016,0.1654,0.0029,0.3661,0.0161,0.2277,0.0027,0.4736,0.0008
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,50000,400000,0.8201,0.0082,0.8278,0.0088,0.8423,0.0071,0.0399,0.0038,0.1617,0.0474,0.0623,0.0001,0.4451,0.0043
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,50000,600000,0.9227,0.0091,0.9266,0.0094,0.9292,0.0087,0.3885,0.0258,0.5905,0.0135,0.4678,0.0152,0.6972,0.0121
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,50000,600000,0.9230,0.0089,0.9269,0.0091,0.9293,0.0086,0.3936,0.0205,0.5854,0.0105,0.4702,0.0117,0.6986,0.0104
ddim,8,8,3,0.0117,0.0002,polar8,polar,50000,600000,0.9282,0.0152,0.9316,0.0154,0.9342,0.0146,0.4236,0.0359,0.6374,0.0077,0.5079,0.0255,0.7198,0.0203
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,50000,600000,0.9281,0.0150,0.9315,0.0152,0.9342,0.0146,0.4193,0.0285,0.6390,0.0048,0.5057,0.0208,0.7186,0.0179
ddim,8,8,3,0.0117,0.0002,knn,knn,100000,1200000,0.7330,0.0012,0.7372,0.0012,0.7410,0.0014,0.1788,0.0075,0.3724,0.0103,0.2413,0.0049,0.4893,0.0027
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,100000,800000,0.8226,0.0194,0.8303,0.0205,0.8479,0.0095,0.0389,0.0070,0.1702,0.0743,0.0589,0.0021,0.4446,0.0112
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,100000,1200000,0.9203,0.0106,0.9243,0.0108,0.9275,0.0102,0.3566,0.0203,0.5800,0.0144,0.4410,0.0118,0.6827,0.0110
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,100000,1200000,0.9210,0.0103,0.9251,0.0105,0.9278,0.0101,0.3715,0.0169,0.5717,0.0078,0.4500,0.0100,0.6875,0.0102
ddim,8,8,3,0.0117,0.0002,polar8,polar,100000,1200000,0.9278,0.0151,0.9312,0.0153,0.9337,0.0146,0.4277,0.0358,0.6391,0.0072,0.5115,0.0259,0.7213,0.0205
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,100000,1200000,0.9277,0.0151,0.9311,0.0153,0.9337,0.0146,0.4221,0.0356,0.6401,0.0075,0.5077,0.0258,0.7194,0.0204
ddim,8,16,3,0.0135,0.0002,knn,knn,20000,480000,0.6197,0.0013,0.6237,0.0013,0.6353,0.0013,0.0840,0.0027,0.3311,0.0081,0.1340,0.0040,0.3788,0.0027
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,20000,320000,0.7726,0.0075,0.7814,0.0082,0.7907,0.0040,0.0440,0.0023,0.1322,0.0596,0.0616,0.0092,0.4215,0.0022
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,20000,480000,0.8886,0.0044,0.8942,0.0044,0.8947,0.0042,0.3856,0.0193,0.4801,0.0038,0.4274,0.0110,0.6608,0.0074
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,20000,480000,0.8908,0.0037,0.8971,0.0033,0.8956,0.0039,0.4634,0.0291,0.4231,0.0244,0.4408,0.0056,0.6690,0.0042
ddim,8,16,3,0.0135,0.0002,polar8,polar,20000,480000,0.8964,0.0086,0.9024,0.0085,0.9024,0.0086,0.3975,0.0154,0.4611,0.0119,0.4266,0.0087,0.6645,0.0084
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,20000,480000,0.8977,0.0083,0.9040,0.0082,0.9026,0.0086,0.4813,0.0276,0.4354,0.0153,0.4563,0.0062,0.6802,0.0059
ddim,8,16,3,0.0135,0.0002,knn,knn,50000,1200000,0.6520,0.0006,0.6562,0.0007,0.6660,0.0011,0.1000,0.0014,0.3436,0.0024,0.1549,0.0015,0.4055,0.0007
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,50000,800000,0.7819,0.0046,0.7902,0.0056,0.8038,0.0035,0.0457,0.0019,0.1730,0.0649,0.0705,0.0027,0.4304,0.0015
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,50000,1200000,0.8894,0.0059,0.8952,0.0059,0.8963,0.0056,0.3498,0.0175,0.4626,0.0047,0.3980,0.0101,0.6466,0.0079
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,50000,1200000,0.8920,0.0057,0.8988,0.0057,0.8973,0.0055,0.4412,0.0248,0.3950,0.0127,0.4161,0.0072,0.6575,0.0065
ddim,8,16,3,0.0135,0.0002,polar8,polar,50000,1200000,0.8961,0.0086,0.9021,0.0086,0.9018,0.0087,0.4168,0.0181,0.4597,0.0097,0.4369,0.0090,0.6695,0.0084
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,50000,1200000,0.8969,0.0087,0.9031,0.0087,0.9019,0.0087,0.4731,0.0442,0.4432,0.0139,0.4560,0.0150,0.6795,0.0108
ddim,8,16,3,0.0135,0.0002,knn,knn,100000,2400000,0.6742,0.0007,0.6785,0.0006,0.6872,0.0010,0.1143,0.0018,0.3565,0.0090,0.1731,0.0031,0.4258,0.0019
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,100000,1600000,0.7922,0.0075,0.8008,0.0088,0.8128,0.0046,0.0524,0.0085,0.1679,0.0874,0.0690,0.0116,0.4349,0.0028
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,100000,2400000,0.8873,0.0062,0.8932,0.0062,0.8950,0.0058,0.3136,0.0146,0.4544,0.0065,0.3708,0.0094,0.6320,0.0078
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,100000,2400000,0.8906,0.0059,0.8975,0.0058,0.8962,0.0057,0.4164,0.0251,0.3796,0.0156,0.3962,0.0069,0.6469,0.0064
ddim,8,16,3,0.0135,0.0002,polar8,polar,100000,2400000,0.8961,0.0086,0.9021,0.0086,0.9017,0.0087,0.4242,0.0169,0.4560,0.0100,0.4393,0.0101,0.6707,0.0092
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,100000,2400000,0.8967,0.0086,0.9029,0.0086,0.9017,0.0087,0.4679,0.0336,0.4435,0.0125,0.4544,0.0125,0.6786,0.0097
ddim,16,2,3,0.0112,0.0001,knn,knn,20000,60000,0.8265,0.0037,0.8353,0.0038,0.8313,0.0038,0.2598,0.0140,0.0557,0.0090,0.0916,0.0130,0.4634,0.0047
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,20000,40000,0.6728,0.0242,0.6742,0.0246,0.8006,0.0180,0.0192,0.0008,0.5547,0.0239,0.0372,0.0015,0.3557,0.0129
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,20000,60000,0.9023,0.0172,0.9022,0.0175,0.9417,0.0088,0.1120,0.0186,0.9114,0.0128,0.1989,0.0296,0.5506,0.0235
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,20000,60000,0.9075,0.0116,0.9075,0.0118,0.9446,0.0055,0.1163,0.0160,0.9033,0.0060,0.2056,0.0251,0.5566,0.0184
ddim,16,2,3,0.0112,0.0001,polar8,polar,20000,60000,0.9254,0.0091,0.9249,0.0092,0.9579,0.0046,0.1383,0.0156,0.9665,0.0088,0.2417,0.0242,0.5833,0.0165
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,20000,60000,0.9151,0.0098,0.9145,0.0100,0.9527,0.0050,0.1214,0.0132,0.9680,0.0068,0.2156,0.0211,0.5651,0.0154
ddim,16,2,3,0.0112,0.0001,knn,knn,50000,150000,0.8338,0.0042,0.8427,0.0041,0.8387,0.0042,0.2382,0.0252,0.0483,0.0066,0.0803,0.0106,0.4615,0.0064
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,50000,100000,0.7087,0.0604,0.7109,0.0620,0.8237,0.0397,0.0203,0.0015,0.5061,0.0824,0.0389,0.0025,0.3749,0.0321
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,50000,150000,0.9037,0.0192,0.9036,0.0195,0.9432,0.0102,0.1129,0.0203,0.9144,0.0090,0.2003,0.0323,0.5520,0.0258
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,50000,150000,0.9071,0.0115,0.9071,0.0116,0.9451,0.0059,0.1144,0.0148,0.9108,0.0012,0.2029,0.0235,0.5550,0.0175
ddim,16,2,3,0.0112,0.0001,polar8,polar,50000,150000,0.9265,0.0099,0.9260,0.0100,0.9594,0.0052,0.1370,0.0157,0.9649,0.0108,0.2396,0.0242,0.5828,0.0170
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,50000,150000,0.9180,0.0100,0.9174,0.0102,0.9549,0.0053,0.1233,0.0129,0.9665,0.0088,0.2185,0.0204,0.5679,0.0152
ddim,16,2,3,0.0112,0.0001,knn,knn,100000,300000,0.8376,0.0033,0.8463,0.0033,0.8424,0.0033,0.3373,0.0271,0.0720,0.0108,0.1184,0.0160,0.4824,0.0084
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,100000,200000,0.7038,0.1376,0.7060,0.1410,0.8120,0.0998,0.0212,0.0032,0.5014,0.1637,0.0404,0.0055,0.3732,0.0732
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,100000,300000,0.9182,0.0147,0.9182,0.0150,0.9537,0.0077,0.1251,0.0192,0.9226,0.0079,0.2198,0.0300,0.5690,0.0224
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,100000,300000,0.9125,0.0113,0.9123,0.0114,0.9507,0.0059,0.1164,0.0136,0.9308,0.0057,0.2067,0.0216,0.5595,0.0165
ddim,16,2,3,0.0112,0.0001,polar8,polar,100000,300000,0.9259,0.0104,0.9255,0.0105,0.9597,0.0057,0.1343,0.0150,0.9665,0.0088,0.2354,0.0233,0.5805,0.0168
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,100000,300000,0.9181,0.0107,0.9176,0.0109,0.9556,0.0060,0.1221,0.0133,0.9680,0.0068,0.2166,0.0211,0.5671,0.0159
ddim,16,4,3,0.0104,0.0003,knn,knn,20000,120000,0.6932,0.0036,0.6996,0.0037,0.6975,0.0037,0.1874,0.0172,0.0928,0.0035,0.1240,0.0060,0.4118,0.0048
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,20000,80000,0.8135,0.0215,0.8197,0.0221,0.8570,0.0119,0.0233,0.0023,0.2183,0.0508,0.0419,0.0040,0.4308,0.0114
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,20000,120000,0.9341,0.0099,0.9352,0.0102,0.9490,0.0073,0.2235,0.0310,0.8246,0.0245,0.3502,0.0371,0.6427,0.0226
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,20000,120000,0.9258,0.0101,0.9265,0.0104,0.9448,0.0074,0.1859,0.0232,0.8600,0.0205,0.3050,0.0308,0.6157,0.0194
ddim,16,4,3,0.0104,0.0003,polar8,polar,20000,120000,0.9480,0.0102,0.9485,0.0104,0.9635,0.0081,0.2295,0.0247,0.9003,0.0129,0.3651,0.0312,0.6568,0.0203
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,20000,120000,0.9427,0.0118,0.9430,0.0119,0.9613,0.0087,0.1989,0.0256,0.9099,0.0140,0.3256,0.0344,0.6343,0.0228
ddim,16,4,3,0.0104,0.0003,knn,knn,50000,300000,0.7038,0.0025,0.7103,0.0025,0.7081,0.0021,0.2010,0.0214,0.0872,0.0154,0.1209,0.0163,0.4156,0.0078
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,50000,200000,0.7514,0.0544,0.7552,0.0563,0.8307,0.0230,0.0222,0.0026,0.3925,0.1390,0.0413,0.0034,0.3982,0.0298
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,50000,300000,0.9430,0.0104,0.9442,0.0107,0.9575,0.0080,0.2322,0.0303,0.8294,0.0253,0.3615,0.0360,0.6528,0.0223
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,50000,300000,0.9327,0.0113,0.9334,0.0116,0.9522,0.0084,0.1852,0.0233,0.8668,0.0204,0.3043,0.0309,0.6189,0.0202
ddim,16,4,3,0.0104,0.0003,polar8,polar,50000,300000,0.9480,0.0113,0.9485,0.0115,0.9636,0.0091,0.2287,0.0266,0.8995,0.0136,0.3639,0.0339,0.6562,0.0220
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,50000,300000,0.9427,0.0128,0.9431,0.0130,0.9614,0.0098,0.1985,0.0253,0.9100,0.0122,0.3251,0.0341,0.6341,0.0231
ddim,16,4,3,0.0104,0.0003,knn,knn,100000,600000,0.7131,0.0042,0.7196,0.0043,0.7173,0.0041,0.2367,0.0165,0.0975,0.0096,0.1380,0.0120,0.4288,0.0044
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,100000,400000,0.7665,0.0634,0.7707,0.0653,0.8385,0.0320,0.0231,0.0028,0.3619,0.1350,0.0427,0.0037,0.4067,0.0345
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,100000,600000,0.9478,0.0093,0.9489,0.0096,0.9627,0.0071,0.2290,0.0260,0.8488,0.0210,0.3597,0.0312,0.6543,0.0195
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,100000,600000,0.9389,0.0107,0.9396,0.0110,0.9581,0.0079,0.1896,0.0219,0.8797,0.0184,0.3113,0.0292,0.6254,0.0193
ddim,16,4,3,0.0104,0.0003,polar8,polar,100000,600000,0.9465,0.0113,0.9470,0.0115,0.9624,0.0090,0.2252,0.0257,0.9038,0.0156,0.3598,0.0327,0.6534,0.0214
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,100000,600000,0.9419,0.0113,0.9422,0.0115,0.9604,0.0091,0.1992,0.0185,0.9159,0.0146,0.3268,0.0251,0.6345,0.0178
ddim,16,8,3,0.0112,0.0004,knn,knn,20000,240000,0.5726,0.0025,0.5777,0.0026,0.5767,0.0027,0.1109,0.0202,0.1256,0.0105,0.1174,0.0159,0.3476,0.0089
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,20000,160000,0.7724,0.0082,0.7783,0.0087,0.8074,0.0049,0.0319,0.0031,0.2483,0.0178,0.0564,0.0044,0.4174,0.0065
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,20000,240000,0.9130,0.0039,0.9150,0.0040,0.9222,0.0033,0.3017,0.0344,0.7372,0.0171,0.4271,0.0344,0.6710,0.0192
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,20000,240000,0.9096,0.0036,0.9112,0.0036,0.9206,0.0031,0.2668,0.0249,0.7650,0.0180,0.3951,0.0283,0.6532,0.0160
ddim,16,8,3,0.0112,0.0004,polar8,polar,20000,240000,0.9331,0.0079,0.9345,0.0079,0.9417,0.0070,0.3359,0.0351,0.8085,0.0238,0.4736,0.0357,0.7041,0.0218
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,20000,240000,0.9313,0.0084,0.9326,0.0085,0.9412,0.0072,0.3066,0.0386,0.8166,0.0202,0.4446,0.0414,0.6886,0.0249
ddim,16,8,3,0.0112,0.0004,knn,knn,50000,600000,0.5879,0.0010,0.5931,0.0009,0.5923,0.0013,0.1229,0.0083,0.1306,0.0067,0.1266,0.0070,0.3598,0.0037
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,50000,400000,0.7779,0.0036,0.7842,0.0038,0.8082,0.0036,0.0331,0.0027,0.2210,0.0308,0.0575,0.0048,0.4208,0.0035
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,50000,600000,0.9275,0.0044,0.9296,0.0043,0.9356,0.0041,0.3356,0.0327,0.7420,0.0215,0.4613,0.0317,0.6954,0.0179
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,50000,600000,0.9222,0.0052,0.9238,0.0052,0.9331,0.0044,0.2777,0.0328,0.7840,0.0198,0.4091,0.0359,0.6664,0.0205
ddim,16,8,3,0.0112,0.0004,polar8,polar,50000,600000,0.9322,0.0077,0.9335,0.0078,0.9410,0.0068,0.3329,0.0362,0.8154,0.0207,0.4717,0.0365,0.7026,0.0221
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,50000,600000,0.9307,0.0075,0.9320,0.0075,0.9405,0.0067,0.3094,0.0305,0.8232,0.0208,0.4490,0.0337,0.6905,0.0206
ddim,16,8,3,0.0112,0.0004,knn,knn,100000,1200000,0.5995,0.0021,0.6047,0.0024,0.6036,0.0022,0.1425,0.0035,0.1411,0.0054,0.1417,0.0027,0.3732,0.0015
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,100000,800000,0.7799,0.0104,0.7862,0.0111,0.8108,0.0043,0.0333,0.0044,0.2207,0.0333,0.0574,0.0054,0.4218,0.0082
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,100000,1200000,0.9269,0.0047,0.9289,0.0046,0.9355,0.0042,0.3246,0.0324,0.7552,0.0226,0.4532,0.0327,0.6910,0.0186
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,100000,1200000,0.9228,0.0057,0.9244,0.0058,0.9334,0.0047,0.2827,0.0365,0.7862,0.0205,0.4145,0.0387,0.6695,0.0222
ddim,16,8,3,0.0112,0.0004,polar8,polar,100000,1200000,0.9311,0.0078,0.9323,0.0078,0.9400,0.0068,0.3286,0.0374,0.8198,0.0222,0.4680,0.0385,0.7002,0.0232
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,100000,1200000,0.9298,0.0076,0.9310,0.0076,0.9396,0.0067,0.3086,0.0322,0.8259,0.0211,0.4485,0.0357,0.6898,0.0216
ddim,16,16,3,0.0122,0.0001,knn,knn,20000,480000,0.4748,0.0025,0.4788,0.0026,0.4812,0.0023,0.0697,0.0024,0.1523,0.0019,0.0956,0.0022,0.2872,0.0022
ddim,16,16,3,0.0122,0.0001,altered_knn,altered_knn,20000,320000,0.7527,0.0127,0.7601,0.0135,0.7730,0.0063,0.0417,0.0064,0.1557,0.0463,0.0636,0.0038,0.4118,0.0086
ddim,16,16,3,0.0122,0.0001,quadratic,quadratic,20000,480000,0.9150,0.0071,0.9189,0.0073,0.9206,0.0070,0.4409,0.0205,0.6071,0.0107,0.5104,0.0119,0.7146,0.0096
ddim,16,16,3,0.0122,0.0001,quadratic_cal,quadratic,20000,480000,0.9117,0.0073,0.9148,0.0075,0.9190,0.0070,0.3680,0.0314,0.6589,0.0249,0.4706,0.0212,0.6927,0.0136
ddim,16,16,3,0.0122,0.0001,polar8,polar,20000,480000,0.9292,0.0073,0.9323,0.0073,0.9346,0.0068,0.4704,0.0318,0.6805,0.0140,0.5559,0.0252,0.7441,0.0162
ddim,16,16,3,0.0122,0.0001,polar8_cal,polar,20000,480000,0.9272,0.0078,0.9299,0.0079,0.9342,0.0069,0.3978,0.0416,0.7093,0.0141,0.5084,0.0340,0.7192,0.0210
ddim,16,16,3,0.0122,0.0001,knn,knn,50000,1200000,0.4941,0.0009,0.4982,0.0009,0.5006,0.0007,0.0810,0.0038,0.1651,0.0031,0.1087,0.0039,0.3034,0.0024
