sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,4,16,3,0.0139,0.0002,quadratic,quadratic,10000,240000,0.8812,0.0072,0.8872,0.0072,0.8925,0.0061,0.1881,0.0074,0.4603,0.0027,0.2670,0.0071,0.5771,0.0061
rk45,4,16,3,0.0139,0.0002,polar3,polar,10000,240000,0.9442,0.0024,0.9505,0.0024,0.9550,0.0028,0.2560,0.0069,0.4982,0.0068,0.3382,0.0076,0.6444,0.0044
rk45,4,16,3,0.0139,0.0002,knn,knn,15000,360000,0.8600,0.0037,0.8661,0.0037,0.8722,0.0033,0.1677,0.0044,0.4269,0.0060,0.2408,0.0048,0.5534,0.0008
rk45,4,16,3,0.0139,0.0002,altered_knn,altered_knn,15000,240000,0.8674,0.0008,0.8766,0.0010,0.8876,0.0017,0.0695,0.0040,0.2210,0.0068,0.1056,0.0042,0.4911,0.0025
rk45,4,16,3,0.0139,0.0002,quadratic,quadratic,15000,360000,0.8861,0.0052,0.8921,0.0053,0.8999,0.0046,0.1684,0.0074,0.4635,0.0015,0.2470,0.0079,0.5696,0.0050
rk45,4,16,3,0.0139,0.0002,polar3,polar,15000,360000,0.9458,0.0026,0.9521,0.0026,0.9565,0.0030,0.2610,0.0089,0.4999,0.0071,0.3430,0.0093,0.6475,0.0055
rk45,4,16,3,0.0139,0.0002,knn,knn,20000,480000,0.8704,0.0033,0.8766,0.0033,0.8820,0.0028,0.1800,0.0042,0.4284,0.0054,0.2534,0.0037,0.5650,0.0008
rk45,4,16,3,0.0139,0.0002,altered_knn,altered_knn,20000,320000,0.8615,0.0258,0.8700,0.0279,0.8891,0.0053,0.0706,0.0158,0.2595,0.1345,0.1011,0.0093,0.4855,0.0182
rk45,4,16,3,0.0139,0.0002,quadratic,quadratic,20000,480000,0.8851,0.0047,0.8909,0.0048,0.9026,0.0045,0.1418,0.0059,0.4690,0.0023,0.2177,0.0071,0.5543,0.0045
rk45,4,16,3,0.0139,0.0002,polar3,polar,20000,480000,0.9469,0.0027,0.9532,0.0027,0.9574,0.0030,0.2660,0.0108,0.4988,0.0066,0.3469,0.0107,0.6501,0.0062
rk45,8,2,3,0.0131,0.0004,knn,knn,2000,6000,0.8169,0.0097,0.8270,0.0102,0.8185,0.0077,0.5921,0.0318,0.0557,0.0042,0.1019,0.0075,0.4645,0.0014
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,2000,4000,0.8248,0.0325,0.8315,0.0341,0.8909,0.0142,0.0299,0.0040,0.3226,0.0761,0.0541,0.0052,0.4428,0.0195
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,2000,6000,0.9687,0.0027,0.9761,0.0026,0.9717,0.0028,0.9449,0.0142,0.4179,0.0145,0.5793,0.0138,0.7777,0.0067
rk45,8,2,3,0.0131,0.0004,polar3,polar,2000,6000,0.9864,0.0017,0.9905,0.0020,0.9886,0.0019,0.8871,0.0277,0.6794,0.0162,0.7694,0.0205,0.8800,0.0099
rk45,8,2,3,0.0131,0.0004,knn,knn,5000,15000,0.8336,0.0059,0.8439,0.0062,0.8351,0.0044,0.7248,0.0350,0.0604,0.0015,0.1115,0.0022,0.4777,0.0041
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,5000,10000,0.8254,0.0828,0.8327,0.0864,0.8861,0.0429,0.0251,0.0047,0.2713,0.2005,0.0437,0.0109,0.4382,0.0409
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,5000,15000,0.9697,0.0029,0.9772,0.0029,0.9727,0.0031,0.9666,0.0117,0.4062,0.0146,0.5719,0.0154,0.7745,0.0073
rk45,8,2,3,0.0131,0.0004,polar3,polar,5000,15000,0.9868,0.0015,0.9908,0.0016,0.9889,0.0016,0.9142,0.0227,0.6858,0.0202,0.7836,0.0213,0.8872,0.0105
rk45,8,2,3,0.0131,0.0004,knn,knn,10000,30000,0.8438,0.0077,0.8543,0.0080,0.8456,0.0061,0.7675,0.0292,0.0608,0.0057,0.1127,0.0101,0.4835,0.0077
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,10000,20000,0.8319,0.0766,0.8392,0.0804,0.8916,0.0370,0.0242,0.0060,0.2794,0.2195,0.0406,0.0166,0.4399,0.0347
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,10000,30000,0.9695,0.0037,0.9771,0.0035,0.9726,0.0037,0.9680,0.0089,0.4004,0.0127,0.5664,0.0131,0.7717,0.0071
rk45,8,2,3,0.0131,0.0004,polar3,polar,10000,30000,0.9872,0.0014,0.9912,0.0015,0.9892,0.0015,0.9326,0.0052,0.6864,0.0196,0.7906,0.0130,0.8909,0.0066
rk45,8,2,3,0.0131,0.0004,knn,knn,15000,45000,0.8505,0.0069,0.8608,0.0073,0.8522,0.0057,0.7725,0.0250,0.0699,0.0054,0.1282,0.0094,0.4945,0.0030
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,15000,30000,0.8130,0.0704,0.8190,0.0738,0.8846,0.0365,0.0313,0.0048,0.3628,0.1680,0.0552,0.0041,0.4371,0.0390
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,15000,45000,0.9697,0.0041,0.9773,0.0039,0.9728,0.0041,0.9682,0.0117,0.4022,0.0128,0.5682,0.0135,0.7727,0.0075
rk45,8,2,3,0.0131,0.0004,polar3,polar,15000,45000,0.9869,0.0016,0.9909,0.0016,0.9889,0.0016,0.9352,0.0004,0.6895,0.0185,0.7936,0.0123,0.8923,0.0062
rk45,8,2,3,0.0131,0.0004,knn,knn,20000,60000,0.8546,0.0048,0.8650,0.0052,0.8564,0.0037,0.7636,0.0388,0.0717,0.0053,0.1310,0.0095,0.4980,0.0037
rk45,8,2,3,0.0131,0.0004,altered_knn,altered_knn,20000,40000,0.9035,0.0063,0.9141,0.0067,0.9275,0.0013,0.0297,0.0086,0.1044,0.0551,0.0457,0.0155,0.4799,0.0051
rk45,8,2,3,0.0131,0.0004,quadratic,quadratic,20000,60000,0.9698,0.0048,0.9774,0.0046,0.9729,0.0049,0.9703,0.0081,0.3996,0.0108,0.5660,0.0112,0.7717,0.0069
rk45,8,2,3,0.0131,0.0004,polar3,polar,20000,60000,0.9870,0.0017,0.9910,0.0018,0.9890,0.0018,0.9355,0.0032,0.6895,0.0202,0.7937,0.0135,0.8924,0.0068
rk45,8,4,3,0.0129,0.0001,knn,knn,2000,12000,0.6869,0.0221,0.6942,0.0225,0.6859,0.0213,0.2291,0.0691,0.1234,0.0064,0.1577,0.0242,0.4260,0.0010
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,2000,8000,0.8158,0.0243,0.8245,0.0254,0.8390,0.0152,0.0368,0.0059,0.1486,0.0570,0.0553,0.0007,0.4399,0.0125
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,2000,12000,0.9404,0.0090,0.9463,0.0092,0.9401,0.0110,0.7974,0.0074,0.4902,0.0071,0.6071,0.0076,0.7767,0.0043
rk45,8,4,3,0.0129,0.0001,polar3,polar,2000,12000,0.9650,0.0008,0.9696,0.0007,0.9667,0.0002,0.6351,0.0288,0.6125,0.0179,0.6232,0.0173,0.7964,0.0090
rk45,8,4,3,0.0129,0.0001,knn,knn,5000,30000,0.7091,0.0214,0.7167,0.0217,0.7076,0.0201,0.2707,0.0385,0.1324,0.0026,0.1771,0.0098,0.4469,0.0104
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,5000,20000,0.8180,0.0335,0.8263,0.0353,0.8469,0.0162,0.0380,0.0059,0.1807,0.1133,0.0564,0.0082,0.4414,0.0192
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,5000,30000,0.9423,0.0102,0.9481,0.0104,0.9416,0.0121,0.8177,0.0121,0.4934,0.0117,0.6155,0.0125,0.7818,0.0062
rk45,8,4,3,0.0129,0.0001,polar3,polar,5000,30000,0.9672,0.0010,0.9719,0.0008,0.9682,0.0002,0.7298,0.0293,0.6076,0.0192,0.6628,0.0188,0.8174,0.0098
rk45,8,4,3,0.0129,0.0001,knn,knn,10000,60000,0.7258,0.0213,0.7334,0.0216,0.7231,0.0197,0.3409,0.0406,0.1417,0.0021,0.1996,0.0081,0.4665,0.0110
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,10000,40000,0.8021,0.0642,0.8093,0.0675,0.8461,0.0263,0.0381,0.0084,0.2541,0.1902,0.0574,0.0124,0.4334,0.0369
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,10000,60000,0.9427,0.0101,0.9486,0.0103,0.9421,0.0122,0.8217,0.0121,0.4912,0.0115,0.6149,0.0122,0.7817,0.0063
rk45,8,4,3,0.0129,0.0001,polar3,polar,10000,60000,0.9683,0.0015,0.9730,0.0012,0.9692,0.0007,0.7557,0.0313,0.6114,0.0196,0.6757,0.0211,0.8244,0.0111
rk45,8,4,3,0.0129,0.0001,knn,knn,15000,90000,0.7372,0.0203,0.7449,0.0206,0.7344,0.0192,0.3899,0.0315,0.1467,0.0039,0.2127,0.0045,0.4788,0.0088
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,15000,60000,0.8272,0.0353,0.8354,0.0372,0.8590,0.0160,0.0397,0.0066,0.2055,0.1184,0.0612,0.0080,0.4483,0.0210
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,15000,90000,0.9423,0.0099,0.9482,0.0101,0.9417,0.0120,0.8266,0.0097,0.4910,0.0102,0.6160,0.0107,0.7821,0.0059
rk45,8,4,3,0.0129,0.0001,polar3,polar,15000,90000,0.9691,0.0018,0.9738,0.0016,0.9700,0.0008,0.7583,0.0310,0.6107,0.0194,0.6764,0.0219,0.8251,0.0117
rk45,8,4,3,0.0129,0.0001,knn,knn,20000,120000,0.7418,0.0196,0.7495,0.0198,0.7389,0.0189,0.4083,0.0375,0.1491,0.0025,0.2182,0.0081,0.4838,0.0107
rk45,8,4,3,0.0129,0.0001,altered_knn,altered_knn,20000,80000,0.8416,0.0312,0.8508,0.0330,0.8643,0.0147,0.0435,0.0115,0.1370,0.1123,0.0497,0.0096,0.4503,0.0160
rk45,8,4,3,0.0129,0.0001,quadratic,quadratic,20000,120000,0.9420,0.0096,0.9479,0.0097,0.9414,0.0116,0.8264,0.0111,0.4907,0.0100,0.6158,0.0108,0.7818,0.0066
rk45,8,4,3,0.0129,0.0001,polar3,polar,20000,120000,0.9689,0.0017,0.9737,0.0015,0.9698,0.0008,0.7678,0.0225,0.6091,0.0194,0.6792,0.0195,0.8264,0.0105
rk45,8,8,3,0.0138,0.0002,knn,knn,2000,24000,0.5908,0.0129,0.5964,0.0132,0.5955,0.0106,0.1047,0.0183,0.1950,0.0040,0.1351,0.0149,0.3657,0.0141
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,2000,16000,0.7757,0.0090,0.7846,0.0099,0.7919,0.0130,0.0469,0.0028,0.1377,0.1038,0.0599,0.0145,0.4223,0.0085
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,2000,24000,0.9139,0.0133,0.9197,0.0136,0.9147,0.0135,0.5769,0.0081,0.4997,0.0079,0.5355,0.0068,0.7276,0.0034
rk45,8,8,3,0.0138,0.0002,polar3,polar,2000,24000,0.9556,0.0020,0.9613,0.0020,0.9584,0.0015,0.5766,0.0187,0.5474,0.0104,0.5614,0.0095,0.7614,0.0057
rk45,8,8,3,0.0138,0.0002,knn,knn,5000,60000,0.6211,0.0089,0.6269,0.0091,0.6245,0.0085,0.1238,0.0076,0.2036,0.0027,0.1538,0.0057,0.3904,0.0074
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,5000,40000,0.7669,0.0143,0.7738,0.0160,0.8018,0.0087,0.0417,0.0020,0.2677,0.1124,0.0704,0.0014,0.4221,0.0079
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,5000,60000,0.9167,0.0136,0.9225,0.0139,0.9177,0.0138,0.5870,0.0100,0.5015,0.0078,0.5409,0.0069,0.7317,0.0035
rk45,8,8,3,0.0138,0.0002,polar3,polar,5000,60000,0.9611,0.0034,0.9669,0.0034,0.9636,0.0029,0.6433,0.0172,0.5426,0.0103,0.5886,0.0126,0.7778,0.0080
rk45,8,8,3,0.0138,0.0002,knn,knn,10000,120000,0.6452,0.0084,0.6512,0.0086,0.6475,0.0081,0.1502,0.0051,0.2149,0.0016,0.1768,0.0040,0.4140,0.0059
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,10000,80000,0.8001,0.0078,0.8093,0.0075,0.8160,0.0110,0.0481,0.0020,0.1406,0.0301,0.0712,0.0064,0.4403,0.0070
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,10000,120000,0.9172,0.0139,0.9230,0.0142,0.9181,0.0141,0.5919,0.0076,0.5015,0.0088,0.5429,0.0057,0.7329,0.0042
rk45,8,8,3,0.0138,0.0002,polar3,polar,10000,120000,0.9626,0.0037,0.9685,0.0038,0.9651,0.0033,0.6638,0.0186,0.5390,0.0075,0.5949,0.0120,0.7817,0.0079
rk45,8,8,3,0.0138,0.0002,knn,knn,15000,180000,0.6579,0.0077,0.6640,0.0078,0.6598,0.0078,0.1615,0.0042,0.2175,0.0028,0.1853,0.0029,0.4247,0.0044
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,15000,120000,0.8056,0.0100,0.8149,0.0102,0.8220,0.0102,0.0494,0.0035,0.1443,0.0233,0.0730,0.0034,0.4439,0.0067
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,15000,180000,0.9172,0.0142,0.9230,0.0145,0.9182,0.0144,0.5958,0.0096,0.5009,0.0078,0.5442,0.0065,0.7336,0.0041
rk45,8,8,3,0.0138,0.0002,polar3,polar,15000,180000,0.9631,0.0039,0.9690,0.0039,0.9656,0.0035,0.6688,0.0161,0.5386,0.0080,0.5967,0.0113,0.7828,0.0075
rk45,8,8,3,0.0138,0.0002,knn,knn,20000,240000,0.6661,0.0091,0.6724,0.0092,0.6679,0.0090,0.1723,0.0009,0.2204,0.0036,0.1934,0.0008,0.4329,0.0049
rk45,8,8,3,0.0138,0.0002,altered_knn,altered_knn,20000,160000,0.7969,0.0118,0.8050,0.0134,0.8243,0.0076,0.0446,0.0019,0.2159,0.1096,0.0709,0.0039,0.4380,0.0058
rk45,8,8,3,0.0138,0.0002,quadratic,quadratic,20000,240000,0.9206,0.0146,0.9265,0.0149,0.9215,0.0147,0.6248,0.0117,0.4941,0.0092,0.5517,0.0081,0.7391,0.0035
rk45,8,8,3,0.0138,0.0002,polar3,polar,20000,240000,0.9635,0.0040,0.9695,0.0040,0.9661,0.0036,0.6738,0.0166,0.5400,0.0075,0.5995,0.0112,0.7845,0.0076
rk45,8,16,3,0.0149,0.0007,knn,knn,2000,48000,0.5145,0.0015,0.5183,0.0016,0.5288,0.0007,0.0671,0.0011,0.2651,0.0071,0.1071,0.0020,0.3127,0.0006
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,2000,32000,0.7305,0.0162,0.7388,0.0180,0.7536,0.0047,0.0497,0.0066,0.1854,0.0873,0.0742,0.0020,0.4065,0.0097
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,2000,48000,0.8859,0.0043,0.8920,0.0041,0.8902,0.0042,0.4102,0.0116,0.4790,0.0101,0.4417,0.0061,0.6669,0.0014
rk45,8,16,3,0.0149,0.0007,polar3,polar,2000,48000,0.9347,0.0040,0.9416,0.0041,0.9394,0.0038,0.4643,0.0091,0.4808,0.0108,0.4723,0.0067,0.7069,0.0047
rk45,8,16,3,0.0149,0.0007,knn,knn,5000,120000,0.5481,0.0008,0.5523,0.0006,0.5613,0.0012,0.0794,0.0028,0.2725,0.0032,0.1230,0.0033,0.3376,0.0016
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,5000,80000,0.7496,0.0127,0.7587,0.0149,0.7688,0.0029,0.0512,0.0059,0.1486,0.1106,0.0647,0.0128,0.4117,0.0045
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,5000,120000,0.8879,0.0052,0.8940,0.0050,0.8922,0.0049,0.4147,0.0147,0.4803,0.0090,0.4448,0.0079,0.6694,0.0021
rk45,8,16,3,0.0149,0.0007,polar3,polar,5000,120000,0.9395,0.0034,0.9464,0.0035,0.9441,0.0034,0.4848,0.0042,0.4779,0.0127,0.4812,0.0045,0.7138,0.0024
rk45,8,16,3,0.0149,0.0007,knn,knn,10000,240000,0.5769,0.0023,0.5814,0.0021,0.5889,0.0028,0.0913,0.0030,0.2760,0.0020,0.1371,0.0031,0.3593,0.0013
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,10000,160000,0.7436,0.0236,0.7510,0.0260,0.7789,0.0032,0.0480,0.0077,0.2578,0.1399,0.0740,0.0083,0.4125,0.0145
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,10000,240000,0.8916,0.0051,0.8979,0.0049,0.8956,0.0049,0.4433,0.0133,0.4724,0.0092,0.4572,0.0070,0.6775,0.0020
rk45,8,16,3,0.0149,0.0007,polar3,polar,10000,240000,0.9423,0.0032,0.9493,0.0032,0.9469,0.0031,0.5005,0.0043,0.4794,0.0136,0.4896,0.0051,0.7195,0.0025
rk45,8,16,3,0.0149,0.0007,knn,knn,15000,360000,0.5918,0.0021,0.5965,0.0019,0.6033,0.0027,0.0980,0.0054,0.2790,0.0033,0.1449,0.0055,0.3707,0.0024
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,15000,240000,0.7655,0.0097,0.7743,0.0113,0.7885,0.0028,0.0519,0.0073,0.1838,0.0703,0.0759,0.0027,0.4251,0.0044
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,15000,360000,0.8992,0.0048,0.9059,0.0046,0.9026,0.0046,0.5064,0.0156,0.4564,0.0106,0.4798,0.0072,0.6929,0.0020
rk45,8,16,3,0.0149,0.0007,polar3,polar,15000,360000,0.9446,0.0034,0.9516,0.0035,0.9491,0.0034,0.5141,0.0078,0.4809,0.0142,0.4967,0.0040,0.7242,0.0021
rk45,8,16,3,0.0149,0.0007,knn,knn,20000,480000,0.6015,0.0022,0.6064,0.0020,0.6127,0.0028,0.1039,0.0048,0.2808,0.0028,0.1516,0.0047,0.3790,0.0022
rk45,8,16,3,0.0149,0.0007,altered_knn,altered_knn,20000,320000,0.7638,0.0032,0.7717,0.0035,0.7932,0.0027,0.0497,0.0018,0.2405,0.0378,0.0821,0.0042,0.4269,0.0006
rk45,8,16,3,0.0149,0.0007,quadratic,quadratic,20000,480000,0.9025,0.0044,0.9093,0.0042,0.9056,0.0041,0.5341,0.0150,0.4505,0.0101,0.4885,0.0066,0.6989,0.0018
rk45,8,16,3,0.0149,0.0007,polar3,polar,20000,480000,0.9457,0.0036,0.9527,0.0036,0.9501,0.0036,0.5209,0.0059,0.4803,0.0153,0.4996,0.0058,0.7261,0.0034
rk45,16,2,3,0.0139,0.0005,knn,knn,2000,6000,0.7835,0.0060,0.7944,0.0057,0.7860,0.0041,0.2854,0.0139,0.0107,0.0012,0.0207,0.0022,0.4076,0.0027
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,2000,4000,0.8550,0.0247,0.8645,0.0262,0.8929,0.0065,0.0296,0.0042,0.1782,0.1040,0.0475,0.0144,0.4560,0.0059
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,2000,6000,0.9621,0.0024,0.9712,0.0026,0.9661,0.0025,0.9110,0.0198,0.3183,0.0223,0.4715,0.0266,0.7213,0.0125
rk45,16,2,3,0.0139,0.0005,polar3,polar,2000,6000,0.9730,0.0016,0.9785,0.0023,0.9755,0.0018,0.8743,0.0520,0.5864,0.0349,0.6998,0.0177,0.8392,0.0082
rk45,16,2,3,0.0139,0.0005,knn,knn,5000,15000,0.7899,0.0038,0.8009,0.0037,0.7923,0.0027,0.4048,0.0741,0.0098,0.0023,0.0191,0.0045,0.4100,0.0040
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,5000,10000,0.8272,0.0460,0.8350,0.0480,0.8848,0.0205,0.0303,0.0015,0.2692,0.1170,0.0536,0.0027,0.4443,0.0236
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,5000,15000,0.9645,0.0027,0.9738,0.0028,0.9686,0.0028,0.9535,0.0155,0.3092,0.0265,0.4665,0.0320,0.7202,0.0156
rk45,16,2,3,0.0139,0.0005,polar3,polar,5000,15000,0.9817,0.0019,0.9864,0.0027,0.9848,0.0020,0.7751,0.0866,0.6527,0.0409,0.7034,0.0117,0.8449,0.0068
rk45,16,2,3,0.0139,0.0005,knn,knn,10000,30000,0.7958,0.0059,0.8068,0.0058,0.7980,0.0037,0.4555,0.0942,0.0105,0.0025,0.0206,0.0049,0.4137,0.0053
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,10000,20000,0.8318,0.0409,0.8401,0.0430,0.8877,0.0175,0.0291,0.0028,0.2462,0.0999,0.0509,0.0029,0.4455,0.0227
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,10000,30000,0.9656,0.0027,0.9749,0.0026,0.9697,0.0027,0.9568,0.0119,0.3047,0.0215,0.4619,0.0260,0.7184,0.0128
rk45,16,2,3,0.0139,0.0005,polar3,polar,10000,30000,0.9826,0.0022,0.9870,0.0030,0.9853,0.0025,0.8193,0.0404,0.6712,0.0435,0.7356,0.0121,0.8613,0.0048
rk45,16,2,3,0.0139,0.0005,knn,knn,15000,45000,0.7977,0.0071,0.8088,0.0070,0.7997,0.0045,0.4606,0.1061,0.0116,0.0024,0.0226,0.0047,0.4157,0.0048
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,15000,30000,0.7577,0.0854,0.7628,0.0891,0.8470,0.0494,0.0275,0.0041,0.4035,0.1600,0.0503,0.0051,0.4066,0.0470
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,15000,45000,0.9657,0.0025,0.9751,0.0024,0.9698,0.0025,0.9576,0.0141,0.3052,0.0232,0.4625,0.0281,0.7188,0.0140
rk45,16,2,3,0.0139,0.0005,polar3,polar,15000,45000,0.9821,0.0026,0.9864,0.0034,0.9847,0.0031,0.8083,0.0103,0.6763,0.0440,0.7355,0.0249,0.8609,0.0107
rk45,16,2,3,0.0139,0.0005,knn,knn,20000,60000,0.7987,0.0057,0.8099,0.0054,0.8006,0.0030,0.3923,0.1217,0.0060,0.0011,0.0118,0.0022,0.4108,0.0033
rk45,16,2,3,0.0139,0.0005,altered_knn,altered_knn,20000,40000,0.7613,0.0868,0.7664,0.0902,0.8480,0.0482,0.0282,0.0038,0.3962,0.1667,0.0513,0.0050,0.4088,0.0471
rk45,16,2,3,0.0139,0.0005,quadratic,quadratic,20000,60000,0.9662,0.0027,0.9756,0.0025,0.9703,0.0027,0.9602,0.0131,0.3025,0.0203,0.4598,0.0249,0.7177,0.0128
rk45,16,2,3,0.0139,0.0005,polar3,polar,20000,60000,0.9824,0.0025,0.9868,0.0034,0.9849,0.0032,0.8351,0.0193,0.6773,0.0451,0.7475,0.0344,0.8671,0.0155
rk45,16,4,3,0.0132,0.0004,knn,knn,2000,12000,0.6180,0.0146,0.6258,0.0147,0.6164,0.0119,0.1793,0.0142,0.0320,0.0038,0.0541,0.0046,0.3400,0.0081
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,2000,8000,0.8092,0.0144,0.8184,0.0152,0.8277,0.0064,0.0410,0.0062,0.1189,0.0545,0.0563,0.0026,0.4373,0.0066
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,2000,12000,0.9385,0.0069,0.9454,0.0068,0.9400,0.0076,0.8279,0.0029,0.4203,0.0071,0.5575,0.0061,0.7514,0.0045
rk45,16,4,3,0.0132,0.0004,polar3,polar,2000,12000,0.9493,0.0015,0.9541,0.0012,0.9539,0.0022,0.4573,0.0196,0.5905,0.0149,0.5153,0.0165,0.7347,0.0085
rk45,16,4,3,0.0132,0.0004,knn,knn,5000,30000,0.6308,0.0106,0.6388,0.0107,0.6293,0.0088,0.2080,0.0212,0.0296,0.0046,0.0516,0.0072,0.3452,0.0046
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,5000,20000,0.8151,0.0197,0.8245,0.0208,0.8331,0.0074,0.0386,0.0045,0.1049,0.0764,0.0481,0.0086,0.4363,0.0081
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,5000,30000,0.9440,0.0068,0.9510,0.0067,0.9456,0.0076,0.8654,0.0077,0.4162,0.0069,0.5620,0.0075,0.7565,0.0026
rk45,16,4,3,0.0132,0.0004,polar3,polar,5000,30000,0.9668,0.0029,0.9714,0.0027,0.9705,0.0023,0.5649,0.0188,0.6198,0.0111,0.5910,0.0154,0.7812,0.0090
rk45,16,4,3,0.0132,0.0004,knn,knn,10000,60000,0.6436,0.0124,0.6518,0.0125,0.6418,0.0098,0.2248,0.0031,0.0287,0.0028,0.0509,0.0044,0.3513,0.0077
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,10000,40000,0.8286,0.0055,0.8389,0.0055,0.8365,0.0046,0.0492,0.0070,0.0543,0.0099,0.0505,0.0023,0.4447,0.0018
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,10000,60000,0.9460,0.0081,0.9531,0.0080,0.9476,0.0090,0.8798,0.0075,0.4136,0.0085,0.5627,0.0085,0.7579,0.0051
rk45,16,4,3,0.0132,0.0004,polar3,polar,10000,60000,0.9689,0.0025,0.9736,0.0024,0.9726,0.0020,0.5766,0.0147,0.6204,0.0087,0.5976,0.0115,0.7856,0.0066
rk45,16,4,3,0.0132,0.0004,knn,knn,15000,90000,0.6482,0.0119,0.6564,0.0119,0.6462,0.0092,0.2486,0.0077,0.0287,0.0033,0.0514,0.0051,0.3539,0.0073
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,15000,60000,0.7680,0.0550,0.7746,0.0581,0.8202,0.0155,0.0363,0.0105,0.2759,0.1719,0.0555,0.0076,0.4151,0.0324
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,15000,90000,0.9471,0.0086,0.9543,0.0085,0.9487,0.0095,0.8860,0.0091,0.4136,0.0085,0.5639,0.0088,0.7591,0.0051
rk45,16,4,3,0.0132,0.0004,polar3,polar,15000,90000,0.9696,0.0033,0.9743,0.0032,0.9735,0.0025,0.5731,0.0350,0.6179,0.0102,0.5943,0.0237,0.7843,0.0133
rk45,16,4,3,0.0132,0.0004,knn,knn,20000,120000,0.6520,0.0105,0.6603,0.0104,0.6500,0.0082,0.2503,0.0118,0.0263,0.0030,0.0476,0.0050,0.3539,0.0071
rk45,16,4,3,0.0132,0.0004,altered_knn,altered_knn,20000,80000,0.7655,0.0631,0.7722,0.0665,0.8187,0.0197,0.0362,0.0117,0.2703,0.1842,0.0537,0.0069,0.4130,0.0365
rk45,16,4,3,0.0132,0.0004,quadratic,quadratic,20000,120000,0.9476,0.0088,0.9548,0.0087,0.9492,0.0097,0.8885,0.0097,0.4116,0.0049,0.5626,0.0050,0.7587,0.0040
rk45,16,4,3,0.0132,0.0004,polar3,polar,20000,120000,0.9704,0.0032,0.9751,0.0032,0.9741,0.0026,0.5914,0.0173,0.6182,0.0093,0.6044,0.0124,0.7897,0.0076
rk45,16,8,3,0.0138,0.0003,knn,knn,2000,24000,0.4862,0.0089,0.4919,0.0091,0.4871,0.0078,0.1053,0.0152,0.0760,0.0001,0.0878,0.0056,0.2899,0.0054
rk45,16,8,3,0.0138,0.0003,altered_knn,altered_knn,2000,16000,0.7392,0.0125,0.7469,0.0143,0.7622,0.0054,0.0485,0.0050,0.1913,0.1207,0.0713,0.0022,0.4091,0.0061
