process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,8,150,0.0274,700,quadratic,quadratic,1000,12000,0.9870,0.9142,0.9344,0.9246,0.8148,0.2004,0.3216,0.6280
flow,8,8,150,0.0274,700,polar2,polar,1000,12000,0.9870,0.9192,0.9387,0.9306,0.5991,0.2313,0.3338,0.6362
flow,8,8,150,0.0274,700,polar3,polar,1000,12000,0.9870,0.9174,0.9366,0.9283,0.6422,0.2386,0.3479,0.6423
flow,8,8,150,0.0274,700,polar8,polar,1000,12000,0.9870,0.9079,0.9269,0.9203,0.4779,0.2368,0.3167,0.6218
flow,8,8,150,0.0274,700,mlp,mlp,1000,12000,0.9870,0.9119,0.9319,0.9243,0.4891,0.2040,0.2879,0.6099
flow,8,16,150,0.0306,700,analytic,analytic,0,0,nan,0.8968,0.9187,0.9076,0.7022,0.2042,0.3165,0.6176
flow,8,16,150,0.0306,700,knn,knn,125,2992,0.9846,0.3956,0.4011,0.4150,0.0653,0.2222,0.1009,0.2510
flow,8,16,150,0.0306,700,altered_knn,altered_knn,125,2000,0.9846,0.6750,0.6912,0.7028,0.0789,0.1634,0.1064,0.3988
flow,8,16,150,0.0306,700,kernel,kernel,125,2992,0.9846,0.2815,0.2664,0.4018,0.0335,0.7631,0.0642,0.1653
flow,8,16,150,0.0306,700,linear,linear,125,2992,0.9846,0.0893,0.0686,0.1263,0.0247,0.7451,0.0478,0.0582
flow,8,16,150,0.0306,700,quadratic,quadratic,125,2992,0.9846,0.8404,0.8606,0.8522,0.5962,0.2026,0.3024,0.5815
flow,8,16,150,0.0306,700,polar2,polar,125,2992,0.9846,0.8146,0.8332,0.8306,0.2807,0.2239,0.2491,0.5412
flow,8,16,150,0.0306,700,polar3,polar,125,2992,0.9846,0.7926,0.8122,0.8066,0.3355,0.1716,0.2270,0.5196
flow,8,16,150,0.0306,700,polar8,polar,125,2992,0.9846,0.7143,0.7294,0.7357,0.1614,0.2353,0.1915,0.4605
flow,8,16,150,0.0306,700,mlp,mlp,125,2992,0.9846,0.8154,0.8355,0.8318,0.2743,0.1797,0.2172,0.5263
flow,8,16,150,0.0306,700,knn,knn,250,6000,0.9823,0.4338,0.4419,0.4539,0.0582,0.1781,0.0877,0.2648
flow,8,16,150,0.0306,700,altered_knn,altered_knn,250,4000,0.9823,0.6994,0.7178,0.7219,0.0848,0.1193,0.0991,0.4084
flow,8,16,150,0.0306,700,kernel,kernel,250,6000,0.9823,0.4982,0.4958,0.6204,0.0408,0.5752,0.0761,0.2860
flow,8,16,150,0.0306,700,linear,linear,250,6000,0.9823,0.0793,0.0576,0.1087,0.0251,0.7663,0.0485,0.0531
flow,8,16,150,0.0306,700,quadratic,quadratic,250,6000,0.9823,0.8666,0.8880,0.8780,0.6970,0.1879,0.2960,0.5920
flow,8,16,150,0.0306,700,polar2,polar,250,6000,0.9823,0.8564,0.8773,0.8700,0.4265,0.1944,0.2671,0.5722
flow,8,16,150,0.0306,700,polar3,polar,250,6000,0.9823,0.8407,0.8604,0.8553,0.3634,0.2173,0.2720,0.5662
flow,8,16,150,0.0306,700,polar8,polar,250,6000,0.9823,0.7865,0.8048,0.8065,0.1963,0.2059,0.2010,0.5029
flow,8,16,150,0.0306,700,mlp,mlp,250,6000,0.9823,0.8180,0.8384,0.8341,0.2706,0.1716,0.2100,0.5242
flow,8,16,150,0.0306,700,knn,knn,500,12000,0.9810,0.4657,0.4751,0.4853,0.0656,0.1683,0.0944,0.2848
flow,8,16,150,0.0306,700,altered_knn,altered_knn,500,8000,0.9810,0.7229,0.7411,0.7469,0.0962,0.1471,0.1163,0.4287
flow,8,16,150,0.0306,700,kernel,kernel,500,12000,0.9810,0.7001,0.7109,0.7632,0.0674,0.3595,0.1135,0.4122
flow,8,16,150,0.0306,700,linear,linear,500,12000,0.9810,0.0790,0.0573,0.1082,0.0251,0.7680,0.0486,0.0530
flow,8,16,150,0.0306,700,quadratic,quadratic,500,12000,0.9810,0.8777,0.8994,0.8889,0.7389,0.1895,0.3017,0.6006
flow,8,16,150,0.0306,700,polar2,polar,500,12000,0.9810,0.8773,0.8991,0.8902,0.4893,0.1863,0.2698,0.5845
flow,8,16,150,0.0306,700,polar3,polar,500,12000,0.9810,0.8734,0.8944,0.8858,0.5203,0.2092,0.2984,0.5964
flow,8,16,150,0.0306,700,polar8,polar,500,12000,0.9810,0.8542,0.8742,0.8683,0.3868,0.2206,0.2810,0.5776
flow,8,16,150,0.0306,700,mlp,mlp,500,12000,0.9810,0.8553,0.8763,0.8689,0.3952,0.1879,0.2547,0.5655
flow,8,16,150,0.0306,700,knn,knn,1000,24000,0.9805,0.4874,0.4978,0.5076,0.0669,0.1585,0.0941,0.2960
flow,8,16,150,0.0306,700,altered_knn,altered_knn,1000,16000,0.9805,0.7310,0.7502,0.7557,0.0843,0.1258,0.1010,0.4256
flow,8,16,150,0.0306,700,kernel,kernel,1000,24000,0.9805,0.7595,0.7752,0.7998,0.0897,0.2647,0.1339,0.4546
flow,8,16,150,0.0306,700,linear,linear,1000,24000,0.9805,0.0804,0.0586,0.1105,0.0252,0.7712,0.0489,0.0538
flow,8,16,150,0.0306,700,quadratic,quadratic,1000,24000,0.9805,0.8829,0.9050,0.8946,0.7134,0.1830,0.2913,0.5982
flow,8,16,150,0.0306,700,polar2,polar,1000,24000,0.9805,0.8835,0.9059,0.8966,0.5000,0.1748,0.2591,0.5825
flow,8,16,150,0.0306,700,polar3,polar,1000,24000,0.9805,0.8849,0.9059,0.8961,0.6411,0.2190,0.3264,0.6162
flow,8,16,150,0.0306,700,polar8,polar,1000,24000,0.9805,0.8823,0.9040,0.8940,0.5862,0.1944,0.2920,0.5980
flow,8,16,150,0.0306,700,mlp,mlp,1000,24000,0.9805,0.8822,0.9040,0.8941,0.5756,0.1928,0.2889,0.5964
flow,16,2,150,0.0214,700,analytic,analytic,0,0,nan,0.9667,0.9807,0.9743,0.8225,0.3255,0.4664,0.7236
flow,16,2,150,0.0214,700,knn,knn,125,374,0.9973,0.7142,0.7298,0.7218,0.0000,0.0000,0.0000,0.3649
flow,16,2,150,0.0214,700,altered_knn,altered_knn,125,250,0.9973,0.7371,0.7488,0.8040,0.0276,0.2014,0.0485,0.3987
flow,16,2,150,0.0214,700,kernel,kernel,125,374,0.9973,0.8293,0.8474,0.8364,0.0000,0.0000,0.0000,0.4237
flow,16,2,150,0.0214,700,linear,linear,125,374,0.9973,0.6984,0.7072,0.8068,0.0241,0.2974,0.0446,0.3759
flow,16,2,150,0.0214,700,quadratic,quadratic,125,374,0.9973,0.6592,0.6671,0.7207,0.0380,0.2974,0.0674,0.3673
flow,16,2,150,0.0214,700,polar2,polar,125,374,0.9973,0.8744,0.8895,0.8845,0.3750,0.1827,0.2457,0.5676
flow,16,2,150,0.0214,700,polar3,polar,125,374,0.9973,0.8672,0.8816,0.8784,0.3058,0.2084,0.2479,0.5648
flow,16,2,150,0.0214,700,polar8,polar,125,374,0.9973,0.8589,0.8756,0.8687,0.3200,0.0937,0.1449,0.5103
flow,16,2,150,0.0214,700,mlp,mlp,125,374,0.9973,0.9345,0.9525,0.9443,0.5287,0.1077,0.1790,0.5658
flow,16,2,150,0.0214,700,knn,knn,250,750,0.9973,0.7264,0.7422,0.7340,0.0000,0.0000,0.0000,0.3711
flow,16,2,150,0.0214,700,altered_knn,altered_knn,250,500,0.9973,0.7783,0.7909,0.8403,0.0315,0.2014,0.0545,0.4227
flow,16,2,150,0.0214,700,kernel,kernel,250,750,0.9973,0.8767,0.8958,0.8858,0.0000,0.0000,0.0000,0.4479
flow,16,2,150,0.0214,700,linear,linear,250,750,0.9973,0.7282,0.7385,0.8363,0.0222,0.2600,0.0409,0.3897
flow,16,2,150,0.0214,700,quadratic,quadratic,250,750,0.9973,0.9257,0.9423,0.9355,0.4859,0.1616,0.2425,0.5924
flow,16,2,150,0.0214,700,polar2,polar,250,750,0.9973,0.9089,0.9258,0.9180,0.6277,0.1382,0.2265,0.5761
flow,16,2,150,0.0214,700,polar3,polar,250,750,0.9973,0.9031,0.9194,0.9122,0.5862,0.1593,0.2505,0.5849
flow,16,2,150,0.0214,700,polar8,polar,250,750,0.9973,0.8759,0.8935,0.8853,0.4769,0.0726,0.1260,0.5097
flow,16,2,150,0.0214,700,mlp,mlp,250,750,0.9973,0.9449,0.9636,0.9544,0.7500,0.0913,0.1628,0.5632
flow,16,2,150,0.0214,700,knn,knn,500,1500,0.9960,0.7453,0.7616,0.7530,0.0000,0.0000,0.0000,0.3808
flow,16,2,150,0.0214,700,altered_knn,altered_knn,500,1000,0.9960,0.8161,0.8298,0.8675,0.0380,0.1897,0.0634,0.4466
flow,16,2,150,0.0214,700,kernel,kernel,500,1500,0.9960,0.9083,0.9282,0.9180,0.0000,0.0000,0.0000,0.4641
flow,16,2,150,0.0214,700,linear,linear,500,1500,0.9960,0.7109,0.7198,0.8288,0.0231,0.3021,0.0430,0.3814
flow,16,2,150,0.0214,700,quadratic,quadratic,500,1500,0.9960,0.9503,0.9679,0.9593,0.7848,0.1452,0.2451,0.6065
flow,16,2,150,0.0214,700,polar2,polar,500,1500,0.9960,0.9559,0.9718,0.9643,0.8033,0.2295,0.3570,0.6644
flow,16,2,150,0.0214,700,polar3,polar,500,1500,0.9960,0.9285,0.9444,0.9367,0.8037,0.2014,0.3221,0.6332
flow,16,2,150,0.0214,700,polar8,polar,500,1500,0.9960,0.9029,0.9199,0.9117,0.7429,0.1218,0.2093,0.5646
flow,16,2,150,0.0214,700,mlp,mlp,500,1500,0.9960,0.9547,0.9726,0.9637,0.8507,0.1335,0.2308,0.6017
flow,16,2,150,0.0214,700,knn,knn,1000,3000,0.9967,0.7641,0.7808,0.7723,0.0000,0.0000,0.0000,0.3904
flow,16,2,150,0.0214,700,altered_knn,altered_knn,1000,2000,0.9967,0.8717,0.8900,0.8902,0.0318,0.0328,0.0323,0.4611
flow,16,2,150,0.0214,700,kernel,kernel,1000,3000,0.9967,0.9270,0.9473,0.9369,0.0000,0.0000,0.0000,0.4736
flow,16,2,150,0.0214,700,linear,linear,1000,3000,0.9967,0.6799,0.6876,0.8078,0.0225,0.3302,0.0422,0.3649
flow,16,2,150,0.0214,700,quadratic,quadratic,1000,3000,0.9967,0.9587,0.9763,0.9676,0.8442,0.1522,0.2579,0.6171
flow,16,2,150,0.0214,700,polar2,polar,1000,3000,0.9967,0.9611,0.9762,0.9712,0.5066,0.2693,0.3517,0.6639
flow,16,2,150,0.0214,700,polar3,polar,1000,3000,0.9967,0.9474,0.9634,0.9556,0.8611,0.2178,0.3477,0.6555
flow,16,2,150,0.0214,700,polar8,polar,1000,3000,0.9967,0.9189,0.9359,0.9274,0.8406,0.1358,0.2339,0.5849
flow,16,2,150,0.0214,700,mlp,mlp,1000,3000,0.9967,0.9548,0.9725,0.9636,0.9091,0.1405,0.2434,0.6080
flow,16,4,150,0.0210,700,analytic,analytic,0,0,nan,0.9330,0.9464,0.9407,0.7198,0.3112,0.4345,0.6904
flow,16,4,150,0.0210,700,knn,knn,125,748,0.9893,0.5548,0.5667,0.5599,0.0244,0.0024,0.0043,0.2855
flow,16,4,150,0.0210,700,altered_knn,altered_knn,125,500,0.9893,0.7364,0.7509,0.7552,0.0427,0.0641,0.0513,0.4011
flow,16,4,150,0.0210,700,kernel,kernel,125,748,0.9893,0.7800,0.7968,0.7874,0.0000,0.0000,0.0000,0.3984
flow,16,4,150,0.0210,700,linear,linear,125,748,0.9893,0.4025,0.4017,0.5610,0.0160,0.4418,0.0308,0.2162
flow,16,4,150,0.0210,700,quadratic,quadratic,125,748,0.9893,0.7818,0.7945,0.7945,0.1747,0.1900,0.1820,0.4883
flow,16,4,150,0.0210,700,polar2,polar,125,748,0.9893,0.8059,0.8187,0.8149,0.3557,0.2138,0.2671,0.5429
flow,16,4,150,0.0210,700,polar3,polar,125,748,0.9893,0.8245,0.8376,0.8330,0.3930,0.2138,0.2769,0.5573
flow,16,4,150,0.0210,700,polar8,polar,125,748,0.9893,0.7889,0.8036,0.7976,0.3209,0.1021,0.1550,0.4793
flow,16,4,150,0.0210,700,mlp,mlp,125,748,0.9893,0.8899,0.9056,0.8981,0.5667,0.1615,0.2514,0.5785
flow,16,4,150,0.0210,700,knn,knn,250,1500,0.9933,0.5651,0.5771,0.5709,0.1290,0.0095,0.0177,0.2974
flow,16,4,150,0.0210,700,altered_knn,altered_knn,250,1000,0.9933,0.7127,0.7227,0.7756,0.0336,0.2470,0.0592,0.3910
flow,16,4,150,0.0210,700,kernel,kernel,250,1500,0.9933,0.8081,0.8255,0.8174,0.0000,0.0000,0.0000,0.4128
flow,16,4,150,0.0210,700,linear,linear,250,1500,0.9933,0.4016,0.4008,0.5619,0.0159,0.4418,0.0306,0.2157
flow,16,4,150,0.0210,700,quadratic,quadratic,250,1500,0.9933,0.8708,0.8861,0.8794,0.5271,0.1615,0.2473,0.5667
flow,16,4,150,0.0210,700,polar2,polar,250,1500,0.9933,0.8639,0.8785,0.8731,0.4817,0.1876,0.2701,0.5743
flow,16,4,150,0.0210,700,polar3,polar,250,1500,0.9933,0.8408,0.8545,0.8492,0.5850,0.2043,0.3028,0.5787
flow,16,4,150,0.0210,700,polar8,polar,250,1500,0.9933,0.8274,0.8422,0.8358,0.5784,0.1401,0.2256,0.5339
flow,16,4,150,0.0210,700,mlp,mlp,250,1500,0.9933,0.9021,0.9179,0.9101,0.7826,0.1710,0.2807,0.5993
flow,16,4,150,0.0210,700,knn,knn,500,3000,0.9927,0.5831,0.5956,0.5891,0.0417,0.0024,0.0045,0.3000
flow,16,4,150,0.0210,700,altered_knn,altered_knn,500,2000,0.9927,0.7412,0.7518,0.7984,0.0392,0.2518,0.0678,0.4098
flow,16,4,150,0.0210,700,kernel,kernel,500,3000,0.9927,0.8413,0.8593,0.8512,0.0000,0.0000,0.0000,0.4297
flow,16,4,150,0.0210,700,linear,linear,500,3000,0.9927,0.3920,0.3909,0.5543,0.0157,0.4466,0.0303,0.2106
flow,16,4,150,0.0210,700,quadratic,quadratic,500,3000,0.9927,0.9117,0.9278,0.9201,0.7391,0.1615,0.2651,0.5965
flow,16,4,150,0.0210,700,polar2,polar,500,3000,0.9927,0.9135,0.9282,0.9248,0.3452,0.2304,0.2764,0.6023
flow,16,4,150,0.0210,700,polar3,polar,500,3000,0.9927,0.8917,0.9064,0.8994,0.7190,0.2067,0.3210,0.6137
flow,16,4,150,0.0210,700,polar8,polar,500,3000,0.9927,0.8668,0.8823,0.8750,0.6562,0.1496,0.2437,0.5630
flow,16,4,150,0.0210,700,mlp,mlp,500,3000,0.9927,0.9169,0.9330,0.9250,0.8161,0.1686,0.2795,0.6063
flow,16,4,150,0.0210,700,knn,knn,1000,6000,0.9930,0.6004,0.6133,0.6070,0.0769,0.0048,0.0089,0.3111
flow,16,4,150,0.0210,700,altered_knn,altered_knn,1000,4000,0.9930,0.8061,0.8220,0.8213,0.0746,0.0689,0.0716,0.4468
flow,16,4,150,0.0210,700,kernel,kernel,1000,6000,0.9930,0.8761,0.8950,0.8860,0.0000,0.0000,0.0000,0.4475
flow,16,4,150,0.0210,700,linear,linear,1000,6000,0.9930,0.3783,0.3766,0.5404,0.0155,0.4537,0.0300,0.2033
flow,16,4,150,0.0210,700,quadratic,quadratic,1000,6000,0.9930,0.9236,0.9402,0.9322,0.7831,0.1544,0.2579,0.5991
flow,16,4,150,0.0210,700,polar2,polar,1000,6000,0.9930,0.9231,0.9373,0.9343,0.3741,0.2613,0.3077,0.6225
flow,16,4,150,0.0210,700,polar3,polar,1000,6000,0.9930,0.9108,0.9256,0.9184,0.7899,0.2233,0.3481,0.6369
flow,16,4,150,0.0210,700,polar8,polar,1000,6000,0.9930,0.8898,0.9055,0.8979,0.7419,0.1639,0.2685,0.5870
flow,16,4,150,0.0210,700,mlp,mlp,1000,6000,0.9930,0.9120,0.9284,0.9206,0.6667,0.1473,0.2412,0.5848
flow,16,8,150,0.0307,700,analytic,analytic,0,0,nan,0.8920,0.9114,0.9009,0.8821,0.2797,0.4247,0.6681
flow,16,8,150,0.0307,700,knn,knn,125,1496,0.9913,0.4088,0.4206,0.4128,0.1111,0.0358,0.0541,0.2374
flow,16,8,150,0.0307,700,altered_knn,altered_knn,125,1000,0.9913,0.6407,0.6548,0.6916,0.0467,0.1984,0.0755,0.3652
flow,16,8,150,0.0307,700,kernel,kernel,125,1496,0.9913,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,700,linear,linear,125,1496,0.9913,0.2312,0.2194,0.3535,0.0241,0.6033,0.0464,0.1329
flow,16,8,150,0.0307,700,quadratic,quadratic,125,1496,0.9913,0.7503,0.7698,0.7617,0.3294,0.1350,0.1915,0.4806
flow,16,8,150,0.0307,700,polar2,polar,125,1496,0.9913,0.7589,0.7770,0.7690,0.5529,0.1870,0.2795,0.5283
flow,16,8,150,0.0307,700,polar3,polar,125,1496,0.9913,0.7879,0.8068,0.7985,0.5291,0.1919,0.2816,0.5442
flow,16,8,150,0.0307,700,polar8,polar,125,1496,0.9913,0.7293,0.7475,0.7391,0.4686,0.1577,0.2360,0.4917
flow,16,8,150,0.0307,700,mlp,mlp,125,1496,0.9913,0.8457,0.8685,0.8568,0.6695,0.1285,0.2156,0.5420
flow,16,8,150,0.0307,700,knn,knn,250,3000,0.9927,0.4275,0.4401,0.4319,0.1374,0.0293,0.0483,0.2442
flow,16,8,150,0.0307,700,altered_knn,altered_knn,250,2000,0.9927,0.6733,0.6850,0.7275,0.0662,0.3073,0.1090,0.3970
flow,16,8,150,0.0307,700,kernel,kernel,250,3000,0.9927,0.0307,0.0000,0.0000,0.0307,0.9984,0.0596,0.0298
flow,16,8,150,0.0307,700,linear,linear,250,3000,0.9927,0.2170,0.2038,0.3353,0.0248,0.6341,0.0477,0.1257
flow,16,8,150,0.0307,700,quadratic,quadratic,250,3000,0.9927,0.8321,0.8541,0.8424,0.7288,0.1398,0.2347,0.5444
flow,16,8,150,0.0307,700,polar2,polar,250,3000,0.9927,0.8069,0.8266,0.8197,0.3648,0.1886,0.2487,0.5376
flow,16,8,150,0.0307,700,polar3,polar,250,3000,0.9927,0.8181,0.8376,0.8274,0.7299,0.2065,0.3219,0.5797
flow,16,8,150,0.0307,700,polar8,polar,250,3000,0.9927,0.7683,0.7877,0.7779,0.6299,0.1577,0.2523,0.5200
flow,16,8,150,0.0307,700,mlp,mlp,250,3000,0.9927,0.8487,0.8712,0.8591,0.8037,0.1398,0.2382,0.5547
flow,16,8,150,0.0307,700,knn,knn,500,6000,0.9920,0.4485,0.4621,0.4553,0.1007,0.0228,0.0371,0.2496
flow,16,8,150,0.0307,700,altered_knn,altered_knn,500,4000,0.9920,0.6930,0.7052,0.7446,0.0714,0.3073,0.1159,0.4106
flow,16,8,150,0.0307,700,kernel,kernel,500,6000,0.9920,0.0342,0.0045,0.0088,0.0301,0.9724,0.0583,0.0314
flow,16,8,150,0.0307,700,linear,linear,500,6000,0.9920,0.2128,0.1995,0.3300,0.0246,0.6341,0.0474,0.1234
flow,16,8,150,0.0307,700,quadratic,quadratic,500,6000,0.9920,0.8734,0.8966,0.8838,0.8627,0.1431,0.2455,0.5710
flow,16,8,150,0.0307,700,polar2,polar,500,6000,0.9920,0.8657,0.8867,0.8793,0.3908,0.2065,0.2702,0.5784
flow,16,8,150,0.0307,700,polar3,polar,500,6000,0.9920,0.8496,0.8700,0.8590,0.8649,0.2081,0.3355,0.6028
flow,16,8,150,0.0307,700,polar8,polar,500,6000,0.9920,0.7988,0.8185,0.8084,0.7762,0.1805,0.2929,0.5557
flow,16,8,150,0.0307,700,mlp,mlp,500,6000,0.9920,0.8524,0.8753,0.8631,0.7941,0.1317,0.2259,0.5506
flow,16,8,150,0.0307,700,knn,knn,1000,12000,0.9911,0.4585,0.4721,0.4650,0.1475,0.0293,0.0488,0.2605
flow,16,8,150,0.0307,700,altered_knn,altered_knn,1000,8000,0.9911,0.7343,0.7531,0.7584,0.0985,0.1431,0.1167,0.4349
flow,16,8,150,0.0307,700,kernel,kernel,1000,12000,0.9911,0.1525,0.1302,0.2297,0.0304,0.8585,0.0588,0.0945
flow,16,8,150,0.0307,700,linear,linear,1000,12000,0.9911,0.2070,0.1934,0.3233,0.0245,0.6374,0.0472,0.1203
flow,16,8,150,0.0307,700,quadratic,quadratic,1000,12000,0.9911,0.8818,0.9049,0.8920,0.9048,0.1545,0.2639,0.5844
flow,16,8,150,0.0307,700,polar2,polar,1000,12000,0.9911,0.8698,0.8904,0.8845,0.3451,0.2228,0.2708,0.5806
flow,16,8,150,0.0307,700,polar3,polar,1000,12000,0.9911,0.8698,0.8904,0.8790,0.9514,0.2228,0.3610,0.6257
flow,16,8,150,0.0307,700,polar8,polar,1000,12000,0.9911,0.8374,0.8580,0.8469,0.8731,0.1902,0.3124,0.5852
flow,16,8,150,0.0307,700,mlp,mlp,1000,12000,0.9911,0.8581,0.8810,0.8687,0.8300,0.1350,0.2322,0.5566
flow,16,16,150,0.0179,700,analytic,analytic,0,0,nan,0.9085,0.9180,0.9139,0.7092,0.3883,0.5018,0.7099
flow,16,16,150,0.0179,700,knn,knn,125,2992,0.9896,0.3165,0.3209,0.3151,0.0499,0.0726,0.0592,0.1901
flow,16,16,150,0.0179,700,altered_knn,altered_knn,125,2000,0.9896,0.6393,0.6475,0.6605,0.0589,0.1872,0.0896,0.3686
flow,16,16,150,0.0179,700,kernel,kernel,125,2992,0.9896,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,700,linear,linear,125,2992,0.9896,0.1303,0.1193,0.2131,0.0150,0.7318,0.0294,0.0744
flow,16,16,150,0.0179,700,quadratic,quadratic,125,2992,0.9896,0.7465,0.7567,0.7531,0.3140,0.1816,0.2301,0.4934
flow,16,16,150,0.0179,700,polar2,polar,125,2992,0.9896,0.7447,0.7541,0.7501,0.4743,0.2318,0.3114,0.5328
flow,16,16,150,0.0179,700,polar3,polar,125,2992,0.9896,0.7731,0.7822,0.7788,0.4500,0.2765,0.3426,0.5624
flow,16,16,150,0.0179,700,polar8,polar,125,2992,0.9896,0.6827,0.6891,0.6867,0.4359,0.3324,0.3772,0.5331
flow,16,16,150,0.0179,700,mlp,mlp,125,2992,0.9896,0.8027,0.8131,0.8081,0.6159,0.2374,0.3427,0.5779
flow,16,16,150,0.0179,700,knn,knn,250,6000,0.9907,0.3407,0.3456,0.3400,0.0552,0.0726,0.0627,0.2042
flow,16,16,150,0.0179,700,altered_knn,altered_knn,250,4000,0.9907,0.6732,0.6817,0.6951,0.0660,0.2067,0.1000,0.3909
flow,16,16,150,0.0179,700,kernel,kernel,250,6000,0.9907,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,700,linear,linear,250,6000,0.9907,0.1167,0.1051,0.1907,0.0152,0.7570,0.0299,0.0675
flow,16,16,150,0.0179,700,quadratic,quadratic,250,6000,0.9907,0.8324,0.8431,0.8380,0.6286,0.2458,0.3534,0.5983
flow,16,16,150,0.0179,700,polar2,polar,250,6000,0.9907,0.8043,0.8131,0.8148,0.2566,0.3240,0.2864,0.5498
flow,16,16,150,0.0179,700,polar3,polar,250,6000,0.9907,0.8108,0.8195,0.8162,0.5742,0.3352,0.4233,0.6214
flow,16,16,150,0.0179,700,polar8,polar,250,6000,0.9907,0.7414,0.7493,0.7460,0.5337,0.3101,0.3922,0.5707
flow,16,16,150,0.0179,700,mlp,mlp,250,6000,0.9907,0.8129,0.8244,0.8196,0.4459,0.1844,0.2609,0.5426
flow,16,16,150,0.0179,700,knn,knn,500,12000,0.9906,0.3660,0.3717,0.3694,0.0505,0.0559,0.0531,0.2124
flow,16,16,150,0.0179,700,altered_knn,altered_knn,500,8000,0.9906,0.6991,0.7086,0.7203,0.0638,0.1788,0.0940,0.4013
flow,16,16,150,0.0179,700,kernel,kernel,500,12000,0.9906,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,700,linear,linear,500,12000,0.9906,0.1165,0.1046,0.1895,0.0155,0.7737,0.0305,0.0675
flow,16,16,150,0.0179,700,quadratic,quadratic,500,12000,0.9906,0.8736,0.8846,0.8792,0.7385,0.2682,0.3934,0.6390
flow,16,16,150,0.0179,700,polar2,polar,500,12000,0.9906,0.8595,0.8693,0.8687,0.3391,0.3268,0.3329,0.6011
flow,16,16,150,0.0179,700,polar3,polar,500,12000,0.9906,0.8566,0.8660,0.8616,0.7578,0.3408,0.4701,0.6681
flow,16,16,150,0.0179,700,polar8,polar,500,12000,0.9906,0.7839,0.7927,0.7892,0.5482,0.3017,0.3892,0.5909
flow,16,16,150,0.0179,700,mlp,mlp,500,12000,0.9906,0.8350,0.8464,0.8415,0.5547,0.2123,0.3071,0.5767
flow,16,16,150,0.0179,700,knn,knn,1000,24000,0.9910,0.3830,0.3890,0.3865,0.0505,0.0531,0.0518,0.2204
flow,16,16,150,0.0179,700,altered_knn,altered_knn,1000,16000,0.9910,0.7138,0.7236,0.7320,0.0782,0.1788,0.1088,0.4162
flow,16,16,150,0.0179,700,kernel,kernel,1000,24000,0.9910,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,700,linear,linear,1000,24000,0.9910,0.1161,0.1038,0.1881,0.0159,0.7905,0.0311,0.0674
flow,16,16,150,0.0179,700,quadratic,quadratic,1000,24000,0.9910,0.8896,0.9011,0.8952,0.8087,0.2598,0.3932,0.6472
flow,16,16,150,0.0179,700,polar2,polar,1000,24000,0.9910,0.8701,0.8803,0.8817,0.2629,0.3128,0.2857,0.5830
flow,16,16,150,0.0179,700,polar3,polar,1000,24000,0.9910,0.8803,0.8900,0.8852,0.8170,0.3492,0.4892,0.6896
flow,16,16,150,0.0179,700,polar8,polar,1000,24000,0.9910,0.8474,0.8571,0.8529,0.6647,0.3156,0.4280,0.6426
flow,16,16,150,0.0179,700,mlp,mlp,1000,24000,0.9910,0.8663,0.8776,0.8723,0.6794,0.2486,0.3640,0.6208
flow,32,2,150,0.0153,700,analytic,analytic,0,0,nan,0.9611,0.9686,0.9652,0.8647,0.4804,0.6176,0.7931
flow,32,2,150,0.0153,700,knn,knn,125,374,1.0000,0.6718,0.6823,0.6722,0.0000,0.0000,0.0000,0.3411
flow,32,2,150,0.0153,700,altered_knn,altered_knn,125,250,1.0000,0.6991,0.7061,0.7644,0.0230,0.2484,0.0421,0.3741
flow,32,2,150,0.0153,700,kernel,kernel,125,374,1.0000,0.8007,0.8131,0.8067,0.0000,0.0000,0.0000,0.4066
flow,32,2,150,0.0153,700,linear,linear,125,374,1.0000,0.6898,0.6967,0.7917,0.0150,0.2484,0.0283,0.3625
flow,32,2,150,0.0153,700,quadratic,quadratic,125,374,1.0000,0.4697,0.4733,0.5323,0.0152,0.2320,0.0285,0.2509
flow,32,2,150,0.0153,700,polar2,polar,125,374,1.0000,0.8472,0.8573,0.8605,0.1330,0.1961,0.1585,0.5079
flow,32,2,150,0.0153,700,polar3,polar,125,374,1.0000,0.8668,0.8776,0.8790,0.1394,0.1699,0.1532,0.5154
flow,32,2,150,0.0153,700,polar8,polar,125,374,1.0000,0.8674,0.8802,0.8748,0.2188,0.0458,0.0757,0.4779
flow,32,2,150,0.0153,700,mlp,mlp,125,374,1.0000,0.9015,0.9141,0.9086,0.3889,0.0915,0.1481,0.5311
flow,32,2,150,0.0153,700,knn,knn,250,750,0.9987,0.6944,0.7052,0.6967,0.0000,0.0000,0.0000,0.3526
flow,32,2,150,0.0153,700,altered_knn,altered_knn,250,500,0.9987,0.5513,0.5524,0.6937,0.0179,0.4869,0.0346,0.2935
