sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,4,16,3,0.0131,0.0002,polar3,polar,10000,240000,0.9488,0.0009,0.9548,0.0010,0.9596,0.0010,0.2431,0.0052,0.4981,0.0075,0.3267,0.0060,0.6408,0.0028
ddim,4,16,3,0.0131,0.0002,knn,knn,15000,360000,0.8620,0.0040,0.8677,0.0040,0.8741,0.0034,0.1599,0.0034,0.4319,0.0077,0.2334,0.0040,0.5506,0.0008
ddim,4,16,3,0.0131,0.0002,altered_knn,altered_knn,15000,240000,0.8785,0.0035,0.8882,0.0042,0.8902,0.0007,0.0788,0.0062,0.1432,0.0519,0.0975,0.0063,0.4929,0.0011
ddim,4,16,3,0.0131,0.0002,quadratic,quadratic,15000,360000,0.8872,0.0055,0.8930,0.0055,0.9007,0.0048,0.1528,0.0064,0.4466,0.0024,0.2276,0.0069,0.5603,0.0038
ddim,4,16,3,0.0131,0.0002,polar3,polar,15000,360000,0.9502,0.0011,0.9562,0.0011,0.9609,0.0014,0.2478,0.0068,0.5024,0.0053,0.3319,0.0071,0.6440,0.0036
ddim,4,16,3,0.0131,0.0002,knn,knn,20000,480000,0.8727,0.0034,0.8786,0.0034,0.8843,0.0029,0.1708,0.0046,0.4316,0.0059,0.2447,0.0046,0.5617,0.0006
ddim,4,16,3,0.0131,0.0002,altered_knn,altered_knn,20000,320000,0.8814,0.0048,0.8909,0.0055,0.8949,0.0011,0.0806,0.0087,0.1686,0.0546,0.1041,0.0082,0.4975,0.0019
ddim,4,16,3,0.0131,0.0002,quadratic,quadratic,20000,480000,0.8868,0.0044,0.8926,0.0045,0.9043,0.0040,0.1288,0.0052,0.4543,0.0039,0.2007,0.0066,0.5466,0.0033
ddim,4,16,3,0.0131,0.0002,polar3,polar,20000,480000,0.9514,0.0013,0.9574,0.0013,0.9619,0.0016,0.2537,0.0084,0.5021,0.0050,0.3370,0.0084,0.6472,0.0045
ddim,8,2,3,0.0108,0.0003,knn,knn,2000,6000,0.8167,0.0114,0.8250,0.0118,0.8178,0.0094,0.5097,0.0301,0.0650,0.0083,0.1152,0.0136,0.4701,0.0060
ddim,8,2,3,0.0108,0.0003,altered_knn,altered_knn,2000,4000,0.7857,0.0723,0.7899,0.0747,0.8683,0.0390,0.0243,0.0034,0.4053,0.1438,0.0451,0.0048,0.4175,0.0397
ddim,8,2,3,0.0108,0.0003,quadratic,quadratic,2000,6000,0.9638,0.0023,0.9684,0.0023,0.9655,0.0024,0.8711,0.0143,0.5365,0.0056,0.6639,0.0040,0.8162,0.0014
ddim,8,2,3,0.0108,0.0003,polar3,polar,2000,6000,0.9918,0.0008,0.9935,0.0007,0.9935,0.0006,0.8129,0.0209,0.8394,0.0157,0.8260,0.0183,0.9097,0.0094
ddim,8,2,3,0.0108,0.0003,knn,knn,5000,15000,0.8345,0.0070,0.8428,0.0072,0.8354,0.0055,0.6844,0.0664,0.0784,0.0055,0.1402,0.0072,0.4915,0.0071
ddim,8,2,3,0.0108,0.0003,altered_knn,altered_knn,5000,10000,0.8391,0.0323,0.8451,0.0337,0.8985,0.0136,0.0259,0.0028,0.2971,0.0850,0.0470,0.0033,0.4460,0.0183
ddim,8,2,3,0.0108,0.0003,quadratic,quadratic,5000,15000,0.9649,0.0020,0.9697,0.0021,0.9666,0.0021,0.9000,0.0051,0.5265,0.0111,0.6643,0.0089,0.8170,0.0035
ddim,8,2,3,0.0108,0.0003,polar3,polar,5000,15000,0.9930,0.0004,0.9947,0.0004,0.9944,0.0004,0.8578,0.0099,0.8450,0.0190,0.8514,0.0144,0.9230,0.0072
ddim,8,2,3,0.0108,0.0003,knn,knn,10000,30000,0.8442,0.0099,0.8525,0.0102,0.8452,0.0084,0.7230,0.0474,0.0840,0.0044,0.1505,0.0078,0.5015,0.0038
ddim,8,2,3,0.0108,0.0003,altered_knn,altered_knn,10000,20000,0.8125,0.0657,0.8176,0.0684,0.8838,0.0324,0.0254,0.0035,0.3560,0.1678,0.0460,0.0035,0.4318,0.0356
ddim,8,2,3,0.0108,0.0003,quadratic,quadratic,10000,30000,0.9649,0.0022,0.9697,0.0022,0.9667,0.0023,0.9093,0.0056,0.5275,0.0070,0.6676,0.0049,0.8187,0.0015
ddim,8,2,3,0.0108,0.0003,polar3,polar,10000,30000,0.9931,0.0003,0.9947,0.0003,0.9944,0.0003,0.8658,0.0064,0.8471,0.0192,0.8563,0.0103,0.9255,0.0050
ddim,8,2,3,0.0108,0.0003,knn,knn,15000,45000,0.8512,0.0082,0.8595,0.0085,0.8523,0.0069,0.7615,0.0316,0.0914,0.0093,0.1631,0.0156,0.5113,0.0067
ddim,8,2,3,0.0108,0.0003,altered_knn,altered_knn,15000,30000,0.8426,0.0363,0.8485,0.0382,0.9019,0.0136,0.0267,0.0020,0.3073,0.1203,0.0479,0.0009,0.4482,0.0193
ddim,8,2,3,0.0108,0.0003,quadratic,quadratic,15000,45000,0.9649,0.0026,0.9697,0.0026,0.9666,0.0027,0.9118,0.0038,0.5254,0.0098,0.6666,0.0076,0.8182,0.0030
ddim,8,2,3,0.0108,0.0003,polar3,polar,15000,45000,0.9931,0.0002,0.9947,0.0003,0.9944,0.0003,0.8685,0.0080,0.8483,0.0181,0.8582,0.0095,0.9264,0.0046
ddim,8,2,3,0.0108,0.0003,knn,knn,20000,60000,0.8555,0.0066,0.8638,0.0069,0.8566,0.0053,0.7598,0.0482,0.0982,0.0060,0.1740,0.0107,0.5189,0.0040
ddim,8,2,3,0.0108,0.0003,altered_knn,altered_knn,20000,40000,0.8702,0.0292,0.8771,0.0306,0.9146,0.0112,0.0292,0.0020,0.2421,0.0948,0.0512,0.0014,0.4642,0.0160
ddim,8,2,3,0.0108,0.0003,quadratic,quadratic,20000,60000,0.9650,0.0032,0.9698,0.0031,0.9667,0.0033,0.9146,0.0031,0.5212,0.0109,0.6639,0.0087,0.8169,0.0043
ddim,8,2,3,0.0108,0.0003,polar3,polar,20000,60000,0.9932,0.0003,0.9948,0.0003,0.9945,0.0003,0.8687,0.0096,0.8477,0.0185,0.8579,0.0102,0.9264,0.0050
ddim,8,4,3,0.0109,0.0001,knn,knn,2000,12000,0.6883,0.0211,0.6943,0.0214,0.6873,0.0207,0.2062,0.0536,0.1406,0.0011,0.1642,0.0198,0.4293,0.0012
ddim,8,4,3,0.0109,0.0001,altered_knn,altered_knn,2000,8000,0.8122,0.0250,0.8196,0.0262,0.8348,0.0123,0.0331,0.0091,0.1411,0.0764,0.0449,0.0025,0.4323,0.0120
ddim,8,4,3,0.0109,0.0001,quadratic,quadratic,2000,12000,0.9387,0.0063,0.9430,0.0064,0.9380,0.0080,0.7178,0.0083,0.5491,0.0043,0.6222,0.0025,0.7826,0.0021
ddim,8,4,3,0.0109,0.0001,polar3,polar,2000,12000,0.9753,0.0008,0.9782,0.0009,0.9776,0.0019,0.6090,0.0268,0.7053,0.0098,0.6534,0.0184,0.8158,0.0088
ddim,8,4,3,0.0109,0.0001,knn,knn,5000,30000,0.7111,0.0200,0.7173,0.0203,0.7093,0.0190,0.2455,0.0429,0.1485,0.0085,0.1843,0.0178,0.4508,0.0089
ddim,8,4,3,0.0109,0.0001,altered_knn,altered_knn,5000,20000,0.8214,0.0191,0.8287,0.0199,0.8453,0.0112,0.0324,0.0039,0.1624,0.0661,0.0521,0.0052,0.4404,0.0117
ddim,8,4,3,0.0109,0.0001,quadratic,quadratic,5000,30000,0.9407,0.0068,0.9450,0.0069,0.9397,0.0084,0.7362,0.0073,0.5491,0.0014,0.6290,0.0034,0.7870,0.0032
ddim,8,4,3,0.0109,0.0001,polar3,polar,5000,30000,0.9796,0.0014,0.9827,0.0015,0.9813,0.0023,0.7007,0.0202,0.7041,0.0096,0.7022,0.0126,0.8425,0.0059
ddim,8,4,3,0.0109,0.0001,knn,knn,10000,60000,0.7281,0.0208,0.7344,0.0210,0.7253,0.0194,0.3107,0.0474,0.1593,0.0029,0.2097,0.0141,0.4720,0.0143
ddim,8,4,3,0.0109,0.0001,altered_knn,altered_knn,10000,40000,0.8424,0.0007,0.8504,0.0004,0.8551,0.0101,0.0377,0.0028,0.1117,0.0732,0.0528,0.0113,0.4516,0.0056
ddim,8,4,3,0.0109,0.0001,quadratic,quadratic,10000,60000,0.9411,0.0064,0.9453,0.0065,0.9401,0.0083,0.7442,0.0099,0.5536,0.0042,0.6349,0.0059,0.7901,0.0003
ddim,8,4,3,0.0109,0.0001,polar3,polar,10000,60000,0.9811,0.0011,0.9841,0.0012,0.9827,0.0020,0.7249,0.0178,0.7102,0.0099,0.7174,0.0123,0.8507,0.0056
ddim,8,4,3,0.0109,0.0001,knn,knn,15000,90000,0.7394,0.0186,0.7456,0.0189,0.7363,0.0178,0.3569,0.0367,0.1695,0.0069,0.2294,0.0126,0.4875,0.0089
ddim,8,4,3,0.0109,0.0001,altered_knn,altered_knn,15000,60000,0.8214,0.0343,0.8281,0.0359,0.8558,0.0144,0.0318,0.0049,0.2169,0.1105,0.0530,0.0039,0.4405,0.0198
ddim,8,4,3,0.0109,0.0001,quadratic,quadratic,15000,90000,0.9408,0.0058,0.9451,0.0059,0.9399,0.0076,0.7459,0.0047,0.5499,0.0057,0.6331,0.0049,0.7891,0.0010
ddim,8,4,3,0.0109,0.0001,polar3,polar,15000,90000,0.9819,0.0007,0.9849,0.0008,0.9835,0.0015,0.7319,0.0187,0.7097,0.0106,0.7206,0.0139,0.8527,0.0066
ddim,8,4,3,0.0109,0.0001,knn,knn,20000,120000,0.7447,0.0181,0.7510,0.0183,0.7416,0.0176,0.3773,0.0401,0.1717,0.0079,0.2358,0.0152,0.4934,0.0126
ddim,8,4,3,0.0109,0.0001,altered_knn,altered_knn,20000,80000,0.8375,0.0349,0.8451,0.0367,0.8609,0.0132,0.0385,0.0085,0.1499,0.1332,0.0489,0.0063,0.4470,0.0190
ddim,8,4,3,0.0109,0.0001,quadratic,quadratic,20000,120000,0.9405,0.0054,0.9448,0.0055,0.9396,0.0072,0.7496,0.0054,0.5490,0.0029,0.6338,0.0034,0.7893,0.0012
ddim,8,4,3,0.0109,0.0001,polar3,polar,20000,120000,0.9819,0.0008,0.9848,0.0009,0.9834,0.0016,0.7390,0.0102,0.7113,0.0106,0.7249,0.0104,0.8548,0.0047
ddim,8,8,3,0.0118,0.0002,knn,knn,2000,24000,0.5924,0.0109,0.5970,0.0111,0.5971,0.0090,0.0926,0.0172,0.2063,0.0039,0.1267,0.0159,0.3619,0.0135
ddim,8,8,3,0.0118,0.0002,altered_knn,altered_knn,2000,16000,0.7775,0.0132,0.7853,0.0146,0.7911,0.0098,0.0460,0.0061,0.1280,0.1157,0.0545,0.0095,0.4199,0.0053
ddim,8,8,3,0.0118,0.0002,quadratic,quadratic,2000,24000,0.9138,0.0078,0.9185,0.0081,0.9143,0.0083,0.5085,0.0054,0.5156,0.0121,0.5120,0.0065,0.7153,0.0015
ddim,8,8,3,0.0118,0.0002,polar3,polar,2000,24000,0.9625,0.0018,0.9668,0.0019,0.9655,0.0021,0.5345,0.0244,0.5955,0.0110,0.5628,0.0101,0.7648,0.0053
ddim,8,8,3,0.0118,0.0002,knn,knn,5000,60000,0.6230,0.0067,0.6278,0.0069,0.6263,0.0068,0.1125,0.0074,0.2208,0.0030,0.1489,0.0060,0.3883,0.0064
ddim,8,8,3,0.0118,0.0002,altered_knn,altered_knn,5000,40000,0.7708,0.0198,0.7771,0.0215,0.8013,0.0064,0.0372,0.0024,0.2435,0.1259,0.0624,0.0010,0.4198,0.0107
ddim,8,8,3,0.0118,0.0002,quadratic,quadratic,5000,60000,0.9166,0.0078,0.9214,0.0081,0.9173,0.0082,0.5164,0.0067,0.5192,0.0105,0.5177,0.0057,0.7196,0.0017
ddim,8,8,3,0.0118,0.0002,polar3,polar,5000,60000,0.9689,0.0013,0.9735,0.0014,0.9717,0.0018,0.6006,0.0175,0.5916,0.0068,0.5959,0.0095,0.7847,0.0048
ddim,8,8,3,0.0118,0.0002,knn,knn,10000,120000,0.6474,0.0061,0.6524,0.0062,0.6495,0.0062,0.1334,0.0062,0.2297,0.0021,0.1687,0.0055,0.4106,0.0057
ddim,8,8,3,0.0118,0.0002,altered_knn,altered_knn,10000,80000,0.7568,0.0342,0.7619,0.0367,0.8054,0.0045,0.0341,0.0047,0.3240,0.1871,0.0559,0.0048,0.4089,0.0179
ddim,8,8,3,0.0118,0.0002,quadratic,quadratic,10000,120000,0.9170,0.0084,0.9218,0.0087,0.9175,0.0088,0.5190,0.0081,0.5179,0.0127,0.5183,0.0053,0.7200,0.0023
ddim,8,8,3,0.0118,0.0002,polar3,polar,10000,120000,0.9706,0.0012,0.9752,0.0013,0.9733,0.0017,0.6184,0.0174,0.5885,0.0059,0.6030,0.0092,0.7891,0.0044
ddim,8,8,3,0.0118,0.0002,knn,knn,15000,180000,0.6603,0.0058,0.6654,0.0059,0.6620,0.0064,0.1452,0.0015,0.2324,0.0022,0.1787,0.0012,0.4221,0.0024
ddim,8,8,3,0.0118,0.0002,altered_knn,altered_knn,15000,120000,0.7928,0.0161,0.7998,0.0171,0.8196,0.0066,0.0381,0.0052,0.2064,0.0729,0.0622,0.0029,0.4310,0.0099
ddim,8,8,3,0.0118,0.0002,quadratic,quadratic,15000,180000,0.9172,0.0088,0.9220,0.0091,0.9178,0.0092,0.5242,0.0061,0.5171,0.0131,0.5205,0.0063,0.7212,0.0016
ddim,8,8,3,0.0118,0.0002,polar3,polar,15000,180000,0.9714,0.0010,0.9760,0.0011,0.9741,0.0015,0.6248,0.0129,0.5887,0.0042,0.6062,0.0060,0.7911,0.0028
ddim,8,8,3,0.0118,0.0002,knn,knn,20000,240000,0.6681,0.0066,0.6733,0.0068,0.6696,0.0072,0.1546,0.0003,0.2363,0.0030,0.1869,0.0010,0.4301,0.0032
ddim,8,8,3,0.0118,0.0002,altered_knn,altered_knn,20000,160000,0.7948,0.0139,0.8016,0.0148,0.8241,0.0065,0.0375,0.0034,0.2252,0.0695,0.0633,0.0041,0.4325,0.0089
ddim,8,8,3,0.0118,0.0002,quadratic,quadratic,20000,240000,0.9213,0.0091,0.9263,0.0094,0.9219,0.0095,0.5507,0.0085,0.5101,0.0128,0.5295,0.0075,0.7279,0.0013
ddim,8,8,3,0.0118,0.0002,polar3,polar,20000,240000,0.9720,0.0009,0.9766,0.0010,0.9747,0.0014,0.6263,0.0150,0.5886,0.0043,0.6068,0.0077,0.7917,0.0036
ddim,8,16,3,0.0130,0.0006,knn,knn,2000,48000,0.5162,0.0013,0.5195,0.0013,0.5307,0.0004,0.0584,0.0009,0.2668,0.0066,0.0958,0.0016,0.3077,0.0004
ddim,8,16,3,0.0130,0.0006,altered_knn,altered_knn,2000,32000,0.7311,0.0172,0.7385,0.0190,0.7523,0.0038,0.0442,0.0069,0.1739,0.1021,0.0644,0.0006,0.4015,0.0093
ddim,8,16,3,0.0130,0.0006,quadratic,quadratic,2000,48000,0.8867,0.0029,0.8922,0.0028,0.8907,0.0028,0.3607,0.0106,0.4774,0.0100,0.4107,0.0075,0.6515,0.0024
ddim,8,16,3,0.0130,0.0006,polar3,polar,2000,48000,0.9424,0.0021,0.9482,0.0021,0.9472,0.0018,0.4257,0.0059,0.5014,0.0100,0.4604,0.0038,0.7043,0.0026
ddim,8,16,3,0.0130,0.0006,knn,knn,5000,120000,0.5502,0.0003,0.5538,0.0001,0.5633,0.0007,0.0700,0.0023,0.2774,0.0008,0.1118,0.0029,0.3328,0.0014
ddim,8,16,3,0.0130,0.0006,altered_knn,altered_knn,5000,80000,0.7247,0.0464,0.7310,0.0501,0.7617,0.0089,0.0424,0.0091,0.2533,0.2232,0.0617,0.0043,0.3964,0.0269
ddim,8,16,3,0.0130,0.0006,quadratic,quadratic,5000,120000,0.8888,0.0037,0.8942,0.0035,0.8928,0.0035,0.3652,0.0117,0.4800,0.0095,0.4147,0.0080,0.6544,0.0023
ddim,8,16,3,0.0130,0.0006,polar3,polar,5000,120000,0.9480,0.0014,0.9539,0.0014,0.9527,0.0012,0.4484,0.0051,0.4996,0.0128,0.4725,0.0054,0.7132,0.0021
ddim,8,16,3,0.0130,0.0006,knn,knn,10000,240000,0.5790,0.0017,0.5829,0.0015,0.5909,0.0023,0.0810,0.0027,0.2833,0.0018,0.1259,0.0031,0.3544,0.0013
ddim,8,16,3,0.0130,0.0006,altered_knn,altered_knn,10000,160000,0.7671,0.0030,0.7757,0.0037,0.7810,0.0039,0.0473,0.0031,0.1170,0.0547,0.0619,0.0127,0.4188,0.0050
ddim,8,16,3,0.0130,0.0006,quadratic,quadratic,10000,240000,0.8933,0.0036,0.8989,0.0034,0.8970,0.0035,0.3904,0.0124,0.4717,0.0098,0.4271,0.0087,0.6630,0.0028
ddim,8,16,3,0.0130,0.0006,polar3,polar,10000,240000,0.9508,0.0011,0.9567,0.0009,0.9554,0.0009,0.4612,0.0070,0.5014,0.0133,0.4803,0.0054,0.7185,0.0024
ddim,8,16,3,0.0130,0.0006,knn,knn,15000,360000,0.5938,0.0017,0.5978,0.0016,0.6051,0.0025,0.0876,0.0048,0.2879,0.0026,0.1342,0.0054,0.3660,0.0023
ddim,8,16,3,0.0130,0.0006,altered_knn,altered_knn,15000,240000,0.7636,0.0143,0.7712,0.0162,0.7875,0.0022,0.0451,0.0078,0.1899,0.1009,0.0640,0.0064,0.4176,0.0052
ddim,8,16,3,0.0130,0.0006,quadratic,quadratic,15000,360000,0.9038,0.0037,0.9097,0.0035,0.9068,0.0037,0.4495,0.0145,0.4576,0.0106,0.4533,0.0085,0.6815,0.0028
ddim,8,16,3,0.0130,0.0006,polar3,polar,15000,360000,0.9530,0.0011,0.9590,0.0010,0.9575,0.0010,0.4752,0.0090,0.5035,0.0131,0.4888,0.0056,0.7239,0.0024
ddim,8,16,3,0.0130,0.0006,knn,knn,20000,480000,0.6038,0.0018,0.6080,0.0017,0.6148,0.0026,0.0927,0.0048,0.2897,0.0017,0.1403,0.0053,0.3741,0.0025
ddim,8,16,3,0.0130,0.0006,altered_knn,altered_knn,20000,320000,0.7641,0.0017,0.7710,0.0020,0.7928,0.0026,0.0437,0.0029,0.2407,0.0320,0.0739,0.0052,0.4225,0.0027
ddim,8,16,3,0.0130,0.0006,quadratic,quadratic,20000,480000,0.9087,0.0035,0.9148,0.0033,0.9116,0.0034,0.4747,0.0147,0.4516,0.0098,0.4627,0.0080,0.6887,0.0027
ddim,8,16,3,0.0130,0.0006,polar3,polar,20000,480000,0.9543,0.0012,0.9602,0.0010,0.9587,0.0011,0.4818,0.0086,0.5048,0.0125,0.4929,0.0048,0.7265,0.0021
ddim,16,2,3,0.0107,0.0003,knn,knn,2000,6000,0.7841,0.0061,0.7924,0.0060,0.7859,0.0046,0.2769,0.0270,0.0138,0.0025,0.0262,0.0045,0.4093,0.0044
ddim,16,2,3,0.0107,0.0003,altered_knn,altered_knn,2000,4000,0.8496,0.0120,0.8567,0.0128,0.8917,0.0026,0.0225,0.0012,0.1902,0.0561,0.0400,0.0033,0.4483,0.0049
ddim,16,2,3,0.0107,0.0003,quadratic,quadratic,2000,6000,0.9572,0.0027,0.9627,0.0031,0.9596,0.0029,0.8358,0.0091,0.4429,0.0200,0.5788,0.0190,0.7708,0.0081
ddim,16,2,3,0.0107,0.0003,polar3,polar,2000,6000,0.9796,0.0009,0.9820,0.0010,0.9813,0.0006,0.7805,0.0548,0.7601,0.0074,0.7690,0.0234,0.8755,0.0122
ddim,16,2,3,0.0107,0.0003,knn,knn,5000,15000,0.7891,0.0037,0.7975,0.0036,0.7908,0.0027,0.3468,0.0777,0.0135,0.0023,0.0259,0.0044,0.4117,0.0039
ddim,16,2,3,0.0107,0.0003,altered_knn,altered_knn,5000,10000,0.8229,0.0485,0.8288,0.0502,0.8821,0.0212,0.0237,0.0023,0.2768,0.1189,0.0429,0.0029,0.4359,0.0257
ddim,16,2,3,0.0107,0.0003,quadratic,quadratic,5000,15000,0.9589,0.0027,0.9644,0.0030,0.9611,0.0028,0.8857,0.0049,0.4417,0.0231,0.5891,0.0207,0.7768,0.0095
ddim,16,2,3,0.0107,0.0003,polar3,polar,5000,15000,0.9884,0.0013,0.9899,0.0014,0.9908,0.0013,0.7118,0.0809,0.8550,0.0120,0.7738,0.0429,0.8818,0.0217
ddim,16,2,3,0.0107,0.0003,knn,knn,10000,30000,0.7930,0.0081,0.8014,0.0080,0.7945,0.0062,0.4474,0.0133,0.0154,0.0038,0.0297,0.0071,0.4156,0.0075
ddim,16,2,3,0.0107,0.0003,altered_knn,altered_knn,10000,20000,0.7895,0.0958,0.7944,0.0989,0.8614,0.0510,0.0238,0.0041,0.3388,0.1885,0.0432,0.0060,0.4188,0.0522
ddim,16,2,3,0.0107,0.0003,quadratic,quadratic,10000,30000,0.9603,0.0016,0.9660,0.0019,0.9626,0.0017,0.9082,0.0110,0.4379,0.0210,0.5905,0.0171,0.7782,0.0079
ddim,16,2,3,0.0107,0.0003,polar3,polar,10000,30000,0.9911,0.0006,0.9924,0.0007,0.9932,0.0004,0.7539,0.0454,0.8736,0.0088,0.8084,0.0231,0.9004,0.0118
ddim,16,2,3,0.0107,0.0003,knn,knn,15000,45000,0.7981,0.0084,0.8066,0.0083,0.7998,0.0066,0.3997,0.0637,0.0150,0.0027,0.0289,0.0051,0.4177,0.0059
ddim,16,2,3,0.0107,0.0003,altered_knn,altered_knn,15000,30000,0.7901,0.0991,0.7950,0.1023,0.8606,0.0531,0.0232,0.0035,0.3306,0.2033,0.0420,0.0052,0.4185,0.0529
ddim,16,2,3,0.0107,0.0003,quadratic,quadratic,15000,45000,0.9602,0.0017,0.9658,0.0019,0.9624,0.0017,0.9084,0.0115,0.4424,0.0152,0.5948,0.0129,0.7803,0.0058
ddim,16,2,3,0.0107,0.0003,polar3,polar,15000,45000,0.9908,0.0009,0.9920,0.0008,0.9931,0.0009,0.7254,0.0178,0.8778,0.0129,0.7940,0.0057,0.8930,0.0030
ddim,16,2,3,0.0107,0.0003,knn,knn,20000,60000,0.8013,0.0076,0.8098,0.0075,0.8028,0.0058,0.4808,0.0617,0.0141,0.0017,0.0274,0.0034,0.4186,0.0054
ddim,16,2,3,0.0107,0.0003,altered_knn,altered_knn,20000,40000,0.7849,0.0949,0.7899,0.0980,0.8587,0.0512,0.0209,0.0020,0.3218,0.1923,0.0382,0.0019,0.4140,0.0499
ddim,16,2,3,0.0107,0.0003,quadratic,quadratic,20000,60000,0.9605,0.0019,0.9661,0.0022,0.9627,0.0020,0.9106,0.0110,0.4418,0.0155,0.5947,0.0132,0.7804,0.0058
ddim,16,2,3,0.0107,0.0003,polar3,polar,20000,60000,0.9908,0.0013,0.9920,0.0013,0.9931,0.0013,0.7256,0.0225,0.8822,0.0113,0.7959,0.0097,0.8940,0.0051
ddim,16,4,3,0.0103,0.0003,knn,knn,2000,12000,0.6165,0.0153,0.6226,0.0154,0.6148,0.0129,0.1501,0.0209,0.0357,0.0021,0.0573,0.0014,0.3400,0.0071
ddim,16,4,3,0.0103,0.0003,altered_knn,altered_knn,2000,8000,0.8096,0.0054,0.8169,0.0055,0.8239,0.0030,0.0362,0.0035,0.1101,0.0228,0.0537,0.0027,0.4353,0.0032
ddim,16,4,3,0.0103,0.0003,quadratic,quadratic,2000,12000,0.9308,0.0052,0.9352,0.0051,0.9315,0.0060,0.7359,0.0045,0.5070,0.0072,0.6003,0.0038,0.7678,0.0044
ddim,16,4,3,0.0103,0.0003,polar3,polar,2000,12000,0.9514,0.0020,0.9540,0.0020,0.9563,0.0012,0.4101,0.0218,0.7027,0.0070,0.5175,0.0162,0.7358,0.0087
ddim,16,4,3,0.0103,0.0003,knn,knn,5000,30000,0.6299,0.0113,0.6361,0.0113,0.6282,0.0097,0.1740,0.0165,0.0347,0.0073,0.0576,0.0107,0.3468,0.0069
ddim,16,4,3,0.0103,0.0003,altered_knn,altered_knn,5000,20000,0.8067,0.0206,0.8137,0.0217,0.8273,0.0055,0.0321,0.0041,0.1322,0.0968,0.0451,0.0046,0.4294,0.0089
ddim,16,4,3,0.0103,0.0003,quadratic,quadratic,5000,30000,0.9355,0.0047,0.9400,0.0046,0.9361,0.0056,0.7866,0.0123,0.5109,0.0048,0.6194,0.0045,0.7797,0.0023
ddim,16,4,3,0.0103,0.0003,polar3,polar,5000,30000,0.9743,0.0020,0.9767,0.0020,0.9781,0.0022,0.5142,0.0087,0.7467,0.0051,0.6089,0.0049,0.7928,0.0032
ddim,16,4,3,0.0103,0.0003,knn,knn,10000,60000,0.6416,0.0131,0.6480,0.0131,0.6398,0.0109,0.1990,0.0122,0.0350,0.0056,0.0594,0.0085,0.3537,0.0071
ddim,16,4,3,0.0103,0.0003,altered_knn,altered_knn,10000,40000,0.8094,0.0184,0.8166,0.0197,0.8286,0.0026,0.0370,0.0090,0.1240,0.0909,0.0478,0.0035,0.4322,0.0110
ddim,16,4,3,0.0103,0.0003,quadratic,quadratic,10000,60000,0.9374,0.0056,0.9419,0.0055,0.9378,0.0065,0.7967,0.0117,0.5071,0.0064,0.6197,0.0040,0.7808,0.0034
ddim,16,4,3,0.0103,0.0003,polar3,polar,10000,60000,0.9779,0.0014,0.9803,0.0014,0.9819,0.0014,0.5182,0.0365,0.7510,0.0044,0.6124,0.0242,0.7963,0.0123
ddim,16,4,3,0.0103,0.0003,knn,knn,15000,90000,0.6476,0.0109,0.6540,0.0108,0.6454,0.0088,0.2326,0.0242,0.0370,0.0035,0.0637,0.0057,0.3589,0.0077
ddim,16,4,3,0.0103,0.0003,altered_knn,altered_knn,15000,60000,0.7600,0.0824,0.7654,0.0858,0.8099,0.0280,0.0310,0.0116,0.2462,0.2362,0.0428,0.0057,0.4041,0.0457
ddim,16,4,3,0.0103,0.0003,quadratic,quadratic,15000,90000,0.9382,0.0056,0.9427,0.0055,0.9386,0.0065,0.8050,0.0122,0.5107,0.0089,0.6248,0.0062,0.7838,0.0033
ddim,16,4,3,0.0103,0.0003,polar3,polar,15000,90000,0.9794,0.0003,0.9818,0.0004,0.9834,0.0006,0.5296,0.0474,0.7516,0.0052,0.6202,0.0337,0.8010,0.0170
ddim,16,4,3,0.0103,0.0003,knn,knn,20000,120000,0.6516,0.0108,0.6581,0.0107,0.6496,0.0089,0.2402,0.0065,0.0361,0.0054,0.0627,0.0085,0.3604,0.0096
ddim,16,4,3,0.0103,0.0003,altered_knn,altered_knn,20000,80000,0.8089,0.0151,0.8160,0.0159,0.8297,0.0033,0.0312,0.0069,0.1282,0.0706,0.0461,0.0035,0.4311,0.0082
ddim,16,4,3,0.0103,0.0003,quadratic,quadratic,20000,120000,0.9380,0.0059,0.9425,0.0057,0.9384,0.0068,0.8117,0.0125,0.5111,0.0087,0.6271,0.0058,0.7848,0.0037
ddim,16,4,3,0.0103,0.0003,polar3,polar,20000,120000,0.9801,0.0002,0.9825,0.0001,0.9839,0.0008,0.5400,0.0275,0.7507,0.0067,0.6278,0.0199,0.8051,0.0099
ddim,16,8,3,0.0111,0.0003,knn,knn,2000,24000,0.4866,0.0080,0.4912,0.0081,0.4873,0.0072,0.0877,0.0147,0.0806,0.0019,0.0836,0.0081,0.2874,0.0061
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,2000,16000,0.7501,0.0047,0.7573,0.0050,0.7619,0.0035,0.0405,0.0029,0.1107,0.0173,0.0587,0.0003,0.4080,0.0026
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,2000,24000,0.9042,0.0133,0.9086,0.0136,0.9045,0.0148,0.6021,0.0016,0.5139,0.0080,0.5545,0.0050,0.7315,0.0067
