process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,8,150,0.0274,900,quadratic,quadratic,1000,12000,0.9896,0.9142,0.9344,0.9246,0.8148,0.2004,0.3216,0.6280
flow,8,8,150,0.0274,900,polar2,polar,1000,12000,0.9896,0.9191,0.9387,0.9305,0.5924,0.2277,0.3289,0.6338
flow,8,8,150,0.0274,900,polar3,polar,1000,12000,0.9896,0.9172,0.9364,0.9281,0.6436,0.2368,0.3462,0.6413
flow,8,8,150,0.0274,900,polar8,polar,1000,12000,0.9896,0.9057,0.9250,0.9182,0.4656,0.2222,0.3009,0.6129
flow,8,8,150,0.0274,900,mlp,mlp,1000,12000,0.9896,0.9123,0.9323,0.9246,0.4978,0.2040,0.2894,0.6108
flow,8,16,150,0.0306,900,analytic,analytic,0,0,nan,0.8967,0.9186,0.9076,0.6983,0.2042,0.3161,0.6173
flow,8,16,150,0.0306,900,knn,knn,125,2992,0.9866,0.3950,0.4004,0.4144,0.0656,0.2239,0.1014,0.2509
flow,8,16,150,0.0306,900,altered_knn,altered_knn,125,2000,0.9866,0.6734,0.6889,0.7038,0.0779,0.1846,0.1096,0.3992
flow,8,16,150,0.0306,900,kernel,kernel,125,2992,0.9866,0.2803,0.2651,0.4003,0.0334,0.7631,0.0641,0.1646
flow,8,16,150,0.0306,900,linear,linear,125,2992,0.9866,0.0890,0.0682,0.1256,0.0247,0.7467,0.0479,0.0580
flow,8,16,150,0.0306,900,quadratic,quadratic,125,2992,0.9866,0.8403,0.8606,0.8521,0.5970,0.1961,0.2952,0.5779
flow,8,16,150,0.0306,900,polar2,polar,125,2992,0.9866,0.8163,0.8353,0.8326,0.2716,0.2157,0.2404,0.5378
flow,8,16,150,0.0306,900,polar3,polar,125,2992,0.9866,0.7937,0.8130,0.8076,0.3522,0.1830,0.2409,0.5269
flow,8,16,150,0.0306,900,polar8,polar,125,2992,0.9866,0.7129,0.7284,0.7334,0.1673,0.2222,0.1909,0.4596
flow,8,16,150,0.0306,900,mlp,mlp,125,2992,0.9866,0.8120,0.8323,0.8287,0.2561,0.1716,0.2055,0.5189
flow,8,16,150,0.0306,900,knn,knn,250,6000,0.9853,0.4336,0.4417,0.4537,0.0581,0.1781,0.0877,0.2647
flow,8,16,150,0.0306,900,altered_knn,altered_knn,250,4000,0.9853,0.6996,0.7180,0.7220,0.0840,0.1176,0.0980,0.4080
flow,8,16,150,0.0306,900,kernel,kernel,250,6000,0.9853,0.4977,0.4953,0.6199,0.0407,0.5752,0.0760,0.2856
flow,8,16,150,0.0306,900,linear,linear,250,6000,0.9853,0.0787,0.0570,0.1076,0.0251,0.7680,0.0486,0.0528
flow,8,16,150,0.0306,900,quadratic,quadratic,250,6000,0.9853,0.8664,0.8879,0.8779,0.6951,0.1863,0.2938,0.5908
flow,8,16,150,0.0306,900,polar2,polar,250,6000,0.9853,0.8568,0.8777,0.8704,0.4281,0.1944,0.2674,0.5726
flow,8,16,150,0.0306,900,polar3,polar,250,6000,0.9853,0.8413,0.8612,0.8558,0.3616,0.2092,0.2650,0.5631
flow,8,16,150,0.0306,900,polar8,polar,250,6000,0.9853,0.7834,0.8020,0.8035,0.1874,0.1944,0.1909,0.4964
flow,8,16,150,0.0306,900,mlp,mlp,250,6000,0.9853,0.8278,0.8486,0.8437,0.2842,0.1699,0.2127,0.5306
flow,8,16,150,0.0306,900,knn,knn,500,12000,0.9840,0.4654,0.4748,0.4851,0.0654,0.1683,0.0941,0.2845
flow,8,16,150,0.0306,900,altered_knn,altered_knn,500,8000,0.9840,0.7238,0.7421,0.7476,0.0963,0.1454,0.1159,0.4290
flow,8,16,150,0.0306,900,kernel,kernel,500,12000,0.9840,0.6998,0.7106,0.7629,0.0670,0.3578,0.1129,0.4117
flow,8,16,150,0.0306,900,linear,linear,500,12000,0.9840,0.0786,0.0568,0.1074,0.0251,0.7696,0.0487,0.0527
flow,8,16,150,0.0306,900,quadratic,quadratic,500,12000,0.9840,0.8776,0.8994,0.8889,0.7372,0.1879,0.2995,0.5994
flow,8,16,150,0.0306,900,polar2,polar,500,12000,0.9840,0.8773,0.8991,0.8902,0.4893,0.1863,0.2698,0.5845
flow,8,16,150,0.0306,900,polar3,polar,500,12000,0.9840,0.8740,0.8951,0.8864,0.5205,0.2075,0.2967,0.5959
flow,8,16,150,0.0306,900,polar8,polar,500,12000,0.9840,0.8554,0.8754,0.8699,0.3736,0.2222,0.2787,0.5771
flow,8,16,150,0.0306,900,mlp,mlp,500,12000,0.9840,0.8567,0.8778,0.8702,0.4042,0.1895,0.2581,0.5679
flow,8,16,150,0.0306,900,knn,knn,1000,24000,0.9838,0.4874,0.4979,0.5077,0.0661,0.1569,0.0930,0.2955
flow,8,16,150,0.0306,900,altered_knn,altered_knn,1000,16000,0.9838,0.7313,0.7503,0.7561,0.0853,0.1291,0.1027,0.4265
flow,8,16,150,0.0306,900,kernel,kernel,1000,24000,0.9838,0.7589,0.7746,0.7993,0.0894,0.2647,0.1337,0.4541
flow,8,16,150,0.0306,900,linear,linear,1000,24000,0.9838,0.0798,0.0579,0.1092,0.0252,0.7712,0.0489,0.0534
flow,8,16,150,0.0306,900,quadratic,quadratic,1000,24000,0.9838,0.8829,0.9051,0.8946,0.7143,0.1797,0.2872,0.5962
flow,8,16,150,0.0306,900,polar2,polar,1000,24000,0.9838,0.8834,0.9058,0.8964,0.5000,0.1748,0.2591,0.5824
flow,8,16,150,0.0306,900,polar3,polar,1000,24000,0.9838,0.8848,0.9060,0.8961,0.6359,0.2141,0.3203,0.6131
flow,8,16,150,0.0306,900,polar8,polar,1000,24000,0.9838,0.8830,0.9049,0.8949,0.5714,0.1895,0.2847,0.5948
flow,8,16,150,0.0306,900,mlp,mlp,1000,24000,0.9838,0.8818,0.9037,0.8939,0.5529,0.1879,0.2805,0.5921
flow,16,2,150,0.0214,900,analytic,analytic,0,0,nan,0.9667,0.9806,0.9743,0.8198,0.3302,0.4708,0.7257
flow,16,2,150,0.0214,900,knn,knn,125,374,1.0000,0.7142,0.7297,0.7217,0.0000,0.0000,0.0000,0.3649
flow,16,2,150,0.0214,900,altered_knn,altered_knn,125,250,1.0000,0.7368,0.7484,0.8038,0.0282,0.2061,0.0496,0.3990
flow,16,2,150,0.0214,900,kernel,kernel,125,374,1.0000,0.8292,0.8473,0.8363,0.0000,0.0000,0.0000,0.4236
flow,16,2,150,0.0214,900,linear,linear,125,374,1.0000,0.6984,0.7072,0.8068,0.0241,0.2974,0.0446,0.3759
flow,16,2,150,0.0214,900,quadratic,quadratic,125,374,1.0000,0.6594,0.6673,0.7208,0.0381,0.2974,0.0675,0.3674
flow,16,2,150,0.0214,900,polar2,polar,125,374,1.0000,0.8743,0.8894,0.8844,0.3786,0.1827,0.2464,0.5679
flow,16,2,150,0.0214,900,polar3,polar,125,374,1.0000,0.8679,0.8822,0.8789,0.3101,0.2084,0.2493,0.5658
flow,16,2,150,0.0214,900,polar8,polar,125,374,1.0000,0.8584,0.8750,0.8681,0.3203,0.0960,0.1477,0.5114
flow,16,2,150,0.0214,900,mlp,mlp,125,374,1.0000,0.9343,0.9525,0.9442,0.5181,0.1007,0.1686,0.5606
flow,16,2,150,0.0214,900,knn,knn,250,750,0.9987,0.7259,0.7417,0.7335,0.0000,0.0000,0.0000,0.3709
flow,16,2,150,0.0214,900,altered_knn,altered_knn,250,500,0.9987,0.7783,0.7907,0.8403,0.0329,0.2108,0.0569,0.4238
flow,16,2,150,0.0214,900,kernel,kernel,250,750,0.9987,0.8768,0.8959,0.8859,0.0000,0.0000,0.0000,0.4480
flow,16,2,150,0.0214,900,linear,linear,250,750,0.9987,0.7282,0.7385,0.8363,0.0222,0.2600,0.0409,0.3897
flow,16,2,150,0.0214,900,quadratic,quadratic,250,750,0.9987,0.9258,0.9426,0.9356,0.4964,0.1593,0.2411,0.5919
flow,16,2,150,0.0214,900,polar2,polar,250,750,0.9987,0.9088,0.9257,0.9179,0.6304,0.1358,0.2235,0.5746
flow,16,2,150,0.0214,900,polar3,polar,250,750,0.9987,0.9033,0.9195,0.9123,0.6000,0.1616,0.2546,0.5871
flow,16,2,150,0.0214,900,polar8,polar,250,750,0.9987,0.8756,0.8933,0.8850,0.4737,0.0632,0.1116,0.5024
flow,16,2,150,0.0214,900,mlp,mlp,250,750,0.9987,0.9449,0.9636,0.9544,0.7500,0.0913,0.1628,0.5632
flow,16,2,150,0.0214,900,knn,knn,500,1500,0.9960,0.7450,0.7613,0.7527,0.0000,0.0000,0.0000,0.3806
flow,16,2,150,0.0214,900,altered_knn,altered_knn,500,1000,0.9960,0.8158,0.8295,0.8671,0.0376,0.1874,0.0626,0.4460
flow,16,2,150,0.0214,900,kernel,kernel,500,1500,0.9960,0.9083,0.9282,0.9180,0.0000,0.0000,0.0000,0.4641
flow,16,2,150,0.0214,900,linear,linear,500,1500,0.9960,0.7106,0.7195,0.8286,0.0231,0.3021,0.0429,0.3812
flow,16,2,150,0.0214,900,quadratic,quadratic,500,1500,0.9960,0.9505,0.9681,0.9595,0.8026,0.1429,0.2425,0.6053
flow,16,2,150,0.0214,900,polar2,polar,500,1500,0.9960,0.9560,0.9719,0.9643,0.8017,0.2272,0.3540,0.6630
flow,16,2,150,0.0214,900,polar3,polar,500,1500,0.9960,0.9286,0.9444,0.9368,0.8131,0.2037,0.3258,0.6351
flow,16,2,150,0.0214,900,polar8,polar,500,1500,0.9960,0.9051,0.9220,0.9137,0.7887,0.1311,0.2249,0.5734
flow,16,2,150,0.0214,900,mlp,mlp,500,1500,0.9960,0.9540,0.9722,0.9630,0.9273,0.1194,0.2116,0.5919
flow,16,2,150,0.0214,900,knn,knn,1000,3000,0.9970,0.7638,0.7805,0.7719,0.0000,0.0000,0.0000,0.3902
flow,16,2,150,0.0214,900,altered_knn,altered_knn,1000,2000,0.9970,0.8713,0.8896,0.8899,0.0315,0.0328,0.0321,0.4609
flow,16,2,150,0.0214,900,kernel,kernel,1000,3000,0.9970,0.9270,0.9473,0.9369,0.0000,0.0000,0.0000,0.4736
flow,16,2,150,0.0214,900,linear,linear,1000,3000,0.9970,0.6797,0.6873,0.8076,0.0225,0.3302,0.0422,0.3648
flow,16,2,150,0.0214,900,quadratic,quadratic,1000,3000,0.9970,0.9586,0.9763,0.9676,0.8421,0.1499,0.2545,0.6154
flow,16,2,150,0.0214,900,polar2,polar,1000,3000,0.9970,0.9610,0.9762,0.9712,0.5022,0.2623,0.3446,0.6604
flow,16,2,150,0.0214,900,polar3,polar,1000,3000,0.9970,0.9474,0.9634,0.9556,0.8585,0.2131,0.3415,0.6524
flow,16,2,150,0.0214,900,polar8,polar,1000,3000,0.9970,0.9199,0.9370,0.9285,0.8108,0.1405,0.2395,0.5882
flow,16,2,150,0.0214,900,mlp,mlp,1000,3000,0.9970,0.9557,0.9739,0.9648,0.8833,0.1241,0.2177,0.5958
flow,16,4,150,0.0210,900,analytic,analytic,0,0,nan,0.9331,0.9463,0.9407,0.7196,0.3230,0.4459,0.6961
flow,16,4,150,0.0210,900,knn,knn,125,748,0.9893,0.5538,0.5657,0.5590,0.0256,0.0024,0.0043,0.2850
flow,16,4,150,0.0210,900,altered_knn,altered_knn,125,500,0.9893,0.7366,0.7511,0.7554,0.0428,0.0641,0.0513,0.4012
flow,16,4,150,0.0210,900,kernel,kernel,125,748,0.9893,0.7799,0.7967,0.7873,0.0000,0.0000,0.0000,0.3984
flow,16,4,150,0.0210,900,linear,linear,125,748,0.9893,0.4014,0.4006,0.5599,0.0159,0.4418,0.0308,0.2157
flow,16,4,150,0.0210,900,quadratic,quadratic,125,748,0.9893,0.7819,0.7948,0.7946,0.1729,0.1853,0.1789,0.4868
flow,16,4,150,0.0210,900,polar2,polar,125,748,0.9893,0.8049,0.8177,0.8137,0.3633,0.2114,0.2673,0.5425
flow,16,4,150,0.0210,900,polar3,polar,125,748,0.9893,0.8237,0.8370,0.8322,0.3973,0.2067,0.2719,0.5544
flow,16,4,150,0.0210,900,polar8,polar,125,748,0.9893,0.7886,0.8030,0.7971,0.3469,0.1211,0.1796,0.4913
flow,16,4,150,0.0210,900,mlp,mlp,125,748,0.9893,0.8899,0.9056,0.8981,0.5726,0.1591,0.2491,0.5773
flow,16,4,150,0.0210,900,knn,knn,250,1500,0.9933,0.5648,0.5768,0.5705,0.1290,0.0095,0.0177,0.2972
flow,16,4,150,0.0210,900,altered_knn,altered_knn,250,1000,0.9933,0.7105,0.7202,0.7750,0.0342,0.2589,0.0604,0.3903
flow,16,4,150,0.0210,900,kernel,kernel,250,1500,0.9933,0.8080,0.8254,0.8173,0.0000,0.0000,0.0000,0.4127
flow,16,4,150,0.0210,900,linear,linear,250,1500,0.9933,0.4008,0.4000,0.5611,0.0158,0.4418,0.0306,0.2153
flow,16,4,150,0.0210,900,quadratic,quadratic,250,1500,0.9933,0.8706,0.8862,0.8794,0.5081,0.1496,0.2312,0.5587
flow,16,4,150,0.0210,900,polar2,polar,250,1500,0.9933,0.8636,0.8782,0.8728,0.4724,0.1829,0.2637,0.5710
flow,16,4,150,0.0210,900,polar3,polar,250,1500,0.9933,0.8413,0.8550,0.8497,0.5850,0.2043,0.3028,0.5789
flow,16,4,150,0.0210,900,polar8,polar,250,1500,0.9933,0.8235,0.8389,0.8324,0.4688,0.1069,0.1741,0.5065
flow,16,4,150,0.0210,900,mlp,mlp,250,1500,0.9933,0.9019,0.9177,0.9099,0.7802,0.1686,0.2773,0.5975
flow,16,4,150,0.0210,900,knn,knn,500,3000,0.9933,0.5829,0.5954,0.5889,0.0417,0.0024,0.0045,0.3000
flow,16,4,150,0.0210,900,altered_knn,altered_knn,500,2000,0.9933,0.7414,0.7519,0.7985,0.0396,0.2542,0.0685,0.4102
flow,16,4,150,0.0210,900,kernel,kernel,500,3000,0.9933,0.8412,0.8593,0.8511,0.0000,0.0000,0.0000,0.4296
flow,16,4,150,0.0210,900,linear,linear,500,3000,0.9933,0.3911,0.3899,0.5533,0.0158,0.4489,0.0304,0.2102
flow,16,4,150,0.0210,900,quadratic,quadratic,500,3000,0.9933,0.9117,0.9278,0.9201,0.7473,0.1615,0.2656,0.5967
flow,16,4,150,0.0210,900,polar2,polar,500,3000,0.9933,0.9133,0.9281,0.9246,0.3405,0.2257,0.2714,0.5998
flow,16,4,150,0.0210,900,polar3,polar,500,3000,0.9933,0.8913,0.9061,0.8990,0.7250,0.2067,0.3216,0.6138
flow,16,4,150,0.0210,900,polar8,polar,500,3000,0.9933,0.8647,0.8806,0.8731,0.6047,0.1235,0.2051,0.5429
flow,16,4,150,0.0210,900,mlp,mlp,500,3000,0.9933,0.9134,0.9298,0.9215,0.8101,0.1520,0.2560,0.5929
flow,16,4,150,0.0210,900,knn,knn,1000,6000,0.9938,0.6010,0.6138,0.6075,0.0769,0.0048,0.0089,0.3114
flow,16,4,150,0.0210,900,altered_knn,altered_knn,1000,4000,0.9938,0.8063,0.8222,0.8215,0.0746,0.0689,0.0716,0.4469
flow,16,4,150,0.0210,900,kernel,kernel,1000,6000,0.9938,0.8760,0.8949,0.8859,0.0000,0.0000,0.0000,0.4474
flow,16,4,150,0.0210,900,linear,linear,1000,6000,0.9938,0.3770,0.3754,0.5390,0.0155,0.4537,0.0300,0.2027
flow,16,4,150,0.0210,900,quadratic,quadratic,1000,6000,0.9938,0.9236,0.9403,0.9322,0.7875,0.1496,0.2515,0.5959
flow,16,4,150,0.0210,900,polar2,polar,1000,6000,0.9938,0.9230,0.9373,0.9343,0.3707,0.2589,0.3049,0.6211
flow,16,4,150,0.0210,900,polar3,polar,1000,6000,0.9938,0.9107,0.9255,0.9183,0.7949,0.2209,0.3457,0.6356
flow,16,4,150,0.0210,900,polar8,polar,1000,6000,0.9938,0.8876,0.9036,0.8959,0.7176,0.1449,0.2411,0.5724
flow,16,4,150,0.0210,900,mlp,mlp,1000,6000,0.9938,0.9136,0.9301,0.9222,0.6923,0.1496,0.2461,0.5881
flow,16,8,150,0.0307,900,analytic,analytic,0,0,nan,0.8921,0.9114,0.9009,0.8794,0.2846,0.4300,0.6707
flow,16,8,150,0.0307,900,knn,knn,125,1496,0.9926,0.4080,0.4198,0.4120,0.1111,0.0358,0.0541,0.2370
flow,16,8,150,0.0307,900,altered_knn,altered_knn,125,1000,0.9926,0.6402,0.6543,0.6912,0.0465,0.1984,0.0754,0.3648
flow,16,8,150,0.0307,900,kernel,kernel,125,1496,0.9926,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,900,linear,linear,125,1496,0.9926,0.2302,0.2183,0.3521,0.0242,0.6049,0.0465,0.1324
flow,16,8,150,0.0307,900,quadratic,quadratic,125,1496,0.9926,0.7504,0.7700,0.7618,0.3360,0.1350,0.1926,0.4813
flow,16,8,150,0.0307,900,polar2,polar,125,1496,0.9926,0.7590,0.7772,0.7690,0.5583,0.1870,0.2801,0.5287
flow,16,8,150,0.0307,900,polar3,polar,125,1496,0.9926,0.7877,0.8068,0.7982,0.5403,0.1854,0.2760,0.5414
flow,16,8,150,0.0307,900,polar8,polar,125,1496,0.9926,0.7257,0.7442,0.7355,0.4131,0.1431,0.2126,0.4784
flow,16,8,150,0.0307,900,mlp,mlp,125,1496,0.9926,0.8456,0.8684,0.8567,0.6667,0.1268,0.2131,0.5407
flow,16,8,150,0.0307,900,knn,knn,250,3000,0.9937,0.4266,0.4393,0.4311,0.1364,0.0293,0.0482,0.2437
flow,16,8,150,0.0307,900,altered_knn,altered_knn,250,2000,0.9937,0.6748,0.6865,0.7280,0.0676,0.3073,0.1108,0.3986
flow,16,8,150,0.0307,900,kernel,kernel,250,3000,0.9937,0.0307,0.0000,0.0000,0.0307,0.9984,0.0596,0.0298
flow,16,8,150,0.0307,900,linear,linear,250,3000,0.9937,0.2159,0.2027,0.3338,0.0247,0.6341,0.0476,0.1252
flow,16,8,150,0.0307,900,quadratic,quadratic,250,3000,0.9937,0.8322,0.8543,0.8426,0.7241,0.1366,0.2298,0.5421
flow,16,8,150,0.0307,900,polar2,polar,250,3000,0.9937,0.8066,0.8263,0.8195,0.3558,0.1886,0.2465,0.5364
flow,16,8,150,0.0307,900,polar3,polar,250,3000,0.9937,0.8178,0.8372,0.8270,0.7384,0.2065,0.3227,0.5800
flow,16,8,150,0.0307,900,polar8,polar,250,3000,0.9937,0.7667,0.7863,0.7765,0.6301,0.1496,0.2418,0.5141
flow,16,8,150,0.0307,900,mlp,mlp,250,3000,0.9937,0.8462,0.8686,0.8566,0.8131,0.1415,0.2410,0.5548
flow,16,8,150,0.0307,900,knn,knn,500,6000,0.9930,0.4478,0.4612,0.4544,0.1014,0.0228,0.0372,0.2492
flow,16,8,150,0.0307,900,altered_knn,altered_knn,500,4000,0.9930,0.6926,0.7048,0.7441,0.0714,0.3073,0.1158,0.4103
flow,16,8,150,0.0307,900,kernel,kernel,500,6000,0.9930,0.0342,0.0045,0.0088,0.0301,0.9724,0.0583,0.0314
flow,16,8,150,0.0307,900,linear,linear,500,6000,0.9930,0.2120,0.1986,0.3288,0.0246,0.6341,0.0473,0.1230
flow,16,8,150,0.0307,900,quadratic,quadratic,500,6000,0.9930,0.8734,0.8967,0.8838,0.8776,0.1398,0.2412,0.5690
flow,16,8,150,0.0307,900,polar2,polar,500,6000,0.9930,0.8654,0.8865,0.8791,0.3796,0.2000,0.2620,0.5742
flow,16,8,150,0.0307,900,polar3,polar,500,6000,0.9930,0.8489,0.8695,0.8584,0.8611,0.2016,0.3267,0.5981
flow,16,8,150,0.0307,900,polar8,polar,500,6000,0.9930,0.8015,0.8216,0.8113,0.7761,0.1691,0.2777,0.5497
flow,16,8,150,0.0307,900,mlp,mlp,500,6000,0.9930,0.8529,0.8759,0.8635,0.8211,0.1268,0.2197,0.5478
flow,16,8,150,0.0307,900,knn,knn,1000,12000,0.9927,0.4580,0.4717,0.4645,0.1463,0.0293,0.0488,0.2602
flow,16,8,150,0.0307,900,altered_knn,altered_knn,1000,8000,0.9927,0.7340,0.7527,0.7582,0.0978,0.1431,0.1162,0.4345
flow,16,8,150,0.0307,900,kernel,kernel,1000,12000,0.9927,0.1519,0.1295,0.2286,0.0304,0.8585,0.0587,0.0941
flow,16,8,150,0.0307,900,linear,linear,1000,12000,0.9927,0.2061,0.1924,0.3218,0.0246,0.6390,0.0473,0.1198
flow,16,8,150,0.0307,900,quadratic,quadratic,1000,12000,0.9927,0.8816,0.9051,0.8920,0.9062,0.1415,0.2447,0.5749
flow,16,8,150,0.0307,900,polar2,polar,1000,12000,0.9927,0.8694,0.8902,0.8843,0.3350,0.2146,0.2616,0.5759
flow,16,8,150,0.0307,900,polar3,polar,1000,12000,0.9927,0.8696,0.8903,0.8788,0.9500,0.2163,0.3523,0.6213
flow,16,8,150,0.0307,900,polar8,polar,1000,12000,0.9927,0.8426,0.8633,0.8521,0.8939,0.1919,0.3159,0.5896
flow,16,8,150,0.0307,900,mlp,mlp,1000,12000,0.9927,0.8584,0.8814,0.8691,0.8235,0.1366,0.2343,0.5578
flow,16,16,150,0.0179,900,analytic,analytic,0,0,nan,0.9084,0.9178,0.9138,0.6980,0.3939,0.5036,0.7107
flow,16,16,150,0.0179,900,knn,knn,125,2992,0.9923,0.3158,0.3203,0.3144,0.0503,0.0726,0.0594,0.1899
flow,16,16,150,0.0179,900,altered_knn,altered_knn,125,2000,0.9923,0.6393,0.6476,0.6606,0.0586,0.1872,0.0893,0.3684
flow,16,16,150,0.0179,900,kernel,kernel,125,2992,0.9923,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,900,linear,linear,125,2992,0.9923,0.1293,0.1183,0.2115,0.0150,0.7318,0.0293,0.0738
flow,16,16,150,0.0179,900,quadratic,quadratic,125,2992,0.9923,0.7465,0.7569,0.7532,0.3107,0.1788,0.2270,0.4919
flow,16,16,150,0.0179,900,polar2,polar,125,2992,0.9923,0.7455,0.7549,0.7507,0.5000,0.2346,0.3194,0.5371
flow,16,16,150,0.0179,900,polar3,polar,125,2992,0.9923,0.7745,0.7834,0.7802,0.4598,0.2877,0.3540,0.5687
flow,16,16,150,0.0179,900,polar8,polar,125,2992,0.9923,0.6833,0.6903,0.6878,0.4084,0.2989,0.3452,0.5177
flow,16,16,150,0.0179,900,mlp,mlp,125,2992,0.9923,0.8019,0.8121,0.8070,0.6418,0.2402,0.3496,0.5809
flow,16,16,150,0.0179,900,knn,knn,250,6000,0.9927,0.3403,0.3452,0.3394,0.0551,0.0726,0.0627,0.2039
flow,16,16,150,0.0179,900,altered_knn,altered_knn,250,4000,0.9927,0.6734,0.6819,0.6952,0.0673,0.2095,0.1018,0.3919
flow,16,16,150,0.0179,900,kernel,kernel,250,6000,0.9927,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,900,linear,linear,250,6000,0.9927,0.1158,0.1042,0.1892,0.0152,0.7570,0.0298,0.0670
flow,16,16,150,0.0179,900,quadratic,quadratic,250,6000,0.9927,0.8323,0.8430,0.8379,0.6304,0.2430,0.3508,0.5969
flow,16,16,150,0.0179,900,polar2,polar,250,6000,0.9927,0.8040,0.8130,0.8144,0.2551,0.3156,0.2821,0.5475
flow,16,16,150,0.0179,900,polar3,polar,250,6000,0.9927,0.8109,0.8197,0.8162,0.5813,0.3296,0.4207,0.6202
flow,16,16,150,0.0179,900,polar8,polar,250,6000,0.9927,0.7406,0.7487,0.7454,0.5120,0.2989,0.3774,0.5630
flow,16,16,150,0.0179,900,mlp,mlp,250,6000,0.9927,0.8163,0.8278,0.8231,0.4533,0.1899,0.2677,0.5477
flow,16,16,150,0.0179,900,knn,knn,500,12000,0.9921,0.3658,0.3714,0.3692,0.0503,0.0559,0.0529,0.2122
flow,16,16,150,0.0179,900,altered_knn,altered_knn,500,8000,0.9921,0.6989,0.7083,0.7203,0.0638,0.1816,0.0944,0.4014
flow,16,16,150,0.0179,900,kernel,kernel,500,12000,0.9921,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,900,linear,linear,500,12000,0.9921,0.1160,0.1040,0.1886,0.0155,0.7737,0.0304,0.0672
flow,16,16,150,0.0179,900,quadratic,quadratic,500,12000,0.9921,0.8737,0.8849,0.8793,0.7520,0.2626,0.3892,0.6371
flow,16,16,150,0.0179,900,polar2,polar,500,12000,0.9921,0.8589,0.8688,0.8682,0.3333,0.3212,0.3272,0.5980
flow,16,16,150,0.0179,900,polar3,polar,500,12000,0.9921,0.8561,0.8656,0.8611,0.7595,0.3352,0.4651,0.6654
flow,16,16,150,0.0179,900,polar8,polar,500,12000,0.9921,0.7867,0.7952,0.7919,0.5567,0.3156,0.4029,0.5990
flow,16,16,150,0.0179,900,mlp,mlp,500,12000,0.9921,0.8366,0.8478,0.8429,0.5809,0.2207,0.3198,0.5838
flow,16,16,150,0.0179,900,knn,knn,1000,24000,0.9925,0.3830,0.3891,0.3865,0.0492,0.0503,0.0497,0.2194
flow,16,16,150,0.0179,900,altered_knn,altered_knn,1000,16000,0.9925,0.7143,0.7241,0.7321,0.0806,0.1788,0.1111,0.4176
flow,16,16,150,0.0179,900,kernel,kernel,1000,24000,0.9925,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,900,linear,linear,1000,24000,0.9925,0.1152,0.1029,0.1866,0.0158,0.7905,0.0311,0.0670
flow,16,16,150,0.0179,900,quadratic,quadratic,1000,24000,0.9925,0.8896,0.9011,0.8952,0.8158,0.2598,0.3941,0.6476
flow,16,16,150,0.0179,900,polar2,polar,1000,24000,0.9925,0.8697,0.8800,0.8815,0.2587,0.3101,0.2821,0.5810
flow,16,16,150,0.0179,900,polar3,polar,1000,24000,0.9925,0.8804,0.8902,0.8854,0.8255,0.3436,0.4852,0.6877
flow,16,16,150,0.0179,900,polar8,polar,1000,24000,0.9925,0.8467,0.8563,0.8519,0.7012,0.3212,0.4406,0.6485
flow,16,16,150,0.0179,900,mlp,mlp,1000,24000,0.9925,0.8667,0.8782,0.8727,0.7143,0.2374,0.3564,0.6173
flow,32,2,150,0.0153,900,analytic,analytic,0,0,nan,0.9612,0.9685,0.9653,0.8588,0.4967,0.6294,0.7989
flow,32,2,150,0.0153,900,knn,knn,125,374,1.0000,0.6715,0.6819,0.6718,0.0000,0.0000,0.0000,0.3410
flow,32,2,150,0.0153,900,altered_knn,altered_knn,125,250,1.0000,0.6990,0.7060,0.7642,0.0230,0.2484,0.0421,0.3740
flow,32,2,150,0.0153,900,kernel,kernel,125,374,1.0000,0.8007,0.8131,0.8067,0.0000,0.0000,0.0000,0.4066
flow,32,2,150,0.0153,900,linear,linear,125,374,1.0000,0.6898,0.6967,0.7917,0.0150,0.2484,0.0283,0.3625
flow,32,2,150,0.0153,900,quadratic,quadratic,125,374,1.0000,0.4700,0.4737,0.5326,0.0152,0.2320,0.0286,0.2511
flow,32,2,150,0.0153,900,polar2,polar,125,374,1.0000,0.8474,0.8576,0.8604,0.1356,0.1928,0.1592,0.5084
flow,32,2,150,0.0153,900,polar3,polar,125,374,1.0000,0.8651,0.8757,0.8775,0.1458,0.1830,0.1623,0.5190
flow,32,2,150,0.0153,900,polar8,polar,125,374,1.0000,0.8683,0.8812,0.8756,0.2105,0.0392,0.0661,0.4737
flow,32,2,150,0.0153,900,mlp,mlp,125,374,1.0000,0.9015,0.9141,0.9086,0.3944,0.0915,0.1485,0.5313
flow,32,2,150,0.0153,900,knn,knn,250,750,0.9987,0.6944,0.7051,0.6966,0.0000,0.0000,0.0000,0.3526
flow,32,2,150,0.0153,900,altered_knn,altered_knn,250,500,0.9987,0.5513,0.5523,0.6936,0.0179,0.4869,0.0346,0.2934
