process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,8,150,0.0274,200,polar8,polar,500,6000,0.9657,0.8627,0.8793,0.8757,0.3922,0.2750,0.3233,0.6013
flow,8,8,150,0.0274,200,mlp,mlp,500,6000,0.9657,0.8898,0.9086,0.9017,0.5020,0.2259,0.3116,0.6101
flow,8,8,150,0.0274,200,knn,knn,1000,12000,0.9638,0.5708,0.5838,0.5842,0.1085,0.1093,0.1089,0.3464
flow,8,8,150,0.0274,200,altered_knn,altered_knn,1000,8000,0.9638,0.7806,0.8009,0.7980,0.0803,0.0601,0.0688,0.4348
flow,8,8,150,0.0274,200,kernel,kernel,1000,12000,0.9638,0.8334,0.8562,0.8456,0.8235,0.0255,0.0495,0.4528
flow,8,8,150,0.0274,200,linear,linear,1000,12000,0.9638,0.1539,0.1374,0.2354,0.0237,0.7395,0.0459,0.0916
flow,8,8,150,0.0274,200,quadratic,quadratic,1000,12000,0.9638,0.9153,0.9341,0.9251,0.7988,0.2459,0.3760,0.6551
flow,8,8,150,0.0274,200,polar2,polar,1000,12000,0.9638,0.9207,0.9389,0.9316,0.6148,0.2732,0.3783,0.6586
flow,8,8,150,0.0274,200,polar3,polar,1000,12000,0.9638,0.9181,0.9362,0.9288,0.6360,0.2769,0.3858,0.6610
flow,8,8,150,0.0274,200,polar8,polar,1000,12000,0.9638,0.9102,0.9280,0.9221,0.5100,0.2787,0.3604,0.6442
flow,8,8,150,0.0274,200,mlp,mlp,1000,12000,0.9638,0.9137,0.9325,0.9257,0.5172,0.2459,0.3333,0.6329
flow,8,16,150,0.0306,200,analytic,analytic,0,0,nan,0.8961,0.9191,0.9074,0.6913,0.1683,0.2707,0.5949
flow,8,16,150,0.0306,200,knn,knn,125,2992,0.9532,0.4014,0.4071,0.4214,0.0653,0.2222,0.1010,0.2540
flow,8,16,150,0.0306,200,altered_knn,altered_knn,125,2000,0.9532,0.6768,0.6928,0.7048,0.0797,0.1683,0.1081,0.4005
flow,8,16,150,0.0306,200,kernel,kernel,125,2992,0.9532,0.2897,0.2748,0.4122,0.0339,0.7631,0.0650,0.1699
flow,8,16,150,0.0306,200,linear,linear,125,2992,0.9532,0.0960,0.0759,0.1388,0.0245,0.7337,0.0474,0.0617
flow,8,16,150,0.0306,200,quadratic,quadratic,125,2992,0.9532,0.8403,0.8601,0.8522,0.5647,0.2141,0.3104,0.5852
flow,8,16,150,0.0306,200,polar2,polar,125,2992,0.9532,0.8166,0.8347,0.8331,0.2783,0.2451,0.2606,0.5477
flow,8,16,150,0.0306,200,polar3,polar,125,2992,0.9532,0.7964,0.8156,0.8105,0.3412,0.1895,0.2437,0.5297
flow,8,16,150,0.0306,200,polar8,polar,125,2992,0.9532,0.7167,0.7319,0.7381,0.1632,0.2337,0.1922,0.4621
flow,8,16,150,0.0306,200,mlp,mlp,125,2992,0.9532,0.8170,0.8367,0.8338,0.2682,0.1928,0.2243,0.5305
flow,8,16,150,0.0306,200,knn,knn,250,6000,0.9533,0.4417,0.4498,0.4621,0.0611,0.1846,0.0919,0.2708
flow,8,16,150,0.0306,200,altered_knn,altered_knn,250,4000,0.9533,0.6989,0.7173,0.7216,0.0813,0.1160,0.0956,0.4065
flow,8,16,150,0.0306,200,kernel,kernel,250,6000,0.9533,0.5039,0.5014,0.6259,0.0419,0.5850,0.0782,0.2898
flow,8,16,150,0.0306,200,linear,linear,250,6000,0.9533,0.0846,0.0638,0.1193,0.0245,0.7451,0.0475,0.0556
flow,8,16,150,0.0306,200,quadratic,quadratic,250,6000,0.9533,0.8673,0.8879,0.8784,0.6963,0.2173,0.3313,0.6096
flow,8,16,150,0.0306,200,polar2,polar,250,6000,0.9533,0.8573,0.8772,0.8707,0.4395,0.2255,0.2981,0.5876
flow,8,16,150,0.0306,200,polar3,polar,250,6000,0.9533,0.8415,0.8601,0.8557,0.3831,0.2516,0.3037,0.5819
flow,8,16,150,0.0306,200,polar8,polar,250,6000,0.9533,0.7872,0.8050,0.8064,0.2166,0.2222,0.2194,0.5122
flow,8,16,150,0.0306,200,mlp,mlp,250,6000,0.9533,0.8217,0.8412,0.8374,0.2981,0.2026,0.2412,0.5412
flow,8,16,150,0.0306,200,knn,knn,500,12000,0.9517,0.4727,0.4821,0.4923,0.0691,0.1765,0.0993,0.2907
flow,8,16,150,0.0306,200,altered_knn,altered_knn,500,8000,0.9517,0.7238,0.7434,0.7453,0.0850,0.1029,0.0931,0.4183
flow,8,16,150,0.0306,200,kernel,kernel,500,12000,0.9517,0.7041,0.7143,0.7666,0.0720,0.3824,0.1211,0.4177
flow,8,16,150,0.0306,200,linear,linear,500,12000,0.9517,0.0844,0.0634,0.1189,0.0247,0.7500,0.0478,0.0556
flow,8,16,150,0.0306,200,quadratic,quadratic,500,12000,0.9517,0.8771,0.8983,0.8885,0.6791,0.2075,0.3179,0.6081
flow,8,16,150,0.0306,200,polar2,polar,500,12000,0.9517,0.8781,0.8993,0.8909,0.4981,0.2092,0.2946,0.5969
flow,8,16,150,0.0306,200,polar3,polar,500,12000,0.9517,0.8745,0.8944,0.8866,0.5208,0.2451,0.3333,0.6139
flow,8,16,150,0.0306,200,polar8,polar,500,12000,0.9517,0.8552,0.8743,0.8693,0.3883,0.2500,0.3042,0.5892
flow,8,16,150,0.0306,200,mlp,mlp,500,12000,0.9517,0.8553,0.8760,0.8693,0.3750,0.2010,0.2617,0.5688
flow,8,16,150,0.0306,200,knn,knn,1000,24000,0.9526,0.4926,0.5030,0.5132,0.0688,0.1634,0.0968,0.2999
flow,8,16,150,0.0306,200,altered_knn,altered_knn,1000,16000,0.9526,0.7367,0.7593,0.7505,0.0714,0.0212,0.0327,0.3960
flow,8,16,150,0.0306,200,kernel,kernel,1000,24000,0.9526,0.7630,0.7785,0.8028,0.0927,0.2696,0.1380,0.4583
flow,8,16,150,0.0306,200,linear,linear,1000,24000,0.9526,0.0853,0.0642,0.1201,0.0248,0.7533,0.0481,0.0561
flow,8,16,150,0.0306,200,quadratic,quadratic,1000,24000,0.9526,0.8822,0.9035,0.8938,0.6702,0.2059,0.3150,0.6093
flow,8,16,150,0.0306,200,polar2,polar,1000,24000,0.9526,0.8844,0.9056,0.8969,0.5391,0.2141,0.3064,0.6060
flow,8,16,150,0.0306,200,polar3,polar,1000,24000,0.9526,0.8845,0.9051,0.8959,0.6137,0.2337,0.3385,0.6218
flow,8,16,150,0.0306,200,polar8,polar,1000,24000,0.9526,0.8824,0.9030,0.8937,0.6026,0.2304,0.3333,0.6182
flow,8,16,150,0.0306,200,mlp,mlp,1000,24000,0.9526,0.8837,0.9040,0.8951,0.5863,0.2386,0.3391,0.6216
flow,16,2,150,0.0214,200,analytic,analytic,0,0,nan,0.9662,0.9814,0.9740,0.8722,0.2717,0.4143,0.6978
flow,16,2,150,0.0214,200,knn,knn,125,374,0.9920,0.7156,0.7313,0.7232,0.0000,0.0000,0.0000,0.3656
flow,16,2,150,0.0214,200,altered_knn,altered_knn,125,250,0.9920,0.7383,0.7497,0.8054,0.0293,0.2155,0.0516,0.4007
flow,16,2,150,0.0214,200,kernel,kernel,125,374,0.9920,0.8308,0.8489,0.8380,0.0000,0.0000,0.0000,0.4245
flow,16,2,150,0.0214,200,linear,linear,125,374,0.9920,0.6991,0.7080,0.8074,0.0240,0.2951,0.0444,0.3762
flow,16,2,150,0.0214,200,quadratic,quadratic,125,374,0.9920,0.6560,0.6636,0.7182,0.0381,0.3044,0.0678,0.3657
flow,16,2,150,0.0214,200,polar2,polar,125,374,0.9920,0.8752,0.8898,0.8860,0.3333,0.2037,0.2529,0.5714
flow,16,2,150,0.0214,200,polar3,polar,125,374,0.9920,0.8669,0.8810,0.8784,0.2923,0.2225,0.2527,0.5668
flow,16,2,150,0.0214,200,polar8,polar,125,374,0.9920,0.8572,0.8737,0.8670,0.3191,0.1054,0.1585,0.5161
flow,16,2,150,0.0214,200,mlp,mlp,125,374,0.9920,0.9345,0.9524,0.9444,0.4851,0.1148,0.1856,0.5690
flow,16,2,150,0.0214,200,knn,knn,250,750,0.9907,0.7290,0.7449,0.7366,0.0000,0.0000,0.0000,0.3725
flow,16,2,150,0.0214,200,altered_knn,altered_knn,250,500,0.9907,0.7762,0.7884,0.8398,0.0329,0.2178,0.0572,0.4228
flow,16,2,150,0.0214,200,kernel,kernel,250,750,0.9907,0.8776,0.8967,0.8867,0.0000,0.0000,0.0000,0.4483
flow,16,2,150,0.0214,200,linear,linear,250,750,0.9907,0.7291,0.7394,0.8369,0.0223,0.2600,0.0410,0.3902
flow,16,2,150,0.0214,200,quadratic,quadratic,250,750,0.9907,0.9246,0.9406,0.9347,0.4586,0.1944,0.2730,0.6068
flow,16,2,150,0.0214,200,polar2,polar,250,750,0.9907,0.9093,0.9258,0.9185,0.5593,0.1546,0.2422,0.5840
flow,16,2,150,0.0214,200,polar3,polar,250,750,0.9907,0.9027,0.9182,0.9117,0.5685,0.1944,0.2897,0.6040
flow,16,2,150,0.0214,200,polar8,polar,250,750,0.9907,0.8762,0.8934,0.8856,0.4568,0.0867,0.1457,0.5195
flow,16,2,150,0.0214,200,mlp,mlp,250,750,0.9907,0.9453,0.9631,0.9546,0.6962,0.1288,0.2174,0.5903
flow,16,2,150,0.0214,200,knn,knn,500,1500,0.9847,0.7465,0.7628,0.7543,0.0000,0.0000,0.0000,0.3814
flow,16,2,150,0.0214,200,altered_knn,altered_knn,500,1000,0.9847,0.8235,0.8380,0.8703,0.0367,0.1616,0.0598,0.4489
flow,16,2,150,0.0214,200,kernel,kernel,500,1500,0.9847,0.9087,0.9286,0.9184,0.0000,0.0000,0.0000,0.4643
flow,16,2,150,0.0214,200,linear,linear,500,1500,0.9847,0.7138,0.7229,0.8308,0.0230,0.2974,0.0428,0.3828
flow,16,2,150,0.0214,200,quadratic,quadratic,500,1500,0.9847,0.9505,0.9670,0.9592,0.7636,0.1967,0.3128,0.6399
flow,16,2,150,0.0214,200,polar2,polar,500,1500,0.9847,0.9566,0.9712,0.9644,0.7987,0.2881,0.4234,0.6973
flow,16,2,150,0.0214,200,polar3,polar,500,1500,0.9847,0.9285,0.9434,0.9367,0.7143,0.2459,0.3659,0.6546
flow,16,2,150,0.0214,200,polar8,polar,500,1500,0.9847,0.9016,0.9180,0.9104,0.6566,0.1522,0.2471,0.5826
flow,16,2,150,0.0214,200,mlp,mlp,500,1500,0.9847,0.9546,0.9721,0.9635,0.8272,0.1569,0.2638,0.6179
flow,16,2,150,0.0214,200,knn,knn,1000,3000,0.9847,0.7659,0.7826,0.7740,1.0000,0.0023,0.0047,0.3936
flow,16,2,150,0.0214,200,altered_knn,altered_knn,1000,2000,0.9847,0.8720,0.8904,0.8905,0.0275,0.0281,0.0278,0.4591
flow,16,2,150,0.0214,200,kernel,kernel,1000,3000,0.9847,0.9273,0.9475,0.9372,0.0000,0.0000,0.0000,0.4738
flow,16,2,150,0.0214,200,linear,linear,1000,3000,0.9847,0.6827,0.6904,0.8098,0.0226,0.3279,0.0423,0.3664
flow,16,2,150,0.0214,200,quadratic,quadratic,1000,3000,0.9847,0.9590,0.9755,0.9677,0.7748,0.2014,0.3197,0.6476
flow,16,2,150,0.0214,200,polar2,polar,1000,3000,0.9847,0.9621,0.9755,0.9716,0.5458,0.3489,0.4257,0.7006
flow,16,2,150,0.0214,200,polar3,polar,1000,3000,0.9847,0.9483,0.9629,0.9561,0.8095,0.2787,0.4146,0.6888
flow,16,2,150,0.0214,200,polar8,polar,1000,3000,0.9847,0.9207,0.9367,0.9289,0.8000,0.1874,0.3036,0.6202
flow,16,2,150,0.0214,200,mlp,mlp,1000,3000,0.9847,0.9565,0.9732,0.9651,0.8119,0.1920,0.3106,0.6419
flow,16,4,150,0.0210,200,analytic,analytic,0,0,nan,0.9326,0.9471,0.9404,0.7899,0.2589,0.3900,0.6686
flow,16,4,150,0.0210,200,knn,knn,125,748,0.9719,0.5581,0.5699,0.5634,0.0682,0.0071,0.0129,0.2914
flow,16,4,150,0.0210,200,altered_knn,altered_knn,125,500,0.9719,0.7335,0.7478,0.7558,0.0365,0.0713,0.0483,0.3980
flow,16,4,150,0.0210,200,kernel,kernel,125,748,0.9719,0.7812,0.7980,0.7886,0.0000,0.0000,0.0000,0.3990
flow,16,4,150,0.0210,200,linear,linear,125,748,0.9719,0.4132,0.4130,0.5723,0.0156,0.4228,0.0301,0.2216
flow,16,4,150,0.0210,200,quadratic,quadratic,125,748,0.9719,0.7781,0.7905,0.7918,0.1606,0.1995,0.1780,0.4842
flow,16,4,150,0.0210,200,polar2,polar,125,748,0.9719,0.8094,0.8217,0.8189,0.3344,0.2375,0.2778,0.5498
flow,16,4,150,0.0210,200,polar3,polar,125,748,0.9719,0.8246,0.8372,0.8338,0.3544,0.2399,0.2861,0.5617
flow,16,4,150,0.0210,200,polar8,polar,125,748,0.9719,0.7894,0.8034,0.7982,0.3429,0.1425,0.2013,0.5024
flow,16,4,150,0.0210,200,mlp,mlp,125,748,0.9719,0.8908,0.9062,0.8993,0.5102,0.1781,0.2641,0.5851
flow,16,4,150,0.0210,200,knn,knn,250,1500,0.9753,0.5691,0.5811,0.5750,0.0976,0.0095,0.0173,0.2992
flow,16,4,150,0.0210,200,altered_knn,altered_knn,250,1000,0.9753,0.7586,0.7732,0.7885,0.0288,0.0808,0.0424,0.4078
flow,16,4,150,0.0210,200,kernel,kernel,250,1500,0.9753,0.8093,0.8267,0.8185,0.0000,0.0000,0.0000,0.4134
flow,16,4,150,0.0210,200,linear,linear,250,1500,0.9753,0.4132,0.4128,0.5736,0.0160,0.4347,0.0308,0.2218
flow,16,4,150,0.0210,200,quadratic,quadratic,250,1500,0.9753,0.8703,0.8849,0.8790,0.4880,0.1924,0.2760,0.5804
flow,16,4,150,0.0210,200,polar2,polar,250,1500,0.9753,0.8682,0.8821,0.8770,0.5165,0.2233,0.3118,0.5969
flow,16,4,150,0.0210,200,polar3,polar,250,1500,0.9753,0.8431,0.8563,0.8517,0.5161,0.2280,0.3163,0.5863
flow,16,4,150,0.0210,200,polar8,polar,250,1500,0.9753,0.8212,0.8355,0.8298,0.5000,0.1591,0.2414,0.5385
flow,16,4,150,0.0210,200,mlp,mlp,250,1500,0.9753,0.9036,0.9189,0.9118,0.6864,0.1924,0.3006,0.6098
flow,16,4,150,0.0210,200,knn,knn,500,3000,0.9747,0.5870,0.5995,0.5931,0.0370,0.0024,0.0045,0.3020
flow,16,4,150,0.0210,200,altered_knn,altered_knn,500,2000,0.9747,0.7999,0.8159,0.8138,0.0743,0.0570,0.0645,0.4402
flow,16,4,150,0.0210,200,kernel,kernel,500,3000,0.9747,0.8427,0.8608,0.8526,0.0000,0.0000,0.0000,0.4304
flow,16,4,150,0.0210,200,linear,linear,500,3000,0.9747,0.4012,0.4005,0.5638,0.0156,0.4371,0.0302,0.2153
flow,16,4,150,0.0210,200,quadratic,quadratic,500,3000,0.9747,0.9113,0.9266,0.9197,0.6641,0.2019,0.3097,0.6181
flow,16,4,150,0.0210,200,polar2,polar,500,3000,0.9747,0.9156,0.9291,0.9257,0.4301,0.2922,0.3479,0.6385
flow,16,4,150,0.0210,200,polar3,polar,500,3000,0.9747,0.8920,0.9058,0.8995,0.6839,0.2518,0.3681,0.6369
flow,16,4,150,0.0210,200,polar8,polar,500,3000,0.9747,0.8676,0.8824,0.8757,0.6063,0.1829,0.2810,0.5817
flow,16,4,150,0.0210,200,mlp,mlp,500,3000,0.9747,0.9133,0.9286,0.9212,0.7522,0.2019,0.3184,0.6235
flow,16,4,150,0.0210,200,knn,knn,1000,6000,0.9785,0.6057,0.6186,0.6123,0.1212,0.0095,0.0176,0.3181
flow,16,4,150,0.0210,200,altered_knn,altered_knn,1000,4000,0.9785,0.8082,0.8250,0.8199,0.0670,0.0285,0.0400,0.4325
flow,16,4,150,0.0210,200,kernel,kernel,1000,6000,0.9785,0.8773,0.8962,0.8871,0.0000,0.0000,0.0000,0.4481
flow,16,4,150,0.0210,200,linear,linear,1000,6000,0.9785,0.3883,0.3869,0.5510,0.0157,0.4513,0.0304,0.2087
flow,16,4,150,0.0210,200,quadratic,quadratic,1000,6000,0.9785,0.9240,0.9397,0.9323,0.7387,0.1948,0.3083,0.6240
flow,16,4,150,0.0210,200,polar2,polar,1000,6000,0.9785,0.9237,0.9367,0.9342,0.4277,0.3230,0.3681,0.6524
flow,16,4,150,0.0210,200,polar3,polar,1000,6000,0.9785,0.9122,0.9258,0.9197,0.7329,0.2803,0.4055,0.6657
flow,16,4,150,0.0210,200,polar8,polar,1000,6000,0.9785,0.8907,0.9055,0.8986,0.6911,0.2019,0.3125,0.6090
flow,16,4,150,0.0210,200,mlp,mlp,1000,6000,0.9785,0.9118,0.9274,0.9202,0.6583,0.1876,0.2921,0.6097
flow,16,8,150,0.0307,200,analytic,analytic,0,0,nan,0.8907,0.9118,0.9004,0.8750,0.2276,0.3613,0.6365
flow,16,8,150,0.0307,200,knn,knn,125,1496,0.9699,0.4145,0.4265,0.4191,0.1078,0.0358,0.0537,0.2401
flow,16,8,150,0.0307,200,altered_knn,altered_knn,125,1000,0.9699,0.6658,0.6836,0.6939,0.0557,0.1041,0.0725,0.3781
flow,16,8,150,0.0307,200,kernel,kernel,125,1496,0.9699,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,200,linear,linear,125,1496,0.9699,0.2432,0.2319,0.3696,0.0243,0.5984,0.0468,0.1394
flow,16,8,150,0.0307,200,quadratic,quadratic,125,1496,0.9699,0.7479,0.7671,0.7598,0.2955,0.1398,0.1898,0.4785
flow,16,8,150,0.0307,200,polar2,polar,125,1496,0.9699,0.7646,0.7822,0.7750,0.4981,0.2114,0.2968,0.5395
flow,16,8,150,0.0307,200,polar3,polar,125,1496,0.9699,0.7879,0.8061,0.7987,0.4981,0.2146,0.3000,0.5531
flow,16,8,150,0.0307,200,polar8,polar,125,1496,0.9699,0.7257,0.7438,0.7361,0.3750,0.1561,0.2204,0.4821
flow,16,8,150,0.0307,200,mlp,mlp,125,1496,0.9699,0.8457,0.8678,0.8570,0.5909,0.1480,0.2367,0.5523
flow,16,8,150,0.0307,200,knn,knn,250,3000,0.9740,0.4310,0.4436,0.4358,0.1438,0.0341,0.0552,0.2494
flow,16,8,150,0.0307,200,altered_knn,altered_knn,250,2000,0.9740,0.7178,0.7404,0.7312,0.0301,0.0065,0.0107,0.3756
flow,16,8,150,0.0307,200,kernel,kernel,250,3000,0.9740,0.0307,0.0000,0.0000,0.0307,0.9984,0.0596,0.0298
flow,16,8,150,0.0307,200,linear,linear,250,3000,0.9740,0.2274,0.2148,0.3502,0.0248,0.6244,0.0476,0.1312
flow,16,8,150,0.0307,200,quadratic,quadratic,250,3000,0.9740,0.8302,0.8511,0.8403,0.6624,0.1691,0.2694,0.5603
flow,16,8,150,0.0307,200,polar2,polar,250,3000,0.9740,0.8116,0.8298,0.8235,0.4269,0.2374,0.3051,0.5675
flow,16,8,150,0.0307,200,polar3,polar,250,3000,0.9740,0.8208,0.8392,0.8300,0.6696,0.2439,0.3576,0.5984
flow,16,8,150,0.0307,200,polar8,polar,250,3000,0.9740,0.7679,0.7862,0.7771,0.6290,0.1902,0.2921,0.5392
flow,16,8,150,0.0307,200,mlp,mlp,250,3000,0.9740,0.8512,0.8726,0.8614,0.7660,0.1756,0.2857,0.5792
flow,16,8,150,0.0307,200,knn,knn,500,6000,0.9733,0.4540,0.4677,0.4610,0.1020,0.0244,0.0394,0.2535
flow,16,8,150,0.0307,200,altered_knn,altered_knn,500,4000,0.9733,0.7200,0.7389,0.7471,0.0744,0.1268,0.0938,0.4163
flow,16,8,150,0.0307,200,kernel,kernel,500,6000,0.9733,0.0349,0.0053,0.0103,0.0300,0.9691,0.0582,0.0317
flow,16,8,150,0.0307,200,linear,linear,500,6000,0.9733,0.2247,0.2121,0.3472,0.0245,0.6211,0.0472,0.1296
flow,16,8,150,0.0307,200,quadratic,quadratic,500,6000,0.9733,0.8736,0.8954,0.8835,0.8286,0.1886,0.3073,0.6013
flow,16,8,150,0.0307,200,polar2,polar,500,6000,0.9733,0.8693,0.8887,0.8816,0.4732,0.2585,0.3344,0.6116
flow,16,8,150,0.0307,200,polar3,polar,500,6000,0.9733,0.8504,0.8695,0.8593,0.8138,0.2488,0.3811,0.6253
flow,16,8,150,0.0307,200,polar8,polar,500,6000,0.9733,0.8061,0.8253,0.8157,0.7251,0.2016,0.3155,0.5704
flow,16,8,150,0.0307,200,mlp,mlp,500,6000,0.9733,0.8449,0.8670,0.8553,0.7500,0.1512,0.2517,0.5593
flow,16,8,150,0.0307,200,knn,knn,1000,12000,0.9752,0.4639,0.4778,0.4712,0.1269,0.0276,0.0454,0.2616
flow,16,8,150,0.0307,200,altered_knn,altered_knn,1000,8000,0.9752,0.7418,0.7639,0.7560,0.1244,0.0455,0.0667,0.4153
flow,16,8,150,0.0307,200,kernel,kernel,1000,12000,0.9752,0.1565,0.1343,0.2362,0.0306,0.8585,0.0591,0.0967
flow,16,8,150,0.0307,200,linear,linear,1000,12000,0.9752,0.2183,0.2054,0.3399,0.0244,0.6244,0.0470,0.1262
flow,16,8,150,0.0307,200,quadratic,quadratic,1000,12000,0.9752,0.8823,0.9039,0.8919,0.8857,0.2016,0.3285,0.6162
flow,16,8,150,0.0307,200,polar2,polar,1000,12000,0.9752,0.8729,0.8920,0.8861,0.4181,0.2699,0.3281,0.6100
flow,16,8,150,0.0307,200,polar3,polar,1000,12000,0.9752,0.8704,0.8895,0.8789,0.9121,0.2699,0.4166,0.6530
flow,16,8,150,0.0307,200,polar8,polar,1000,12000,0.9752,0.8399,0.8595,0.8492,0.8282,0.2195,0.3470,0.6033
flow,16,8,150,0.0307,200,mlp,mlp,1000,12000,0.9752,0.8588,0.8800,0.8686,0.8027,0.1919,0.3097,0.5948
flow,16,16,150,0.0179,200,analytic,analytic,0,0,nan,0.9077,0.9183,0.9135,0.7134,0.3268,0.4483,0.6833
flow,16,16,150,0.0179,200,knn,knn,125,2992,0.9713,0.3213,0.3258,0.3208,0.0489,0.0754,0.0593,0.1926
flow,16,16,150,0.0179,200,altered_knn,altered_knn,125,2000,0.9713,0.6397,0.6479,0.6612,0.0581,0.1872,0.0887,0.3683
flow,16,16,150,0.0179,200,kernel,kernel,125,2992,0.9713,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,200,linear,linear,125,2992,0.9713,0.1414,0.1307,0.2309,0.0151,0.7263,0.0295,0.0801
flow,16,16,150,0.0179,200,quadratic,quadratic,125,2992,0.9713,0.7445,0.7544,0.7514,0.2963,0.2011,0.2396,0.4970
flow,16,16,150,0.0179,200,polar2,polar,125,2992,0.9713,0.7494,0.7582,0.7551,0.4424,0.2682,0.3339,0.5461
flow,16,16,150,0.0179,200,polar3,polar,125,2992,0.9713,0.7757,0.7838,0.7817,0.4240,0.3352,0.3744,0.5791
flow,16,16,150,0.0179,200,polar8,polar,125,2992,0.9713,0.6737,0.6804,0.6799,0.3016,0.3101,0.3058,0.4931
flow,16,16,150,0.0179,200,mlp,mlp,125,2992,0.9713,0.7981,0.8078,0.8033,0.5901,0.2654,0.3661,0.5869
flow,16,16,150,0.0179,200,knn,knn,250,6000,0.9740,0.3471,0.3520,0.3470,0.0571,0.0782,0.0660,0.2090
flow,16,16,150,0.0179,200,altered_knn,altered_knn,250,4000,0.9740,0.6716,0.6801,0.6947,0.0613,0.2039,0.0943,0.3872
flow,16,16,150,0.0179,200,kernel,kernel,250,6000,0.9740,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,200,linear,linear,250,6000,0.9740,0.1257,0.1145,0.2057,0.0151,0.7430,0.0296,0.0721
flow,16,16,150,0.0179,200,quadratic,quadratic,250,6000,0.9740,0.8310,0.8410,0.8367,0.5722,0.2877,0.3829,0.6119
flow,16,16,150,0.0179,200,polar2,polar,250,6000,0.9740,0.8083,0.8162,0.8179,0.2998,0.3743,0.3329,0.5746
flow,16,16,150,0.0179,200,polar3,polar,250,6000,0.9740,0.8128,0.8210,0.8185,0.5221,0.3631,0.4283,0.6247
flow,16,16,150,0.0179,200,polar8,polar,250,6000,0.9740,0.7438,0.7508,0.7488,0.4672,0.3575,0.4051,0.5780
flow,16,16,150,0.0179,200,mlp,mlp,250,6000,0.9740,0.8191,0.8299,0.8255,0.4940,0.2291,0.3130,0.5714
flow,16,16,150,0.0179,200,knn,knn,500,12000,0.9732,0.3727,0.3785,0.3764,0.0474,0.0559,0.0513,0.2149
flow,16,16,150,0.0179,200,altered_knn,altered_knn,500,8000,0.9732,0.6991,0.7084,0.7208,0.0640,0.1872,0.0954,0.4019
flow,16,16,150,0.0179,200,kernel,kernel,500,12000,0.9732,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,200,linear,linear,500,12000,0.9732,0.1267,0.1152,0.2065,0.0155,0.7626,0.0304,0.0728
flow,16,16,150,0.0179,200,quadratic,quadratic,500,12000,0.9732,0.8731,0.8835,0.8788,0.6770,0.3045,0.4200,0.6518
flow,16,16,150,0.0179,200,polar2,polar,500,12000,0.9732,0.8619,0.8711,0.8709,0.3564,0.3603,0.3583,0.6147
flow,16,16,150,0.0179,200,polar3,polar,500,12000,0.9732,0.8567,0.8649,0.8617,0.6651,0.4050,0.5035,0.6842
flow,16,16,150,0.0179,200,polar8,polar,500,12000,0.9732,0.7860,0.7936,0.7910,0.5537,0.3743,0.4467,0.6201
flow,16,16,150,0.0179,200,mlp,mlp,500,12000,0.9732,0.8339,0.8444,0.8402,0.5318,0.2570,0.3465,0.5955
flow,16,16,150,0.0179,200,knn,knn,1000,24000,0.9746,0.3869,0.3930,0.3912,0.0444,0.0503,0.0472,0.2201
flow,16,16,150,0.0179,200,altered_knn,altered_knn,1000,16000,0.9746,0.7145,0.7248,0.7316,0.0748,0.1536,0.1006,0.4127
flow,16,16,150,0.0179,200,kernel,kernel,1000,24000,0.9746,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,200,linear,linear,1000,24000,0.9746,0.1265,0.1147,0.2056,0.0157,0.7737,0.0308,0.0728
flow,16,16,150,0.0179,200,quadratic,quadratic,1000,24000,0.9746,0.8894,0.9001,0.8950,0.7285,0.3073,0.4322,0.6661
flow,16,16,150,0.0179,200,polar2,polar,1000,24000,0.9746,0.8745,0.8837,0.8846,0.3308,0.3715,0.3500,0.6168
flow,16,16,150,0.0179,200,polar3,polar,1000,24000,0.9746,0.8820,0.8910,0.8870,0.7394,0.3883,0.5092,0.7001
flow,16,16,150,0.0179,200,polar8,polar,1000,24000,0.9746,0.8471,0.8556,0.8520,0.6602,0.3799,0.4823,0.6689
flow,16,16,150,0.0179,200,mlp,mlp,1000,24000,0.9746,0.8679,0.8784,0.8736,0.6732,0.2877,0.4031,0.6408
flow,32,2,150,0.0153,200,analytic,analytic,0,0,nan,0.9597,0.9692,0.9645,0.9386,0.3497,0.5095,0.7394
flow,32,2,150,0.0153,200,knn,knn,125,374,0.9920,0.6736,0.6840,0.6741,0.0000,0.0000,0.0000,0.3420
flow,32,2,150,0.0153,200,altered_knn,altered_knn,125,250,0.9920,0.7019,0.7093,0.7662,0.0214,0.2255,0.0391,0.3742
flow,32,2,150,0.0153,200,kernel,kernel,125,374,0.9920,0.8013,0.8138,0.8073,0.0000,0.0000,0.0000,0.4069
flow,32,2,150,0.0153,200,linear,linear,125,374,0.9920,0.6899,0.6968,0.7917,0.0150,0.2484,0.0283,0.3625
