sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,256,8,3,0.0209,0.0006,knn,knn,15000,180000,0.2733,0.0006,0.2788,0.0007,0.2741,0.0006,0.0315,0.0024,0.0149,0.0008,0.0202,0.0012,0.1495,0.0007
dpmpp2m,256,8,3,0.0209,0.0006,altered_knn,altered_knn,15000,120000,0.4892,0.0399,0.4952,0.0439,0.5395,0.0112,0.0255,0.0027,0.2169,0.1354,0.0392,0.0066,0.2672,0.0188
dpmpp2m,256,8,3,0.0209,0.0006,quadratic,quadratic,15000,180000,0.4468,0.0009,0.4491,0.0010,0.5154,0.0009,0.0258,0.0008,0.3373,0.0049,0.0479,0.0013,0.2485,0.0009
dpmpp2m,256,8,3,0.0209,0.0006,polar3,polar,15000,180000,0.9516,0.0024,0.9609,0.0026,0.9559,0.0025,0.9988,0.0002,0.5138,0.0052,0.6785,0.0045,0.8197,0.0018
dpmpp2m,256,8,3,0.0209,0.0006,knn,knn,20000,240000,0.2764,0.0002,0.2820,0.0002,0.2774,0.0001,0.0302,0.0009,0.0135,0.0005,0.0187,0.0006,0.1504,0.0002
dpmpp2m,256,8,3,0.0209,0.0006,altered_knn,altered_knn,20000,160000,0.4855,0.0720,0.4910,0.0778,0.5385,0.0309,0.0248,0.0022,0.2317,0.1998,0.0404,0.0021,0.2657,0.0381
dpmpp2m,256,8,3,0.0209,0.0006,quadratic,quadratic,20000,240000,0.4979,0.0005,0.5017,0.0005,0.5611,0.0006,0.0292,0.0009,0.3196,0.0027,0.0535,0.0015,0.2776,0.0008
dpmpp2m,256,8,3,0.0209,0.0006,polar3,polar,20000,240000,0.9509,0.0035,0.9600,0.0035,0.9551,0.0035,0.9992,0.0003,0.5245,0.0058,0.6879,0.0050,0.8239,0.0030
dpmpp2m,256,16,3,0.0189,0.0004,knn,knn,2000,48000,0.1614,0.0003,0.1638,0.0002,0.1613,0.0003,0.0249,0.0002,0.0355,0.0014,0.0293,0.0006,0.0965,0.0004
dpmpp2m,256,16,3,0.0189,0.0004,altered_knn,altered_knn,2000,32000,0.3570,0.0574,0.3601,0.0631,0.3889,0.0229,0.0203,0.0003,0.1962,0.2380,0.0274,0.0101,0.1938,0.0273
dpmpp2m,256,16,3,0.0189,0.0004,quadratic,quadratic,2000,48000,0.1636,0.0004,0.1549,0.0006,0.2203,0.0009,0.0195,0.0004,0.6209,0.0018,0.0378,0.0008,0.0963,0.0001
dpmpp2m,256,16,3,0.0189,0.0004,polar3,polar,2000,48000,0.8389,0.0024,0.8469,0.0024,0.8419,0.0023,0.9880,0.0006,0.4245,0.0062,0.5938,0.0060,0.7203,0.0032
dpmpp2m,256,16,3,0.0189,0.0004,knn,knn,5000,120000,0.1692,0.0002,0.1718,0.0002,0.1689,0.0002,0.0264,0.0012,0.0315,0.0013,0.0287,0.0011,0.1003,0.0005
dpmpp2m,256,16,3,0.0189,0.0004,altered_knn,altered_knn,5000,80000,0.3264,0.0147,0.3240,0.0158,0.4047,0.0100,0.0207,0.0004,0.4525,0.0400,0.0396,0.0008,0.1818,0.0075
dpmpp2m,256,16,3,0.0189,0.0004,quadratic,quadratic,5000,120000,0.2933,0.0001,0.2894,0.0000,0.3705,0.0001,0.0210,0.0004,0.4991,0.0030,0.0403,0.0007,0.1648,0.0004
dpmpp2m,256,16,3,0.0189,0.0004,polar3,polar,5000,120000,0.8916,0.0026,0.8988,0.0023,0.8945,0.0026,0.9970,0.0005,0.5213,0.0073,0.6846,0.0061,0.7917,0.0042
dpmpp2m,256,16,3,0.0189,0.0004,knn,knn,10000,240000,0.1747,0.0003,0.1775,0.0003,0.1745,0.0002,0.0261,0.0009,0.0293,0.0008,0.0276,0.0008,0.1026,0.0003
dpmpp2m,256,16,3,0.0189,0.0004,altered_knn,altered_knn,10000,160000,0.3880,0.0477,0.3900,0.0523,0.4426,0.0168,0.0211,0.0006,0.2883,0.1859,0.0347,0.0066,0.2124,0.0230
dpmpp2m,256,16,3,0.0189,0.0004,quadratic,quadratic,10000,240000,0.4061,0.0002,0.4065,0.0002,0.4759,0.0001,0.0240,0.0005,0.3881,0.0004,0.0452,0.0009,0.2258,0.0004
dpmpp2m,256,16,3,0.0189,0.0004,polar3,polar,10000,240000,0.9110,0.0026,0.9179,0.0027,0.9140,0.0026,0.9976,0.0003,0.5514,0.0089,0.7102,0.0073,0.8141,0.0036
dpmpp2m,256,16,3,0.0189,0.0004,knn,knn,15000,360000,0.1777,0.0006,0.1806,0.0005,0.1776,0.0005,0.0251,0.0004,0.0263,0.0008,0.0257,0.0006,0.1031,0.0005
dpmpp2m,256,16,3,0.0189,0.0004,altered_knn,altered_knn,15000,240000,0.3731,0.0580,0.3733,0.0629,0.4404,0.0255,0.0217,0.0014,0.3692,0.1961,0.0392,0.0008,0.2062,0.0311
dpmpp2m,256,16,3,0.0189,0.0004,quadratic,quadratic,15000,360000,0.4619,0.0005,0.4644,0.0005,0.5197,0.0006,0.0276,0.0004,0.3331,0.0063,0.0509,0.0008,0.2576,0.0002
dpmpp2m,256,16,3,0.0189,0.0004,polar3,polar,15000,360000,0.9183,0.0021,0.9250,0.0022,0.9210,0.0023,0.9976,0.0005,0.5685,0.0095,0.7242,0.0077,0.8246,0.0037
dpmpp2m,256,16,3,0.0189,0.0004,knn,knn,20000,480000,0.1806,0.0002,0.1836,0.0003,0.1806,0.0003,0.0273,0.0019,0.0278,0.0015,0.0275,0.0017,0.1056,0.0008
dpmpp2m,256,16,3,0.0189,0.0004,altered_knn,altered_knn,20000,320000,0.4259,0.0458,0.4298,0.0502,0.4708,0.0164,0.0251,0.0050,0.2257,0.1802,0.0285,0.0166,0.2292,0.0194
dpmpp2m,256,16,3,0.0189,0.0004,quadratic,quadratic,20000,480000,0.5038,0.0002,0.5076,0.0003,0.5506,0.0003,0.0336,0.0005,0.3062,0.0021,0.0605,0.0008,0.2841,0.0006
dpmpp2m,256,16,3,0.0189,0.0004,polar3,polar,20000,480000,0.9249,0.0022,0.9316,0.0020,0.9279,0.0020,0.9971,0.0008,0.5778,0.0093,0.7316,0.0074,0.8316,0.0046
dpmpp2m,512,2,3,0.0356,0.0014,knn,knn,2000,6000,0.5837,0.0011,0.6052,0.0012,0.5923,0.0007,0.0409,0.0039,0.0016,0.0001,0.0031,0.0002,0.3041,0.0007
dpmpp2m,512,2,3,0.0356,0.0014,altered_knn,altered_knn,2000,4000,0.6189,0.0033,0.6344,0.0029,0.6876,0.0030,0.0384,0.0015,0.1994,0.0040,0.0644,0.0023,0.3494,0.0003
dpmpp2m,512,2,3,0.0356,0.0014,quadratic,quadratic,2000,6000,0.3733,0.0019,0.3763,0.0018,0.4336,0.0014,0.0359,0.0020,0.2928,0.0042,0.0640,0.0032,0.2201,0.0024
dpmpp2m,512,2,3,0.0356,0.0014,polar3,polar,2000,6000,0.8843,0.0005,0.9087,0.0012,0.8985,0.0006,0.5786,0.0153,0.2237,0.0042,0.3225,0.0025,0.6156,0.0006
dpmpp2m,512,2,3,0.0356,0.0014,knn,knn,5000,15000,0.5916,0.0023,0.6134,0.0027,0.6000,0.0030,0.0514,0.0149,0.0014,0.0004,0.0028,0.0008,0.3081,0.0010
dpmpp2m,512,2,3,0.0356,0.0014,altered_knn,altered_knn,5000,10000,0.5067,0.0912,0.5103,0.1009,0.6207,0.0594,0.0374,0.0009,0.4153,0.1640,0.0672,0.0031,0.2887,0.0490
dpmpp2m,512,2,3,0.0356,0.0014,quadratic,quadratic,5000,15000,0.3769,0.0001,0.3795,0.0003,0.4413,0.0004,0.0356,0.0016,0.3056,0.0073,0.0637,0.0027,0.2216,0.0013
dpmpp2m,512,2,3,0.0356,0.0014,polar3,polar,5000,15000,0.9219,0.0018,0.9475,0.0009,0.9346,0.0012,0.8860,0.0204,0.2280,0.0102,0.3625,0.0136,0.6550,0.0071
dpmpp2m,512,2,3,0.0356,0.0014,knn,knn,10000,30000,0.5972,0.0014,0.6192,0.0008,0.6055,0.0010,0.0427,0.0234,0.0010,0.0006,0.0020,0.0011,0.3106,0.0003
dpmpp2m,512,2,3,0.0356,0.0014,altered_knn,altered_knn,10000,20000,0.5238,0.0926,0.5277,0.1014,0.6371,0.0602,0.0385,0.0009,0.4099,0.1565,0.0693,0.0050,0.2985,0.0482
dpmpp2m,512,2,3,0.0356,0.0014,quadratic,quadratic,10000,30000,0.3857,0.0001,0.3879,0.0003,0.4536,0.0004,0.0370,0.0019,0.3268,0.0076,0.0664,0.0032,0.2272,0.0016
dpmpp2m,512,2,3,0.0356,0.0014,polar3,polar,10000,30000,0.9372,0.0025,0.9636,0.0014,0.9500,0.0019,0.9929,0.0030,0.2228,0.0132,0.3637,0.0175,0.6636,0.0093
dpmpp2m,512,2,3,0.0356,0.0014,knn,knn,15000,45000,0.6010,0.0015,0.6231,0.0009,0.6093,0.0010,0.0458,0.0282,0.0010,0.0006,0.0019,0.0011,0.3125,0.0008
dpmpp2m,512,2,3,0.0356,0.0014,altered_knn,altered_knn,15000,30000,0.5319,0.0910,0.5369,0.1001,0.6460,0.0580,0.0391,0.0031,0.4041,0.1478,0.0697,0.0023,0.3033,0.0504
dpmpp2m,512,2,3,0.0356,0.0014,quadratic,quadratic,15000,45000,0.3907,0.0021,0.3929,0.0022,0.4629,0.0020,0.0359,0.0015,0.3302,0.0009,0.0648,0.0024,0.2288,0.0022
dpmpp2m,512,2,3,0.0356,0.0014,polar3,polar,15000,45000,0.9423,0.0024,0.9681,0.0012,0.9548,0.0018,0.9989,0.0009,0.2442,0.0137,0.3922,0.0176,0.6802,0.0093
dpmpp2m,512,2,3,0.0356,0.0014,knn,knn,20000,60000,0.6015,0.0026,0.6237,0.0026,0.6100,0.0021,0.0580,0.0256,0.0012,0.0006,0.0024,0.0012,0.3130,0.0010
dpmpp2m,512,2,3,0.0356,0.0014,altered_knn,altered_knn,20000,40000,0.6649,0.0019,0.6827,0.0014,0.7318,0.0014,0.0397,0.0025,0.1842,0.0056,0.0654,0.0037,0.3740,0.0017
dpmpp2m,512,2,3,0.0356,0.0014,quadratic,quadratic,20000,60000,0.3983,0.0006,0.4009,0.0009,0.4726,0.0010,0.0356,0.0011,0.3281,0.0042,0.0642,0.0018,0.2326,0.0012
dpmpp2m,512,2,3,0.0356,0.0014,polar3,polar,20000,60000,0.9475,0.0002,0.9730,0.0016,0.9598,0.0008,0.9993,0.0010,0.2580,0.0127,0.4099,0.0159,0.6915,0.0072
dpmpp2m,512,4,3,0.0306,0.0023,knn,knn,2000,12000,0.3539,0.0011,0.3648,0.0014,0.3575,0.0014,0.0437,0.0038,0.0105,0.0009,0.0170,0.0014,0.1909,0.0002
dpmpp2m,512,4,3,0.0306,0.0023,altered_knn,altered_knn,2000,8000,0.4023,0.0526,0.4035,0.0589,0.4786,0.0310,0.0323,0.0027,0.3649,0.1379,0.0584,0.0052,0.2310,0.0281
dpmpp2m,512,4,3,0.0306,0.0023,quadratic,quadratic,2000,12000,0.1428,0.0021,0.1284,0.0011,0.1817,0.0013,0.0306,0.0023,0.5990,0.0011,0.0582,0.0042,0.0933,0.0026
dpmpp2m,512,4,3,0.0306,0.0023,polar3,polar,2000,12000,0.8508,0.0025,0.8701,0.0010,0.8601,0.0018,0.8794,0.0150,0.2391,0.0087,0.3758,0.0095,0.6230,0.0051
dpmpp2m,512,4,3,0.0306,0.0023,knn,knn,5000,30000,0.3623,0.0010,0.3735,0.0005,0.3660,0.0010,0.0341,0.0055,0.0071,0.0012,0.0118,0.0020,0.1926,0.0008
dpmpp2m,512,4,3,0.0306,0.0023,altered_knn,altered_knn,5000,20000,0.4970,0.0196,0.5070,0.0212,0.5436,0.0093,0.0333,0.0026,0.1782,0.0512,0.0557,0.0058,0.2814,0.0082
dpmpp2m,512,4,3,0.0306,0.0023,quadratic,quadratic,5000,30000,0.1870,0.0013,0.1768,0.0006,0.2345,0.0007,0.0308,0.0028,0.5097,0.0095,0.0580,0.0050,0.1174,0.0026
dpmpp2m,512,4,3,0.0306,0.0023,polar3,polar,5000,30000,0.8951,0.0017,0.9161,0.0003,0.9050,0.0008,0.9931,0.0038,0.2316,0.0133,0.3754,0.0170,0.6457,0.0084
dpmpp2m,512,4,3,0.0306,0.0023,knn,knn,10000,60000,0.3696,0.0009,0.3810,0.0011,0.3734,0.0006,0.0390,0.0070,0.0068,0.0007,0.0115,0.0014,0.1963,0.0009
dpmpp2m,512,4,3,0.0306,0.0023,altered_knn,altered_knn,10000,40000,0.4032,0.0141,0.4016,0.0157,0.5028,0.0094,0.0330,0.0025,0.4548,0.0329,0.0615,0.0045,0.2315,0.0076
dpmpp2m,512,4,3,0.0306,0.0023,quadratic,quadratic,10000,60000,0.2310,0.0005,0.2241,0.0010,0.2853,0.0013,0.0310,0.0024,0.4519,0.0038,0.0579,0.0043,0.1410,0.0018
dpmpp2m,512,4,3,0.0306,0.0023,polar3,polar,10000,60000,0.9207,0.0026,0.9406,0.0007,0.9302,0.0016,0.9974,0.0017,0.2911,0.0239,0.4501,0.0281,0.6954,0.0143
dpmpp2m,512,4,3,0.0306,0.0023,knn,knn,15000,90000,0.3719,0.0010,0.3835,0.0009,0.3756,0.0007,0.0330,0.0091,0.0054,0.0012,0.0092,0.0022,0.1964,0.0013
dpmpp2m,512,4,3,0.0306,0.0023,altered_knn,altered_knn,15000,60000,0.4705,0.0604,0.4764,0.0679,0.5400,0.0282,0.0344,0.0042,0.2914,0.1569,0.0565,0.0048,0.2665,0.0320
dpmpp2m,512,4,3,0.0306,0.0023,quadratic,quadratic,15000,90000,0.2588,0.0012,0.2534,0.0011,0.3175,0.0014,0.0312,0.0028,0.4296,0.0095,0.0582,0.0050,0.1558,0.0025
dpmpp2m,512,4,3,0.0306,0.0023,polar3,polar,15000,90000,0.9323,0.0005,0.9512,0.0025,0.9413,0.0014,0.9985,0.0014,0.3363,0.0249,0.5026,0.0274,0.7269,0.0125
dpmpp2m,512,4,3,0.0306,0.0023,knn,knn,20000,120000,0.3751,0.0006,0.3867,0.0014,0.3790,0.0007,0.0405,0.0088,0.0066,0.0012,0.0113,0.0021,0.1990,0.0015
dpmpp2m,512,4,3,0.0306,0.0023,altered_knn,altered_knn,20000,80000,0.4620,0.0716,0.4655,0.0790,0.5384,0.0341,0.0336,0.0018,0.3299,0.1844,0.0575,0.0102,0.2615,0.0345
dpmpp2m,512,4,3,0.0306,0.0023,quadratic,quadratic,20000,120000,0.2810,0.0014,0.2766,0.0014,0.3444,0.0016,0.0312,0.0021,0.4210,0.0038,0.0581,0.0036,0.1673,0.0020
dpmpp2m,512,4,3,0.0306,0.0023,polar3,polar,20000,120000,0.9416,0.0043,0.9596,0.0022,0.9502,0.0033,0.9988,0.0010,0.3724,0.0301,0.5418,0.0313,0.7507,0.0167
dpmpp2m,512,8,3,0.0271,0.0006,knn,knn,2000,24000,0.2148,0.0007,0.2202,0.0008,0.2153,0.0007,0.0365,0.0016,0.0197,0.0006,0.0256,0.0009,0.1229,0.0007
dpmpp2m,512,8,3,0.0271,0.0006,altered_knn,altered_knn,2000,16000,0.3412,0.0438,0.3438,0.0491,0.3820,0.0244,0.0290,0.0013,0.2482,0.1498,0.0501,0.0026,0.1969,0.0238
dpmpp2m,512,8,3,0.0271,0.0006,quadratic,quadratic,2000,24000,0.0794,0.0004,0.0607,0.0003,0.0962,0.0004,0.0273,0.0007,0.7526,0.0024,0.0527,0.0013,0.0567,0.0006
dpmpp2m,512,8,3,0.0271,0.0006,polar3,polar,2000,24000,0.8276,0.0038,0.8435,0.0035,0.8347,0.0038,0.9692,0.0049,0.2580,0.0046,0.4075,0.0058,0.6255,0.0036
dpmpp2m,512,8,3,0.0271,0.0006,knn,knn,5000,60000,0.2206,0.0008,0.2262,0.0006,0.2218,0.0007,0.0328,0.0028,0.0193,0.0023,0.0243,0.0026,0.1253,0.0015
dpmpp2m,512,8,3,0.0271,0.0006,altered_knn,altered_knn,5000,40000,0.3661,0.0523,0.3699,0.0590,0.4067,0.0253,0.0296,0.0015,0.2321,0.1885,0.0476,0.0047,0.2088,0.0274
dpmpp2m,512,8,3,0.0271,0.0006,quadratic,quadratic,5000,60000,0.1322,0.0007,0.1184,0.0008,0.1702,0.0011,0.0274,0.0006,0.6282,0.0024,0.0526,0.0010,0.0855,0.0004
dpmpp2m,512,8,3,0.0271,0.0006,polar3,polar,5000,60000,0.8788,0.0031,0.8941,0.0034,0.8857,0.0033,0.9977,0.0009,0.3313,0.0081,0.4973,0.0090,0.6957,0.0051
dpmpp2m,512,8,3,0.0271,0.0006,knn,knn,10000,120000,0.2264,0.0010,0.2322,0.0010,0.2274,0.0009,0.0359,0.0011,0.0192,0.0005,0.0250,0.0006,0.1286,0.0003
dpmpp2m,512,8,3,0.0271,0.0006,altered_knn,altered_knn,10000,80000,0.3402,0.0312,0.3390,0.0352,0.4066,0.0157,0.0293,0.0006,0.3871,0.1134,0.0540,0.0006,0.1965,0.0174
dpmpp2m,512,8,3,0.0271,0.0006,quadratic,quadratic,10000,120000,0.1926,0.0002,0.1828,0.0000,0.2464,0.0001,0.0279,0.0006,0.5451,0.0026,0.0531,0.0010,0.1179,0.0005
dpmpp2m,512,8,3,0.0271,0.0006,polar3,polar,10000,120000,0.9162,0.0016,0.9303,0.0017,0.9227,0.0017,0.9990,0.0004,0.4084,0.0084,0.5798,0.0084,0.7551,0.0037
dpmpp2m,512,8,3,0.0271,0.0006,knn,knn,15000,180000,0.2293,0.0005,0.2352,0.0004,0.2305,0.0003,0.0346,0.0018,0.0172,0.0009,0.0230,0.0012,0.1291,0.0007
dpmpp2m,512,8,3,0.0271,0.0006,altered_knn,altered_knn,15000,120000,0.3546,0.0343,0.3544,0.0386,0.4196,0.0163,0.0293,0.0009,0.3636,0.1188,0.0537,0.0004,0.2041,0.0192
dpmpp2m,512,8,3,0.0271,0.0006,quadratic,quadratic,15000,180000,0.2419,0.0008,0.2354,0.0006,0.3029,0.0007,0.0280,0.0008,0.4762,0.0029,0.0528,0.0015,0.1441,0.0010
dpmpp2m,512,8,3,0.0271,0.0006,polar3,polar,15000,180000,0.9274,0.0010,0.9409,0.0010,0.9337,0.0010,0.9984,0.0004,0.4400,0.0078,0.6107,0.0075,0.7758,0.0035
dpmpp2m,512,8,3,0.0271,0.0006,knn,knn,20000,240000,0.2312,0.0011,0.2372,0.0010,0.2325,0.0008,0.0335,0.0002,0.0170,0.0002,0.0226,0.0001,0.1299,0.0006
dpmpp2m,512,8,3,0.0271,0.0006,altered_knn,altered_knn,20000,160000,0.3597,0.0326,0.3594,0.0366,0.4268,0.0153,0.0294,0.0010,0.3696,0.1120,0.0541,0.0025,0.2067,0.0176
dpmpp2m,512,8,3,0.0271,0.0006,quadratic,quadratic,20000,240000,0.2745,0.0000,0.2692,0.0002,0.3423,0.0002,0.0283,0.0006,0.4632,0.0051,0.0534,0.0011,0.1613,0.0005
dpmpp2m,512,8,3,0.0271,0.0006,polar3,polar,20000,240000,0.9336,0.0011,0.9469,0.0007,0.9398,0.0009,0.9983,0.0007,0.4547,0.0073,0.6248,0.0067,0.7859,0.0037
dpmpp2m,512,16,3,0.0271,0.0001,knn,knn,2000,48000,0.1295,0.0005,0.1320,0.0004,0.1294,0.0005,0.0297,0.0010,0.0379,0.0023,0.0333,0.0015,0.0827,0.0008
dpmpp2m,512,16,3,0.0271,0.0001,altered_knn,altered_knn,2000,32000,0.2605,0.0321,0.2603,0.0388,0.2895,0.0114,0.0317,0.0017,0.2686,0.2080,0.0479,0.0116,0.1541,0.0155
dpmpp2m,512,16,3,0.0271,0.0001,quadratic,quadratic,2000,48000,0.0572,0.0003,0.0349,0.0002,0.0606,0.0003,0.0273,0.0001,0.8602,0.0041,0.0528,0.0003,0.0438,0.0002
dpmpp2m,512,16,3,0.0271,0.0001,polar3,polar,2000,48000,0.7926,0.0003,0.8070,0.0006,0.7992,0.0005,0.8194,0.0340,0.2728,0.0088,0.4093,0.0139,0.6082,0.0067
dpmpp2m,512,16,3,0.0271,0.0001,knn,knn,5000,120000,0.1349,0.0001,0.1377,0.0001,0.1349,0.0001,0.0308,0.0004,0.0340,0.0005,0.0323,0.0004,0.0850,0.0002
dpmpp2m,512,16,3,0.0271,0.0001,altered_knn,altered_knn,5000,80000,0.2647,0.0165,0.2604,0.0197,0.3143,0.0066,0.0311,0.0007,0.4187,0.1005,0.0576,0.0008,0.1590,0.0097
dpmpp2m,512,16,3,0.0271,0.0001,quadratic,quadratic,5000,120000,0.1201,0.0004,0.1031,0.0004,0.1591,0.0006,0.0278,0.0002,0.7305,0.0018,0.0535,0.0004,0.0783,0.0003
dpmpp2m,512,16,3,0.0271,0.0001,polar3,polar,5000,120000,0.8437,0.0042,0.8577,0.0039,0.8497,0.0040,0.8597,0.0355,0.3397,0.0140,0.4870,0.0201,0.6723,0.0118
dpmpp2m,512,16,3,0.0271,0.0001,knn,knn,10000,240000,0.1386,0.0005,0.1415,0.0005,0.1386,0.0005,0.0313,0.0003,0.0333,0.0004,0.0323,0.0002,0.0869,0.0003
dpmpp2m,512,16,3,0.0271,0.0001,altered_knn,altered_knn,10000,160000,0.3055,0.0138,0.3063,0.0169,0.3410,0.0014,0.0328,0.0010,0.2748,0.0957,0.0578,0.0004,0.1821,0.0083
dpmpp2m,512,16,3,0.0271,0.0001,quadratic,quadratic,10000,240000,0.2091,0.0001,0.1989,0.0000,0.2697,0.0001,0.0290,0.0001,0.5750,0.0014,0.0551,0.0002,0.1270,0.0001
dpmpp2m,512,16,3,0.0271,0.0001,polar3,polar,10000,240000,0.8715,0.0051,0.8855,0.0048,0.8784,0.0045,0.8396,0.0384,0.3699,0.0161,0.5136,0.0226,0.6995,0.0137
dpmpp2m,512,16,3,0.0271,0.0001,knn,knn,15000,360000,0.1410,0.0001,0.1441,0.0002,0.1410,0.0002,0.0306,0.0008,0.0312,0.0010,0.0309,0.0009,0.0875,0.0004
dpmpp2m,512,16,3,0.0271,0.0001,altered_knn,altered_knn,15000,240000,0.2775,0.0344,0.2732,0.0401,0.3309,0.0156,0.0316,0.0012,0.4343,0.1690,0.0578,0.0009,0.1655,0.0197
dpmpp2m,512,16,3,0.0271,0.0001,quadratic,quadratic,15000,360000,0.2594,0.0002,0.2514,0.0002,0.3320,0.0001,0.0296,0.0001,0.5461,0.0027,0.0562,0.0002,0.1538,0.0002
dpmpp2m,512,16,3,0.0271,0.0001,polar3,polar,15000,360000,0.8837,0.0075,0.8977,0.0073,0.8908,0.0073,0.8287,0.0370,0.3805,0.0154,0.5215,0.0217,0.7096,0.0143
dpmpp2m,512,16,3,0.0271,0.0001,knn,knn,20000,480000,0.1426,0.0004,0.1457,0.0004,0.1425,0.0004,0.0309,0.0008,0.0302,0.0005,0.0305,0.0007,0.0881,0.0003
dpmpp2m,512,16,3,0.0271,0.0001,altered_knn,altered_knn,20000,320000,0.3384,0.0133,0.3433,0.0165,0.3606,0.0013,0.0347,0.0007,0.1604,0.1034,0.0486,0.0157,0.1960,0.0014
dpmpp2m,512,16,3,0.0271,0.0001,quadratic,quadratic,20000,480000,0.2992,0.0006,0.2931,0.0007,0.3760,0.0007,0.0306,0.0001,0.5161,0.0047,0.0578,0.0002,0.1755,0.0002
dpmpp2m,512,16,3,0.0271,0.0001,polar3,polar,20000,480000,0.8932,0.0075,0.9073,0.0074,0.9006,0.0072,0.8234,0.0372,0.3862,0.0159,0.5258,0.0223,0.7166,0.0139
