sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,64,8,3,0.0161,0.0003,knn,knn,15000,180000,0.3925,0.0024,0.3987,0.0023,0.3951,0.0019,0.0492,0.0018,0.0182,0.0009,0.0266,0.0012,0.2126,0.0011
rk45,64,8,3,0.0161,0.0003,altered_knn,altered_knn,15000,120000,0.6981,0.0118,0.7064,0.0128,0.7355,0.0015,0.0333,0.0038,0.1910,0.0585,0.0558,0.0053,0.3811,0.0065
rk45,64,8,3,0.0161,0.0003,quadratic,quadratic,15000,180000,0.9130,0.0013,0.9220,0.0012,0.9194,0.0013,0.5463,0.0108,0.3586,0.0023,0.4330,0.0051,0.6775,0.0021
rk45,64,8,3,0.0161,0.0003,polar3,polar,15000,180000,0.9537,0.0038,0.9605,0.0038,0.9570,0.0038,0.9852,0.0025,0.5387,0.0050,0.6965,0.0047,0.8285,0.0020
rk45,64,8,3,0.0161,0.0003,knn,knn,20000,240000,0.3972,0.0025,0.4034,0.0024,0.3999,0.0022,0.0536,0.0064,0.0189,0.0026,0.0279,0.0037,0.2157,0.0025
rk45,64,8,3,0.0161,0.0003,altered_knn,altered_knn,20000,160000,0.7179,0.0194,0.7274,0.0211,0.7422,0.0024,0.0458,0.0080,0.1324,0.0931,0.0590,0.0024,0.3932,0.0099
rk45,64,8,3,0.0161,0.0003,quadratic,quadratic,20000,240000,0.9241,0.0008,0.9336,0.0006,0.9301,0.0007,0.6327,0.0074,0.3424,0.0049,0.4443,0.0048,0.6889,0.0025
rk45,64,8,3,0.0161,0.0003,polar3,polar,20000,240000,0.9548,0.0041,0.9616,0.0042,0.9581,0.0041,0.9847,0.0025,0.5417,0.0039,0.6989,0.0036,0.8302,0.0016
rk45,64,16,3,0.0171,0.0003,knn,knn,2000,48000,0.2610,0.0011,0.2649,0.0010,0.2620,0.0009,0.0397,0.0013,0.0391,0.0004,0.0394,0.0008,0.1521,0.0008
rk45,64,16,3,0.0171,0.0003,altered_knn,altered_knn,2000,32000,0.6156,0.0079,0.6242,0.0096,0.6381,0.0035,0.0381,0.0061,0.1217,0.0802,0.0434,0.0191,0.3338,0.0048
rk45,64,16,3,0.0171,0.0003,quadratic,quadratic,2000,48000,0.7062,0.0009,0.7127,0.0010,0.7218,0.0008,0.1356,0.0027,0.3336,0.0058,0.1927,0.0024,0.4527,0.0013
rk45,64,16,3,0.0171,0.0003,polar3,polar,2000,48000,0.8852,0.0041,0.8925,0.0043,0.8885,0.0042,0.9617,0.0037,0.4612,0.0046,0.6234,0.0044,0.7580,0.0002
rk45,64,16,3,0.0171,0.0003,knn,knn,5000,120000,0.2742,0.0013,0.2783,0.0013,0.2753,0.0012,0.0403,0.0016,0.0349,0.0021,0.0374,0.0019,0.1579,0.0015
rk45,64,16,3,0.0171,0.0003,altered_knn,altered_knn,5000,80000,0.6491,0.0036,0.6584,0.0040,0.6696,0.0008,0.0390,0.0007,0.1155,0.0226,0.0580,0.0033,0.3582,0.0005
rk45,64,16,3,0.0171,0.0003,quadratic,quadratic,5000,120000,0.8329,0.0005,0.8408,0.0004,0.8422,0.0004,0.3187,0.0051,0.3806,0.0024,0.3469,0.0033,0.5938,0.0017
rk45,64,16,3,0.0171,0.0003,polar3,polar,5000,120000,0.9216,0.0042,0.9293,0.0044,0.9252,0.0043,0.9790,0.0033,0.4761,0.0030,0.6406,0.0032,0.7850,0.0010
rk45,64,16,3,0.0171,0.0003,knn,knn,10000,240000,0.2844,0.0007,0.2888,0.0006,0.2856,0.0005,0.0436,0.0030,0.0329,0.0018,0.0375,0.0022,0.1631,0.0012
rk45,64,16,3,0.0171,0.0003,altered_knn,altered_knn,10000,160000,0.6728,0.0032,0.6830,0.0034,0.6878,0.0020,0.0465,0.0034,0.0829,0.0199,0.0581,0.0035,0.3705,0.0011
rk45,64,16,3,0.0171,0.0003,quadratic,quadratic,10000,240000,0.8822,0.0010,0.8909,0.0009,0.8893,0.0009,0.4741,0.0053,0.3789,0.0034,0.4211,0.0009,0.6560,0.0001
rk45,64,16,3,0.0171,0.0003,polar3,polar,10000,240000,0.9332,0.0033,0.9411,0.0035,0.9370,0.0034,0.9809,0.0033,0.4797,0.0030,0.6443,0.0029,0.7927,0.0011
rk45,64,16,3,0.0171,0.0003,knn,knn,15000,360000,0.2903,0.0008,0.2948,0.0007,0.2918,0.0006,0.0442,0.0027,0.0312,0.0018,0.0366,0.0022,0.1657,0.0012
rk45,64,16,3,0.0171,0.0003,altered_knn,altered_knn,15000,240000,0.6864,0.0024,0.6975,0.0025,0.6957,0.0016,0.0647,0.0082,0.0440,0.0180,0.0485,0.0132,0.3730,0.0056
rk45,64,16,3,0.0171,0.0003,quadratic,quadratic,15000,360000,0.9089,0.0008,0.9188,0.0008,0.9147,0.0008,0.7009,0.0084,0.3373,0.0027,0.4554,0.0017,0.6871,0.0005
rk45,64,16,3,0.0171,0.0003,polar3,polar,15000,360000,0.9418,0.0028,0.9497,0.0029,0.9455,0.0029,0.9812,0.0031,0.4830,0.0028,0.6473,0.0026,0.7985,0.0002
rk45,64,16,3,0.0171,0.0003,knn,knn,20000,480000,0.2935,0.0013,0.2980,0.0013,0.2949,0.0012,0.0470,0.0012,0.0318,0.0011,0.0379,0.0012,0.1680,0.0009
rk45,64,16,3,0.0171,0.0003,altered_knn,altered_knn,20000,320000,0.6926,0.0016,0.7037,0.0015,0.7023,0.0018,0.0640,0.0012,0.0496,0.0051,0.0557,0.0027,0.3797,0.0018
rk45,64,16,3,0.0171,0.0003,quadratic,quadratic,20000,480000,0.9226,0.0013,0.9330,0.0012,0.9281,0.0013,0.8182,0.0038,0.3194,0.0014,0.4594,0.0009,0.6962,0.0006
rk45,64,16,3,0.0171,0.0003,polar3,polar,20000,480000,0.9460,0.0028,0.9540,0.0029,0.9498,0.0028,0.9811,0.0035,0.4850,0.0026,0.6491,0.0022,0.8016,0.0003
rk45,128,2,3,0.0173,0.0002,knn,knn,2000,6000,0.6574,0.0036,0.6689,0.0037,0.6620,0.0036,0.0383,0.0124,0.0021,0.0007,0.0040,0.0013,0.3365,0.0013
rk45,128,2,3,0.0173,0.0002,altered_knn,altered_knn,2000,4000,0.7278,0.0015,0.7376,0.0015,0.7868,0.0012,0.0209,0.0006,0.1699,0.0045,0.0373,0.0011,0.3874,0.0006
rk45,128,2,3,0.0173,0.0002,quadratic,quadratic,2000,6000,0.4098,0.0023,0.4112,0.0024,0.4833,0.0024,0.0183,0.0004,0.3291,0.0036,0.0347,0.0008,0.2229,0.0013
rk45,128,2,3,0.0173,0.0002,polar3,polar,2000,6000,0.9367,0.0012,0.9470,0.0013,0.9429,0.0014,0.7003,0.0447,0.3487,0.0180,0.4654,0.0248,0.7062,0.0121
rk45,128,2,3,0.0173,0.0002,knn,knn,5000,15000,0.6680,0.0016,0.6798,0.0016,0.6728,0.0017,0.0410,0.0176,0.0019,0.0007,0.0037,0.0014,0.3417,0.0007
rk45,128,2,3,0.0173,0.0002,altered_knn,altered_knn,5000,10000,0.6094,0.1075,0.6132,0.1120,0.7229,0.0670,0.0214,0.0022,0.3892,0.1488,0.0399,0.0025,0.3266,0.0572
rk45,128,2,3,0.0173,0.0002,quadratic,quadratic,5000,15000,0.4683,0.0024,0.4706,0.0024,0.5575,0.0026,0.0181,0.0003,0.3382,0.0035,0.0343,0.0005,0.2524,0.0010
rk45,128,2,3,0.0173,0.0002,polar3,polar,5000,15000,0.9518,0.0037,0.9617,0.0036,0.9567,0.0037,0.9502,0.0066,0.3909,0.0041,0.5539,0.0047,0.7578,0.0030
rk45,128,2,3,0.0173,0.0002,knn,knn,10000,30000,0.6759,0.0006,0.6878,0.0008,0.6803,0.0007,0.0400,0.0329,0.0014,0.0012,0.0026,0.0023,0.3452,0.0008
rk45,128,2,3,0.0173,0.0002,altered_knn,altered_knn,10000,20000,0.5984,0.1175,0.6017,0.1226,0.7172,0.0722,0.0209,0.0013,0.4105,0.1744,0.0390,0.0008,0.3204,0.0617
rk45,128,2,3,0.0173,0.0002,quadratic,quadratic,10000,30000,0.7526,0.0016,0.7601,0.0016,0.8184,0.0013,0.0359,0.0012,0.3269,0.0102,0.0647,0.0021,0.4124,0.0017
rk45,128,2,3,0.0173,0.0002,polar3,polar,10000,30000,0.9640,0.0030,0.9730,0.0028,0.9684,0.0029,0.9877,0.0037,0.4526,0.0158,0.6206,0.0157,0.7968,0.0091
rk45,128,2,3,0.0173,0.0002,knn,knn,15000,45000,0.6783,0.0017,0.6902,0.0017,0.6828,0.0017,0.0265,0.0097,0.0008,0.0003,0.0015,0.0005,0.3458,0.0011
rk45,128,2,3,0.0173,0.0002,altered_knn,altered_knn,15000,30000,0.6382,0.1022,0.6428,0.1067,0.7483,0.0615,0.0221,0.0020,0.3763,0.1522,0.0409,0.0021,0.3419,0.0543
rk45,128,2,3,0.0173,0.0002,quadratic,quadratic,15000,45000,0.8710,0.0005,0.8806,0.0004,0.9012,0.0003,0.0898,0.0027,0.3234,0.0091,0.1406,0.0041,0.5106,0.0022
rk45,128,2,3,0.0173,0.0002,polar3,polar,15000,45000,0.9674,0.0013,0.9756,0.0013,0.9714,0.0013,0.9926,0.0037,0.4987,0.0142,0.6637,0.0134,0.8197,0.0066
rk45,128,2,3,0.0173,0.0002,knn,knn,20000,60000,0.6815,0.0009,0.6935,0.0010,0.6861,0.0010,0.0462,0.0269,0.0013,0.0007,0.0026,0.0014,0.3480,0.0010
rk45,128,2,3,0.0173,0.0002,altered_knn,altered_knn,20000,40000,0.7243,0.0711,0.7326,0.0746,0.8021,0.0366,0.0231,0.0009,0.2540,0.1313,0.0415,0.0011,0.3871,0.0371
rk45,128,2,3,0.0173,0.0002,quadratic,quadratic,20000,60000,0.9090,0.0013,0.9198,0.0014,0.9281,0.0010,0.1475,0.0074,0.2969,0.0063,0.1970,0.0078,0.5584,0.0046
rk45,128,2,3,0.0173,0.0002,polar3,polar,20000,60000,0.9730,0.0015,0.9806,0.0016,0.9766,0.0015,0.9953,0.0038,0.5411,0.0160,0.7009,0.0141,0.8407,0.0066
rk45,128,4,3,0.0156,0.0001,knn,knn,2000,12000,0.4461,0.0026,0.4530,0.0027,0.4484,0.0029,0.0287,0.0036,0.0081,0.0010,0.0127,0.0016,0.2328,0.0012
rk45,128,4,3,0.0156,0.0001,altered_knn,altered_knn,2000,8000,0.6123,0.0536,0.6189,0.0565,0.6662,0.0191,0.0199,0.0011,0.1964,0.1336,0.0344,0.0014,0.3266,0.0279
rk45,128,4,3,0.0156,0.0001,quadratic,quadratic,2000,12000,0.3113,0.0016,0.3105,0.0016,0.3727,0.0016,0.0163,0.0005,0.3604,0.0094,0.0312,0.0009,0.1708,0.0011
rk45,128,4,3,0.0156,0.0001,polar3,polar,2000,12000,0.9093,0.0018,0.9176,0.0018,0.9132,0.0017,0.9622,0.0059,0.3853,0.0064,0.5502,0.0074,0.7339,0.0046
rk45,128,4,3,0.0156,0.0001,knn,knn,5000,30000,0.4600,0.0007,0.4671,0.0008,0.4623,0.0007,0.0354,0.0013,0.0081,0.0005,0.0132,0.0007,0.2402,0.0004
rk45,128,4,3,0.0156,0.0001,altered_knn,altered_knn,5000,20000,0.6811,0.0092,0.6906,0.0097,0.7063,0.0028,0.0205,0.0007,0.0783,0.0225,0.0320,0.0009,0.3613,0.0044
rk45,128,4,3,0.0156,0.0001,quadratic,quadratic,5000,30000,0.4967,0.0014,0.4994,0.0016,0.5672,0.0015,0.0202,0.0004,0.3252,0.0087,0.0380,0.0008,0.2687,0.0006
rk45,128,4,3,0.0156,0.0001,polar3,polar,5000,30000,0.9386,0.0037,0.9455,0.0038,0.9418,0.0037,0.9871,0.0034,0.5054,0.0061,0.6685,0.0047,0.8070,0.0011
rk45,128,4,3,0.0156,0.0001,knn,knn,10000,60000,0.4694,0.0017,0.4768,0.0018,0.4719,0.0017,0.0303,0.0071,0.0056,0.0014,0.0094,0.0023,0.2431,0.0014
rk45,128,4,3,0.0156,0.0001,altered_knn,altered_knn,10000,40000,0.5765,0.0997,0.5804,0.1046,0.6660,0.0464,0.0195,0.0020,0.3279,0.2110,0.0323,0.0039,0.3064,0.0507
rk45,128,4,3,0.0156,0.0001,quadratic,quadratic,10000,60000,0.7763,0.0011,0.7833,0.0012,0.8048,0.0011,0.0760,0.0016,0.3333,0.0076,0.1237,0.0026,0.4535,0.0007
rk45,128,4,3,0.0156,0.0001,polar3,polar,10000,60000,0.9591,0.0040,0.9650,0.0041,0.9619,0.0041,0.9923,0.0017,0.5903,0.0064,0.7402,0.0046,0.8526,0.0012
rk45,128,4,3,0.0156,0.0001,knn,knn,15000,90000,0.4741,0.0020,0.4815,0.0020,0.4764,0.0020,0.0329,0.0014,0.0058,0.0003,0.0098,0.0004,0.2457,0.0008
rk45,128,4,3,0.0156,0.0001,altered_knn,altered_knn,15000,60000,0.6768,0.0170,0.6851,0.0180,0.7215,0.0050,0.0205,0.0007,0.1510,0.0434,0.0357,0.0003,0.3604,0.0089
rk45,128,4,3,0.0156,0.0001,quadratic,quadratic,15000,90000,0.8472,0.0016,0.8553,0.0015,0.8638,0.0016,0.1500,0.0027,0.3390,0.0078,0.2079,0.0041,0.5316,0.0026
rk45,128,4,3,0.0156,0.0001,polar3,polar,15000,90000,0.9669,0.0040,0.9722,0.0042,0.9694,0.0041,0.9895,0.0019,0.6323,0.0082,0.7715,0.0056,0.8719,0.0008
rk45,128,4,3,0.0156,0.0001,knn,knn,20000,120000,0.4776,0.0010,0.4850,0.0009,0.4800,0.0010,0.0406,0.0031,0.0065,0.0006,0.0112,0.0009,0.2481,0.0001
rk45,128,4,3,0.0156,0.0001,altered_knn,altered_knn,20000,80000,0.6695,0.0381,0.6772,0.0401,0.7237,0.0125,0.0206,0.0012,0.1834,0.0876,0.0361,0.0004,0.3566,0.0201
rk45,128,4,3,0.0156,0.0001,quadratic,quadratic,20000,120000,0.8778,0.0008,0.8866,0.0009,0.8909,0.0009,0.1976,0.0020,0.3189,0.0034,0.2440,0.0025,0.5653,0.0008
rk45,128,4,3,0.0156,0.0001,polar3,polar,20000,120000,0.9689,0.0025,0.9740,0.0027,0.9713,0.0026,0.9899,0.0010,0.6505,0.0101,0.7851,0.0070,0.8795,0.0024
rk45,128,8,3,0.0153,0.0000,knn,knn,2000,24000,0.3035,0.0003,0.3079,0.0003,0.3046,0.0007,0.0266,0.0037,0.0198,0.0029,0.0227,0.0032,0.1653,0.0017
rk45,128,8,3,0.0153,0.0000,altered_knn,altered_knn,2000,16000,0.5827,0.0031,0.5911,0.0035,0.5948,0.0022,0.0206,0.0010,0.0411,0.0267,0.0231,0.0116,0.3071,0.0041
rk45,128,8,3,0.0153,0.0000,quadratic,quadratic,2000,24000,0.3279,0.0014,0.3272,0.0015,0.3921,0.0019,0.0169,0.0004,0.3769,0.0067,0.0323,0.0007,0.1797,0.0006
rk45,128,8,3,0.0153,0.0000,polar3,polar,2000,24000,0.8843,0.0031,0.8907,0.0032,0.8869,0.0033,0.9760,0.0028,0.4723,0.0091,0.6365,0.0079,0.7636,0.0036
rk45,128,8,3,0.0153,0.0000,knn,knn,5000,60000,0.3162,0.0011,0.3208,0.0011,0.3174,0.0008,0.0281,0.0014,0.0189,0.0012,0.0226,0.0013,0.1717,0.0007
rk45,128,8,3,0.0153,0.0000,altered_knn,altered_knn,5000,40000,0.5984,0.0217,0.6064,0.0232,0.6220,0.0046,0.0209,0.0016,0.0858,0.0726,0.0282,0.0067,0.3173,0.0096
rk45,128,8,3,0.0153,0.0000,quadratic,quadratic,5000,60000,0.5370,0.0003,0.5404,0.0004,0.5893,0.0005,0.0268,0.0005,0.3140,0.0073,0.0494,0.0010,0.2949,0.0003
rk45,128,8,3,0.0153,0.0000,polar3,polar,5000,60000,0.9298,0.0036,0.9353,0.0036,0.9322,0.0036,0.9883,0.0003,0.5766,0.0043,0.7283,0.0034,0.8318,0.0034
rk45,128,8,3,0.0153,0.0000,knn,knn,10000,120000,0.3258,0.0010,0.3306,0.0010,0.3269,0.0007,0.0307,0.0032,0.0169,0.0023,0.0218,0.0027,0.1762,0.0010
rk45,128,8,3,0.0153,0.0000,altered_knn,altered_knn,10000,80000,0.6179,0.0224,0.6261,0.0239,0.6425,0.0047,0.0223,0.0019,0.0915,0.0744,0.0315,0.0031,0.3288,0.0104
rk45,128,8,3,0.0153,0.0000,quadratic,quadratic,10000,120000,0.7436,0.0004,0.7496,0.0004,0.7646,0.0005,0.1006,0.0008,0.3565,0.0015,0.1569,0.0011,0.4532,0.0003
rk45,128,8,3,0.0153,0.0000,polar3,polar,10000,120000,0.9495,0.0026,0.9545,0.0027,0.9517,0.0027,0.9882,0.0016,0.6283,0.0058,0.7682,0.0048,0.8613,0.0031
rk45,128,8,3,0.0153,0.0000,knn,knn,15000,180000,0.3304,0.0009,0.3353,0.0009,0.3317,0.0006,0.0301,0.0032,0.0158,0.0013,0.0207,0.0019,0.1780,0.0009
rk45,128,8,3,0.0153,0.0000,altered_knn,altered_knn,15000,120000,0.5767,0.0543,0.5818,0.0578,0.6377,0.0149,0.0243,0.0066,0.2452,0.1749,0.0271,0.0144,0.3045,0.0225
rk45,128,8,3,0.0153,0.0000,quadratic,quadratic,15000,180000,0.8120,0.0009,0.8190,0.0010,0.8262,0.0008,0.1707,0.0034,0.3644,0.0049,0.2325,0.0038,0.5258,0.0023
rk45,128,8,3,0.0153,0.0000,polar3,polar,15000,180000,0.9553,0.0033,0.9602,0.0032,0.9576,0.0033,0.9882,0.0011,0.6415,0.0079,0.7780,0.0055,0.8691,0.0038
rk45,128,8,3,0.0153,0.0000,knn,knn,20000,240000,0.3333,0.0003,0.3382,0.0004,0.3346,0.0006,0.0324,0.0027,0.0160,0.0017,0.0214,0.0021,0.1798,0.0011
rk45,128,8,3,0.0153,0.0000,altered_knn,altered_knn,20000,160000,0.6489,0.0013,0.6583,0.0013,0.6626,0.0008,0.0231,0.0002,0.0448,0.0029,0.0305,0.0005,0.3444,0.0005
rk45,128,8,3,0.0153,0.0000,quadratic,quadratic,20000,240000,0.8509,0.0007,0.8586,0.0007,0.8609,0.0007,0.2603,0.0021,0.3515,0.0036,0.2991,0.0015,0.5788,0.0004
rk45,128,8,3,0.0153,0.0000,polar3,polar,20000,240000,0.9569,0.0014,0.9617,0.0016,0.9591,0.0015,0.9873,0.0005,0.6497,0.0078,0.7836,0.0055,0.8727,0.0020
rk45,128,16,3,0.0140,0.0004,knn,knn,2000,48000,0.2059,0.0001,0.2083,0.0002,0.2060,0.0001,0.0239,0.0006,0.0366,0.0009,0.0289,0.0007,0.1186,0.0004
rk45,128,16,3,0.0140,0.0004,altered_knn,altered_knn,2000,32000,0.4510,0.0602,0.4535,0.0638,0.5069,0.0231,0.0178,0.0014,0.2747,0.2050,0.0280,0.0062,0.2407,0.0299
rk45,128,16,3,0.0140,0.0004,quadratic,quadratic,2000,48000,0.3798,0.0005,0.3795,0.0005,0.4481,0.0004,0.0179,0.0005,0.4026,0.0012,0.0342,0.0008,0.2068,0.0002
rk45,128,16,3,0.0140,0.0004,polar3,polar,2000,48000,0.8640,0.0003,0.8682,0.0004,0.8657,0.0003,0.9579,0.0058,0.5671,0.0154,0.7123,0.0118,0.7903,0.0058
rk45,128,16,3,0.0140,0.0004,knn,knn,5000,120000,0.2171,0.0004,0.2197,0.0003,0.2173,0.0004,0.0238,0.0011,0.0325,0.0008,0.0275,0.0010,0.1236,0.0004
rk45,128,16,3,0.0140,0.0004,altered_knn,altered_knn,5000,80000,0.5540,0.0011,0.5617,0.0012,0.5604,0.0011,0.0250,0.0019,0.0185,0.0015,0.0212,0.0016,0.2914,0.0004
rk45,128,16,3,0.0140,0.0004,quadratic,quadratic,5000,120000,0.5458,0.0010,0.5490,0.0010,0.5868,0.0013,0.0319,0.0012,0.3208,0.0047,0.0579,0.0021,0.3035,0.0005
rk45,128,16,3,0.0140,0.0004,polar3,polar,5000,120000,0.9112,0.0049,0.9152,0.0049,0.9128,0.0050,0.9745,0.0068,0.6352,0.0185,0.7690,0.0133,0.8421,0.0078
rk45,128,16,3,0.0140,0.0004,knn,knn,10000,240000,0.2254,0.0004,0.2281,0.0004,0.2254,0.0003,0.0257,0.0015,0.0301,0.0022,0.0277,0.0018,0.1279,0.0010
rk45,128,16,3,0.0140,0.0004,altered_knn,altered_knn,10000,160000,0.5682,0.0078,0.5753,0.0086,0.5858,0.0024,0.0229,0.0035,0.0729,0.0479,0.0292,0.0060,0.3022,0.0032
rk45,128,16,3,0.0140,0.0004,quadratic,quadratic,10000,240000,0.7189,0.0004,0.7238,0.0002,0.7365,0.0003,0.1093,0.0020,0.3764,0.0011,0.1693,0.0022,0.4466,0.0010
rk45,128,16,3,0.0140,0.0004,polar3,polar,10000,240000,0.9236,0.0051,0.9275,0.0053,0.9253,0.0051,0.9752,0.0067,0.6524,0.0149,0.7817,0.0106,0.8546,0.0058
rk45,128,16,3,0.0140,0.0004,knn,knn,15000,360000,0.2293,0.0002,0.2322,0.0003,0.2293,0.0002,0.0246,0.0025,0.0278,0.0019,0.0261,0.0022,0.1291,0.0012
rk45,128,16,3,0.0140,0.0004,altered_knn,altered_knn,15000,240000,0.5729,0.0118,0.5794,0.0129,0.5999,0.0031,0.0235,0.0046,0.1199,0.0737,0.0311,0.0073,0.3052,0.0028
rk45,128,16,3,0.0140,0.0004,quadratic,quadratic,15000,360000,0.8074,0.0008,0.8136,0.0009,0.8147,0.0008,0.3092,0.0082,0.3724,0.0038,0.3378,0.0050,0.5757,0.0029
rk45,128,16,3,0.0140,0.0004,polar3,polar,15000,360000,0.9359,0.0022,0.9398,0.0022,0.9377,0.0022,0.9728,0.0070,0.6643,0.0142,0.7894,0.0099,0.8646,0.0054
rk45,128,16,3,0.0140,0.0004,knn,knn,20000,480000,0.2320,0.0005,0.2349,0.0006,0.2320,0.0007,0.0256,0.0017,0.0282,0.0020,0.0268,0.0018,0.1309,0.0009
rk45,128,16,3,0.0140,0.0004,altered_knn,altered_knn,20000,320000,0.5297,0.0721,0.5333,0.0760,0.5906,0.0292,0.0195,0.0017,0.2802,0.2032,0.0349,0.0012,0.2841,0.0386
rk45,128,16,3,0.0140,0.0004,quadratic,quadratic,20000,480000,0.8492,0.0003,0.8561,0.0005,0.8544,0.0004,0.4949,0.0100,0.3594,0.0014,0.4163,0.0030,0.6362,0.0017
rk45,128,16,3,0.0140,0.0004,polar3,polar,20000,480000,0.9401,0.0009,0.9439,0.0007,0.9418,0.0008,0.9738,0.0064,0.6683,0.0150,0.7926,0.0106,0.8682,0.0056
rk45,256,2,3,0.0222,0.0008,knn,knn,2000,6000,0.6173,0.0015,0.6313,0.0016,0.6224,0.0014,0.0507,0.0029,0.0032,0.0005,0.0060,0.0009,0.3186,0.0008
rk45,256,2,3,0.0222,0.0008,altered_knn,altered_knn,2000,4000,0.5420,0.0930,0.5451,0.0990,0.6570,0.0577,0.0239,0.0014,0.4046,0.1715,0.0446,0.0042,0.2948,0.0474
rk45,256,2,3,0.0222,0.0008,quadratic,quadratic,2000,6000,0.3868,0.0014,0.3889,0.0014,0.4510,0.0011,0.0225,0.0009,0.2951,0.0024,0.0418,0.0016,0.2154,0.0011
rk45,256,2,3,0.0222,0.0008,polar3,polar,2000,6000,0.9232,0.0019,0.9375,0.0015,0.9319,0.0018,0.6201,0.0173,0.2975,0.0095,0.4020,0.0112,0.6698,0.0052
rk45,256,2,3,0.0222,0.0008,knn,knn,5000,15000,0.6270,0.0015,0.6412,0.0013,0.6325,0.0012,0.0489,0.0138,0.0020,0.0006,0.0038,0.0012,0.3225,0.0012
rk45,256,2,3,0.0222,0.0008,altered_knn,altered_knn,5000,10000,0.5700,0.0861,0.5746,0.0917,0.6839,0.0500,0.0243,0.0008,0.3762,0.1479,0.0448,0.0005,0.3097,0.0456
rk45,256,2,3,0.0222,0.0008,quadratic,quadratic,5000,15000,0.3949,0.0015,0.3965,0.0016,0.4671,0.0016,0.0225,0.0010,0.3212,0.0055,0.0421,0.0018,0.2193,0.0014
rk45,256,2,3,0.0222,0.0008,polar3,polar,5000,15000,0.9469,0.0014,0.9614,0.0011,0.9541,0.0012,0.9392,0.0066,0.3117,0.0142,0.4679,0.0163,0.7147,0.0087
rk45,256,2,3,0.0222,0.0008,knn,knn,10000,30000,0.6347,0.0039,0.6491,0.0036,0.6401,0.0036,0.0412,0.0369,0.0014,0.0013,0.0026,0.0025,0.3258,0.0012
rk45,256,2,3,0.0222,0.0008,altered_knn,altered_knn,10000,20000,0.5879,0.0867,0.5928,0.0917,0.7004,0.0505,0.0245,0.0011,0.3646,0.1430,0.0454,0.0033,0.3191,0.0444
rk45,256,2,3,0.0222,0.0008,quadratic,quadratic,10000,30000,0.4155,0.0023,0.4174,0.0024,0.4965,0.0033,0.0222,0.0010,0.3334,0.0106,0.0417,0.0019,0.2295,0.0019
rk45,256,2,3,0.0222,0.0008,polar3,polar,10000,30000,0.9570,0.0003,0.9710,0.0006,0.9638,0.0004,0.9964,0.0017,0.3383,0.0086,0.5051,0.0097,0.7381,0.0049
rk45,256,2,3,0.0222,0.0008,knn,knn,15000,45000,0.6363,0.0021,0.6507,0.0025,0.6416,0.0023,0.0740,0.0163,0.0021,0.0005,0.0040,0.0010,0.3274,0.0014
rk45,256,2,3,0.0222,0.0008,altered_knn,altered_knn,15000,30000,0.5353,0.0011,0.5372,0.0013,0.6730,0.0013,0.0241,0.0013,0.4512,0.0094,0.0458,0.0025,0.2915,0.0006
rk45,256,2,3,0.0222,0.0008,quadratic,quadratic,15000,45000,0.4406,0.0030,0.4426,0.0031,0.5283,0.0037,0.0234,0.0007,0.3569,0.0028,0.0439,0.0012,0.2432,0.0021
rk45,256,2,3,0.0222,0.0008,polar3,polar,15000,45000,0.9617,0.0005,0.9751,0.0010,0.9682,0.0007,0.9992,0.0006,0.3741,0.0102,0.5443,0.0108,0.7597,0.0051
rk45,256,2,3,0.0222,0.0008,knn,knn,20000,60000,0.6406,0.0020,0.6552,0.0023,0.6462,0.0021,0.0409,0.0223,0.0011,0.0006,0.0021,0.0012,0.3286,0.0011
rk45,256,2,3,0.0222,0.0008,altered_knn,altered_knn,20000,40000,0.6024,0.0856,0.6080,0.0903,0.7138,0.0492,0.0245,0.0005,0.3489,0.1323,0.0451,0.0021,0.3266,0.0442
rk45,256,2,3,0.0222,0.0008,quadratic,quadratic,20000,60000,0.4733,0.0028,0.4761,0.0033,0.5679,0.0035,0.0231,0.0005,0.3513,0.0162,0.0433,0.0009,0.2597,0.0016
rk45,256,2,3,0.0222,0.0008,polar3,polar,20000,60000,0.9648,0.0007,0.9777,0.0002,0.9710,0.0004,0.9992,0.0005,0.4003,0.0145,0.5714,0.0147,0.7745,0.0074
rk45,256,4,3,0.0189,0.0004,knn,knn,2000,12000,0.3947,0.0004,0.4021,0.0004,0.3969,0.0003,0.0322,0.0015,0.0097,0.0008,0.0149,0.0011,0.2085,0.0004
rk45,256,4,3,0.0189,0.0004,altered_knn,altered_knn,2000,8000,0.4629,0.0571,0.4648,0.0607,0.5501,0.0317,0.0208,0.0006,0.3654,0.1331,0.0391,0.0008,0.2520,0.0304
rk45,256,4,3,0.0189,0.0004,quadratic,quadratic,2000,12000,0.2161,0.0007,0.2119,0.0008,0.2672,0.0008,0.0194,0.0003,0.4376,0.0029,0.0372,0.0005,0.1245,0.0005
rk45,256,4,3,0.0189,0.0004,polar3,polar,2000,12000,0.8934,0.0026,0.9049,0.0029,0.8990,0.0027,0.9392,0.0001,0.2978,0.0095,0.4521,0.0110,0.6785,0.0054
