sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,64,2,3,0.0080,0.0002,polar8,polar,100000,300000,0.9927,0.0004,0.9932,0.0002,0.9940,0.0004,0.7680,0.0119,0.9288,0.0326,0.8403,0.0099,0.9168,0.0050
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,100000,300000,0.9924,0.0001,0.9929,0.0002,0.9939,0.0002,0.7441,0.0345,0.9309,0.0337,0.8257,0.0101,0.9093,0.0051
flow,64,4,3,0.0093,0.0005,knn,knn,20000,120000,0.5392,0.0029,0.5442,0.0026,0.5410,0.0028,0.0385,0.0167,0.0064,0.0031,0.0110,0.0053,0.2776,0.0038
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,20000,80000,0.7165,0.0531,0.7208,0.0546,0.7791,0.0170,0.0171,0.0035,0.2497,0.1306,0.0299,0.0027,0.3754,0.0287
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,20000,120000,0.9488,0.0012,0.9545,0.0015,0.9533,0.0014,0.4729,0.0215,0.3445,0.0061,0.3984,0.0094,0.6765,0.0044
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,20000,120000,0.9469,0.0011,0.9516,0.0011,0.9526,0.0013,0.3656,0.0167,0.4435,0.0141,0.4002,0.0076,0.6759,0.0033
flow,64,4,3,0.0093,0.0005,polar8,polar,20000,120000,0.9767,0.0036,0.9784,0.0038,0.9780,0.0036,0.8670,0.0244,0.7971,0.0084,0.8303,0.0067,0.9043,0.0052
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,20000,120000,0.9751,0.0042,0.9764,0.0043,0.9773,0.0037,0.7033,0.0876,0.8376,0.0106,0.7612,0.0467,0.8688,0.0254
flow,64,4,3,0.0093,0.0005,knn,knn,50000,300000,0.5501,0.0022,0.5553,0.0019,0.5521,0.0021,0.0306,0.0146,0.0041,0.0020,0.0072,0.0035,0.2812,0.0026
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,50000,200000,0.7687,0.0340,0.7746,0.0356,0.8049,0.0080,0.0187,0.0034,0.1531,0.1143,0.0300,0.0011,0.4023,0.0183
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,50000,300000,0.9656,0.0018,0.9716,0.0022,0.9695,0.0020,0.6115,0.0191,0.3309,0.0158,0.4289,0.0084,0.7002,0.0033
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,50000,300000,0.9630,0.0015,0.9670,0.0015,0.9684,0.0018,0.4129,0.0065,0.5419,0.0158,0.4684,0.0018,0.7177,0.0015
flow,64,4,3,0.0093,0.0005,polar8,polar,50000,300000,0.9831,0.0013,0.9846,0.0014,0.9845,0.0012,0.8394,0.0365,0.8188,0.0027,0.8285,0.0169,0.9066,0.0091
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,50000,300000,0.9819,0.0016,0.9832,0.0018,0.9840,0.0013,0.7234,0.0697,0.8454,0.0072,0.7775,0.0385,0.8804,0.0200
flow,64,4,3,0.0093,0.0005,knn,knn,100000,600000,0.5604,0.0014,0.5656,0.0011,0.5623,0.0013,0.0490,0.0208,0.0063,0.0027,0.0111,0.0047,0.2883,0.0026
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,100000,400000,0.7890,0.0326,0.7954,0.0339,0.8143,0.0079,0.0259,0.0072,0.1112,0.1105,0.0304,0.0033,0.4129,0.0162
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,100000,600000,0.9742,0.0012,0.9800,0.0015,0.9774,0.0013,0.7925,0.0231,0.3593,0.0271,0.4937,0.0247,0.7368,0.0120
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,100000,600000,0.9726,0.0012,0.9754,0.0013,0.9767,0.0013,0.5203,0.0173,0.6712,0.0132,0.5858,0.0076,0.7806,0.0043
flow,64,4,3,0.0093,0.0005,polar8,polar,100000,600000,0.9841,0.0014,0.9855,0.0016,0.9862,0.0013,0.7354,0.0365,0.8311,0.0089,0.7797,0.0188,0.8826,0.0101
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,100000,600000,0.9834,0.0023,0.9849,0.0025,0.9858,0.0017,0.7017,0.1044,0.8307,0.0163,0.7556,0.0524,0.8702,0.0274
flow,64,8,3,0.0083,0.0000,knn,knn,20000,240000,0.3984,0.0017,0.4015,0.0017,0.3996,0.0016,0.0370,0.0035,0.0244,0.0014,0.0294,0.0021,0.2155,0.0012
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,20000,160000,0.7360,0.0013,0.7418,0.0014,0.7436,0.0014,0.0249,0.0021,0.0387,0.0149,0.0292,0.0040,0.3855,0.0013
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,20000,240000,0.9308,0.0017,0.9349,0.0016,0.9346,0.0017,0.4662,0.0043,0.4357,0.0109,0.4503,0.0069,0.6926,0.0040
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,20000,240000,0.9287,0.0008,0.9320,0.0007,0.9338,0.0013,0.3700,0.0374,0.5352,0.0321,0.4349,0.0147,0.6834,0.0073
flow,64,8,3,0.0083,0.0000,polar8,polar,20000,240000,0.9682,0.0007,0.9698,0.0006,0.9698,0.0006,0.7842,0.0252,0.7790,0.0092,0.7814,0.0133,0.8756,0.0068
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,20000,240000,0.9667,0.0007,0.9678,0.0007,0.9691,0.0006,0.6352,0.0346,0.8321,0.0110,0.7197,0.0200,0.8437,0.0102
flow,64,8,3,0.0083,0.0000,knn,knn,50000,600000,0.4106,0.0024,0.4139,0.0024,0.4119,0.0024,0.0304,0.0025,0.0166,0.0005,0.0215,0.0010,0.2177,0.0016
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,50000,400000,0.7469,0.0066,0.7525,0.0070,0.7575,0.0011,0.0313,0.0069,0.0662,0.0389,0.0371,0.0010,0.3948,0.0036
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,50000,600000,0.9581,0.0007,0.9625,0.0007,0.9608,0.0007,0.7512,0.0117,0.4298,0.0116,0.5467,0.0102,0.7546,0.0051
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,50000,600000,0.9561,0.0004,0.9583,0.0004,0.9599,0.0005,0.4960,0.0323,0.6849,0.0219,0.5741,0.0139,0.7662,0.0071
flow,64,8,3,0.0083,0.0000,polar8,polar,50000,600000,0.9766,0.0004,0.9781,0.0004,0.9784,0.0003,0.7506,0.0240,0.7926,0.0070,0.7708,0.0132,0.8745,0.0067
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,50000,600000,0.9754,0.0006,0.9767,0.0006,0.9779,0.0003,0.6418,0.0405,0.8281,0.0007,0.7224,0.0258,0.8495,0.0132
flow,64,8,3,0.0083,0.0000,knn,knn,100000,1200000,0.4199,0.0028,0.4232,0.0028,0.4213,0.0028,0.0384,0.0031,0.0189,0.0016,0.0253,0.0021,0.2243,0.0011
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,100000,800000,0.7419,0.0171,0.7467,0.0182,0.7657,0.0015,0.0291,0.0069,0.1673,0.1043,0.0424,0.0039,0.3945,0.0095
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,100000,1200000,0.9663,0.0010,0.9701,0.0009,0.9685,0.0010,0.8350,0.0142,0.5056,0.0120,0.6298,0.0120,0.7999,0.0063
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,100000,1200000,0.9644,0.0010,0.9661,0.0012,0.9676,0.0008,0.5630,0.0623,0.7609,0.0314,0.6436,0.0287,0.8048,0.0148
flow,64,8,3,0.0083,0.0000,polar8,polar,100000,1200000,0.9771,0.0012,0.9786,0.0012,0.9802,0.0004,0.5892,0.0908,0.8001,0.0070,0.6747,0.0574,0.8266,0.0293
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,100000,1200000,0.9778,0.0003,0.9795,0.0004,0.9805,0.0001,0.6241,0.0279,0.7691,0.0302,0.6885,0.0208,0.8340,0.0105
flow,64,16,3,0.0081,0.0000,knn,knn,20000,480000,0.2940,0.0010,0.2962,0.0010,0.2944,0.0010,0.0252,0.0016,0.0352,0.0029,0.0294,0.0021,0.1628,0.0006
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,20000,320000,0.6711,0.0249,0.6750,0.0261,0.6989,0.0037,0.0251,0.0056,0.1931,0.1264,0.0399,0.0047,0.3574,0.0151
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,20000,480000,0.9288,0.0011,0.9327,0.0012,0.9317,0.0012,0.6199,0.0024,0.4599,0.0080,0.5280,0.0059,0.7303,0.0028
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,20000,480000,0.9268,0.0013,0.9293,0.0014,0.9309,0.0012,0.4363,0.0070,0.6181,0.0061,0.5115,0.0036,0.7204,0.0024
flow,64,16,3,0.0081,0.0000,polar8,polar,20000,480000,0.9544,0.0014,0.9561,0.0013,0.9577,0.0015,0.5331,0.0180,0.7466,0.0128,0.6217,0.0089,0.7889,0.0039
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,20000,480000,0.9552,0.0019,0.9572,0.0020,0.9581,0.0018,0.5803,0.0204,0.7109,0.0138,0.6386,0.0093,0.7979,0.0052
flow,64,16,3,0.0081,0.0000,knn,knn,50000,1200000,0.3058,0.0016,0.3080,0.0017,0.3063,0.0016,0.0252,0.0023,0.0299,0.0016,0.0274,0.0020,0.1677,0.0017
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,50000,800000,0.6993,0.0051,0.7034,0.0055,0.7195,0.0012,0.0300,0.0014,0.1913,0.0452,0.0513,0.0012,0.3773,0.0028
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,50000,1200000,0.9536,0.0011,0.9573,0.0011,0.9558,0.0011,0.8073,0.0074,0.5114,0.0152,0.6259,0.0111,0.7916,0.0054
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,50000,1200000,0.9512,0.0007,0.9529,0.0006,0.9546,0.0009,0.5164,0.0195,0.7455,0.0146,0.6097,0.0097,0.7813,0.0046
flow,64,16,3,0.0081,0.0000,polar8,polar,50000,1200000,0.9289,0.0035,0.9303,0.0035,0.9509,0.0022,0.1211,0.0062,0.7608,0.0117,0.2088,0.0091,0.5695,0.0063
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,50000,1200000,0.9555,0.0010,0.9615,0.0007,0.9628,0.0013,0.1633,0.0116,0.2184,0.0476,0.1856,0.0234,0.5736,0.0120
flow,64,16,3,0.0081,0.0000,knn,knn,100000,2400000,0.3140,0.0021,0.3164,0.0021,0.3144,0.0021,0.0270,0.0023,0.0293,0.0020,0.0281,0.0022,0.1722,0.0021
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,100000,1600000,0.7145,0.0080,0.7192,0.0087,0.7274,0.0012,0.0385,0.0061,0.1311,0.0749,0.0543,0.0010,0.3868,0.0039
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,100000,2400000,0.9616,0.0008,0.9648,0.0008,0.9636,0.0008,0.8392,0.0045,0.5702,0.0187,0.6788,0.0122,0.8218,0.0061
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,100000,2400000,0.9598,0.0008,0.9614,0.0008,0.9626,0.0008,0.5791,0.0127,0.7708,0.0035,0.6613,0.0076,0.8113,0.0039
flow,64,16,3,0.0081,0.0000,polar8,polar,100000,2400000,0.8709,0.0009,0.8717,0.0009,0.9200,0.0013,0.0559,0.0012,0.7725,0.0104,0.1042,0.0020,0.4880,0.0014
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,100000,2400000,0.9246,0.0169,0.9317,0.0172,0.9361,0.0138,0.0469,0.0149,0.0637,0.0179,0.0536,0.0158,0.4926,0.0025
