sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,5000,40000,0.7613,0.0285,0.7674,0.0305,0.7877,0.0055,0.0355,0.0100,0.1667,0.1571,0.0428,0.0065,0.4051,0.0138
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,5000,60000,0.9348,0.0023,0.9391,0.0024,0.9383,0.0023,0.6215,0.0186,0.5129,0.0122,0.5617,0.0050,0.7504,0.0036
flow,16,8,3,0.0101,0.0005,polar3,polar,5000,60000,0.9613,0.0015,0.9648,0.0012,0.9644,0.0014,0.6712,0.0098,0.6282,0.0198,0.6487,0.0092,0.8067,0.0051
flow,16,8,3,0.0101,0.0005,knn,knn,10000,120000,0.5217,0.0034,0.5262,0.0035,0.5249,0.0031,0.1040,0.0069,0.0773,0.0012,0.0886,0.0019,0.3074,0.0027
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,10000,80000,0.7727,0.0142,0.7792,0.0151,0.7915,0.0031,0.0365,0.0067,0.1280,0.0970,0.0485,0.0057,0.4138,0.0047
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,10000,120000,0.9376,0.0021,0.9419,0.0022,0.9410,0.0021,0.6345,0.0175,0.5170,0.0161,0.5693,0.0061,0.7556,0.0038
flow,16,8,3,0.0101,0.0005,polar3,polar,10000,120000,0.9669,0.0010,0.9704,0.0007,0.9699,0.0009,0.7017,0.0124,0.6267,0.0176,0.6618,0.0075,0.8161,0.0039
flow,16,8,3,0.0101,0.0005,knn,knn,15000,180000,0.5282,0.0037,0.5329,0.0039,0.5314,0.0036,0.1120,0.0065,0.0751,0.0030,0.0897,0.0009,0.3113,0.0016
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,15000,120000,0.7840,0.0007,0.7915,0.0003,0.7930,0.0023,0.0409,0.0048,0.0539,0.0131,0.0451,0.0015,0.4183,0.0009
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,15000,180000,0.9387,0.0021,0.9430,0.0022,0.9421,0.0021,0.6440,0.0213,0.5174,0.0159,0.5733,0.0061,0.7582,0.0040
flow,16,8,3,0.0101,0.0005,polar3,polar,15000,180000,0.9690,0.0009,0.9725,0.0006,0.9718,0.0007,0.7162,0.0058,0.6269,0.0178,0.6684,0.0089,0.8204,0.0047
flow,16,8,3,0.0101,0.0005,knn,knn,20000,240000,0.5333,0.0035,0.5380,0.0037,0.5365,0.0034,0.1165,0.0099,0.0746,0.0010,0.0908,0.0029,0.3144,0.0027
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,20000,160000,0.7734,0.0120,0.7799,0.0130,0.7936,0.0024,0.0332,0.0037,0.1380,0.0786,0.0490,0.0034,0.4145,0.0055
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,20000,240000,0.9419,0.0025,0.9463,0.0025,0.9451,0.0024,0.6822,0.0217,0.5093,0.0161,0.5827,0.0076,0.7645,0.0048
flow,16,8,3,0.0101,0.0005,polar3,polar,20000,240000,0.9706,0.0009,0.9741,0.0006,0.9733,0.0008,0.7624,0.0084,0.6327,0.0163,0.6913,0.0071,0.8327,0.0037
flow,16,16,3,0.0112,0.0002,knn,knn,2000,48000,0.3943,0.0014,0.3973,0.0014,0.3984,0.0011,0.0540,0.0048,0.1278,0.0028,0.0758,0.0052,0.2366,0.0033
flow,16,16,3,0.0112,0.0002,altered_knn,altered_knn,2000,32000,0.7209,0.0072,0.7268,0.0080,0.7441,0.0019,0.0417,0.0046,0.2027,0.0694,0.0674,0.0048,0.3971,0.0054
flow,16,16,3,0.0112,0.0002,quadratic,quadratic,2000,48000,0.9074,0.0038,0.9121,0.0037,0.9124,0.0038,0.4575,0.0095,0.4850,0.0067,0.4708,0.0076,0.6915,0.0049
flow,16,16,3,0.0112,0.0002,polar3,polar,2000,48000,0.9328,0.0026,0.9374,0.0025,0.9364,0.0025,0.6510,0.0084,0.5290,0.0070,0.5837,0.0074,0.7606,0.0049
flow,16,16,3,0.0112,0.0002,knn,knn,5000,120000,0.4156,0.0041,0.4189,0.0041,0.4199,0.0042,0.0621,0.0038,0.1271,0.0022,0.0834,0.0033,0.2511,0.0034
flow,16,16,3,0.0112,0.0002,altered_knn,altered_knn,5000,80000,0.7158,0.0278,0.7216,0.0303,0.7441,0.0018,0.0389,0.0063,0.2073,0.1974,0.0504,0.0158,0.3860,0.0139
flow,16,16,3,0.0112,0.0002,quadratic,quadratic,5000,120000,0.9154,0.0044,0.9201,0.0044,0.9203,0.0045,0.4759,0.0100,0.4924,0.0048,0.4840,0.0072,0.7021,0.0051
flow,16,16,3,0.0112,0.0002,polar3,polar,5000,120000,0.9470,0.0027,0.9517,0.0026,0.9504,0.0027,0.7030,0.0044,0.5275,0.0066,0.6027,0.0050,0.7772,0.0038
flow,16,16,3,0.0112,0.0002,knn,knn,10000,240000,0.4325,0.0032,0.4360,0.0033,0.4367,0.0033,0.0701,0.0030,0.1220,0.0009,0.0890,0.0025,0.2625,0.0024
flow,16,16,3,0.0112,0.0002,altered_knn,altered_knn,10000,160000,0.6955,0.0314,0.6995,0.0337,0.7437,0.0065,0.0341,0.0069,0.3496,0.1745,0.0572,0.0032,0.3783,0.0184
flow,16,16,3,0.0112,0.0002,quadratic,quadratic,10000,240000,0.9219,0.0046,0.9268,0.0046,0.9264,0.0047,0.5313,0.0101,0.4878,0.0048,0.5086,0.0065,0.7177,0.0050
flow,16,16,3,0.0112,0.0002,polar3,polar,10000,240000,0.9535,0.0020,0.9583,0.0019,0.9568,0.0019,0.7315,0.0041,0.5310,0.0080,0.6153,0.0068,0.7868,0.0044
flow,16,16,3,0.0112,0.0002,knn,knn,15000,360000,0.4417,0.0029,0.4453,0.0029,0.4460,0.0029,0.0733,0.0030,0.1223,0.0016,0.0916,0.0022,0.2684,0.0022
flow,16,16,3,0.0112,0.0002,altered_knn,altered_knn,15000,240000,0.7356,0.0033,0.7423,0.0033,0.7522,0.0023,0.0414,0.0008,0.1368,0.0167,0.0633,0.0011,0.4028,0.0015
flow,16,16,3,0.0112,0.0002,quadratic,quadratic,15000,360000,0.9322,0.0041,0.9375,0.0041,0.9361,0.0041,0.6325,0.0078,0.4689,0.0048,0.5385,0.0052,0.7380,0.0046
flow,16,16,3,0.0112,0.0002,polar3,polar,15000,360000,0.9569,0.0019,0.9616,0.0018,0.9601,0.0018,0.7470,0.0067,0.5385,0.0078,0.6258,0.0059,0.7937,0.0039
flow,16,16,3,0.0112,0.0002,knn,knn,20000,480000,0.4475,0.0026,0.4512,0.0027,0.4520,0.0027,0.0737,0.0006,0.1203,0.0035,0.0914,0.0014,0.2713,0.0009
flow,16,16,3,0.0112,0.0002,altered_knn,altered_knn,20000,320000,0.7203,0.0272,0.7258,0.0292,0.7500,0.0062,0.0387,0.0055,0.2285,0.1513,0.0614,0.0024,0.3936,0.0158
flow,16,16,3,0.0112,0.0002,quadratic,quadratic,20000,480000,0.9381,0.0036,0.9435,0.0036,0.9418,0.0036,0.6859,0.0092,0.4637,0.0049,0.5534,0.0058,0.7484,0.0046
flow,16,16,3,0.0112,0.0002,polar3,polar,20000,480000,0.9583,0.0017,0.9630,0.0016,0.9615,0.0017,0.7516,0.0063,0.5433,0.0082,0.6306,0.0042,0.7968,0.0029
flow,32,2,3,0.0082,0.0000,knn,knn,2000,6000,0.7429,0.0048,0.7490,0.0048,0.7454,0.0049,0.0684,0.0189,0.0045,0.0015,0.0083,0.0028,0.3787,0.0037
flow,32,2,3,0.0082,0.0000,altered_knn,altered_knn,2000,4000,0.7238,0.1359,0.7269,0.1387,0.8074,0.0836,0.0146,0.0023,0.3470,0.2039,0.0274,0.0036,0.3772,0.0712
flow,32,2,3,0.0082,0.0000,quadratic,quadratic,2000,6000,0.9591,0.0009,0.9639,0.0008,0.9629,0.0008,0.5043,0.0337,0.3814,0.0149,0.4338,0.0172,0.6988,0.0090
flow,32,2,3,0.0082,0.0000,polar3,polar,2000,6000,0.9681,0.0010,0.9707,0.0009,0.9699,0.0009,0.8146,0.0129,0.6553,0.0146,0.7261,0.0079,0.8484,0.0044
flow,32,2,3,0.0082,0.0000,knn,knn,5000,15000,0.7543,0.0051,0.7606,0.0051,0.7569,0.0051,0.0955,0.0413,0.0045,0.0021,0.0085,0.0040,0.3845,0.0037
flow,32,2,3,0.0082,0.0000,altered_knn,altered_knn,5000,10000,0.8494,0.0178,0.8554,0.0185,0.8847,0.0045,0.0123,0.0040,0.1257,0.0727,0.0221,0.0082,0.4387,0.0053
flow,32,2,3,0.0082,0.0000,quadratic,quadratic,5000,15000,0.9736,0.0002,0.9787,0.0001,0.9767,0.0001,0.6926,0.0132,0.3592,0.0082,0.4729,0.0081,0.7258,0.0041
flow,32,2,3,0.0082,0.0000,polar3,polar,5000,15000,0.9863,0.0001,0.9878,0.0001,0.9874,0.0001,0.8840,0.0131,0.8081,0.0015,0.8443,0.0064,0.9160,0.0032
flow,32,2,3,0.0082,0.0000,knn,knn,10000,30000,0.7592,0.0026,0.7655,0.0026,0.7615,0.0026,0.1540,0.0587,0.0048,0.0017,0.0094,0.0033,0.3875,0.0009
flow,32,2,3,0.0082,0.0000,altered_knn,altered_knn,10000,20000,0.7260,0.1012,0.7286,0.1035,0.8227,0.0590,0.0148,0.0019,0.4105,0.1728,0.0282,0.0029,0.3784,0.0532
flow,32,2,3,0.0082,0.0000,quadratic,quadratic,10000,30000,0.9804,0.0002,0.9854,0.0002,0.9834,0.0002,0.7710,0.0187,0.3778,0.0095,0.5071,0.0122,0.7463,0.0061
flow,32,2,3,0.0082,0.0000,polar3,polar,10000,30000,0.9924,0.0004,0.9933,0.0004,0.9934,0.0005,0.8758,0.0080,0.8772,0.0129,0.8765,0.0098,0.9349,0.0048
flow,32,2,3,0.0082,0.0000,knn,knn,15000,45000,0.7641,0.0022,0.7704,0.0022,0.7664,0.0022,0.1388,0.0364,0.0049,0.0020,0.0094,0.0038,0.3899,0.0028
flow,32,2,3,0.0082,0.0000,altered_knn,altered_knn,15000,30000,0.8527,0.0017,0.8585,0.0018,0.8913,0.0010,0.0162,0.0006,0.1604,0.0091,0.0295,0.0010,0.4440,0.0005
flow,32,2,3,0.0082,0.0000,quadratic,quadratic,15000,45000,0.9828,0.0001,0.9879,0.0001,0.9857,0.0000,0.7953,0.0209,0.3726,0.0165,0.5074,0.0194,0.7477,0.0097
flow,32,2,3,0.0082,0.0000,polar3,polar,15000,45000,0.9932,0.0008,0.9941,0.0007,0.9942,0.0008,0.8665,0.0047,0.8865,0.0107,0.8764,0.0066,0.9353,0.0033
flow,32,2,3,0.0082,0.0000,knn,knn,20000,60000,0.7669,0.0026,0.7733,0.0026,0.7694,0.0027,0.0746,0.0365,0.0020,0.0011,0.0039,0.0022,0.3886,0.0019
flow,32,2,3,0.0082,0.0000,altered_knn,altered_knn,20000,40000,0.7685,0.0491,0.7718,0.0504,0.8537,0.0233,0.0155,0.0014,0.3661,0.1020,0.0296,0.0020,0.4007,0.0262
flow,32,2,3,0.0082,0.0000,quadratic,quadratic,20000,60000,0.9847,0.0002,0.9897,0.0001,0.9875,0.0001,0.8202,0.0059,0.3778,0.0057,0.5173,0.0061,0.7535,0.0031
flow,32,2,3,0.0082,0.0000,polar3,polar,20000,60000,0.9937,0.0007,0.9946,0.0007,0.9947,0.0007,0.8645,0.0021,0.8917,0.0081,0.8779,0.0036,0.9362,0.0019
flow,32,4,3,0.0097,0.0003,knn,knn,2000,12000,0.5626,0.0015,0.5679,0.0016,0.5646,0.0017,0.0732,0.0101,0.0166,0.0021,0.0271,0.0035,0.2975,0.0012
flow,32,4,3,0.0097,0.0003,altered_knn,altered_knn,2000,8000,0.6749,0.1107,0.6780,0.1140,0.7547,0.0566,0.0204,0.0062,0.3664,0.2334,0.0349,0.0064,0.3565,0.0602
flow,32,4,3,0.0097,0.0003,quadratic,quadratic,2000,12000,0.9271,0.0014,0.9323,0.0012,0.9309,0.0013,0.5741,0.0072,0.3958,0.0149,0.4684,0.0126,0.7004,0.0069
flow,32,4,3,0.0097,0.0003,polar3,polar,2000,12000,0.9347,0.0014,0.9377,0.0015,0.9364,0.0014,0.8749,0.0061,0.6254,0.0046,0.7294,0.0025,0.8335,0.0005
flow,32,4,3,0.0097,0.0003,knn,knn,5000,30000,0.5787,0.0008,0.5842,0.0006,0.5811,0.0008,0.0750,0.0120,0.0121,0.0016,0.0209,0.0027,0.3025,0.0017
flow,32,4,3,0.0097,0.0003,altered_knn,altered_knn,5000,20000,0.8079,0.0063,0.8150,0.0069,0.8222,0.0005,0.0288,0.0024,0.0769,0.0454,0.0380,0.0061,0.4265,0.0023
flow,32,4,3,0.0097,0.0003,quadratic,quadratic,5000,30000,0.9513,0.0005,0.9566,0.0005,0.9546,0.0005,0.7172,0.0061,0.4053,0.0111,0.5179,0.0105,0.7372,0.0055
flow,32,4,3,0.0097,0.0003,polar3,polar,5000,30000,0.9693,0.0007,0.9716,0.0007,0.9706,0.0007,0.9264,0.0038,0.7282,0.0017,0.8155,0.0015,0.8935,0.0010
flow,32,4,3,0.0097,0.0003,knn,knn,10000,60000,0.5876,0.0031,0.5932,0.0029,0.5897,0.0031,0.0779,0.0171,0.0118,0.0030,0.0205,0.0051,0.3068,0.0038
flow,32,4,3,0.0097,0.0003,altered_knn,altered_knn,10000,40000,0.7616,0.0342,0.7661,0.0353,0.8155,0.0114,0.0229,0.0025,0.2918,0.1009,0.0417,0.0031,0.4039,0.0191
flow,32,4,3,0.0097,0.0003,quadratic,quadratic,10000,60000,0.9618,0.0012,0.9672,0.0014,0.9651,0.0013,0.7551,0.0160,0.4071,0.0049,0.5289,0.0050,0.7481,0.0020
flow,32,4,3,0.0097,0.0003,polar3,polar,10000,60000,0.9810,0.0010,0.9832,0.0010,0.9823,0.0010,0.9346,0.0014,0.7540,0.0069,0.8346,0.0045,0.9089,0.0027
flow,32,4,3,0.0097,0.0003,knn,knn,15000,90000,0.5938,0.0035,0.5995,0.0034,0.5960,0.0035,0.0822,0.0085,0.0109,0.0010,0.0192,0.0018,0.3093,0.0017
flow,32,4,3,0.0097,0.0003,altered_knn,altered_knn,15000,60000,0.8203,0.0036,0.8276,0.0040,0.8321,0.0008,0.0319,0.0028,0.0643,0.0309,0.0398,0.0036,0.4337,0.0004
flow,32,4,3,0.0097,0.0003,quadratic,quadratic,15000,90000,0.9654,0.0012,0.9708,0.0014,0.9686,0.0013,0.7693,0.0113,0.4098,0.0013,0.5348,0.0035,0.7528,0.0011
flow,32,4,3,0.0097,0.0003,polar3,polar,15000,90000,0.9837,0.0002,0.9859,0.0003,0.9850,0.0002,0.9362,0.0043,0.7565,0.0033,0.8368,0.0038,0.9114,0.0020
flow,32,4,3,0.0097,0.0003,knn,knn,20000,120000,0.5977,0.0023,0.6034,0.0021,0.5999,0.0023,0.0923,0.0062,0.0104,0.0010,0.0187,0.0018,0.3110,0.0019
flow,32,4,3,0.0097,0.0003,altered_knn,altered_knn,20000,80000,0.8007,0.0217,0.8070,0.0230,0.8292,0.0044,0.0267,0.0025,0.1632,0.1113,0.0404,0.0062,0.4237,0.0097
flow,32,4,3,0.0097,0.0003,quadratic,quadratic,20000,120000,0.9673,0.0011,0.9727,0.0013,0.9705,0.0013,0.7788,0.0145,0.4082,0.0012,0.5356,0.0044,0.7542,0.0021
flow,32,4,3,0.0097,0.0003,polar3,polar,20000,120000,0.9842,0.0009,0.9864,0.0010,0.9855,0.0009,0.9361,0.0026,0.7592,0.0072,0.8384,0.0046,0.9124,0.0027
flow,32,8,3,0.0099,0.0003,knn,knn,2000,24000,0.4272,0.0023,0.4311,0.0024,0.4289,0.0025,0.0516,0.0024,0.0361,0.0012,0.0424,0.0015,0.2368,0.0019
flow,32,8,3,0.0099,0.0003,altered_knn,altered_knn,2000,16000,0.7327,0.0009,0.7386,0.0011,0.7517,0.0012,0.0300,0.0011,0.1349,0.0203,0.0490,0.0029,0.3938,0.0009
flow,32,8,3,0.0099,0.0003,quadratic,quadratic,2000,24000,0.8981,0.0008,0.9026,0.0009,0.9022,0.0009,0.4943,0.0023,0.4514,0.0066,0.4719,0.0044,0.6872,0.0019
flow,32,8,3,0.0099,0.0003,polar3,polar,2000,24000,0.9270,0.0016,0.9301,0.0017,0.9288,0.0016,0.8626,0.0059,0.6086,0.0113,0.7136,0.0058,0.8219,0.0026
flow,32,8,3,0.0099,0.0003,knn,knn,5000,60000,0.4423,0.0020,0.4464,0.0020,0.4442,0.0023,0.0611,0.0052,0.0362,0.0017,0.0454,0.0028,0.2459,0.0009
flow,32,8,3,0.0099,0.0003,altered_knn,altered_knn,5000,40000,0.7583,0.0046,0.7648,0.0051,0.7709,0.0015,0.0430,0.0044,0.1080,0.0313,0.0597,0.0025,0.4123,0.0026
flow,32,8,3,0.0099,0.0003,quadratic,quadratic,5000,60000,0.9292,0.0019,0.9338,0.0019,0.9328,0.0019,0.5940,0.0127,0.4640,0.0062,0.5210,0.0075,0.7274,0.0046
flow,32,8,3,0.0099,0.0003,polar3,polar,5000,60000,0.9591,0.0017,0.9623,0.0019,0.9609,0.0018,0.9069,0.0100,0.6452,0.0090,0.7538,0.0026,0.8581,0.0012
flow,32,8,3,0.0099,0.0003,knn,knn,10000,120000,0.4551,0.0004,0.4594,0.0003,0.4573,0.0003,0.0634,0.0046,0.0299,0.0023,0.0407,0.0031,0.2500,0.0014
flow,32,8,3,0.0099,0.0003,altered_knn,altered_knn,10000,80000,0.7679,0.0009,0.7747,0.0011,0.7787,0.0006,0.0441,0.0019,0.0897,0.0089,0.0590,0.0027,0.4169,0.0014
flow,32,8,3,0.0099,0.0003,quadratic,quadratic,10000,120000,0.9409,0.0026,0.9456,0.0026,0.9444,0.0026,0.6287,0.0105,0.4698,0.0098,0.5378,0.0096,0.7417,0.0060
flow,32,8,3,0.0099,0.0003,polar3,polar,10000,120000,0.9689,0.0022,0.9721,0.0022,0.9707,0.0022,0.9130,0.0101,0.6504,0.0184,0.7593,0.0088,0.8657,0.0046
flow,32,8,3,0.0099,0.0003,knn,knn,15000,180000,0.4605,0.0002,0.4648,0.0001,0.4625,0.0004,0.0696,0.0092,0.0312,0.0029,0.0431,0.0046,0.2539,0.0022
flow,32,8,3,0.0099,0.0003,altered_knn,altered_knn,15000,120000,0.7661,0.0075,0.7725,0.0083,0.7811,0.0010,0.0393,0.0047,0.1182,0.0599,0.0550,0.0042,0.4138,0.0041
flow,32,8,3,0.0099,0.0003,quadratic,quadratic,15000,180000,0.9450,0.0027,0.9497,0.0027,0.9485,0.0027,0.6463,0.0100,0.4700,0.0106,0.5442,0.0094,0.7470,0.0060
flow,32,8,3,0.0099,0.0003,polar3,polar,15000,180000,0.9705,0.0029,0.9736,0.0029,0.9723,0.0029,0.9157,0.0098,0.6518,0.0162,0.7613,0.0075,0.8675,0.0043
flow,32,8,3,0.0099,0.0003,knn,knn,20000,240000,0.4629,0.0020,0.4672,0.0020,0.4647,0.0024,0.0663,0.0027,0.0282,0.0012,0.0396,0.0017,0.2534,0.0017
flow,32,8,3,0.0099,0.0003,altered_knn,altered_knn,20000,160000,0.7678,0.0073,0.7744,0.0080,0.7816,0.0012,0.0403,0.0042,0.1094,0.0574,0.0548,0.0034,0.4146,0.0023
flow,32,8,3,0.0099,0.0003,quadratic,quadratic,20000,240000,0.9499,0.0029,0.9548,0.0029,0.9531,0.0029,0.7081,0.0095,0.4611,0.0124,0.5584,0.0106,0.7566,0.0066
flow,32,8,3,0.0099,0.0003,polar3,polar,20000,240000,0.9714,0.0022,0.9745,0.0023,0.9732,0.0023,0.9145,0.0062,0.6551,0.0145,0.7632,0.0079,0.8689,0.0041
flow,32,16,3,0.0097,0.0001,knn,knn,2000,48000,0.3225,0.0028,0.3250,0.0029,0.3234,0.0030,0.0399,0.0005,0.0630,0.0016,0.0488,0.0008,0.1869,0.0017
flow,32,16,3,0.0097,0.0001,altered_knn,altered_knn,2000,32000,0.6964,0.0107,0.7020,0.0118,0.7100,0.0018,0.0457,0.0096,0.1284,0.0969,0.0540,0.0095,0.3780,0.0040
flow,32,16,3,0.0097,0.0001,quadratic,quadratic,2000,48000,0.8732,0.0014,0.8770,0.0014,0.8783,0.0015,0.3666,0.0041,0.4850,0.0094,0.4175,0.0060,0.6473,0.0034
flow,32,16,3,0.0097,0.0001,polar3,polar,2000,48000,0.9170,0.0006,0.9203,0.0007,0.9190,0.0007,0.8316,0.0040,0.5835,0.0115,0.6858,0.0093,0.8030,0.0045
flow,32,16,3,0.0097,0.0001,knn,knn,5000,120000,0.3375,0.0027,0.3403,0.0027,0.3386,0.0029,0.0430,0.0008,0.0581,0.0021,0.0494,0.0012,0.1948,0.0019
flow,32,16,3,0.0097,0.0001,altered_knn,altered_knn,5000,80000,0.7165,0.0021,0.7225,0.0024,0.7268,0.0029,0.0530,0.0066,0.1092,0.0496,0.0661,0.0060,0.3943,0.0030
flow,32,16,3,0.0097,0.0001,quadratic,quadratic,5000,120000,0.9055,0.0022,0.9095,0.0022,0.9102,0.0022,0.4279,0.0042,0.5055,0.0116,0.4635,0.0073,0.6865,0.0040
flow,32,16,3,0.0097,0.0001,polar3,polar,5000,120000,0.9419,0.0020,0.9453,0.0021,0.9439,0.0021,0.8586,0.0058,0.5884,0.0130,0.6982,0.0111,0.8218,0.0051
flow,32,16,3,0.0097,0.0001,knn,knn,10000,240000,0.3496,0.0020,0.3525,0.0020,0.3509,0.0020,0.0482,0.0024,0.0537,0.0030,0.0508,0.0026,0.2016,0.0023
flow,32,16,3,0.0097,0.0001,altered_knn,altered_knn,10000,160000,0.7155,0.0085,0.7208,0.0095,0.7334,0.0026,0.0435,0.0056,0.1780,0.1030,0.0645,0.0014,0.3926,0.0047
flow,32,16,3,0.0097,0.0001,quadratic,quadratic,10000,240000,0.9216,0.0032,0.9257,0.0032,0.9255,0.0032,0.5165,0.0076,0.5027,0.0152,0.5095,0.0115,0.7176,0.0063
flow,32,16,3,0.0097,0.0001,polar3,polar,10000,240000,0.9507,0.0018,0.9543,0.0018,0.9528,0.0018,0.8624,0.0053,0.5894,0.0150,0.7002,0.0123,0.8272,0.0065
flow,32,16,3,0.0097,0.0001,knn,knn,15000,360000,0.3548,0.0023,0.3577,0.0024,0.3560,0.0023,0.0507,0.0010,0.0545,0.0013,0.0525,0.0009,0.2051,0.0013
flow,32,16,3,0.0097,0.0001,altered_knn,altered_knn,15000,240000,0.7136,0.0127,0.7185,0.0138,0.7349,0.0018,0.0410,0.0061,0.2082,0.1055,0.0638,0.0030,0.3912,0.0079
flow,32,16,3,0.0097,0.0001,quadratic,quadratic,15000,360000,0.9346,0.0031,0.9391,0.0031,0.9377,0.0031,0.6748,0.0081,0.4786,0.0125,0.5600,0.0114,0.7495,0.0058
flow,32,16,3,0.0097,0.0001,polar3,polar,15000,360000,0.9531,0.0020,0.9566,0.0018,0.9551,0.0019,0.8671,0.0056,0.5968,0.0145,0.7069,0.0120,0.8317,0.0069
flow,32,16,3,0.0097,0.0001,knn,knn,20000,480000,0.3588,0.0033,0.3618,0.0034,0.3602,0.0034,0.0515,0.0022,0.0520,0.0024,0.0518,0.0023,0.2068,0.0009
flow,32,16,3,0.0097,0.0001,altered_knn,altered_knn,20000,320000,0.7199,0.0017,0.7255,0.0021,0.7351,0.0023,0.0400,0.0026,0.1445,0.0423,0.0613,0.0032,0.3934,0.0008
flow,32,16,3,0.0097,0.0001,quadratic,quadratic,20000,480000,0.9419,0.0027,0.9465,0.0027,0.9448,0.0027,0.7568,0.0047,0.4734,0.0115,0.5824,0.0101,0.7645,0.0053
flow,32,16,3,0.0097,0.0001,polar3,polar,20000,480000,0.9551,0.0019,0.9585,0.0021,0.9573,0.0020,0.8182,0.0089,0.6094,0.0145,0.6985,0.0121,0.8285,0.0055
flow,64,2,3,0.0083,0.0003,knn,knn,2000,6000,0.6994,0.0010,0.7052,0.0012,0.7015,0.0012,0.0449,0.0241,0.0044,0.0024,0.0080,0.0043,0.3566,0.0022
flow,64,2,3,0.0083,0.0003,altered_knn,altered_knn,2000,4000,0.7681,0.0086,0.7727,0.0087,0.8270,0.0047,0.0134,0.0004,0.2235,0.0198,0.0252,0.0008,0.3990,0.0039
flow,64,2,3,0.0083,0.0003,quadratic,quadratic,2000,6000,0.6738,0.0041,0.6766,0.0041,0.7474,0.0039,0.0148,0.0007,0.3492,0.0063,0.0283,0.0014,0.3525,0.0022
flow,64,2,3,0.0083,0.0003,polar3,polar,2000,6000,0.9522,0.0036,0.9558,0.0035,0.9548,0.0035,0.7093,0.0264,0.5205,0.0118,0.6003,0.0162,0.7781,0.0096
flow,64,2,3,0.0083,0.0003,knn,knn,5000,15000,0.7115,0.0014,0.7175,0.0013,0.7136,0.0013,0.0206,0.0174,0.0012,0.0010,0.0023,0.0019,0.3599,0.0013
flow,64,2,3,0.0083,0.0003,altered_knn,altered_knn,5000,10000,0.7816,0.0020,0.7863,0.0018,0.8404,0.0012,0.0137,0.0010,0.2246,0.0135,0.0258,0.0018,0.4061,0.0017
flow,64,2,3,0.0083,0.0003,quadratic,quadratic,5000,15000,0.9341,0.0013,0.9391,0.0010,0.9423,0.0012,0.1837,0.0045,0.3318,0.0147,0.2364,0.0068,0.5878,0.0035
flow,64,2,3,0.0083,0.0003,polar3,polar,5000,15000,0.9731,0.0012,0.9755,0.0011,0.9746,0.0012,0.8933,0.0030,0.6957,0.0036,0.7822,0.0032,0.8788,0.0021
flow,64,2,3,0.0083,0.0003,knn,knn,10000,30000,0.7196,0.0027,0.7256,0.0025,0.7217,0.0025,0.0613,0.0209,0.0032,0.0010,0.0060,0.0019,0.3658,0.0011
flow,64,2,3,0.0083,0.0003,altered_knn,altered_knn,10000,20000,0.7140,0.0708,0.7171,0.0727,0.8099,0.0358,0.0122,0.0007,0.3476,0.1368,0.0233,0.0008,0.3702,0.0367
flow,64,2,3,0.0083,0.0003,quadratic,quadratic,10000,30000,0.9594,0.0004,0.9646,0.0004,0.9641,0.0003,0.3844,0.0158,0.3365,0.0169,0.3588,0.0158,0.6617,0.0080
flow,64,2,3,0.0083,0.0003,polar3,polar,10000,30000,0.9850,0.0004,0.9863,0.0005,0.9860,0.0004,0.9055,0.0073,0.8296,0.0091,0.8659,0.0071,0.9261,0.0037
flow,64,2,3,0.0083,0.0003,knn,knn,15000,45000,0.7224,0.0013,0.7284,0.0015,0.7245,0.0016,0.0531,0.0337,0.0020,0.0012,0.0039,0.0023,0.3662,0.0009
flow,64,2,3,0.0083,0.0003,altered_knn,altered_knn,15000,30000,0.8159,0.0117,0.8213,0.0121,0.8633,0.0047,0.0135,0.0003,0.1710,0.0328,0.0249,0.0008,0.4231,0.0058
flow,64,2,3,0.0083,0.0003,quadratic,quadratic,15000,45000,0.9653,0.0003,0.9706,0.0001,0.9694,0.0002,0.4722,0.0099,0.3308,0.0095,0.3890,0.0091,0.6798,0.0045
flow,64,2,3,0.0083,0.0003,polar3,polar,15000,45000,0.9886,0.0007,0.9895,0.0007,0.9894,0.0007,0.8926,0.0111,0.8829,0.0088,0.8877,0.0039,0.9386,0.0023
flow,64,2,3,0.0083,0.0003,knn,knn,20000,60000,0.7245,0.0002,0.7305,0.0004,0.7263,0.0004,0.0541,0.0391,0.0020,0.0015,0.0038,0.0028,0.3672,0.0015
flow,64,2,3,0.0083,0.0003,altered_knn,altered_knn,20000,40000,0.8173,0.0118,0.8226,0.0123,0.8655,0.0050,0.0142,0.0005,0.1824,0.0293,0.0263,0.0006,0.4244,0.0064
