process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,8,150,0.0228,800,mlp,mlp,500,6000,0.9858,0.8539,0.8683,0.8622,0.4315,0.2341,0.3035,0.5859
ddim,8,8,150,0.0228,800,knn,knn,1000,12000,0.9843,0.5629,0.5733,0.5722,0.0966,0.1182,0.1063,0.3398
ddim,8,8,150,0.0228,800,altered_knn,altered_knn,1000,8000,0.9843,0.7598,0.7761,0.7738,0.0698,0.0613,0.0653,0.4207
ddim,8,8,150,0.0228,800,kernel,kernel,1000,12000,0.9843,0.7881,0.8059,0.7958,0.7647,0.0284,0.0549,0.4304
ddim,8,8,150,0.0228,800,linear,linear,1000,12000,0.9843,0.1514,0.1361,0.2282,0.0215,0.8074,0.0419,0.0890
ddim,8,8,150,0.0228,800,quadratic,quadratic,1000,12000,0.9843,0.8600,0.8745,0.8661,0.6488,0.2385,0.3488,0.6117
ddim,8,8,150,0.0228,800,polar2,polar,1000,12000,0.9843,0.8695,0.8834,0.8768,0.5060,0.2757,0.3569,0.6202
ddim,8,8,150,0.0228,800,polar3,polar,1000,12000,0.9843,0.8690,0.8829,0.8763,0.5207,0.2757,0.3605,0.6217
ddim,8,8,150,0.0228,800,polar8,polar,1000,12000,0.9843,0.8623,0.8762,0.8709,0.4100,0.2691,0.3250,0.6006
ddim,8,8,150,0.0228,800,mlp,mlp,1000,12000,0.9843,0.8644,0.8786,0.8723,0.4685,0.2604,0.3347,0.6067
ddim,8,16,150,0.0255,800,analytic,analytic,0,0,nan,0.8448,0.8622,0.8545,0.5257,0.1804,0.2686,0.5654
ddim,8,16,150,0.0255,800,knn,knn,125,2992,0.9796,0.4040,0.4088,0.4240,0.0544,0.2216,0.0873,0.2480
ddim,8,16,150,0.0255,800,altered_knn,altered_knn,125,2000,0.9796,0.6591,0.6689,0.6924,0.0762,0.2843,0.1202,0.3946
ddim,8,16,150,0.0255,800,kernel,kernel,125,2992,0.9796,0.2890,0.2740,0.4125,0.0319,0.8608,0.0616,0.1678
ddim,8,16,150,0.0255,800,linear,linear,125,2992,0.9796,0.0979,0.0781,0.1452,0.0238,0.8549,0.0463,0.0622
ddim,8,16,150,0.0255,800,quadratic,quadratic,125,2992,0.9796,0.8135,0.8291,0.8234,0.4764,0.2176,0.2988,0.5639
ddim,8,16,150,0.0255,800,polar2,polar,125,2992,0.9796,0.7925,0.8073,0.8070,0.2112,0.2294,0.2199,0.5136
ddim,8,16,150,0.0255,800,polar3,polar,125,2992,0.9796,0.7739,0.7892,0.7853,0.2824,0.1922,0.2287,0.5089
ddim,8,16,150,0.0255,800,polar8,polar,125,2992,0.9796,0.7068,0.7176,0.7247,0.1670,0.2941,0.2131,0.4653
ddim,8,16,150,0.0255,800,mlp,mlp,125,2992,0.9796,0.7946,0.8098,0.8085,0.2619,0.2157,0.2366,0.5232
ddim,8,16,150,0.0255,800,knn,knn,250,6000,0.9790,0.4404,0.4468,0.4603,0.0542,0.1961,0.0850,0.2659
ddim,8,16,150,0.0255,800,altered_knn,altered_knn,250,4000,0.9790,0.6867,0.6998,0.7102,0.0827,0.1863,0.1145,0.4072
ddim,8,16,150,0.0255,800,kernel,kernel,250,6000,0.9790,0.4995,0.4931,0.6183,0.0444,0.7471,0.0838,0.2884
ddim,8,16,150,0.0255,800,linear,linear,250,6000,0.9790,0.0872,0.0665,0.1272,0.0242,0.8804,0.0470,0.0568
ddim,8,16,150,0.0255,800,quadratic,quadratic,250,6000,0.9790,0.8352,0.8517,0.8447,0.5497,0.2059,0.2996,0.5756
ddim,8,16,150,0.0255,800,polar2,polar,250,6000,0.9790,0.8263,0.8422,0.8383,0.3542,0.2216,0.2726,0.5574
ddim,8,16,150,0.0255,800,polar3,polar,250,6000,0.9790,0.8101,0.8250,0.8226,0.3122,0.2412,0.2721,0.5486
ddim,8,16,150,0.0255,800,polar8,polar,250,6000,0.9790,0.7652,0.7782,0.7825,0.2033,0.2667,0.2307,0.5045
ddim,8,16,150,0.0255,800,mlp,mlp,250,6000,0.9790,0.7932,0.8081,0.8068,0.2758,0.2255,0.2481,0.5281
ddim,8,16,150,0.0255,800,knn,knn,500,12000,0.9778,0.4727,0.4803,0.4917,0.0597,0.1824,0.0900,0.2852
ddim,8,16,150,0.0255,800,altered_knn,altered_knn,500,8000,0.9778,0.7113,0.7258,0.7324,0.0872,0.1569,0.1121,0.4190
ddim,8,16,150,0.0255,800,kernel,kernel,500,12000,0.9778,0.7005,0.7066,0.7600,0.0738,0.4686,0.1275,0.4170
ddim,8,16,150,0.0255,800,linear,linear,500,12000,0.9778,0.0874,0.0665,0.1274,0.0243,0.8843,0.0472,0.0569
ddim,8,16,150,0.0255,800,quadratic,quadratic,500,12000,0.9778,0.8412,0.8581,0.8510,0.5435,0.1961,0.2882,0.5731
ddim,8,16,150,0.0255,800,polar2,polar,500,12000,0.9778,0.8354,0.8523,0.8473,0.3650,0.1882,0.2484,0.5504
ddim,8,16,150,0.0255,800,polar3,polar,500,12000,0.9778,0.8312,0.8474,0.8427,0.3819,0.2157,0.2757,0.5615
ddim,8,16,150,0.0255,800,polar8,polar,500,12000,0.9778,0.8200,0.8352,0.8330,0.3050,0.2392,0.2681,0.5517
ddim,8,16,150,0.0255,800,mlp,mlp,500,12000,0.9778,0.8140,0.8305,0.8269,0.2798,0.1843,0.2222,0.5263
ddim,8,16,150,0.0255,800,knn,knn,1000,24000,0.9784,0.4896,0.4979,0.5092,0.0608,0.1706,0.0896,0.2938
ddim,8,16,150,0.0255,800,altered_knn,altered_knn,1000,16000,0.9784,0.7244,0.7426,0.7358,0.0745,0.0275,0.0401,0.3914
ddim,8,16,150,0.0255,800,kernel,kernel,1000,24000,0.9784,0.7553,0.7661,0.7928,0.0971,0.3412,0.1512,0.4587
ddim,8,16,150,0.0255,800,linear,linear,1000,24000,0.9784,0.0884,0.0676,0.1284,0.0243,0.8843,0.0473,0.0574
ddim,8,16,150,0.0255,800,quadratic,quadratic,1000,24000,0.9784,0.8426,0.8596,0.8527,0.5294,0.1941,0.2841,0.5718
ddim,8,16,150,0.0255,800,polar2,polar,1000,24000,0.9784,0.8404,0.8573,0.8515,0.4156,0.1980,0.2683,0.5628
ddim,8,16,150,0.0255,800,polar3,polar,1000,24000,0.9784,0.8377,0.8545,0.8483,0.4249,0.1941,0.2665,0.5605
ddim,8,16,150,0.0255,800,polar8,polar,1000,24000,0.9784,0.8369,0.8538,0.8477,0.4199,0.1902,0.2618,0.5578
ddim,8,16,150,0.0255,800,mlp,mlp,1000,24000,0.9784,0.8339,0.8512,0.8455,0.3490,0.1745,0.2327,0.5419
ddim,16,2,150,0.0207,800,analytic,analytic,0,0,nan,0.9503,0.9634,0.9573,0.8364,0.3325,0.4759,0.7197
ddim,16,2,150,0.0207,800,knn,knn,125,374,0.9947,0.7142,0.7293,0.7216,0.0000,0.0000,0.0000,0.3646
ddim,16,2,150,0.0207,800,altered_knn,altered_knn,125,250,0.9947,0.7369,0.7471,0.8026,0.0338,0.2554,0.0597,0.4034
ddim,16,2,150,0.0207,800,kernel,kernel,125,374,0.9947,0.8145,0.8318,0.8224,0.0000,0.0000,0.0000,0.4159
ddim,16,2,150,0.0207,800,linear,linear,125,374,0.9947,0.6890,0.6986,0.7974,0.0184,0.2337,0.0342,0.3664
ddim,16,2,150,0.0207,800,quadratic,quadratic,125,374,0.9947,0.6562,0.6633,0.7182,0.0393,0.3229,0.0701,0.3667
ddim,16,2,150,0.0207,800,polar2,polar,125,374,0.9947,0.8668,0.8807,0.8772,0.3372,0.2120,0.2604,0.5705
ddim,16,2,150,0.0207,800,polar3,polar,125,374,0.9947,0.8577,0.8708,0.8688,0.3065,0.2386,0.2683,0.5696
ddim,16,2,150,0.0207,800,polar8,polar,125,374,0.9947,0.8490,0.8648,0.8590,0.2925,0.1036,0.1530,0.5089
ddim,16,2,150,0.0207,800,mlp,mlp,125,374,0.9947,0.9216,0.9385,0.9310,0.5200,0.1253,0.2019,0.5702
ddim,16,2,150,0.0207,800,knn,knn,250,750,0.9933,0.7317,0.7473,0.7382,0.0000,0.0000,0.0000,0.3736
ddim,16,2,150,0.0207,800,altered_knn,altered_knn,250,500,0.9933,0.7740,0.7849,0.8362,0.0381,0.2578,0.0664,0.4257
ddim,16,2,150,0.0207,800,kernel,kernel,250,750,0.9933,0.8612,0.8794,0.8702,0.0000,0.0000,0.0000,0.4397
ddim,16,2,150,0.0207,800,linear,linear,250,750,0.9933,0.7208,0.7308,0.8283,0.0206,0.2482,0.0380,0.3844
ddim,16,2,150,0.0207,800,quadratic,quadratic,250,750,0.9933,0.9191,0.9346,0.9289,0.4333,0.1880,0.2622,0.5984
ddim,16,2,150,0.0207,800,polar2,polar,250,750,0.9933,0.9096,0.9254,0.9182,0.5702,0.1663,0.2575,0.5914
ddim,16,2,150,0.0207,800,polar3,polar,250,750,0.9933,0.8995,0.9141,0.9078,0.5752,0.2120,0.3099,0.6120
ddim,16,2,150,0.0207,800,polar8,polar,250,750,0.9933,0.8712,0.8879,0.8802,0.4545,0.0843,0.1423,0.5151
ddim,16,2,150,0.0207,800,mlp,mlp,250,750,0.9933,0.9373,0.9544,0.9462,0.6835,0.1301,0.2186,0.5865
ddim,16,2,150,0.0207,800,knn,knn,500,1500,0.9907,0.7463,0.7622,0.7528,0.0000,0.0000,0.0000,0.3811
ddim,16,2,150,0.0207,800,altered_knn,altered_knn,500,1000,0.9907,0.8221,0.8362,0.8666,0.0365,0.1566,0.0592,0.4477
ddim,16,2,150,0.0207,800,kernel,kernel,500,1500,0.9907,0.8936,0.9125,0.9030,0.0000,0.0000,0.0000,0.4563
ddim,16,2,150,0.0207,800,linear,linear,500,1500,0.9907,0.7082,0.7166,0.8255,0.0232,0.3108,0.0432,0.3799
ddim,16,2,150,0.0207,800,quadratic,quadratic,500,1500,0.9907,0.9386,0.9550,0.9475,0.6481,0.1687,0.2677,0.6113
ddim,16,2,150,0.0207,800,polar2,polar,500,1500,0.9907,0.9413,0.9553,0.9490,0.7582,0.2795,0.4085,0.6819
ddim,16,2,150,0.0207,800,polar3,polar,500,1500,0.9907,0.9223,0.9369,0.9303,0.6857,0.2313,0.3459,0.6414
ddim,16,2,150,0.0207,800,polar8,polar,500,1500,0.9907,0.8967,0.9126,0.9051,0.6421,0.1470,0.2392,0.5759
ddim,16,2,150,0.0207,800,mlp,mlp,500,1500,0.9907,0.9419,0.9586,0.9504,0.8205,0.1542,0.2596,0.6091
ddim,16,2,150,0.0207,800,knn,knn,1000,3000,0.9903,0.7691,0.7854,0.7763,0.0000,0.0000,0.0000,0.3927
ddim,16,2,150,0.0207,800,altered_knn,altered_knn,1000,2000,0.9903,0.8291,0.8433,0.8745,0.0360,0.1566,0.0585,0.4509
ddim,16,2,150,0.0207,800,kernel,kernel,1000,3000,0.9903,0.9113,0.9306,0.9208,0.0000,0.0000,0.0000,0.4653
ddim,16,2,150,0.0207,800,linear,linear,1000,3000,0.9903,0.6797,0.6871,0.8078,0.0220,0.3301,0.0412,0.3642
ddim,16,2,150,0.0207,800,quadratic,quadratic,1000,3000,0.9903,0.9455,0.9612,0.9538,0.7658,0.2048,0.3232,0.6422
ddim,16,2,150,0.0207,800,polar2,polar,1000,3000,0.9903,0.9462,0.9587,0.9552,0.5421,0.3566,0.4302,0.6945
ddim,16,2,150,0.0207,800,polar3,polar,1000,3000,0.9903,0.9373,0.9510,0.9445,0.8345,0.2916,0.4321,0.6916
ddim,16,2,150,0.0207,800,polar8,polar,1000,3000,0.9903,0.9141,0.9295,0.9220,0.7857,0.1855,0.3002,0.6149
ddim,16,2,150,0.0207,800,mlp,mlp,1000,3000,0.9903,0.9426,0.9585,0.9506,0.8696,0.1928,0.3156,0.6370
ddim,16,4,150,0.0159,800,analytic,analytic,0,0,nan,0.9413,0.9501,0.9465,0.7371,0.4044,0.5223,0.7362
ddim,16,4,150,0.0159,800,knn,knn,125,748,0.9853,0.5591,0.5681,0.5636,0.0444,0.0063,0.0110,0.2896
ddim,16,4,150,0.0159,800,altered_knn,altered_knn,125,500,0.9853,0.7410,0.7518,0.7614,0.0286,0.0721,0.0410,0.3964
ddim,16,4,150,0.0159,800,kernel,kernel,125,748,0.9853,0.7812,0.7939,0.7869,0.0000,0.0000,0.0000,0.3969
ddim,16,4,150,0.0159,800,linear,linear,125,748,0.9853,0.4131,0.4130,0.5747,0.0117,0.4201,0.0228,0.2179
ddim,16,4,150,0.0159,800,quadratic,quadratic,125,748,0.9853,0.7809,0.7897,0.7933,0.1467,0.2382,0.1816,0.4856
ddim,16,4,150,0.0159,800,polar2,polar,125,748,0.9853,0.8093,0.8172,0.8164,0.3456,0.3229,0.3339,0.5756
ddim,16,4,150,0.0159,800,polar3,polar,125,748,0.9853,0.8262,0.8348,0.8336,0.3381,0.2947,0.3149,0.5749
ddim,16,4,150,0.0159,800,polar8,polar,125,748,0.9853,0.7917,0.8015,0.7984,0.3742,0.1912,0.2531,0.5273
ddim,16,4,150,0.0159,800,mlp,mlp,125,748,0.9853,0.8851,0.8958,0.8918,0.4898,0.2257,0.3090,0.6024
ddim,16,4,150,0.0159,800,knn,knn,250,1500,0.9887,0.5767,0.5858,0.5814,0.1250,0.0157,0.0279,0.3068
ddim,16,4,150,0.0159,800,altered_knn,altered_knn,250,1000,0.9887,0.7177,0.7241,0.7802,0.0330,0.3260,0.0599,0.3920
ddim,16,4,150,0.0159,800,kernel,kernel,250,1500,0.9887,0.8142,0.8274,0.8215,0.0000,0.0000,0.0000,0.4137
ddim,16,4,150,0.0159,800,linear,linear,250,1500,0.9887,0.4133,0.4130,0.5763,0.0120,0.4326,0.0233,0.2182
ddim,16,4,150,0.0159,800,quadratic,quadratic,250,1500,0.9887,0.8787,0.8890,0.8855,0.4759,0.2476,0.3258,0.6074
ddim,16,4,150,0.0159,800,polar2,polar,250,1500,0.9887,0.8697,0.8791,0.8762,0.5165,0.2947,0.3752,0.6272
ddim,16,4,150,0.0159,800,polar3,polar,250,1500,0.9887,0.8516,0.8604,0.8580,0.5351,0.3103,0.3929,0.6266
ddim,16,4,150,0.0159,800,polar8,polar,250,1500,0.9887,0.8309,0.8409,0.8374,0.5076,0.2100,0.2971,0.5690
ddim,16,4,150,0.0159,800,mlp,mlp,250,1500,0.9887,0.9095,0.9202,0.9155,0.6864,0.2539,0.3707,0.6454
ddim,16,4,150,0.0159,800,knn,knn,500,3000,0.9870,0.5932,0.6027,0.5981,0.0741,0.0063,0.0116,0.3071
ddim,16,4,150,0.0159,800,altered_knn,altered_knn,500,2000,0.9870,0.7842,0.7947,0.8133,0.0361,0.1379,0.0572,0.4259
ddim,16,4,150,0.0159,800,kernel,kernel,500,3000,0.9870,0.8434,0.8571,0.8510,0.0000,0.0000,0.0000,0.4285
ddim,16,4,150,0.0159,800,linear,linear,500,3000,0.9870,0.4024,0.4013,0.5662,0.0128,0.4734,0.0249,0.2131
ddim,16,4,150,0.0159,800,quadratic,quadratic,500,3000,0.9870,0.9163,0.9271,0.9226,0.6250,0.2508,0.3579,0.6425
ddim,16,4,150,0.0159,800,polar2,polar,500,3000,0.9870,0.9131,0.9211,0.9202,0.4750,0.4169,0.4441,0.6826
ddim,16,4,150,0.0159,800,polar3,polar,500,3000,0.9870,0.8946,0.9036,0.8998,0.7143,0.3448,0.4651,0.6843
ddim,16,4,150,0.0159,800,polar8,polar,500,3000,0.9870,0.8715,0.8814,0.8772,0.6434,0.2602,0.3705,0.6259
ddim,16,4,150,0.0159,800,mlp,mlp,500,3000,0.9870,0.9149,0.9257,0.9205,0.7864,0.2539,0.3839,0.6548
ddim,16,4,150,0.0159,800,knn,knn,1000,6000,0.9873,0.6113,0.6211,0.6165,0.0909,0.0094,0.0170,0.3191
ddim,16,4,150,0.0159,800,altered_knn,altered_knn,1000,4000,0.9873,0.8140,0.8265,0.8235,0.0726,0.0408,0.0522,0.4393
ddim,16,4,150,0.0159,800,kernel,kernel,1000,6000,0.9873,0.8795,0.8938,0.8869,0.0000,0.0000,0.0000,0.4469
ddim,16,4,150,0.0159,800,linear,linear,1000,6000,0.9873,0.3898,0.3882,0.5541,0.0128,0.4859,0.0249,0.2066
ddim,16,4,150,0.0159,800,quadratic,quadratic,1000,6000,0.9873,0.9300,0.9406,0.9356,0.7928,0.2759,0.4093,0.6750
ddim,16,4,150,0.0159,800,polar2,polar,1000,6000,0.9873,0.9277,0.9353,0.9352,0.4637,0.4608,0.4623,0.6988
ddim,16,4,150,0.0159,800,polar3,polar,1000,6000,0.9873,0.9157,0.9242,0.9205,0.7826,0.3950,0.5250,0.7246
ddim,16,4,150,0.0159,800,polar8,polar,1000,6000,0.9873,0.8922,0.9020,0.8976,0.7132,0.2884,0.4107,0.6564
ddim,16,4,150,0.0159,800,mlp,mlp,1000,6000,0.9873,0.9158,0.9260,0.9214,0.7541,0.2884,0.4172,0.6716
ddim,16,8,150,0.0382,800,analytic,analytic,0,0,nan,0.9186,0.9459,0.9320,0.8894,0.2314,0.3672,0.6566
ddim,16,8,150,0.0382,800,knn,knn,125,1496,0.9840,0.4184,0.4339,0.4247,0.1068,0.0288,0.0453,0.2396
ddim,16,8,150,0.0382,800,altered_knn,altered_knn,125,1000,0.9840,0.5290,0.5267,0.6451,0.0578,0.5882,0.1052,0.3159
ddim,16,8,150,0.0382,800,kernel,kernel,125,1496,0.9840,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,800,linear,linear,125,1496,0.9840,0.2495,0.2330,0.3663,0.0336,0.6654,0.0640,0.1485
ddim,16,8,150,0.0382,800,quadratic,quadratic,125,1496,0.9840,0.7559,0.7796,0.7697,0.4212,0.1608,0.2327,0.5062
ddim,16,8,150,0.0382,800,polar2,polar,125,1496,0.9840,0.7765,0.7992,0.7887,0.6270,0.2065,0.3107,0.5549
ddim,16,8,150,0.0382,800,polar3,polar,125,1496,0.9840,0.8002,0.8231,0.8127,0.6404,0.2235,0.3314,0.5773
ddim,16,8,150,0.0382,800,polar8,polar,125,1496,0.9840,0.7257,0.7476,0.7379,0.5038,0.1752,0.2599,0.5038
ddim,16,8,150,0.0382,800,mlp,mlp,125,1496,0.9840,0.8521,0.8802,0.8663,0.7190,0.1438,0.2397,0.5599
ddim,16,8,150,0.0382,800,knn,knn,250,3000,0.9873,0.4314,0.4476,0.4378,0.1379,0.0261,0.0440,0.2458
ddim,16,8,150,0.0382,800,altered_knn,altered_knn,250,2000,0.9873,0.6890,0.7041,0.7379,0.0933,0.3072,0.1432,0.4236
ddim,16,8,150,0.0382,800,kernel,kernel,250,3000,0.9873,0.0382,0.0000,0.0000,0.0382,0.9987,0.0736,0.0368
ddim,16,8,150,0.0382,800,linear,linear,250,3000,0.9873,0.2351,0.2168,0.3495,0.0343,0.6967,0.0654,0.1411
ddim,16,8,150,0.0382,800,quadratic,quadratic,250,3000,0.9873,0.8402,0.8673,0.8537,0.7722,0.1595,0.2644,0.5658
ddim,16,8,150,0.0382,800,polar2,polar,250,3000,0.9873,0.8230,0.8473,0.8378,0.4807,0.2118,0.2940,0.5706
ddim,16,8,150,0.0382,800,polar3,polar,250,3000,0.9873,0.8269,0.8509,0.8390,0.7783,0.2248,0.3489,0.5999
ddim,16,8,150,0.0382,800,polar8,polar,250,3000,0.9873,0.7730,0.7966,0.7849,0.7340,0.1804,0.2896,0.5431
ddim,16,8,150,0.0382,800,mlp,mlp,250,3000,0.9873,0.8617,0.8895,0.8752,0.8621,0.1634,0.2747,0.5821
ddim,16,8,150,0.0382,800,knn,knn,500,6000,0.9865,0.4595,0.4769,0.4685,0.1149,0.0222,0.0372,0.2571
ddim,16,8,150,0.0382,800,altered_knn,altered_knn,500,4000,0.9865,0.7013,0.7171,0.7538,0.0882,0.3046,0.1368,0.4269
ddim,16,8,150,0.0382,800,kernel,kernel,500,6000,0.9865,0.0424,0.0053,0.0105,0.0376,0.9765,0.0724,0.0388
ddim,16,8,150,0.0382,800,linear,linear,500,6000,0.9865,0.2319,0.2135,0.3458,0.0341,0.6954,0.0650,0.1392
ddim,16,8,150,0.0382,800,quadratic,quadratic,500,6000,0.9865,0.8827,0.9112,0.8964,0.9143,0.1673,0.2829,0.5970
ddim,16,8,150,0.0382,800,polar2,polar,500,6000,0.9865,0.8783,0.9043,0.8943,0.5164,0.2261,0.3145,0.6094
ddim,16,8,150,0.0382,800,polar3,polar,500,6000,0.9865,0.8563,0.8817,0.8687,0.8925,0.2170,0.3491,0.6154
ddim,16,8,150,0.0382,800,polar8,polar,500,6000,0.9865,0.8096,0.8344,0.8221,0.8256,0.1856,0.3031,0.5688
ddim,16,8,150,0.0382,800,mlp,mlp,500,6000,0.9865,0.8641,0.8935,0.8784,0.8727,0.1255,0.2194,0.5565
ddim,16,8,150,0.0382,800,knn,knn,1000,12000,0.9865,0.4730,0.4908,0.4813,0.1481,0.0261,0.0444,0.2676
ddim,16,8,150,0.0382,800,altered_knn,altered_knn,1000,8000,0.9865,0.7253,0.7435,0.7668,0.1054,0.2667,0.1511,0.4473
ddim,16,8,150,0.0382,800,kernel,kernel,1000,12000,0.9865,0.1652,0.1354,0.2360,0.0404,0.9124,0.0774,0.1064
ddim,16,8,150,0.0382,800,linear,linear,1000,12000,0.9865,0.2260,0.2070,0.3386,0.0342,0.7046,0.0653,0.1362
ddim,16,8,150,0.0382,800,quadratic,quadratic,1000,12000,0.9865,0.8954,0.9242,0.9092,0.9496,0.1725,0.2920,0.6081
ddim,16,8,150,0.0382,800,polar2,polar,1000,12000,0.9865,0.8895,0.9157,0.9068,0.4515,0.2314,0.3060,0.6108
ddim,16,8,150,0.0382,800,polar3,polar,1000,12000,0.9865,0.8908,0.9170,0.9033,0.9725,0.2314,0.3738,0.6454
ddim,16,8,150,0.0382,800,polar8,polar,1000,12000,0.9865,0.8529,0.8788,0.8656,0.9112,0.2013,0.3298,0.6043
ddim,16,8,150,0.0382,800,mlp,mlp,1000,12000,0.9865,0.8777,0.9062,0.8915,0.8921,0.1621,0.2743,0.5902
ddim,16,16,150,0.0438,800,analytic,analytic,0,0,nan,0.8338,0.8633,0.8482,0.8608,0.1904,0.3119,0.5876
ddim,16,16,150,0.0438,800,knn,knn,125,2992,0.9863,0.3130,0.3240,0.3136,0.1166,0.0730,0.0898,0.2069
ddim,16,16,150,0.0438,800,altered_knn,altered_knn,125,2000,0.9863,0.6220,0.6444,0.6480,0.1036,0.1345,0.1171,0.3807
ddim,16,16,150,0.0438,800,kernel,kernel,125,2992,0.9863,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,800,linear,linear,125,2992,0.9863,0.1468,0.1221,0.2199,0.0348,0.6853,0.0662,0.0942
ddim,16,16,150,0.0438,800,quadratic,quadratic,125,2992,0.9863,0.7077,0.7337,0.7217,0.5103,0.1414,0.2214,0.4776
ddim,16,16,150,0.0438,800,polar2,polar,125,2992,0.9863,0.7197,0.7458,0.7332,0.6244,0.1517,0.2440,0.4949
ddim,16,16,150,0.0438,800,polar3,polar,125,2992,0.9863,0.7418,0.7667,0.7547,0.6192,0.1984,0.3005,0.5336
ddim,16,16,150,0.0438,800,polar8,polar,125,2992,0.9863,0.6610,0.6805,0.6709,0.5971,0.2349,0.3372,0.5088
ddim,16,16,150,0.0438,800,mlp,mlp,125,2992,0.9863,0.7536,0.7821,0.7679,0.7188,0.1311,0.2218,0.5020
ddim,16,16,150,0.0438,800,knn,knn,250,6000,0.9872,0.3368,0.3492,0.3383,0.1216,0.0673,0.0866,0.2179
ddim,16,16,150,0.0438,800,altered_knn,altered_knn,250,4000,0.9872,0.6495,0.6719,0.6765,0.1215,0.1619,0.1388,0.4053
ddim,16,16,150,0.0438,800,kernel,kernel,250,6000,0.9872,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,800,linear,linear,250,6000,0.9872,0.1342,0.1079,0.1999,0.0352,0.7070,0.0670,0.0875
ddim,16,16,150,0.0438,800,quadratic,quadratic,250,6000,0.9872,0.7861,0.8147,0.7998,0.7989,0.1631,0.2708,0.5428
ddim,16,16,150,0.0438,800,polar2,polar,250,6000,0.9872,0.7674,0.7933,0.7847,0.3908,0.2041,0.2682,0.5307
ddim,16,16,150,0.0438,800,polar3,polar,250,6000,0.9872,0.7695,0.7954,0.7827,0.7200,0.2052,0.3194,0.5574
ddim,16,16,150,0.0438,800,polar8,polar,250,6000,0.9872,0.7072,0.7309,0.7194,0.6364,0.1916,0.2945,0.5127
ddim,16,16,150,0.0438,800,mlp,mlp,250,6000,0.9872,0.7710,0.8007,0.7862,0.5967,0.1231,0.2042,0.5024
ddim,16,16,150,0.0438,800,knn,knn,500,12000,0.9863,0.3599,0.3739,0.3661,0.1161,0.0559,0.0754,0.2247
ddim,16,16,150,0.0438,800,altered_knn,altered_knn,500,8000,0.9863,0.6740,0.6981,0.7004,0.1264,0.1494,0.1370,0.4175
ddim,16,16,150,0.0438,800,kernel,kernel,500,12000,0.9863,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,800,linear,linear,500,12000,0.9863,0.1339,0.1077,0.1979,0.0351,0.7058,0.0669,0.0873
ddim,16,16,150,0.0438,800,quadratic,quadratic,500,12000,0.9863,0.8146,0.8448,0.8294,0.8671,0.1562,0.2647,0.5548
ddim,16,16,150,0.0438,800,polar2,polar,500,12000,0.9863,0.8015,0.8295,0.8185,0.4615,0.1916,0.2707,0.5501
ddim,16,16,150,0.0438,800,polar3,polar,500,12000,0.9863,0.7995,0.8267,0.8127,0.8465,0.2075,0.3333,0.5800
ddim,16,16,150,0.0438,800,polar8,polar,500,12000,0.9863,0.7486,0.7744,0.7620,0.6979,0.1870,0.2950,0.5347
ddim,16,16,150,0.0438,800,mlp,mlp,500,12000,0.9863,0.7903,0.8202,0.8056,0.6740,0.1391,0.2306,0.5254
ddim,16,16,150,0.0438,800,knn,knn,1000,24000,0.9871,0.3741,0.3897,0.3825,0.0777,0.0353,0.0486,0.2191
ddim,16,16,150,0.0438,800,altered_knn,altered_knn,1000,16000,0.9871,0.6869,0.7127,0.7101,0.1471,0.1243,0.1347,0.4237
ddim,16,16,150,0.0438,800,kernel,kernel,1000,24000,0.9871,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,800,linear,linear,1000,24000,0.9871,0.1337,0.1072,0.1980,0.0354,0.7115,0.0674,0.0873
ddim,16,16,150,0.0438,800,quadratic,quadratic,1000,24000,0.9871,0.8245,0.8555,0.8395,0.8725,0.1482,0.2534,0.5545
ddim,16,16,150,0.0438,800,polar2,polar,1000,24000,0.9871,0.8162,0.8452,0.8353,0.3904,0.1847,0.2508,0.5480
ddim,16,16,150,0.0438,800,polar3,polar,1000,24000,0.9871,0.8249,0.8538,0.8386,0.9144,0.1950,0.3214,0.5876
ddim,16,16,150,0.0438,800,polar8,polar,1000,24000,0.9871,0.7988,0.8266,0.8125,0.7824,0.1927,0.3092,0.5679
ddim,16,16,150,0.0438,800,mlp,mlp,1000,24000,0.9871,0.8127,0.8438,0.8280,0.7933,0.1357,0.2317,0.5378
ddim,32,2,150,0.0153,800,analytic,analytic,0,0,nan,0.9250,0.9322,0.9286,0.8712,0.4641,0.6055,0.7689
ddim,32,2,150,0.0153,800,knn,knn,125,374,0.9920,0.6916,0.7023,0.6895,0.5000,0.0033,0.0065,0.3544
ddim,32,2,150,0.0153,800,altered_knn,altered_knn,125,250,0.9920,0.7062,0.7131,0.7719,0.0246,0.2647,0.0449,0.3790
