process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,8,150,0.0228,600,mlp,mlp,500,6000,0.9797,0.8528,0.8668,0.8611,0.4275,0.2516,0.3168,0.5918
ddim,8,8,150,0.0228,600,knn,knn,1000,12000,0.9790,0.5657,0.5761,0.5753,0.0986,0.1225,0.1093,0.3427
ddim,8,8,150,0.0228,600,altered_knn,altered_knn,1000,8000,0.9790,0.7597,0.7761,0.7739,0.0660,0.0591,0.0624,0.4192
ddim,8,8,150,0.0228,600,kernel,kernel,1000,12000,0.9790,0.7892,0.8069,0.7968,0.7778,0.0306,0.0589,0.4329
ddim,8,8,150,0.0228,600,linear,linear,1000,12000,0.9790,0.1554,0.1402,0.2343,0.0215,0.8053,0.0420,0.0911
ddim,8,8,150,0.0228,600,quadratic,quadratic,1000,12000,0.9790,0.8598,0.8741,0.8660,0.6264,0.2495,0.3568,0.6155
ddim,8,8,150,0.0228,600,polar2,polar,1000,12000,0.9790,0.8699,0.8834,0.8771,0.5114,0.2954,0.3745,0.6289
ddim,8,8,150,0.0228,600,polar3,polar,1000,12000,0.9790,0.8690,0.8824,0.8763,0.5113,0.2976,0.3762,0.6293
ddim,8,8,150,0.0228,600,polar8,polar,1000,12000,0.9790,0.8629,0.8764,0.8718,0.4018,0.2867,0.3346,0.6055
ddim,8,8,150,0.0228,600,mlp,mlp,1000,12000,0.9790,0.8641,0.8780,0.8720,0.4682,0.2735,0.3453,0.6116
ddim,8,16,150,0.0255,600,analytic,analytic,0,0,nan,0.8446,0.8621,0.8544,0.5172,0.1765,0.2632,0.5626
ddim,8,16,150,0.0255,600,knn,knn,125,2992,0.9729,0.4065,0.4113,0.4264,0.0550,0.2235,0.0883,0.2498
ddim,8,16,150,0.0255,600,altered_knn,altered_knn,125,2000,0.9729,0.6560,0.6656,0.6923,0.0705,0.2882,0.1133,0.3895
ddim,8,16,150,0.0255,600,kernel,kernel,125,2992,0.9729,0.2916,0.2767,0.4159,0.0321,0.8608,0.0618,0.1693
ddim,8,16,150,0.0255,600,linear,linear,125,2992,0.9729,0.1000,0.0804,0.1490,0.0237,0.8510,0.0462,0.0633
ddim,8,16,150,0.0255,600,quadratic,quadratic,125,2992,0.9729,0.8137,0.8291,0.8236,0.4733,0.2255,0.3054,0.5673
ddim,8,16,150,0.0255,600,polar2,polar,125,2992,0.9729,0.7925,0.8070,0.8069,0.2154,0.2412,0.2276,0.5173
ddim,8,16,150,0.0255,600,polar3,polar,125,2992,0.9729,0.7749,0.7902,0.7867,0.2685,0.1922,0.2240,0.5071
ddim,8,16,150,0.0255,600,polar8,polar,125,2992,0.9729,0.7051,0.7167,0.7237,0.1483,0.2608,0.1891,0.4529
ddim,8,16,150,0.0255,600,mlp,mlp,125,2992,0.9729,0.7919,0.8067,0.8064,0.2468,0.2275,0.2367,0.5217
ddim,8,16,150,0.0255,600,knn,knn,250,6000,0.9723,0.4446,0.4509,0.4647,0.0553,0.2020,0.0869,0.2689
ddim,8,16,150,0.0255,600,altered_knn,altered_knn,250,4000,0.9723,0.6870,0.7004,0.7100,0.0814,0.1765,0.1114,0.4059
ddim,8,16,150,0.0255,600,kernel,kernel,250,6000,0.9723,0.5009,0.4944,0.6199,0.0447,0.7510,0.0843,0.2893
ddim,8,16,150,0.0255,600,linear,linear,250,6000,0.9723,0.0896,0.0690,0.1315,0.0242,0.8784,0.0471,0.0580
ddim,8,16,150,0.0255,600,quadratic,quadratic,250,6000,0.9723,0.8349,0.8513,0.8447,0.5169,0.2098,0.2985,0.5749
ddim,8,16,150,0.0255,600,polar2,polar,250,6000,0.9723,0.8264,0.8418,0.8385,0.3578,0.2392,0.2867,0.5643
ddim,8,16,150,0.0255,600,polar3,polar,250,6000,0.9723,0.8116,0.8261,0.8242,0.3205,0.2608,0.2876,0.5568
ddim,8,16,150,0.0255,600,polar8,polar,250,6000,0.9723,0.7650,0.7781,0.7825,0.1974,0.2647,0.2261,0.5021
ddim,8,16,150,0.0255,600,mlp,mlp,250,6000,0.9723,0.7980,0.8130,0.8112,0.2897,0.2255,0.2536,0.5333
ddim,8,16,150,0.0255,600,knn,knn,500,12000,0.9714,0.4747,0.4823,0.4939,0.0603,0.1843,0.0908,0.2866
ddim,8,16,150,0.0255,600,altered_knn,altered_knn,500,8000,0.9714,0.7131,0.7281,0.7319,0.0929,0.1412,0.1121,0.4201
ddim,8,16,150,0.0255,600,kernel,kernel,500,12000,0.9714,0.7023,0.7083,0.7617,0.0747,0.4725,0.1289,0.4186
ddim,8,16,150,0.0255,600,linear,linear,500,12000,0.9714,0.0901,0.0695,0.1324,0.0242,0.8804,0.0472,0.0583
ddim,8,16,150,0.0255,600,quadratic,quadratic,500,12000,0.9714,0.8409,0.8575,0.8508,0.5274,0.2078,0.2982,0.5778
ddim,8,16,150,0.0255,600,polar2,polar,500,12000,0.9714,0.8362,0.8526,0.8480,0.3759,0.2078,0.2677,0.5602
ddim,8,16,150,0.0255,600,polar3,polar,500,12000,0.9714,0.8310,0.8469,0.8425,0.3779,0.2216,0.2794,0.5632
ddim,8,16,150,0.0255,600,polar8,polar,500,12000,0.9714,0.8178,0.8327,0.8312,0.2917,0.2471,0.2675,0.5501
ddim,8,16,150,0.0255,600,mlp,mlp,500,12000,0.9714,0.8127,0.8293,0.8259,0.2586,0.1765,0.2098,0.5196
ddim,8,16,150,0.0255,600,knn,knn,1000,24000,0.9734,0.4939,0.5021,0.5134,0.0652,0.1824,0.0960,0.2990
ddim,8,16,150,0.0255,600,altered_knn,altered_knn,1000,16000,0.9734,0.7232,0.7409,0.7360,0.0868,0.0490,0.0627,0.4018
ddim,8,16,150,0.0255,600,kernel,kernel,1000,24000,0.9734,0.7560,0.7669,0.7933,0.0977,0.3412,0.1519,0.4594
ddim,8,16,150,0.0255,600,linear,linear,1000,24000,0.9734,0.0908,0.0701,0.1327,0.0243,0.8824,0.0473,0.0587
ddim,8,16,150,0.0255,600,quadratic,quadratic,1000,24000,0.9734,0.8425,0.8593,0.8526,0.5306,0.2039,0.2946,0.5769
ddim,8,16,150,0.0255,600,polar2,polar,1000,24000,0.9734,0.8403,0.8569,0.8514,0.4102,0.2059,0.2742,0.5655
ddim,8,16,150,0.0255,600,polar3,polar,1000,24000,0.9734,0.8377,0.8543,0.8484,0.4187,0.2020,0.2725,0.5634
ddim,8,16,150,0.0255,600,polar8,polar,1000,24000,0.9734,0.8370,0.8536,0.8486,0.3755,0.2039,0.2643,0.5590
ddim,8,16,150,0.0255,600,mlp,mlp,1000,24000,0.9734,0.8337,0.8507,0.8454,0.3469,0.1843,0.2407,0.5457
ddim,16,2,150,0.0207,600,analytic,analytic,0,0,nan,0.9503,0.9635,0.9573,0.8395,0.3277,0.4714,0.7174
ddim,16,2,150,0.0207,600,knn,knn,125,374,0.9947,0.7158,0.7310,0.7233,0.0000,0.0000,0.0000,0.3655
ddim,16,2,150,0.0207,600,altered_knn,altered_knn,125,250,0.9947,0.7372,0.7476,0.8034,0.0328,0.2482,0.0579,0.4027
ddim,16,2,150,0.0207,600,kernel,kernel,125,374,0.9947,0.8150,0.8323,0.8228,0.0000,0.0000,0.0000,0.4161
ddim,16,2,150,0.0207,600,linear,linear,125,374,0.9947,0.6891,0.6988,0.7976,0.0183,0.2313,0.0339,0.3663
ddim,16,2,150,0.0207,600,quadratic,quadratic,125,374,0.9947,0.6547,0.6618,0.7172,0.0390,0.3229,0.0696,0.3657
ddim,16,2,150,0.0207,600,polar2,polar,125,374,0.9947,0.8676,0.8812,0.8783,0.3310,0.2289,0.2707,0.5759
ddim,16,2,150,0.0207,600,polar3,polar,125,374,0.9947,0.8571,0.8698,0.8684,0.3031,0.2578,0.2786,0.5742
ddim,16,2,150,0.0207,600,polar8,polar,125,374,0.9947,0.8483,0.8641,0.8584,0.2774,0.1036,0.1509,0.5075
ddim,16,2,150,0.0207,600,mlp,mlp,125,374,0.9947,0.9215,0.9383,0.9311,0.4867,0.1325,0.2083,0.5733
ddim,16,2,150,0.0207,600,knn,knn,250,750,0.9920,0.7331,0.7486,0.7395,0.0000,0.0000,0.0000,0.3743
ddim,16,2,150,0.0207,600,altered_knn,altered_knn,250,500,0.9920,0.7762,0.7875,0.8379,0.0362,0.2410,0.0629,0.4252
ddim,16,2,150,0.0207,600,kernel,kernel,250,750,0.9920,0.8615,0.8798,0.8705,0.0000,0.0000,0.0000,0.4399
ddim,16,2,150,0.0207,600,linear,linear,250,750,0.9920,0.7211,0.7311,0.8285,0.0206,0.2482,0.0381,0.3846
ddim,16,2,150,0.0207,600,quadratic,quadratic,250,750,0.9920,0.9183,0.9335,0.9283,0.4221,0.2024,0.2736,0.6036
ddim,16,2,150,0.0207,600,polar2,polar,250,750,0.9920,0.9102,0.9256,0.9186,0.5714,0.1831,0.2774,0.6015
ddim,16,2,150,0.0207,600,polar3,polar,250,750,0.9920,0.8999,0.9143,0.9085,0.5407,0.2241,0.3169,0.6156
ddim,16,2,150,0.0207,600,polar8,polar,250,750,0.9920,0.8718,0.8881,0.8807,0.4624,0.1036,0.1693,0.5287
ddim,16,2,150,0.0207,600,mlp,mlp,250,750,0.9920,0.9374,0.9544,0.9464,0.6667,0.1398,0.2311,0.5927
ddim,16,2,150,0.0207,600,knn,knn,500,1500,0.9867,0.7472,0.7630,0.7537,0.0000,0.0000,0.0000,0.3815
ddim,16,2,150,0.0207,600,altered_knn,altered_knn,500,1000,0.9867,0.8218,0.8359,0.8669,0.0359,0.1566,0.0584,0.4472
ddim,16,2,150,0.0207,600,kernel,kernel,500,1500,0.9867,0.8938,0.9127,0.9032,0.0000,0.0000,0.0000,0.4564
ddim,16,2,150,0.0207,600,linear,linear,500,1500,0.9867,0.7087,0.7171,0.8258,0.0233,0.3108,0.0433,0.3802
ddim,16,2,150,0.0207,600,quadratic,quadratic,500,1500,0.9867,0.9383,0.9544,0.9472,0.6303,0.1807,0.2809,0.6177
ddim,16,2,150,0.0207,600,polar2,polar,500,1500,0.9867,0.9418,0.9550,0.9491,0.7733,0.3205,0.4532,0.7041
ddim,16,2,150,0.0207,600,polar3,polar,500,1500,0.9867,0.9228,0.9368,0.9307,0.6770,0.2627,0.3785,0.6576
ddim,16,2,150,0.0207,600,polar8,polar,500,1500,0.9867,0.8975,0.9133,0.9060,0.6038,0.1542,0.2457,0.5795
ddim,16,2,150,0.0207,600,mlp,mlp,500,1500,0.9867,0.9421,0.9581,0.9504,0.8041,0.1880,0.3047,0.6314
ddim,16,2,150,0.0207,600,knn,knn,1000,3000,0.9867,0.7706,0.7869,0.7778,0.0000,0.0000,0.0000,0.3935
ddim,16,2,150,0.0207,600,altered_knn,altered_knn,1000,2000,0.9867,0.8292,0.8432,0.8750,0.0377,0.1663,0.0614,0.4523
ddim,16,2,150,0.0207,600,kernel,kernel,1000,3000,0.9867,0.9114,0.9307,0.9209,0.0000,0.0000,0.0000,0.4654
ddim,16,2,150,0.0207,600,linear,linear,1000,3000,0.9867,0.6804,0.6879,0.8084,0.0220,0.3301,0.0413,0.3646
ddim,16,2,150,0.0207,600,quadratic,quadratic,1000,3000,0.9867,0.9457,0.9609,0.9538,0.7642,0.2265,0.3494,0.6552
ddim,16,2,150,0.0207,600,polar2,polar,1000,3000,0.9867,0.9467,0.9585,0.9555,0.5582,0.3928,0.4611,0.7098
ddim,16,2,150,0.0207,600,polar3,polar,1000,3000,0.9867,0.9378,0.9509,0.9447,0.8261,0.3205,0.4618,0.7063
ddim,16,2,150,0.0207,600,polar8,polar,1000,3000,0.9867,0.9179,0.9330,0.9256,0.8113,0.2072,0.3301,0.6316
ddim,16,2,150,0.0207,600,mlp,mlp,1000,3000,0.9867,0.9438,0.9593,0.9517,0.8654,0.2169,0.3468,0.6530
ddim,16,4,150,0.0159,600,analytic,analytic,0,0,nan,0.9412,0.9500,0.9464,0.7356,0.4013,0.5193,0.7346
ddim,16,4,150,0.0159,600,knn,knn,125,748,0.9773,0.5604,0.5693,0.5648,0.0435,0.0063,0.0110,0.2901
ddim,16,4,150,0.0159,600,altered_knn,altered_knn,125,500,0.9773,0.7426,0.7535,0.7632,0.0283,0.0721,0.0407,0.3971
ddim,16,4,150,0.0159,600,kernel,kernel,125,748,0.9773,0.7824,0.7950,0.7881,0.0000,0.0000,0.0000,0.3975
ddim,16,4,150,0.0159,600,linear,linear,125,748,0.9773,0.4171,0.4171,0.5786,0.0117,0.4169,0.0228,0.2199
ddim,16,4,150,0.0159,600,quadratic,quadratic,125,748,0.9773,0.7797,0.7884,0.7926,0.1436,0.2445,0.1810,0.4847
ddim,16,4,150,0.0159,600,polar2,polar,125,748,0.9773,0.8112,0.8188,0.8184,0.3385,0.3448,0.3416,0.5802
ddim,16,4,150,0.0159,600,polar3,polar,125,748,0.9773,0.8257,0.8342,0.8333,0.3244,0.3041,0.3139,0.5740
ddim,16,4,150,0.0159,600,polar8,polar,125,748,0.9773,0.7939,0.8037,0.8010,0.3279,0.1881,0.2390,0.5214
ddim,16,4,150,0.0159,600,mlp,mlp,125,748,0.9773,0.8859,0.8964,0.8926,0.4777,0.2351,0.3151,0.6058
ddim,16,4,150,0.0159,600,knn,knn,250,1500,0.9827,0.5789,0.5881,0.5836,0.1250,0.0157,0.0279,0.3080
ddim,16,4,150,0.0159,600,altered_knn,altered_knn,250,1000,0.9827,0.7214,0.7281,0.7820,0.0327,0.3103,0.0591,0.3936
ddim,16,4,150,0.0159,600,kernel,kernel,250,1500,0.9827,0.8146,0.8279,0.8220,0.0000,0.0000,0.0000,0.4139
ddim,16,4,150,0.0159,600,linear,linear,250,1500,0.9827,0.4175,0.4173,0.5805,0.0120,0.4295,0.0233,0.2203
ddim,16,4,150,0.0159,600,quadratic,quadratic,250,1500,0.9827,0.8783,0.8883,0.8852,0.4505,0.2571,0.3273,0.6078
ddim,16,4,150,0.0159,600,polar2,polar,250,1500,0.9827,0.8711,0.8801,0.8775,0.5204,0.3197,0.3961,0.6381
ddim,16,4,150,0.0159,600,polar3,polar,250,1500,0.9827,0.8522,0.8607,0.8588,0.5000,0.3260,0.3947,0.6277
ddim,16,4,150,0.0159,600,polar8,polar,250,1500,0.9827,0.8304,0.8405,0.8371,0.4615,0.2069,0.2857,0.5631
ddim,16,4,150,0.0159,600,mlp,mlp,250,1500,0.9827,0.9081,0.9186,0.9141,0.6484,0.2602,0.3714,0.6450
ddim,16,4,150,0.0159,600,knn,knn,500,3000,0.9813,0.5951,0.6047,0.6001,0.0741,0.0063,0.0116,0.3081
ddim,16,4,150,0.0159,600,altered_knn,altered_knn,500,2000,0.9813,0.7469,0.7543,0.8022,0.0349,0.2915,0.0623,0.4083
ddim,16,4,150,0.0159,600,kernel,kernel,500,3000,0.9813,0.8439,0.8576,0.8515,0.0000,0.0000,0.0000,0.4288
ddim,16,4,150,0.0159,600,linear,linear,500,3000,0.9813,0.4056,0.4045,0.5694,0.0128,0.4702,0.0249,0.2147
ddim,16,4,150,0.0159,600,quadratic,quadratic,500,3000,0.9813,0.9166,0.9268,0.9227,0.6301,0.2884,0.3957,0.6613
ddim,16,4,150,0.0159,600,polar2,polar,500,3000,0.9813,0.9139,0.9215,0.9207,0.5000,0.4483,0.4727,0.6971
ddim,16,4,150,0.0159,600,polar3,polar,500,3000,0.9813,0.8951,0.9039,0.9004,0.6627,0.3511,0.4590,0.6815
ddim,16,4,150,0.0159,600,polar8,polar,500,3000,0.9813,0.8717,0.8812,0.8775,0.6327,0.2915,0.3991,0.6401
ddim,16,4,150,0.0159,600,mlp,mlp,500,3000,0.9813,0.9160,0.9262,0.9215,0.7541,0.2884,0.4172,0.6717
ddim,16,4,150,0.0159,600,knn,knn,1000,6000,0.9832,0.6139,0.6237,0.6191,0.0882,0.0094,0.0170,0.3203
ddim,16,4,150,0.0159,600,altered_knn,altered_knn,1000,4000,0.9832,0.8149,0.8274,0.8243,0.0800,0.0439,0.0567,0.4420
ddim,16,4,150,0.0159,600,kernel,kernel,1000,6000,0.9832,0.8801,0.8944,0.8875,0.0000,0.0000,0.0000,0.4472
ddim,16,4,150,0.0159,600,linear,linear,1000,6000,0.9832,0.3930,0.3916,0.5576,0.0126,0.4765,0.0246,0.2081
ddim,16,4,150,0.0159,600,quadratic,quadratic,1000,6000,0.9832,0.9301,0.9401,0.9355,0.7812,0.3135,0.4474,0.6938
ddim,16,4,150,0.0159,600,polar2,polar,1000,6000,0.9832,0.9289,0.9357,0.9359,0.4924,0.5110,0.5015,0.7186
ddim,16,4,150,0.0159,600,polar3,polar,1000,6000,0.9832,0.9163,0.9243,0.9211,0.7377,0.4232,0.5378,0.7311
ddim,16,4,150,0.0159,600,polar8,polar,1000,6000,0.9832,0.8949,0.9043,0.9002,0.7063,0.3166,0.4372,0.6708
ddim,16,4,150,0.0159,600,mlp,mlp,1000,6000,0.9832,0.9148,0.9249,0.9207,0.6597,0.2978,0.4104,0.6676
ddim,16,8,150,0.0382,600,analytic,analytic,0,0,nan,0.9186,0.9460,0.9320,0.8980,0.2301,0.3663,0.6561
ddim,16,8,150,0.0382,600,knn,knn,125,1496,0.9766,0.4199,0.4353,0.4262,0.1147,0.0327,0.0509,0.2431
ddim,16,8,150,0.0382,600,altered_knn,altered_knn,125,1000,0.9766,0.5322,0.5300,0.6478,0.0583,0.5882,0.1060,0.3180
ddim,16,8,150,0.0382,600,kernel,kernel,125,1496,0.9766,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,600,linear,linear,125,1496,0.9766,0.2532,0.2369,0.3712,0.0338,0.6641,0.0643,0.1506
ddim,16,8,150,0.0382,600,quadratic,quadratic,125,1496,0.9766,0.7555,0.7789,0.7693,0.4169,0.1673,0.2388,0.5088
ddim,16,8,150,0.0382,600,polar2,polar,125,1496,0.9766,0.7776,0.8004,0.7901,0.6031,0.2065,0.3077,0.5540
ddim,16,8,150,0.0382,600,polar3,polar,125,1496,0.9766,0.8013,0.8238,0.8137,0.6386,0.2379,0.3467,0.5852
ddim,16,8,150,0.0382,600,polar8,polar,125,1496,0.9766,0.7303,0.7516,0.7420,0.5286,0.1935,0.2833,0.5174
ddim,16,8,150,0.0382,600,mlp,mlp,125,1496,0.9766,0.8556,0.8834,0.8697,0.7229,0.1569,0.2578,0.5706
ddim,16,8,150,0.0382,600,knn,knn,250,3000,0.9810,0.4354,0.4517,0.4422,0.1342,0.0261,0.0438,0.2477
ddim,16,8,150,0.0382,600,altered_knn,altered_knn,250,2000,0.9810,0.6890,0.7045,0.7380,0.0911,0.2980,0.1395,0.4220
ddim,16,8,150,0.0382,600,kernel,kernel,250,3000,0.9810,0.0382,0.0000,0.0000,0.0382,0.9987,0.0736,0.0368
ddim,16,8,150,0.0382,600,linear,linear,250,3000,0.9810,0.2393,0.2214,0.3556,0.0342,0.6889,0.0651,0.1433
ddim,16,8,150,0.0382,600,quadratic,quadratic,250,3000,0.9810,0.8404,0.8668,0.8535,0.7640,0.1778,0.2884,0.5776
ddim,16,8,150,0.0382,600,polar2,polar,250,3000,0.9810,0.8248,0.8481,0.8391,0.5169,0.2392,0.3271,0.5876
ddim,16,8,150,0.0382,600,polar3,polar,250,3000,0.9810,0.8287,0.8522,0.8408,0.7552,0.2379,0.3618,0.6070
ddim,16,8,150,0.0382,600,polar8,polar,250,3000,0.9810,0.7778,0.8009,0.7893,0.7463,0.1961,0.3106,0.5557
ddim,16,8,150,0.0382,600,mlp,mlp,250,3000,0.9810,0.8593,0.8870,0.8728,0.8552,0.1621,0.2725,0.5798
ddim,16,8,150,0.0382,600,knn,knn,500,6000,0.9810,0.4605,0.4779,0.4694,0.1224,0.0235,0.0395,0.2587
ddim,16,8,150,0.0382,600,altered_knn,altered_knn,500,4000,0.9810,0.6957,0.7107,0.7521,0.0848,0.3190,0.1339,0.4223
ddim,16,8,150,0.0382,600,kernel,kernel,500,6000,0.9810,0.0429,0.0058,0.0114,0.0376,0.9765,0.0724,0.0391
ddim,16,8,150,0.0382,600,linear,linear,500,6000,0.9810,0.2358,0.2177,0.3514,0.0341,0.6928,0.0651,0.1414
ddim,16,8,150,0.0382,600,quadratic,quadratic,500,6000,0.9810,0.8829,0.9108,0.8966,0.8742,0.1817,0.3009,0.6059
ddim,16,8,150,0.0382,600,polar2,polar,500,6000,0.9810,0.8801,0.9052,0.8954,0.5559,0.2471,0.3421,0.6237
ddim,16,8,150,0.0382,600,polar3,polar,500,6000,0.9810,0.8569,0.8815,0.8691,0.8626,0.2379,0.3730,0.6272
ddim,16,8,150,0.0382,600,polar8,polar,500,6000,0.9810,0.8062,0.8302,0.8184,0.7990,0.2026,0.3233,0.5767
ddim,16,8,150,0.0382,600,mlp,mlp,500,6000,0.9810,0.8707,0.8986,0.8843,0.8667,0.1699,0.2842,0.5914
ddim,16,8,150,0.0382,600,knn,knn,1000,12000,0.9825,0.4766,0.4947,0.4852,0.1353,0.0235,0.0401,0.2674
ddim,16,8,150,0.0382,600,altered_knn,altered_knn,1000,8000,0.9825,0.7479,0.7747,0.7689,0.1155,0.0732,0.0896,0.4321
ddim,16,8,150,0.0382,600,kernel,kernel,1000,12000,0.9825,0.1669,0.1373,0.2389,0.0404,0.9111,0.0774,0.1074
ddim,16,8,150,0.0382,600,linear,linear,1000,12000,0.9825,0.2306,0.2119,0.3451,0.0343,0.7020,0.0654,0.1386
ddim,16,8,150,0.0382,600,quadratic,quadratic,1000,12000,0.9825,0.8962,0.9244,0.9097,0.9539,0.1895,0.3162,0.6203
ddim,16,8,150,0.0382,600,polar2,polar,1000,12000,0.9825,0.8917,0.9169,0.9082,0.4938,0.2588,0.3396,0.6282
ddim,16,8,150,0.0382,600,polar3,polar,1000,12000,0.9825,0.8924,0.9177,0.9044,0.9703,0.2562,0.4054,0.6615
ddim,16,8,150,0.0382,600,polar8,polar,1000,12000,0.9825,0.8530,0.8785,0.8653,0.9310,0.2118,0.3450,0.6118
ddim,16,8,150,0.0382,600,mlp,mlp,1000,12000,0.9825,0.8784,0.9067,0.8922,0.8776,0.1686,0.2829,0.5948
ddim,16,16,150,0.0438,600,analytic,analytic,0,0,nan,0.8334,0.8632,0.8481,0.8351,0.1847,0.3025,0.5829
ddim,16,16,150,0.0438,600,knn,knn,125,2992,0.9809,0.3157,0.3269,0.3170,0.1129,0.0718,0.0878,0.2073
ddim,16,16,150,0.0438,600,altered_knn,altered_knn,125,2000,0.9809,0.6218,0.6442,0.6482,0.1016,0.1334,0.1153,0.3798
ddim,16,16,150,0.0438,600,kernel,kernel,125,2992,0.9809,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,600,linear,linear,125,2992,0.9809,0.1507,0.1265,0.2267,0.0347,0.6796,0.0660,0.0963
ddim,16,16,150,0.0438,600,quadratic,quadratic,125,2992,0.9809,0.7073,0.7327,0.7210,0.5194,0.1528,0.2361,0.4844
ddim,16,16,150,0.0438,600,polar2,polar,125,2992,0.9809,0.7213,0.7467,0.7345,0.6336,0.1676,0.2651,0.5059
ddim,16,16,150,0.0438,600,polar3,polar,125,2992,0.9809,0.7426,0.7666,0.7555,0.5884,0.2201,0.3203,0.5434
ddim,16,16,150,0.0438,600,polar8,polar,125,2992,0.9809,0.6564,0.6766,0.6684,0.4847,0.2166,0.2994,0.4880
ddim,16,16,150,0.0438,600,mlp,mlp,125,2992,0.9809,0.7634,0.7919,0.7780,0.7102,0.1425,0.2374,0.5146
ddim,16,16,150,0.0438,600,knn,knn,250,6000,0.9832,0.3391,0.3514,0.3406,0.1293,0.0730,0.0933,0.2223
ddim,16,16,150,0.0438,600,altered_knn,altered_knn,250,4000,0.9832,0.6526,0.6770,0.6760,0.1251,0.1220,0.1236,0.4003
ddim,16,16,150,0.0438,600,kernel,kernel,250,6000,0.9832,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,600,linear,linear,250,6000,0.9832,0.1375,0.1116,0.2057,0.0351,0.7024,0.0669,0.0892
ddim,16,16,150,0.0438,600,quadratic,quadratic,250,6000,0.9832,0.7864,0.8143,0.8000,0.7659,0.1790,0.2902,0.5522
ddim,16,16,150,0.0438,600,polar2,polar,250,6000,0.9832,0.7700,0.7954,0.7868,0.4154,0.2155,0.2838,0.5396
ddim,16,16,150,0.0438,600,polar3,polar,250,6000,0.9832,0.7707,0.7961,0.7839,0.6971,0.2178,0.3319,0.5640
ddim,16,16,150,0.0438,600,polar8,polar,250,6000,0.9832,0.7086,0.7315,0.7204,0.6345,0.2098,0.3153,0.5234
ddim,16,16,150,0.0438,600,mlp,mlp,250,6000,0.9832,0.7749,0.8048,0.7901,0.6524,0.1220,0.2056,0.5052
ddim,16,16,150,0.0438,600,knn,knn,500,12000,0.9819,0.3623,0.3764,0.3685,0.1193,0.0570,0.0772,0.2268
ddim,16,16,150,0.0438,600,altered_knn,altered_knn,500,8000,0.9819,0.6751,0.6994,0.7016,0.1244,0.1460,0.1343,0.4169
ddim,16,16,150,0.0438,600,kernel,kernel,500,12000,0.9819,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,600,linear,linear,500,12000,0.9819,0.1381,0.1122,0.2054,0.0352,0.7035,0.0670,0.0896
ddim,16,16,150,0.0438,600,quadratic,quadratic,500,12000,0.9819,0.8146,0.8444,0.8293,0.8471,0.1642,0.2751,0.5597
ddim,16,16,150,0.0438,600,polar2,polar,500,12000,0.9819,0.8020,0.8296,0.8186,0.4875,0.2007,0.2843,0.5570
ddim,16,16,150,0.0438,600,polar3,polar,500,12000,0.9819,0.8001,0.8264,0.8130,0.8156,0.2269,0.3550,0.5907
ddim,16,16,150,0.0438,600,polar8,polar,500,12000,0.9819,0.7477,0.7729,0.7608,0.6705,0.1973,0.3048,0.5389
ddim,16,16,150,0.0438,600,mlp,mlp,500,12000,0.9819,0.7856,0.8152,0.8010,0.6631,0.1414,0.2331,0.5241
ddim,16,16,150,0.0438,600,knn,knn,1000,24000,0.9832,0.3764,0.3920,0.3851,0.0752,0.0353,0.0481,0.2201
ddim,16,16,150,0.0438,600,altered_knn,altered_knn,1000,16000,0.9832,0.6881,0.7142,0.7107,0.1506,0.1197,0.1334,0.4238
ddim,16,16,150,0.0438,600,kernel,kernel,1000,24000,0.9832,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,600,linear,linear,1000,24000,0.9832,0.1372,0.1113,0.2044,0.0351,0.7035,0.0670,0.0891
ddim,16,16,150,0.0438,600,quadratic,quadratic,1000,24000,0.9832,0.8247,0.8551,0.8395,0.8704,0.1608,0.2714,0.5633
ddim,16,16,150,0.0438,600,polar2,polar,1000,24000,0.9832,0.8180,0.8460,0.8361,0.4375,0.2075,0.2815,0.5638
ddim,16,16,150,0.0438,600,polar3,polar,1000,24000,0.9832,0.8259,0.8542,0.8393,0.9024,0.2109,0.3420,0.5981
ddim,16,16,150,0.0438,600,polar8,polar,1000,24000,0.9832,0.7975,0.8249,0.8113,0.7292,0.1995,0.3133,0.5691
ddim,16,16,150,0.0438,600,mlp,mlp,1000,24000,0.9832,0.8128,0.8430,0.8277,0.7874,0.1562,0.2607,0.5518
ddim,32,2,150,0.0153,600,analytic,analytic,0,0,nan,0.9250,0.9323,0.9286,0.8846,0.4510,0.5974,0.7649
ddim,32,2,150,0.0153,600,knn,knn,125,374,0.9920,0.6926,0.7033,0.6906,0.5000,0.0033,0.0065,0.3549
ddim,32,2,150,0.0153,600,altered_knn,altered_knn,125,250,0.9920,0.6655,0.6711,0.7523,0.0207,0.3072,0.0389,0.3550
