sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
heun,4,16,3,0.0141,0.0004,knn,knn,15000,360000,0.8562,0.0037,0.8628,0.0037,0.8720,0.0037,0.1540,0.0047,0.3952,0.0021,0.2216,0.0046,0.5422,0.0025
heun,4,16,3,0.0141,0.0004,altered_knn,altered_knn,15000,240000,0.8762,0.0032,0.8874,0.0042,0.8874,0.0012,0.0937,0.0121,0.0904,0.0604,0.0782,0.0262,0.4828,0.0110
heun,4,16,3,0.0141,0.0004,quadratic,quadratic,15000,360000,0.8860,0.0031,0.8923,0.0033,0.9025,0.0031,0.1664,0.0093,0.4449,0.0077,0.2419,0.0089,0.5671,0.0050
heun,4,16,3,0.0141,0.0004,polar3,polar,15000,360000,0.9220,0.0047,0.9293,0.0051,0.9351,0.0045,0.2187,0.0114,0.4161,0.0033,0.2865,0.0093,0.6079,0.0072
heun,4,16,3,0.0141,0.0004,knn,knn,20000,480000,0.8651,0.0030,0.8719,0.0031,0.8801,0.0030,0.1632,0.0068,0.3915,0.0025,0.2303,0.0071,0.5511,0.0042
heun,4,16,3,0.0141,0.0004,altered_knn,altered_knn,20000,320000,0.8780,0.0037,0.8888,0.0046,0.8908,0.0009,0.0894,0.0071,0.1156,0.0620,0.0924,0.0155,0.4906,0.0055
heun,4,16,3,0.0141,0.0004,quadratic,quadratic,20000,480000,0.8848,0.0028,0.8910,0.0029,0.9059,0.0030,0.1319,0.0047,0.4502,0.0077,0.2040,0.0050,0.5475,0.0029
heun,4,16,3,0.0141,0.0004,polar3,polar,20000,480000,0.9226,0.0050,0.9299,0.0054,0.9355,0.0048,0.2207,0.0125,0.4113,0.0032,0.2870,0.0100,0.6084,0.0077
heun,8,2,3,0.0130,0.0002,knn,knn,2000,6000,0.8246,0.0027,0.8336,0.0028,0.8298,0.0030,0.3822,0.0308,0.1378,0.0152,0.2012,0.0134,0.5174,0.0070
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,2000,4000,0.8382,0.0448,0.8456,0.0466,0.8947,0.0217,0.0308,0.0046,0.2739,0.0935,0.0544,0.0061,0.4500,0.0260
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,2000,6000,0.9713,0.0034,0.9743,0.0036,0.9804,0.0023,0.3894,0.0422,0.7476,0.0219,0.5099,0.0314,0.7421,0.0172
heun,8,2,3,0.0130,0.0002,polar3,polar,2000,6000,0.9766,0.0040,0.9778,0.0041,0.9863,0.0021,0.3891,0.0441,0.8845,0.0123,0.5387,0.0419,0.7582,0.0230
heun,8,2,3,0.0130,0.0002,knn,knn,5000,15000,0.8404,0.0012,0.8493,0.0014,0.8456,0.0011,0.4641,0.0426,0.1597,0.0157,0.2363,0.0160,0.5428,0.0073
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,5000,10000,0.8370,0.0481,0.8445,0.0498,0.8947,0.0235,0.0293,0.0050,0.2636,0.0923,0.0518,0.0069,0.4481,0.0274
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,5000,15000,0.9753,0.0034,0.9784,0.0037,0.9837,0.0019,0.4136,0.0477,0.7428,0.0242,0.5287,0.0336,0.7535,0.0186
heun,8,2,3,0.0130,0.0002,polar3,polar,5000,15000,0.9776,0.0043,0.9788,0.0044,0.9871,0.0023,0.3969,0.0492,0.8850,0.0110,0.5460,0.0464,0.7624,0.0254
heun,8,2,3,0.0130,0.0002,knn,knn,10000,30000,0.8542,0.0031,0.8628,0.0033,0.8591,0.0032,0.5386,0.0055,0.1989,0.0177,0.2900,0.0187,0.5764,0.0087
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,10000,20000,0.8305,0.0431,0.8377,0.0450,0.8941,0.0192,0.0277,0.0023,0.2860,0.1083,0.0493,0.0015,0.4435,0.0228
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,10000,30000,0.9760,0.0030,0.9791,0.0033,0.9843,0.0017,0.4205,0.0430,0.7438,0.0238,0.5350,0.0292,0.7571,0.0162
heun,8,2,3,0.0130,0.0002,polar3,polar,10000,30000,0.9776,0.0043,0.9788,0.0044,0.9871,0.0023,0.3947,0.0477,0.8824,0.0132,0.5433,0.0442,0.7611,0.0243
heun,8,2,3,0.0130,0.0002,knn,knn,15000,45000,0.8593,0.0029,0.8678,0.0029,0.8642,0.0030,0.5492,0.0061,0.2125,0.0161,0.3060,0.0163,0.5869,0.0082
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,15000,30000,0.8253,0.0423,0.8317,0.0439,0.8940,0.0203,0.0297,0.0038,0.3307,0.0900,0.0537,0.0043,0.4427,0.0241
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,15000,45000,0.9768,0.0031,0.9798,0.0034,0.9849,0.0019,0.4234,0.0406,0.7456,0.0235,0.5381,0.0273,0.7590,0.0153
heun,8,2,3,0.0130,0.0002,polar3,polar,15000,45000,0.9775,0.0042,0.9788,0.0044,0.9871,0.0022,0.3943,0.0480,0.8827,0.0129,0.5430,0.0444,0.7609,0.0244
heun,8,2,3,0.0130,0.0002,knn,knn,20000,60000,0.8632,0.0026,0.8715,0.0028,0.8679,0.0027,0.5804,0.0252,0.2344,0.0183,0.3329,0.0149,0.6022,0.0070
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,20000,40000,0.8338,0.0401,0.8406,0.0419,0.8985,0.0177,0.0302,0.0027,0.3173,0.1048,0.0541,0.0027,0.4473,0.0219
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,20000,60000,0.9765,0.0030,0.9796,0.0033,0.9847,0.0018,0.4215,0.0403,0.7435,0.0236,0.5360,0.0270,0.7578,0.0151
heun,8,2,3,0.0130,0.0002,polar3,polar,20000,60000,0.9776,0.0042,0.9789,0.0044,0.9871,0.0023,0.3947,0.0474,0.8822,0.0140,0.5433,0.0437,0.7611,0.0240
heun,8,4,3,0.0129,0.0002,knn,knn,2000,12000,0.7023,0.0036,0.7091,0.0034,0.7081,0.0048,0.1881,0.0338,0.1830,0.0142,0.1824,0.0118,0.4457,0.0042
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,2000,8000,0.8199,0.0159,0.8284,0.0168,0.8491,0.0067,0.0361,0.0045,0.1727,0.0553,0.0575,0.0021,0.4429,0.0089
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,2000,12000,0.9354,0.0102,0.9393,0.0100,0.9406,0.0113,0.4916,0.0442,0.6380,0.0275,0.5529,0.0183,0.7461,0.0057
heun,8,4,3,0.0129,0.0002,polar3,polar,2000,12000,0.9436,0.0161,0.9466,0.0160,0.9492,0.0175,0.4662,0.0448,0.7154,0.0222,0.5625,0.0272,0.7545,0.0109
heun,8,4,3,0.0129,0.0002,knn,knn,5000,30000,0.7250,0.0060,0.7318,0.0059,0.7307,0.0064,0.2286,0.0223,0.2069,0.0093,0.2168,0.0127,0.4743,0.0078
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,5000,20000,0.8187,0.0193,0.8269,0.0207,0.8532,0.0029,0.0326,0.0023,0.1883,0.0880,0.0532,0.0035,0.4401,0.0095
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,5000,30000,0.9389,0.0104,0.9429,0.0102,0.9440,0.0114,0.5051,0.0448,0.6363,0.0260,0.5609,0.0182,0.7519,0.0067
heun,8,4,3,0.0129,0.0002,polar3,polar,5000,30000,0.9468,0.0161,0.9498,0.0160,0.9518,0.0172,0.5036,0.0439,0.7178,0.0283,0.5898,0.0219,0.7698,0.0105
heun,8,4,3,0.0129,0.0002,knn,knn,10000,60000,0.7437,0.0048,0.7503,0.0047,0.7484,0.0052,0.2939,0.0330,0.2365,0.0196,0.2614,0.0208,0.5058,0.0122
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,10000,40000,0.8207,0.0173,0.8284,0.0182,0.8587,0.0079,0.0355,0.0037,0.2312,0.0501,0.0609,0.0042,0.4447,0.0112
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,10000,60000,0.9399,0.0100,0.9438,0.0098,0.9448,0.0110,0.5129,0.0453,0.6382,0.0272,0.5663,0.0177,0.7551,0.0060
heun,8,4,3,0.0129,0.0002,polar3,polar,10000,60000,0.9477,0.0158,0.9507,0.0156,0.9527,0.0169,0.5138,0.0429,0.7155,0.0272,0.5960,0.0207,0.7734,0.0086
heun,8,4,3,0.0129,0.0002,knn,knn,15000,90000,0.7513,0.0047,0.7578,0.0046,0.7557,0.0052,0.3411,0.0274,0.2511,0.0147,0.2888,0.0160,0.5233,0.0090
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,15000,60000,0.8498,0.0126,0.8594,0.0133,0.8693,0.0066,0.0407,0.0045,0.1154,0.0460,0.0577,0.0028,0.4586,0.0064
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,15000,90000,0.9405,0.0098,0.9445,0.0096,0.9454,0.0107,0.5151,0.0435,0.6364,0.0268,0.5672,0.0164,0.7558,0.0061
heun,8,4,3,0.0129,0.0002,polar3,polar,15000,90000,0.9482,0.0157,0.9512,0.0156,0.9531,0.0167,0.5191,0.0426,0.7167,0.0274,0.6001,0.0204,0.7757,0.0096
heun,8,4,3,0.0129,0.0002,knn,knn,20000,120000,0.7575,0.0050,0.7640,0.0048,0.7619,0.0056,0.3530,0.0180,0.2586,0.0228,0.2978,0.0163,0.5309,0.0102
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,20000,80000,0.8495,0.0144,0.8590,0.0152,0.8707,0.0074,0.0381,0.0036,0.1210,0.0511,0.0540,0.0058,0.4565,0.0048
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,20000,120000,0.9409,0.0097,0.9449,0.0095,0.9458,0.0106,0.5168,0.0422,0.6349,0.0274,0.5676,0.0151,0.7563,0.0060
heun,8,4,3,0.0129,0.0002,polar3,polar,20000,120000,0.9482,0.0154,0.9512,0.0152,0.9531,0.0164,0.5217,0.0441,0.7169,0.0263,0.6019,0.0217,0.7766,0.0100
heun,8,8,3,0.0138,0.0002,knn,knn,2000,24000,0.6077,0.0021,0.6130,0.0022,0.6189,0.0012,0.0955,0.0144,0.2289,0.0081,0.1338,0.0136,0.3734,0.0077
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,2000,16000,0.7750,0.0068,0.7826,0.0073,0.8086,0.0065,0.0400,0.0026,0.2317,0.0445,0.0679,0.0032,0.4252,0.0051
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,2000,24000,0.9152,0.0050,0.9202,0.0051,0.9208,0.0049,0.4773,0.0319,0.5561,0.0107,0.5128,0.0146,0.7165,0.0091
heun,8,8,3,0.0138,0.0002,polar3,polar,2000,24000,0.9385,0.0110,0.9437,0.0113,0.9447,0.0106,0.4729,0.0351,0.5673,0.0100,0.5148,0.0173,0.7292,0.0143
heun,8,8,3,0.0138,0.0002,knn,knn,5000,60000,0.6356,0.0001,0.6410,0.0002,0.6455,0.0002,0.1142,0.0038,0.2470,0.0087,0.1560,0.0020,0.3985,0.0011
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,5000,40000,0.7943,0.0035,0.8029,0.0037,0.8192,0.0069,0.0438,0.0015,0.1767,0.0557,0.0687,0.0064,0.4358,0.0036
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,5000,60000,0.9179,0.0044,0.9229,0.0045,0.9234,0.0042,0.4823,0.0340,0.5598,0.0101,0.5171,0.0161,0.7200,0.0095
heun,8,8,3,0.0138,0.0002,polar3,polar,5000,60000,0.9420,0.0122,0.9473,0.0125,0.9477,0.0119,0.5197,0.0356,0.5664,0.0111,0.5410,0.0157,0.7442,0.0138
heun,8,8,3,0.0138,0.0002,knn,knn,10000,120000,0.6583,0.0013,0.6639,0.0012,0.6674,0.0014,0.1349,0.0058,0.2601,0.0120,0.1775,0.0067,0.4207,0.0036
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,10000,80000,0.8072,0.0076,0.8163,0.0078,0.8286,0.0060,0.0465,0.0027,0.1527,0.0141,0.0710,0.0017,0.4436,0.0047
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,10000,120000,0.9178,0.0050,0.9229,0.0052,0.9233,0.0048,0.4860,0.0365,0.5592,0.0111,0.5189,0.0170,0.7209,0.0103
heun,8,8,3,0.0138,0.0002,polar3,polar,10000,120000,0.9431,0.0120,0.9484,0.0123,0.9486,0.0116,0.5349,0.0372,0.5649,0.0111,0.5484,0.0154,0.7484,0.0133
heun,8,8,3,0.0138,0.0002,knn,knn,15000,180000,0.6715,0.0015,0.6771,0.0014,0.6800,0.0012,0.1516,0.0039,0.2683,0.0083,0.1937,0.0053,0.4354,0.0031
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,15000,120000,0.8119,0.0045,0.8209,0.0043,0.8344,0.0062,0.0461,0.0012,0.1608,0.0143,0.0716,0.0029,0.4463,0.0036
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,15000,180000,0.9186,0.0052,0.9236,0.0053,0.9240,0.0050,0.4899,0.0340,0.5587,0.0107,0.5211,0.0153,0.7223,0.0096
heun,8,8,3,0.0138,0.0002,polar3,polar,15000,180000,0.9439,0.0116,0.9492,0.0119,0.9493,0.0112,0.5431,0.0363,0.5636,0.0112,0.5521,0.0143,0.7507,0.0125
heun,8,8,3,0.0138,0.0002,knn,knn,20000,240000,0.6804,0.0013,0.6861,0.0012,0.6887,0.0010,0.1621,0.0033,0.2719,0.0094,0.2031,0.0050,0.4446,0.0028
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,20000,160000,0.8105,0.0078,0.8192,0.0082,0.8370,0.0058,0.0448,0.0025,0.1883,0.0327,0.0718,0.0019,0.4455,0.0048
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,20000,240000,0.9221,0.0047,0.9273,0.0049,0.9273,0.0046,0.5138,0.0336,0.5508,0.0113,0.5307,0.0135,0.7290,0.0085
heun,8,8,3,0.0138,0.0002,polar3,polar,20000,240000,0.9440,0.0116,0.9494,0.0119,0.9494,0.0113,0.5464,0.0336,0.5626,0.0109,0.5534,0.0128,0.7514,0.0119
heun,8,16,3,0.0151,0.0006,knn,knn,2000,48000,0.5285,0.0021,0.5323,0.0021,0.5464,0.0023,0.0615,0.0008,0.2797,0.0067,0.1009,0.0008,0.3166,0.0015
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,2000,32000,0.7315,0.0196,0.7391,0.0216,0.7630,0.0050,0.0446,0.0033,0.2269,0.1256,0.0675,0.0095,0.4033,0.0068
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,2000,48000,0.8810,0.0009,0.8870,0.0009,0.8877,0.0007,0.3852,0.0026,0.4893,0.0079,0.4310,0.0044,0.6590,0.0018
heun,8,16,3,0.0151,0.0006,polar3,polar,2000,48000,0.9143,0.0074,0.9216,0.0072,0.9219,0.0070,0.3860,0.0106,0.4408,0.0063,0.4116,0.0088,0.6666,0.0078
heun,8,16,3,0.0151,0.0006,knn,knn,5000,120000,0.5624,0.0018,0.5666,0.0018,0.5789,0.0024,0.0733,0.0028,0.2877,0.0040,0.1168,0.0038,0.3417,0.0020
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,5000,80000,0.7496,0.0108,0.7579,0.0123,0.7776,0.0020,0.0471,0.0037,0.2083,0.0857,0.0739,0.0032,0.4159,0.0053
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,5000,120000,0.8831,0.0008,0.8891,0.0008,0.8898,0.0009,0.3900,0.0047,0.4938,0.0061,0.4358,0.0052,0.6624,0.0023
heun,8,16,3,0.0151,0.0006,polar3,polar,5000,120000,0.9186,0.0072,0.9260,0.0070,0.9260,0.0070,0.4075,0.0097,0.4394,0.0046,0.4229,0.0067,0.6744,0.0058
heun,8,16,3,0.0151,0.0006,knn,knn,10000,240000,0.5912,0.0006,0.5958,0.0008,0.6066,0.0008,0.0839,0.0035,0.2940,0.0037,0.1305,0.0045,0.3631,0.0026
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,10000,160000,0.7659,0.0067,0.7750,0.0069,0.7897,0.0028,0.0473,0.0016,0.1730,0.0296,0.0738,0.0021,0.4244,0.0026
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,10000,240000,0.8879,0.0011,0.8941,0.0011,0.8942,0.0011,0.4164,0.0051,0.4832,0.0063,0.4473,0.0052,0.6707,0.0020
heun,8,16,3,0.0151,0.0006,polar3,polar,10000,240000,0.9188,0.0067,0.9262,0.0064,0.9260,0.0065,0.4187,0.0068,0.4381,0.0063,0.4282,0.0047,0.6772,0.0050
heun,8,16,3,0.0151,0.0006,knn,knn,15000,360000,0.6062,0.0011,0.6110,0.0014,0.6211,0.0009,0.0902,0.0040,0.2969,0.0044,0.1383,0.0046,0.3746,0.0029
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,15000,240000,0.7853,0.0033,0.7965,0.0036,0.7956,0.0026,0.0535,0.0031,0.0571,0.0282,0.0516,0.0130,0.4241,0.0058
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,15000,360000,0.8993,0.0014,0.9060,0.0013,0.9051,0.0013,0.4708,0.0086,0.4638,0.0053,0.4672,0.0063,0.6866,0.0027
heun,8,16,3,0.0151,0.0006,polar3,polar,15000,360000,0.9187,0.0065,0.9262,0.0062,0.9257,0.0063,0.4297,0.0068,0.4334,0.0061,0.4315,0.0030,0.6788,0.0040
heun,8,16,3,0.0151,0.0006,knn,knn,20000,480000,0.6163,0.0006,0.6211,0.0008,0.6307,0.0004,0.0953,0.0037,0.2992,0.0060,0.1445,0.0042,0.3828,0.0024
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,20000,320000,0.7865,0.0031,0.7971,0.0028,0.8002,0.0027,0.0554,0.0001,0.0956,0.0027,0.0701,0.0007,0.4336,0.0012
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,20000,480000,0.9044,0.0023,0.9113,0.0021,0.9101,0.0021,0.4896,0.0098,0.4548,0.0047,0.4715,0.0065,0.6914,0.0030
heun,8,16,3,0.0151,0.0006,polar3,polar,20000,480000,0.9188,0.0067,0.9262,0.0064,0.9256,0.0065,0.4393,0.0073,0.4323,0.0075,0.4357,0.0042,0.6810,0.0047
heun,16,2,3,0.0139,0.0005,knn,knn,2000,6000,0.8006,0.0035,0.8115,0.0032,0.8063,0.0035,0.2381,0.0400,0.0250,0.0032,0.0451,0.0055,0.4283,0.0034
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,2000,4000,0.8344,0.0371,0.8421,0.0387,0.8954,0.0179,0.0312,0.0030,0.2873,0.0799,0.0556,0.0035,0.4489,0.0210
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,2000,6000,0.9522,0.0038,0.9549,0.0039,0.9659,0.0015,0.2946,0.0282,0.7598,0.0101,0.4236,0.0282,0.6892,0.0160
heun,16,2,3,0.0139,0.0005,polar3,polar,2000,6000,0.9569,0.0027,0.9577,0.0028,0.9685,0.0012,0.3505,0.0208,0.9029,0.0081,0.5046,0.0210,0.7311,0.0119
heun,16,2,3,0.0139,0.0005,knn,knn,5000,15000,0.8038,0.0018,0.8147,0.0015,0.8093,0.0017,0.3056,0.0492,0.0253,0.0040,0.0467,0.0075,0.4307,0.0037
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,5000,10000,0.7620,0.0904,0.7667,0.0938,0.8539,0.0565,0.0268,0.0013,0.4147,0.1602,0.0498,0.0011,0.4083,0.0474
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,5000,15000,0.9586,0.0031,0.9613,0.0032,0.9720,0.0007,0.3052,0.0336,0.7714,0.0058,0.4362,0.0340,0.6987,0.0186
heun,16,2,3,0.0139,0.0005,polar3,polar,5000,15000,0.9691,0.0040,0.9696,0.0041,0.9809,0.0021,0.3555,0.0306,0.9278,0.0036,0.5132,0.0322,0.7414,0.0181
heun,16,2,3,0.0139,0.0005,knn,knn,10000,30000,0.8105,0.0011,0.8216,0.0009,0.8161,0.0010,0.3265,0.0279,0.0248,0.0029,0.0461,0.0052,0.4338,0.0030
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,10000,20000,0.8086,0.0339,0.8154,0.0356,0.8820,0.0143,0.0294,0.0046,0.3326,0.0702,0.0534,0.0063,0.4344,0.0208
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,10000,30000,0.9617,0.0050,0.9644,0.0052,0.9748,0.0024,0.3125,0.0390,0.7677,0.0118,0.4425,0.0390,0.7035,0.0220
heun,16,2,3,0.0139,0.0005,polar3,polar,10000,30000,0.9706,0.0043,0.9712,0.0043,0.9827,0.0021,0.3536,0.0326,0.9312,0.0050,0.5117,0.0346,0.7414,0.0195
heun,16,2,3,0.0139,0.0005,knn,knn,15000,45000,0.8152,0.0018,0.8263,0.0015,0.8208,0.0016,0.3503,0.0277,0.0270,0.0025,0.0501,0.0045,0.4382,0.0029
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,15000,30000,0.6992,0.0403,0.7015,0.0419,0.8172,0.0250,0.0255,0.0021,0.5377,0.0650,0.0487,0.0035,0.3751,0.0227
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,15000,45000,0.9635,0.0049,0.9663,0.0051,0.9762,0.0023,0.3225,0.0410,0.7677,0.0136,0.4523,0.0401,0.7093,0.0225
heun,16,2,3,0.0139,0.0005,polar3,polar,15000,45000,0.9712,0.0046,0.9717,0.0047,0.9834,0.0022,0.3514,0.0348,0.9335,0.0050,0.5095,0.0371,0.7406,0.0209
heun,16,2,3,0.0139,0.0005,knn,knn,20000,60000,0.8164,0.0015,0.8275,0.0012,0.8219,0.0013,0.3751,0.0203,0.0279,0.0012,0.0520,0.0023,0.4397,0.0017
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,20000,40000,0.7997,0.0846,0.8064,0.0882,0.8712,0.0460,0.0296,0.0043,0.3269,0.1683,0.0527,0.0056,0.4296,0.0464
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,20000,60000,0.9641,0.0049,0.9668,0.0051,0.9766,0.0022,0.3250,0.0414,0.7671,0.0148,0.4546,0.0401,0.7107,0.0225
heun,16,2,3,0.0139,0.0005,polar3,polar,20000,60000,0.9715,0.0049,0.9721,0.0050,0.9838,0.0025,0.3507,0.0363,0.9321,0.0056,0.5085,0.0388,0.7403,0.0219
heun,16,4,3,0.0130,0.0003,knn,knn,2000,12000,0.6420,0.0025,0.6498,0.0028,0.6465,0.0029,0.1401,0.0149,0.0473,0.0064,0.0704,0.0079,0.3601,0.0033
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,2000,8000,0.8307,0.0186,0.8391,0.0197,0.8610,0.0100,0.0399,0.0030,0.1935,0.0746,0.0634,0.0045,0.4512,0.0091
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,2000,12000,0.9414,0.0056,0.9448,0.0058,0.9479,0.0048,0.4593,0.0536,0.6879,0.0149,0.5482,0.0350,0.7465,0.0200
heun,16,4,3,0.0130,0.0003,polar3,polar,2000,12000,0.9470,0.0050,0.9487,0.0053,0.9542,0.0049,0.4247,0.0263,0.8209,0.0160,0.5591,0.0205,0.7539,0.0123
heun,16,4,3,0.0130,0.0003,knn,knn,5000,30000,0.6534,0.0021,0.6614,0.0024,0.6581,0.0023,0.1613,0.0105,0.0485,0.0081,0.0743,0.0105,0.3678,0.0041
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,5000,20000,0.7980,0.0287,0.8046,0.0301,0.8519,0.0113,0.0330,0.0046,0.3007,0.0773,0.0587,0.0064,0.4316,0.0182
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,5000,30000,0.9508,0.0052,0.9542,0.0053,0.9570,0.0046,0.4834,0.0511,0.6953,0.0157,0.5680,0.0313,0.7611,0.0179
heun,16,4,3,0.0130,0.0003,polar3,polar,5000,30000,0.9649,0.0065,0.9667,0.0068,0.9718,0.0060,0.4587,0.0336,0.8336,0.0125,0.5908,0.0253,0.7787,0.0159
heun,16,4,3,0.0130,0.0003,knn,knn,10000,60000,0.6631,0.0022,0.6712,0.0024,0.6675,0.0024,0.1870,0.0113,0.0501,0.0041,0.0788,0.0050,0.3750,0.0025
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,10000,40000,0.8036,0.0436,0.8110,0.0462,0.8508,0.0141,0.0347,0.0070,0.2442,0.1509,0.0540,0.0054,0.4325,0.0246
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,10000,60000,0.9548,0.0060,0.9582,0.0062,0.9608,0.0053,0.4940,0.0518,0.6957,0.0184,0.5753,0.0302,0.7668,0.0178
heun,16,4,3,0.0130,0.0003,polar3,polar,10000,60000,0.9669,0.0077,0.9686,0.0080,0.9736,0.0071,0.4686,0.0426,0.8346,0.0134,0.5987,0.0320,0.7837,0.0196
heun,16,4,3,0.0130,0.0003,knn,knn,15000,90000,0.6662,0.0028,0.6743,0.0029,0.6705,0.0027,0.2174,0.0145,0.0543,0.0066,0.0869,0.0094,0.3806,0.0041
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,15000,60000,0.8259,0.0225,0.8346,0.0240,0.8581,0.0078,0.0340,0.0046,0.1655,0.0837,0.0536,0.0030,0.4441,0.0127
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,15000,90000,0.9563,0.0063,0.9598,0.0066,0.9624,0.0056,0.4946,0.0530,0.6978,0.0201,0.5762,0.0308,0.7680,0.0183
heun,16,4,3,0.0130,0.0003,polar3,polar,15000,90000,0.9681,0.0067,0.9699,0.0069,0.9747,0.0060,0.4751,0.0426,0.8354,0.0142,0.6041,0.0312,0.7870,0.0187
heun,16,4,3,0.0130,0.0003,knn,knn,20000,120000,0.6710,0.0011,0.6791,0.0013,0.6754,0.0010,0.2214,0.0068,0.0527,0.0081,0.0849,0.0111,0.3820,0.0050
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,20000,80000,0.8309,0.0071,0.8400,0.0078,0.8595,0.0033,0.0331,0.0042,0.1445,0.0588,0.0518,0.0054,0.4459,0.0031
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,20000,120000,0.9571,0.0060,0.9605,0.0063,0.9631,0.0054,0.4973,0.0524,0.6947,0.0206,0.5770,0.0297,0.7688,0.0175
heun,16,4,3,0.0130,0.0003,polar3,polar,20000,120000,0.9683,0.0071,0.9701,0.0073,0.9749,0.0063,0.4772,0.0419,0.8352,0.0142,0.6058,0.0308,0.7879,0.0189
heun,16,8,3,0.0139,0.0002,knn,knn,2000,24000,0.5110,0.0031,0.5169,0.0033,0.5158,0.0029,0.0888,0.0122,0.0932,0.0039,0.0902,0.0052,0.3035,0.0042
heun,16,8,3,0.0139,0.0002,altered_knn,altered_knn,2000,16000,0.7841,0.0081,0.7928,0.0093,0.8058,0.0032,0.0471,0.0026,0.1655,0.0870,0.0697,0.0071,0.4313,0.0019
heun,16,8,3,0.0139,0.0002,quadratic,quadratic,2000,24000,0.9118,0.0029,0.9160,0.0030,0.9173,0.0029,0.4909,0.0292,0.6190,0.0105,0.5468,0.0144,0.7314,0.0086
heun,16,8,3,0.0139,0.0002,polar3,polar,2000,24000,0.9328,0.0065,0.9362,0.0067,0.9376,0.0064,0.5368,0.0242,0.6907,0.0107,0.6037,0.0156,0.7700,0.0109
heun,16,8,3,0.0139,0.0002,knn,knn,5000,60000,0.5259,0.0021,0.5321,0.0022,0.5304,0.0022,0.0987,0.0056,0.0903,0.0021,0.0941,0.0015,0.3131,0.0018
