sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,32,16,3,0.0115,0.0004,quadratic_cal,quadratic,50000,1200000,0.9559,0.0011,0.9599,0.0009,0.9591,0.0011,0.7087,0.0351,0.6113,0.0333,0.6548,0.0127,0.8074,0.0068
ddim,32,16,3,0.0115,0.0004,polar8,polar,50000,1200000,0.9307,0.0027,0.9338,0.0029,0.9508,0.0014,0.1662,0.0158,0.6738,0.0170,0.2662,0.0199,0.6000,0.0114
ddim,32,16,3,0.0115,0.0004,polar8_cal,polar,50000,1200000,0.9423,0.0010,0.9513,0.0009,0.9507,0.0010,0.2022,0.0357,0.1747,0.0355,0.1873,0.0356,0.5693,0.0180
ddim,32,16,3,0.0115,0.0004,knn,knn,100000,2400000,0.3830,0.0027,0.3869,0.0028,0.3849,0.0026,0.0653,0.0038,0.0456,0.0010,0.0536,0.0018,0.2203,0.0023
ddim,32,16,3,0.0115,0.0004,altered_knn,altered_knn,100000,1600000,0.7149,0.0044,0.7219,0.0051,0.7303,0.0010,0.0377,0.0008,0.1165,0.0413,0.0559,0.0051,0.3889,0.0007
ddim,32,16,3,0.0115,0.0004,quadratic,quadratic,100000,2400000,0.9596,0.0010,0.9649,0.0009,0.9625,0.0009,0.8665,0.0064,0.5058,0.0079,0.6387,0.0059,0.8018,0.0033
ddim,32,16,3,0.0115,0.0004,quadratic_cal,quadratic,100000,2400000,0.9593,0.0011,0.9631,0.0010,0.9623,0.0010,0.7354,0.0397,0.6268,0.0320,0.6751,0.0118,0.8191,0.0064
ddim,32,16,3,0.0115,0.0004,polar8,polar,100000,2400000,0.9269,0.0066,0.9298,0.0067,0.9488,0.0036,0.1567,0.0229,0.6838,0.0155,0.2542,0.0313,0.5920,0.0190
ddim,32,16,3,0.0115,0.0004,polar8_cal,polar,100000,2400000,0.9377,0.0044,0.9469,0.0046,0.9465,0.0043,0.1799,0.0087,0.1500,0.0162,0.1634,0.0132,0.5551,0.0080
ddim,64,2,3,0.0102,0.0008,knn,knn,20000,60000,0.7395,0.0035,0.7471,0.0031,0.7426,0.0033,0.0606,0.0857,0.0015,0.0021,0.0029,0.0041,0.3750,0.0018
ddim,64,2,3,0.0102,0.0008,altered_knn,altered_knn,20000,40000,0.7571,0.1256,0.7617,0.1290,0.8341,0.0740,0.0186,0.0037,0.3121,0.1980,0.0340,0.0056,0.3979,0.0668
ddim,64,2,3,0.0102,0.0008,quadratic,quadratic,20000,60000,0.9647,0.0008,0.9707,0.0004,0.9698,0.0004,0.4640,0.0053,0.3831,0.0094,0.4197,0.0072,0.6952,0.0035
ddim,64,2,3,0.0102,0.0008,quadratic_cal,quadratic,20000,60000,0.9608,0.0011,0.9656,0.0010,0.9682,0.0006,0.3235,0.0049,0.4890,0.0217,0.3892,0.0091,0.6774,0.0041
ddim,64,2,3,0.0102,0.0008,polar8,polar,20000,60000,0.9863,0.0003,0.9873,0.0004,0.9876,0.0003,0.8352,0.0118,0.8863,0.0027,0.8599,0.0062,0.9236,0.0033
ddim,64,2,3,0.0102,0.0008,polar8_cal,polar,20000,60000,0.9837,0.0011,0.9844,0.0011,0.9865,0.0006,0.6568,0.0523,0.9167,0.0093,0.7640,0.0346,0.8742,0.0179
ddim,64,2,3,0.0102,0.0008,knn,knn,50000,150000,0.7460,0.0023,0.7537,0.0020,0.7491,0.0022,0.0278,0.0393,0.0007,0.0010,0.0014,0.0020,0.3776,0.0013
ddim,64,2,3,0.0102,0.0008,altered_knn,altered_knn,50000,100000,0.8027,0.0535,0.8082,0.0551,0.8698,0.0249,0.0196,0.0042,0.2703,0.0859,0.0360,0.0070,0.4221,0.0304
ddim,64,2,3,0.0102,0.0008,quadratic,quadratic,50000,150000,0.9757,0.0007,0.9816,0.0005,0.9802,0.0005,0.5609,0.0143,0.4047,0.0176,0.4701,0.0169,0.7259,0.0082
ddim,64,2,3,0.0102,0.0008,quadratic_cal,quadratic,50000,150000,0.9716,0.0016,0.9762,0.0013,0.9784,0.0007,0.3678,0.0333,0.5173,0.0081,0.4288,0.0194,0.7025,0.0102
ddim,64,2,3,0.0102,0.0008,polar8,polar,50000,150000,0.9897,0.0009,0.9905,0.0009,0.9914,0.0009,0.7760,0.0310,0.9099,0.0028,0.8373,0.0193,0.9139,0.0095
ddim,64,2,3,0.0102,0.0008,polar8_cal,polar,50000,150000,0.9880,0.0015,0.9887,0.0015,0.9906,0.0011,0.6767,0.0494,0.9221,0.0034,0.7795,0.0338,0.8841,0.0173
ddim,64,2,3,0.0102,0.0008,knn,knn,100000,300000,0.7526,0.0024,0.7604,0.0020,0.7557,0.0022,0.0392,0.0555,0.0017,0.0024,0.0032,0.0046,0.3818,0.0018
ddim,64,2,3,0.0102,0.0008,altered_knn,altered_knn,100000,200000,0.7878,0.0516,0.7927,0.0527,0.8656,0.0242,0.0185,0.0020,0.3065,0.0875,0.0345,0.0028,0.4136,0.0276
ddim,64,2,3,0.0102,0.0008,quadratic,quadratic,100000,300000,0.9820,0.0006,0.9877,0.0004,0.9855,0.0005,0.7428,0.0197,0.4196,0.0129,0.5363,0.0157,0.7620,0.0077
ddim,64,2,3,0.0102,0.0008,quadratic_cal,quadratic,100000,300000,0.9770,0.0005,0.9807,0.0006,0.9833,0.0003,0.4127,0.0148,0.6248,0.0272,0.4970,0.0187,0.7388,0.0091
ddim,64,2,3,0.0102,0.0008,polar8,polar,100000,300000,0.9916,0.0007,0.9924,0.0006,0.9935,0.0004,0.7489,0.0320,0.9134,0.0054,0.8227,0.0212,0.9076,0.0109
ddim,64,2,3,0.0102,0.0008,polar8_cal,polar,100000,300000,0.9903,0.0008,0.9910,0.0007,0.9929,0.0005,0.6742,0.0271,0.9244,0.0050,0.7795,0.0196,0.8852,0.0101
ddim,64,4,3,0.0107,0.0008,knn,knn,20000,120000,0.5505,0.0042,0.5564,0.0037,0.5525,0.0037,0.0598,0.0210,0.0093,0.0037,0.0160,0.0063,0.2862,0.0050
ddim,64,4,3,0.0107,0.0008,altered_knn,altered_knn,20000,80000,0.7402,0.0733,0.7455,0.0757,0.7952,0.0294,0.0217,0.0044,0.2380,0.1663,0.0377,0.0055,0.3916,0.0395
ddim,64,4,3,0.0107,0.0008,quadratic,quadratic,20000,120000,0.9453,0.0013,0.9510,0.0010,0.9506,0.0012,0.4505,0.0214,0.4154,0.0343,0.4318,0.0254,0.6914,0.0126
ddim,64,4,3,0.0107,0.0008,quadratic_cal,quadratic,20000,120000,0.9430,0.0018,0.9478,0.0014,0.9496,0.0011,0.3697,0.0403,0.4941,0.0159,0.4215,0.0276,0.6847,0.0144
ddim,64,4,3,0.0107,0.0008,polar8,polar,20000,120000,0.9749,0.0017,0.9768,0.0022,0.9768,0.0020,0.7956,0.0086,0.7953,0.0334,0.7950,0.0143,0.8859,0.0061
ddim,64,4,3,0.0107,0.0008,polar8_cal,polar,20000,120000,0.9730,0.0016,0.9746,0.0021,0.9760,0.0019,0.6544,0.0115,0.8248,0.0350,0.7293,0.0109,0.8520,0.0045
ddim,64,4,3,0.0107,0.0008,knn,knn,50000,300000,0.5622,0.0036,0.5682,0.0033,0.5644,0.0032,0.0347,0.0120,0.0048,0.0018,0.0084,0.0032,0.2883,0.0026
ddim,64,4,3,0.0107,0.0008,altered_knn,altered_knn,50000,200000,0.8138,0.0087,0.8217,0.0087,0.8298,0.0034,0.0297,0.0024,0.0827,0.0296,0.0426,0.0044,0.4321,0.0038
ddim,64,4,3,0.0107,0.0008,quadratic,quadratic,50000,300000,0.9629,0.0011,0.9688,0.0014,0.9672,0.0013,0.5909,0.0153,0.4159,0.0273,0.4878,0.0213,0.7283,0.0101
ddim,64,4,3,0.0107,0.0008,quadratic_cal,quadratic,50000,300000,0.9596,0.0007,0.9638,0.0004,0.9658,0.0008,0.4109,0.0273,0.5725,0.0031,0.4779,0.0193,0.7208,0.0095
ddim,64,4,3,0.0107,0.0008,polar8,polar,50000,300000,0.9801,0.0001,0.9820,0.0006,0.9823,0.0003,0.7615,0.0061,0.8064,0.0349,0.7828,0.0131,0.8824,0.0063
ddim,64,4,3,0.0107,0.0008,polar8_cal,polar,50000,300000,0.9785,0.0006,0.9801,0.0011,0.9815,0.0005,0.6522,0.0370,0.8268,0.0418,0.7271,0.0079,0.8536,0.0045
ddim,64,4,3,0.0107,0.0008,knn,knn,100000,600000,0.5716,0.0025,0.5778,0.0022,0.5739,0.0021,0.0444,0.0035,0.0048,0.0013,0.0086,0.0022,0.2932,0.0018
ddim,64,4,3,0.0107,0.0008,altered_knn,altered_knn,100000,400000,0.8203,0.0061,0.8283,0.0061,0.8345,0.0014,0.0350,0.0035,0.0818,0.0327,0.0473,0.0058,0.4378,0.0020
ddim,64,4,3,0.0107,0.0008,quadratic,quadratic,100000,600000,0.9719,0.0016,0.9777,0.0017,0.9753,0.0016,0.7890,0.0261,0.4358,0.0369,0.5610,0.0358,0.7693,0.0175
ddim,64,4,3,0.0107,0.0008,quadratic_cal,quadratic,100000,600000,0.9687,0.0009,0.9717,0.0008,0.9738,0.0013,0.4983,0.0343,0.7002,0.0296,0.5813,0.0247,0.7765,0.0120
ddim,64,4,3,0.0107,0.0008,polar8,polar,100000,600000,0.9804,0.0016,0.9823,0.0021,0.9833,0.0018,0.6743,0.0144,0.8127,0.0364,0.7363,0.0070,0.8593,0.0028
ddim,64,4,3,0.0107,0.0008,polar8_cal,polar,100000,600000,0.9798,0.0023,0.9816,0.0029,0.9831,0.0021,0.6402,0.0569,0.8190,0.0417,0.7152,0.0202,0.8484,0.0115
ddim,64,8,3,0.0109,0.0006,knn,knn,20000,240000,0.4066,0.0019,0.4108,0.0016,0.4084,0.0013,0.0378,0.0089,0.0191,0.0038,0.0254,0.0053,0.2181,0.0029
ddim,64,8,3,0.0109,0.0006,altered_knn,altered_knn,20000,160000,0.7390,0.0169,0.7458,0.0180,0.7585,0.0011,0.0339,0.0056,0.1138,0.0992,0.0423,0.0054,0.3940,0.0072
ddim,64,8,3,0.0109,0.0006,quadratic,quadratic,20000,240000,0.9266,0.0016,0.9320,0.0012,0.9314,0.0014,0.4885,0.0098,0.4321,0.0119,0.4584,0.0062,0.6952,0.0037
ddim,64,8,3,0.0109,0.0006,quadratic_cal,quadratic,20000,240000,0.9245,0.0008,0.9291,0.0002,0.9306,0.0010,0.3924,0.0308,0.5137,0.0318,0.4428,0.0072,0.6860,0.0035
ddim,64,8,3,0.0109,0.0006,polar8,polar,20000,240000,0.9630,0.0008,0.9660,0.0005,0.9653,0.0006,0.7739,0.0169,0.6948,0.0236,0.7319,0.0159,0.8489,0.0082
ddim,64,8,3,0.0109,0.0006,polar8_cal,polar,20000,240000,0.9612,0.0011,0.9637,0.0009,0.9645,0.0007,0.6327,0.0239,0.7385,0.0143,0.6815,0.0199,0.8226,0.0104
ddim,64,8,3,0.0109,0.0006,knn,knn,50000,600000,0.4185,0.0024,0.4229,0.0023,0.4204,0.0020,0.0311,0.0020,0.0136,0.0013,0.0189,0.0015,0.2209,0.0005
ddim,64,8,3,0.0109,0.0006,altered_knn,altered_knn,50000,400000,0.7590,0.0044,0.7664,0.0053,0.7719,0.0010,0.0406,0.0038,0.0938,0.0430,0.0533,0.0037,0.4098,0.0015
ddim,64,8,3,0.0109,0.0006,quadratic,quadratic,50000,600000,0.9533,0.0016,0.9591,0.0012,0.9568,0.0013,0.7494,0.0060,0.4238,0.0181,0.5411,0.0139,0.7501,0.0072
ddim,64,8,3,0.0109,0.0006,quadratic_cal,quadratic,50000,600000,0.9509,0.0012,0.9546,0.0011,0.9557,0.0011,0.5072,0.0378,0.6181,0.0393,0.5545,0.0057,0.7546,0.0030
ddim,64,8,3,0.0109,0.0006,polar8,polar,50000,600000,0.9681,0.0014,0.9710,0.0011,0.9710,0.0012,0.7016,0.0258,0.7037,0.0218,0.7025,0.0219,0.8368,0.0110
ddim,64,8,3,0.0109,0.0006,polar8_cal,polar,50000,600000,0.9672,0.0014,0.9699,0.0011,0.9706,0.0012,0.6330,0.0219,0.7303,0.0221,0.6780,0.0192,0.8239,0.0096
ddim,64,8,3,0.0109,0.0006,knn,knn,100000,1200000,0.4279,0.0028,0.4324,0.0027,0.4299,0.0025,0.0418,0.0061,0.0168,0.0033,0.0239,0.0044,0.2282,0.0034
ddim,64,8,3,0.0109,0.0006,altered_knn,altered_knn,100000,800000,0.7457,0.0063,0.7512,0.0073,0.7788,0.0015,0.0329,0.0026,0.2445,0.0584,0.0573,0.0027,0.4043,0.0046
ddim,64,8,3,0.0109,0.0006,quadratic,quadratic,100000,1200000,0.9621,0.0014,0.9675,0.0010,0.9651,0.0012,0.8411,0.0057,0.4780,0.0169,0.6094,0.0128,0.7884,0.0067
ddim,64,8,3,0.0109,0.0006,quadratic_cal,quadratic,100000,1200000,0.9598,0.0012,0.9628,0.0012,0.9639,0.0011,0.5574,0.0214,0.6872,0.0298,0.6145,0.0036,0.7886,0.0013
ddim,64,8,3,0.0109,0.0006,polar8,polar,100000,1200000,0.9646,0.0014,0.9673,0.0011,0.9705,0.0011,0.4480,0.0091,0.7194,0.0251,0.5520,0.0128,0.7597,0.0065
ddim,64,8,3,0.0109,0.0006,polar8_cal,polar,100000,1200000,0.9673,0.0011,0.9710,0.0008,0.9717,0.0010,0.5534,0.0163,0.6343,0.0283,0.5904,0.0071,0.7807,0.0033
ddim,64,16,3,0.0120,0.0003,knn,knn,20000,480000,0.2989,0.0017,0.3021,0.0018,0.2997,0.0015,0.0308,0.0016,0.0295,0.0017,0.0301,0.0016,0.1661,0.0002
ddim,64,16,3,0.0120,0.0003,altered_knn,altered_knn,20000,320000,0.6754,0.0406,0.6811,0.0435,0.7083,0.0058,0.0386,0.0093,0.2006,0.2100,0.0485,0.0008,0.3648,0.0216
ddim,64,16,3,0.0120,0.0003,quadratic,quadratic,20000,480000,0.9246,0.0014,0.9310,0.0015,0.9286,0.0014,0.6777,0.0207,0.3990,0.0053,0.5023,0.0098,0.7166,0.0056
ddim,64,16,3,0.0120,0.0003,quadratic_cal,quadratic,20000,480000,0.9225,0.0015,0.9271,0.0015,0.9278,0.0015,0.4831,0.0165,0.5450,0.0150,0.5122,0.0157,0.7196,0.0086
ddim,64,16,3,0.0120,0.0003,polar8,polar,20000,480000,0.9489,0.0031,0.9528,0.0031,0.9528,0.0033,0.6240,0.0125,0.6323,0.0130,0.6279,0.0073,0.7904,0.0045
ddim,64,16,3,0.0120,0.0003,polar8_cal,polar,20000,480000,0.9490,0.0035,0.9531,0.0039,0.9529,0.0034,0.6350,0.0264,0.6158,0.0216,0.6244,0.0089,0.7888,0.0054
ddim,64,16,3,0.0120,0.0003,knn,knn,50000,1200000,0.3105,0.0016,0.3140,0.0016,0.3114,0.0012,0.0325,0.0032,0.0266,0.0015,0.0292,0.0022,0.1716,0.0018
ddim,64,16,3,0.0120,0.0003,altered_knn,altered_knn,50000,800000,0.7155,0.0060,0.7227,0.0069,0.7301,0.0015,0.0487,0.0041,0.1252,0.0734,0.0595,0.0189,0.3911,0.0067
ddim,64,16,3,0.0120,0.0003,quadratic,quadratic,50000,1200000,0.9490,0.0021,0.9553,0.0022,0.9524,0.0021,0.8511,0.0179,0.4317,0.0069,0.5728,0.0095,0.7640,0.0058
ddim,64,16,3,0.0120,0.0003,quadratic_cal,quadratic,50000,1200000,0.9471,0.0024,0.9508,0.0025,0.9514,0.0023,0.5739,0.0269,0.6375,0.0162,0.6037,0.0190,0.7773,0.0107
ddim,64,16,3,0.0120,0.0003,polar8,polar,50000,1200000,0.9329,0.0020,0.9363,0.0020,0.9500,0.0021,0.1927,0.0064,0.6519,0.0096,0.2974,0.0085,0.6169,0.0052
ddim,64,16,3,0.0120,0.0003,polar8_cal,polar,50000,1200000,0.9479,0.0021,0.9562,0.0024,0.9566,0.0022,0.2432,0.0049,0.2626,0.0356,0.2517,0.0191,0.6039,0.0091
ddim,64,16,3,0.0120,0.0003,knn,knn,100000,2400000,0.3186,0.0026,0.3221,0.0027,0.3196,0.0025,0.0374,0.0017,0.0279,0.0020,0.0319,0.0019,0.1770,0.0015
ddim,64,16,3,0.0120,0.0003,altered_knn,altered_knn,100000,1600000,0.7214,0.0032,0.7280,0.0035,0.7400,0.0016,0.0487,0.0021,0.1815,0.0215,0.0766,0.0031,0.4023,0.0022
ddim,64,16,3,0.0120,0.0003,quadratic,quadratic,100000,2400000,0.9563,0.0022,0.9622,0.0023,0.9595,0.0022,0.8763,0.0139,0.4742,0.0083,0.6154,0.0094,0.7888,0.0058
ddim,64,16,3,0.0120,0.0003,quadratic_cal,quadratic,100000,2400000,0.9549,0.0027,0.9585,0.0027,0.9587,0.0024,0.6282,0.0338,0.6614,0.0081,0.6440,0.0205,0.8012,0.0116
ddim,64,16,3,0.0120,0.0003,polar8,polar,100000,2400000,0.8834,0.0033,0.8860,0.0033,0.9239,0.0031,0.0861,0.0020,0.6658,0.0153,0.1524,0.0033,0.5192,0.0032
ddim,64,16,3,0.0120,0.0003,polar8_cal,polar,100000,2400000,0.9251,0.0115,0.9355,0.0120,0.9368,0.0104,0.0654,0.0155,0.0688,0.0175,0.0668,0.0162,0.5012,0.0036
