sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,4,16,3,0.0140,0.0004,polar3,polar,10000,240000,0.9484,0.0011,0.9546,0.0011,0.9612,0.0010,0.2591,0.0065,0.5112,0.0058,0.3438,0.0046,0.6492,0.0027
rk45,4,16,3,0.0140,0.0004,knn,knn,15000,360000,0.8643,0.0046,0.8704,0.0045,0.8800,0.0046,0.1710,0.0039,0.4367,0.0030,0.2458,0.0036,0.5581,0.0019
rk45,4,16,3,0.0140,0.0004,altered_knn,altered_knn,15000,240000,0.8722,0.0078,0.8812,0.0087,0.8969,0.0014,0.0718,0.0091,0.2372,0.0628,0.1072,0.0040,0.4942,0.0063
rk45,4,16,3,0.0140,0.0004,quadratic,quadratic,15000,360000,0.8979,0.0049,0.9040,0.0049,0.9154,0.0051,0.1699,0.0077,0.4702,0.0081,0.2495,0.0072,0.5767,0.0044
rk45,4,16,3,0.0140,0.0004,polar3,polar,15000,360000,0.9498,0.0011,0.9561,0.0013,0.9624,0.0010,0.2650,0.0098,0.5126,0.0042,0.3492,0.0077,0.6526,0.0045
rk45,4,16,3,0.0140,0.0004,knn,knn,20000,480000,0.8745,0.0042,0.8806,0.0042,0.8893,0.0043,0.1848,0.0050,0.4414,0.0041,0.2605,0.0045,0.5705,0.0017
rk45,4,16,3,0.0140,0.0004,altered_knn,altered_knn,20000,320000,0.8863,0.0013,0.8966,0.0023,0.9026,0.0024,0.0878,0.0079,0.1667,0.0529,0.1102,0.0115,0.5034,0.0049
rk45,4,16,3,0.0140,0.0004,quadratic,quadratic,20000,480000,0.8954,0.0044,0.9014,0.0046,0.9167,0.0046,0.1416,0.0046,0.4751,0.0043,0.2181,0.0050,0.5598,0.0035
rk45,4,16,3,0.0140,0.0004,polar3,polar,20000,480000,0.9508,0.0013,0.9570,0.0016,0.9631,0.0011,0.2687,0.0121,0.5115,0.0039,0.3521,0.0096,0.6546,0.0055
rk45,8,2,3,0.0130,0.0002,knn,knn,2000,6000,0.8179,0.0022,0.8278,0.0024,0.8226,0.0025,0.5677,0.0259,0.0592,0.0087,0.1070,0.0148,0.4674,0.0070
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,2000,4000,0.8485,0.0324,0.8561,0.0342,0.9022,0.0135,0.0310,0.0015,0.2699,0.1008,0.0547,0.0017,0.4554,0.0172
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,2000,6000,0.9846,0.0018,0.9913,0.0018,0.9881,0.0018,0.9239,0.0229,0.4740,0.0032,0.6265,0.0075,0.8089,0.0041
rk45,8,2,3,0.0130,0.0002,polar3,polar,2000,6000,0.9924,0.0010,0.9954,0.0008,0.9944,0.0008,0.8974,0.0250,0.7691,0.0114,0.8282,0.0172,0.9118,0.0090
rk45,8,2,3,0.0130,0.0002,knn,knn,5000,15000,0.8330,0.0026,0.8430,0.0027,0.8378,0.0027,0.7104,0.0530,0.0696,0.0074,0.1266,0.0117,0.4848,0.0063
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,5000,10000,0.7935,0.0747,0.7989,0.0774,0.8736,0.0413,0.0292,0.0054,0.3826,0.1343,0.0531,0.0073,0.4260,0.0422
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,5000,15000,0.9867,0.0006,0.9936,0.0006,0.9903,0.0006,0.9497,0.0114,0.4675,0.0019,0.6266,0.0042,0.8101,0.0022
rk45,8,2,3,0.0130,0.0002,polar3,polar,5000,15000,0.9932,0.0007,0.9962,0.0005,0.9950,0.0005,0.9262,0.0214,0.7634,0.0116,0.8369,0.0157,0.9166,0.0081
rk45,8,2,3,0.0130,0.0002,knn,knn,10000,30000,0.8445,0.0035,0.8547,0.0037,0.8494,0.0037,0.6924,0.0537,0.0712,0.0079,0.1290,0.0136,0.4918,0.0062
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,10000,20000,0.9017,0.0114,0.9122,0.0122,0.9267,0.0034,0.0261,0.0081,0.1004,0.0580,0.0401,0.0168,0.4762,0.0031
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,10000,30000,0.9872,0.0007,0.9941,0.0007,0.9907,0.0007,0.9568,0.0116,0.4619,0.0036,0.6230,0.0032,0.8086,0.0019
rk45,8,2,3,0.0130,0.0002,polar3,polar,10000,30000,0.9934,0.0005,0.9964,0.0003,0.9952,0.0003,0.9370,0.0089,0.7652,0.0147,0.8424,0.0123,0.9194,0.0063
rk45,8,2,3,0.0130,0.0002,knn,knn,15000,45000,0.8505,0.0035,0.8606,0.0036,0.8553,0.0036,0.8070,0.0180,0.0815,0.0043,0.1480,0.0070,0.5043,0.0040
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,15000,30000,0.8993,0.0031,0.9095,0.0032,0.9272,0.0019,0.0303,0.0018,0.1187,0.0118,0.0482,0.0031,0.4789,0.0021
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,15000,45000,0.9877,0.0008,0.9946,0.0008,0.9912,0.0008,0.9556,0.0115,0.4655,0.0054,0.6260,0.0046,0.8103,0.0027
rk45,8,2,3,0.0130,0.0002,polar3,polar,15000,45000,0.9934,0.0004,0.9963,0.0002,0.9952,0.0003,0.9364,0.0063,0.7685,0.0124,0.8441,0.0100,0.9202,0.0051
rk45,8,2,3,0.0130,0.0002,knn,knn,20000,60000,0.8545,0.0029,0.8645,0.0031,0.8593,0.0031,0.7956,0.0331,0.0903,0.0047,0.1622,0.0082,0.5133,0.0035
rk45,8,2,3,0.0130,0.0002,altered_knn,altered_knn,20000,40000,0.9030,0.0059,0.9132,0.0063,0.9302,0.0028,0.0330,0.0048,0.1275,0.0366,0.0523,0.0093,0.4827,0.0024
rk45,8,2,3,0.0130,0.0002,quadratic,quadratic,20000,60000,0.9875,0.0009,0.9944,0.0009,0.9910,0.0009,0.9560,0.0106,0.4643,0.0063,0.6250,0.0058,0.8097,0.0033
rk45,8,2,3,0.0130,0.0002,polar3,polar,20000,60000,0.9934,0.0004,0.9964,0.0002,0.9952,0.0003,0.9360,0.0043,0.7669,0.0094,0.8430,0.0072,0.9197,0.0037
rk45,8,4,3,0.0129,0.0002,knn,knn,2000,12000,0.6929,0.0093,0.7002,0.0093,0.6986,0.0097,0.2261,0.0646,0.1329,0.0015,0.1637,0.0206,0.4320,0.0065
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,2000,8000,0.8259,0.0212,0.8345,0.0226,0.8563,0.0062,0.0378,0.0079,0.1672,0.0850,0.0552,0.0013,0.4449,0.0110
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,2000,12000,0.9511,0.0077,0.9567,0.0077,0.9543,0.0078,0.7928,0.0063,0.5257,0.0101,0.6321,0.0053,0.7944,0.0060
rk45,8,4,3,0.0129,0.0002,polar3,polar,2000,12000,0.9756,0.0038,0.9799,0.0037,0.9794,0.0042,0.6738,0.0333,0.6448,0.0049,0.6585,0.0140,0.8192,0.0059
rk45,8,4,3,0.0129,0.0002,knn,knn,5000,30000,0.7149,0.0081,0.7224,0.0082,0.7205,0.0079,0.2654,0.0436,0.1375,0.0033,0.1804,0.0128,0.4514,0.0046
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,5000,20000,0.8116,0.0388,0.8190,0.0411,0.8579,0.0136,0.0332,0.0048,0.2473,0.1304,0.0554,0.0024,0.4372,0.0217
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,5000,30000,0.9527,0.0075,0.9582,0.0074,0.9558,0.0075,0.8134,0.0053,0.5284,0.0123,0.6405,0.0080,0.7994,0.0075
rk45,8,4,3,0.0129,0.0002,polar3,polar,5000,30000,0.9800,0.0030,0.9843,0.0030,0.9831,0.0032,0.7670,0.0138,0.6501,0.0048,0.7036,0.0054,0.8440,0.0029
rk45,8,4,3,0.0129,0.0002,knn,knn,10000,60000,0.7328,0.0090,0.7404,0.0091,0.7377,0.0087,0.3403,0.0372,0.1477,0.0035,0.2054,0.0068,0.4729,0.0063
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,10000,40000,0.8442,0.0293,0.8533,0.0317,0.8705,0.0045,0.0440,0.0093,0.1445,0.1548,0.0464,0.0112,0.4498,0.0108
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,10000,60000,0.9531,0.0080,0.9587,0.0079,0.9562,0.0080,0.8172,0.0050,0.5249,0.0135,0.6391,0.0084,0.7989,0.0075
rk45,8,4,3,0.0129,0.0002,polar3,polar,10000,60000,0.9817,0.0025,0.9860,0.0025,0.9846,0.0027,0.7984,0.0143,0.6520,0.0036,0.7177,0.0041,0.8519,0.0022
rk45,8,4,3,0.0129,0.0002,knn,knn,15000,90000,0.7402,0.0079,0.7478,0.0079,0.7450,0.0076,0.3955,0.0413,0.1563,0.0055,0.2238,0.0120,0.4858,0.0072
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,15000,60000,0.8041,0.0785,0.8109,0.0824,0.8564,0.0346,0.0356,0.0062,0.2823,0.2252,0.0558,0.0059,0.4333,0.0425
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,15000,90000,0.9535,0.0079,0.9591,0.0078,0.9565,0.0079,0.8230,0.0036,0.5236,0.0106,0.6399,0.0070,0.7995,0.0067
rk45,8,4,3,0.0129,0.0002,polar3,polar,15000,90000,0.9824,0.0020,0.9867,0.0020,0.9853,0.0021,0.8068,0.0139,0.6522,0.0032,0.7212,0.0047,0.8540,0.0025
rk45,8,4,3,0.0129,0.0002,knn,knn,20000,120000,0.7468,0.0080,0.7545,0.0080,0.7517,0.0077,0.4016,0.0128,0.1605,0.0033,0.2292,0.0019,0.4919,0.0049
rk45,8,4,3,0.0129,0.0002,altered_knn,altered_knn,20000,80000,0.8635,0.0115,0.8735,0.0123,0.8823,0.0039,0.0439,0.0085,0.1031,0.0547,0.0528,0.0092,0.4631,0.0016
rk45,8,4,3,0.0129,0.0002,quadratic,quadratic,20000,120000,0.9535,0.0079,0.9591,0.0078,0.9566,0.0079,0.8243,0.0044,0.5224,0.0091,0.6395,0.0067,0.7993,0.0067
rk45,8,4,3,0.0129,0.0002,polar3,polar,20000,120000,0.9826,0.0017,0.9869,0.0016,0.9855,0.0018,0.8123,0.0134,0.6519,0.0041,0.7232,0.0034,0.8551,0.0017
rk45,8,8,3,0.0137,0.0002,knn,knn,2000,24000,0.6012,0.0050,0.6068,0.0050,0.6109,0.0036,0.1034,0.0143,0.1985,0.0036,0.1352,0.0117,0.3710,0.0083
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,2000,16000,0.7884,0.0132,0.7969,0.0146,0.8158,0.0019,0.0444,0.0049,0.1841,0.0877,0.0663,0.0053,0.4316,0.0056
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,2000,24000,0.9261,0.0060,0.9319,0.0059,0.9309,0.0061,0.5763,0.0049,0.5103,0.0057,0.5412,0.0012,0.7366,0.0034
rk45,8,8,3,0.0137,0.0002,polar3,polar,2000,24000,0.9630,0.0014,0.9686,0.0013,0.9682,0.0012,0.5818,0.0251,0.5616,0.0039,0.5714,0.0140,0.7700,0.0075
rk45,8,8,3,0.0137,0.0002,knn,knn,5000,60000,0.6297,0.0037,0.6355,0.0037,0.6383,0.0033,0.1267,0.0034,0.2133,0.0039,0.1589,0.0034,0.3972,0.0030
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,5000,40000,0.7843,0.0109,0.7913,0.0120,0.8239,0.0022,0.0424,0.0025,0.2821,0.0571,0.0731,0.0020,0.4322,0.0070
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,5000,60000,0.9291,0.0056,0.9349,0.0056,0.9338,0.0058,0.5844,0.0073,0.5129,0.0038,0.5462,0.0021,0.7406,0.0023
rk45,8,8,3,0.0137,0.0002,polar3,polar,5000,60000,0.9686,0.0015,0.9744,0.0015,0.9733,0.0015,0.6475,0.0148,0.5566,0.0049,0.5985,0.0083,0.7865,0.0045
rk45,8,8,3,0.0137,0.0002,knn,knn,10000,120000,0.6520,0.0016,0.6580,0.0016,0.6600,0.0014,0.1480,0.0042,0.2208,0.0021,0.1772,0.0037,0.4176,0.0011
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,10000,80000,0.8023,0.0264,0.8106,0.0285,0.8332,0.0068,0.0479,0.0072,0.2104,0.1279,0.0714,0.0041,0.4410,0.0150
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,10000,120000,0.9293,0.0059,0.9351,0.0059,0.9339,0.0061,0.5888,0.0073,0.5114,0.0045,0.5473,0.0011,0.7412,0.0025
rk45,8,8,3,0.0137,0.0002,polar3,polar,10000,120000,0.9706,0.0013,0.9763,0.0012,0.9751,0.0013,0.6669,0.0090,0.5582,0.0030,0.6077,0.0047,0.7920,0.0027
rk45,8,8,3,0.0137,0.0002,knn,knn,15000,180000,0.6647,0.0030,0.6708,0.0030,0.6723,0.0029,0.1660,0.0056,0.2260,0.0048,0.1913,0.0042,0.4311,0.0006
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,15000,120000,0.8089,0.0211,0.8172,0.0226,0.8398,0.0062,0.0480,0.0065,0.2185,0.0939,0.0754,0.0037,0.4463,0.0131
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,15000,180000,0.9297,0.0060,0.9355,0.0059,0.9343,0.0061,0.5936,0.0086,0.5117,0.0040,0.5495,0.0028,0.7425,0.0021
rk45,8,8,3,0.0137,0.0002,polar3,polar,15000,180000,0.9713,0.0013,0.9771,0.0012,0.9758,0.0013,0.6758,0.0076,0.5569,0.0027,0.6106,0.0035,0.7938,0.0018
rk45,8,8,3,0.0137,0.0002,knn,knn,20000,240000,0.6734,0.0033,0.6796,0.0032,0.6809,0.0031,0.1746,0.0037,0.2268,0.0032,0.1972,0.0017,0.4384,0.0008
rk45,8,8,3,0.0137,0.0002,altered_knn,altered_knn,20000,160000,0.8276,0.0025,0.8373,0.0025,0.8467,0.0020,0.0518,0.0012,0.1368,0.0108,0.0750,0.0014,0.4561,0.0016
rk45,8,8,3,0.0137,0.0002,quadratic,quadratic,20000,240000,0.9321,0.0061,0.9381,0.0061,0.9366,0.0063,0.6251,0.0092,0.5039,0.0045,0.5579,0.0021,0.7480,0.0022
rk45,8,8,3,0.0137,0.0002,polar3,polar,20000,240000,0.9719,0.0013,0.9777,0.0012,0.9763,0.0013,0.6816,0.0047,0.5593,0.0053,0.6144,0.0038,0.7960,0.0022
rk45,8,16,3,0.0151,0.0006,knn,knn,2000,48000,0.5234,0.0028,0.5274,0.0028,0.5394,0.0024,0.0662,0.0004,0.2654,0.0035,0.1060,0.0003,0.3167,0.0015
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,2000,32000,0.7635,0.0035,0.7745,0.0036,0.7727,0.0011,0.0543,0.0020,0.0423,0.0366,0.0401,0.0217,0.4073,0.0091
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,2000,48000,0.8965,0.0013,0.9029,0.0014,0.9035,0.0012,0.4137,0.0111,0.4788,0.0079,0.4437,0.0062,0.6733,0.0029
rk45,8,16,3,0.0151,0.0006,polar3,polar,2000,48000,0.9415,0.0028,0.9485,0.0025,0.9485,0.0025,0.4643,0.0062,0.4834,0.0099,0.4736,0.0072,0.7111,0.0044
rk45,8,16,3,0.0151,0.0006,knn,knn,5000,120000,0.5569,0.0017,0.5612,0.0016,0.5718,0.0020,0.0785,0.0026,0.2713,0.0030,0.1217,0.0030,0.3415,0.0007
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,5000,80000,0.7516,0.0115,0.7590,0.0129,0.7873,0.0005,0.0470,0.0021,0.2668,0.0870,0.0782,0.0034,0.4186,0.0054
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,5000,120000,0.8984,0.0013,0.9048,0.0014,0.9053,0.0012,0.4188,0.0140,0.4815,0.0066,0.4478,0.0082,0.6763,0.0040
rk45,8,16,3,0.0151,0.0006,polar3,polar,5000,120000,0.9477,0.0022,0.9549,0.0018,0.9545,0.0020,0.4905,0.0053,0.4833,0.0107,0.4869,0.0075,0.7209,0.0041
rk45,8,16,3,0.0151,0.0006,knn,knn,10000,240000,0.5853,0.0016,0.5900,0.0014,0.5993,0.0017,0.0909,0.0030,0.2789,0.0046,0.1371,0.0028,0.3635,0.0010
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,10000,160000,0.7801,0.0028,0.7898,0.0029,0.8006,0.0011,0.0530,0.0020,0.1494,0.0202,0.0779,0.0038,0.4338,0.0017
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,10000,240000,0.9022,0.0017,0.9087,0.0017,0.9086,0.0016,0.4478,0.0128,0.4728,0.0053,0.4599,0.0068,0.6843,0.0030
rk45,8,16,3,0.0151,0.0006,polar3,polar,10000,240000,0.9509,0.0020,0.9580,0.0017,0.9575,0.0019,0.5060,0.0070,0.4826,0.0121,0.4940,0.0086,0.7260,0.0046
rk45,8,16,3,0.0151,0.0006,knn,knn,15000,360000,0.6006,0.0008,0.6055,0.0008,0.6143,0.0009,0.0986,0.0053,0.2864,0.0024,0.1466,0.0055,0.3760,0.0027
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,15000,240000,0.7951,0.0006,0.8062,0.0011,0.8065,0.0014,0.0608,0.0030,0.0681,0.0147,0.0635,0.0065,0.4348,0.0033
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,15000,360000,0.9095,0.0024,0.9165,0.0023,0.9155,0.0024,0.5081,0.0121,0.4568,0.0073,0.4810,0.0045,0.6987,0.0011
rk45,8,16,3,0.0151,0.0006,polar3,polar,15000,360000,0.9528,0.0020,0.9600,0.0017,0.9593,0.0019,0.5218,0.0073,0.4843,0.0123,0.5022,0.0077,0.7311,0.0041
rk45,8,16,3,0.0151,0.0006,knn,knn,20000,480000,0.6107,0.0014,0.6156,0.0013,0.6239,0.0013,0.1052,0.0054,0.2887,0.0015,0.1542,0.0056,0.3849,0.0026
rk45,8,16,3,0.0151,0.0006,altered_knn,altered_knn,20000,320000,0.7727,0.0149,0.7805,0.0170,0.8092,0.0022,0.0487,0.0060,0.2666,0.0996,0.0786,0.0003,0.4296,0.0086
rk45,8,16,3,0.0151,0.0006,quadratic,quadratic,20000,480000,0.9129,0.0026,0.9200,0.0025,0.9186,0.0026,0.5334,0.0117,0.4490,0.0073,0.4874,0.0046,0.7037,0.0011
rk45,8,16,3,0.0151,0.0006,polar3,polar,20000,480000,0.9538,0.0021,0.9610,0.0017,0.9602,0.0020,0.5297,0.0067,0.4841,0.0118,0.5058,0.0071,0.7334,0.0039
rk45,16,2,3,0.0138,0.0004,knn,knn,2000,6000,0.7867,0.0007,0.7976,0.0010,0.7919,0.0007,0.3394,0.0686,0.0137,0.0040,0.0263,0.0076,0.4119,0.0040
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,2000,4000,0.7433,0.0917,0.7477,0.0952,0.8369,0.0545,0.0271,0.0029,0.4291,0.1688,0.0501,0.0039,0.3989,0.0495
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,2000,6000,0.9757,0.0003,0.9841,0.0003,0.9801,0.0002,0.8967,0.0129,0.3794,0.0147,0.5332,0.0168,0.7586,0.0083
rk45,16,2,3,0.0138,0.0004,polar3,polar,2000,6000,0.9773,0.0009,0.9819,0.0012,0.9801,0.0008,0.8689,0.0435,0.6468,0.0096,0.7409,0.0117,0.8614,0.0064
rk45,16,2,3,0.0138,0.0004,knn,knn,5000,15000,0.7903,0.0028,0.8012,0.0032,0.7956,0.0030,0.3951,0.0671,0.0112,0.0032,0.0217,0.0061,0.4114,0.0021
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,5000,10000,0.8588,0.0058,0.8682,0.0064,0.9007,0.0019,0.0301,0.0015,0.1846,0.0241,0.0516,0.0016,0.4599,0.0034
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,5000,15000,0.9809,0.0004,0.9894,0.0009,0.9852,0.0007,0.9460,0.0119,0.3810,0.0181,0.5431,0.0203,0.7662,0.0097
rk45,16,2,3,0.0138,0.0004,polar3,polar,5000,15000,0.9887,0.0010,0.9922,0.0013,0.9918,0.0005,0.7897,0.0930,0.7342,0.0149,0.7577,0.0359,0.8750,0.0186
rk45,16,2,3,0.0138,0.0004,knn,knn,10000,30000,0.7952,0.0018,0.8062,0.0022,0.8002,0.0022,0.4470,0.0753,0.0109,0.0013,0.0212,0.0026,0.4137,0.0011
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,10000,20000,0.8284,0.0469,0.8362,0.0493,0.8872,0.0211,0.0306,0.0034,0.2748,0.1193,0.0539,0.0047,0.4451,0.0258
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,10000,30000,0.9824,0.0002,0.9909,0.0005,0.9867,0.0004,0.9573,0.0065,0.3730,0.0086,0.5368,0.0100,0.7639,0.0048
rk45,16,2,3,0.0138,0.0004,polar3,polar,10000,30000,0.9909,0.0006,0.9942,0.0009,0.9936,0.0003,0.8304,0.0649,0.7528,0.0155,0.7880,0.0217,0.8911,0.0113
rk45,16,2,3,0.0138,0.0004,knn,knn,15000,45000,0.7984,0.0032,0.8094,0.0034,0.8032,0.0036,0.4899,0.0564,0.0121,0.0016,0.0236,0.0031,0.4165,0.0004
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,15000,30000,0.7961,0.0425,0.8021,0.0444,0.8724,0.0199,0.0298,0.0022,0.3663,0.1043,0.0545,0.0024,0.4283,0.0229
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,15000,45000,0.9838,0.0002,0.9923,0.0006,0.9881,0.0004,0.9636,0.0114,0.3732,0.0081,0.5380,0.0099,0.7652,0.0047
rk45,16,2,3,0.0138,0.0004,polar3,polar,15000,45000,0.9913,0.0009,0.9946,0.0012,0.9940,0.0007,0.8316,0.0636,0.7603,0.0167,0.7926,0.0193,0.8936,0.0102
rk45,16,2,3,0.0138,0.0004,knn,knn,20000,60000,0.7973,0.0024,0.8083,0.0027,0.8022,0.0027,0.4758,0.0810,0.0114,0.0017,0.0222,0.0033,0.4153,0.0009
rk45,16,2,3,0.0138,0.0004,altered_knn,altered_knn,20000,40000,0.8340,0.0447,0.8424,0.0472,0.8888,0.0193,0.0290,0.0038,0.2413,0.1205,0.0504,0.0056,0.4464,0.0240
rk45,16,2,3,0.0138,0.0004,quadratic,quadratic,20000,60000,0.9846,0.0004,0.9932,0.0007,0.9889,0.0006,0.9718,0.0127,0.3751,0.0059,0.5412,0.0072,0.7672,0.0033
rk45,16,2,3,0.0138,0.0004,polar3,polar,20000,60000,0.9921,0.0002,0.9952,0.0005,0.9944,0.0002,0.8647,0.0302,0.7662,0.0134,0.8120,0.0088,0.9036,0.0046
rk45,16,4,3,0.0130,0.0003,knn,knn,2000,12000,0.6195,0.0011,0.6273,0.0010,0.6236,0.0010,0.1687,0.0243,0.0321,0.0030,0.0537,0.0040,0.3405,0.0025
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,2000,8000,0.8140,0.0235,0.8227,0.0252,0.8390,0.0075,0.0448,0.0088,0.1548,0.0983,0.0624,0.0044,0.4425,0.0135
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,2000,12000,0.9539,0.0024,0.9604,0.0025,0.9576,0.0025,0.8227,0.0057,0.4564,0.0088,0.5871,0.0072,0.7737,0.0023
rk45,16,4,3,0.0130,0.0003,polar3,polar,2000,12000,0.9535,0.0011,0.9578,0.0011,0.9596,0.0013,0.4747,0.0154,0.6238,0.0079,0.5391,0.0127,0.7484,0.0060
rk45,16,4,3,0.0130,0.0003,knn,knn,5000,30000,0.6302,0.0023,0.6380,0.0023,0.6341,0.0023,0.2142,0.0178,0.0340,0.0067,0.0586,0.0104,0.3483,0.0061
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,5000,20000,0.8334,0.0018,0.8433,0.0020,0.8482,0.0021,0.0450,0.0040,0.0830,0.0232,0.0567,0.0029,0.4500,0.0005
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,5000,30000,0.9620,0.0028,0.9687,0.0028,0.9656,0.0029,0.8689,0.0065,0.4540,0.0050,0.5963,0.0058,0.7825,0.0017
rk45,16,4,3,0.0130,0.0003,polar3,polar,5000,30000,0.9743,0.0020,0.9785,0.0022,0.9797,0.0017,0.5471,0.0349,0.6523,0.0142,0.5940,0.0164,0.7863,0.0093
rk45,16,4,3,0.0130,0.0003,knn,knn,10000,60000,0.6415,0.0010,0.6496,0.0012,0.6455,0.0010,0.2221,0.0080,0.0284,0.0030,0.0503,0.0047,0.3499,0.0017
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,10000,40000,0.8140,0.0311,0.8227,0.0331,0.8436,0.0077,0.0394,0.0086,0.1520,0.1175,0.0533,0.0019,0.4380,0.0175
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,10000,60000,0.9646,0.0031,0.9714,0.0032,0.9682,0.0033,0.8820,0.0046,0.4472,0.0083,0.5935,0.0082,0.7825,0.0030
rk45,16,4,3,0.0130,0.0003,polar3,polar,10000,60000,0.9784,0.0018,0.9827,0.0019,0.9838,0.0015,0.5520,0.0280,0.6554,0.0151,0.5985,0.0117,0.7906,0.0068
rk45,16,4,3,0.0130,0.0003,knn,knn,15000,90000,0.6473,0.0008,0.6554,0.0009,0.6512,0.0006,0.2546,0.0121,0.0326,0.0018,0.0578,0.0026,0.3566,0.0011
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,15000,60000,0.8178,0.0196,0.8266,0.0210,0.8461,0.0051,0.0360,0.0054,0.1496,0.0772,0.0542,0.0011,0.4404,0.0110
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,15000,90000,0.9655,0.0031,0.9723,0.0031,0.9691,0.0032,0.8876,0.0040,0.4488,0.0076,0.5961,0.0076,0.7842,0.0032
rk45,16,4,3,0.0130,0.0003,polar3,polar,15000,90000,0.9791,0.0019,0.9834,0.0020,0.9844,0.0017,0.5590,0.0217,0.6568,0.0145,0.6034,0.0078,0.7934,0.0049
rk45,16,4,3,0.0130,0.0003,knn,knn,20000,120000,0.6502,0.0026,0.6583,0.0028,0.6544,0.0025,0.2681,0.0164,0.0302,0.0031,0.0542,0.0052,0.3563,0.0018
rk45,16,4,3,0.0130,0.0003,altered_knn,altered_knn,20000,80000,0.8246,0.0166,0.8338,0.0177,0.8470,0.0030,0.0400,0.0044,0.1216,0.0840,0.0532,0.0056,0.4435,0.0065
rk45,16,4,3,0.0130,0.0003,quadratic,quadratic,20000,120000,0.9653,0.0031,0.9721,0.0033,0.9688,0.0033,0.8948,0.0058,0.4481,0.0134,0.5971,0.0124,0.7846,0.0046
rk45,16,4,3,0.0130,0.0003,polar3,polar,20000,120000,0.9798,0.0023,0.9841,0.0024,0.9848,0.0016,0.5909,0.0589,0.6544,0.0178,0.6189,0.0286,0.8015,0.0155
rk45,16,8,3,0.0139,0.0002,knn,knn,2000,24000,0.4931,0.0028,0.4990,0.0029,0.4971,0.0026,0.1025,0.0134,0.0771,0.0039,0.0873,0.0028,0.2931,0.0026
rk45,16,8,3,0.0139,0.0002,altered_knn,altered_knn,2000,16000,0.7588,0.0113,0.7665,0.0128,0.7865,0.0008,0.0454,0.0029,0.2063,0.0940,0.0716,0.0026,0.4191,0.0055
rk45,16,8,3,0.0139,0.0002,quadratic,quadratic,2000,24000,0.9236,0.0037,0.9300,0.0039,0.9277,0.0038,0.6920,0.0132,0.4723,0.0060,0.5613,0.0022,0.7456,0.0028
