sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,8,2,3,0.0099,0.0002,polar8,polar,20000,60000,0.9945,0.0001,0.9961,0.0001,0.9959,0.0001,0.8757,0.0148,0.8329,0.0123,0.8537,0.0115,0.9249,0.0057
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,20000,60000,0.9943,0.0001,0.9956,0.0003,0.9959,0.0001,0.8141,0.0314,0.8656,0.0179,0.8386,0.0157,0.9171,0.0079
flow,8,2,3,0.0099,0.0002,knn,knn,50000,150000,0.8669,0.0004,0.8745,0.0005,0.8706,0.0005,0.8185,0.0219,0.1064,0.0030,0.1883,0.0052,0.5314,0.0024
flow,8,2,3,0.0099,0.0002,altered_knn,altered_knn,50000,100000,0.8863,0.0381,0.8931,0.0398,0.9260,0.0155,0.0232,0.0022,0.1998,0.1449,0.0398,0.0070,0.4664,0.0167
flow,8,2,3,0.0099,0.0002,quadratic,quadratic,50000,150000,0.9902,0.0008,0.9950,0.0006,0.9928,0.0007,0.9226,0.0131,0.5015,0.0147,0.6497,0.0136,0.8224,0.0070
flow,8,2,3,0.0099,0.0002,quadratic_cal,quadratic,50000,150000,0.9895,0.0004,0.9925,0.0002,0.9925,0.0005,0.7008,0.0342,0.6968,0.0364,0.6971,0.0041,0.8448,0.0020
flow,8,2,3,0.0099,0.0002,polar8,polar,50000,150000,0.9948,0.0003,0.9964,0.0002,0.9962,0.0002,0.8755,0.0237,0.8362,0.0115,0.8553,0.0159,0.9259,0.0081
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,50000,150000,0.9946,0.0003,0.9959,0.0002,0.9961,0.0001,0.8208,0.0320,0.8666,0.0114,0.8428,0.0196,0.9193,0.0099
flow,8,2,3,0.0099,0.0002,knn,knn,100000,300000,0.8758,0.0014,0.8834,0.0014,0.8795,0.0014,0.8160,0.0405,0.1179,0.0157,0.2058,0.0251,0.5446,0.0125
flow,8,2,3,0.0099,0.0002,altered_knn,altered_knn,100000,200000,0.9136,0.0029,0.9213,0.0034,0.9404,0.0008,0.0290,0.0037,0.1497,0.0354,0.0484,0.0071,0.4848,0.0019
flow,8,2,3,0.0099,0.0002,quadratic,quadratic,100000,300000,0.9918,0.0004,0.9965,0.0004,0.9944,0.0004,0.9183,0.0063,0.5228,0.0222,0.6660,0.0189,0.8313,0.0094
flow,8,2,3,0.0099,0.0002,quadratic_cal,quadratic,100000,300000,0.9913,0.0001,0.9941,0.0004,0.9941,0.0003,0.7100,0.0258,0.7153,0.0270,0.7119,0.0120,0.8530,0.0059
flow,8,2,3,0.0099,0.0002,polar8,polar,100000,300000,0.9949,0.0004,0.9965,0.0003,0.9963,0.0002,0.8659,0.0223,0.8388,0.0120,0.8520,0.0149,0.9243,0.0076
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,100000,300000,0.9948,0.0004,0.9960,0.0003,0.9963,0.0002,0.8139,0.0254,0.8734,0.0102,0.8424,0.0164,0.9192,0.0084
flow,8,4,3,0.0110,0.0001,knn,knn,20000,120000,0.7454,0.0054,0.7519,0.0053,0.7501,0.0050,0.3675,0.0347,0.1644,0.0077,0.2265,0.0069,0.4892,0.0055
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,20000,80000,0.8671,0.0099,0.8756,0.0107,0.8845,0.0042,0.0371,0.0018,0.1039,0.0610,0.0504,0.0107,0.4630,0.0021
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,20000,120000,0.9546,0.0084,0.9593,0.0083,0.9578,0.0084,0.7580,0.0024,0.5420,0.0206,0.6318,0.0130,0.7955,0.0103
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,20000,120000,0.9539,0.0078,0.9581,0.0073,0.9574,0.0081,0.6843,0.0754,0.5736,0.0530,0.6178,0.0048,0.7880,0.0060
flow,8,4,3,0.0110,0.0001,polar8,polar,20000,120000,0.9868,0.0013,0.9899,0.0011,0.9892,0.0013,0.8093,0.0139,0.7140,0.0202,0.7584,0.0108,0.8741,0.0056
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,20000,120000,0.9864,0.0012,0.9892,0.0010,0.9891,0.0013,0.7537,0.0281,0.7340,0.0231,0.7430,0.0123,0.8661,0.0062
flow,8,4,3,0.0110,0.0001,knn,knn,50000,300000,0.7651,0.0074,0.7717,0.0075,0.7698,0.0071,0.4175,0.0191,0.1728,0.0100,0.2444,0.0131,0.5080,0.0078
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,50000,200000,0.8801,0.0051,0.8891,0.0058,0.8941,0.0014,0.0405,0.0030,0.0757,0.0523,0.0453,0.0124,0.4672,0.0036
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,50000,300000,0.9574,0.0086,0.9621,0.0084,0.9604,0.0085,0.7899,0.0036,0.5401,0.0202,0.6413,0.0139,0.8017,0.0111
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,50000,300000,0.9567,0.0081,0.9608,0.0076,0.9601,0.0083,0.6982,0.0637,0.5925,0.0532,0.6359,0.0090,0.7983,0.0083
flow,8,4,3,0.0110,0.0001,polar8,polar,50000,300000,0.9881,0.0011,0.9910,0.0009,0.9904,0.0010,0.8133,0.0052,0.7215,0.0225,0.7645,0.0147,0.8778,0.0077
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,50000,300000,0.9879,0.0010,0.9907,0.0007,0.9904,0.0009,0.7832,0.0242,0.7362,0.0247,0.7584,0.0137,0.8746,0.0072
flow,8,4,3,0.0110,0.0001,knn,knn,100000,600000,0.7827,0.0082,0.7892,0.0082,0.7872,0.0078,0.4802,0.0218,0.2064,0.0195,0.2885,0.0220,0.5388,0.0121
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,100000,400000,0.8871,0.0034,0.8961,0.0039,0.9006,0.0015,0.0442,0.0100,0.0788,0.0430,0.0522,0.0101,0.4741,0.0041
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,100000,600000,0.9634,0.0074,0.9681,0.0073,0.9664,0.0074,0.8034,0.0035,0.5458,0.0194,0.6498,0.0144,0.8090,0.0104
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,100000,600000,0.9625,0.0068,0.9664,0.0063,0.9660,0.0071,0.6944,0.0763,0.6136,0.0581,0.6448,0.0062,0.8056,0.0060
flow,8,4,3,0.0110,0.0001,polar8,polar,100000,600000,0.9891,0.0009,0.9920,0.0007,0.9914,0.0008,0.8184,0.0080,0.7291,0.0251,0.7710,0.0156,0.8815,0.0081
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,100000,600000,0.9889,0.0009,0.9916,0.0007,0.9914,0.0008,0.7774,0.0131,0.7528,0.0174,0.7648,0.0143,0.8782,0.0075
flow,8,8,3,0.0127,0.0004,knn,knn,20000,240000,0.6723,0.0018,0.6780,0.0020,0.6799,0.0017,0.1666,0.0053,0.2309,0.0065,0.1935,0.0058,0.4358,0.0019
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,20000,160000,0.8294,0.0063,0.8388,0.0070,0.8463,0.0024,0.0431,0.0032,0.1011,0.0364,0.0583,0.0043,0.4486,0.0019
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,20000,240000,0.9324,0.0066,0.9380,0.0067,0.9371,0.0066,0.5904,0.0076,0.4924,0.0053,0.5369,0.0063,0.7375,0.0059
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,20000,240000,0.9327,0.0064,0.9385,0.0065,0.9373,0.0065,0.6186,0.0408,0.4802,0.0168,0.5394,0.0064,0.7389,0.0055
flow,8,8,3,0.0127,0.0004,polar8,polar,20000,240000,0.9779,0.0007,0.9829,0.0009,0.9817,0.0008,0.7210,0.0024,0.5910,0.0089,0.6495,0.0044,0.8162,0.0019
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,20000,240000,0.9781,0.0008,0.9835,0.0010,0.9817,0.0008,0.7829,0.0206,0.5631,0.0169,0.6546,0.0042,0.8190,0.0020
flow,8,8,3,0.0127,0.0004,knn,knn,50000,600000,0.6998,0.0023,0.7057,0.0026,0.7069,0.0022,0.1997,0.0057,0.2428,0.0061,0.2191,0.0056,0.4624,0.0024
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,50000,400000,0.8328,0.0031,0.8412,0.0032,0.8583,0.0013,0.0439,0.0021,0.1782,0.0225,0.0701,0.0026,0.4557,0.0018
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,50000,600000,0.9453,0.0047,0.9513,0.0049,0.9495,0.0048,0.6840,0.0034,0.4724,0.0017,0.5588,0.0021,0.7551,0.0026
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,50000,600000,0.9446,0.0051,0.9502,0.0054,0.9492,0.0050,0.6216,0.0389,0.5092,0.0134,0.5587,0.0086,0.7544,0.0065
flow,8,8,3,0.0127,0.0004,polar8,polar,50000,600000,0.9801,0.0007,0.9850,0.0009,0.9837,0.0008,0.7485,0.0103,0.5964,0.0129,0.6636,0.0047,0.8243,0.0023
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,50000,600000,0.9803,0.0007,0.9855,0.0008,0.9837,0.0008,0.8028,0.0017,0.5734,0.0085,0.6690,0.0063,0.8272,0.0032
flow,8,8,3,0.0127,0.0004,knn,knn,100000,1200000,0.7193,0.0029,0.7253,0.0031,0.7260,0.0028,0.2311,0.0119,0.2515,0.0052,0.2408,0.0088,0.4830,0.0042
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,100000,800000,0.8488,0.0065,0.8582,0.0071,0.8661,0.0015,0.0502,0.0053,0.1139,0.0612,0.0625,0.0154,0.4604,0.0053
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,100000,1200000,0.9517,0.0026,0.9580,0.0028,0.9562,0.0027,0.6696,0.0038,0.4640,0.0027,0.5481,0.0016,0.7531,0.0014
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,100000,1200000,0.9513,0.0024,0.9572,0.0024,0.9559,0.0026,0.6232,0.0192,0.4903,0.0128,0.5484,0.0008,0.7528,0.0016
flow,8,8,3,0.0127,0.0004,polar8,polar,100000,1200000,0.9808,0.0009,0.9857,0.0011,0.9844,0.0009,0.7575,0.0161,0.6005,0.0119,0.6697,0.0051,0.8277,0.0029
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,100000,1200000,0.9810,0.0009,0.9861,0.0011,0.9844,0.0009,0.7988,0.0152,0.5828,0.0113,0.6737,0.0035,0.8299,0.0020
flow,8,16,3,0.0140,0.0001,knn,knn,20000,480000,0.6086,0.0007,0.6133,0.0008,0.6219,0.0008,0.0954,0.0011,0.2773,0.0046,0.1420,0.0015,0.3776,0.0005
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,20000,320000,0.7763,0.0110,0.7839,0.0121,0.8097,0.0012,0.0452,0.0024,0.2428,0.0700,0.0752,0.0009,0.4295,0.0062
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,20000,480000,0.9123,0.0027,0.9191,0.0027,0.9184,0.0028,0.4973,0.0049,0.4324,0.0050,0.4626,0.0047,0.6908,0.0037
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,20000,480000,0.9127,0.0027,0.9199,0.0028,0.9186,0.0027,0.5294,0.0355,0.4116,0.0222,0.4615,0.0035,0.6907,0.0030
flow,8,16,3,0.0140,0.0001,polar8,polar,20000,480000,0.9663,0.0002,0.9729,0.0003,0.9718,0.0001,0.5939,0.0137,0.5013,0.0070,0.5435,0.0052,0.7582,0.0027
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,20000,480000,0.9666,0.0001,0.9736,0.0004,0.9718,0.0001,0.6481,0.0333,0.4795,0.0196,0.5500,0.0003,0.7618,0.0002
flow,8,16,3,0.0140,0.0001,knn,knn,50000,1200000,0.6409,0.0012,0.6459,0.0012,0.6532,0.0011,0.1137,0.0026,0.2831,0.0050,0.1622,0.0034,0.4041,0.0020
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,50000,800000,0.7813,0.0353,0.7887,0.0382,0.8195,0.0090,0.0476,0.0074,0.2637,0.1706,0.0745,0.0034,0.4316,0.0208
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,50000,1200000,0.9197,0.0019,0.9269,0.0020,0.9260,0.0020,0.4967,0.0041,0.4162,0.0012,0.4529,0.0012,0.6899,0.0010
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,50000,1200000,0.9200,0.0018,0.9273,0.0019,0.9261,0.0020,0.5140,0.0297,0.4036,0.0191,0.4509,0.0014,0.6891,0.0011
flow,8,16,3,0.0140,0.0001,polar8,polar,50000,1200000,0.9685,0.0001,0.9752,0.0001,0.9738,0.0002,0.6260,0.0135,0.4994,0.0061,0.5555,0.0045,0.7653,0.0022
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,50000,1200000,0.9688,0.0000,0.9756,0.0001,0.9738,0.0002,0.6585,0.0232,0.4877,0.0060,0.5601,0.0063,0.7678,0.0032
flow,8,16,3,0.0140,0.0001,knn,knn,100000,2400000,0.6624,0.0026,0.6676,0.0026,0.6740,0.0027,0.1301,0.0016,0.2918,0.0053,0.1800,0.0023,0.4238,0.0024
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,100000,1600000,0.8170,0.0065,0.8267,0.0075,0.8349,0.0009,0.0587,0.0040,0.1347,0.0682,0.0765,0.0101,0.4516,0.0032
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,100000,2400000,0.9237,0.0019,0.9309,0.0020,0.9303,0.0019,0.4677,0.0058,0.4154,0.0030,0.4400,0.0035,0.6855,0.0026
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,100000,2400000,0.9239,0.0020,0.9312,0.0021,0.9304,0.0019,0.4767,0.0116,0.4104,0.0078,0.4408,0.0026,0.6860,0.0022
flow,8,16,3,0.0140,0.0001,polar8,polar,100000,2400000,0.9697,0.0003,0.9764,0.0002,0.9748,0.0004,0.6395,0.0110,0.4977,0.0077,0.5596,0.0020,0.7680,0.0010
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,100000,2400000,0.9699,0.0004,0.9769,0.0002,0.9749,0.0004,0.6795,0.0185,0.4825,0.0098,0.5640,0.0032,0.7704,0.0017
flow,16,2,3,0.0090,0.0003,knn,knn,20000,60000,0.8002,0.0015,0.8073,0.0014,0.8032,0.0017,0.4446,0.1738,0.0165,0.0087,0.0319,0.0166,0.4196,0.0090
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,20000,40000,0.7958,0.0501,0.8000,0.0517,0.8714,0.0223,0.0186,0.0029,0.3368,0.1093,0.0346,0.0041,0.4173,0.0278
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,20000,60000,0.9882,0.0008,0.9933,0.0010,0.9908,0.0009,0.9495,0.0172,0.4261,0.0270,0.5880,0.0286,0.7906,0.0138
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,20000,60000,0.9869,0.0008,0.9895,0.0011,0.9902,0.0009,0.6108,0.0227,0.7031,0.0384,0.6535,0.0283,0.8215,0.0137
flow,16,2,3,0.0090,0.0003,polar8,polar,20000,60000,0.9898,0.0002,0.9908,0.0003,0.9933,0.0001,0.5680,0.0228,0.8714,0.0217,0.6873,0.0166,0.8391,0.0084
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,20000,60000,0.9915,0.0009,0.9928,0.0007,0.9939,0.0003,0.6875,0.0617,0.8499,0.0147,0.7588,0.0420,0.8758,0.0213
flow,16,2,3,0.0090,0.0003,knn,knn,50000,150000,0.8086,0.0009,0.8158,0.0011,0.8118,0.0011,0.4206,0.0683,0.0101,0.0025,0.0198,0.0049,0.4178,0.0026
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,50000,100000,0.8651,0.0024,0.8713,0.0024,0.9049,0.0009,0.0199,0.0016,0.1824,0.0182,0.0359,0.0029,0.4536,0.0003
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,50000,150000,0.9898,0.0009,0.9948,0.0011,0.9924,0.0011,0.9549,0.0216,0.4403,0.0247,0.6026,0.0270,0.7987,0.0129
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,50000,150000,0.9889,0.0009,0.9915,0.0012,0.9919,0.0011,0.6443,0.0140,0.7053,0.0468,0.6729,0.0271,0.8322,0.0129
flow,16,2,3,0.0090,0.0003,polar8,polar,50000,150000,0.9911,0.0006,0.9922,0.0006,0.9943,0.0006,0.5934,0.0011,0.8752,0.0263,0.7071,0.0092,0.8497,0.0046
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,50000,150000,0.9929,0.0009,0.9941,0.0008,0.9950,0.0007,0.7181,0.0384,0.8630,0.0196,0.7837,0.0306,0.8889,0.0155
flow,16,2,3,0.0090,0.0003,knn,knn,100000,300000,0.8117,0.0013,0.8190,0.0011,0.8148,0.0011,0.4484,0.1030,0.0102,0.0068,0.0199,0.0132,0.4194,0.0067
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,100000,200000,0.8678,0.0015,0.8739,0.0017,0.9060,0.0005,0.0223,0.0007,0.1963,0.0177,0.0400,0.0014,0.4570,0.0010
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,100000,300000,0.9909,0.0011,0.9957,0.0012,0.9934,0.0012,0.9506,0.0123,0.4679,0.0212,0.6269,0.0212,0.8113,0.0100
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,100000,300000,0.9902,0.0010,0.9924,0.0013,0.9930,0.0011,0.6578,0.0138,0.7490,0.0364,0.7003,0.0238,0.8463,0.0113
flow,16,2,3,0.0090,0.0003,polar8,polar,100000,300000,0.9933,0.0009,0.9943,0.0008,0.9956,0.0006,0.6887,0.0240,0.8817,0.0255,0.7729,0.0180,0.8836,0.0093
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,100000,300000,0.9938,0.0011,0.9949,0.0010,0.9958,0.0007,0.7427,0.0459,0.8731,0.0178,0.8020,0.0314,0.8985,0.0162
flow,16,4,3,0.0095,0.0005,knn,knn,20000,120000,0.6512,0.0033,0.6570,0.0037,0.6537,0.0033,0.2654,0.0156,0.0397,0.0029,0.0689,0.0040,0.3630,0.0028
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,20000,80000,0.8223,0.0177,0.8288,0.0190,0.8464,0.0040,0.0316,0.0111,0.1401,0.0797,0.0454,0.0065,0.4371,0.0120
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,20000,120000,0.9694,0.0033,0.9740,0.0031,0.9721,0.0032,0.8288,0.0089,0.4853,0.0122,0.6120,0.0090,0.7930,0.0060
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,20000,120000,0.9685,0.0027,0.9717,0.0023,0.9716,0.0029,0.6475,0.0518,0.6370,0.0380,0.6391,0.0100,0.8054,0.0046
flow,16,4,3,0.0095,0.0005,polar8,polar,20000,120000,0.9851,0.0017,0.9872,0.0015,0.9872,0.0015,0.7574,0.0215,0.7651,0.0291,0.7605,0.0113,0.8739,0.0064
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,20000,120000,0.9848,0.0017,0.9869,0.0013,0.9872,0.0015,0.7344,0.0454,0.7666,0.0314,0.7488,0.0232,0.8679,0.0120
flow,16,4,3,0.0095,0.0005,knn,knn,50000,300000,0.6631,0.0026,0.6691,0.0028,0.6660,0.0027,0.2627,0.0375,0.0342,0.0039,0.0604,0.0071,0.3648,0.0047
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,50000,200000,0.8399,0.0033,0.8471,0.0040,0.8533,0.0003,0.0361,0.0051,0.0875,0.0234,0.0494,0.0018,0.4482,0.0029
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,50000,300000,0.9749,0.0033,0.9796,0.0031,0.9775,0.0032,0.8624,0.0130,0.4815,0.0094,0.6179,0.0081,0.7987,0.0044
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,50000,300000,0.9744,0.0030,0.9774,0.0028,0.9773,0.0031,0.6835,0.0460,0.6671,0.0261,0.6733,0.0100,0.8254,0.0047
flow,16,4,3,0.0095,0.0005,polar8,polar,50000,300000,0.9872,0.0017,0.9893,0.0016,0.9890,0.0018,0.8222,0.0179,0.7708,0.0294,0.7951,0.0130,0.8922,0.0062
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,50000,300000,0.9869,0.0017,0.9887,0.0015,0.9889,0.0017,0.7641,0.0308,0.7928,0.0208,0.7779,0.0205,0.8833,0.0101
flow,16,4,3,0.0095,0.0005,knn,knn,100000,600000,0.6729,0.0019,0.6790,0.0020,0.6758,0.0019,0.3065,0.0384,0.0345,0.0049,0.0620,0.0087,0.3705,0.0049
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,100000,400000,0.8337,0.0166,0.8404,0.0178,0.8537,0.0029,0.0390,0.0105,0.1311,0.0795,0.0528,0.0063,0.4466,0.0120
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,100000,600000,0.9810,0.0027,0.9852,0.0025,0.9834,0.0026,0.8893,0.0078,0.5392,0.0135,0.6712,0.0109,0.8282,0.0061
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,100000,600000,0.9804,0.0024,0.9829,0.0022,0.9831,0.0025,0.7004,0.0416,0.7203,0.0323,0.7083,0.0080,0.8456,0.0042
flow,16,4,3,0.0095,0.0005,polar8,polar,100000,600000,0.9884,0.0016,0.9903,0.0014,0.9900,0.0014,0.8393,0.0032,0.7900,0.0268,0.8136,0.0134,0.9020,0.0071
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,100000,600000,0.9879,0.0014,0.9895,0.0011,0.9899,0.0014,0.7667,0.0205,0.8293,0.0286,0.7961,0.0077,0.8928,0.0038
flow,16,8,3,0.0103,0.0006,knn,knn,20000,240000,0.5326,0.0016,0.5374,0.0019,0.5359,0.0014,0.1234,0.0226,0.0758,0.0055,0.0935,0.0099,0.3154,0.0056
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,20000,160000,0.7602,0.0161,0.7661,0.0178,0.7910,0.0028,0.0334,0.0091,0.2032,0.1132,0.0478,0.0020,0.4069,0.0081
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,20000,240000,0.9410,0.0029,0.9457,0.0031,0.9443,0.0030,0.6978,0.0167,0.4976,0.0032,0.5809,0.0073,0.7633,0.0044
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,20000,240000,0.9401,0.0031,0.9439,0.0034,0.9438,0.0030,0.5906,0.0307,0.5748,0.0312,0.5811,0.0103,0.7625,0.0061
flow,16,8,3,0.0103,0.0006,polar8,polar,20000,240000,0.9755,0.0007,0.9786,0.0006,0.9777,0.0007,0.8210,0.0185,0.6771,0.0119,0.7419,0.0056,0.8602,0.0030
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,20000,240000,0.9749,0.0007,0.9777,0.0007,0.9776,0.0007,0.7166,0.0564,0.7126,0.0226,0.7126,0.0181,0.8451,0.0093
flow,16,8,3,0.0103,0.0006,knn,knn,50000,600000,0.5508,0.0015,0.5558,0.0019,0.5543,0.0015,0.1450,0.0137,0.0771,0.0096,0.1007,0.0114,0.3282,0.0050
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,50000,400000,0.7635,0.0115,0.7692,0.0130,0.7959,0.0026,0.0309,0.0037,0.2233,0.0920,0.0517,0.0016,0.4105,0.0067
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,50000,600000,0.9559,0.0022,0.9607,0.0023,0.9588,0.0022,0.8234,0.0125,0.4946,0.0045,0.6179,0.0052,0.7893,0.0024
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,50000,600000,0.9549,0.0026,0.9583,0.0030,0.9582,0.0025,0.6447,0.0434,0.6328,0.0306,0.6369,0.0159,0.7976,0.0087
flow,16,8,3,0.0103,0.0006,polar8,polar,50000,600000,0.9778,0.0007,0.9808,0.0004,0.9800,0.0006,0.8202,0.0257,0.6961,0.0121,0.7526,0.0046,0.8667,0.0023
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,50000,600000,0.9775,0.0007,0.9800,0.0006,0.9800,0.0007,0.7501,0.0617,0.7367,0.0239,0.7410,0.0195,0.8605,0.0100
flow,16,8,3,0.0103,0.0006,knn,knn,100000,1200000,0.5614,0.0016,0.5665,0.0020,0.5648,0.0017,0.1619,0.0097,0.0759,0.0006,0.1033,0.0023,0.3349,0.0021
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,100000,800000,0.7783,0.0090,0.7847,0.0106,0.8017,0.0021,0.0347,0.0023,0.1749,0.0964,0.0517,0.0091,0.4182,0.0009
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,100000,1200000,0.9617,0.0016,0.9663,0.0017,0.9644,0.0017,0.8417,0.0083,0.5150,0.0034,0.6390,0.0050,0.8027,0.0027
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,100000,1200000,0.9606,0.0022,0.9637,0.0025,0.9638,0.0020,0.6518,0.0527,0.6628,0.0262,0.6551,0.0208,0.8094,0.0113
flow,16,8,3,0.0103,0.0006,polar8,polar,100000,1200000,0.9779,0.0006,0.9807,0.0003,0.9803,0.0005,0.7608,0.0112,0.7075,0.0117,0.7330,0.0022,0.8568,0.0012
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,100000,1200000,0.9777,0.0005,0.9803,0.0004,0.9803,0.0005,0.7271,0.0266,0.7280,0.0172,0.7269,0.0049,0.8536,0.0026
flow,16,16,3,0.0114,0.0003,knn,knn,20000,480000,0.4473,0.0039,0.4510,0.0039,0.4517,0.0040,0.0777,0.0027,0.1231,0.0063,0.0952,0.0036,0.2731,0.0014
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,20000,320000,0.7307,0.0128,0.7372,0.0136,0.7511,0.0026,0.0422,0.0063,0.1600,0.0701,0.0634,0.0036,0.4003,0.0085
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,20000,480000,0.9368,0.0028,0.9423,0.0026,0.9405,0.0027,0.6881,0.0051,0.4598,0.0138,0.5511,0.0084,0.7467,0.0055
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,20000,480000,0.9364,0.0025,0.9415,0.0019,0.9403,0.0026,0.6407,0.0405,0.4961,0.0398,0.5564,0.0081,0.7489,0.0050
flow,16,16,3,0.0114,0.0003,polar8,polar,20000,480000,0.9609,0.0004,0.9651,0.0001,0.9648,0.0005,0.6320,0.0321,0.6001,0.0151,0.6148,0.0071,0.7899,0.0035
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,20000,480000,0.9609,0.0005,0.9652,0.0003,0.9648,0.0005,0.6372,0.0204,0.5949,0.0067,0.6150,0.0062,0.7901,0.0030
flow,16,16,3,0.0114,0.0003,knn,knn,50000,1200000,0.4663,0.0034,0.4703,0.0033,0.4708,0.0034,0.0867,0.0046,0.1251,0.0038,0.1024,0.0043,0.2863,0.0027
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,50000,800000,0.7411,0.0010,0.7481,0.0014,0.7576,0.0021,0.0437,0.0031,0.1363,0.0247,0.0655,0.0014,0.4068,0.0011
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,50000,1200000,0.9445,0.0024,0.9500,0.0021,0.9480,0.0023,0.7559,0.0051,0.4612,0.0206,0.5726,0.0165,0.7613,0.0092
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,50000,1200000,0.9440,0.0021,0.9488,0.0017,0.9477,0.0021,0.6695,0.0355,0.5237,0.0375,0.5855,0.0097,0.7671,0.0056
