sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
heun,2,2,3,0.0106,0.0004,knn,knn,2000,6000,0.9625,0.0031,0.9663,0.0027,0.9736,0.0042,0.2620,0.0163,0.6042,0.0524,0.3647,0.0185,0.6655,0.0098
heun,2,2,3,0.0106,0.0004,altered_knn,altered_knn,2000,4000,0.9538,0.0092,0.9630,0.0096,0.9708,0.0059,0.0442,0.0151,0.0937,0.0021,0.0585,0.0130,0.5108,0.0113
heun,2,2,3,0.0106,0.0004,quadratic,quadratic,2000,6000,0.9497,0.0002,0.9535,0.0004,0.9557,0.0022,0.3858,0.0759,0.5878,0.0298,0.4588,0.0512,0.7062,0.0258
heun,2,2,3,0.0106,0.0004,polar3,polar,2000,6000,0.9673,0.0021,0.9705,0.0021,0.9744,0.0040,0.3823,0.0560,0.6681,0.0142,0.4835,0.0460,0.7270,0.0220
heun,2,2,3,0.0106,0.0004,knn,knn,5000,15000,0.9657,0.0028,0.9695,0.0026,0.9744,0.0041,0.3201,0.0204,0.6095,0.0318,0.4185,0.0114,0.6940,0.0046
heun,2,2,3,0.0106,0.0004,altered_knn,altered_knn,5000,10000,0.9588,0.0047,0.9682,0.0048,0.9731,0.0058,0.0385,0.0169,0.0715,0.0361,0.0500,0.0231,0.5091,0.0139
heun,2,2,3,0.0106,0.0004,quadratic,quadratic,5000,15000,0.9513,0.0006,0.9552,0.0008,0.9573,0.0019,0.3817,0.0676,0.5826,0.0340,0.4550,0.0430,0.7051,0.0218
heun,2,2,3,0.0106,0.0004,polar3,polar,5000,15000,0.9672,0.0019,0.9704,0.0020,0.9745,0.0039,0.3768,0.0550,0.6641,0.0114,0.4780,0.0453,0.7242,0.0217
heun,2,2,3,0.0106,0.0004,knn,knn,10000,30000,0.9671,0.0024,0.9709,0.0023,0.9744,0.0041,0.3702,0.0442,0.6163,0.0287,0.4595,0.0286,0.7152,0.0132
heun,2,2,3,0.0106,0.0004,altered_knn,altered_knn,10000,20000,0.9630,0.0045,0.9728,0.0047,0.9735,0.0059,0.0347,0.0146,0.0405,0.0222,0.0371,0.0176,0.5050,0.0110
heun,2,2,3,0.0106,0.0004,quadratic,quadratic,10000,30000,0.9519,0.0004,0.9557,0.0006,0.9578,0.0018,0.3848,0.0697,0.5866,0.0301,0.4586,0.0455,0.7072,0.0231
heun,2,2,3,0.0106,0.0004,polar3,polar,10000,30000,0.9673,0.0018,0.9705,0.0018,0.9746,0.0038,0.3804,0.0594,0.6647,0.0125,0.4807,0.0490,0.7256,0.0237
heun,2,2,3,0.0106,0.0004,knn,knn,15000,45000,0.9679,0.0024,0.9715,0.0023,0.9744,0.0042,0.4032,0.0572,0.6301,0.0228,0.4879,0.0384,0.7297,0.0181
heun,2,2,3,0.0106,0.0004,altered_knn,altered_knn,15000,30000,0.9644,0.0057,0.9745,0.0061,0.9737,0.0057,0.0283,0.0105,0.0241,0.0068,0.0260,0.0085,0.5002,0.0069
heun,2,2,3,0.0106,0.0004,quadratic,quadratic,15000,45000,0.9511,0.0006,0.9549,0.0007,0.9570,0.0020,0.3853,0.0703,0.5885,0.0296,0.4595,0.0465,0.7072,0.0235
heun,2,2,3,0.0106,0.0004,polar3,polar,15000,45000,0.9673,0.0019,0.9705,0.0019,0.9746,0.0039,0.3794,0.0580,0.6665,0.0147,0.4804,0.0474,0.7254,0.0229
heun,2,2,3,0.0106,0.0004,knn,knn,20000,60000,0.9681,0.0023,0.9717,0.0022,0.9743,0.0041,0.4181,0.0642,0.6331,0.0177,0.4995,0.0442,0.7356,0.0210
heun,2,2,3,0.0106,0.0004,altered_knn,altered_knn,20000,40000,0.9649,0.0054,0.9749,0.0058,0.9737,0.0058,0.0322,0.0119,0.0240,0.0069,0.0271,0.0084,0.5010,0.0069
heun,2,2,3,0.0106,0.0004,quadratic,quadratic,20000,60000,0.9507,0.0005,0.9546,0.0006,0.9566,0.0020,0.3867,0.0702,0.5878,0.0301,0.4603,0.0461,0.7074,0.0232
heun,2,2,3,0.0106,0.0004,polar3,polar,20000,60000,0.9673,0.0018,0.9705,0.0019,0.9745,0.0039,0.3792,0.0574,0.6664,0.0148,0.4802,0.0467,0.7253,0.0225
heun,2,4,3,0.0114,0.0005,knn,knn,2000,12000,0.9155,0.0337,0.9215,0.0330,0.9170,0.0373,0.1657,0.0539,0.3991,0.1043,0.2340,0.0716,0.5777,0.0517
heun,2,4,3,0.0114,0.0005,altered_knn,altered_knn,2000,8000,0.9085,0.0357,0.9179,0.0355,0.9117,0.0387,0.0439,0.0324,0.0872,0.0476,0.0566,0.0383,0.4873,0.0364
heun,2,4,3,0.0114,0.0005,quadratic,quadratic,2000,12000,0.8927,0.0361,0.8981,0.0366,0.8960,0.0375,0.2237,0.0876,0.4167,0.0835,0.2731,0.0630,0.5856,0.0490
heun,2,4,3,0.0114,0.0005,polar3,polar,2000,12000,0.9187,0.0338,0.9244,0.0335,0.9181,0.0388,0.2038,0.0395,0.4251,0.0668,0.2752,0.0494,0.5998,0.0411
heun,2,4,3,0.0114,0.0005,knn,knn,5000,30000,0.9191,0.0335,0.9253,0.0330,0.9176,0.0376,0.2118,0.0617,0.3825,0.0777,0.2720,0.0702,0.5986,0.0512
heun,2,4,3,0.0114,0.0005,altered_knn,altered_knn,5000,20000,0.9119,0.0370,0.9217,0.0371,0.9156,0.0383,0.0414,0.0316,0.0640,0.0193,0.0470,0.0270,0.4843,0.0319
heun,2,4,3,0.0114,0.0005,quadratic,quadratic,5000,30000,0.8938,0.0365,0.8992,0.0370,0.8972,0.0380,0.2226,0.0880,0.4147,0.0828,0.2722,0.0624,0.5857,0.0492
heun,2,4,3,0.0114,0.0005,polar3,polar,5000,30000,0.9188,0.0338,0.9245,0.0334,0.9181,0.0391,0.2023,0.0357,0.4240,0.0677,0.2737,0.0462,0.5991,0.0394
heun,2,4,3,0.0114,0.0005,knn,knn,10000,60000,0.9212,0.0335,0.9274,0.0330,0.9179,0.0379,0.2609,0.0724,0.3791,0.0697,0.3081,0.0727,0.6178,0.0526
heun,2,4,3,0.0114,0.0005,altered_knn,altered_knn,10000,40000,0.9167,0.0337,0.9267,0.0336,0.9161,0.0377,0.0438,0.0372,0.0470,0.0280,0.0444,0.0327,0.4856,0.0331
heun,2,4,3,0.0114,0.0005,quadratic,quadratic,10000,60000,0.8927,0.0361,0.8982,0.0367,0.8960,0.0375,0.2258,0.0885,0.4144,0.0823,0.2747,0.0627,0.5864,0.0490
heun,2,4,3,0.0114,0.0005,polar3,polar,10000,60000,0.9188,0.0340,0.9245,0.0336,0.9179,0.0393,0.2047,0.0378,0.4249,0.0693,0.2759,0.0482,0.6002,0.0406
heun,2,4,3,0.0114,0.0005,knn,knn,15000,90000,0.9219,0.0333,0.9282,0.0329,0.9180,0.0379,0.2879,0.0782,0.3759,0.0663,0.3250,0.0735,0.6266,0.0531
heun,2,4,3,0.0114,0.0005,altered_knn,altered_knn,15000,60000,0.9182,0.0337,0.9284,0.0337,0.9165,0.0375,0.0459,0.0389,0.0348,0.0164,0.0381,0.0249,0.4832,0.0292
heun,2,4,3,0.0114,0.0005,quadratic,quadratic,15000,90000,0.8928,0.0363,0.8983,0.0368,0.8961,0.0376,0.2262,0.0889,0.4134,0.0818,0.2749,0.0626,0.5866,0.0489
heun,2,4,3,0.0114,0.0005,polar3,polar,15000,90000,0.9189,0.0341,0.9245,0.0337,0.9179,0.0393,0.2056,0.0383,0.4266,0.0707,0.2771,0.0490,0.6008,0.0410
heun,2,4,3,0.0114,0.0005,knn,knn,20000,120000,0.9224,0.0333,0.9287,0.0329,0.9180,0.0379,0.3085,0.0830,0.3765,0.0629,0.3378,0.0738,0.6333,0.0532
heun,2,4,3,0.0114,0.0005,altered_knn,altered_knn,20000,80000,0.9199,0.0325,0.9301,0.0325,0.9168,0.0373,0.0459,0.0373,0.0297,0.0185,0.0356,0.0251,0.4829,0.0287
heun,2,4,3,0.0114,0.0005,quadratic,quadratic,20000,120000,0.8936,0.0359,0.8991,0.0364,0.8970,0.0373,0.2277,0.0875,0.4130,0.0812,0.2763,0.0612,0.5877,0.0480
heun,2,4,3,0.0114,0.0005,polar3,polar,20000,120000,0.9188,0.0340,0.9244,0.0336,0.9179,0.0393,0.2053,0.0381,0.4276,0.0714,0.2770,0.0488,0.6007,0.0409
heun,2,8,3,0.0117,0.0006,knn,knn,2000,24000,0.9395,0.0219,0.9458,0.0216,0.9500,0.0234,0.1656,0.0405,0.4096,0.0780,0.2356,0.0541,0.5907,0.0378
heun,2,8,3,0.0117,0.0006,altered_knn,altered_knn,2000,16000,0.9316,0.0209,0.9407,0.0210,0.9441,0.0222,0.0685,0.0288,0.1631,0.0679,0.0961,0.0403,0.5184,0.0300
heun,2,8,3,0.0117,0.0006,quadratic,quadratic,2000,24000,0.8010,0.0143,0.8041,0.0148,0.8578,0.0163,0.0437,0.0013,0.5480,0.0150,0.0809,0.0020,0.4425,0.0082
heun,2,8,3,0.0117,0.0006,polar3,polar,2000,24000,0.9419,0.0228,0.9477,0.0228,0.9536,0.0240,0.1767,0.0367,0.4562,0.0493,0.2542,0.0459,0.6009,0.0342
heun,2,8,3,0.0117,0.0006,knn,knn,5000,60000,0.9452,0.0231,0.9519,0.0230,0.9527,0.0250,0.2066,0.0471,0.3840,0.0636,0.2684,0.0555,0.6101,0.0391
heun,2,8,3,0.0117,0.0006,altered_knn,altered_knn,5000,40000,0.9341,0.0195,0.9425,0.0190,0.9483,0.0236,0.0789,0.0344,0.2239,0.1053,0.1162,0.0519,0.5294,0.0354
heun,2,8,3,0.0117,0.0006,quadratic,quadratic,5000,60000,0.7984,0.0156,0.8014,0.0161,0.8559,0.0167,0.0431,0.0015,0.5481,0.0151,0.0799,0.0025,0.4407,0.0092
heun,2,8,3,0.0117,0.0006,polar3,polar,5000,60000,0.9413,0.0232,0.9472,0.0233,0.9530,0.0241,0.1758,0.0405,0.4507,0.0482,0.2521,0.0494,0.5997,0.0362
heun,2,8,3,0.0117,0.0006,knn,knn,10000,120000,0.9481,0.0230,0.9551,0.0231,0.9536,0.0252,0.2462,0.0476,0.3632,0.0482,0.2932,0.0496,0.6241,0.0363
heun,2,8,3,0.0117,0.0006,altered_knn,altered_knn,10000,80000,0.9405,0.0242,0.9500,0.0245,0.9507,0.0251,0.0829,0.0376,0.1437,0.0392,0.1042,0.0405,0.5271,0.0324
heun,2,8,3,0.0117,0.0006,quadratic,quadratic,10000,120000,0.7997,0.0140,0.8027,0.0145,0.8569,0.0152,0.0434,0.0013,0.5496,0.0157,0.0804,0.0021,0.4416,0.0083
heun,2,8,3,0.0117,0.0006,polar3,polar,10000,120000,0.9422,0.0226,0.9480,0.0227,0.9536,0.0236,0.1779,0.0386,0.4500,0.0446,0.2543,0.0468,0.6011,0.0346
heun,2,8,3,0.0117,0.0006,knn,knn,15000,180000,0.9493,0.0229,0.9563,0.0231,0.9538,0.0252,0.2737,0.0486,0.3545,0.0416,0.3086,0.0468,0.6325,0.0349
heun,2,8,3,0.0117,0.0006,altered_knn,altered_knn,15000,120000,0.9456,0.0213,0.9557,0.0216,0.9516,0.0250,0.0924,0.0352,0.0992,0.0443,0.0948,0.0395,0.5252,0.0304
heun,2,8,3,0.0117,0.0006,quadratic,quadratic,15000,180000,0.8007,0.0131,0.8037,0.0135,0.8575,0.0147,0.0437,0.0011,0.5492,0.0156,0.0809,0.0018,0.4423,0.0076
heun,2,8,3,0.0117,0.0006,polar3,polar,15000,180000,0.9420,0.0229,0.9478,0.0229,0.9534,0.0238,0.1784,0.0387,0.4500,0.0473,0.2548,0.0474,0.6013,0.0351
heun,2,8,3,0.0117,0.0006,knn,knn,20000,240000,0.9500,0.0229,0.9571,0.0231,0.9539,0.0253,0.2945,0.0460,0.3499,0.0355,0.3196,0.0420,0.6383,0.0325
heun,2,8,3,0.0117,0.0006,altered_knn,altered_knn,20000,160000,0.9458,0.0231,0.9559,0.0237,0.9519,0.0252,0.0944,0.0433,0.0918,0.0258,0.0907,0.0299,0.5233,0.0268
heun,2,8,3,0.0117,0.0006,quadratic,quadratic,20000,240000,0.8079,0.0129,0.8111,0.0134,0.8631,0.0154,0.0449,0.0009,0.5445,0.0141,0.0829,0.0014,0.4470,0.0074
heun,2,8,3,0.0117,0.0006,polar3,polar,20000,240000,0.9427,0.0226,0.9485,0.0228,0.9537,0.0237,0.1806,0.0366,0.4469,0.0408,0.2566,0.0441,0.6026,0.0333
heun,4,2,3,0.0111,0.0004,knn,knn,2000,6000,0.9067,0.0066,0.9120,0.0065,0.9104,0.0067,0.4295,0.0202,0.4427,0.0364,0.4343,0.0082,0.6731,0.0073
heun,4,2,3,0.0111,0.0004,altered_knn,altered_knn,2000,4000,0.8718,0.0105,0.8791,0.0111,0.9180,0.0050,0.0273,0.0026,0.2243,0.0422,0.0485,0.0048,0.4638,0.0049
heun,4,2,3,0.0111,0.0004,quadratic,quadratic,2000,6000,0.9470,0.0047,0.9500,0.0052,0.9517,0.0036,0.4619,0.0641,0.6834,0.0418,0.5459,0.0362,0.7480,0.0207
heun,4,2,3,0.0111,0.0004,polar3,polar,2000,6000,0.9616,0.0013,0.9636,0.0011,0.9677,0.0023,0.4323,0.0575,0.7793,0.0257,0.5530,0.0451,0.7583,0.0226
heun,4,2,3,0.0111,0.0004,knn,knn,5000,15000,0.9208,0.0062,0.9255,0.0059,0.9242,0.0062,0.4855,0.0151,0.5046,0.0414,0.4936,0.0163,0.7096,0.0111
heun,4,2,3,0.0111,0.0004,altered_knn,altered_knn,5000,10000,0.8978,0.0260,0.9062,0.0278,0.9281,0.0074,0.0340,0.0042,0.1641,0.1081,0.0502,0.0046,0.4782,0.0125
heun,4,2,3,0.0111,0.0004,quadratic,quadratic,5000,15000,0.9465,0.0035,0.9494,0.0039,0.9510,0.0024,0.4667,0.0572,0.6833,0.0399,0.5502,0.0304,0.7498,0.0171
heun,4,2,3,0.0111,0.0004,polar3,polar,5000,15000,0.9616,0.0016,0.9637,0.0014,0.9676,0.0023,0.4383,0.0576,0.7756,0.0251,0.5568,0.0438,0.7602,0.0221
heun,4,2,3,0.0111,0.0004,knn,knn,10000,30000,0.9314,0.0062,0.9358,0.0058,0.9349,0.0066,0.5040,0.0230,0.5407,0.0481,0.5194,0.0090,0.7276,0.0073
heun,4,2,3,0.0111,0.0004,altered_knn,altered_knn,10000,20000,0.8880,0.0208,0.8955,0.0217,0.9292,0.0047,0.0305,0.0015,0.2150,0.0903,0.0518,0.0059,0.4737,0.0086
heun,4,2,3,0.0111,0.0004,quadratic,quadratic,10000,30000,0.9464,0.0023,0.9494,0.0026,0.9509,0.0015,0.4702,0.0508,0.6836,0.0410,0.5534,0.0249,0.7514,0.0137
heun,4,2,3,0.0111,0.0004,polar3,polar,10000,30000,0.9618,0.0015,0.9639,0.0013,0.9677,0.0023,0.4388,0.0560,0.7750,0.0246,0.5571,0.0422,0.7605,0.0212
heun,4,2,3,0.0111,0.0004,knn,knn,15000,45000,0.9356,0.0056,0.9397,0.0052,0.9393,0.0059,0.4986,0.0245,0.5716,0.0468,0.5305,0.0103,0.7351,0.0068
heun,4,2,3,0.0111,0.0004,altered_knn,altered_knn,15000,30000,0.9009,0.0073,0.9090,0.0081,0.9361,0.0014,0.0311,0.0019,0.1856,0.0462,0.0528,0.0043,0.4809,0.0033
heun,4,2,3,0.0111,0.0004,quadratic,quadratic,15000,45000,0.9463,0.0017,0.9493,0.0021,0.9508,0.0009,0.4685,0.0493,0.6833,0.0424,0.5521,0.0236,0.7507,0.0128
heun,4,2,3,0.0111,0.0004,polar3,polar,15000,45000,0.9618,0.0015,0.9639,0.0014,0.9678,0.0022,0.4396,0.0561,0.7756,0.0251,0.5579,0.0423,0.7609,0.0213
heun,4,2,3,0.0111,0.0004,knn,knn,20000,60000,0.9395,0.0050,0.9436,0.0045,0.9433,0.0054,0.5043,0.0314,0.5829,0.0494,0.5381,0.0100,0.7408,0.0060
heun,4,2,3,0.0111,0.0004,altered_knn,altered_knn,20000,40000,0.9059,0.0118,0.9142,0.0123,0.9383,0.0017,0.0309,0.0004,0.1645,0.0576,0.0512,0.0035,0.4827,0.0044
heun,4,2,3,0.0111,0.0004,quadratic,quadratic,20000,60000,0.9473,0.0021,0.9503,0.0025,0.9518,0.0012,0.4697,0.0512,0.6833,0.0418,0.5528,0.0251,0.7516,0.0138
heun,4,2,3,0.0111,0.0004,polar3,polar,20000,60000,0.9618,0.0016,0.9639,0.0014,0.9678,0.0022,0.4392,0.0550,0.7762,0.0247,0.5579,0.0415,0.7609,0.0209
heun,4,4,3,0.0121,0.0002,knn,knn,2000,12000,0.8252,0.0171,0.8300,0.0176,0.8269,0.0194,0.1937,0.0288,0.4348,0.0307,0.2676,0.0336,0.5488,0.0096
heun,4,4,3,0.0121,0.0002,altered_knn,altered_knn,2000,8000,0.8274,0.0153,0.8358,0.0157,0.8467,0.0204,0.0303,0.0009,0.1442,0.0674,0.0478,0.0045,0.4418,0.0082
heun,4,4,3,0.0121,0.0002,quadratic,quadratic,2000,12000,0.8814,0.0323,0.8848,0.0331,0.8754,0.0368,0.3291,0.0615,0.5987,0.0312,0.4191,0.0465,0.6520,0.0398
heun,4,4,3,0.0121,0.0002,polar3,polar,2000,12000,0.9030,0.0197,0.9068,0.0203,0.8981,0.0242,0.3227,0.0197,0.5913,0.0360,0.4161,0.0069,0.6615,0.0135
heun,4,4,3,0.0121,0.0002,knn,knn,5000,30000,0.8528,0.0189,0.8575,0.0196,0.8525,0.0209,0.2251,0.0234,0.4645,0.0385,0.3032,0.0294,0.5804,0.0057
heun,4,4,3,0.0121,0.0002,altered_knn,altered_knn,5000,20000,0.8518,0.0173,0.8612,0.0177,0.8592,0.0198,0.0373,0.0026,0.0895,0.0407,0.0484,0.0090,0.4548,0.0069
heun,4,4,3,0.0121,0.0002,quadratic,quadratic,5000,30000,0.8815,0.0331,0.8850,0.0338,0.8753,0.0379,0.3360,0.0613,0.5977,0.0321,0.4245,0.0450,0.6548,0.0394
heun,4,4,3,0.0121,0.0002,polar3,polar,5000,30000,0.9037,0.0195,0.9075,0.0200,0.8985,0.0238,0.3340,0.0219,0.5949,0.0281,0.4266,0.0104,0.6670,0.0151
heun,4,4,3,0.0121,0.0002,knn,knn,10000,60000,0.8691,0.0169,0.8738,0.0175,0.8681,0.0192,0.2489,0.0262,0.4818,0.0345,0.3281,0.0308,0.6010,0.0068
heun,4,4,3,0.0121,0.0002,altered_knn,altered_knn,10000,40000,0.8394,0.0289,0.8473,0.0303,0.8641,0.0211,0.0365,0.0060,0.1944,0.1078,0.0579,0.0042,0.4526,0.0151
heun,4,4,3,0.0121,0.0002,quadratic,quadratic,10000,60000,0.8833,0.0310,0.8869,0.0317,0.8770,0.0363,0.3406,0.0576,0.5937,0.0315,0.4279,0.0411,0.6574,0.0364
heun,4,4,3,0.0121,0.0002,polar3,polar,10000,60000,0.9042,0.0189,0.9081,0.0195,0.8991,0.0235,0.3316,0.0167,0.5919,0.0289,0.4242,0.0074,0.6661,0.0124
heun,4,4,3,0.0121,0.0002,knn,knn,15000,90000,0.8768,0.0171,0.8815,0.0177,0.8760,0.0200,0.2553,0.0294,0.4935,0.0351,0.3363,0.0337,0.6089,0.0081
heun,4,4,3,0.0121,0.0002,altered_knn,altered_knn,15000,60000,0.8319,0.0190,0.8390,0.0203,0.8641,0.0193,0.0341,0.0027,0.2545,0.1282,0.0585,0.0041,0.4487,0.0104
heun,4,4,3,0.0121,0.0002,quadratic,quadratic,15000,90000,0.8838,0.0305,0.8874,0.0313,0.8775,0.0360,0.3413,0.0564,0.5944,0.0314,0.4287,0.0403,0.6580,0.0357
heun,4,4,3,0.0121,0.0002,polar3,polar,15000,90000,0.9044,0.0190,0.9083,0.0195,0.8993,0.0237,0.3316,0.0157,0.5926,0.0290,0.4244,0.0072,0.6663,0.0117
heun,4,4,3,0.0121,0.0002,knn,knn,20000,120000,0.8809,0.0173,0.8856,0.0179,0.8794,0.0204,0.2658,0.0299,0.4988,0.0365,0.3467,0.0343,0.6161,0.0082
heun,4,4,3,0.0121,0.0002,altered_knn,altered_knn,20000,80000,0.8642,0.0127,0.8734,0.0130,0.8730,0.0214,0.0477,0.0079,0.1201,0.0880,0.0557,0.0126,0.4645,0.0032
heun,4,4,3,0.0121,0.0002,quadratic,quadratic,20000,120000,0.8834,0.0299,0.8869,0.0306,0.8771,0.0352,0.3431,0.0560,0.5941,0.0315,0.4302,0.0396,0.6586,0.0350
heun,4,4,3,0.0121,0.0002,polar3,polar,20000,120000,0.9043,0.0188,0.9082,0.0193,0.8992,0.0236,0.3328,0.0143,0.5926,0.0289,0.4255,0.0079,0.6668,0.0107
heun,4,8,3,0.0128,0.0001,knn,knn,2000,24000,0.7770,0.0109,0.7818,0.0110,0.7922,0.0077,0.1089,0.0057,0.4110,0.0053,0.1721,0.0075,0.4769,0.0087
heun,4,8,3,0.0128,0.0001,altered_knn,altered_knn,2000,16000,0.7960,0.0533,0.8038,0.0559,0.8265,0.0238,0.0442,0.0132,0.1918,0.1518,0.0505,0.0161,0.4272,0.0271
heun,4,8,3,0.0128,0.0001,quadratic,quadratic,2000,24000,0.8538,0.0285,0.8585,0.0287,0.8589,0.0261,0.2407,0.0300,0.4944,0.0151,0.3226,0.0270,0.5906,0.0276
heun,4,8,3,0.0128,0.0001,polar3,polar,2000,24000,0.8923,0.0360,0.8979,0.0360,0.8989,0.0333,0.2286,0.0391,0.4598,0.0373,0.3046,0.0423,0.6013,0.0390
heun,4,8,3,0.0128,0.0001,knn,knn,5000,60000,0.8129,0.0160,0.8180,0.0161,0.8251,0.0122,0.1325,0.0110,0.4189,0.0087,0.2012,0.0137,0.5096,0.0145
heun,4,8,3,0.0128,0.0001,altered_knn,altered_knn,5000,40000,0.7713,0.1001,0.7771,0.1044,0.8235,0.0497,0.0409,0.0108,0.3280,0.2357,0.0662,0.0119,0.4216,0.0581
heun,4,8,3,0.0128,0.0001,quadratic,quadratic,5000,60000,0.8528,0.0295,0.8574,0.0298,0.8579,0.0268,0.2431,0.0327,0.4935,0.0122,0.3245,0.0300,0.5910,0.0297
heun,4,8,3,0.0128,0.0001,polar3,polar,5000,60000,0.8929,0.0350,0.8986,0.0350,0.8991,0.0323,0.2328,0.0368,0.4581,0.0328,0.3081,0.0393,0.6034,0.0371
heun,4,8,3,0.0128,0.0001,knn,knn,10000,120000,0.8352,0.0186,0.8406,0.0186,0.8458,0.0152,0.1529,0.0142,0.4244,0.0167,0.2247,0.0178,0.5326,0.0179
heun,4,8,3,0.0128,0.0001,altered_knn,altered_knn,10000,80000,0.8094,0.0416,0.8165,0.0436,0.8478,0.0220,0.0438,0.0135,0.2589,0.1346,0.0637,0.0040,0.4401,0.0234
heun,4,8,3,0.0128,0.0001,quadratic,quadratic,10000,120000,0.8525,0.0295,0.8572,0.0299,0.8578,0.0267,0.2420,0.0323,0.4940,0.0107,0.3235,0.0289,0.5903,0.0292
heun,4,8,3,0.0128,0.0001,polar3,polar,10000,120000,0.8931,0.0347,0.8988,0.0348,0.8994,0.0321,0.2329,0.0371,0.4561,0.0315,0.3077,0.0390,0.6032,0.0368
heun,4,8,3,0.0128,0.0001,knn,knn,15000,180000,0.8460,0.0205,0.8515,0.0205,0.8558,0.0172,0.1649,0.0162,0.4271,0.0199,0.2378,0.0199,0.5446,0.0198
heun,4,8,3,0.0128,0.0001,altered_knn,altered_knn,15000,120000,0.8458,0.0196,0.8550,0.0194,0.8590,0.0209,0.0529,0.0031,0.1299,0.0398,0.0739,0.0105,0.4645,0.0149
heun,4,8,3,0.0128,0.0001,quadratic,quadratic,15000,180000,0.8534,0.0293,0.8580,0.0296,0.8587,0.0266,0.2420,0.0317,0.4924,0.0111,0.3233,0.0283,0.5907,0.0288
heun,4,8,3,0.0128,0.0001,polar3,polar,15000,180000,0.8934,0.0346,0.8990,0.0346,0.8996,0.0321,0.2338,0.0351,0.4583,0.0307,0.3090,0.0369,0.6040,0.0356
heun,4,8,3,0.0128,0.0001,knn,knn,20000,240000,0.8528,0.0218,0.8584,0.0217,0.8619,0.0187,0.1735,0.0188,0.4244,0.0272,0.2462,0.0235,0.5523,0.0222
heun,4,8,3,0.0128,0.0001,altered_knn,altered_knn,20000,160000,0.8078,0.0522,0.8144,0.0542,0.8529,0.0286,0.0417,0.0124,0.3024,0.1180,0.0680,0.0111,0.4412,0.0327
heun,4,8,3,0.0128,0.0001,quadratic,quadratic,20000,240000,0.8594,0.0278,0.8642,0.0281,0.8645,0.0251,0.2505,0.0306,0.4872,0.0132,0.3298,0.0270,0.5970,0.0274
heun,4,8,3,0.0128,0.0001,polar3,polar,20000,240000,0.8938,0.0344,0.8995,0.0345,0.8999,0.0320,0.2347,0.0343,0.4564,0.0316,0.3095,0.0365,0.6045,0.0354
heun,4,16,3,0.0140,0.0002,knn,knn,2000,48000,0.7643,0.0070,0.7698,0.0070,0.7827,0.0066,0.0931,0.0026,0.3806,0.0031,0.1495,0.0035,0.4596,0.0021
heun,4,16,3,0.0140,0.0002,altered_knn,altered_knn,2000,32000,0.8350,0.0053,0.8456,0.0051,0.8432,0.0061,0.0619,0.0036,0.0864,0.0175,0.0709,0.0047,0.4583,0.0044
heun,4,16,3,0.0140,0.0002,quadratic,quadratic,2000,48000,0.8637,0.0156,0.8698,0.0156,0.8720,0.0152,0.1868,0.0045,0.4323,0.0058,0.2608,0.0044,0.5653,0.0089
heun,4,16,3,0.0140,0.0002,polar3,polar,2000,48000,0.9263,0.0063,0.9334,0.0061,0.9365,0.0058,0.2140,0.0025,0.4238,0.0096,0.2844,0.0042,0.6089,0.0051
heun,4,16,3,0.0140,0.0002,knn,knn,5000,120000,0.8100,0.0076,0.8159,0.0076,0.8245,0.0071,0.1189,0.0025,0.3893,0.0065,0.1821,0.0028,0.4990,0.0025
heun,4,16,3,0.0140,0.0002,altered_knn,altered_knn,5000,80000,0.8549,0.0067,0.8660,0.0066,0.8608,0.0059,0.0753,0.0038,0.0672,0.0108,0.0703,0.0046,0.4682,0.0044
heun,4,16,3,0.0140,0.0002,quadratic,quadratic,5000,120000,0.8655,0.0167,0.8716,0.0168,0.8735,0.0163,0.1890,0.0086,0.4322,0.0056,0.2628,0.0079,0.5672,0.0108
heun,4,16,3,0.0140,0.0002,polar3,polar,5000,120000,0.9262,0.0064,0.9334,0.0063,0.9361,0.0058,0.2164,0.0037,0.4215,0.0077,0.2860,0.0047,0.6097,0.0055
heun,4,16,3,0.0140,0.0002,knn,knn,10000,240000,0.8398,0.0066,0.8461,0.0066,0.8524,0.0060,0.1387,0.0043,0.3882,0.0081,0.2044,0.0053,0.5253,0.0016
heun,4,16,3,0.0140,0.0002,altered_knn,altered_knn,10000,160000,0.8618,0.0104,0.8722,0.0111,0.8723,0.0059,0.0759,0.0064,0.1247,0.0494,0.0881,0.0148,0.4802,0.0044
heun,4,16,3,0.0140,0.0002,quadratic,quadratic,10000,240000,0.8698,0.0152,0.8761,0.0153,0.8778,0.0148,0.1930,0.0088,0.4305,0.0063,0.2664,0.0078,0.5712,0.0098
heun,4,16,3,0.0140,0.0002,polar3,polar,10000,240000,0.9270,0.0064,0.9342,0.0064,0.9366,0.0057,0.2201,0.0037,0.4196,0.0059,0.2887,0.0040,0.6114,0.0052
heun,4,16,3,0.0140,0.0002,knn,knn,15000,360000,0.8544,0.0069,0.8610,0.0069,0.8663,0.0064,0.1515,0.0028,0.3899,0.0074,0.2182,0.0033,0.5396,0.0021
