process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,2,150,0.0071,1000,polar2,polar,6667,20002,0.9999,0.9895,0.9906,0.9935,0.4643,0.8429,0.5988,0.7947
flow,8,2,150,0.0071,1000,polar2_cal,polar,6667,20002,0.9999,0.9915,0.9928,0.9944,0.5570,0.7990,0.6564,0.8246
flow,8,2,150,0.0071,1000,polar3,polar,6667,20002,0.9999,0.9932,0.9941,0.9950,0.6816,0.8592,0.7602,0.8771
flow,8,2,150,0.0071,1000,polar3_cal,polar,6667,20002,0.9999,0.9924,0.9932,0.9948,0.6056,0.8846,0.7190,0.8561
flow,8,2,150,0.0071,1000,polar8,polar,6667,20002,0.9999,0.9905,0.9914,0.9924,0.6705,0.8556,0.7519,0.8717
flow,8,2,150,0.0071,1000,polar8_cal,polar,6667,20002,0.9999,0.9897,0.9905,0.9922,0.5840,0.8804,0.7022,0.8463
flow,8,2,150,0.0071,1000,mlp,mlp,6667,20002,0.9999,0.9935,0.9945,0.9954,0.6893,0.8606,0.7655,0.8800
flow,8,2,150,0.0071,1000,mlp_cal,mlp,6667,20002,0.9999,0.9918,0.9925,0.9949,0.5310,0.8981,0.6674,0.8299
flow,8,2,150,0.0071,1000,knn,knn,16667,50002,1.0000,0.8581,0.8634,0.8607,0.6504,0.1040,0.1794,0.5214
flow,8,2,150,0.0071,1000,kernel,kernel,16667,50002,1.0000,0.9749,0.9818,0.9783,1.0000,0.0071,0.0141,0.4979
flow,8,2,150,0.0071,1000,altered_knn,altered_knn,16667,33330,1.0000,0.8960,0.9008,0.9286,0.0232,0.2180,0.0419,0.4713
flow,8,2,150,0.0071,1000,linear,linear,16667,50002,1.0000,0.6716,0.6731,0.8028,0.0100,0.4636,0.0196,0.3463
flow,8,2,150,0.0071,1000,linear_cal,linear,16667,50002,1.0000,0.9826,0.9890,0.9900,0.0689,0.0885,0.0774,0.5332
flow,8,2,150,0.0071,1000,quadratic,quadratic,16667,50002,1.0000,0.9931,0.9952,0.9950,0.7474,0.6992,0.7225,0.8589
flow,8,2,150,0.0071,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9914,0.9927,0.9941,0.5749,0.8089,0.6722,0.8324
flow,8,2,150,0.0071,1000,polar2,polar,16667,50002,1.0000,0.9899,0.9909,0.9937,0.4721,0.8436,0.6054,0.7982
flow,8,2,150,0.0071,1000,polar2_cal,polar,16667,50002,1.0000,0.9916,0.9929,0.9945,0.5523,0.8075,0.6559,0.8244
flow,8,2,150,0.0071,1000,polar3,polar,16667,50002,1.0000,0.9933,0.9943,0.9952,0.6798,0.8577,0.7584,0.8764
flow,8,2,150,0.0071,1000,polar3_cal,polar,16667,50002,1.0000,0.9927,0.9935,0.9950,0.6152,0.8825,0.7250,0.8592
flow,8,2,150,0.0071,1000,polar8,polar,16667,50002,1.0000,0.9928,0.9937,0.9946,0.6829,0.8627,0.7624,0.8780
flow,8,2,150,0.0071,1000,polar8_cal,polar,16667,50002,1.0000,0.9923,0.9931,0.9945,0.6275,0.8797,0.7325,0.8628
flow,8,2,150,0.0071,1000,mlp,mlp,16667,50002,1.0000,0.9934,0.9942,0.9952,0.6760,0.8754,0.7629,0.8785
flow,8,2,150,0.0071,1000,mlp_cal,mlp,16667,50002,1.0000,0.9929,0.9936,0.9951,0.6239,0.8946,0.7351,0.8644
flow,8,2,150,0.0071,1000,knn,knn,33333,99998,1.0000,0.8653,0.8705,0.8679,0.7066,0.1295,0.2189,0.5447
flow,8,2,150,0.0071,1000,kernel,kernel,33333,99998,1.0000,0.9775,0.9844,0.9810,1.0000,0.0120,0.0238,0.5041
flow,8,2,150,0.0071,1000,altered_knn,altered_knn,33333,66660,1.0000,0.8400,0.8433,0.9063,0.0179,0.3680,0.0342,0.4388
flow,8,2,150,0.0071,1000,linear,linear,33333,99998,1.0000,0.6697,0.6712,0.8014,0.0099,0.4614,0.0194,0.3453
flow,8,2,150,0.0071,1000,linear_cal,linear,33333,99998,1.0000,0.9818,0.9880,0.9897,0.0664,0.0984,0.0793,0.5337
flow,8,2,150,0.0071,1000,quadratic,quadratic,33333,99998,1.0000,0.9932,0.9953,0.9951,0.7440,0.7013,0.7220,0.8587
flow,8,2,150,0.0071,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9914,0.9927,0.9942,0.5752,0.8068,0.6716,0.8322
flow,8,2,150,0.0071,1000,polar2,polar,33333,99998,1.0000,0.9905,0.9916,0.9940,0.4990,0.8422,0.6266,0.8091
flow,8,2,150,0.0071,1000,polar2_cal,polar,33333,99998,1.0000,0.9916,0.9929,0.9945,0.5579,0.8153,0.6624,0.8277
flow,8,2,150,0.0071,1000,polar3,polar,33333,99998,1.0000,0.9932,0.9942,0.9951,0.6794,0.8577,0.7582,0.8762
flow,8,2,150,0.0071,1000,polar3_cal,polar,33333,99998,1.0000,0.9928,0.9937,0.9950,0.6359,0.8776,0.7374,0.8655
flow,8,2,150,0.0071,1000,polar8,polar,33333,99998,1.0000,0.9928,0.9937,0.9947,0.6763,0.8592,0.7569,0.8753
flow,8,2,150,0.0071,1000,polar8_cal,polar,33333,99998,1.0000,0.9925,0.9933,0.9946,0.6396,0.8769,0.7397,0.8665
flow,8,2,150,0.0071,1000,mlp,mlp,33333,99998,1.0000,0.9931,0.9940,0.9951,0.6612,0.8769,0.7539,0.8739
flow,8,2,150,0.0071,1000,mlp_cal,mlp,33333,99998,1.0000,0.9931,0.9939,0.9951,0.6526,0.8839,0.7508,0.8723
flow,8,4,150,0.0095,1000,analytic,analytic,0,0,nan,0.9891,0.9914,0.9917,0.7103,0.7567,0.7328,0.8621
flow,8,4,150,0.0095,1000,analytic_T_train,analytic,0,0,nan,0.9891,0.9913,0.9917,0.7060,0.7578,0.7310,0.8611
flow,8,4,150,0.0095,1000,knn,knn,3333,19996,1.0000,0.6872,0.6925,0.6926,0.2115,0.1261,0.1580,0.4253
flow,8,4,150,0.0095,1000,kernel,kernel,3333,19996,1.0000,0.8721,0.8799,0.8764,0.9798,0.0512,0.0973,0.4886
flow,8,4,150,0.0095,1000,altered_knn,altered_knn,3333,13320,1.0000,0.7788,0.7827,0.8462,0.0225,0.3757,0.0425,0.4126
flow,8,4,150,0.0095,1000,linear,linear,3333,19996,1.0000,0.3552,0.3534,0.5124,0.0079,0.5367,0.0157,0.1846
flow,8,4,150,0.0095,1000,linear_cal,linear,3333,19996,1.0000,0.9192,0.9278,0.9281,0.0202,0.0206,0.0204,0.4741
flow,8,4,150,0.0095,1000,quadratic,quadratic,3333,19996,1.0000,0.9613,0.9654,0.9643,0.6933,0.5367,0.6050,0.7852
flow,8,4,150,0.0095,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9614,0.9656,0.9644,0.7137,0.5261,0.6057,0.7856
flow,8,4,150,0.0095,1000,polar2,polar,3333,19996,1.0000,0.9728,0.9760,0.9778,0.4596,0.6327,0.5324,0.7542
flow,8,4,150,0.0095,1000,polar2_cal,polar,3333,19996,1.0000,0.9744,0.9786,0.9783,0.5781,0.5330,0.5546,0.7666
flow,8,4,150,0.0095,1000,polar3,polar,3333,19996,1.0000,0.9756,0.9784,0.9789,0.6203,0.6913,0.6539,0.8161
flow,8,4,150,0.0095,1000,polar3_cal,polar,3333,19996,1.0000,0.9761,0.9789,0.9790,0.6672,0.6792,0.6731,0.8260
flow,8,4,150,0.0095,1000,polar8,polar,3333,19996,1.0000,0.9717,0.9744,0.9754,0.5733,0.6892,0.6259,0.8002
flow,8,4,150,0.0095,1000,polar8_cal,polar,3333,19996,1.0000,0.9726,0.9756,0.9755,0.6746,0.6617,0.6681,0.8218
flow,8,4,150,0.0095,1000,mlp,mlp,3333,19996,1.0000,0.9845,0.9874,0.9876,0.6527,0.6813,0.6667,0.8270
flow,8,4,150,0.0095,1000,mlp_cal,mlp,3333,19996,1.0000,0.9848,0.9878,0.9877,0.6809,0.6744,0.6776,0.8327
flow,8,4,150,0.0095,1000,knn,knn,8333,49996,1.0000,0.7164,0.7219,0.7215,0.2993,0.1483,0.1983,0.4601
flow,8,4,150,0.0095,1000,kernel,kernel,8333,49996,1.0000,0.8711,0.8788,0.8757,1.0000,0.0728,0.1358,0.5073
flow,8,4,150,0.0095,1000,altered_knn,altered_knn,8333,33320,1.0000,0.7552,0.7579,0.8411,0.0221,0.4786,0.0422,0.4000
flow,8,4,150,0.0095,1000,linear,linear,8333,49996,1.0000,0.3504,0.3486,0.5071,0.0079,0.5383,0.0156,0.1821
flow,8,4,150,0.0095,1000,linear_cal,linear,8333,49996,1.0000,0.9185,0.9271,0.9273,0.0196,0.0195,0.0196,0.4733
flow,8,4,150,0.0095,1000,quadratic,quadratic,8333,49996,1.0000,0.9622,0.9662,0.9652,0.6982,0.5420,0.6102,0.7882
flow,8,4,150,0.0095,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9622,0.9664,0.9652,0.7132,0.5314,0.6090,0.7877
flow,8,4,150,0.0095,1000,polar2,polar,8333,49996,1.0000,0.9741,0.9773,0.9790,0.4655,0.6332,0.5366,0.7569
flow,8,4,150,0.0095,1000,polar2_cal,polar,8333,49996,1.0000,0.9758,0.9801,0.9796,0.6001,0.5235,0.5592,0.7697
flow,8,4,150,0.0095,1000,polar3,polar,8333,49996,1.0000,0.9799,0.9826,0.9828,0.6701,0.6966,0.6831,0.8328
flow,8,4,150,0.0095,1000,polar3_cal,polar,8333,49996,1.0000,0.9801,0.9829,0.9828,0.6963,0.6871,0.6916,0.8373
flow,8,4,150,0.0095,1000,polar8,polar,8333,49996,1.0000,0.9821,0.9848,0.9849,0.6879,0.7024,0.6950,0.8399
flow,8,4,150,0.0095,1000,polar8_cal,polar,8333,49996,1.0000,0.9821,0.9847,0.9849,0.6834,0.7029,0.6930,0.8389
flow,8,4,150,0.0095,1000,mlp,mlp,8333,49996,1.0000,0.9894,0.9920,0.9917,0.7667,0.7198,0.7425,0.8673
flow,8,4,150,0.0095,1000,mlp_cal,mlp,8333,49996,1.0000,0.9891,0.9913,0.9918,0.6919,0.7562,0.7226,0.8570
flow,8,4,150,0.0095,1000,knn,knn,16667,100004,1.0000,0.7331,0.7385,0.7380,0.3365,0.1657,0.2221,0.4803
flow,8,4,150,0.0095,1000,kernel,kernel,16667,100004,1.0000,0.8650,0.8724,0.8695,0.9824,0.0881,0.1617,0.5171
flow,8,4,150,0.0095,1000,altered_knn,altered_knn,16667,66660,1.0000,0.8442,0.8504,0.8769,0.0277,0.2021,0.0488,0.4496
flow,8,4,150,0.0095,1000,linear,linear,16667,100004,1.0000,0.3501,0.3482,0.5068,0.0080,0.5420,0.0157,0.1819
flow,8,4,150,0.0095,1000,linear_cal,linear,16667,100004,1.0000,0.9180,0.9266,0.9266,0.0206,0.0195,0.0200,0.4733
flow,8,4,150,0.0095,1000,quadratic,quadratic,16667,100004,1.0000,0.9615,0.9654,0.9645,0.7017,0.5462,0.6142,0.7898
flow,8,4,150,0.0095,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9615,0.9654,0.9645,0.6993,0.5472,0.6140,0.7897
flow,8,4,150,0.0095,1000,polar2,polar,16667,100004,1.0000,0.9740,0.9773,0.9790,0.4661,0.6311,0.5362,0.7567
flow,8,4,150,0.0095,1000,polar2_cal,polar,16667,100004,1.0000,0.9756,0.9799,0.9795,0.5867,0.5288,0.5562,0.7680
flow,8,4,150,0.0095,1000,polar3,polar,16667,100004,1.0000,0.9818,0.9846,0.9846,0.6880,0.6913,0.6897,0.8371
flow,8,4,150,0.0095,1000,polar3_cal,polar,16667,100004,1.0000,0.9818,0.9846,0.9846,0.6891,0.6913,0.6902,0.8374
flow,8,4,150,0.0095,1000,polar8,polar,16667,100004,1.0000,0.9848,0.9874,0.9874,0.7164,0.7092,0.7128,0.8501
flow,8,4,150,0.0095,1000,polar8_cal,polar,16667,100004,1.0000,0.9847,0.9873,0.9874,0.7026,0.7156,0.7090,0.8482
flow,8,4,150,0.0095,1000,mlp,mlp,16667,100004,1.0000,0.9895,0.9920,0.9917,0.7720,0.7325,0.7517,0.8718
flow,8,4,150,0.0095,1000,mlp_cal,mlp,16667,100004,1.0000,0.9893,0.9916,0.9917,0.7374,0.7483,0.7428,0.8672
flow,8,8,150,0.0103,1000,analytic,analytic,0,0,nan,0.9824,0.9858,0.9857,0.6731,0.6594,0.6662,0.8260
flow,8,8,150,0.0103,1000,analytic_T_train,analytic,0,0,nan,0.9824,0.9857,0.9857,0.6655,0.6613,0.6634,0.8246
flow,8,8,150,0.0103,1000,knn,knn,1667,20008,1.0000,0.5877,0.5919,0.5969,0.0731,0.1859,0.1050,0.3484
flow,8,8,150,0.0103,1000,kernel,kernel,1667,20008,1.0000,0.8474,0.8526,0.8574,0.1933,0.3431,0.2472,0.5499
flow,8,8,150,0.0103,1000,altered_knn,altered_knn,1667,13320,1.0000,0.7999,0.8073,0.8140,0.0331,0.0852,0.0477,0.4275
flow,8,8,150,0.0103,1000,linear,linear,1667,20008,1.0000,0.2150,0.2111,0.3443,0.0077,0.5908,0.0153,0.1132
flow,8,8,150,0.0103,1000,linear_cal,linear,1667,20008,1.0000,0.9011,0.9103,0.9105,0.0145,0.0146,0.0145,0.4624
flow,8,8,150,0.0103,1000,quadratic,quadratic,1667,20008,1.0000,0.9455,0.9504,0.9500,0.5307,0.4706,0.4988,0.7246
flow,8,8,150,0.0103,1000,quadratic_cal,quadratic,1667,20008,1.0000,0.9454,0.9503,0.9499,0.5266,0.4720,0.4978,0.7241
flow,8,8,150,0.0103,1000,polar2,polar,1667,20008,1.0000,0.9577,0.9621,0.9636,0.4125,0.5299,0.4639,0.7130
flow,8,8,150,0.0103,1000,polar2_cal,polar,1667,20008,1.0000,0.9597,0.9650,0.9643,0.5284,0.4487,0.4853,0.7251
flow,8,8,150,0.0103,1000,polar3,polar,1667,20008,1.0000,0.9605,0.9645,0.9661,0.4454,0.5815,0.5044,0.7345
flow,8,8,150,0.0103,1000,polar3_cal,polar,1667,20008,1.0000,0.9618,0.9662,0.9663,0.5311,0.5358,0.5334,0.7498
flow,8,8,150,0.0103,1000,polar8,polar,1667,20008,1.0000,0.9523,0.9562,0.9579,0.4357,0.5766,0.4963,0.7263
flow,8,8,150,0.0103,1000,polar8_cal,polar,1667,20008,1.0000,0.9542,0.9587,0.9580,0.6071,0.5173,0.5586,0.7586
flow,8,8,150,0.0103,1000,mlp,mlp,1667,20008,1.0000,0.9620,0.9660,0.9678,0.4274,0.5713,0.4890,0.7275
flow,8,8,150,0.0103,1000,mlp_cal,mlp,1667,20008,1.0000,0.9640,0.9686,0.9683,0.5581,0.5187,0.5377,0.7531
flow,8,8,150,0.0103,1000,knn,knn,4167,50008,1.0000,0.6227,0.6271,0.6311,0.0908,0.2005,0.1250,0.3761
flow,8,8,150,0.0103,1000,kernel,kernel,4167,50008,1.0000,0.8636,0.8694,0.8708,0.3043,0.3041,0.3042,0.5868
flow,8,8,150,0.0103,1000,altered_knn,altered_knn,4167,33320,1.0000,0.8072,0.8144,0.8247,0.0349,0.1178,0.0538,0.4341
flow,8,8,150,0.0103,1000,linear,linear,4167,50008,1.0000,0.2148,0.2108,0.3443,0.0078,0.5927,0.0153,0.1131
flow,8,8,150,0.0103,1000,linear_cal,linear,4167,50008,1.0000,0.9036,0.9129,0.9124,0.0156,0.0136,0.0145,0.4637
flow,8,8,150,0.0103,1000,quadratic,quadratic,4167,50008,1.0000,0.9482,0.9531,0.9526,0.5426,0.4740,0.5060,0.7296
flow,8,8,150,0.0103,1000,quadratic_cal,quadratic,4167,50008,1.0000,0.9479,0.9527,0.9525,0.5221,0.4886,0.5048,0.7287
flow,8,8,150,0.0103,1000,polar2,polar,4167,50008,1.0000,0.9618,0.9662,0.9678,0.4094,0.5324,0.4629,0.7146
flow,8,8,150,0.0103,1000,polar2_cal,polar,4167,50008,1.0000,0.9640,0.9694,0.9686,0.5375,0.4399,0.4838,0.7266
flow,8,8,150,0.0103,1000,polar3,polar,4167,50008,1.0000,0.9688,0.9728,0.9733,0.5277,0.5791,0.5522,0.7625
flow,8,8,150,0.0103,1000,polar3_cal,polar,4167,50008,1.0000,0.9692,0.9734,0.9734,0.5662,0.5601,0.5631,0.7683
flow,8,8,150,0.0103,1000,polar8,polar,4167,50008,1.0000,0.9692,0.9728,0.9733,0.5646,0.6170,0.5896,0.7812
flow,8,8,150,0.0103,1000,polar8_cal,polar,4167,50008,1.0000,0.9697,0.9736,0.9735,0.6172,0.5995,0.6082,0.7909
flow,8,8,150,0.0103,1000,mlp,mlp,4167,50008,1.0000,0.9795,0.9832,0.9831,0.6368,0.6219,0.6292,0.8062
flow,8,8,150,0.0103,1000,mlp_cal,mlp,4167,50008,1.0000,0.9797,0.9834,0.9831,0.6568,0.6165,0.6360,0.8097
flow,8,8,150,0.0103,1000,knn,knn,8333,99992,1.0000,0.6449,0.6494,0.6521,0.1159,0.2141,0.1504,0.3999
flow,8,8,150,0.0103,1000,kernel,kernel,8333,99992,1.0000,0.8750,0.8811,0.8810,0.3731,0.2968,0.3306,0.6058
flow,8,8,150,0.0103,1000,altered_knn,altered_knn,8333,66640,1.0000,0.8271,0.8355,0.8331,0.0523,0.0219,0.0309,0.4332
flow,8,8,150,0.0103,1000,linear,linear,8333,99992,1.0000,0.2149,0.2109,0.3445,0.0078,0.5922,0.0153,0.1131
flow,8,8,150,0.0103,1000,linear_cal,linear,8333,99992,1.0000,0.9024,0.9117,0.9113,0.0145,0.0131,0.0138,0.4627
flow,8,8,150,0.0103,1000,quadratic,quadratic,8333,99992,1.0000,0.9490,0.9540,0.9534,0.5481,0.4715,0.5069,0.7305
flow,8,8,150,0.0103,1000,quadratic_cal,quadratic,8333,99992,1.0000,0.9486,0.9533,0.9532,0.5157,0.4881,0.5015,0.7274
flow,8,8,150,0.0103,1000,polar2,polar,8333,99992,1.0000,0.9622,0.9667,0.9683,0.4050,0.5328,0.4602,0.7134
flow,8,8,150,0.0103,1000,polar2_cal,polar,8333,99992,1.0000,0.9645,0.9698,0.9692,0.5195,0.4472,0.4806,0.7252
flow,8,8,150,0.0103,1000,polar3,polar,8333,99992,1.0000,0.9718,0.9759,0.9761,0.5558,0.5723,0.5639,0.7699
flow,8,8,150,0.0103,1000,polar3_cal,polar,8333,99992,1.0000,0.9719,0.9761,0.9761,0.5669,0.5669,0.5669,0.7715
flow,8,8,150,0.0103,1000,polar8,polar,8333,99992,1.0000,0.9747,0.9784,0.9786,0.6011,0.6248,0.6127,0.7955
flow,8,8,150,0.0103,1000,polar8_cal,polar,8333,99992,1.0000,0.9753,0.9790,0.9787,0.6518,0.6112,0.6308,0.8049
flow,8,8,150,0.0103,1000,mlp,mlp,8333,99992,1.0000,0.9827,0.9864,0.9856,0.7461,0.6307,0.6835,0.8350
flow,8,8,150,0.0103,1000,mlp_cal,mlp,8333,99992,1.0000,0.9824,0.9858,0.9856,0.6831,0.6535,0.6680,0.8269
flow,8,16,150,0.0124,1000,analytic,analytic,0,0,nan,0.9739,0.9798,0.9786,0.6280,0.5101,0.5629,0.7713
flow,8,16,150,0.0124,1000,analytic_T_train,analytic,0,0,nan,0.9739,0.9797,0.9786,0.6235,0.5129,0.5628,0.7712
flow,8,16,150,0.0124,1000,knn,knn,833,19984,1.0000,0.4834,0.4867,0.4993,0.0433,0.2245,0.0726,0.2796
flow,8,16,150,0.0124,1000,kernel,kernel,833,19984,1.0000,0.2523,0.2444,0.3820,0.0149,0.8842,0.0293,0.1368
flow,8,16,150,0.0124,1000,altered_knn,altered_knn,833,13280,1.0000,0.7106,0.7151,0.7587,0.0352,0.3572,0.0641,0.3896
flow,8,16,150,0.0124,1000,linear,linear,833,19984,1.0000,0.1369,0.1298,0.2260,0.0101,0.7003,0.0199,0.0748
flow,8,16,150,0.0124,1000,linear_cal,linear,833,19984,1.0000,0.8716,0.8824,0.8816,0.0184,0.0161,0.0172,0.4498
flow,8,16,150,0.0124,1000,quadratic,quadratic,833,19984,1.0000,0.9125,0.9192,0.9193,0.3971,0.3825,0.3897,0.6544
flow,8,16,150,0.0124,1000,quadratic_cal,quadratic,833,19984,1.0000,0.9139,0.9211,0.9199,0.4710,0.3435,0.3973,0.6592
flow,8,16,150,0.0124,1000,polar2,polar,833,19984,1.0000,0.9279,0.9342,0.9364,0.3217,0.4296,0.3679,0.6511
flow,8,16,150,0.0124,1000,polar2_cal,polar,833,19984,1.0000,0.9303,0.9374,0.9371,0.4044,0.3725,0.3878,0.6626
flow,8,16,150,0.0124,1000,polar3,polar,833,19984,1.0000,0.9289,0.9347,0.9373,0.3266,0.4670,0.3844,0.6595
flow,8,16,150,0.0124,1000,polar3_cal,polar,833,19984,1.0000,0.9322,0.9394,0.9378,0.5091,0.3600,0.4218,0.6806
flow,8,16,150,0.0124,1000,polar8,polar,833,19984,1.0000,0.9185,0.9246,0.9269,0.3135,0.4292,0.3623,0.6435
flow,8,16,150,0.0124,1000,polar8_cal,polar,833,19984,1.0000,0.9215,0.9287,0.9271,0.5003,0.3447,0.4082,0.6685
flow,8,16,150,0.0124,1000,mlp,mlp,833,19984,1.0000,0.9293,0.9352,0.9378,0.3220,0.4598,0.3787,0.6570
flow,8,16,150,0.0124,1000,mlp_cal,mlp,833,19984,1.0000,0.9326,0.9395,0.9388,0.4510,0.3910,0.4189,0.6792
flow,8,16,150,0.0124,1000,knn,knn,2083,50000,1.0000,0.5221,0.5256,0.5382,0.0525,0.2498,0.0867,0.3062
flow,8,16,150,0.0124,1000,kernel,kernel,2083,50000,1.0000,0.4575,0.4537,0.5948,0.0189,0.7566,0.0369,0.2453
flow,8,16,150,0.0124,1000,altered_knn,altered_knn,2083,33280,1.0000,0.7655,0.7747,0.7742,0.0463,0.0410,0.0435,0.4091
flow,8,16,150,0.0124,1000,linear,linear,2083,50000,1.0000,0.1376,0.1305,0.2272,0.0101,0.7003,0.0199,0.0752
flow,8,16,150,0.0124,1000,linear_cal,linear,2083,50000,1.0000,0.8734,0.8842,0.8830,0.0176,0.0141,0.0156,0.4499
flow,8,16,150,0.0124,1000,quadratic,quadratic,2083,50000,1.0000,0.9162,0.9229,0.9231,0.4001,0.3850,0.3924,0.6577
flow,8,16,150,0.0124,1000,quadratic_cal,quadratic,2083,50000,1.0000,0.9175,0.9246,0.9236,0.4631,0.3556,0.4023,0.6634
flow,8,16,150,0.0124,1000,polar2,polar,2083,50000,1.0000,0.9336,0.9399,0.9420,0.3279,0.4292,0.3718,0.6559
flow,8,16,150,0.0124,1000,polar2_cal,polar,2083,50000,1.0000,0.9365,0.9438,0.9428,0.4398,0.3524,0.3912,0.6675
flow,8,16,150,0.0124,1000,polar3,polar,2083,50000,1.0000,0.9431,0.9490,0.9504,0.3888,0.4755,0.4278,0.6884
flow,8,16,150,0.0124,1000,polar3_cal,polar,2083,50000,1.0000,0.9454,0.9521,0.9510,0.5158,0.4127,0.4585,0.7053
flow,8,16,150,0.0124,1000,polar8,polar,2083,50000,1.0000,0.9499,0.9556,0.9566,0.4370,0.5048,0.4685,0.7120
flow,8,16,150,0.0124,1000,polar8_cal,polar,2083,50000,1.0000,0.9514,0.9575,0.9568,0.5317,0.4662,0.4968,0.7271
flow,8,16,150,0.0124,1000,mlp,mlp,2083,50000,1.0000,0.9546,0.9604,0.9615,0.4230,0.4972,0.4571,0.7087
flow,8,16,150,0.0124,1000,mlp_cal,mlp,2083,50000,1.0000,0.9562,0.9626,0.9619,0.5162,0.4473,0.4793,0.7210
flow,8,16,150,0.0124,1000,knn,knn,4167,100016,1.0000,0.5476,0.5513,0.5630,0.0606,0.2586,0.0982,0.3247
flow,8,16,150,0.0124,1000,kernel,kernel,4167,100016,1.0000,0.5834,0.5823,0.6911,0.0246,0.6689,0.0475,0.3149
flow,8,16,150,0.0124,1000,altered_knn,altered_knn,4167,66640,1.0000,0.7759,0.7850,0.7854,0.0506,0.0527,0.0516,0.4183
flow,8,16,150,0.0124,1000,linear,linear,4167,100016,1.0000,0.1382,0.1311,0.2282,0.0101,0.7023,0.0199,0.0755
flow,8,16,150,0.0124,1000,linear_cal,linear,4167,100016,1.0000,0.8742,0.8851,0.8834,0.0164,0.0121,0.0139,0.4495
flow,8,16,150,0.0124,1000,quadratic,quadratic,4167,100016,1.0000,0.9193,0.9260,0.9261,0.4029,0.3866,0.3946,0.6603
flow,8,16,150,0.0124,1000,quadratic_cal,quadratic,4167,100016,1.0000,0.9205,0.9276,0.9266,0.4625,0.3592,0.4043,0.6660
flow,8,16,150,0.0124,1000,polar2,polar,4167,100016,1.0000,0.9363,0.9427,0.9449,0.3248,0.4312,0.3705,0.6566
flow,8,16,150,0.0124,1000,polar2_cal,polar,4167,100016,1.0000,0.9391,0.9464,0.9457,0.4242,0.3604,0.3897,0.6681
flow,8,16,150,0.0124,1000,polar3,polar,4167,100016,1.0000,0.9490,0.9550,0.9560,0.4117,0.4743,0.4407,0.6979
flow,8,16,150,0.0124,1000,polar3_cal,polar,4167,100016,1.0000,0.9507,0.9573,0.9564,0.5067,0.4272,0.4636,0.7104
flow,8,16,150,0.0124,1000,polar8,polar,4167,100016,1.0000,0.9593,0.9648,0.9654,0.4837,0.5237,0.5029,0.7338
flow,8,16,150,0.0124,1000,polar8_cal,polar,4167,100016,1.0000,0.9602,0.9663,0.9655,0.5522,0.4767,0.5117,0.7390
flow,8,16,150,0.0124,1000,mlp,mlp,4167,100016,1.0000,0.9703,0.9762,0.9752,0.6020,0.4996,0.5461,0.7611
flow,8,16,150,0.0124,1000,mlp_cal,mlp,4167,100016,1.0000,0.9700,0.9757,0.9752,0.5669,0.5145,0.5394,0.7576
flow,16,2,150,0.0058,1000,analytic,analytic,0,0,nan,0.9928,0.9930,0.9950,0.5756,0.9589,0.7194,0.8562
flow,16,2,150,0.0058,1000,analytic_T_train,analytic,0,0,nan,0.9927,0.9929,0.9949,0.5695,0.9589,0.7146,0.8537
flow,16,2,150,0.0058,1000,knn,knn,6667,20002,1.0000,0.7924,0.7970,0.7945,0.2264,0.0103,0.0197,0.4083
flow,16,2,150,0.0058,1000,kernel,kernel,6667,20002,1.0000,0.9761,0.9819,0.9790,0.0000,0.0000,0.0000,0.4909
flow,16,2,150,0.0058,1000,altered_knn,altered_knn,6667,13330,1.0000,0.8555,0.8592,0.9015,0.0136,0.2314,0.0257,0.4425
flow,16,2,150,0.0058,1000,linear,linear,6667,20002,1.0000,0.6751,0.6768,0.8055,0.0070,0.3899,0.0138,0.3453
flow,16,2,150,0.0058,1000,linear_cal,linear,6667,20002,1.0000,0.9768,0.9822,0.9845,0.0270,0.0480,0.0345,0.5084
flow,16,2,150,0.0058,1000,quadratic,quadratic,6667,20002,1.0000,0.9921,0.9933,0.9932,0.8134,0.7883,0.8007,0.8970
flow,16,2,150,0.0058,1000,quadratic_cal,quadratic,6667,20002,1.0000,0.9888,0.9892,0.9915,0.5104,0.9220,0.6571,0.8231
flow,16,2,150,0.0058,1000,polar2,polar,6667,20002,1.0000,0.9720,0.9722,0.9845,0.1785,0.9349,0.2998,0.6360
flow,16,2,150,0.0058,1000,polar2_cal,polar,6667,20002,1.0000,0.9866,0.9890,0.9917,0.3054,0.5870,0.4018,0.6954
flow,16,2,150,0.0058,1000,polar3,polar,6667,20002,1.0000,0.9900,0.9903,0.9925,0.5335,0.9417,0.6811,0.8357
flow,16,2,150,0.0058,1000,polar3_cal,polar,6667,20002,1.0000,0.9897,0.9900,0.9925,0.5088,0.9434,0.6611,0.8255
flow,16,2,150,0.0058,1000,polar8,polar,6667,20002,1.0000,0.9815,0.9819,0.9844,0.4874,0.9126,0.6354,0.8087
flow,16,2,150,0.0058,1000,polar8_cal,polar,6667,20002,1.0000,0.9810,0.9814,0.9843,0.4570,0.9143,0.6094,0.7954
