sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,8,2,3,0.0099,0.0002,polar8,polar,20000,60000,0.9945,0.0002,0.9961,0.0001,0.9959,0.0002,0.8771,0.0144,0.8320,0.0112,0.8539,0.0110,0.9250,0.0055
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,20000,60000,0.9943,0.0001,0.9956,0.0003,0.9959,0.0001,0.8189,0.0326,0.8639,0.0191,0.8401,0.0133,0.9179,0.0067
flow,8,2,3,0.0099,0.0002,knn,knn,50000,150000,0.8668,0.0003,0.8744,0.0005,0.8706,0.0004,0.8107,0.0158,0.1047,0.0031,0.1854,0.0052,0.5299,0.0024
flow,8,2,3,0.0099,0.0002,altered_knn,altered_knn,50000,100000,0.8932,0.0359,0.9003,0.0376,0.9288,0.0137,0.0218,0.0051,0.1801,0.1504,0.0365,0.0131,0.4684,0.0131
flow,8,2,3,0.0099,0.0002,quadratic,quadratic,50000,150000,0.9902,0.0008,0.9951,0.0006,0.9928,0.0007,0.9238,0.0145,0.4998,0.0139,0.6486,0.0130,0.8218,0.0067
flow,8,2,3,0.0099,0.0002,quadratic_cal,quadratic,50000,150000,0.9896,0.0004,0.9925,0.0002,0.9925,0.0005,0.7049,0.0289,0.6951,0.0340,0.6986,0.0053,0.8456,0.0026
flow,8,2,3,0.0099,0.0002,polar8,polar,50000,150000,0.9947,0.0003,0.9964,0.0002,0.9961,0.0002,0.8764,0.0228,0.8312,0.0100,0.8531,0.0143,0.9247,0.0073
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,50000,150000,0.9946,0.0002,0.9959,0.0001,0.9961,0.0002,0.8326,0.0173,0.8649,0.0123,0.8483,0.0130,0.9221,0.0065
flow,8,2,3,0.0099,0.0002,knn,knn,100000,300000,0.8758,0.0013,0.8834,0.0014,0.8795,0.0014,0.8160,0.0405,0.1179,0.0157,0.2058,0.0251,0.5446,0.0125
flow,8,2,3,0.0099,0.0002,altered_knn,altered_knn,100000,200000,0.9137,0.0028,0.9213,0.0032,0.9404,0.0008,0.0292,0.0039,0.1506,0.0360,0.0489,0.0074,0.4851,0.0021
flow,8,2,3,0.0099,0.0002,quadratic,quadratic,100000,300000,0.9918,0.0004,0.9965,0.0004,0.9944,0.0004,0.9180,0.0063,0.5202,0.0206,0.6639,0.0178,0.8302,0.0088
flow,8,2,3,0.0099,0.0002,quadratic_cal,quadratic,100000,300000,0.9913,0.0001,0.9941,0.0003,0.9941,0.0003,0.7106,0.0247,0.7136,0.0263,0.7114,0.0116,0.8527,0.0057
flow,8,2,3,0.0099,0.0002,polar8,polar,100000,300000,0.9949,0.0004,0.9965,0.0003,0.9963,0.0003,0.8672,0.0223,0.8371,0.0112,0.8518,0.0149,0.9241,0.0076
flow,8,2,3,0.0099,0.0002,polar8_cal,polar,100000,300000,0.9948,0.0004,0.9961,0.0003,0.9964,0.0002,0.8182,0.0244,0.8691,0.0110,0.8428,0.0169,0.9194,0.0086
flow,8,4,3,0.0110,0.0001,knn,knn,20000,120000,0.7453,0.0053,0.7518,0.0053,0.7500,0.0050,0.3690,0.0357,0.1641,0.0073,0.2264,0.0062,0.4891,0.0051
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,20000,80000,0.8651,0.0127,0.8736,0.0136,0.8843,0.0045,0.0356,0.0018,0.1096,0.0685,0.0486,0.0086,0.4611,0.0038
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,20000,120000,0.9546,0.0084,0.9593,0.0083,0.9578,0.0084,0.7595,0.0024,0.5405,0.0193,0.6313,0.0122,0.7953,0.0100
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,20000,120000,0.9539,0.0078,0.9581,0.0073,0.9574,0.0081,0.6848,0.0760,0.5736,0.0530,0.6180,0.0046,0.7881,0.0060
flow,8,4,3,0.0110,0.0001,polar8,polar,20000,120000,0.9868,0.0013,0.9899,0.0012,0.9893,0.0013,0.8103,0.0123,0.7121,0.0187,0.7578,0.0088,0.8738,0.0046
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,20000,120000,0.9865,0.0012,0.9893,0.0010,0.9891,0.0013,0.7586,0.0332,0.7298,0.0220,0.7432,0.0154,0.8663,0.0077
flow,8,4,3,0.0110,0.0001,knn,knn,50000,300000,0.7649,0.0074,0.7715,0.0075,0.7696,0.0071,0.4165,0.0204,0.1720,0.0100,0.2435,0.0135,0.5075,0.0079
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,50000,200000,0.8794,0.0050,0.8884,0.0057,0.8941,0.0014,0.0387,0.0038,0.0791,0.0526,0.0449,0.0127,0.4666,0.0035
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,50000,300000,0.9574,0.0086,0.9621,0.0084,0.9604,0.0085,0.7901,0.0044,0.5393,0.0201,0.6408,0.0139,0.8015,0.0111
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,50000,300000,0.9567,0.0081,0.9608,0.0076,0.9601,0.0083,0.6976,0.0642,0.5921,0.0530,0.6354,0.0091,0.7981,0.0083
flow,8,4,3,0.0110,0.0001,polar8,polar,50000,300000,0.9881,0.0011,0.9911,0.0008,0.9905,0.0009,0.8175,0.0049,0.7200,0.0225,0.7655,0.0149,0.8783,0.0078
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,50000,300000,0.9880,0.0010,0.9908,0.0007,0.9905,0.0009,0.7873,0.0233,0.7370,0.0265,0.7608,0.0150,0.8758,0.0078
flow,8,4,3,0.0110,0.0001,knn,knn,100000,600000,0.7826,0.0081,0.7890,0.0082,0.7870,0.0078,0.4811,0.0224,0.2064,0.0195,0.2886,0.0221,0.5388,0.0122
flow,8,4,3,0.0110,0.0001,altered_knn,altered_knn,100000,400000,0.8870,0.0034,0.8961,0.0039,0.9006,0.0015,0.0441,0.0099,0.0788,0.0430,0.0521,0.0101,0.4741,0.0041
flow,8,4,3,0.0110,0.0001,quadratic,quadratic,100000,600000,0.9634,0.0074,0.9681,0.0073,0.9664,0.0074,0.8040,0.0022,0.5446,0.0203,0.6492,0.0149,0.8087,0.0108
flow,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,100000,600000,0.9626,0.0068,0.9665,0.0062,0.9660,0.0071,0.6948,0.0763,0.6140,0.0576,0.6453,0.0059,0.8059,0.0059
flow,8,4,3,0.0110,0.0001,polar8,polar,100000,600000,0.9891,0.0008,0.9921,0.0005,0.9914,0.0007,0.8210,0.0079,0.7261,0.0232,0.7704,0.0140,0.8812,0.0072
flow,8,4,3,0.0110,0.0001,polar8_cal,polar,100000,600000,0.9889,0.0008,0.9916,0.0006,0.9914,0.0007,0.7804,0.0076,0.7490,0.0184,0.7643,0.0118,0.8780,0.0061
flow,8,8,3,0.0127,0.0004,knn,knn,20000,240000,0.6722,0.0018,0.6779,0.0020,0.6797,0.0017,0.1666,0.0058,0.2305,0.0069,0.1934,0.0063,0.4356,0.0021
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,20000,160000,0.8275,0.0044,0.8366,0.0050,0.8463,0.0024,0.0436,0.0034,0.1189,0.0264,0.0627,0.0021,0.4497,0.0030
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,20000,240000,0.9324,0.0066,0.9380,0.0066,0.9371,0.0066,0.5911,0.0071,0.4915,0.0052,0.5368,0.0060,0.7374,0.0056
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,20000,240000,0.9327,0.0064,0.9385,0.0064,0.9373,0.0065,0.6168,0.0412,0.4814,0.0174,0.5394,0.0064,0.7389,0.0054
flow,8,8,3,0.0127,0.0004,polar8,polar,20000,240000,0.9780,0.0007,0.9830,0.0008,0.9818,0.0007,0.7213,0.0029,0.5887,0.0123,0.6482,0.0064,0.8156,0.0030
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,20000,240000,0.9782,0.0007,0.9835,0.0010,0.9818,0.0008,0.7753,0.0242,0.5664,0.0227,0.6538,0.0062,0.8187,0.0028
flow,8,8,3,0.0127,0.0004,knn,knn,50000,600000,0.6996,0.0023,0.7055,0.0026,0.7067,0.0021,0.1997,0.0059,0.2424,0.0062,0.2190,0.0058,0.4622,0.0025
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,50000,400000,0.8296,0.0069,0.8377,0.0073,0.8575,0.0001,0.0428,0.0030,0.1912,0.0399,0.0691,0.0027,0.4534,0.0044
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,50000,600000,0.9453,0.0048,0.9513,0.0049,0.9495,0.0048,0.6843,0.0034,0.4711,0.0023,0.5580,0.0026,0.7547,0.0029
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,50000,600000,0.9446,0.0051,0.9502,0.0054,0.9492,0.0050,0.6195,0.0375,0.5105,0.0125,0.5587,0.0086,0.7544,0.0064
flow,8,8,3,0.0127,0.0004,polar8,polar,50000,600000,0.9801,0.0007,0.9850,0.0009,0.9837,0.0008,0.7496,0.0083,0.5957,0.0127,0.6637,0.0047,0.8243,0.0021
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,50000,600000,0.9803,0.0007,0.9856,0.0008,0.9837,0.0008,0.8072,0.0059,0.5696,0.0111,0.6678,0.0063,0.8267,0.0029
flow,8,8,3,0.0127,0.0004,knn,knn,100000,1200000,0.7191,0.0029,0.7251,0.0030,0.7259,0.0028,0.2307,0.0116,0.2507,0.0047,0.2402,0.0084,0.4826,0.0040
flow,8,8,3,0.0127,0.0004,altered_knn,altered_knn,100000,800000,0.8472,0.0084,0.8564,0.0092,0.8657,0.0010,0.0497,0.0055,0.1219,0.0711,0.0624,0.0153,0.4594,0.0054
flow,8,8,3,0.0127,0.0004,quadratic,quadratic,100000,1200000,0.9517,0.0026,0.9580,0.0028,0.9562,0.0027,0.6697,0.0034,0.4625,0.0031,0.5471,0.0017,0.7526,0.0012
flow,8,8,3,0.0127,0.0004,quadratic_cal,quadratic,100000,1200000,0.9513,0.0024,0.9572,0.0024,0.9560,0.0026,0.6230,0.0191,0.4912,0.0139,0.5488,0.0014,0.7530,0.0019
flow,8,8,3,0.0127,0.0004,polar8,polar,100000,1200000,0.9808,0.0009,0.9857,0.0011,0.9844,0.0009,0.7595,0.0162,0.5987,0.0117,0.6693,0.0032,0.8275,0.0018
flow,8,8,3,0.0127,0.0004,polar8_cal,polar,100000,1200000,0.9810,0.0009,0.9861,0.0011,0.9844,0.0009,0.7973,0.0231,0.5838,0.0145,0.6736,0.0021,0.8298,0.0012
flow,8,16,3,0.0140,0.0001,knn,knn,20000,480000,0.6083,0.0007,0.6130,0.0008,0.6216,0.0007,0.0953,0.0011,0.2770,0.0045,0.1418,0.0014,0.3774,0.0004
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,20000,320000,0.7763,0.0109,0.7839,0.0121,0.8097,0.0012,0.0452,0.0023,0.2421,0.0700,0.0751,0.0009,0.4295,0.0061
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,20000,480000,0.9123,0.0027,0.9191,0.0027,0.9184,0.0028,0.4982,0.0044,0.4320,0.0047,0.4628,0.0043,0.6909,0.0035
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,20000,480000,0.9127,0.0027,0.9199,0.0028,0.9186,0.0027,0.5310,0.0353,0.4100,0.0210,0.4612,0.0030,0.6905,0.0028
flow,8,16,3,0.0140,0.0001,polar8,polar,20000,480000,0.9662,0.0002,0.9728,0.0002,0.9718,0.0001,0.5941,0.0137,0.4998,0.0062,0.5427,0.0052,0.7578,0.0027
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,20000,480000,0.9667,0.0000,0.9737,0.0002,0.9718,0.0001,0.6640,0.0178,0.4728,0.0142,0.5519,0.0033,0.7628,0.0016
flow,8,16,3,0.0140,0.0001,knn,knn,50000,1200000,0.6407,0.0012,0.6458,0.0012,0.6531,0.0011,0.1136,0.0027,0.2828,0.0052,0.1620,0.0035,0.4039,0.0021
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,50000,800000,0.7814,0.0351,0.7888,0.0380,0.8195,0.0089,0.0477,0.0074,0.2633,0.1695,0.0747,0.0035,0.4317,0.0207
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,50000,1200000,0.9197,0.0019,0.9269,0.0020,0.9260,0.0020,0.4975,0.0040,0.4158,0.0010,0.4530,0.0011,0.6899,0.0011
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,50000,1200000,0.9200,0.0019,0.9274,0.0019,0.9261,0.0020,0.5170,0.0288,0.4018,0.0187,0.4510,0.0016,0.6892,0.0013
flow,8,16,3,0.0140,0.0001,polar8,polar,50000,1200000,0.9685,0.0001,0.9752,0.0002,0.9737,0.0001,0.6257,0.0152,0.4971,0.0056,0.5539,0.0052,0.7645,0.0026
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,50000,1200000,0.9687,0.0001,0.9756,0.0002,0.9738,0.0001,0.6607,0.0252,0.4862,0.0070,0.5598,0.0073,0.7677,0.0037
flow,8,16,3,0.0140,0.0001,knn,knn,100000,2400000,0.6622,0.0026,0.6675,0.0026,0.6738,0.0026,0.1301,0.0014,0.2915,0.0052,0.1799,0.0021,0.4237,0.0022
flow,8,16,3,0.0140,0.0001,altered_knn,altered_knn,100000,1600000,0.8169,0.0065,0.8266,0.0076,0.8349,0.0009,0.0586,0.0042,0.1348,0.0682,0.0764,0.0101,0.4515,0.0033
flow,8,16,3,0.0140,0.0001,quadratic,quadratic,100000,2400000,0.9237,0.0019,0.9309,0.0019,0.9303,0.0019,0.4682,0.0056,0.4148,0.0029,0.4399,0.0034,0.6854,0.0025
flow,8,16,3,0.0140,0.0001,quadratic_cal,quadratic,100000,2400000,0.9239,0.0020,0.9313,0.0021,0.9304,0.0019,0.4804,0.0143,0.4073,0.0097,0.4406,0.0016,0.6859,0.0018
flow,8,16,3,0.0140,0.0001,polar8,polar,100000,2400000,0.9696,0.0004,0.9763,0.0002,0.9748,0.0004,0.6383,0.0115,0.4960,0.0075,0.5581,0.0015,0.7672,0.0008
flow,8,16,3,0.0140,0.0001,polar8_cal,polar,100000,2400000,0.9699,0.0004,0.9769,0.0003,0.9748,0.0004,0.6915,0.0114,0.4750,0.0077,0.5630,0.0031,0.7700,0.0016
flow,16,2,3,0.0090,0.0003,knn,knn,20000,60000,0.8002,0.0015,0.8073,0.0015,0.8032,0.0017,0.4446,0.1738,0.0165,0.0087,0.0319,0.0166,0.4196,0.0090
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,20000,40000,0.7949,0.0506,0.7991,0.0522,0.8709,0.0226,0.0186,0.0029,0.3387,0.1106,0.0346,0.0040,0.4169,0.0281
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,20000,60000,0.9882,0.0008,0.9933,0.0010,0.9908,0.0009,0.9511,0.0191,0.4233,0.0258,0.5857,0.0281,0.7895,0.0136
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,20000,60000,0.9870,0.0009,0.9897,0.0012,0.9902,0.0010,0.6195,0.0290,0.6977,0.0410,0.6557,0.0284,0.8227,0.0138
flow,16,2,3,0.0090,0.0003,polar8,polar,20000,60000,0.9897,0.0003,0.9908,0.0003,0.9933,0.0001,0.5661,0.0253,0.8695,0.0190,0.6854,0.0201,0.8381,0.0102
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,20000,60000,0.9915,0.0008,0.9928,0.0006,0.9939,0.0003,0.6828,0.0572,0.8499,0.0164,0.7563,0.0404,0.8745,0.0205
flow,16,2,3,0.0090,0.0003,knn,knn,50000,150000,0.8084,0.0008,0.8157,0.0011,0.8116,0.0010,0.4206,0.0683,0.0101,0.0025,0.0198,0.0049,0.4178,0.0026
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,50000,100000,0.8651,0.0024,0.8714,0.0025,0.9049,0.0009,0.0198,0.0015,0.1815,0.0172,0.0357,0.0027,0.4536,0.0001
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,50000,150000,0.9898,0.0009,0.9948,0.0011,0.9924,0.0011,0.9548,0.0215,0.4376,0.0229,0.6000,0.0252,0.7974,0.0121
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,50000,150000,0.9890,0.0009,0.9916,0.0013,0.9920,0.0011,0.6500,0.0101,0.7008,0.0464,0.6740,0.0269,0.8328,0.0129
flow,16,2,3,0.0090,0.0003,polar8,polar,50000,150000,0.9913,0.0006,0.9924,0.0005,0.9944,0.0006,0.5986,0.0029,0.8752,0.0263,0.7109,0.0107,0.8516,0.0054
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,50000,150000,0.9930,0.0009,0.9942,0.0008,0.9951,0.0007,0.7215,0.0318,0.8593,0.0182,0.7843,0.0263,0.8893,0.0134
flow,16,2,3,0.0090,0.0003,knn,knn,100000,300000,0.8115,0.0012,0.8188,0.0010,0.8146,0.0010,0.4484,0.1030,0.0102,0.0068,0.0199,0.0132,0.4193,0.0067
flow,16,2,3,0.0090,0.0003,altered_knn,altered_knn,100000,200000,0.8678,0.0014,0.8739,0.0016,0.9060,0.0005,0.0222,0.0005,0.1953,0.0164,0.0399,0.0011,0.4569,0.0009
flow,16,2,3,0.0090,0.0003,quadratic,quadratic,100000,300000,0.9909,0.0011,0.9957,0.0012,0.9934,0.0012,0.9504,0.0124,0.4660,0.0209,0.6252,0.0210,0.8105,0.0099
flow,16,2,3,0.0090,0.0003,quadratic_cal,quadratic,100000,300000,0.9902,0.0010,0.9924,0.0013,0.9930,0.0011,0.6584,0.0140,0.7454,0.0363,0.6990,0.0236,0.8457,0.0112
flow,16,2,3,0.0090,0.0003,polar8,polar,100000,300000,0.9933,0.0008,0.9943,0.0008,0.9956,0.0006,0.6941,0.0174,0.8808,0.0265,0.7761,0.0163,0.8852,0.0084
flow,16,2,3,0.0090,0.0003,polar8_cal,polar,100000,300000,0.9939,0.0010,0.9950,0.0009,0.9957,0.0007,0.7504,0.0368,0.8714,0.0212,0.8061,0.0277,0.9005,0.0143
flow,16,4,3,0.0095,0.0005,knn,knn,20000,120000,0.6511,0.0033,0.6569,0.0036,0.6536,0.0032,0.2674,0.0160,0.0401,0.0032,0.0696,0.0044,0.3632,0.0032
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,20000,80000,0.8223,0.0176,0.8289,0.0189,0.8464,0.0039,0.0316,0.0111,0.1401,0.0797,0.0454,0.0065,0.4371,0.0119
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,20000,120000,0.9694,0.0033,0.9740,0.0031,0.9721,0.0032,0.8308,0.0090,0.4835,0.0129,0.6112,0.0106,0.7926,0.0068
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,20000,120000,0.9686,0.0027,0.9718,0.0023,0.9717,0.0029,0.6555,0.0592,0.6329,0.0406,0.6402,0.0114,0.8060,0.0054
flow,16,4,3,0.0095,0.0005,polar8,polar,20000,120000,0.9850,0.0018,0.9871,0.0016,0.9872,0.0016,0.7585,0.0210,0.7642,0.0285,0.7606,0.0106,0.8739,0.0061
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,20000,120000,0.9848,0.0017,0.9869,0.0013,0.9871,0.0016,0.7348,0.0394,0.7676,0.0315,0.7496,0.0192,0.8683,0.0099
flow,16,4,3,0.0095,0.0005,knn,knn,50000,300000,0.6630,0.0026,0.6690,0.0028,0.6659,0.0027,0.2627,0.0375,0.0342,0.0039,0.0604,0.0071,0.3647,0.0048
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,50000,200000,0.8399,0.0033,0.8471,0.0039,0.8534,0.0003,0.0361,0.0051,0.0875,0.0234,0.0495,0.0018,0.4483,0.0028
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,50000,300000,0.9749,0.0033,0.9796,0.0031,0.9776,0.0032,0.8630,0.0119,0.4811,0.0099,0.6177,0.0084,0.7986,0.0047
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,50000,300000,0.9745,0.0030,0.9774,0.0028,0.9773,0.0031,0.6863,0.0493,0.6634,0.0300,0.6724,0.0088,0.8249,0.0040
flow,16,4,3,0.0095,0.0005,polar8,polar,50000,300000,0.9872,0.0017,0.9893,0.0015,0.9890,0.0016,0.8239,0.0166,0.7699,0.0291,0.7955,0.0138,0.8924,0.0067
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,50000,300000,0.9869,0.0016,0.9888,0.0015,0.9889,0.0016,0.7638,0.0276,0.7899,0.0239,0.7764,0.0212,0.8826,0.0105
flow,16,4,3,0.0095,0.0005,knn,knn,100000,600000,0.6727,0.0018,0.6788,0.0019,0.6757,0.0018,0.3088,0.0377,0.0345,0.0049,0.0621,0.0087,0.3705,0.0049
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,100000,400000,0.8336,0.0166,0.8404,0.0178,0.8536,0.0029,0.0391,0.0107,0.1310,0.0785,0.0530,0.0066,0.4467,0.0122
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,100000,600000,0.9810,0.0027,0.9852,0.0025,0.9834,0.0026,0.8917,0.0066,0.5380,0.0122,0.6710,0.0097,0.8281,0.0056
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,100000,600000,0.9804,0.0024,0.9830,0.0022,0.9831,0.0025,0.7032,0.0455,0.7140,0.0385,0.7061,0.0053,0.8445,0.0030
flow,16,4,3,0.0095,0.0005,polar8,polar,100000,600000,0.9883,0.0015,0.9902,0.0013,0.9899,0.0014,0.8415,0.0035,0.7887,0.0274,0.8140,0.0145,0.9021,0.0076
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,100000,600000,0.9879,0.0014,0.9895,0.0011,0.9898,0.0013,0.7722,0.0205,0.8273,0.0308,0.7981,0.0088,0.8938,0.0044
flow,16,8,3,0.0103,0.0006,knn,knn,20000,240000,0.5326,0.0015,0.5373,0.0018,0.5358,0.0013,0.1234,0.0227,0.0756,0.0052,0.0933,0.0097,0.3153,0.0055
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,20000,160000,0.7602,0.0161,0.7661,0.0179,0.7910,0.0028,0.0331,0.0085,0.2035,0.1143,0.0476,0.0026,0.4069,0.0078
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,20000,240000,0.9411,0.0029,0.9457,0.0031,0.9443,0.0029,0.7003,0.0166,0.4969,0.0034,0.5813,0.0075,0.7635,0.0045
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,20000,240000,0.9402,0.0030,0.9441,0.0033,0.9439,0.0030,0.5973,0.0251,0.5702,0.0288,0.5824,0.0104,0.7632,0.0060
flow,16,8,3,0.0103,0.0006,polar8,polar,20000,240000,0.9755,0.0007,0.9786,0.0005,0.9777,0.0007,0.8189,0.0200,0.6760,0.0120,0.7404,0.0070,0.8595,0.0037
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,20000,240000,0.9750,0.0007,0.9779,0.0005,0.9777,0.0007,0.7363,0.0500,0.7055,0.0244,0.7188,0.0132,0.8483,0.0068
flow,16,8,3,0.0103,0.0006,knn,knn,50000,600000,0.5507,0.0015,0.5556,0.0018,0.5541,0.0015,0.1449,0.0137,0.0771,0.0096,0.1006,0.0114,0.3281,0.0050
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,50000,400000,0.7636,0.0115,0.7693,0.0129,0.7960,0.0026,0.0308,0.0037,0.2231,0.0919,0.0516,0.0014,0.4104,0.0067
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,50000,600000,0.9559,0.0022,0.9608,0.0023,0.9588,0.0022,0.8252,0.0122,0.4934,0.0046,0.6175,0.0052,0.7891,0.0022
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,50000,600000,0.9551,0.0025,0.9585,0.0028,0.9583,0.0024,0.6560,0.0324,0.6266,0.0269,0.6399,0.0135,0.7992,0.0072
flow,16,8,3,0.0103,0.0006,polar8,polar,50000,600000,0.9777,0.0007,0.9807,0.0005,0.9799,0.0007,0.8238,0.0269,0.6943,0.0116,0.7531,0.0049,0.8669,0.0024
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,50000,600000,0.9775,0.0007,0.9800,0.0007,0.9799,0.0007,0.7591,0.0585,0.7347,0.0237,0.7445,0.0166,0.8623,0.0085
flow,16,8,3,0.0103,0.0006,knn,knn,100000,1200000,0.5612,0.0017,0.5663,0.0020,0.5646,0.0017,0.1624,0.0097,0.0757,0.0006,0.1032,0.0024,0.3348,0.0022
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,100000,800000,0.7770,0.0073,0.7832,0.0086,0.8018,0.0020,0.0345,0.0022,0.1866,0.0800,0.0553,0.0038,0.4193,0.0025
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,100000,1200000,0.9617,0.0016,0.9663,0.0017,0.9644,0.0017,0.8438,0.0076,0.5126,0.0035,0.6378,0.0049,0.8021,0.0026
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,100000,1200000,0.9606,0.0022,0.9638,0.0025,0.9638,0.0020,0.6566,0.0517,0.6600,0.0246,0.6563,0.0200,0.8100,0.0109
flow,16,8,3,0.0103,0.0006,polar8,polar,100000,1200000,0.9778,0.0006,0.9806,0.0003,0.9803,0.0005,0.7560,0.0185,0.7048,0.0127,0.7291,0.0017,0.8549,0.0007
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,100000,1200000,0.9777,0.0006,0.9804,0.0005,0.9803,0.0005,0.7374,0.0344,0.7173,0.0228,0.7261,0.0051,0.8532,0.0027
flow,16,16,3,0.0114,0.0003,knn,knn,20000,480000,0.4470,0.0039,0.4508,0.0039,0.4515,0.0040,0.0775,0.0028,0.1226,0.0063,0.0950,0.0037,0.2729,0.0013
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,20000,320000,0.7307,0.0128,0.7372,0.0136,0.7511,0.0026,0.0422,0.0064,0.1598,0.0699,0.0634,0.0037,0.4003,0.0084
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,20000,480000,0.9368,0.0028,0.9423,0.0026,0.9405,0.0027,0.6887,0.0050,0.4585,0.0140,0.5503,0.0086,0.7463,0.0055
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,20000,480000,0.9364,0.0025,0.9416,0.0019,0.9403,0.0025,0.6453,0.0449,0.4927,0.0423,0.5555,0.0086,0.7485,0.0052
flow,16,16,3,0.0114,0.0003,polar8,polar,20000,480000,0.9608,0.0005,0.9650,0.0002,0.9647,0.0006,0.6306,0.0270,0.5988,0.0160,0.6135,0.0044,0.7893,0.0021
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,20000,480000,0.9609,0.0005,0.9653,0.0003,0.9647,0.0006,0.6530,0.0225,0.5793,0.0103,0.6135,0.0044,0.7894,0.0020
flow,16,16,3,0.0114,0.0003,knn,knn,50000,1200000,0.4661,0.0033,0.4700,0.0032,0.4706,0.0033,0.0863,0.0045,0.1244,0.0038,0.1019,0.0042,0.2860,0.0027
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,50000,800000,0.7237,0.0236,0.7293,0.0253,0.7552,0.0050,0.0382,0.0063,0.2388,0.1260,0.0623,0.0048,0.3958,0.0150
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,50000,1200000,0.9445,0.0024,0.9501,0.0021,0.9480,0.0023,0.7576,0.0047,0.4597,0.0200,0.5720,0.0159,0.7610,0.0089
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,50000,1200000,0.9440,0.0021,0.9488,0.0017,0.9477,0.0021,0.6713,0.0379,0.5220,0.0386,0.5849,0.0098,0.7669,0.0057
