sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
heun,256,2,3,0.0225,0.0008,quadratic,quadratic,15000,45000,0.3970,0.0021,0.3974,0.0023,0.4817,0.0031,0.0233,0.0005,0.3782,0.0048,0.0439,0.0008,0.2207,0.0015
heun,256,2,3,0.0225,0.0008,polar3,polar,15000,45000,0.9591,0.0024,0.9673,0.0025,0.9631,0.0025,0.9719,0.0005,0.6046,0.0146,0.7454,0.0113,0.8563,0.0061
heun,256,2,3,0.0225,0.0008,knn,knn,20000,60000,0.6905,0.0025,0.7064,0.0027,0.6973,0.0025,0.0165,0.0130,0.0004,0.0004,0.0009,0.0007,0.3536,0.0011
heun,256,2,3,0.0225,0.0008,altered_knn,altered_knn,20000,40000,0.6064,0.0674,0.6106,0.0710,0.7416,0.0498,0.0260,0.0011,0.4297,0.0807,0.0489,0.0014,0.3297,0.0362
heun,256,2,3,0.0225,0.0008,quadratic,quadratic,20000,60000,0.4194,0.0031,0.4203,0.0031,0.5105,0.0043,0.0232,0.0009,0.3797,0.0036,0.0437,0.0016,0.2320,0.0023
heun,256,2,3,0.0225,0.0008,polar3,polar,20000,60000,0.9653,0.0009,0.9731,0.0008,0.9691,0.0009,0.9807,0.0014,0.6242,0.0092,0.7628,0.0069,0.8680,0.0036
heun,256,4,3,0.0191,0.0004,knn,knn,2000,12000,0.4449,0.0012,0.4534,0.0012,0.4481,0.0015,0.0299,0.0045,0.0088,0.0015,0.0135,0.0022,0.2335,0.0017
heun,256,4,3,0.0191,0.0004,altered_knn,altered_knn,2000,8000,0.6529,0.0259,0.6628,0.0276,0.6995,0.0088,0.0222,0.0004,0.1449,0.0659,0.0378,0.0027,0.3503,0.0125
heun,256,4,3,0.0191,0.0004,quadratic,quadratic,2000,12000,0.2171,0.0006,0.2121,0.0006,0.2735,0.0007,0.0196,0.0005,0.4728,0.0017,0.0376,0.0009,0.1249,0.0006
heun,256,4,3,0.0191,0.0004,polar3,polar,2000,12000,0.8763,0.0028,0.8843,0.0032,0.8805,0.0029,0.8267,0.0180,0.4619,0.0125,0.5924,0.0089,0.7384,0.0036
heun,256,4,3,0.0191,0.0004,knn,knn,5000,30000,0.4583,0.0006,0.4670,0.0005,0.4614,0.0008,0.0344,0.0071,0.0064,0.0012,0.0107,0.0021,0.2389,0.0010
heun,256,4,3,0.0191,0.0004,altered_knn,altered_knn,5000,20000,0.6247,0.0784,0.6318,0.0831,0.6992,0.0341,0.0234,0.0009,0.2574,0.1716,0.0395,0.0053,0.3356,0.0397
heun,256,4,3,0.0191,0.0004,quadratic,quadratic,5000,30000,0.2579,0.0005,0.2546,0.0007,0.3197,0.0005,0.0195,0.0008,0.4292,0.0137,0.0374,0.0015,0.1460,0.0006
heun,256,4,3,0.0191,0.0004,polar3,polar,5000,30000,0.9122,0.0029,0.9196,0.0029,0.9153,0.0030,0.9791,0.0030,0.5318,0.0044,0.6892,0.0030,0.8044,0.0028
heun,256,4,3,0.0191,0.0004,knn,knn,10000,60000,0.4662,0.0014,0.4751,0.0013,0.4695,0.0014,0.0242,0.0029,0.0046,0.0005,0.0078,0.0009,0.2415,0.0004
heun,256,4,3,0.0191,0.0004,altered_knn,altered_knn,10000,40000,0.6539,0.0996,0.6630,0.1055,0.7143,0.0455,0.0231,0.0020,0.1944,0.1979,0.0340,0.0060,0.3485,0.0508
heun,256,4,3,0.0191,0.0004,quadratic,quadratic,10000,60000,0.2975,0.0006,0.2956,0.0005,0.3640,0.0005,0.0196,0.0002,0.3982,0.0057,0.0373,0.0004,0.1664,0.0004
heun,256,4,3,0.0191,0.0004,polar3,polar,10000,60000,0.9377,0.0011,0.9436,0.0010,0.9403,0.0011,0.9926,0.0011,0.6354,0.0068,0.7748,0.0051,0.8592,0.0029
heun,256,4,3,0.0191,0.0004,knn,knn,15000,90000,0.4711,0.0002,0.4802,0.0003,0.4745,0.0001,0.0241,0.0023,0.0043,0.0002,0.0073,0.0004,0.2437,0.0004
heun,256,4,3,0.0191,0.0004,altered_knn,altered_knn,15000,60000,0.6306,0.1141,0.6377,0.1204,0.7059,0.0623,0.0225,0.0009,0.2605,0.2145,0.0392,0.0027,0.3384,0.0590
heun,256,4,3,0.0191,0.0004,quadratic,quadratic,15000,90000,0.3463,0.0010,0.3458,0.0010,0.4168,0.0010,0.0199,0.0005,0.3676,0.0034,0.0377,0.0008,0.1918,0.0008
heun,256,4,3,0.0191,0.0004,polar3,polar,15000,90000,0.9528,0.0018,0.9578,0.0018,0.9550,0.0018,0.9939,0.0024,0.6982,0.0039,0.8202,0.0026,0.8890,0.0005
heun,256,4,3,0.0191,0.0004,knn,knn,20000,120000,0.4741,0.0010,0.4832,0.0011,0.4777,0.0008,0.0275,0.0051,0.0045,0.0011,0.0077,0.0018,0.2455,0.0004
heun,256,4,3,0.0191,0.0004,altered_knn,altered_knn,20000,80000,0.6616,0.0858,0.6701,0.0909,0.7285,0.0383,0.0240,0.0011,0.2234,0.1784,0.0405,0.0018,0.3553,0.0446
heun,256,4,3,0.0191,0.0004,quadratic,quadratic,20000,120000,0.3965,0.0001,0.3971,0.0002,0.4701,0.0001,0.0214,0.0006,0.3632,0.0080,0.0404,0.0010,0.2188,0.0004
heun,256,4,3,0.0191,0.0004,polar3,polar,20000,120000,0.9588,0.0034,0.9631,0.0036,0.9607,0.0035,0.9949,0.0019,0.7398,0.0111,0.8485,0.0074,0.9058,0.0027
heun,256,8,3,0.0180,0.0005,knn,knn,2000,24000,0.2859,0.0005,0.2908,0.0003,0.2872,0.0006,0.0247,0.0020,0.0197,0.0027,0.0219,0.0025,0.1563,0.0013
heun,256,8,3,0.0180,0.0005,altered_knn,altered_knn,2000,16000,0.5328,0.0293,0.5391,0.0317,0.5809,0.0066,0.0218,0.0011,0.1937,0.0959,0.0381,0.0002,0.2886,0.0158
heun,256,8,3,0.0180,0.0005,quadratic,quadratic,2000,24000,0.1673,0.0006,0.1599,0.0007,0.2207,0.0012,0.0183,0.0005,0.5672,0.0053,0.0355,0.0009,0.0977,0.0004
heun,256,8,3,0.0180,0.0005,polar3,polar,2000,24000,0.8635,0.0000,0.8701,0.0003,0.8662,0.0002,0.9540,0.0022,0.5023,0.0108,0.6580,0.0092,0.7640,0.0045
heun,256,8,3,0.0180,0.0005,knn,knn,5000,60000,0.2978,0.0009,0.3029,0.0007,0.2989,0.0010,0.0267,0.0020,0.0162,0.0015,0.0202,0.0017,0.1616,0.0011
heun,256,8,3,0.0180,0.0005,altered_knn,altered_knn,5000,40000,0.4300,0.0260,0.4286,0.0272,0.5480,0.0184,0.0204,0.0008,0.5075,0.0427,0.0393,0.0013,0.2339,0.0141
heun,256,8,3,0.0180,0.0005,quadratic,quadratic,5000,60000,0.2278,0.0005,0.2230,0.0006,0.2906,0.0005,0.0187,0.0004,0.4923,0.0025,0.0360,0.0007,0.1295,0.0003
heun,256,8,3,0.0180,0.0005,polar3,polar,5000,60000,0.9104,0.0019,0.9160,0.0021,0.9126,0.0020,0.9890,0.0018,0.6086,0.0094,0.7535,0.0075,0.8347,0.0029
heun,256,8,3,0.0180,0.0005,knn,knn,10000,120000,0.3071,0.0003,0.3125,0.0005,0.3084,0.0004,0.0274,0.0022,0.0152,0.0016,0.0196,0.0018,0.1660,0.0007
heun,256,8,3,0.0180,0.0005,altered_knn,altered_knn,10000,80000,0.5378,0.0842,0.5428,0.0897,0.6068,0.0374,0.0231,0.0034,0.2749,0.2129,0.0328,0.0090,0.2878,0.0419
heun,256,8,3,0.0180,0.0005,quadratic,quadratic,10000,120000,0.2950,0.0006,0.2927,0.0006,0.3601,0.0005,0.0197,0.0004,0.4219,0.0038,0.0377,0.0007,0.1652,0.0005
heun,256,8,3,0.0180,0.0005,polar3,polar,10000,120000,0.9440,0.0003,0.9486,0.0000,0.9460,0.0002,0.9919,0.0020,0.6925,0.0101,0.8155,0.0065,0.8821,0.0033
heun,256,8,3,0.0180,0.0005,knn,knn,15000,180000,0.3100,0.0003,0.3154,0.0003,0.3112,0.0003,0.0294,0.0005,0.0158,0.0008,0.0206,0.0008,0.1680,0.0004
heun,256,8,3,0.0180,0.0005,altered_knn,altered_knn,15000,120000,0.5726,0.0654,0.5789,0.0697,0.6298,0.0245,0.0225,0.0006,0.2215,0.1729,0.0372,0.0055,0.3080,0.0329
heun,256,8,3,0.0180,0.0005,quadratic,quadratic,15000,180000,0.3510,0.0009,0.3507,0.0010,0.4154,0.0008,0.0205,0.0006,0.3692,0.0053,0.0389,0.0010,0.1948,0.0008
heun,256,8,3,0.0180,0.0005,polar3,polar,15000,180000,0.9550,0.0006,0.9594,0.0008,0.9570,0.0007,0.9910,0.0005,0.7147,0.0087,0.8304,0.0057,0.8949,0.0026
heun,256,8,3,0.0180,0.0005,knn,knn,20000,240000,0.3133,0.0006,0.3188,0.0005,0.3146,0.0006,0.0275,0.0004,0.0141,0.0003,0.0186,0.0004,0.1687,0.0004
heun,256,8,3,0.0180,0.0005,altered_knn,altered_knn,20000,160000,0.4610,0.0441,0.4604,0.0465,0.5821,0.0279,0.0207,0.0008,0.4977,0.0872,0.0398,0.0012,0.2501,0.0238
heun,256,8,3,0.0180,0.0005,quadratic,quadratic,20000,240000,0.4045,0.0005,0.4056,0.0005,0.4651,0.0005,0.0231,0.0008,0.3454,0.0045,0.0433,0.0014,0.2245,0.0009
heun,256,8,3,0.0180,0.0005,polar3,polar,20000,240000,0.9549,0.0021,0.9591,0.0020,0.9568,0.0021,0.9908,0.0020,0.7259,0.0068,0.8379,0.0046,0.8985,0.0030
heun,256,16,3,0.0163,0.0004,knn,knn,2000,48000,0.1804,0.0001,0.1829,0.0002,0.1806,0.0001,0.0220,0.0008,0.0356,0.0029,0.0272,0.0014,0.1050,0.0007
heun,256,16,3,0.0163,0.0004,altered_knn,altered_knn,2000,32000,0.4339,0.0398,0.4375,0.0427,0.4777,0.0143,0.0189,0.0005,0.2136,0.1370,0.0337,0.0011,0.2356,0.0208
heun,256,16,3,0.0163,0.0004,quadratic,quadratic,2000,48000,0.1553,0.0005,0.1469,0.0006,0.2157,0.0011,0.0168,0.0003,0.6620,0.0049,0.0328,0.0006,0.0898,0.0003
heun,256,16,3,0.0163,0.0004,polar3,polar,2000,48000,0.8186,0.0064,0.8222,0.0063,0.8170,0.0072,0.9650,0.0053,0.5991,0.0081,0.7392,0.0053,0.7807,0.0056
heun,256,16,3,0.0163,0.0004,knn,knn,5000,120000,0.1898,0.0002,0.1924,0.0001,0.1898,0.0001,0.0222,0.0007,0.0300,0.0001,0.0255,0.0005,0.1090,0.0002
heun,256,16,3,0.0163,0.0004,altered_knn,altered_knn,5000,80000,0.3681,0.0086,0.3657,0.0092,0.4693,0.0050,0.0184,0.0004,0.5106,0.0225,0.0356,0.0007,0.2007,0.0044
heun,256,16,3,0.0163,0.0004,quadratic,quadratic,5000,120000,0.2412,0.0003,0.2359,0.0003,0.3160,0.0004,0.0176,0.0004,0.5546,0.0009,0.0341,0.0007,0.1350,0.0003
heun,256,16,3,0.0163,0.0004,polar3,polar,5000,120000,0.8820,0.0026,0.8853,0.0024,0.8818,0.0030,0.9814,0.0052,0.6853,0.0113,0.8069,0.0063,0.8461,0.0043
heun,256,16,3,0.0163,0.0004,knn,knn,10000,240000,0.1961,0.0002,0.1989,0.0002,0.1963,0.0001,0.0222,0.0012,0.0281,0.0010,0.0248,0.0011,0.1118,0.0006
heun,256,16,3,0.0163,0.0004,altered_knn,altered_knn,10000,160000,0.4466,0.0640,0.4489,0.0687,0.5150,0.0211,0.0192,0.0011,0.3177,0.2140,0.0297,0.0081,0.2393,0.0303
heun,256,16,3,0.0163,0.0004,quadratic,quadratic,10000,240000,0.3196,0.0004,0.3177,0.0004,0.3866,0.0003,0.0193,0.0005,0.4343,0.0011,0.0370,0.0009,0.1773,0.0005
heun,256,16,3,0.0163,0.0004,polar3,polar,10000,240000,0.9125,0.0018,0.9158,0.0018,0.9135,0.0019,0.9825,0.0043,0.7152,0.0105,0.8278,0.0059,0.8718,0.0028
heun,256,16,3,0.0163,0.0004,knn,knn,15000,360000,0.1995,0.0002,0.2024,0.0001,0.1997,0.0002,0.0216,0.0013,0.0256,0.0015,0.0234,0.0014,0.1129,0.0007
heun,256,16,3,0.0163,0.0004,altered_knn,altered_knn,15000,240000,0.4960,0.0482,0.5006,0.0516,0.5458,0.0188,0.0198,0.0010,0.2223,0.1527,0.0348,0.0026,0.2677,0.0253
heun,256,16,3,0.0163,0.0004,quadratic,quadratic,15000,360000,0.3700,0.0005,0.3701,0.0005,0.4257,0.0005,0.0219,0.0004,0.3670,0.0055,0.0414,0.0006,0.2057,0.0001
heun,256,16,3,0.0163,0.0004,polar3,polar,15000,360000,0.9215,0.0015,0.9248,0.0013,0.9225,0.0014,0.9805,0.0054,0.7272,0.0110,0.8350,0.0057,0.8799,0.0035
heun,256,16,3,0.0163,0.0004,knn,knn,20000,480000,0.2028,0.0002,0.2057,0.0002,0.2030,0.0002,0.0238,0.0012,0.0272,0.0008,0.0254,0.0010,0.1155,0.0004
heun,256,16,3,0.0163,0.0004,altered_knn,altered_knn,20000,320000,0.4410,0.0233,0.4414,0.0249,0.5311,0.0099,0.0192,0.0003,0.4132,0.0717,0.0367,0.0005,0.2391,0.0124
heun,256,16,3,0.0163,0.0004,quadratic,quadratic,20000,480000,0.4196,0.0003,0.4210,0.0004,0.4644,0.0004,0.0273,0.0004,0.3340,0.0031,0.0504,0.0007,0.2357,0.0005
heun,256,16,3,0.0163,0.0004,polar3,polar,20000,480000,0.9319,0.0035,0.9351,0.0034,0.9332,0.0035,0.9787,0.0055,0.7343,0.0103,0.8390,0.0050,0.8871,0.0042
heun,512,2,3,0.0299,0.0013,knn,knn,2000,6000,0.6624,0.0042,0.6827,0.0034,0.6713,0.0037,0.0440,0.0068,0.0025,0.0003,0.0047,0.0006,0.3437,0.0018
heun,512,2,3,0.0299,0.0013,altered_knn,altered_knn,2000,4000,0.7281,0.0705,0.7436,0.0762,0.8056,0.0372,0.0355,0.0018,0.2195,0.1277,0.0592,0.0071,0.4014,0.0345
heun,512,2,3,0.0299,0.0013,quadratic,quadratic,2000,6000,0.3545,0.0024,0.3550,0.0028,0.4207,0.0024,0.0304,0.0010,0.3386,0.0079,0.0558,0.0016,0.2054,0.0020
heun,512,2,3,0.0299,0.0013,polar3,polar,2000,6000,0.8531,0.0009,0.8662,0.0011,0.8699,0.0012,0.3348,0.0163,0.4275,0.0094,0.3753,0.0103,0.6207,0.0057
heun,512,2,3,0.0299,0.0013,knn,knn,5000,15000,0.6742,0.0030,0.6949,0.0023,0.6834,0.0027,0.0540,0.0146,0.0025,0.0005,0.0049,0.0009,0.3499,0.0007
heun,512,2,3,0.0299,0.0013,altered_knn,altered_knn,5000,10000,0.7011,0.0673,0.7140,0.0722,0.7981,0.0349,0.0347,0.0013,0.2757,0.1119,0.0603,0.0061,0.3871,0.0331
heun,512,2,3,0.0299,0.0013,quadratic,quadratic,5000,15000,0.3421,0.0038,0.3408,0.0043,0.4146,0.0035,0.0304,0.0023,0.3813,0.0183,0.0564,0.0041,0.1986,0.0022
heun,512,2,3,0.0299,0.0013,polar3,polar,5000,15000,0.9059,0.0030,0.9177,0.0022,0.9161,0.0030,0.5912,0.0194,0.5231,0.0120,0.5547,0.0021,0.7362,0.0007
heun,512,2,3,0.0299,0.0013,knn,knn,10000,30000,0.6789,0.0036,0.6998,0.0030,0.6881,0.0031,0.0257,0.0080,0.0010,0.0003,0.0019,0.0006,0.3509,0.0015
heun,512,2,3,0.0299,0.0013,altered_knn,altered_knn,10000,20000,0.5966,0.0686,0.6012,0.0734,0.7320,0.0520,0.0345,0.0015,0.4409,0.0947,0.0639,0.0036,0.3325,0.0349
heun,512,2,3,0.0299,0.0013,quadratic,quadratic,10000,30000,0.3444,0.0008,0.3430,0.0012,0.4194,0.0007,0.0304,0.0013,0.3893,0.0158,0.0563,0.0023,0.1997,0.0007
heun,512,2,3,0.0299,0.0013,polar3,polar,10000,30000,0.9292,0.0026,0.9398,0.0017,0.9363,0.0024,0.7689,0.0145,0.5849,0.0171,0.6640,0.0068,0.8019,0.0041
heun,512,2,3,0.0299,0.0013,knn,knn,15000,45000,0.6843,0.0031,0.7054,0.0022,0.6935,0.0028,0.0232,0.0176,0.0007,0.0006,0.0013,0.0011,0.3534,0.0017
heun,512,2,3,0.0299,0.0013,altered_knn,altered_knn,15000,30000,0.6336,0.0770,0.6404,0.0825,0.7592,0.0578,0.0359,0.0015,0.4073,0.1057,0.0658,0.0035,0.3531,0.0398
heun,512,2,3,0.0299,0.0013,quadratic,quadratic,15000,45000,0.3524,0.0030,0.3515,0.0035,0.4285,0.0033,0.0303,0.0025,0.3827,0.0207,0.0561,0.0046,0.2038,0.0015
heun,512,2,3,0.0299,0.0013,polar3,polar,15000,45000,0.9414,0.0019,0.9512,0.0015,0.9473,0.0017,0.8449,0.0189,0.6238,0.0182,0.7172,0.0060,0.8342,0.0035
heun,512,2,3,0.0299,0.0013,knn,knn,20000,60000,0.6858,0.0034,0.7069,0.0026,0.6950,0.0030,0.0085,0.0062,0.0002,0.0002,0.0004,0.0003,0.3537,0.0013
heun,512,2,3,0.0299,0.0013,altered_knn,altered_knn,20000,40000,0.6295,0.1312,0.6363,0.1408,0.7467,0.0820,0.0359,0.0012,0.3957,0.2001,0.0631,0.0066,0.3497,0.0673
heun,512,2,3,0.0299,0.0013,quadratic,quadratic,20000,60000,0.3533,0.0005,0.3522,0.0008,0.4310,0.0007,0.0303,0.0019,0.3893,0.0105,0.0562,0.0034,0.2042,0.0013
heun,512,2,3,0.0299,0.0013,polar3,polar,20000,60000,0.9463,0.0020,0.9558,0.0012,0.9517,0.0018,0.8811,0.0204,0.6393,0.0182,0.7405,0.0072,0.8482,0.0042
heun,512,4,3,0.0256,0.0020,knn,knn,2000,12000,0.4308,0.0013,0.4418,0.0011,0.4351,0.0014,0.0399,0.0066,0.0108,0.0012,0.0170,0.0021,0.2294,0.0006
heun,512,4,3,0.0256,0.0020,altered_knn,altered_knn,2000,8000,0.6160,0.0448,0.6265,0.0498,0.6848,0.0130,0.0324,0.0059,0.2297,0.1141,0.0517,0.0032,0.3391,0.0248
heun,512,4,3,0.0256,0.0020,quadratic,quadratic,2000,12000,0.1455,0.0022,0.1323,0.0014,0.1936,0.0015,0.0259,0.0021,0.6485,0.0004,0.0498,0.0040,0.0910,0.0025
heun,512,4,3,0.0256,0.0020,polar3,polar,2000,12000,0.8019,0.0010,0.8094,0.0017,0.8085,0.0009,0.5508,0.0288,0.5178,0.0210,0.5328,0.0113,0.6711,0.0062
heun,512,4,3,0.0256,0.0020,knn,knn,5000,30000,0.4432,0.0021,0.4546,0.0014,0.4476,0.0021,0.0302,0.0028,0.0071,0.0009,0.0115,0.0013,0.2331,0.0011
heun,512,4,3,0.0256,0.0020,altered_knn,altered_knn,5000,20000,0.6351,0.0156,0.6456,0.0181,0.7077,0.0028,0.0311,0.0025,0.2402,0.0501,0.0546,0.0028,0.3501,0.0103
heun,512,4,3,0.0256,0.0020,quadratic,quadratic,5000,30000,0.1772,0.0008,0.1664,0.0011,0.2329,0.0012,0.0258,0.0024,0.5861,0.0102,0.0494,0.0044,0.1079,0.0018
heun,512,4,3,0.0256,0.0020,polar3,polar,5000,30000,0.8667,0.0033,0.8745,0.0045,0.8707,0.0037,0.8509,0.0273,0.5732,0.0205,0.6842,0.0083,0.7794,0.0029
heun,512,4,3,0.0256,0.0020,knn,knn,10000,60000,0.4527,0.0026,0.4645,0.0017,0.4573,0.0023,0.0322,0.0064,0.0061,0.0008,0.0103,0.0014,0.2374,0.0005
heun,512,4,3,0.0256,0.0020,altered_knn,altered_knn,10000,40000,0.5119,0.0210,0.5123,0.0225,0.6466,0.0147,0.0296,0.0023,0.4994,0.0371,0.0559,0.0039,0.2841,0.0126
heun,512,4,3,0.0256,0.0020,quadratic,quadratic,10000,60000,0.2069,0.0010,0.1985,0.0017,0.2668,0.0019,0.0257,0.0019,0.5258,0.0009,0.0490,0.0035,0.1237,0.0009
heun,512,4,3,0.0256,0.0020,polar3,polar,10000,60000,0.8919,0.0041,0.8990,0.0056,0.8949,0.0046,0.9493,0.0234,0.6253,0.0378,0.7527,0.0208,0.8259,0.0082
heun,512,4,3,0.0256,0.0020,knn,knn,15000,90000,0.4565,0.0022,0.4684,0.0013,0.4612,0.0017,0.0271,0.0001,0.0050,0.0002,0.0084,0.0003,0.2384,0.0008
heun,512,4,3,0.0256,0.0020,altered_knn,altered_knn,15000,60000,0.6613,0.0195,0.6726,0.0205,0.7321,0.0072,0.0319,0.0028,0.2300,0.0436,0.0559,0.0051,0.3642,0.0089
heun,512,4,3,0.0256,0.0020,quadratic,quadratic,15000,90000,0.2226,0.0009,0.2153,0.0013,0.2834,0.0017,0.0260,0.0022,0.5002,0.0045,0.0493,0.0040,0.1323,0.0016
heun,512,4,3,0.0256,0.0020,polar3,polar,15000,90000,0.9173,0.0023,0.9236,0.0011,0.9200,0.0018,0.9628,0.0261,0.6804,0.0401,0.7960,0.0200,0.8598,0.0105
heun,512,4,3,0.0256,0.0020,knn,knn,20000,120000,0.4600,0.0021,0.4720,0.0012,0.4647,0.0018,0.0260,0.0060,0.0047,0.0012,0.0079,0.0020,0.2400,0.0016
heun,512,4,3,0.0256,0.0020,altered_knn,altered_knn,20000,80000,0.5590,0.0826,0.5621,0.0881,0.6752,0.0503,0.0302,0.0016,0.4236,0.1465,0.0560,0.0044,0.3090,0.0418
heun,512,4,3,0.0256,0.0020,quadratic,quadratic,20000,120000,0.2361,0.0016,0.2300,0.0017,0.2979,0.0024,0.0256,0.0018,0.4702,0.0051,0.0485,0.0032,0.1392,0.0013
heun,512,4,3,0.0256,0.0020,polar3,polar,20000,120000,0.9226,0.0012,0.9283,0.0026,0.9250,0.0017,0.9667,0.0279,0.7105,0.0393,0.8177,0.0192,0.8730,0.0083
heun,512,8,3,0.0222,0.0006,knn,knn,2000,24000,0.2689,0.0003,0.2746,0.0005,0.2705,0.0006,0.0287,0.0009,0.0183,0.0006,0.0224,0.0007,0.1485,0.0004
heun,512,8,3,0.0222,0.0006,altered_knn,altered_knn,2000,16000,0.5098,0.0796,0.5165,0.0864,0.5612,0.0338,0.0264,0.0015,0.2164,0.2209,0.0405,0.0048,0.2785,0.0411
heun,512,8,3,0.0222,0.0006,quadratic,quadratic,2000,24000,0.0860,0.0001,0.0698,0.0006,0.1150,0.0008,0.0224,0.0006,0.7981,0.0013,0.0436,0.0011,0.0567,0.0003
heun,512,8,3,0.0222,0.0006,polar3,polar,2000,24000,0.7786,0.0072,0.7837,0.0073,0.7801,0.0078,0.8057,0.0064,0.5533,0.0042,0.6561,0.0036,0.7199,0.0026
heun,512,8,3,0.0222,0.0006,knn,knn,5000,60000,0.2782,0.0003,0.2840,0.0002,0.2805,0.0004,0.0282,0.0009,0.0194,0.0006,0.0230,0.0007,0.1535,0.0004
heun,512,8,3,0.0222,0.0006,altered_knn,altered_knn,5000,40000,0.5169,0.0677,0.5225,0.0732,0.5841,0.0304,0.0263,0.0015,0.2737,0.1700,0.0459,0.0013,0.2842,0.0364
heun,512,8,3,0.0222,0.0006,quadratic,quadratic,5000,60000,0.1268,0.0003,0.1135,0.0005,0.1738,0.0006,0.0226,0.0006,0.7150,0.0043,0.0439,0.0011,0.0787,0.0004
heun,512,8,3,0.0222,0.0006,polar3,polar,5000,60000,0.8495,0.0073,0.8547,0.0074,0.8503,0.0085,0.9440,0.0093,0.6170,0.0076,0.7462,0.0027,0.8005,0.0042
heun,512,8,3,0.0222,0.0006,knn,knn,10000,120000,0.2867,0.0013,0.2928,0.0012,0.2890,0.0011,0.0298,0.0010,0.0188,0.0001,0.0230,0.0003,0.1579,0.0005
heun,512,8,3,0.0222,0.0006,altered_knn,altered_knn,10000,80000,0.5007,0.0772,0.5042,0.0837,0.5872,0.0355,0.0255,0.0008,0.3556,0.2006,0.0450,0.0035,0.2746,0.0401
heun,512,8,3,0.0222,0.0006,quadratic,quadratic,10000,120000,0.1607,0.0004,0.1498,0.0003,0.2167,0.0004,0.0227,0.0006,0.6418,0.0039,0.0439,0.0011,0.0969,0.0005
heun,512,8,3,0.0222,0.0006,polar3,polar,10000,120000,0.8917,0.0010,0.8960,0.0007,0.8929,0.0010,0.9562,0.0079,0.7016,0.0109,0.8093,0.0057,0.8526,0.0030
heun,512,8,3,0.0222,0.0006,knn,knn,15000,180000,0.2909,0.0018,0.2971,0.0016,0.2933,0.0015,0.0294,0.0022,0.0172,0.0008,0.0217,0.0012,0.1594,0.0008
heun,512,8,3,0.0222,0.0006,altered_knn,altered_knn,15000,120000,0.5516,0.0832,0.5587,0.0898,0.6126,0.0377,0.0269,0.0022,0.2408,0.2074,0.0445,0.0034,0.3016,0.0440
heun,512,8,3,0.0222,0.0006,quadratic,quadratic,15000,180000,0.1849,0.0010,0.1768,0.0010,0.2399,0.0011,0.0224,0.0009,0.5429,0.0087,0.0431,0.0016,0.1099,0.0010
heun,512,8,3,0.0222,0.0006,polar3,polar,15000,180000,0.9113,0.0038,0.9151,0.0041,0.9124,0.0043,0.9500,0.0103,0.7421,0.0127,0.8332,0.0058,0.8741,0.0019
heun,512,8,3,0.0222,0.0006,knn,knn,20000,240000,0.2939,0.0012,0.3002,0.0011,0.2964,0.0008,0.0263,0.0018,0.0155,0.0010,0.0195,0.0013,0.1598,0.0002
heun,512,8,3,0.0222,0.0006,altered_knn,altered_knn,20000,160000,0.5790,0.0158,0.5871,0.0172,0.6395,0.0025,0.0269,0.0007,0.2222,0.0547,0.0478,0.0021,0.3174,0.0077
heun,512,8,3,0.0222,0.0006,quadratic,quadratic,20000,240000,0.2009,0.0011,0.1936,0.0012,0.2591,0.0014,0.0224,0.0005,0.5216,0.0051,0.0429,0.0010,0.1183,0.0007
heun,512,8,3,0.0222,0.0006,polar3,polar,20000,240000,0.9227,0.0018,0.9264,0.0020,0.9242,0.0019,0.9481,0.0081,0.7599,0.0144,0.8435,0.0068,0.8850,0.0027
heun,512,16,3,0.0240,0.0002,knn,knn,2000,48000,0.1616,0.0008,0.1647,0.0008,0.1623,0.0009,0.0268,0.0008,0.0376,0.0027,0.0313,0.0015,0.0980,0.0010
heun,512,16,3,0.0240,0.0002,altered_knn,altered_knn,2000,32000,0.4174,0.0221,0.4204,0.0252,0.4654,0.0070,0.0335,0.0011,0.2983,0.1086,0.0593,0.0009,0.2398,0.0122
heun,512,16,3,0.0240,0.0002,quadratic,quadratic,2000,48000,0.0616,0.0004,0.0411,0.0003,0.0738,0.0004,0.0242,0.0002,0.8969,0.0034,0.0471,0.0003,0.0441,0.0003
heun,512,16,3,0.0240,0.0002,polar3,polar,2000,48000,0.7370,0.0023,0.7453,0.0020,0.7394,0.0020,0.6632,0.0361,0.4012,0.0214,0.4999,0.0266,0.6226,0.0141
heun,512,16,3,0.0240,0.0002,knn,knn,5000,120000,0.1693,0.0001,0.1727,0.0001,0.1700,0.0003,0.0264,0.0005,0.0316,0.0003,0.0288,0.0003,0.1007,0.0001
heun,512,16,3,0.0240,0.0002,altered_knn,altered_knn,5000,80000,0.4394,0.0593,0.4433,0.0658,0.4860,0.0251,0.0375,0.0058,0.2825,0.2090,0.0610,0.0033,0.2521,0.0345
heun,512,16,3,0.0240,0.0002,quadratic,quadratic,5000,120000,0.1079,0.0005,0.0906,0.0004,0.1493,0.0005,0.0246,0.0002,0.8108,0.0022,0.0477,0.0005,0.0691,0.0004
