sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,20000,60000,0.6175,0.0427,0.6134,0.0435,0.7545,0.0329,0.0290,0.0023,0.9750,0.0044,0.0563,0.0044,0.3349,0.0236
ddim,8,2,3,0.0113,0.0007,polar8,polar,20000,60000,0.6418,0.0403,0.6379,0.0409,0.7773,0.0310,0.0305,0.0023,0.9833,0.0035,0.0591,0.0044,0.3485,0.0223
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,20000,60000,0.6276,0.0445,0.6235,0.0452,0.7666,0.0348,0.0294,0.0024,0.9846,0.0025,0.0570,0.0044,0.3402,0.0245
ddim,8,2,3,0.0113,0.0007,knn,knn,50000,150000,0.7973,0.0298,0.7965,0.0305,0.8577,0.0188,0.0660,0.0083,0.8715,0.0272,0.1226,0.0141,0.4595,0.0219
ddim,8,2,3,0.0113,0.0007,altered_knn,altered_knn,50000,100000,0.5425,0.0281,0.5415,0.0287,0.6999,0.0243,0.0154,0.0013,0.6263,0.0286,0.0301,0.0025,0.2858,0.0143
ddim,8,2,3,0.0113,0.0007,quadratic,quadratic,50000,150000,0.6618,0.0533,0.6582,0.0541,0.7870,0.0385,0.0332,0.0043,0.9706,0.0048,0.0641,0.0081,0.3612,0.0308
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,50000,150000,0.6175,0.0426,0.6134,0.0434,0.7546,0.0327,0.0290,0.0023,0.9750,0.0044,0.0563,0.0043,0.3349,0.0235
ddim,8,2,3,0.0113,0.0007,polar8,polar,50000,150000,0.6428,0.0405,0.6389,0.0411,0.7782,0.0312,0.0305,0.0023,0.9819,0.0045,0.0591,0.0043,0.3490,0.0224
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,50000,150000,0.6271,0.0440,0.6229,0.0447,0.7662,0.0345,0.0293,0.0022,0.9860,0.0027,0.0570,0.0042,0.3400,0.0241
ddim,8,2,3,0.0113,0.0007,knn,knn,100000,300000,0.7862,0.0329,0.7849,0.0336,0.8539,0.0211,0.0604,0.0075,0.8965,0.0240,0.1131,0.0129,0.4490,0.0228
ddim,8,2,3,0.0113,0.0007,altered_knn,altered_knn,100000,200000,0.5265,0.0033,0.5254,0.0033,0.6868,0.0027,0.0147,0.0014,0.6166,0.0210,0.0287,0.0028,0.2771,0.0025
ddim,8,2,3,0.0113,0.0007,quadratic,quadratic,100000,300000,0.6718,0.0504,0.6683,0.0512,0.7962,0.0363,0.0338,0.0041,0.9729,0.0049,0.0653,0.0077,0.3668,0.0292
ddim,8,2,3,0.0113,0.0007,quadratic_cal,quadratic,100000,300000,0.6215,0.0426,0.6174,0.0433,0.7593,0.0328,0.0291,0.0022,0.9772,0.0031,0.0565,0.0042,0.3369,0.0234
ddim,8,2,3,0.0113,0.0007,polar8,polar,100000,300000,0.6397,0.0418,0.6357,0.0425,0.7758,0.0323,0.0303,0.0024,0.9826,0.0043,0.0587,0.0044,0.3472,0.0231
ddim,8,2,3,0.0113,0.0007,polar8_cal,polar,100000,300000,0.6276,0.0440,0.6234,0.0447,0.7666,0.0346,0.0294,0.0022,0.9861,0.0034,0.0570,0.0042,0.3402,0.0241
ddim,8,4,3,0.0110,0.0001,knn,knn,20000,120000,0.7651,0.0063,0.7656,0.0068,0.7982,0.0007,0.0816,0.0059,0.7169,0.0450,0.1462,0.0087,0.4559,0.0077
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,20000,80000,0.5827,0.0490,0.5817,0.0502,0.7179,0.0426,0.0181,0.0010,0.6684,0.0667,0.0352,0.0019,0.3084,0.0258
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,20000,120000,0.7761,0.0182,0.7748,0.0186,0.8363,0.0151,0.0639,0.0120,0.8955,0.0207,0.1190,0.0206,0.4469,0.0187
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,20000,120000,0.7309,0.0157,0.7288,0.0158,0.8102,0.0157,0.0482,0.0052,0.9237,0.0123,0.0916,0.0094,0.4102,0.0118
ddim,8,4,3,0.0110,0.0001,polar8,polar,20000,120000,0.7632,0.0182,0.7614,0.0184,0.8406,0.0151,0.0515,0.0061,0.9286,0.0126,0.0975,0.0108,0.4294,0.0140
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,20000,120000,0.7548,0.0196,0.7528,0.0199,0.8362,0.0157,0.0489,0.0055,0.9339,0.0132,0.0929,0.0099,0.4228,0.0144
ddim,8,4,3,0.0110,0.0001,knn,knn,50000,300000,0.7729,0.0083,0.7731,0.0089,0.8103,0.0033,0.0786,0.0063,0.7556,0.0398,0.1422,0.0095,0.4577,0.0091
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,50000,200000,0.5247,0.0090,0.5224,0.0093,0.6741,0.0077,0.0170,0.0004,0.7364,0.0241,0.0333,0.0008,0.2778,0.0043
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,50000,300000,0.7872,0.0176,0.7859,0.0179,0.8462,0.0167,0.0657,0.0111,0.8990,0.0192,0.1221,0.0189,0.4540,0.0170
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,50000,300000,0.7362,0.0176,0.7340,0.0178,0.8166,0.0164,0.0482,0.0054,0.9271,0.0122,0.0916,0.0096,0.4128,0.0129
ddim,8,4,3,0.0110,0.0001,polar8,polar,50000,300000,0.7623,0.0189,0.7604,0.0192,0.8401,0.0157,0.0514,0.0062,0.9316,0.0128,0.0974,0.0111,0.4289,0.0146
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,50000,300000,0.7550,0.0190,0.7530,0.0192,0.8362,0.0152,0.0491,0.0056,0.9335,0.0139,0.0932,0.0101,0.4231,0.0142
ddim,8,4,3,0.0110,0.0001,knn,knn,100000,600000,0.7780,0.0093,0.7779,0.0097,0.8178,0.0017,0.0780,0.0084,0.7871,0.0339,0.1417,0.0132,0.4598,0.0115
ddim,8,4,3,0.0110,0.0001,altered_knn,altered_knn,100000,400000,0.5307,0.0115,0.5285,0.0119,0.6798,0.0091,0.0171,0.0003,0.7334,0.0236,0.0335,0.0007,0.2810,0.0057
ddim,8,4,3,0.0110,0.0001,quadratic,quadratic,100000,600000,0.7812,0.0169,0.7797,0.0171,0.8468,0.0148,0.0599,0.0087,0.9107,0.0166,0.1123,0.0151,0.4460,0.0152
ddim,8,4,3,0.0110,0.0001,quadratic_cal,quadratic,100000,600000,0.7452,0.0175,0.7431,0.0178,0.8257,0.0157,0.0487,0.0051,0.9294,0.0124,0.0926,0.0091,0.4178,0.0127
ddim,8,4,3,0.0110,0.0001,polar8,polar,100000,600000,0.7608,0.0188,0.7590,0.0190,0.8390,0.0154,0.0511,0.0062,0.9309,0.0134,0.0969,0.0111,0.4279,0.0145
ddim,8,4,3,0.0110,0.0001,polar8_cal,polar,100000,600000,0.7541,0.0187,0.7521,0.0189,0.8355,0.0155,0.0489,0.0054,0.9335,0.0131,0.0929,0.0097,0.4225,0.0138
ddim,8,8,3,0.0117,0.0002,knn,knn,20000,240000,0.7058,0.0076,0.7069,0.0080,0.7343,0.0064,0.0792,0.0043,0.6161,0.0298,0.1403,0.0062,0.4236,0.0068
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,20000,160000,0.6884,0.0518,0.6909,0.0535,0.7761,0.0338,0.0235,0.0024,0.4744,0.0895,0.0446,0.0040,0.3678,0.0287
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,20000,240000,0.8219,0.0294,0.8223,0.0298,0.8547,0.0244,0.1055,0.0157,0.7886,0.0122,0.1856,0.0246,0.5039,0.0268
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,20000,240000,0.8077,0.0297,0.8076,0.0302,0.8474,0.0245,0.0905,0.0119,0.8153,0.0111,0.1627,0.0193,0.4852,0.0246
ddim,8,8,3,0.0117,0.0002,polar8,polar,20000,240000,0.8367,0.0289,0.8367,0.0293,0.8762,0.0245,0.0952,0.0125,0.8310,0.0040,0.1706,0.0204,0.5036,0.0244
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,20000,240000,0.8324,0.0281,0.8323,0.0284,0.8746,0.0242,0.0900,0.0109,0.8393,0.0036,0.1623,0.0180,0.4973,0.0227
ddim,8,8,3,0.0117,0.0002,knn,knn,50000,600000,0.7274,0.0091,0.7284,0.0094,0.7566,0.0072,0.0842,0.0071,0.6485,0.0167,0.1488,0.0109,0.4386,0.0100
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,50000,400000,0.6578,0.0465,0.6589,0.0481,0.7640,0.0259,0.0228,0.0020,0.5717,0.0917,0.0438,0.0035,0.3513,0.0258
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,50000,600000,0.8329,0.0284,0.8334,0.0289,0.8665,0.0237,0.1057,0.0148,0.7955,0.0127,0.1862,0.0231,0.5098,0.0257
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,50000,600000,0.8180,0.0291,0.8180,0.0295,0.8588,0.0240,0.0900,0.0115,0.8206,0.0098,0.1619,0.0188,0.4899,0.0239
ddim,8,8,3,0.0117,0.0002,polar8,polar,50000,600000,0.8370,0.0292,0.8371,0.0295,0.8763,0.0247,0.0957,0.0127,0.8287,0.0025,0.1713,0.0206,0.5042,0.0247
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,50000,600000,0.8330,0.0286,0.8329,0.0289,0.8748,0.0245,0.0906,0.0109,0.8373,0.0020,0.1633,0.0179,0.4981,0.0231
ddim,8,8,3,0.0117,0.0002,knn,knn,100000,1200000,0.7408,0.0099,0.7416,0.0103,0.7700,0.0075,0.0890,0.0077,0.6774,0.0249,0.1571,0.0115,0.4494,0.0108
ddim,8,8,3,0.0117,0.0002,altered_knn,altered_knn,100000,800000,0.6247,0.0632,0.6245,0.0651,0.7444,0.0460,0.0219,0.0017,0.6430,0.0947,0.0424,0.0030,0.3334,0.0340
ddim,8,8,3,0.0117,0.0002,quadratic,quadratic,100000,1200000,0.8185,0.0275,0.8185,0.0279,0.8599,0.0227,0.0881,0.0111,0.8147,0.0097,0.1587,0.0182,0.4886,0.0227
ddim,8,8,3,0.0117,0.0002,quadratic_cal,quadratic,100000,1200000,0.8182,0.0263,0.8182,0.0267,0.8598,0.0221,0.0876,0.0101,0.8157,0.0082,0.1580,0.0166,0.4881,0.0214
ddim,8,8,3,0.0117,0.0002,polar8,polar,100000,1200000,0.8369,0.0291,0.8370,0.0295,0.8760,0.0246,0.0956,0.0124,0.8248,0.0037,0.1711,0.0201,0.5041,0.0244
ddim,8,8,3,0.0117,0.0002,polar8_cal,polar,100000,1200000,0.8323,0.0282,0.8322,0.0285,0.8743,0.0243,0.0898,0.0105,0.8330,0.0009,0.1619,0.0173,0.4970,0.0225
ddim,8,16,3,0.0135,0.0002,knn,knn,20000,480000,0.6392,0.0021,0.6407,0.0023,0.6692,0.0027,0.0679,0.0018,0.5339,0.0132,0.1205,0.0027,0.3806,0.0015
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,20000,320000,0.7022,0.0103,0.7072,0.0108,0.7537,0.0085,0.0304,0.0006,0.3344,0.0332,0.0557,0.0006,0.3814,0.0056
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,20000,480000,0.8124,0.0111,0.8146,0.0113,0.8302,0.0098,0.1554,0.0147,0.6509,0.0073,0.2505,0.0187,0.5325,0.0138
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,20000,480000,0.8114,0.0135,0.8136,0.0139,0.8298,0.0110,0.1534,0.0169,0.6541,0.0154,0.2479,0.0217,0.5307,0.0173
ddim,8,16,3,0.0135,0.0002,polar8,polar,20000,480000,0.8230,0.0145,0.8252,0.0147,0.8422,0.0139,0.1487,0.0145,0.6593,0.0025,0.2423,0.0191,0.5338,0.0150
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,20000,480000,0.8235,0.0154,0.8257,0.0157,0.8424,0.0142,0.1509,0.0161,0.6571,0.0055,0.2450,0.0212,0.5354,0.0171
ddim,8,16,3,0.0135,0.0002,knn,knn,50000,1200000,0.6653,0.0033,0.6668,0.0034,0.6939,0.0035,0.0756,0.0023,0.5536,0.0081,0.1331,0.0033,0.3999,0.0029
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,50000,800000,0.7016,0.0231,0.7060,0.0249,0.7599,0.0041,0.0312,0.0017,0.3805,0.1095,0.0572,0.0019,0.3816,0.0134
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,50000,1200000,0.8064,0.0124,0.8082,0.0126,0.8286,0.0103,0.1332,0.0139,0.6709,0.0041,0.2220,0.0192,0.5151,0.0151
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,50000,1200000,0.8122,0.0134,0.8145,0.0138,0.8313,0.0109,0.1477,0.0169,0.6455,0.0124,0.2398,0.0220,0.5272,0.0173
ddim,8,16,3,0.0135,0.0002,polar8,polar,50000,1200000,0.8230,0.0145,0.8253,0.0147,0.8417,0.0140,0.1508,0.0148,0.6506,0.0018,0.2445,0.0193,0.5349,0.0151
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,50000,1200000,0.8223,0.0153,0.8246,0.0156,0.8414,0.0142,0.1484,0.0162,0.6530,0.0051,0.2413,0.0212,0.5329,0.0168
ddim,8,16,3,0.0135,0.0002,knn,knn,100000,2400000,0.6843,0.0042,0.6857,0.0043,0.7118,0.0042,0.0827,0.0026,0.5762,0.0100,0.1447,0.0036,0.4152,0.0034
ddim,8,16,3,0.0135,0.0002,altered_knn,altered_knn,100000,1600000,0.7012,0.0211,0.7050,0.0221,0.7653,0.0131,0.0310,0.0013,0.4197,0.0558,0.0575,0.0018,0.3813,0.0119
ddim,8,16,3,0.0135,0.0002,quadratic,quadratic,100000,2400000,0.8002,0.0123,0.8019,0.0124,0.8258,0.0099,0.1188,0.0118,0.6808,0.0035,0.2020,0.0170,0.5019,0.0141
ddim,8,16,3,0.0135,0.0002,quadratic_cal,quadratic,100000,2400000,0.8112,0.0135,0.8135,0.0138,0.8305,0.0105,0.1440,0.0177,0.6361,0.0146,0.2342,0.0232,0.5238,0.0180
ddim,8,16,3,0.0135,0.0002,polar8,polar,100000,2400000,0.8229,0.0146,0.8253,0.0147,0.8413,0.0141,0.1520,0.0147,0.6484,0.0033,0.2459,0.0191,0.5356,0.0150
ddim,8,16,3,0.0135,0.0002,polar8_cal,polar,100000,2400000,0.8220,0.0151,0.8243,0.0153,0.8410,0.0142,0.1491,0.0168,0.6522,0.0060,0.2422,0.0217,0.5332,0.0167
ddim,16,2,3,0.0112,0.0001,knn,knn,20000,60000,0.8725,0.0139,0.8794,0.0147,0.8915,0.0117,0.0774,0.0025,0.2658,0.0541,0.1193,0.0080,0.4993,0.0036
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,20000,40000,0.5056,0.0108,0.5036,0.0109,0.6679,0.0101,0.0155,0.0003,0.6886,0.0146,0.0303,0.0006,0.2669,0.0057
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,20000,60000,0.3556,0.0484,0.3484,0.0491,0.5087,0.0535,0.0174,0.0013,0.9903,0.0060,0.0343,0.0025,0.1913,0.0257
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,20000,60000,0.3300,0.0238,0.3224,0.0242,0.4821,0.0271,0.0167,0.0006,0.9933,0.0019,0.0328,0.0011,0.1776,0.0126
ddim,16,2,3,0.0112,0.0001,polar8,polar,20000,60000,0.3894,0.0268,0.3825,0.0271,0.5512,0.0288,0.0181,0.0007,0.9963,0.0021,0.0355,0.0013,0.2090,0.0142
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,20000,60000,0.3400,0.0213,0.3325,0.0216,0.4980,0.0246,0.0167,0.0005,0.9970,0.0027,0.0329,0.0009,0.1827,0.0112
ddim,16,2,3,0.0112,0.0001,knn,knn,50000,150000,0.8675,0.0182,0.8730,0.0187,0.8905,0.0145,0.0866,0.0091,0.3812,0.0287,0.1404,0.0105,0.5067,0.0146
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,50000,100000,0.5149,0.0068,0.5133,0.0068,0.6764,0.0062,0.0152,0.0004,0.6635,0.0225,0.0298,0.0009,0.2715,0.0037
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,50000,150000,0.3573,0.0502,0.3501,0.0508,0.5105,0.0555,0.0175,0.0013,0.9903,0.0060,0.0343,0.0025,0.1922,0.0266
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,50000,150000,0.3290,0.0233,0.3215,0.0237,0.4813,0.0267,0.0166,0.0005,0.9933,0.0019,0.0327,0.0010,0.1771,0.0123
ddim,16,2,3,0.0112,0.0001,polar8,polar,50000,150000,0.3886,0.0285,0.3817,0.0289,0.5507,0.0308,0.0181,0.0008,0.9970,0.0027,0.0355,0.0015,0.2086,0.0151
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,50000,150000,0.3414,0.0209,0.3339,0.0212,0.4998,0.0241,0.0167,0.0005,0.9978,0.0018,0.0329,0.0009,0.1834,0.0110
ddim,16,2,3,0.0112,0.0001,knn,knn,100000,300000,0.8670,0.0213,0.8716,0.0220,0.8925,0.0162,0.0919,0.0113,0.4597,0.0491,0.1523,0.0142,0.5119,0.0178
ddim,16,2,3,0.0112,0.0001,altered_knn,altered_knn,100000,200000,0.5195,0.0106,0.5180,0.0106,0.6805,0.0094,0.0153,0.0004,0.6588,0.0092,0.0299,0.0007,0.2739,0.0057
ddim,16,2,3,0.0112,0.0001,quadratic,quadratic,100000,300000,0.3732,0.0515,0.3662,0.0521,0.5292,0.0562,0.0179,0.0014,0.9925,0.0029,0.0351,0.0027,0.2007,0.0274
ddim,16,2,3,0.0112,0.0001,quadratic_cal,quadratic,100000,300000,0.3352,0.0250,0.3277,0.0253,0.4896,0.0287,0.0168,0.0006,0.9955,0.0018,0.0330,0.0011,0.1803,0.0132
ddim,16,2,3,0.0112,0.0001,polar8,polar,100000,300000,0.3794,0.0299,0.3724,0.0303,0.5413,0.0328,0.0178,0.0007,0.9978,0.0018,0.0349,0.0014,0.2037,0.0158
ddim,16,2,3,0.0112,0.0001,polar8_cal,polar,100000,300000,0.3416,0.0213,0.3341,0.0215,0.5002,0.0246,0.0167,0.0005,0.9978,0.0018,0.0329,0.0009,0.1835,0.0112
ddim,16,4,3,0.0104,0.0003,knn,knn,20000,120000,0.7916,0.0107,0.7967,0.0109,0.8098,0.0081,0.0742,0.0097,0.3036,0.0134,0.1188,0.0116,0.4578,0.0110
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,20000,80000,0.5028,0.0039,0.5001,0.0040,0.6620,0.0051,0.0158,0.0004,0.7598,0.0064,0.0309,0.0009,0.2655,0.0019
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,20000,120000,0.5845,0.0519,0.5803,0.0526,0.7117,0.0400,0.0272,0.0035,0.9778,0.0055,0.0529,0.0066,0.3166,0.0294
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,20000,120000,0.4850,0.0227,0.4798,0.0230,0.6336,0.0206,0.0208,0.0008,0.9855,0.0042,0.0408,0.0016,0.2603,0.0121
ddim,16,4,3,0.0104,0.0003,polar8,polar,20000,120000,0.5540,0.0247,0.5494,0.0250,0.7038,0.0219,0.0232,0.0009,0.9903,0.0029,0.0453,0.0018,0.2974,0.0132
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,20000,120000,0.5080,0.0244,0.5029,0.0248,0.6650,0.0229,0.0209,0.0008,0.9923,0.0034,0.0409,0.0015,0.2719,0.0129
ddim,16,4,3,0.0104,0.0003,knn,knn,50000,300000,0.7985,0.0125,0.8031,0.0129,0.8178,0.0095,0.0805,0.0066,0.3603,0.0355,0.1311,0.0073,0.4671,0.0094
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,50000,200000,0.4964,0.0102,0.4937,0.0104,0.6567,0.0109,0.0155,0.0005,0.7542,0.0131,0.0303,0.0011,0.2620,0.0050
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,50000,300000,0.6009,0.0502,0.5970,0.0509,0.7288,0.0388,0.0278,0.0034,0.9786,0.0052,0.0540,0.0063,0.3255,0.0284
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,50000,300000,0.4916,0.0235,0.4863,0.0238,0.6426,0.0215,0.0208,0.0008,0.9872,0.0023,0.0408,0.0015,0.2636,0.0125
ddim,16,4,3,0.0104,0.0003,polar8,polar,50000,300000,0.5463,0.0259,0.5417,0.0263,0.6978,0.0234,0.0227,0.0009,0.9903,0.0029,0.0444,0.0018,0.2930,0.0138
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,50000,300000,0.5087,0.0243,0.5036,0.0247,0.6659,0.0231,0.0209,0.0007,0.9935,0.0034,0.0410,0.0014,0.2723,0.0128
ddim,16,4,3,0.0104,0.0003,knn,knn,100000,600000,0.8063,0.0125,0.8102,0.0131,0.8262,0.0099,0.0910,0.0046,0.4346,0.0548,0.1501,0.0062,0.4801,0.0072
ddim,16,4,3,0.0104,0.0003,altered_knn,altered_knn,100000,400000,0.5026,0.0043,0.5001,0.0044,0.6624,0.0055,0.0154,0.0005,0.7435,0.0111,0.0303,0.0010,0.2652,0.0019
ddim,16,4,3,0.0104,0.0003,quadratic,quadratic,100000,600000,0.6032,0.0435,0.5992,0.0441,0.7393,0.0350,0.0265,0.0024,0.9802,0.0055,0.0516,0.0045,0.3254,0.0241
ddim,16,4,3,0.0104,0.0003,quadratic_cal,quadratic,100000,600000,0.5013,0.0261,0.4961,0.0265,0.6566,0.0242,0.0208,0.0008,0.9911,0.0035,0.0408,0.0015,0.2685,0.0138
ddim,16,4,3,0.0104,0.0003,polar8,polar,100000,600000,0.5335,0.0272,0.5287,0.0276,0.6874,0.0251,0.0220,0.0009,0.9911,0.0034,0.0431,0.0017,0.2859,0.0144
ddim,16,4,3,0.0104,0.0003,polar8_cal,polar,100000,600000,0.5096,0.0262,0.5045,0.0266,0.6670,0.0248,0.0210,0.0008,0.9939,0.0036,0.0410,0.0016,0.2728,0.0139
ddim,16,8,3,0.0112,0.0004,knn,knn,20000,240000,0.6912,0.0058,0.6952,0.0060,0.7081,0.0051,0.0686,0.0091,0.3365,0.0103,0.1138,0.0125,0.4045,0.0093
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,20000,160000,0.5057,0.0059,0.5026,0.0059,0.6561,0.0063,0.0178,0.0010,0.7832,0.0155,0.0349,0.0019,0.2687,0.0034
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,20000,240000,0.6763,0.0290,0.6733,0.0293,0.7684,0.0203,0.0415,0.0061,0.9436,0.0130,0.0795,0.0111,0.3764,0.0200
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,20000,240000,0.5927,0.0141,0.5885,0.0142,0.7132,0.0120,0.0301,0.0020,0.9615,0.0095,0.0583,0.0039,0.3234,0.0087
ddim,16,8,3,0.0112,0.0004,polar8,polar,20000,240000,0.6590,0.0177,0.6556,0.0178,0.7738,0.0143,0.0344,0.0028,0.9655,0.0105,0.0664,0.0052,0.3610,0.0114
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,20000,240000,0.6240,0.0189,0.6201,0.0190,0.7502,0.0155,0.0306,0.0024,0.9721,0.0086,0.0593,0.0046,0.3397,0.0117
ddim,16,8,3,0.0112,0.0004,knn,knn,50000,600000,0.7031,0.0046,0.7067,0.0050,0.7213,0.0035,0.0733,0.0056,0.3834,0.0208,0.1228,0.0072,0.4148,0.0060
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,50000,400000,0.5044,0.0109,0.5012,0.0109,0.6556,0.0115,0.0179,0.0010,0.7889,0.0086,0.0350,0.0020,0.2681,0.0064
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,50000,600000,0.6995,0.0251,0.6967,0.0254,0.7939,0.0187,0.0419,0.0048,0.9484,0.0123,0.0802,0.0088,0.3885,0.0169
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,50000,600000,0.6090,0.0161,0.6049,0.0162,0.7331,0.0140,0.0302,0.0020,0.9652,0.0103,0.0585,0.0037,0.3317,0.0097
ddim,16,8,3,0.0112,0.0004,polar8,polar,50000,600000,0.6487,0.0192,0.6451,0.0194,0.7683,0.0154,0.0329,0.0027,0.9683,0.0105,0.0636,0.0051,0.3544,0.0121
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,50000,600000,0.6263,0.0198,0.6223,0.0200,0.7532,0.0163,0.0306,0.0025,0.9743,0.0076,0.0593,0.0047,0.3408,0.0123
ddim,16,8,3,0.0112,0.0004,knn,knn,100000,1200000,0.7137,0.0046,0.7169,0.0050,0.7319,0.0036,0.0828,0.0059,0.4349,0.0247,0.1390,0.0079,0.4279,0.0061
ddim,16,8,3,0.0112,0.0004,altered_knn,altered_knn,100000,800000,0.5106,0.0076,0.5075,0.0075,0.6614,0.0089,0.0180,0.0012,0.7853,0.0156,0.0352,0.0022,0.2714,0.0048
ddim,16,8,3,0.0112,0.0004,quadratic,quadratic,100000,1200000,0.6759,0.0224,0.6728,0.0226,0.7807,0.0172,0.0374,0.0036,0.9534,0.0108,0.0720,0.0067,0.3724,0.0145
ddim,16,8,3,0.0112,0.0004,quadratic_cal,quadratic,100000,1200000,0.6115,0.0160,0.6075,0.0161,0.7361,0.0137,0.0302,0.0020,0.9659,0.0096,0.0585,0.0038,0.3330,0.0098
ddim,16,8,3,0.0112,0.0004,polar8,polar,100000,1200000,0.6435,0.0209,0.6398,0.0211,0.7650,0.0170,0.0323,0.0028,0.9695,0.0091,0.0626,0.0051,0.3512,0.0130
ddim,16,8,3,0.0112,0.0004,polar8_cal,polar,100000,1200000,0.6264,0.0202,0.6225,0.0203,0.7535,0.0170,0.0306,0.0025,0.9742,0.0073,0.0593,0.0046,0.3409,0.0124
ddim,16,16,3,0.0122,0.0001,knn,knn,20000,480000,0.6008,0.0054,0.6042,0.0055,0.6200,0.0047,0.0577,0.0036,0.3229,0.0027,0.0978,0.0050,0.3510,0.0052
ddim,16,16,3,0.0122,0.0001,altered_knn,altered_knn,20000,320000,0.5339,0.0405,0.5310,0.0416,0.6757,0.0334,0.0211,0.0013,0.7697,0.0430,0.0410,0.0024,0.2860,0.0219
ddim,16,16,3,0.0122,0.0001,quadratic,quadratic,20000,480000,0.7776,0.0184,0.7763,0.0186,0.8320,0.0154,0.0741,0.0059,0.8824,0.0062,0.1367,0.0100,0.4565,0.0143
ddim,16,16,3,0.0122,0.0001,quadratic_cal,quadratic,20000,480000,0.7141,0.0162,0.7116,0.0164,0.7956,0.0144,0.0506,0.0025,0.9190,0.0075,0.0958,0.0044,0.4037,0.0104
ddim,16,16,3,0.0122,0.0001,polar8,polar,20000,480000,0.7532,0.0166,0.7510,0.0168,0.8312,0.0139,0.0557,0.0033,0.9295,0.0084,0.1050,0.0059,0.4280,0.0113
ddim,16,16,3,0.0122,0.0001,polar8_cal,polar,20000,480000,0.7391,0.0176,0.7367,0.0178,0.8239,0.0144,0.0513,0.0032,0.9365,0.0067,0.0973,0.0058,0.4170,0.0118
ddim,16,16,3,0.0122,0.0001,knn,knn,50000,1200000,0.6177,0.0044,0.6209,0.0045,0.6373,0.0038,0.0643,0.0030,0.3606,0.0042,0.1091,0.0041,0.3650,0.0043
