sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,15000,60000,0.8255,0.0224,0.8347,0.0240,0.8579,0.0078,0.0354,0.0046,0.1636,0.0836,0.0552,0.0026,0.4449,0.0125
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,15000,90000,0.9559,0.0059,0.9597,0.0062,0.9619,0.0054,0.5154,0.0531,0.6809,0.0186,0.5842,0.0287,0.7720,0.0169
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,15000,90000,0.9687,0.0077,0.9708,0.0080,0.9753,0.0070,0.4932,0.0444,0.8234,0.0131,0.6153,0.0318,0.7930,0.0196
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,20000,120000,0.6697,0.0019,0.6783,0.0021,0.6744,0.0020,0.2283,0.0102,0.0500,0.0044,0.0818,0.0056,0.3801,0.0019
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,20000,80000,0.8305,0.0070,0.8401,0.0078,0.8593,0.0033,0.0348,0.0045,0.1437,0.0578,0.0538,0.0055,0.4470,0.0031
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,20000,120000,0.9568,0.0061,0.9607,0.0064,0.9628,0.0054,0.5191,0.0559,0.6814,0.0177,0.5867,0.0309,0.7737,0.0182
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,20000,120000,0.9692,0.0073,0.9712,0.0076,0.9757,0.0066,0.4958,0.0436,0.8235,0.0128,0.6174,0.0312,0.7943,0.0192
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,2000,24000,0.5107,0.0031,0.5169,0.0033,0.5156,0.0029,0.0921,0.0132,0.0917,0.0031,0.0911,0.0056,0.3040,0.0044
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,2000,16000,0.7838,0.0080,0.7930,0.0092,0.8057,0.0032,0.0496,0.0025,0.1662,0.0877,0.0726,0.0079,0.4328,0.0016
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,2000,24000,0.9119,0.0028,0.9163,0.0030,0.9174,0.0028,0.5095,0.0304,0.6108,0.0107,0.5548,0.0139,0.7356,0.0084
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,2000,24000,0.9328,0.0065,0.9366,0.0067,0.9376,0.0064,0.5555,0.0255,0.6795,0.0096,0.6109,0.0154,0.7737,0.0108
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,5000,60000,0.5257,0.0021,0.5321,0.0022,0.5303,0.0022,0.1028,0.0061,0.0894,0.0020,0.0955,0.0016,0.3138,0.0019
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,5000,40000,0.7798,0.0118,0.7888,0.0129,0.8053,0.0051,0.0439,0.0039,0.1743,0.0553,0.0681,0.0043,0.4284,0.0057
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,5000,60000,0.9216,0.0030,0.9261,0.0031,0.9270,0.0029,0.5315,0.0345,0.6201,0.0144,0.5714,0.0151,0.7488,0.0090
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,5000,60000,0.9469,0.0053,0.9508,0.0055,0.9514,0.0052,0.6015,0.0223,0.6782,0.0163,0.6370,0.0095,0.7939,0.0074
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,10000,120000,0.5390,0.0031,0.5456,0.0033,0.5438,0.0032,0.1185,0.0085,0.0918,0.0040,0.1033,0.0044,0.3245,0.0036
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,10000,80000,0.7610,0.0095,0.7683,0.0102,0.8024,0.0042,0.0388,0.0023,0.2707,0.0357,0.0676,0.0028,0.4179,0.0063
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,10000,120000,0.9250,0.0027,0.9295,0.0029,0.9303,0.0027,0.5425,0.0361,0.6201,0.0138,0.5776,0.0146,0.7536,0.0087
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,10000,120000,0.9509,0.0058,0.9549,0.0060,0.9554,0.0057,0.6160,0.0304,0.6782,0.0140,0.6449,0.0123,0.7999,0.0092
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,15000,180000,0.5462,0.0032,0.5530,0.0034,0.5508,0.0033,0.1315,0.0097,0.0921,0.0066,0.1081,0.0056,0.3305,0.0039
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,15000,120000,0.7782,0.0091,0.7873,0.0102,0.8031,0.0032,0.0426,0.0016,0.1631,0.0686,0.0641,0.0077,0.4257,0.0021
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,15000,180000,0.9262,0.0028,0.9307,0.0030,0.9314,0.0027,0.5486,0.0361,0.6220,0.0141,0.5819,0.0144,0.7563,0.0086
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,15000,180000,0.9521,0.0055,0.9561,0.0057,0.9565,0.0052,0.6213,0.0336,0.6785,0.0138,0.6479,0.0144,0.8020,0.0100
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,20000,240000,0.5509,0.0028,0.5577,0.0030,0.5554,0.0029,0.1378,0.0025,0.0921,0.0064,0.1102,0.0042,0.3340,0.0018
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,20000,160000,0.7625,0.0114,0.7701,0.0124,0.8013,0.0043,0.0390,0.0027,0.2515,0.0436,0.0670,0.0023,0.4185,0.0073
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,20000,240000,0.9304,0.0028,0.9351,0.0030,0.9352,0.0028,0.5797,0.0368,0.6134,0.0126,0.5951,0.0136,0.7651,0.0082
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,20000,240000,0.9525,0.0055,0.9565,0.0057,0.9568,0.0052,0.6334,0.0340,0.6794,0.0137,0.6548,0.0130,0.8057,0.0093
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,2000,48000,0.4068,0.0026,0.4111,0.0026,0.4130,0.0019,0.0636,0.0047,0.1336,0.0028,0.0860,0.0038,0.2485,0.0032
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,2000,32000,0.7446,0.0145,0.7536,0.0160,0.7654,0.0059,0.0620,0.0098,0.1725,0.1020,0.0791,0.0156,0.4164,0.0102
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,2000,48000,0.8926,0.0063,0.8981,0.0064,0.8984,0.0063,0.4928,0.0098,0.5418,0.0051,0.5160,0.0035,0.7071,0.0049
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,2000,48000,0.9267,0.0049,0.9328,0.0049,0.9316,0.0048,0.6193,0.0182,0.5388,0.0055,0.5761,0.0090,0.7544,0.0064
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,5000,120000,0.4274,0.0029,0.4321,0.0029,0.4335,0.0025,0.0741,0.0066,0.1334,0.0029,0.0952,0.0061,0.2636,0.0036
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,5000,80000,0.7513,0.0061,0.7611,0.0063,0.7664,0.0055,0.0617,0.0011,0.1266,0.0125,0.0827,0.0020,0.4219,0.0029
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,5000,120000,0.9010,0.0065,0.9066,0.0066,0.9066,0.0065,0.5078,0.0111,0.5473,0.0070,0.5267,0.0057,0.7166,0.0057
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,5000,120000,0.9375,0.0041,0.9439,0.0041,0.9422,0.0040,0.6595,0.0099,0.5323,0.0071,0.5891,0.0075,0.7665,0.0050
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,10000,240000,0.4439,0.0023,0.4488,0.0023,0.4497,0.0019,0.0837,0.0038,0.1313,0.0021,0.1022,0.0024,0.2755,0.0018
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,10000,160000,0.7146,0.0313,0.7204,0.0342,0.7607,0.0093,0.0474,0.0092,0.3391,0.1551,0.0768,0.0027,0.3986,0.0184
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,10000,240000,0.9090,0.0068,0.9149,0.0070,0.9142,0.0069,0.5565,0.0111,0.5368,0.0082,0.5464,0.0033,0.7306,0.0048
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,10000,240000,0.9420,0.0044,0.9484,0.0044,0.9466,0.0043,0.6850,0.0086,0.5330,0.0068,0.5995,0.0052,0.7739,0.0041
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,15000,360000,0.4527,0.0024,0.4578,0.0025,0.4585,0.0021,0.0875,0.0028,0.1308,0.0036,0.1048,0.0017,0.2813,0.0013
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,15000,240000,0.7157,0.0292,0.7217,0.0319,0.7607,0.0091,0.0469,0.0076,0.3336,0.1445,0.0771,0.0019,0.3994,0.0169
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,15000,360000,0.9210,0.0065,0.9275,0.0067,0.9256,0.0066,0.6470,0.0110,0.5081,0.0075,0.5691,0.0025,0.7483,0.0037
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,15000,360000,0.9431,0.0047,0.9495,0.0048,0.9475,0.0045,0.7135,0.0138,0.5341,0.0071,0.6108,0.0051,0.7802,0.0044
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,20000,480000,0.4584,0.0020,0.4636,0.0021,0.4644,0.0017,0.0886,0.0006,0.1301,0.0053,0.1054,0.0022,0.2845,0.0003
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,20000,320000,0.7349,0.0245,0.7431,0.0269,0.7634,0.0075,0.0533,0.0089,0.2129,0.1321,0.0774,0.0025,0.4103,0.0146
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,20000,480000,0.9270,0.0058,0.9337,0.0060,0.9314,0.0059,0.6873,0.0109,0.4992,0.0079,0.5782,0.0028,0.7560,0.0031
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,20000,480000,0.9437,0.0046,0.9501,0.0047,0.9480,0.0045,0.7220,0.0153,0.5347,0.0063,0.6143,0.0049,0.7822,0.0045
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,2000,6000,0.7985,0.0025,0.8109,0.0019,0.8049,0.0021,0.1364,0.0114,0.0085,0.0004,0.0159,0.0008,0.4134,0.0013
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,2000,4000,0.7592,0.0431,0.7648,0.0451,0.8586,0.0260,0.0266,0.0014,0.3997,0.0806,0.0497,0.0023,0.4072,0.0227
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,2000,6000,0.8459,0.0066,0.8465,0.0067,0.8975,0.0034,0.0974,0.0025,0.8028,0.0039,0.1736,0.0040,0.5101,0.0052
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,2000,6000,0.9270,0.0018,0.9268,0.0017,0.9436,0.0017,0.2866,0.0039,0.9403,0.0056,0.4393,0.0049,0.6830,0.0029
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,5000,15000,0.8044,0.0019,0.8169,0.0015,0.8106,0.0017,0.1354,0.0276,0.0062,0.0030,0.0118,0.0056,0.4144,0.0034
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,5000,10000,0.7760,0.0401,0.7819,0.0421,0.8697,0.0231,0.0291,0.0023,0.4033,0.0760,0.0540,0.0032,0.4180,0.0224
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,5000,15000,0.8772,0.0060,0.8779,0.0060,0.9224,0.0027,0.1162,0.0065,0.8321,0.0047,0.2039,0.0101,0.5409,0.0075
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,5000,15000,0.9404,0.0011,0.9400,0.0012,0.9592,0.0008,0.2710,0.0028,0.9655,0.0054,0.4232,0.0036,0.6816,0.0014
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,10000,30000,0.8069,0.0033,0.8194,0.0028,0.8130,0.0031,0.1216,0.0219,0.0050,0.0004,0.0095,0.0009,0.4145,0.0011
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,10000,20000,0.7517,0.0137,0.7563,0.0142,0.8556,0.0090,0.0291,0.0013,0.4611,0.0268,0.0547,0.0025,0.4055,0.0065
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,10000,30000,0.8880,0.0050,0.8887,0.0050,0.9320,0.0020,0.1219,0.0044,0.8447,0.0035,0.2131,0.0067,0.5509,0.0053
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,10000,30000,0.9468,0.0015,0.9464,0.0015,0.9671,0.0007,0.2606,0.0056,0.9727,0.0044,0.4110,0.0073,0.6787,0.0037
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,15000,45000,0.8069,0.0034,0.8194,0.0029,0.8128,0.0032,0.1052,0.0476,0.0038,0.0018,0.0072,0.0035,0.4133,0.0027
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,15000,30000,0.7244,0.0554,0.7277,0.0577,0.8362,0.0366,0.0289,0.0018,0.5076,0.0871,0.0545,0.0027,0.3911,0.0298
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,15000,45000,0.8933,0.0048,0.8941,0.0048,0.9360,0.0022,0.1257,0.0037,0.8447,0.0054,0.2188,0.0058,0.5564,0.0050
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,15000,45000,0.9486,0.0010,0.9482,0.0011,0.9691,0.0004,0.2587,0.0064,0.9722,0.0051,0.4086,0.0084,0.6784,0.0041
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,20000,60000,0.8092,0.0027,0.8218,0.0022,0.8152,0.0024,0.1208,0.0676,0.0049,0.0029,0.0093,0.0055,0.4156,0.0032
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,20000,40000,0.7762,0.0377,0.7815,0.0389,0.8702,0.0237,0.0307,0.0006,0.4297,0.0568,0.0572,0.0007,0.4194,0.0195
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,20000,60000,0.8951,0.0048,0.8958,0.0048,0.9380,0.0022,0.1259,0.0039,0.8490,0.0048,0.2193,0.0061,0.5576,0.0051
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,20000,60000,0.9498,0.0012,0.9494,0.0012,0.9705,0.0004,0.2573,0.0086,0.9718,0.0045,0.4068,0.0111,0.6781,0.0057
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,2000,12000,0.6280,0.0074,0.6374,0.0078,0.6326,0.0075,0.0835,0.0044,0.0204,0.0020,0.0327,0.0024,0.3350,0.0032
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,2000,8000,0.8006,0.0227,0.8084,0.0238,0.8632,0.0119,0.0328,0.0045,0.2984,0.0370,0.0587,0.0065,0.4336,0.0151
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,2000,12000,0.8702,0.0044,0.8722,0.0050,0.8918,0.0017,0.1977,0.0334,0.7426,0.0283,0.3100,0.0381,0.5911,0.0215
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,2000,12000,0.9196,0.0020,0.9201,0.0023,0.9297,0.0007,0.3793,0.0356,0.8853,0.0174,0.5297,0.0320,0.7249,0.0171
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,5000,30000,0.6400,0.0036,0.6496,0.0039,0.6448,0.0036,0.1059,0.0090,0.0197,0.0010,0.0332,0.0010,0.3414,0.0015
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,5000,20000,0.8171,0.0564,0.8255,0.0594,0.8688,0.0254,0.0425,0.0091,0.2806,0.1332,0.0702,0.0103,0.4479,0.0348
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,5000,30000,0.9036,0.0075,0.9056,0.0081,0.9241,0.0035,0.2219,0.0405,0.7742,0.0266,0.3421,0.0452,0.6239,0.0266
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,5000,30000,0.9477,0.0036,0.9483,0.0040,0.9588,0.0022,0.3804,0.0384,0.9108,0.0172,0.5351,0.0347,0.7417,0.0193
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,10000,60000,0.6460,0.0040,0.6558,0.0043,0.6505,0.0045,0.0928,0.0048,0.0139,0.0009,0.0242,0.0014,0.3400,0.0020
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,10000,40000,0.8161,0.0568,0.8244,0.0600,0.8683,0.0252,0.0416,0.0088,0.2807,0.1413,0.0689,0.0101,0.4466,0.0345
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,10000,60000,0.9168,0.0078,0.9189,0.0083,0.9367,0.0042,0.2311,0.0391,0.7806,0.0205,0.3543,0.0439,0.6366,0.0261
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,10000,60000,0.9545,0.0031,0.9551,0.0034,0.9657,0.0018,0.3798,0.0363,0.9137,0.0164,0.5351,0.0331,0.7451,0.0182
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,15000,90000,0.6504,0.0017,0.6602,0.0019,0.6549,0.0023,0.1080,0.0117,0.0157,0.0015,0.0274,0.0027,0.3438,0.0018
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,15000,60000,0.8220,0.0485,0.8305,0.0514,0.8718,0.0211,0.0411,0.0074,0.2705,0.1347,0.0676,0.0059,0.4491,0.0286
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,15000,90000,0.9222,0.0065,0.9242,0.0070,0.9415,0.0035,0.2377,0.0356,0.7882,0.0222,0.3633,0.0394,0.6437,0.0232
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,15000,90000,0.9574,0.0021,0.9581,0.0023,0.9687,0.0016,0.3812,0.0349,0.9147,0.0156,0.5368,0.0319,0.7475,0.0167
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,20000,120000,0.6528,0.0024,0.6627,0.0027,0.6574,0.0030,0.1043,0.0049,0.0141,0.0005,0.0249,0.0006,0.3438,0.0011
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,20000,80000,0.8075,0.0304,0.8150,0.0322,0.8678,0.0106,0.0382,0.0048,0.3267,0.0985,0.0669,0.0048,0.4409,0.0181
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,20000,120000,0.9253,0.0069,0.9274,0.0073,0.9447,0.0038,0.2400,0.0377,0.7915,0.0176,0.3662,0.0421,0.6468,0.0247
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,20000,120000,0.9584,0.0030,0.9591,0.0032,0.9697,0.0019,0.3820,0.0364,0.9144,0.0163,0.5374,0.0332,0.7483,0.0180
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,2000,24000,0.4860,0.0060,0.4930,0.0062,0.4899,0.0062,0.0643,0.0021,0.0402,0.0035,0.0493,0.0021,0.2712,0.0025
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,2000,16000,0.7873,0.0374,0.7954,0.0397,0.8267,0.0175,0.0484,0.0090,0.2669,0.1105,0.0786,0.0090,0.4370,0.0243
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,2000,24000,0.8595,0.0037,0.8626,0.0040,0.8707,0.0025,0.3019,0.0283,0.6613,0.0157,0.4134,0.0242,0.6380,0.0139
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,2000,24000,0.9156,0.0028,0.9175,0.0029,0.9212,0.0022,0.5185,0.0372,0.7981,0.0089,0.6276,0.0264,0.7726,0.0147
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,5000,60000,0.4996,0.0035,0.5068,0.0036,0.5034,0.0036,0.0731,0.0042,0.0371,0.0012,0.0492,0.0020,0.2780,0.0028
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,5000,40000,0.8180,0.0055,0.8277,0.0053,0.8421,0.0076,0.0572,0.0032,0.1923,0.0240,0.0880,0.0063,0.4579,0.0058
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,5000,60000,0.8990,0.0051,0.9023,0.0054,0.9094,0.0040,0.3447,0.0307,0.6901,0.0140,0.4585,0.0248,0.6804,0.0150
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,5000,60000,0.9389,0.0033,0.9408,0.0035,0.9445,0.0028,0.5419,0.0346,0.8140,0.0112,0.6498,0.0233,0.7953,0.0132
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,10000,120000,0.5073,0.0043,0.5146,0.0045,0.5108,0.0047,0.0765,0.0010,0.0348,0.0015,0.0478,0.0016,0.2812,0.0018
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,10000,80000,0.8082,0.0137,0.8168,0.0146,0.8419,0.0080,0.0525,0.0052,0.2574,0.0440,0.0862,0.0041,0.4515,0.0093
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,10000,120000,0.9122,0.0061,0.9154,0.0063,0.9224,0.0049,0.3595,0.0334,0.7027,0.0135,0.4745,0.0275,0.6950,0.0169
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,10000,120000,0.9461,0.0028,0.9482,0.0029,0.9518,0.0023,0.5463,0.0343,0.8140,0.0101,0.6530,0.0230,0.8006,0.0129
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,15000,180000,0.5145,0.0022,0.5220,0.0023,0.5184,0.0023,0.0842,0.0019,0.0335,0.0021,0.0480,0.0024,0.2850,0.0020
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,15000,120000,0.8233,0.0080,0.8338,0.0084,0.8427,0.0071,0.0614,0.0051,0.1507,0.0201,0.0864,0.0018,0.4601,0.0051
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,15000,180000,0.9174,0.0064,0.9207,0.0067,0.9275,0.0053,0.3654,0.0340,0.7075,0.0119,0.4807,0.0287,0.7007,0.0176
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,15000,180000,0.9459,0.0024,0.9480,0.0024,0.9516,0.0023,0.5460,0.0336,0.8141,0.0101,0.6529,0.0228,0.8004,0.0121
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,20000,240000,0.5171,0.0024,0.5246,0.0025,0.5209,0.0025,0.0842,0.0033,0.0336,0.0028,0.0480,0.0034,0.2863,0.0018
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,20000,160000,0.8154,0.0135,0.8250,0.0145,0.8413,0.0073,0.0564,0.0067,0.1983,0.0489,0.0857,0.0024,0.4553,0.0084
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,20000,240000,0.9251,0.0065,0.9285,0.0067,0.9344,0.0054,0.3924,0.0351,0.7037,0.0106,0.5027,0.0278,0.7156,0.0172
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,20000,240000,0.9478,0.0025,0.9499,0.0024,0.9536,0.0024,0.5439,0.0341,0.8154,0.0104,0.6518,0.0231,0.8008,0.0122
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,2000,48000,0.3662,0.0034,0.3712,0.0036,0.3695,0.0032,0.0531,0.0016,0.0611,0.0022,0.0568,0.0014,0.2140,0.0015
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,2000,32000,0.7687,0.0052,0.7781,0.0060,0.7914,0.0028,0.0634,0.0049,0.2003,0.0223,0.0956,0.0030,0.4369,0.0044
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,2000,48000,0.8352,0.0013,0.8388,0.0015,0.8436,0.0012,0.3527,0.0131,0.6157,0.0092,0.4483,0.0094,0.6435,0.0054
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,2000,48000,0.9110,0.0029,0.9147,0.0032,0.9145,0.0029,0.6991,0.0254,0.6881,0.0090,0.6932,0.0111,0.8040,0.0060
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,5000,120000,0.3801,0.0014,0.3854,0.0016,0.3834,0.0009,0.0598,0.0017,0.0601,0.0003,0.0599,0.0007,0.2227,0.0012
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,5000,80000,0.7807,0.0104,0.7902,0.0120,0.8022,0.0032,0.0764,0.0138,0.2095,0.0659,0.1070,0.0068,0.4486,0.0093
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,5000,120000,0.8759,0.0026,0.8798,0.0028,0.8838,0.0024,0.4019,0.0165,0.6440,0.0109,0.4946,0.0116,0.6872,0.0072
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,5000,120000,0.9325,0.0015,0.9365,0.0018,0.9361,0.0015,0.7251,0.0259,0.6882,0.0106,0.7058,0.0104,0.8211,0.0054
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,10000,240000,0.3901,0.0021,0.3956,0.0023,0.3935,0.0016,0.0635,0.0031,0.0560,0.0013,0.0595,0.0016,0.2276,0.0019
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,10000,160000,0.7837,0.0094,0.7934,0.0111,0.8046,0.0022,0.0763,0.0125,0.2017,0.0713,0.1046,0.0039,0.4490,0.0066
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,10000,240000,0.8975,0.0029,0.9018,0.0031,0.9043,0.0028,0.4665,0.0188,0.6403,0.0123,0.5394,0.0112,0.7206,0.0072
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,10000,240000,0.9372,0.0028,0.9412,0.0030,0.9409,0.0028,0.7281,0.0246,0.6915,0.0096,0.7090,0.0108,0.8251,0.0054
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,15000,360000,0.3968,0.0008,0.4024,0.0011,0.4003,0.0005,0.0669,0.0008,0.0537,0.0007,0.0596,0.0002,0.2310,0.0005
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,15000,240000,0.7739,0.0065,0.7822,0.0073,0.8035,0.0028,0.0632,0.0034,0.2728,0.0386,0.1022,0.0033,0.4422,0.0044
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,15000,360000,0.9161,0.0032,0.9210,0.0035,0.9214,0.0031,0.5682,0.0209,0.6165,0.0130,0.5910,0.0107,0.7560,0.0070
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,15000,360000,0.9392,0.0010,0.9431,0.0013,0.9428,0.0009,0.7173,0.0257,0.7040,0.0092,0.7103,0.0114,0.8267,0.0062
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,20000,480000,0.4004,0.0006,0.4061,0.0009,0.4039,0.0002,0.0682,0.0018,0.0539,0.0012,0.0602,0.0010,0.2331,0.0008
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,20000,320000,0.7778,0.0142,0.7874,0.0164,0.8017,0.0035,0.0679,0.0109,0.2058,0.1020,0.0944,0.0032,0.4409,0.0092
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,20000,480000,0.9251,0.0026,0.9303,0.0029,0.9300,0.0025,0.6114,0.0205,0.6112,0.0141,0.6109,0.0091,0.7706,0.0058
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,20000,480000,0.9424,0.0012,0.9462,0.0014,0.9463,0.0010,0.6951,0.0259,0.7125,0.0096,0.7033,0.0126,0.8248,0.0068
