sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,4,16,3,0.0128,0.0005,knn,knn,15000,360000,0.8629,0.0043,0.8685,0.0041,0.8751,0.0039,0.1590,0.0061,0.4355,0.0024,0.2328,0.0062,0.5506,0.0012
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,15000,240000,0.8785,0.0040,0.8877,0.0043,0.8920,0.0007,0.0772,0.0028,0.1712,0.0387,0.1047,0.0065,0.4962,0.0013
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,15000,360000,0.8891,0.0062,0.8948,0.0061,0.9029,0.0054,0.1515,0.0073,0.4482,0.0057,0.2263,0.0073,0.5605,0.0036
flow,4,16,3,0.0128,0.0005,polar3,polar,15000,360000,0.9546,0.0011,0.9602,0.0011,0.9652,0.0013,0.2567,0.0099,0.5255,0.0083,0.3448,0.0089,0.6525,0.0048
flow,4,16,3,0.0128,0.0005,knn,knn,20000,480000,0.8735,0.0038,0.8791,0.0036,0.8850,0.0034,0.1717,0.0072,0.4399,0.0050,0.2469,0.0071,0.5630,0.0017
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,20000,320000,0.8882,0.0035,0.8984,0.0046,0.8965,0.0009,0.0957,0.0138,0.1057,0.0687,0.0865,0.0189,0.4924,0.0073
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,20000,480000,0.8890,0.0048,0.8946,0.0047,0.9066,0.0041,0.1275,0.0057,0.4564,0.0048,0.1993,0.0064,0.5469,0.0029
flow,4,16,3,0.0128,0.0005,polar3,polar,20000,480000,0.9560,0.0014,0.9616,0.0014,0.9663,0.0016,0.2626,0.0120,0.5243,0.0091,0.3497,0.0105,0.6556,0.0059
flow,8,2,3,0.0096,0.0001,knn,knn,2000,6000,0.8176,0.0108,0.8248,0.0109,0.8170,0.0085,0.5741,0.0482,0.0673,0.0040,0.1205,0.0070,0.4727,0.0020
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,2000,4000,0.8865,0.0164,0.8939,0.0174,0.9128,0.0025,0.0201,0.0032,0.1235,0.0822,0.0323,0.0101,0.4631,0.0040
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,2000,6000,0.9620,0.0019,0.9666,0.0019,0.9633,0.0020,0.8951,0.0087,0.4886,0.0084,0.6321,0.0084,0.7994,0.0032
flow,8,2,3,0.0096,0.0001,polar3,polar,2000,6000,0.9929,0.0011,0.9947,0.0012,0.9944,0.0010,0.8349,0.0339,0.8154,0.0054,0.8246,0.0139,0.9096,0.0076
flow,8,2,3,0.0096,0.0001,knn,knn,5000,15000,0.8339,0.0077,0.8413,0.0077,0.8332,0.0060,0.6601,0.0375,0.0691,0.0053,0.1250,0.0083,0.4831,0.0080
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,5000,10000,0.8831,0.0040,0.8901,0.0044,0.9149,0.0006,0.0233,0.0018,0.1610,0.0360,0.0406,0.0039,0.4654,0.0009
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,5000,15000,0.9629,0.0018,0.9675,0.0018,0.9641,0.0019,0.9264,0.0012,0.4852,0.0045,0.6369,0.0041,0.8022,0.0012
flow,8,2,3,0.0096,0.0001,polar3,polar,5000,15000,0.9946,0.0003,0.9963,0.0003,0.9959,0.0003,0.8720,0.0153,0.8237,0.0027,0.8471,0.0059,0.9217,0.0031
flow,8,2,3,0.0096,0.0001,knn,knn,10000,30000,0.8437,0.0096,0.8512,0.0097,0.8433,0.0077,0.6896,0.0538,0.0732,0.0082,0.1323,0.0143,0.4917,0.0080
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,10000,20000,0.8369,0.0750,0.8422,0.0775,0.8936,0.0365,0.0243,0.0033,0.2931,0.1828,0.0432,0.0037,0.4427,0.0405
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,10000,30000,0.9632,0.0020,0.9678,0.0021,0.9644,0.0022,0.9390,0.0057,0.4866,0.0071,0.6410,0.0073,0.8044,0.0031
flow,8,2,3,0.0096,0.0001,polar3,polar,10000,30000,0.9949,0.0002,0.9966,0.0002,0.9961,0.0002,0.8905,0.0039,0.8268,0.0035,0.8575,0.0017,0.9270,0.0007
flow,8,2,3,0.0096,0.0001,knn,knn,15000,45000,0.8494,0.0096,0.8569,0.0096,0.8491,0.0079,0.7786,0.0452,0.0823,0.0034,0.1488,0.0059,0.5028,0.0072
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,15000,30000,0.8308,0.0904,0.8360,0.0933,0.8891,0.0463,0.0235,0.0038,0.2919,0.2082,0.0414,0.0046,0.4387,0.0484
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,15000,45000,0.9626,0.0017,0.9672,0.0018,0.9637,0.0019,0.9424,0.0076,0.4880,0.0082,0.6429,0.0076,0.8051,0.0033
flow,8,2,3,0.0096,0.0001,polar3,polar,15000,45000,0.9949,0.0001,0.9965,0.0002,0.9960,0.0002,0.8850,0.0074,0.8268,0.0049,0.8549,0.0030,0.9257,0.0014
flow,8,2,3,0.0096,0.0001,knn,knn,20000,60000,0.8533,0.0077,0.8608,0.0077,0.8531,0.0063,0.7447,0.0256,0.0878,0.0016,0.1571,0.0026,0.5089,0.0047
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,20000,40000,0.8976,0.0024,0.9049,0.0028,0.9242,0.0006,0.0257,0.0045,0.1444,0.0399,0.0436,0.0083,0.4743,0.0030
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,20000,60000,0.9633,0.0029,0.9679,0.0029,0.9645,0.0030,0.9415,0.0063,0.4866,0.0048,0.6416,0.0054,0.8048,0.0033
flow,8,2,3,0.0096,0.0001,polar3,polar,20000,60000,0.9949,0.0002,0.9965,0.0002,0.9960,0.0003,0.8887,0.0076,0.8279,0.0052,0.8572,0.0042,0.9268,0.0020
flow,8,4,3,0.0106,0.0003,knn,knn,2000,12000,0.6875,0.0233,0.6935,0.0236,0.6852,0.0208,0.1958,0.0620,0.1252,0.0097,0.1501,0.0279,0.4218,0.0027
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,2000,8000,0.7926,0.0507,0.7989,0.0528,0.8295,0.0179,0.0302,0.0093,0.1986,0.1571,0.0419,0.0009,0.4204,0.0260
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,2000,12000,0.9380,0.0038,0.9425,0.0037,0.9372,0.0051,0.7429,0.0101,0.5216,0.0106,0.6127,0.0059,0.7776,0.0047
flow,8,4,3,0.0106,0.0003,polar3,polar,2000,12000,0.9752,0.0012,0.9783,0.0012,0.9775,0.0019,0.6116,0.0328,0.6822,0.0060,0.6447,0.0207,0.8115,0.0102
flow,8,4,3,0.0106,0.0003,knn,knn,5000,30000,0.7096,0.0223,0.7158,0.0225,0.7069,0.0196,0.2328,0.0346,0.1330,0.0055,0.1688,0.0138,0.4423,0.0128
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,5000,20000,0.8164,0.0384,0.8233,0.0400,0.8433,0.0143,0.0321,0.0057,0.1630,0.1277,0.0473,0.0018,0.4353,0.0207
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,5000,30000,0.9397,0.0045,0.9442,0.0045,0.9387,0.0057,0.7603,0.0159,0.5198,0.0079,0.6172,0.0017,0.7807,0.0031
flow,8,4,3,0.0106,0.0003,polar3,polar,5000,30000,0.9804,0.0017,0.9837,0.0016,0.9821,0.0023,0.7094,0.0213,0.6755,0.0058,0.6919,0.0130,0.8378,0.0061
flow,8,4,3,0.0106,0.0003,knn,knn,10000,60000,0.7273,0.0230,0.7335,0.0232,0.7236,0.0200,0.3187,0.0386,0.1512,0.0066,0.2048,0.0141,0.4692,0.0131
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,10000,40000,0.8167,0.0441,0.8233,0.0460,0.8496,0.0161,0.0310,0.0062,0.1961,0.1465,0.0480,0.0025,0.4356,0.0237
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,10000,60000,0.9398,0.0042,0.9443,0.0043,0.9388,0.0056,0.7691,0.0161,0.5218,0.0073,0.6216,0.0011,0.7829,0.0027
flow,8,4,3,0.0106,0.0003,polar3,polar,10000,60000,0.9822,0.0010,0.9854,0.0010,0.9839,0.0017,0.7290,0.0255,0.6783,0.0035,0.7025,0.0133,0.8440,0.0061
flow,8,4,3,0.0106,0.0003,knn,knn,15000,90000,0.7353,0.0218,0.7416,0.0220,0.7317,0.0190,0.3666,0.0406,0.1520,0.0078,0.2148,0.0149,0.4782,0.0150
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,15000,60000,0.8269,0.0314,0.8337,0.0327,0.8560,0.0126,0.0318,0.0040,0.1865,0.1140,0.0500,0.0036,0.4419,0.0169
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,15000,90000,0.9393,0.0042,0.9438,0.0043,0.9383,0.0056,0.7697,0.0175,0.5199,0.0051,0.6204,0.0027,0.7821,0.0035
flow,8,4,3,0.0106,0.0003,polar3,polar,15000,90000,0.9827,0.0009,0.9860,0.0009,0.9846,0.0015,0.7250,0.0278,0.6764,0.0068,0.6996,0.0157,0.8428,0.0074
flow,8,4,3,0.0106,0.0003,knn,knn,20000,120000,0.7419,0.0204,0.7482,0.0207,0.7385,0.0184,0.3809,0.0338,0.1576,0.0053,0.2228,0.0110,0.4855,0.0087
flow,8,4,3,0.0106,0.0003,altered_knn,altered_knn,20000,80000,0.8282,0.0328,0.8350,0.0342,0.8591,0.0128,0.0302,0.0026,0.1935,0.1133,0.0497,0.0019,0.4423,0.0169
flow,8,4,3,0.0106,0.0003,quadratic,quadratic,20000,120000,0.9386,0.0036,0.9431,0.0037,0.9376,0.0050,0.7703,0.0173,0.5173,0.0056,0.6188,0.0019,0.7810,0.0027
flow,8,4,3,0.0106,0.0003,polar3,polar,20000,120000,0.9827,0.0008,0.9860,0.0008,0.9845,0.0014,0.7359,0.0338,0.6761,0.0057,0.7044,0.0170,0.8452,0.0081
flow,8,8,3,0.0126,0.0001,knn,knn,2000,24000,0.5909,0.0115,0.5959,0.0117,0.5950,0.0088,0.0976,0.0199,0.1936,0.0029,0.1286,0.0180,0.3623,0.0148
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,2000,16000,0.7879,0.0082,0.7974,0.0081,0.7914,0.0099,0.0476,0.0020,0.0404,0.0214,0.0409,0.0145,0.4192,0.0109
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,2000,24000,0.9142,0.0071,0.9196,0.0071,0.9149,0.0066,0.5518,0.0095,0.4920,0.0108,0.5202,0.0101,0.7199,0.0082
flow,8,8,3,0.0126,0.0001,polar3,polar,2000,24000,0.9626,0.0015,0.9679,0.0015,0.9659,0.0017,0.5620,0.0276,0.5526,0.0060,0.5570,0.0146,0.7624,0.0077
flow,8,8,3,0.0126,0.0001,knn,knn,5000,60000,0.6212,0.0072,0.6265,0.0072,0.6243,0.0063,0.1160,0.0098,0.2050,0.0061,0.1480,0.0093,0.3873,0.0083
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,5000,40000,0.7650,0.0445,0.7722,0.0479,0.7973,0.0083,0.0376,0.0066,0.2019,0.2173,0.0481,0.0059,0.4102,0.0220
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,5000,60000,0.9171,0.0069,0.9225,0.0069,0.9178,0.0064,0.5638,0.0081,0.4957,0.0114,0.5275,0.0096,0.7250,0.0076
flow,8,8,3,0.0126,0.0001,polar3,polar,5000,60000,0.9694,0.0012,0.9748,0.0011,0.9724,0.0012,0.6271,0.0197,0.5469,0.0116,0.5842,0.0136,0.7795,0.0073
flow,8,8,3,0.0126,0.0001,knn,knn,10000,120000,0.6447,0.0062,0.6502,0.0062,0.6466,0.0051,0.1379,0.0045,0.2128,0.0035,0.1673,0.0043,0.4088,0.0051
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,10000,80000,0.7799,0.0358,0.7869,0.0378,0.8126,0.0118,0.0404,0.0074,0.2314,0.1213,0.0648,0.0063,0.4258,0.0221
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,10000,120000,0.9174,0.0083,0.9228,0.0083,0.9180,0.0078,0.5683,0.0149,0.4959,0.0110,0.5296,0.0121,0.7262,0.0096
flow,8,8,3,0.0126,0.0001,polar3,polar,10000,120000,0.9715,0.0009,0.9769,0.0008,0.9745,0.0010,0.6528,0.0147,0.5452,0.0081,0.5942,0.0109,0.7855,0.0058
flow,8,8,3,0.0126,0.0001,knn,knn,15000,180000,0.6579,0.0075,0.6635,0.0076,0.6593,0.0066,0.1538,0.0032,0.2179,0.0072,0.1803,0.0043,0.4219,0.0059
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,15000,120000,0.8143,0.0055,0.8238,0.0059,0.8214,0.0067,0.0505,0.0043,0.0701,0.0560,0.0493,0.0159,0.4365,0.0069
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,15000,180000,0.9177,0.0090,0.9232,0.0090,0.9184,0.0085,0.5701,0.0115,0.4938,0.0117,0.5292,0.0113,0.7262,0.0094
flow,8,8,3,0.0126,0.0001,polar3,polar,15000,180000,0.9722,0.0008,0.9777,0.0008,0.9753,0.0009,0.6597,0.0098,0.5476,0.0082,0.5984,0.0087,0.7881,0.0046
flow,8,8,3,0.0126,0.0001,knn,knn,20000,240000,0.6664,0.0077,0.6721,0.0077,0.6676,0.0066,0.1630,0.0084,0.2203,0.0122,0.1873,0.0096,0.4297,0.0084
flow,8,8,3,0.0126,0.0001,altered_knn,altered_knn,20000,160000,0.8162,0.0022,0.8255,0.0022,0.8259,0.0064,0.0446,0.0014,0.0872,0.0492,0.0547,0.0140,0.4401,0.0072
flow,8,8,3,0.0126,0.0001,quadratic,quadratic,20000,240000,0.9219,0.0094,0.9274,0.0094,0.9224,0.0089,0.6016,0.0104,0.4893,0.0099,0.5397,0.0094,0.7335,0.0090
flow,8,8,3,0.0126,0.0001,polar3,polar,20000,240000,0.9730,0.0008,0.9784,0.0008,0.9760,0.0009,0.6632,0.0078,0.5478,0.0079,0.6000,0.0079,0.7892,0.0042
flow,8,16,3,0.0138,0.0002,knn,knn,2000,48000,0.5140,0.0007,0.5176,0.0007,0.5279,0.0005,0.0612,0.0022,0.2580,0.0094,0.0989,0.0025,0.3082,0.0011
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,2000,32000,0.7218,0.0183,0.7288,0.0202,0.7517,0.0035,0.0428,0.0054,0.2261,0.1205,0.0639,0.0077,0.3964,0.0063
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,2000,48000,0.8874,0.0018,0.8934,0.0020,0.8914,0.0018,0.3789,0.0082,0.4534,0.0050,0.4127,0.0028,0.6531,0.0024
flow,8,16,3,0.0138,0.0002,polar3,polar,2000,48000,0.9433,0.0012,0.9499,0.0013,0.9483,0.0010,0.4446,0.0195,0.4751,0.0069,0.4591,0.0107,0.7045,0.0056
flow,8,16,3,0.0138,0.0002,knn,knn,5000,120000,0.5480,0.0009,0.5519,0.0009,0.5609,0.0012,0.0724,0.0023,0.2651,0.0034,0.1137,0.0027,0.3328,0.0017
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,5000,80000,0.7442,0.0166,0.7519,0.0183,0.7689,0.0032,0.0448,0.0041,0.1902,0.1109,0.0680,0.0017,0.4099,0.0083
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,5000,120000,0.8892,0.0025,0.8953,0.0026,0.8933,0.0023,0.3845,0.0041,0.4563,0.0047,0.4173,0.0015,0.6563,0.0019
flow,8,16,3,0.0138,0.0002,polar3,polar,5000,120000,0.9491,0.0005,0.9558,0.0007,0.9541,0.0005,0.4667,0.0133,0.4727,0.0100,0.4696,0.0097,0.7127,0.0046
flow,8,16,3,0.0138,0.0002,knn,knn,10000,240000,0.5768,0.0020,0.5812,0.0020,0.5886,0.0027,0.0834,0.0029,0.2688,0.0026,0.1273,0.0035,0.3542,0.0028
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,10000,160000,0.7491,0.0280,0.7566,0.0304,0.7791,0.0043,0.0447,0.0067,0.2113,0.1558,0.0653,0.0025,0.4110,0.0151
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,10000,240000,0.8938,0.0022,0.9000,0.0023,0.8974,0.0021,0.4121,0.0059,0.4489,0.0051,0.4296,0.0026,0.6648,0.0022
flow,8,16,3,0.0138,0.0002,polar3,polar,10000,240000,0.9520,0.0003,0.9587,0.0002,0.9569,0.0002,0.4798,0.0118,0.4727,0.0093,0.4761,0.0088,0.7174,0.0043
flow,8,16,3,0.0138,0.0002,knn,knn,15000,360000,0.5911,0.0022,0.5956,0.0022,0.6025,0.0030,0.0891,0.0029,0.2709,0.0024,0.1341,0.0036,0.3648,0.0029
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,15000,240000,0.7672,0.0125,0.7756,0.0139,0.7881,0.0027,0.0471,0.0034,0.1637,0.0952,0.0626,0.0174,0.4191,0.0019
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,15000,360000,0.9035,0.0021,0.9101,0.0022,0.9068,0.0022,0.4720,0.0069,0.4340,0.0062,0.4521,0.0023,0.6811,0.0019
flow,8,16,3,0.0138,0.0002,polar3,polar,15000,360000,0.9544,0.0005,0.9611,0.0005,0.9591,0.0004,0.4955,0.0087,0.4755,0.0078,0.4853,0.0072,0.7232,0.0034
flow,8,16,3,0.0138,0.0002,knn,knn,20000,480000,0.6014,0.0023,0.6060,0.0023,0.6124,0.0031,0.0947,0.0023,0.2723,0.0005,0.1405,0.0026,0.3733,0.0024
flow,8,16,3,0.0138,0.0002,altered_knn,altered_knn,20000,320000,0.7652,0.0131,0.7730,0.0149,0.7925,0.0029,0.0473,0.0068,0.2097,0.1145,0.0680,0.0087,0.4205,0.0047
flow,8,16,3,0.0138,0.0002,quadratic,quadratic,20000,480000,0.9083,0.0017,0.9150,0.0018,0.9113,0.0017,0.4984,0.0080,0.4291,0.0052,0.4611,0.0023,0.6880,0.0018
flow,8,16,3,0.0138,0.0002,polar3,polar,20000,480000,0.9557,0.0003,0.9624,0.0003,0.9604,0.0002,0.5028,0.0070,0.4753,0.0089,0.4887,0.0066,0.7256,0.0032
flow,16,2,3,0.0088,0.0003,knn,knn,2000,6000,0.7839,0.0075,0.7907,0.0078,0.7828,0.0052,0.2247,0.0309,0.0125,0.0026,0.0236,0.0047,0.4072,0.0052
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,2000,4000,0.8509,0.0079,0.8566,0.0081,0.8902,0.0017,0.0215,0.0002,0.2085,0.0275,0.0389,0.0003,0.4478,0.0040
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,2000,6000,0.9508,0.0043,0.9556,0.0043,0.9520,0.0043,0.8544,0.0202,0.4172,0.0093,0.5606,0.0103,0.7581,0.0031
flow,16,2,3,0.0088,0.0003,polar3,polar,2000,6000,0.9804,0.0015,0.9823,0.0013,0.9813,0.0011,0.7917,0.0571,0.7661,0.0166,0.7782,0.0363,0.8802,0.0188
flow,16,2,3,0.0088,0.0003,knn,knn,5000,15000,0.7908,0.0050,0.7978,0.0051,0.7895,0.0035,0.3056,0.0393,0.0117,0.0029,0.0226,0.0054,0.4102,0.0046
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,5000,10000,0.8556,0.0063,0.8615,0.0065,0.8951,0.0014,0.0202,0.0015,0.1945,0.0319,0.0365,0.0029,0.4490,0.0025
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,5000,15000,0.9528,0.0044,0.9575,0.0045,0.9538,0.0045,0.9220,0.0167,0.4210,0.0124,0.5779,0.0124,0.7677,0.0041
flow,16,2,3,0.0088,0.0003,polar3,polar,5000,15000,0.9887,0.0016,0.9899,0.0016,0.9909,0.0013,0.6844,0.0971,0.8585,0.0100,0.7584,0.0621,0.8741,0.0314
flow,16,2,3,0.0088,0.0003,knn,knn,10000,30000,0.7965,0.0088,0.8035,0.0090,0.7951,0.0062,0.3647,0.0972,0.0109,0.0033,0.0211,0.0063,0.4123,0.0076
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,10000,20000,0.8596,0.0054,0.8655,0.0058,0.8982,0.0016,0.0206,0.0018,0.1908,0.0093,0.0371,0.0029,0.4513,0.0043
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,10000,30000,0.9536,0.0039,0.9583,0.0039,0.9546,0.0040,0.9412,0.0211,0.4234,0.0101,0.5839,0.0091,0.7711,0.0028
flow,16,2,3,0.0088,0.0003,polar3,polar,10000,30000,0.9913,0.0002,0.9924,0.0003,0.9932,0.0007,0.7241,0.0660,0.8740,0.0216,0.7912,0.0478,0.8918,0.0237
flow,16,2,3,0.0088,0.0003,knn,knn,15000,45000,0.7993,0.0103,0.8063,0.0104,0.7977,0.0072,0.3682,0.0482,0.0120,0.0026,0.0232,0.0050,0.4148,0.0069
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,15000,30000,0.7516,0.0824,0.7545,0.0843,0.8445,0.0472,0.0177,0.0017,0.4273,0.1499,0.0336,0.0028,0.3940,0.0432
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,15000,45000,0.9536,0.0033,0.9583,0.0033,0.9546,0.0034,0.9372,0.0206,0.4247,0.0015,0.5845,0.0049,0.7714,0.0019
flow,16,2,3,0.0088,0.0003,polar3,polar,15000,45000,0.9919,0.0006,0.9930,0.0008,0.9938,0.0010,0.7177,0.0326,0.8785,0.0205,0.7899,0.0279,0.8914,0.0136
flow,16,2,3,0.0088,0.0003,knn,knn,20000,60000,0.7996,0.0092,0.8066,0.0094,0.7978,0.0061,0.2789,0.0666,0.0072,0.0012,0.0140,0.0024,0.4103,0.0051
flow,16,2,3,0.0088,0.0003,altered_knn,altered_knn,20000,40000,0.7915,0.1002,0.7959,0.1029,0.8602,0.0532,0.0186,0.0037,0.3111,0.1944,0.0340,0.0058,0.4149,0.0536
flow,16,2,3,0.0088,0.0003,quadratic,quadratic,20000,60000,0.9541,0.0033,0.9588,0.0033,0.9551,0.0033,0.9414,0.0248,0.4206,0.0029,0.5813,0.0067,0.7701,0.0024
flow,16,2,3,0.0088,0.0003,polar3,polar,20000,60000,0.9925,0.0008,0.9935,0.0010,0.9942,0.0009,0.7496,0.0157,0.8811,0.0206,0.8100,0.0159,0.9017,0.0077
flow,16,4,3,0.0096,0.0004,knn,knn,2000,12000,0.6175,0.0176,0.6231,0.0176,0.6124,0.0138,0.1506,0.0263,0.0350,0.0049,0.0564,0.0069,0.3398,0.0122
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,2000,8000,0.8030,0.0105,0.8094,0.0106,0.8213,0.0050,0.0308,0.0021,0.1441,0.0284,0.0502,0.0012,0.4298,0.0058
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,2000,12000,0.9264,0.0018,0.9306,0.0015,0.9257,0.0024,0.7707,0.0110,0.4871,0.0119,0.5969,0.0116,0.7638,0.0065
flow,16,4,3,0.0096,0.0004,polar3,polar,2000,12000,0.9516,0.0028,0.9541,0.0027,0.9554,0.0017,0.4141,0.0227,0.6988,0.0185,0.5197,0.0201,0.7369,0.0114
flow,16,4,3,0.0096,0.0004,knn,knn,5000,30000,0.6303,0.0134,0.6361,0.0133,0.6251,0.0103,0.1684,0.0084,0.0306,0.0055,0.0517,0.0081,0.3439,0.0075
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,5000,20000,0.7729,0.0520,0.7781,0.0545,0.8168,0.0122,0.0262,0.0056,0.2454,0.1968,0.0388,0.0055,0.4084,0.0271
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,5000,30000,0.9301,0.0012,0.9344,0.0009,0.9295,0.0019,0.8113,0.0123,0.4896,0.0087,0.6106,0.0100,0.7725,0.0054
flow,16,4,3,0.0096,0.0004,polar3,polar,5000,30000,0.9748,0.0020,0.9772,0.0017,0.9778,0.0018,0.5210,0.0280,0.7284,0.0208,0.6073,0.0250,0.7922,0.0133
flow,16,4,3,0.0096,0.0004,knn,knn,10000,60000,0.6431,0.0161,0.6490,0.0160,0.6377,0.0123,0.1761,0.0091,0.0314,0.0021,0.0532,0.0025,0.3511,0.0089
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,10000,40000,0.8242,0.0039,0.8316,0.0038,0.8297,0.0029,0.0356,0.0034,0.0559,0.0114,0.0428,0.0031,0.4372,0.0005
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,10000,60000,0.9316,0.0021,0.9359,0.0019,0.9309,0.0029,0.8262,0.0127,0.4877,0.0135,0.6133,0.0139,0.7746,0.0078
flow,16,4,3,0.0096,0.0004,polar3,polar,10000,60000,0.9794,0.0021,0.9818,0.0018,0.9825,0.0020,0.5334,0.0307,0.7364,0.0240,0.6185,0.0286,0.8001,0.0152
flow,16,4,3,0.0096,0.0004,knn,knn,15000,90000,0.6479,0.0153,0.6538,0.0152,0.6422,0.0114,0.2139,0.0049,0.0318,0.0039,0.0553,0.0059,0.3546,0.0088
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,15000,60000,0.7489,0.0764,0.7532,0.0793,0.8072,0.0258,0.0262,0.0073,0.3122,0.2211,0.0422,0.0066,0.3977,0.0427
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,15000,90000,0.9323,0.0023,0.9366,0.0021,0.9315,0.0032,0.8349,0.0124,0.4886,0.0126,0.6164,0.0128,0.7765,0.0071
flow,16,4,3,0.0096,0.0004,polar3,polar,15000,90000,0.9800,0.0020,0.9824,0.0018,0.9833,0.0018,0.5268,0.0409,0.7341,0.0203,0.6127,0.0330,0.7976,0.0173
flow,16,4,3,0.0096,0.0004,knn,knn,20000,120000,0.6522,0.0135,0.6582,0.0134,0.6464,0.0099,0.2116,0.0228,0.0291,0.0056,0.0512,0.0092,0.3547,0.0106
flow,16,4,3,0.0096,0.0004,altered_knn,altered_knn,20000,80000,0.7546,0.0624,0.7591,0.0648,0.8123,0.0200,0.0228,0.0040,0.3005,0.1773,0.0406,0.0057,0.3999,0.0348
flow,16,4,3,0.0096,0.0004,quadratic,quadratic,20000,120000,0.9329,0.0024,0.9372,0.0021,0.9322,0.0033,0.8404,0.0113,0.4891,0.0116,0.6183,0.0114,0.7778,0.0066
flow,16,4,3,0.0096,0.0004,polar3,polar,20000,120000,0.9812,0.0014,0.9836,0.0011,0.9843,0.0014,0.5472,0.0166,0.7349,0.0212,0.6271,0.0156,0.8054,0.0083
flow,16,8,3,0.0103,0.0004,knn,knn,2000,24000,0.4854,0.0087,0.4896,0.0089,0.4843,0.0071,0.0862,0.0130,0.0810,0.0037,0.0828,0.0059,0.2862,0.0067
flow,16,8,3,0.0103,0.0004,altered_knn,altered_knn,2000,16000,0.7281,0.0119,0.7330,0.0130,0.7569,0.0043,0.0332,0.0006,0.2462,0.1132,0.0564,0.0047,0.3947,0.0042
flow,16,8,3,0.0103,0.0004,quadratic,quadratic,2000,24000,0.9023,0.0137,0.9064,0.0140,0.9017,0.0148,0.6128,0.0113,0.5070,0.0076,0.5548,0.0059,0.7306,0.0089
flow,16,8,3,0.0103,0.0004,polar3,polar,2000,24000,0.9419,0.0032,0.9452,0.0033,0.9428,0.0020,0.6335,0.0198,0.6190,0.0097,0.6261,0.0137,0.7857,0.0062
flow,16,8,3,0.0103,0.0004,knn,knn,5000,60000,0.5019,0.0098,0.5063,0.0100,0.5008,0.0090,0.0933,0.0066,0.0770,0.0013,0.0843,0.0027,0.2953,0.0063
