sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
heun,4,16,3,0.0141,0.0004,knn,knn,15000,360000,0.8616,0.0041,0.8676,0.0041,0.8774,0.0041,0.1702,0.0050,0.4344,0.0023,0.2445,0.0051,0.5561,0.0028
heun,4,16,3,0.0141,0.0004,altered_knn,altered_knn,15000,240000,0.8738,0.0152,0.8838,0.0171,0.8945,0.0037,0.0804,0.0204,0.1768,0.1032,0.0942,0.0082,0.4890,0.0091
heun,4,16,3,0.0141,0.0004,quadratic,quadratic,15000,360000,0.8955,0.0054,0.9015,0.0056,0.9130,0.0055,0.1701,0.0080,0.4709,0.0055,0.2498,0.0080,0.5757,0.0056
heun,4,16,3,0.0141,0.0004,polar3,polar,15000,360000,0.9441,0.0031,0.9504,0.0034,0.9569,0.0030,0.2579,0.0114,0.5014,0.0021,0.3405,0.0101,0.6455,0.0067
heun,4,16,3,0.0141,0.0004,knn,knn,20000,480000,0.8714,0.0039,0.8776,0.0039,0.8864,0.0039,0.1822,0.0059,0.4360,0.0040,0.2570,0.0055,0.5673,0.0028
heun,4,16,3,0.0141,0.0004,altered_knn,altered_knn,20000,320000,0.8883,0.0052,0.8995,0.0058,0.8999,0.0025,0.0982,0.0126,0.0982,0.0394,0.0912,0.0170,0.4954,0.0056
heun,4,16,3,0.0141,0.0004,quadratic,quadratic,20000,480000,0.8921,0.0053,0.8981,0.0055,0.9132,0.0054,0.1426,0.0047,0.4743,0.0031,0.2192,0.0052,0.5586,0.0045
heun,4,16,3,0.0141,0.0004,polar3,polar,20000,480000,0.9451,0.0036,0.9515,0.0038,0.9577,0.0033,0.2620,0.0137,0.4991,0.0025,0.3434,0.0121,0.6475,0.0079
heun,8,2,3,0.0130,0.0002,knn,knn,2000,6000,0.8165,0.0016,0.8265,0.0018,0.8212,0.0018,0.6076,0.0437,0.0560,0.0059,0.1025,0.0105,0.4645,0.0053
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,2000,4000,0.8692,0.0045,0.8778,0.0044,0.9124,0.0027,0.0326,0.0028,0.2197,0.0083,0.0567,0.0045,0.4672,0.0044
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,2000,6000,0.9844,0.0017,0.9917,0.0017,0.9882,0.0017,0.9409,0.0165,0.4279,0.0061,0.5881,0.0033,0.7899,0.0024
heun,8,2,3,0.0130,0.0002,polar3,polar,2000,6000,0.9915,0.0010,0.9955,0.0008,0.9940,0.0008,0.8937,0.0198,0.6922,0.0213,0.7801,0.0192,0.8878,0.0099
heun,8,2,3,0.0130,0.0002,knn,knn,5000,15000,0.8328,0.0023,0.8430,0.0024,0.8377,0.0024,0.7290,0.0515,0.0621,0.0054,0.1145,0.0096,0.4787,0.0043
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,5000,10000,0.8498,0.0405,0.8574,0.0422,0.9047,0.0185,0.0315,0.0027,0.2721,0.0968,0.0555,0.0029,0.4564,0.0223
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,5000,15000,0.9863,0.0006,0.9938,0.0006,0.9901,0.0006,0.9548,0.0119,0.4215,0.0071,0.5847,0.0050,0.7892,0.0025
heun,8,2,3,0.0130,0.0002,polar3,polar,5000,15000,0.9923,0.0007,0.9962,0.0004,0.9946,0.0005,0.9243,0.0129,0.6913,0.0246,0.7909,0.0207,0.8935,0.0105
heun,8,2,3,0.0130,0.0002,knn,knn,10000,30000,0.8441,0.0039,0.8543,0.0040,0.8489,0.0041,0.7254,0.0719,0.0626,0.0051,0.1153,0.0095,0.4848,0.0042
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,10000,20000,0.7772,0.0783,0.7816,0.0815,0.8650,0.0415,0.0296,0.0046,0.4398,0.1729,0.0539,0.0052,0.4178,0.0433
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,10000,30000,0.9868,0.0007,0.9943,0.0007,0.9906,0.0007,0.9610,0.0082,0.4171,0.0079,0.5817,0.0067,0.7880,0.0034
heun,8,2,3,0.0130,0.0002,polar3,polar,10000,30000,0.9925,0.0005,0.9964,0.0002,0.9947,0.0004,0.9314,0.0023,0.6953,0.0220,0.7961,0.0154,0.8962,0.0078
heun,8,2,3,0.0130,0.0002,knn,knn,15000,45000,0.8533,0.0035,0.8635,0.0036,0.8582,0.0036,0.8076,0.0263,0.0745,0.0042,0.1364,0.0074,0.5000,0.0020
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,15000,30000,0.8743,0.0307,0.8828,0.0325,0.9179,0.0123,0.0348,0.0027,0.2304,0.0979,0.0589,0.0012,0.4708,0.0168
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,15000,45000,0.9869,0.0008,0.9944,0.0008,0.9907,0.0008,0.9614,0.0097,0.4202,0.0080,0.5847,0.0061,0.7895,0.0031
heun,8,2,3,0.0130,0.0002,polar3,polar,15000,45000,0.9924,0.0006,0.9963,0.0003,0.9946,0.0004,0.9321,0.0028,0.6961,0.0230,0.7968,0.0162,0.8966,0.0082
heun,8,2,3,0.0130,0.0002,knn,knn,20000,60000,0.8541,0.0016,0.8644,0.0016,0.8591,0.0017,0.7969,0.0401,0.0748,0.0048,0.1368,0.0086,0.5006,0.0038
heun,8,2,3,0.0130,0.0002,altered_knn,altered_knn,20000,40000,0.8457,0.0342,0.8524,0.0361,0.9071,0.0150,0.0342,0.0037,0.3383,0.1005,0.0610,0.0034,0.4567,0.0197
heun,8,2,3,0.0130,0.0002,quadratic,quadratic,20000,60000,0.9866,0.0010,0.9941,0.0009,0.9904,0.0010,0.9616,0.0085,0.4169,0.0085,0.5815,0.0071,0.7878,0.0037
heun,8,2,3,0.0130,0.0002,polar3,polar,20000,60000,0.9924,0.0006,0.9963,0.0003,0.9947,0.0004,0.9315,0.0056,0.6966,0.0229,0.7970,0.0171,0.8966,0.0087
heun,8,4,3,0.0129,0.0002,knn,knn,2000,12000,0.6903,0.0108,0.6977,0.0109,0.6964,0.0111,0.2255,0.0664,0.1267,0.0013,0.1587,0.0206,0.4282,0.0060
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,2000,8000,0.8126,0.0325,0.8205,0.0344,0.8515,0.0106,0.0357,0.0063,0.2101,0.1137,0.0555,0.0020,0.4380,0.0175
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,2000,12000,0.9469,0.0095,0.9526,0.0095,0.9502,0.0096,0.7928,0.0034,0.5036,0.0075,0.6159,0.0065,0.7843,0.0076
heun,8,4,3,0.0129,0.0002,polar3,polar,2000,12000,0.9702,0.0056,0.9747,0.0056,0.9743,0.0058,0.6580,0.0406,0.6250,0.0020,0.6404,0.0193,0.8076,0.0094
heun,8,4,3,0.0129,0.0002,knn,knn,5000,30000,0.7116,0.0099,0.7191,0.0100,0.7174,0.0096,0.2704,0.0419,0.1342,0.0012,0.1785,0.0100,0.4488,0.0047
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,5000,20000,0.8488,0.0059,0.8586,0.0061,0.8671,0.0036,0.0405,0.0039,0.1001,0.0189,0.0567,0.0018,0.4576,0.0038
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,5000,30000,0.9479,0.0094,0.9537,0.0094,0.9511,0.0094,0.8140,0.0060,0.5030,0.0057,0.6218,0.0040,0.7877,0.0066
heun,8,4,3,0.0129,0.0002,polar3,polar,5000,30000,0.9729,0.0053,0.9774,0.0054,0.9762,0.0054,0.7531,0.0173,0.6248,0.0014,0.6829,0.0064,0.8302,0.0043
heun,8,4,3,0.0129,0.0002,knn,knn,10000,60000,0.7290,0.0100,0.7367,0.0100,0.7342,0.0095,0.3332,0.0344,0.1395,0.0024,0.1961,0.0039,0.4664,0.0050
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,10000,40000,0.8589,0.0038,0.8690,0.0045,0.8741,0.0032,0.0453,0.0031,0.0834,0.0510,0.0533,0.0084,0.4611,0.0020
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,10000,60000,0.9483,0.0100,0.9541,0.0100,0.9516,0.0101,0.8171,0.0036,0.5047,0.0024,0.6240,0.0024,0.7891,0.0062
heun,8,4,3,0.0129,0.0002,polar3,polar,10000,60000,0.9745,0.0046,0.9790,0.0046,0.9777,0.0047,0.7802,0.0197,0.6269,0.0039,0.6951,0.0057,0.8370,0.0040
heun,8,4,3,0.0129,0.0002,knn,knn,15000,90000,0.7384,0.0097,0.7461,0.0097,0.7434,0.0092,0.3858,0.0294,0.1473,0.0030,0.2128,0.0023,0.4794,0.0054
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,15000,60000,0.8635,0.0127,0.8738,0.0135,0.8784,0.0047,0.0460,0.0052,0.0767,0.0610,0.0477,0.0116,0.4607,0.0011
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,15000,90000,0.9487,0.0104,0.9545,0.0105,0.9519,0.0105,0.8187,0.0067,0.5036,0.0011,0.6236,0.0026,0.7890,0.0062
heun,8,4,3,0.0129,0.0002,polar3,polar,15000,90000,0.9748,0.0048,0.9794,0.0048,0.9780,0.0048,0.7851,0.0231,0.6247,0.0031,0.6956,0.0074,0.8375,0.0053
heun,8,4,3,0.0129,0.0002,knn,knn,20000,120000,0.7431,0.0093,0.7508,0.0093,0.7481,0.0089,0.4027,0.0287,0.1544,0.0033,0.2228,0.0018,0.4868,0.0038
heun,8,4,3,0.0129,0.0002,altered_knn,altered_knn,20000,80000,0.8646,0.0105,0.8746,0.0111,0.8817,0.0044,0.0448,0.0040,0.0965,0.0422,0.0578,0.0039,0.4662,0.0036
heun,8,4,3,0.0129,0.0002,quadratic,quadratic,20000,120000,0.9486,0.0105,0.9545,0.0106,0.9519,0.0106,0.8226,0.0054,0.5010,0.0019,0.6227,0.0018,0.7886,0.0061
heun,8,4,3,0.0129,0.0002,polar3,polar,20000,120000,0.9750,0.0047,0.9796,0.0048,0.9782,0.0048,0.7898,0.0203,0.6264,0.0037,0.6985,0.0058,0.8390,0.0041
heun,8,8,3,0.0138,0.0002,knn,knn,2000,24000,0.5988,0.0064,0.6044,0.0064,0.6083,0.0050,0.1042,0.0143,0.1941,0.0025,0.1350,0.0121,0.3697,0.0092
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,2000,16000,0.7609,0.0475,0.7678,0.0511,0.8049,0.0128,0.0455,0.0130,0.2667,0.2150,0.0559,0.0141,0.4118,0.0239
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,2000,24000,0.9219,0.0083,0.9277,0.0082,0.9268,0.0084,0.5728,0.0048,0.5055,0.0078,0.5370,0.0028,0.7324,0.0052
heun,8,8,3,0.0138,0.0002,polar3,polar,2000,24000,0.9566,0.0037,0.9623,0.0036,0.9619,0.0035,0.5773,0.0246,0.5491,0.0072,0.5627,0.0147,0.7625,0.0091
heun,8,8,3,0.0138,0.0002,knn,knn,5000,60000,0.6279,0.0052,0.6337,0.0052,0.6364,0.0047,0.1297,0.0044,0.2115,0.0071,0.1608,0.0053,0.3973,0.0043
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,5000,40000,0.7661,0.0460,0.7725,0.0492,0.8146,0.0135,0.0415,0.0074,0.3081,0.1858,0.0681,0.0062,0.4203,0.0276
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,5000,60000,0.9250,0.0082,0.9308,0.0082,0.9298,0.0083,0.5831,0.0085,0.5082,0.0041,0.5430,0.0031,0.7369,0.0035
heun,8,8,3,0.0138,0.0002,polar3,polar,5000,60000,0.9618,0.0042,0.9676,0.0041,0.9665,0.0040,0.6422,0.0139,0.5458,0.0078,0.5900,0.0100,0.7788,0.0069
heun,8,8,3,0.0138,0.0002,knn,knn,10000,120000,0.6496,0.0033,0.6556,0.0033,0.6576,0.0031,0.1520,0.0042,0.2205,0.0005,0.1799,0.0030,0.4178,0.0002
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,10000,80000,0.7403,0.0553,0.7448,0.0590,0.8111,0.0182,0.0379,0.0094,0.4205,0.2090,0.0638,0.0064,0.4043,0.0327
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,10000,120000,0.9254,0.0085,0.9312,0.0085,0.9302,0.0087,0.5868,0.0071,0.5070,0.0031,0.5439,0.0018,0.7376,0.0034
heun,8,8,3,0.0138,0.0002,polar3,polar,10000,120000,0.9635,0.0040,0.9693,0.0040,0.9680,0.0040,0.6657,0.0092,0.5469,0.0056,0.6005,0.0068,0.7849,0.0050
heun,8,8,3,0.0138,0.0002,knn,knn,15000,180000,0.6631,0.0031,0.6692,0.0031,0.6707,0.0031,0.1676,0.0106,0.2228,0.0017,0.1911,0.0070,0.4302,0.0026
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,15000,120000,0.8222,0.0087,0.8319,0.0096,0.8411,0.0026,0.0521,0.0035,0.1299,0.0600,0.0683,0.0123,0.4501,0.0014
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,15000,180000,0.9257,0.0085,0.9316,0.0086,0.9305,0.0087,0.5907,0.0091,0.5049,0.0036,0.5444,0.0027,0.7380,0.0033
heun,8,8,3,0.0138,0.0002,polar3,polar,15000,180000,0.9641,0.0041,0.9699,0.0040,0.9686,0.0041,0.6711,0.0066,0.5478,0.0065,0.6032,0.0065,0.7866,0.0049
heun,8,8,3,0.0138,0.0002,knn,knn,20000,240000,0.6709,0.0036,0.6771,0.0036,0.6784,0.0035,0.1784,0.0078,0.2249,0.0032,0.1988,0.0039,0.4379,0.0009
heun,8,8,3,0.0138,0.0002,altered_knn,altered_knn,20000,160000,0.8254,0.0051,0.8350,0.0053,0.8451,0.0028,0.0516,0.0029,0.1395,0.0170,0.0749,0.0011,0.4549,0.0032
heun,8,8,3,0.0138,0.0002,quadratic,quadratic,20000,240000,0.9276,0.0090,0.9336,0.0090,0.9322,0.0092,0.6206,0.0075,0.4979,0.0038,0.5525,0.0023,0.7431,0.0039
heun,8,8,3,0.0138,0.0002,polar3,polar,20000,240000,0.9644,0.0043,0.9703,0.0042,0.9689,0.0043,0.6729,0.0067,0.5481,0.0078,0.6041,0.0074,0.7872,0.0057
heun,8,16,3,0.0151,0.0006,knn,knn,2000,48000,0.5211,0.0033,0.5250,0.0032,0.5368,0.0029,0.0675,0.0004,0.2657,0.0028,0.1076,0.0004,0.3163,0.0017
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,2000,32000,0.7514,0.0126,0.7610,0.0146,0.7712,0.0010,0.0528,0.0071,0.1306,0.1120,0.0581,0.0212,0.4096,0.0077
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,2000,48000,0.8928,0.0025,0.8992,0.0024,0.8999,0.0024,0.4101,0.0113,0.4779,0.0077,0.4412,0.0059,0.6702,0.0022
heun,8,16,3,0.0151,0.0006,polar3,polar,2000,48000,0.9337,0.0043,0.9407,0.0041,0.9409,0.0040,0.4629,0.0076,0.4824,0.0119,0.4724,0.0089,0.7065,0.0057
heun,8,16,3,0.0151,0.0006,knn,knn,5000,120000,0.5539,0.0022,0.5583,0.0021,0.5687,0.0024,0.0795,0.0024,0.2715,0.0034,0.1230,0.0027,0.3406,0.0004
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,5000,80000,0.7582,0.0151,0.7669,0.0176,0.7859,0.0007,0.0488,0.0044,0.1977,0.1245,0.0693,0.0109,0.4181,0.0045
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,5000,120000,0.8946,0.0025,0.9010,0.0025,0.9017,0.0025,0.4149,0.0136,0.4801,0.0064,0.4449,0.0073,0.6730,0.0029
heun,8,16,3,0.0151,0.0006,polar3,polar,5000,120000,0.9393,0.0036,0.9464,0.0034,0.9462,0.0034,0.4880,0.0044,0.4818,0.0130,0.4848,0.0087,0.7156,0.0051
heun,8,16,3,0.0151,0.0006,knn,knn,10000,240000,0.5828,0.0020,0.5874,0.0018,0.5967,0.0022,0.0923,0.0027,0.2787,0.0056,0.1387,0.0023,0.3631,0.0004
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,10000,160000,0.7806,0.0061,0.7907,0.0067,0.7983,0.0019,0.0558,0.0033,0.1206,0.0573,0.0710,0.0108,0.4309,0.0034
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,10000,240000,0.8974,0.0030,0.9039,0.0029,0.9040,0.0030,0.4444,0.0126,0.4741,0.0055,0.4587,0.0063,0.6813,0.0021
heun,8,16,3,0.0151,0.0006,polar3,polar,10000,240000,0.9423,0.0034,0.9494,0.0032,0.9490,0.0033,0.5040,0.0032,0.4812,0.0128,0.4923,0.0081,0.7208,0.0049
heun,8,16,3,0.0151,0.0006,knn,knn,15000,360000,0.5981,0.0014,0.6028,0.0012,0.6116,0.0017,0.1005,0.0042,0.2869,0.0042,0.1488,0.0040,0.3758,0.0014
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,15000,240000,0.7916,0.0039,0.8026,0.0044,0.8048,0.0009,0.0594,0.0051,0.0803,0.0267,0.0656,0.0061,0.4341,0.0015
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,15000,360000,0.9026,0.0041,0.9094,0.0040,0.9086,0.0041,0.5066,0.0139,0.4563,0.0075,0.4799,0.0045,0.6947,0.0007
heun,8,16,3,0.0151,0.0006,polar3,polar,15000,360000,0.9444,0.0036,0.9516,0.0033,0.9510,0.0034,0.5164,0.0014,0.4802,0.0140,0.4975,0.0077,0.7246,0.0047
heun,8,16,3,0.0151,0.0006,knn,knn,20000,480000,0.6079,0.0014,0.6129,0.0012,0.6211,0.0016,0.1058,0.0052,0.2871,0.0029,0.1546,0.0051,0.3837,0.0020
heun,8,16,3,0.0151,0.0006,altered_knn,altered_knn,20000,320000,0.7949,0.0020,0.8056,0.0024,0.8092,0.0014,0.0589,0.0043,0.0944,0.0114,0.0719,0.0008,0.4388,0.0012
heun,8,16,3,0.0151,0.0006,quadratic,quadratic,20000,480000,0.9046,0.0043,0.9115,0.0042,0.9103,0.0043,0.5326,0.0128,0.4500,0.0075,0.4877,0.0039,0.6996,0.0001
heun,8,16,3,0.0151,0.0006,polar3,polar,20000,480000,0.9457,0.0037,0.9529,0.0034,0.9522,0.0035,0.5246,0.0035,0.4802,0.0144,0.5013,0.0080,0.7271,0.0047
heun,16,2,3,0.0139,0.0005,knn,knn,2000,6000,0.7861,0.0009,0.7970,0.0011,0.7913,0.0009,0.3120,0.0530,0.0118,0.0028,0.0227,0.0053,0.4099,0.0023
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,2000,4000,0.6621,0.1237,0.6636,0.1284,0.7802,0.0787,0.0250,0.0028,0.5475,0.2113,0.0469,0.0035,0.3553,0.0659
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,2000,6000,0.9756,0.0004,0.9849,0.0003,0.9804,0.0001,0.9030,0.0167,0.3196,0.0214,0.4719,0.0257,0.7284,0.0127
heun,16,2,3,0.0139,0.0005,polar3,polar,2000,6000,0.9765,0.0005,0.9820,0.0010,0.9797,0.0006,0.8813,0.0380,0.5853,0.0284,0.7022,0.0154,0.8421,0.0074
heun,16,2,3,0.0139,0.0005,knn,knn,5000,15000,0.7903,0.0029,0.8013,0.0033,0.7956,0.0031,0.4001,0.0421,0.0113,0.0010,0.0220,0.0019,0.4117,0.0009
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,5000,10000,0.8561,0.0061,0.8654,0.0068,0.8992,0.0012,0.0304,0.0014,0.1929,0.0263,0.0523,0.0015,0.4589,0.0037
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,5000,15000,0.9804,0.0003,0.9897,0.0008,0.9851,0.0006,0.9457,0.0148,0.3203,0.0202,0.4784,0.0245,0.7340,0.0119
heun,16,2,3,0.0139,0.0005,polar3,polar,5000,15000,0.9877,0.0005,0.9923,0.0011,0.9913,0.0002,0.7787,0.0810,0.6625,0.0310,0.7121,0.0164,0.8522,0.0087
heun,16,2,3,0.0139,0.0005,knn,knn,10000,30000,0.7948,0.0016,0.8059,0.0020,0.7998,0.0019,0.4543,0.0952,0.0108,0.0035,0.0210,0.0067,0.4135,0.0035
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,10000,20000,0.8257,0.0409,0.8334,0.0429,0.8864,0.0186,0.0298,0.0030,0.2768,0.0980,0.0529,0.0041,0.4432,0.0227
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,10000,30000,0.9820,0.0003,0.9914,0.0004,0.9867,0.0003,0.9551,0.0150,0.3172,0.0131,0.4762,0.0166,0.7338,0.0081
heun,16,2,3,0.0139,0.0005,polar3,polar,10000,30000,0.9900,0.0001,0.9944,0.0008,0.9932,0.0001,0.8263,0.0607,0.6810,0.0378,0.7438,0.0098,0.8691,0.0049
heun,16,2,3,0.0139,0.0005,knn,knn,15000,45000,0.7981,0.0024,0.8092,0.0025,0.8030,0.0026,0.5154,0.0876,0.0103,0.0022,0.0203,0.0043,0.4147,0.0011
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,15000,30000,0.8627,0.0054,0.8725,0.0056,0.9011,0.0010,0.0298,0.0029,0.1655,0.0335,0.0505,0.0056,0.4615,0.0006
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,15000,45000,0.9832,0.0002,0.9926,0.0004,0.9880,0.0002,0.9580,0.0151,0.3140,0.0176,0.4728,0.0217,0.7327,0.0107
heun,16,2,3,0.0139,0.0005,polar3,polar,15000,45000,0.9904,0.0005,0.9947,0.0011,0.9935,0.0005,0.8265,0.0604,0.6846,0.0375,0.7460,0.0074,0.8704,0.0036
heun,16,2,3,0.0139,0.0005,knn,knn,20000,60000,0.7968,0.0024,0.8079,0.0027,0.8017,0.0027,0.4666,0.0661,0.0097,0.0015,0.0189,0.0029,0.4134,0.0012
heun,16,2,3,0.0139,0.0005,altered_knn,altered_knn,20000,40000,0.8547,0.0076,0.8639,0.0083,0.8992,0.0016,0.0298,0.0043,0.1969,0.0416,0.0516,0.0076,0.4578,0.0047
heun,16,2,3,0.0139,0.0005,quadratic,quadratic,20000,60000,0.9839,0.0003,0.9933,0.0006,0.9886,0.0004,0.9649,0.0102,0.3159,0.0110,0.4759,0.0135,0.7346,0.0064
heun,16,2,3,0.0139,0.0005,polar3,polar,20000,60000,0.9910,0.0002,0.9953,0.0004,0.9939,0.0001,0.8618,0.0255,0.6874,0.0343,0.7636,0.0125,0.8795,0.0060
heun,16,4,3,0.0130,0.0003,knn,knn,2000,12000,0.6185,0.0013,0.6263,0.0011,0.6225,0.0012,0.1731,0.0167,0.0309,0.0033,0.0521,0.0040,0.3392,0.0025
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,2000,8000,0.8207,0.0094,0.8301,0.0102,0.8387,0.0029,0.0422,0.0036,0.1032,0.0672,0.0534,0.0133,0.4417,0.0057
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,2000,12000,0.9526,0.0020,0.9594,0.0020,0.9564,0.0021,0.8291,0.0090,0.4347,0.0065,0.5702,0.0035,0.7648,0.0015
heun,16,4,3,0.0130,0.0003,polar3,polar,2000,12000,0.9512,0.0018,0.9558,0.0019,0.9575,0.0019,0.4654,0.0140,0.6049,0.0121,0.5261,0.0135,0.7409,0.0058
heun,16,4,3,0.0130,0.0003,knn,knn,5000,30000,0.6298,0.0030,0.6377,0.0030,0.6338,0.0031,0.2029,0.0165,0.0301,0.0059,0.0523,0.0093,0.3450,0.0059
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,5000,20000,0.8286,0.0051,0.8384,0.0054,0.8454,0.0016,0.0424,0.0049,0.0898,0.0326,0.0549,0.0018,0.4466,0.0021
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,5000,30000,0.9602,0.0026,0.9672,0.0026,0.9640,0.0027,0.8713,0.0041,0.4316,0.0020,0.5772,0.0017,0.7722,0.0005
heun,16,4,3,0.0130,0.0003,polar3,polar,5000,30000,0.9709,0.0033,0.9754,0.0033,0.9765,0.0027,0.5408,0.0537,0.6274,0.0034,0.5794,0.0324,0.7774,0.0177
heun,16,4,3,0.0130,0.0003,knn,knn,10000,60000,0.6407,0.0015,0.6488,0.0017,0.6447,0.0013,0.2214,0.0194,0.0287,0.0035,0.0507,0.0056,0.3498,0.0028
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,10000,40000,0.8336,0.0022,0.8438,0.0025,0.8468,0.0021,0.0404,0.0049,0.0642,0.0189,0.0492,0.0098,0.4465,0.0041
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,10000,60000,0.9623,0.0030,0.9694,0.0030,0.9661,0.0031,0.8806,0.0035,0.4250,0.0015,0.5733,0.0020,0.7713,0.0016
heun,16,4,3,0.0130,0.0003,polar3,polar,10000,60000,0.9743,0.0026,0.9788,0.0026,0.9798,0.0022,0.5460,0.0393,0.6290,0.0031,0.5838,0.0232,0.7813,0.0127
heun,16,4,3,0.0130,0.0003,knn,knn,15000,90000,0.6458,0.0023,0.6539,0.0024,0.6497,0.0022,0.2567,0.0095,0.0307,0.0020,0.0548,0.0031,0.3544,0.0023
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,15000,60000,0.8199,0.0179,0.8290,0.0193,0.8447,0.0044,0.0395,0.0059,0.1370,0.0784,0.0564,0.0005,0.4427,0.0099
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,15000,90000,0.9633,0.0028,0.9704,0.0027,0.9670,0.0028,0.8917,0.0008,0.4267,0.0027,0.5772,0.0024,0.7738,0.0020
heun,16,4,3,0.0130,0.0003,polar3,polar,15000,90000,0.9750,0.0023,0.9796,0.0023,0.9805,0.0019,0.5477,0.0325,0.6281,0.0036,0.5846,0.0195,0.7821,0.0108
heun,16,4,3,0.0130,0.0003,knn,knn,20000,120000,0.6497,0.0033,0.6579,0.0035,0.6539,0.0032,0.2807,0.0218,0.0293,0.0021,0.0531,0.0036,0.3555,0.0019
heun,16,4,3,0.0130,0.0003,altered_knn,altered_knn,20000,80000,0.8059,0.0273,0.8141,0.0290,0.8422,0.0087,0.0315,0.0030,0.1852,0.1031,0.0514,0.0025,0.4328,0.0141
heun,16,4,3,0.0130,0.0003,quadratic,quadratic,20000,120000,0.9629,0.0028,0.9700,0.0030,0.9666,0.0030,0.8912,0.0022,0.4255,0.0069,0.5759,0.0066,0.7729,0.0019
heun,16,4,3,0.0130,0.0003,polar3,polar,20000,120000,0.9765,0.0031,0.9811,0.0031,0.9816,0.0023,0.5826,0.0661,0.6287,0.0045,0.6028,0.0358,0.7919,0.0194
heun,16,8,3,0.0139,0.0002,knn,knn,2000,24000,0.4924,0.0026,0.4982,0.0027,0.4963,0.0024,0.1067,0.0149,0.0782,0.0029,0.0895,0.0039,0.2939,0.0030
heun,16,8,3,0.0139,0.0002,altered_knn,altered_knn,2000,16000,0.7659,0.0147,0.7751,0.0162,0.7832,0.0035,0.0561,0.0117,0.1144,0.0877,0.0608,0.0066,0.4180,0.0055
heun,16,8,3,0.0139,0.0002,quadratic,quadratic,2000,24000,0.9194,0.0047,0.9259,0.0049,0.9236,0.0047,0.6901,0.0094,0.4618,0.0073,0.5532,0.0021,0.7395,0.0014
heun,16,8,3,0.0139,0.0002,polar3,polar,2000,24000,0.9377,0.0029,0.9433,0.0029,0.9416,0.0028,0.6949,0.0121,0.5422,0.0083,0.6090,0.0077,0.7762,0.0045
heun,16,8,3,0.0139,0.0002,knn,knn,5000,60000,0.5076,0.0033,0.5137,0.0035,0.5116,0.0032,0.1140,0.0051,0.0731,0.0021,0.0890,0.0006,0.3013,0.0018
