sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,8,2,1,0.0095,0.0000,polar8,polar,20000,60000,0.9936,0.0000,0.9955,0.0000,0.9945,0.0000,0.8665,0.0000,0.8005,0.0000,0.8322,0.0000,0.9138,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,20000,60000,0.9935,0.0000,0.9953,0.0000,0.9945,0.0000,0.8329,0.0000,0.8110,0.0000,0.8218,0.0000,0.9085,0.0000
flow,8,2,1,0.0095,0.0000,knn,knn,50000,150000,0.8685,0.0000,0.8759,0.0000,0.8618,0.0000,0.8085,0.0000,0.0997,0.0000,0.1776,0.0000,0.5267,0.0000
flow,8,2,1,0.0095,0.0000,altered_knn,altered_knn,50000,100000,0.8993,0.0000,0.9064,0.0000,0.9238,0.0000,0.0286,0.0000,0.1575,0.0000,0.0484,0.0000,0.4774,0.0000
flow,8,2,1,0.0095,0.0000,quadratic,quadratic,50000,150000,0.9509,0.0000,0.9555,0.0000,0.9488,0.0000,0.9326,0.0000,0.4724,0.0000,0.6272,0.0000,0.7914,0.0000
flow,8,2,1,0.0095,0.0000,quadratic_cal,quadratic,50000,150000,0.9503,0.0000,0.9528,0.0000,0.9483,0.0000,0.6838,0.0000,0.6982,0.0000,0.6909,0.0000,0.8218,0.0000
flow,8,2,1,0.0095,0.0000,polar8,polar,50000,150000,0.9946,0.0000,0.9965,0.0000,0.9956,0.0000,0.8697,0.0000,0.8058,0.0000,0.8365,0.0000,0.9165,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,50000,150000,0.9945,0.0000,0.9962,0.0000,0.9957,0.0000,0.8333,0.0000,0.8268,0.0000,0.8300,0.0000,0.9131,0.0000
flow,8,2,1,0.0095,0.0000,knn,knn,100000,300000,0.8757,0.0000,0.8829,0.0000,0.8693,0.0000,0.8545,0.0000,0.1234,0.0000,0.2156,0.0000,0.5493,0.0000
flow,8,2,1,0.0095,0.0000,altered_knn,altered_knn,100000,200000,0.9087,0.0000,0.9160,0.0000,0.9289,0.0000,0.0322,0.0000,0.1470,0.0000,0.0528,0.0000,0.4844,0.0000
flow,8,2,1,0.0095,0.0000,quadratic,quadratic,100000,300000,0.9642,0.0000,0.9687,0.0000,0.9630,0.0000,0.9223,0.0000,0.4987,0.0000,0.6474,0.0000,0.8080,0.0000
flow,8,2,1,0.0095,0.0000,quadratic_cal,quadratic,100000,300000,0.9638,0.0000,0.9663,0.0000,0.9627,0.0000,0.7063,0.0000,0.7008,0.0000,0.7036,0.0000,0.8349,0.0000
flow,8,2,1,0.0095,0.0000,polar8,polar,100000,300000,0.9947,0.0000,0.9965,0.0000,0.9958,0.0000,0.8603,0.0000,0.8084,0.0000,0.8336,0.0000,0.9150,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,100000,300000,0.9946,0.0000,0.9962,0.0000,0.9958,0.0000,0.8351,0.0000,0.8241,0.0000,0.8296,0.0000,0.9129,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,20000,120000,0.7158,0.0000,0.7220,0.0000,0.7131,0.0000,0.3496,0.0000,0.1614,0.0000,0.2208,0.0000,0.4714,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,20000,80000,0.8441,0.0000,0.8525,0.0000,0.8561,0.0000,0.0297,0.0000,0.0926,0.0000,0.0450,0.0000,0.4488,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,20000,120000,0.9226,0.0000,0.9270,0.0000,0.9199,0.0000,0.7540,0.0000,0.5327,0.0000,0.6243,0.0000,0.7757,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,20000,120000,0.9225,0.0000,0.9269,0.0000,0.9199,0.0000,0.7449,0.0000,0.5339,0.0000,0.6220,0.0000,0.7744,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,20000,120000,0.9859,0.0000,0.9888,0.0000,0.9866,0.0000,0.8373,0.0000,0.7201,0.0000,0.7743,0.0000,0.8816,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,20000,120000,0.9861,0.0000,0.9892,0.0000,0.9866,0.0000,0.8748,0.0000,0.7099,0.0000,0.7838,0.0000,0.8865,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,50000,300000,0.7399,0.0000,0.7460,0.0000,0.7359,0.0000,0.4403,0.0000,0.1998,0.0000,0.2748,0.0000,0.5104,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,50000,200000,0.8666,0.0000,0.8761,0.0000,0.8667,0.0000,0.0437,0.0000,0.0203,0.0000,0.0277,0.0000,0.4519,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,50000,300000,0.9315,0.0000,0.9361,0.0000,0.9289,0.0000,0.7872,0.0000,0.5260,0.0000,0.6306,0.0000,0.7833,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,50000,300000,0.9316,0.0000,0.9360,0.0000,0.9290,0.0000,0.7785,0.0000,0.5395,0.0000,0.6373,0.0000,0.7866,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,50000,300000,0.9879,0.0000,0.9908,0.0000,0.9889,0.0000,0.8446,0.0000,0.7302,0.0000,0.7833,0.0000,0.8871,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,50000,300000,0.9880,0.0000,0.9909,0.0000,0.9889,0.0000,0.8519,0.0000,0.7269,0.0000,0.7844,0.0000,0.8877,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,100000,600000,0.7544,0.0000,0.7605,0.0000,0.7504,0.0000,0.4648,0.0000,0.2088,0.0000,0.2882,0.0000,0.5243,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,100000,400000,0.8584,0.0000,0.8663,0.0000,0.8743,0.0000,0.0400,0.0000,0.1524,0.0000,0.0633,0.0000,0.4648,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,100000,600000,0.9518,0.0000,0.9567,0.0000,0.9504,0.0000,0.8169,0.0000,0.5135,0.0000,0.6306,0.0000,0.7937,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,100000,600000,0.9517,0.0000,0.9562,0.0000,0.9504,0.0000,0.7712,0.0000,0.5553,0.0000,0.6457,0.0000,0.8009,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,100000,600000,0.9883,0.0000,0.9911,0.0000,0.9893,0.0000,0.8445,0.0000,0.7415,0.0000,0.7897,0.0000,0.8904,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,100000,600000,0.9883,0.0000,0.9909,0.0000,0.9893,0.0000,0.8308,0.0000,0.7483,0.0000,0.7874,0.0000,0.8892,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,20000,240000,0.6669,0.0000,0.6723,0.0000,0.6714,0.0000,0.1691,0.0000,0.2423,0.0000,0.1992,0.0000,0.4358,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,20000,160000,0.8199,0.0000,0.8288,0.0000,0.8353,0.0000,0.0488,0.0000,0.1249,0.0000,0.0701,0.0000,0.4495,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,20000,240000,0.9180,0.0000,0.9232,0.0000,0.9212,0.0000,0.5896,0.0000,0.5148,0.0000,0.5497,0.0000,0.7364,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,20000,240000,0.9181,0.0000,0.9233,0.0000,0.9212,0.0000,0.5963,0.0000,0.5118,0.0000,0.5509,0.0000,0.7371,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,20000,240000,0.9756,0.0000,0.9804,0.0000,0.9791,0.0000,0.7101,0.0000,0.6046,0.0000,0.6532,0.0000,0.8168,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,20000,240000,0.9753,0.0000,0.9800,0.0000,0.9790,0.0000,0.6743,0.0000,0.6140,0.0000,0.6427,0.0000,0.8113,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,50000,600000,0.6964,0.0000,0.7023,0.0000,0.7004,0.0000,0.1958,0.0000,0.2399,0.0000,0.2156,0.0000,0.4589,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,50000,400000,0.8109,0.0000,0.8183,0.0000,0.8451,0.0000,0.0374,0.0000,0.2285,0.0000,0.0643,0.0000,0.4413,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,50000,600000,0.9419,0.0000,0.9477,0.0000,0.9448,0.0000,0.6778,0.0000,0.4901,0.0000,0.5689,0.0000,0.7583,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,50000,600000,0.9411,0.0000,0.9462,0.0000,0.9444,0.0000,0.6019,0.0000,0.5380,0.0000,0.5682,0.0000,0.7572,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,50000,600000,0.9788,0.0000,0.9835,0.0000,0.9821,0.0000,0.7381,0.0000,0.6175,0.0000,0.6724,0.0000,0.8279,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,50000,600000,0.9786,0.0000,0.9831,0.0000,0.9821,0.0000,0.7058,0.0000,0.6264,0.0000,0.6637,0.0000,0.8234,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,100000,1200000,0.7166,0.0000,0.7225,0.0000,0.7203,0.0000,0.2313,0.0000,0.2537,0.0000,0.2420,0.0000,0.4823,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,100000,800000,0.7671,0.0000,0.7716,0.0000,0.8395,0.0000,0.0306,0.0000,0.4121,0.0000,0.0570,0.0000,0.4143,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,100000,1200000,0.9504,0.0000,0.9565,0.0000,0.9536,0.0000,0.6460,0.0000,0.4729,0.0000,0.5460,0.0000,0.7513,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,100000,1200000,0.9495,0.0000,0.9549,0.0000,0.9532,0.0000,0.5734,0.0000,0.5301,0.0000,0.5509,0.0000,0.7529,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,100000,1200000,0.9797,0.0000,0.9843,0.0000,0.9829,0.0000,0.7565,0.0000,0.6180,0.0000,0.6802,0.0000,0.8323,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,100000,1200000,0.9796,0.0000,0.9842,0.0000,0.9829,0.0000,0.7425,0.0000,0.6219,0.0000,0.6769,0.0000,0.8305,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,20000,480000,0.6052,0.0000,0.6100,0.0000,0.6076,0.0000,0.0952,0.0000,0.2618,0.0000,0.1397,0.0000,0.3749,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,20000,320000,0.7689,0.0000,0.7782,0.0000,0.7684,0.0000,0.0529,0.0000,0.1153,0.0000,0.0725,0.0000,0.4254,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,20000,480000,0.9073,0.0000,0.9142,0.0000,0.9029,0.0000,0.5184,0.0000,0.4230,0.0000,0.4659,0.0000,0.6900,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,20000,480000,0.9076,0.0000,0.9146,0.0000,0.9030,0.0000,0.5368,0.0000,0.4127,0.0000,0.4666,0.0000,0.6906,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,20000,480000,0.9662,0.0000,0.9728,0.0000,0.9689,0.0000,0.6012,0.0000,0.5013,0.0000,0.5467,0.0000,0.7598,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,20000,480000,0.9663,0.0000,0.9730,0.0000,0.9689,0.0000,0.6101,0.0000,0.4971,0.0000,0.5478,0.0000,0.7604,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,50000,1200000,0.6373,0.0000,0.6426,0.0000,0.6382,0.0000,0.1127,0.0000,0.2665,0.0000,0.1584,0.0000,0.4005,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,50000,800000,0.7779,0.0000,0.7864,0.0000,0.7857,0.0000,0.0507,0.0000,0.1783,0.0000,0.0789,0.0000,0.4327,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,50000,1200000,0.9180,0.0000,0.9253,0.0000,0.9159,0.0000,0.5237,0.0000,0.4076,0.0000,0.4584,0.0000,0.6919,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,50000,1200000,0.9183,0.0000,0.9258,0.0000,0.9160,0.0000,0.5475,0.0000,0.3923,0.0000,0.4571,0.0000,0.6915,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,50000,1200000,0.9689,0.0000,0.9755,0.0000,0.9714,0.0000,0.6312,0.0000,0.5051,0.0000,0.5611,0.0000,0.7683,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,50000,1200000,0.9690,0.0000,0.9756,0.0000,0.9714,0.0000,0.6359,0.0000,0.5031,0.0000,0.5618,0.0000,0.7687,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,100000,2400000,0.6608,0.0000,0.6661,0.0000,0.6615,0.0000,0.1360,0.0000,0.2872,0.0000,0.1846,0.0000,0.4254,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,100000,1600000,0.7893,0.0000,0.7980,0.0000,0.7972,0.0000,0.0533,0.0000,0.1819,0.0000,0.0825,0.0000,0.4402,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,100000,2400000,0.9233,0.0000,0.9307,0.0000,0.9223,0.0000,0.4978,0.0000,0.4074,0.0000,0.4481,0.0000,0.6894,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,100000,2400000,0.9240,0.0000,0.9319,0.0000,0.9224,0.0000,0.5523,0.0000,0.3740,0.0000,0.4460,0.0000,0.6889,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,100000,2400000,0.9704,0.0000,0.9770,0.0000,0.9729,0.0000,0.6459,0.0000,0.5027,0.0000,0.5653,0.0000,0.7712,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,100000,2400000,0.9706,0.0000,0.9774,0.0000,0.9729,0.0000,0.6738,0.0000,0.4907,0.0000,0.5678,0.0000,0.7726,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,20000,60000,0.7879,0.0000,0.7947,0.0000,0.7818,0.0000,0.2000,0.0000,0.0029,0.0000,0.0057,0.0000,0.4002,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,20000,40000,0.6612,0.0000,0.6621,0.0000,0.7937,0.0000,0.0148,0.0000,0.5694,0.0000,0.0289,0.0000,0.3455,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,20000,60000,0.9368,0.0000,0.9412,0.0000,0.9339,0.0000,0.9500,0.0000,0.4393,0.0000,0.6008,0.0000,0.7710,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,20000,60000,0.9357,0.0000,0.9372,0.0000,0.9333,0.0000,0.6009,0.0000,0.7659,0.0000,0.6734,0.0000,0.8053,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,20000,60000,0.9869,0.0000,0.9879,0.0000,0.9900,0.0000,0.5393,0.0000,0.8728,0.0000,0.6667,0.0000,0.8273,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,20000,60000,0.9893,0.0000,0.9905,0.0000,0.9902,0.0000,0.7545,0.0000,0.8526,0.0000,0.8005,0.0000,0.8955,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,50000,150000,0.7966,0.0000,0.8033,0.0000,0.7903,0.0000,0.6667,0.0000,0.0289,0.0000,0.0554,0.0000,0.4294,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,50000,100000,0.8595,0.0000,0.8654,0.0000,0.8938,0.0000,0.0200,0.0000,0.1792,0.0000,0.0360,0.0000,0.4507,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,50000,150000,0.9366,0.0000,0.9410,0.0000,0.9336,0.0000,0.9554,0.0000,0.4335,0.0000,0.5964,0.0000,0.7687,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,50000,150000,0.9357,0.0000,0.9373,0.0000,0.9332,0.0000,0.6093,0.0000,0.7572,0.0000,0.6753,0.0000,0.8063,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,50000,150000,0.9896,0.0000,0.9905,0.0000,0.9919,0.0000,0.6258,0.0000,0.8844,0.0000,0.7329,0.0000,0.8617,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,50000,150000,0.9914,0.0000,0.9924,0.0000,0.9923,0.0000,0.7818,0.0000,0.8699,0.0000,0.8235,0.0000,0.9080,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,100000,300000,0.8019,0.0000,0.8088,0.0000,0.7955,0.0000,0.5714,0.0000,0.0116,0.0000,0.0227,0.0000,0.4157,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,100000,200000,0.8620,0.0000,0.8678,0.0000,0.8946,0.0000,0.0219,0.0000,0.1908,0.0000,0.0392,0.0000,0.4535,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,100000,300000,0.9459,0.0000,0.9502,0.0000,0.9433,0.0000,0.9636,0.0000,0.4595,0.0000,0.6223,0.0000,0.7862,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,100000,300000,0.9455,0.0000,0.9468,0.0000,0.9430,0.0000,0.6594,0.0000,0.7890,0.0000,0.7184,0.0000,0.8326,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,100000,300000,0.9921,0.0000,0.9930,0.0000,0.9932,0.0000,0.7789,0.0000,0.8960,0.0000,0.8333,0.0000,0.9132,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,100000,300000,0.9920,0.0000,0.9928,0.0000,0.9931,0.0000,0.7604,0.0000,0.8988,0.0000,0.8238,0.0000,0.9083,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,20000,120000,0.6528,0.0000,0.6589,0.0000,0.6497,0.0000,0.2474,0.0000,0.0312,0.0000,0.0554,0.0000,0.3572,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,20000,80000,0.8146,0.0000,0.8214,0.0000,0.8332,0.0000,0.0258,0.0000,0.1170,0.0000,0.0422,0.0000,0.4318,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,20000,120000,0.9253,0.0000,0.9294,0.0000,0.9249,0.0000,0.8189,0.0000,0.5059,0.0000,0.6254,0.0000,0.7774,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,20000,120000,0.9248,0.0000,0.9275,0.0000,0.9246,0.0000,0.6676,0.0000,0.6398,0.0000,0.6534,0.0000,0.7905,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,20000,120000,0.9854,0.0000,0.9874,0.0000,0.9868,0.0000,0.7709,0.0000,0.7789,0.0000,0.7749,0.0000,0.8811,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,20000,120000,0.9851,0.0000,0.9870,0.0000,0.9867,0.0000,0.7271,0.0000,0.7932,0.0000,0.7587,0.0000,0.8728,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,50000,300000,0.6670,0.0000,0.6730,0.0000,0.6634,0.0000,0.3956,0.0000,0.0468,0.0000,0.0837,0.0000,0.3784,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,50000,200000,0.8297,0.0000,0.8372,0.0000,0.8364,0.0000,0.0369,0.0000,0.0611,0.0000,0.0460,0.0000,0.4416,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,50000,300000,0.9428,0.0000,0.9471,0.0000,0.9426,0.0000,0.8874,0.0000,0.5020,0.0000,0.6412,0.0000,0.7941,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,50000,300000,0.9422,0.0000,0.9449,0.0000,0.9423,0.0000,0.6916,0.0000,0.6736,0.0000,0.6825,0.0000,0.8137,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,50000,300000,0.9886,0.0000,0.9905,0.0000,0.9897,0.0000,0.8402,0.0000,0.7932,0.0000,0.8161,0.0000,0.9033,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,50000,300000,0.9882,0.0000,0.9900,0.0000,0.9896,0.0000,0.7911,0.0000,0.8075,0.0000,0.7992,0.0000,0.8946,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,100000,600000,0.6721,0.0000,0.6783,0.0000,0.6695,0.0000,0.3816,0.0000,0.0377,0.0000,0.0686,0.0000,0.3734,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,100000,400000,0.8355,0.0000,0.8431,0.0000,0.8417,0.0000,0.0344,0.0000,0.0520,0.0000,0.0414,0.0000,0.4422,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,100000,600000,0.9739,0.0000,0.9780,0.0000,0.9749,0.0000,0.9004,0.0000,0.5527,0.0000,0.6849,0.0000,0.8314,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,100000,600000,0.9734,0.0000,0.9758,0.0000,0.9746,0.0000,0.7159,0.0000,0.7308,0.0000,0.7233,0.0000,0.8495,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,100000,600000,0.9894,0.0000,0.9911,0.0000,0.9904,0.0000,0.8538,0.0000,0.8127,0.0000,0.8328,0.0000,0.9119,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,100000,600000,0.9888,0.0000,0.9903,0.0000,0.9902,0.0000,0.7789,0.0000,0.8336,0.0000,0.8053,0.0000,0.8978,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,20000,240000,0.5327,0.0000,0.5371,0.0000,0.5331,0.0000,0.1427,0.0000,0.0840,0.0000,0.1058,0.0000,0.3215,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,20000,160000,0.7409,0.0000,0.7456,0.0000,0.7777,0.0000,0.0293,0.0000,0.2786,0.0000,0.0530,0.0000,0.3993,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,20000,240000,0.9247,0.0000,0.9287,0.0000,0.9266,0.0000,0.6762,0.0000,0.5224,0.0000,0.5895,0.0000,0.7591,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,20000,240000,0.9234,0.0000,0.9265,0.0000,0.9260,0.0000,0.5520,0.0000,0.6134,0.0000,0.5811,0.0000,0.7538,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,20000,240000,0.9769,0.0000,0.9796,0.0000,0.9785,0.0000,0.8177,0.0000,0.7056,0.0000,0.7575,0.0000,0.8686,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,20000,240000,0.9765,0.0000,0.9790,0.0000,0.9785,0.0000,0.7453,0.0000,0.7246,0.0000,0.7348,0.0000,0.8569,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,50000,600000,0.5475,0.0000,0.5521,0.0000,0.5473,0.0000,0.1631,0.0000,0.0859,0.0000,0.1125,0.0000,0.3323,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,50000,400000,0.7794,0.0000,0.7867,0.0000,0.7850,0.0000,0.0392,0.0000,0.0430,0.0000,0.0410,0.0000,0.4139,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,50000,600000,0.9539,0.0000,0.9582,0.0000,0.9560,0.0000,0.7948,0.0000,0.5237,0.0000,0.6314,0.0000,0.7948,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,50000,600000,0.9526,0.0000,0.9556,0.0000,0.9553,0.0000,0.6157,0.0000,0.6557,0.0000,0.6351,0.0000,0.7953,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,50000,600000,0.9788,0.0000,0.9814,0.0000,0.9804,0.0000,0.8217,0.0000,0.7189,0.0000,0.7668,0.0000,0.8741,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,50000,600000,0.9787,0.0000,0.9810,0.0000,0.9805,0.0000,0.7684,0.0000,0.7505,0.0000,0.7593,0.0000,0.8702,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,100000,1200000,0.5580,0.0000,0.5627,0.0000,0.5583,0.0000,0.1916,0.0000,0.0897,0.0000,0.1222,0.0000,0.3425,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,100000,800000,0.7818,0.0000,0.7889,0.0000,0.7897,0.0000,0.0373,0.0000,0.0638,0.0000,0.0471,0.0000,0.4180,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,100000,1200000,0.9629,0.0000,0.9671,0.0000,0.9650,0.0000,0.8139,0.0000,0.5389,0.0000,0.6484,0.0000,0.8078,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,100000,1200000,0.9614,0.0000,0.9642,0.0000,0.9642,0.0000,0.6159,0.0000,0.6848,0.0000,0.6485,0.0000,0.8064,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,100000,1200000,0.9781,0.0000,0.9806,0.0000,0.9804,0.0000,0.7082,0.0000,0.7284,0.0000,0.7182,0.0000,0.8494,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,100000,1200000,0.9780,0.0000,0.9805,0.0000,0.9803,0.0000,0.6972,0.0000,0.7315,0.0000,0.7139,0.0000,0.8472,0.0000
flow,16,16,1,0.0102,0.0000,knn,knn,20000,480000,0.4391,0.0000,0.4424,0.0000,0.4351,0.0000,0.0700,0.0000,0.1181,0.0000,0.0879,0.0000,0.2651,0.0000
flow,16,16,1,0.0102,0.0000,altered_knn,altered_knn,20000,320000,0.7063,0.0000,0.7127,0.0000,0.7006,0.0000,0.0410,0.0000,0.0897,0.0000,0.0562,0.0000,0.3844,0.0000
flow,16,16,1,0.0102,0.0000,quadratic,quadratic,20000,480000,0.9283,0.0000,0.9329,0.0000,0.9202,0.0000,0.6598,0.0000,0.4851,0.0000,0.5591,0.0000,0.7460,0.0000
flow,16,16,1,0.0102,0.0000,quadratic_cal,quadratic,20000,480000,0.9272,0.0000,0.9310,0.0000,0.9198,0.0000,0.5467,0.0000,0.5586,0.0000,0.5526,0.0000,0.7418,0.0000
flow,16,16,1,0.0102,0.0000,polar8,polar,20000,480000,0.9624,0.0000,0.9659,0.0000,0.9621,0.0000,0.5812,0.0000,0.6254,0.0000,0.6025,0.0000,0.7842,0.0000
flow,16,16,1,0.0102,0.0000,polar8_cal,polar,20000,480000,0.9624,0.0000,0.9658,0.0000,0.9621,0.0000,0.5729,0.0000,0.6330,0.0000,0.6014,0.0000,0.7836,0.0000
flow,16,16,1,0.0102,0.0000,knn,knn,50000,1200000,0.4583,0.0000,0.4617,0.0000,0.4534,0.0000,0.0835,0.0000,0.1248,0.0000,0.1000,0.0000,0.2809,0.0000
flow,16,16,1,0.0102,0.0000,altered_knn,altered_knn,50000,800000,0.7064,0.0000,0.7122,0.0000,0.7090,0.0000,0.0338,0.0000,0.1458,0.0000,0.0549,0.0000,0.3836,0.0000
flow,16,16,1,0.0102,0.0000,quadratic,quadratic,50000,1200000,0.9472,0.0000,0.9520,0.0000,0.9438,0.0000,0.7238,0.0000,0.4796,0.0000,0.5769,0.0000,0.7645,0.0000
flow,16,16,1,0.0102,0.0000,quadratic_cal,quadratic,50000,1200000,0.9460,0.0000,0.9497,0.0000,0.9433,0.0000,0.5781,0.0000,0.5903,0.0000,0.5842,0.0000,0.7669,0.0000
