sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,32,2,3,0.0100,0.0004,knn,knn,15000,45000,0.7642,0.0014,0.7719,0.0015,0.7672,0.0015,0.1433,0.0492,0.0043,0.0019,0.0083,0.0036,0.3901,0.0024
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,15000,30000,0.8539,0.0014,0.8610,0.0017,0.8919,0.0010,0.0191,0.0007,0.1507,0.0087,0.0339,0.0012,0.4474,0.0008
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,15000,45000,0.9814,0.0005,0.9878,0.0002,0.9850,0.0003,0.7818,0.0294,0.3476,0.0173,0.4810,0.0204,0.7344,0.0102
ddim,32,2,3,0.0100,0.0004,polar3,polar,15000,45000,0.9920,0.0003,0.9937,0.0006,0.9936,0.0005,0.8432,0.0199,0.8274,0.0279,0.8350,0.0206,0.9144,0.0101
ddim,32,2,3,0.0100,0.0004,knn,knn,20000,60000,0.7670,0.0016,0.7747,0.0017,0.7702,0.0017,0.1535,0.0345,0.0037,0.0012,0.0071,0.0023,0.3909,0.0008
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,20000,40000,0.8008,0.0515,0.8057,0.0531,0.8693,0.0246,0.0195,0.0000,0.3016,0.1237,0.0363,0.0010,0.4210,0.0261
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,20000,60000,0.9828,0.0004,0.9892,0.0001,0.9864,0.0001,0.8003,0.0207,0.3480,0.0097,0.4850,0.0124,0.7371,0.0062
ddim,32,2,3,0.0100,0.0004,polar3,polar,20000,60000,0.9924,0.0006,0.9940,0.0007,0.9939,0.0006,0.8422,0.0228,0.8347,0.0259,0.8382,0.0209,0.9161,0.0105
ddim,32,4,3,0.0102,0.0004,knn,knn,2000,12000,0.5637,0.0021,0.5693,0.0022,0.5659,0.0022,0.0631,0.0066,0.0144,0.0017,0.0235,0.0027,0.2964,0.0008
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,2000,8000,0.6698,0.1392,0.6731,0.1434,0.7441,0.0777,0.0217,0.0056,0.3563,0.2886,0.0305,0.0105,0.3518,0.0719
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,2000,12000,0.9268,0.0015,0.9322,0.0014,0.9309,0.0015,0.5439,0.0029,0.4032,0.0114,0.4631,0.0085,0.6976,0.0047
ddim,32,4,3,0.0102,0.0004,polar3,polar,2000,12000,0.9332,0.0024,0.9362,0.0027,0.9351,0.0026,0.8270,0.0225,0.6471,0.0148,0.7261,0.0178,0.8311,0.0080
ddim,32,4,3,0.0102,0.0004,knn,knn,5000,30000,0.5800,0.0013,0.5858,0.0012,0.5826,0.0014,0.0704,0.0090,0.0114,0.0015,0.0195,0.0025,0.3027,0.0015
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,5000,20000,0.8125,0.0011,0.8201,0.0010,0.8240,0.0008,0.0361,0.0008,0.0696,0.0015,0.0475,0.0010,0.4338,0.0004
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,5000,30000,0.9513,0.0006,0.9568,0.0007,0.9549,0.0006,0.6852,0.0033,0.4134,0.0053,0.5157,0.0050,0.7363,0.0028
ddim,32,4,3,0.0102,0.0004,polar3,polar,5000,30000,0.9645,0.0010,0.9669,0.0011,0.9661,0.0011,0.8688,0.0169,0.7322,0.0103,0.7947,0.0129,0.8808,0.0060
ddim,32,4,3,0.0102,0.0004,knn,knn,10000,60000,0.5886,0.0033,0.5945,0.0031,0.5909,0.0032,0.0820,0.0181,0.0122,0.0029,0.0213,0.0051,0.3079,0.0039
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,10000,40000,0.8013,0.0202,0.8080,0.0216,0.8266,0.0037,0.0319,0.0058,0.1516,0.0991,0.0465,0.0031,0.4272,0.0110
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,10000,60000,0.9623,0.0011,0.9679,0.0011,0.9658,0.0011,0.7284,0.0183,0.4217,0.0082,0.5341,0.0111,0.7510,0.0057
ddim,32,4,3,0.0102,0.0004,polar3,polar,10000,60000,0.9753,0.0019,0.9775,0.0021,0.9769,0.0021,0.8662,0.0151,0.7598,0.0102,0.8095,0.0124,0.8935,0.0052
ddim,32,4,3,0.0102,0.0004,knn,knn,15000,90000,0.5953,0.0041,0.6013,0.0040,0.5976,0.0040,0.0949,0.0047,0.0128,0.0008,0.0226,0.0014,0.3119,0.0026
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,15000,60000,0.8080,0.0242,0.8150,0.0259,0.8291,0.0047,0.0368,0.0123,0.1205,0.1261,0.0392,0.0063,0.4271,0.0103
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,15000,90000,0.9663,0.0013,0.9719,0.0013,0.9698,0.0013,0.7357,0.0172,0.4218,0.0065,0.5362,0.0098,0.7541,0.0050
ddim,32,4,3,0.0102,0.0004,polar3,polar,15000,90000,0.9777,0.0021,0.9799,0.0023,0.9793,0.0023,0.8684,0.0144,0.7653,0.0135,0.8136,0.0139,0.8968,0.0060
ddim,32,4,3,0.0102,0.0004,knn,knn,20000,120000,0.5994,0.0020,0.6055,0.0018,0.6018,0.0019,0.0853,0.0192,0.0095,0.0015,0.0171,0.0027,0.3113,0.0018
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,20000,80000,0.8186,0.0057,0.8261,0.0059,0.8339,0.0012,0.0302,0.0004,0.0848,0.0398,0.0422,0.0073,0.4342,0.0019
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,20000,120000,0.9683,0.0013,0.9739,0.0013,0.9717,0.0013,0.7505,0.0163,0.4195,0.0078,0.5382,0.0102,0.7561,0.0053
ddim,32,4,3,0.0102,0.0004,polar3,polar,20000,120000,0.9776,0.0017,0.9798,0.0019,0.9792,0.0018,0.8658,0.0094,0.7658,0.0141,0.8127,0.0120,0.8962,0.0054
ddim,32,8,3,0.0105,0.0001,knn,knn,2000,24000,0.4277,0.0030,0.4319,0.0030,0.4297,0.0030,0.0537,0.0037,0.0362,0.0010,0.0432,0.0014,0.2376,0.0010
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,2000,16000,0.7368,0.0033,0.7433,0.0035,0.7534,0.0026,0.0339,0.0012,0.1212,0.0147,0.0529,0.0023,0.3981,0.0021
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,2000,24000,0.8946,0.0025,0.8995,0.0026,0.8991,0.0027,0.4608,0.0075,0.4377,0.0034,0.4490,0.0046,0.6742,0.0019
ddim,32,8,3,0.0105,0.0001,polar3,polar,2000,24000,0.9204,0.0055,0.9237,0.0056,0.9224,0.0056,0.8195,0.0138,0.6112,0.0063,0.7002,0.0090,0.8119,0.0043
ddim,32,8,3,0.0105,0.0001,knn,knn,5000,60000,0.4431,0.0033,0.4474,0.0034,0.4452,0.0035,0.0608,0.0015,0.0346,0.0006,0.0440,0.0008,0.2457,0.0018
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,5000,40000,0.7189,0.0599,0.7240,0.0631,0.7583,0.0170,0.0418,0.0141,0.2444,0.2396,0.0548,0.0085,0.3894,0.0358
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,5000,60000,0.9253,0.0036,0.9303,0.0036,0.9294,0.0036,0.5520,0.0027,0.4548,0.0084,0.4987,0.0055,0.7145,0.0039
ddim,32,8,3,0.0105,0.0001,polar3,polar,5000,60000,0.9511,0.0069,0.9543,0.0070,0.9531,0.0069,0.8627,0.0118,0.6482,0.0009,0.7402,0.0046,0.8473,0.0049
ddim,32,8,3,0.0105,0.0001,knn,knn,10000,120000,0.4565,0.0007,0.4611,0.0008,0.4589,0.0009,0.0591,0.0026,0.0272,0.0022,0.0372,0.0025,0.2492,0.0012
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,10000,80000,0.7687,0.0012,0.7760,0.0012,0.7786,0.0019,0.0474,0.0016,0.0789,0.0076,0.0590,0.0013,0.4175,0.0009
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,10000,120000,0.9370,0.0043,0.9421,0.0044,0.9410,0.0044,0.5878,0.0055,0.4585,0.0058,0.5151,0.0050,0.7286,0.0047
ddim,32,8,3,0.0105,0.0001,polar3,polar,10000,120000,0.9600,0.0081,0.9632,0.0081,0.9620,0.0081,0.8695,0.0067,0.6594,0.0049,0.7500,0.0047,0.8566,0.0058
ddim,32,8,3,0.0105,0.0001,knn,knn,15000,180000,0.4612,0.0014,0.4658,0.0015,0.4634,0.0016,0.0680,0.0079,0.0295,0.0032,0.0411,0.0045,0.2534,0.0025
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,15000,120000,0.7653,0.0065,0.7721,0.0073,0.7807,0.0017,0.0421,0.0035,0.1229,0.0679,0.0583,0.0049,0.4152,0.0025
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,15000,180000,0.9411,0.0048,0.9462,0.0049,0.9449,0.0049,0.6053,0.0078,0.4618,0.0045,0.5238,0.0051,0.7350,0.0048
ddim,32,8,3,0.0105,0.0001,polar3,polar,15000,180000,0.9607,0.0096,0.9639,0.0097,0.9627,0.0097,0.8720,0.0082,0.6617,0.0043,0.7524,0.0051,0.8582,0.0063
ddim,32,8,3,0.0105,0.0001,knn,knn,20000,240000,0.4639,0.0034,0.4686,0.0035,0.4660,0.0037,0.0638,0.0066,0.0265,0.0022,0.0374,0.0032,0.2530,0.0032
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,20000,160000,0.7573,0.0007,0.7633,0.0008,0.7807,0.0022,0.0375,0.0005,0.1958,0.0172,0.0629,0.0002,0.4131,0.0003
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,20000,240000,0.9455,0.0046,0.9508,0.0047,0.9491,0.0046,0.6657,0.0036,0.4540,0.0076,0.5398,0.0066,0.7453,0.0056
ddim,32,8,3,0.0105,0.0001,polar3,polar,20000,240000,0.9615,0.0083,0.9647,0.0084,0.9635,0.0083,0.8721,0.0093,0.6663,0.0049,0.7554,0.0064,0.8601,0.0063
ddim,32,16,3,0.0114,0.0005,knn,knn,2000,48000,0.3238,0.0034,0.3268,0.0036,0.3251,0.0034,0.0443,0.0013,0.0611,0.0019,0.0513,0.0013,0.1891,0.0018
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,2000,32000,0.7003,0.0057,0.7072,0.0065,0.7120,0.0023,0.0500,0.0056,0.1090,0.0389,0.0655,0.0025,0.3863,0.0028
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,2000,48000,0.8718,0.0015,0.8766,0.0018,0.8777,0.0015,0.3649,0.0165,0.4531,0.0094,0.4040,0.0116,0.6403,0.0063
ddim,32,16,3,0.0114,0.0005,polar3,polar,2000,48000,0.9131,0.0015,0.9172,0.0018,0.9154,0.0016,0.8202,0.0201,0.5583,0.0120,0.6641,0.0084,0.7906,0.0039
ddim,32,16,3,0.0114,0.0005,knn,knn,5000,120000,0.3390,0.0032,0.3422,0.0033,0.3404,0.0032,0.0480,0.0033,0.0567,0.0028,0.0520,0.0030,0.1971,0.0031
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,5000,80000,0.7128,0.0045,0.7190,0.0051,0.7296,0.0031,0.0516,0.0042,0.1731,0.0732,0.0754,0.0052,0.3972,0.0015
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,5000,120000,0.9045,0.0026,0.9095,0.0029,0.9099,0.0026,0.4264,0.0171,0.4746,0.0085,0.4490,0.0104,0.6793,0.0059
ddim,32,16,3,0.0114,0.0005,polar3,polar,5000,120000,0.9375,0.0034,0.9419,0.0038,0.9400,0.0036,0.8445,0.0217,0.5614,0.0112,0.6742,0.0089,0.8080,0.0040
ddim,32,16,3,0.0114,0.0005,knn,knn,10000,240000,0.3510,0.0026,0.3545,0.0028,0.3527,0.0026,0.0538,0.0020,0.0528,0.0018,0.0533,0.0017,0.2039,0.0020
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,10000,160000,0.7224,0.0004,0.7294,0.0005,0.7343,0.0025,0.0521,0.0010,0.1135,0.0321,0.0699,0.0070,0.3996,0.0034
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,10000,240000,0.9210,0.0036,0.9262,0.0039,0.9257,0.0037,0.5097,0.0205,0.4692,0.0125,0.4884,0.0133,0.7073,0.0070
ddim,32,16,3,0.0114,0.0005,polar3,polar,10000,240000,0.9467,0.0031,0.9511,0.0035,0.9492,0.0032,0.8520,0.0212,0.5657,0.0124,0.6797,0.0091,0.8154,0.0042
ddim,32,16,3,0.0114,0.0005,knn,knn,15000,360000,0.3563,0.0031,0.3598,0.0033,0.3579,0.0029,0.0560,0.0013,0.0530,0.0028,0.0544,0.0014,0.2071,0.0012
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,15000,240000,0.7218,0.0035,0.7286,0.0041,0.7360,0.0029,0.0508,0.0036,0.1330,0.0745,0.0638,0.0179,0.3962,0.0071
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,15000,360000,0.9339,0.0036,0.9394,0.0040,0.9376,0.0038,0.6612,0.0243,0.4483,0.0131,0.5341,0.0131,0.7368,0.0063
ddim,32,16,3,0.0114,0.0005,polar3,polar,15000,360000,0.9497,0.0022,0.9540,0.0025,0.9521,0.0023,0.8604,0.0213,0.5769,0.0116,0.6904,0.0086,0.8222,0.0043
ddim,32,16,3,0.0114,0.0005,knn,knn,20000,480000,0.3607,0.0036,0.3642,0.0038,0.3624,0.0035,0.0576,0.0017,0.0512,0.0025,0.0542,0.0018,0.2092,0.0014
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,20000,320000,0.7143,0.0100,0.7204,0.0112,0.7359,0.0025,0.0427,0.0036,0.1866,0.1031,0.0653,0.0042,0.3928,0.0051
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,20000,480000,0.9414,0.0033,0.9471,0.0036,0.9448,0.0034,0.7378,0.0224,0.4453,0.0107,0.5552,0.0107,0.7511,0.0051
ddim,32,16,3,0.0114,0.0005,polar3,polar,20000,480000,0.9519,0.0032,0.9560,0.0035,0.9544,0.0033,0.8210,0.0276,0.5939,0.0112,0.6889,0.0086,0.8224,0.0041
ddim,64,2,3,0.0100,0.0002,knn,knn,2000,6000,0.7015,0.0042,0.7086,0.0044,0.7041,0.0046,0.0425,0.0028,0.0033,0.0005,0.0062,0.0010,0.3574,0.0021
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,2000,4000,0.7758,0.0066,0.7815,0.0068,0.8319,0.0036,0.0160,0.0011,0.2078,0.0229,0.0298,0.0021,0.4057,0.0028
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,2000,6000,0.6493,0.0061,0.6522,0.0062,0.7288,0.0069,0.0164,0.0003,0.3574,0.0018,0.0314,0.0006,0.3418,0.0030
ddim,64,2,3,0.0100,0.0002,polar3,polar,2000,6000,0.9466,0.0029,0.9510,0.0031,0.9497,0.0029,0.7017,0.0182,0.5156,0.0125,0.5941,0.0044,0.7726,0.0031
ddim,64,2,3,0.0100,0.0002,knn,knn,5000,15000,0.7133,0.0013,0.7205,0.0015,0.7161,0.0015,0.0785,0.0131,0.0043,0.0009,0.0082,0.0016,0.3643,0.0015
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,5000,10000,0.7843,0.0014,0.7898,0.0015,0.8430,0.0009,0.0178,0.0009,0.2390,0.0048,0.0331,0.0015,0.4114,0.0015
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,5000,15000,0.9299,0.0006,0.9359,0.0007,0.9392,0.0009,0.2052,0.0146,0.3472,0.0160,0.2579,0.0159,0.5969,0.0080
ddim,64,2,3,0.0100,0.0002,polar3,polar,5000,15000,0.9720,0.0011,0.9751,0.0013,0.9740,0.0011,0.8645,0.0066,0.6684,0.0210,0.7536,0.0113,0.8644,0.0052
ddim,64,2,3,0.0100,0.0002,knn,knn,10000,30000,0.7198,0.0018,0.7271,0.0018,0.7224,0.0020,0.0422,0.0325,0.0016,0.0012,0.0032,0.0024,0.3651,0.0009
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,10000,20000,0.6146,0.1291,0.6159,0.1322,0.7390,0.0818,0.0148,0.0030,0.4848,0.1737,0.0284,0.0049,0.3222,0.0685
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,10000,30000,0.9562,0.0007,0.9625,0.0008,0.9617,0.0008,0.4060,0.0096,0.3352,0.0134,0.3670,0.0095,0.6648,0.0051
ddim,64,2,3,0.0100,0.0002,polar3,polar,10000,30000,0.9838,0.0002,0.9858,0.0001,0.9853,0.0001,0.8700,0.0052,0.7845,0.0186,0.8249,0.0097,0.9054,0.0048
ddim,64,2,3,0.0100,0.0002,knn,knn,15000,45000,0.7255,0.0013,0.7328,0.0014,0.7281,0.0015,0.0285,0.0026,0.0010,0.0000,0.0019,0.0000,0.3674,0.0007
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,15000,30000,0.7129,0.1234,0.7164,0.1265,0.8036,0.0772,0.0163,0.0024,0.3604,0.1849,0.0308,0.0039,0.3736,0.0647
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,15000,45000,0.9640,0.0001,0.9704,0.0002,0.9689,0.0001,0.4878,0.0133,0.3317,0.0044,0.3948,0.0045,0.6826,0.0023
ddim,64,2,3,0.0100,0.0002,polar3,polar,15000,45000,0.9883,0.0002,0.9899,0.0001,0.9897,0.0002,0.8575,0.0022,0.8332,0.0139,0.8451,0.0074,0.9175,0.0037
ddim,64,2,3,0.0100,0.0002,knn,knn,20000,60000,0.7276,0.0005,0.7350,0.0004,0.7303,0.0005,0.0101,0.0143,0.0003,0.0005,0.0006,0.0009,0.3678,0.0003
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,20000,40000,0.8031,0.0017,0.8087,0.0017,0.8607,0.0012,0.0190,0.0013,0.2452,0.0095,0.0353,0.0024,0.4220,0.0020
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,20000,60000,0.9695,0.0003,0.9759,0.0003,0.9739,0.0003,0.5632,0.0113,0.3382,0.0067,0.4225,0.0041,0.6992,0.0019
ddim,64,2,3,0.0100,0.0002,polar3,polar,20000,60000,0.9896,0.0006,0.9911,0.0007,0.9911,0.0007,0.8474,0.0072,0.8478,0.0128,0.8475,0.0070,0.9193,0.0031
ddim,64,4,3,0.0101,0.0004,knn,knn,2000,12000,0.5051,0.0023,0.5101,0.0021,0.5069,0.0020,0.0303,0.0021,0.0099,0.0007,0.0149,0.0011,0.2625,0.0015
ddim,64,4,3,0.0101,0.0004,altered_knn,altered_knn,2000,8000,0.7385,0.0139,0.7455,0.0149,0.7524,0.0017,0.0252,0.0050,0.0582,0.0693,0.0205,0.0095,0.3830,0.0029
ddim,64,4,3,0.0101,0.0004,quadratic,quadratic,2000,12000,0.7339,0.0021,0.7379,0.0022,0.7619,0.0015,0.0474,0.0039,0.3385,0.0102,0.0831,0.0063,0.4105,0.0041
ddim,64,4,3,0.0101,0.0004,polar3,polar,2000,12000,0.9149,0.0074,0.9184,0.0072,0.9169,0.0073,0.8376,0.0100,0.5730,0.0225,0.6801,0.0144,0.7993,0.0094
ddim,64,4,3,0.0101,0.0004,knn,knn,5000,30000,0.5204,0.0019,0.5257,0.0020,0.5223,0.0019,0.0354,0.0023,0.0088,0.0008,0.0140,0.0011,0.2698,0.0014
ddim,64,4,3,0.0101,0.0004,altered_knn,altered_knn,5000,20000,0.7555,0.0054,0.7624,0.0059,0.7751,0.0011,0.0214,0.0034,0.0864,0.0193,0.0336,0.0034,0.3980,0.0045
ddim,64,4,3,0.0101,0.0004,quadratic,quadratic,5000,30000,0.8960,0.0014,0.9013,0.0015,0.9027,0.0014,0.2850,0.0053,0.3724,0.0017,0.3228,0.0030,0.6121,0.0021
ddim,64,4,3,0.0101,0.0004,polar3,polar,5000,30000,0.9521,0.0026,0.9548,0.0024,0.9538,0.0025,0.8541,0.0028,0.6908,0.0268,0.7635,0.0152,0.8592,0.0084
ddim,64,4,3,0.0101,0.0004,knn,knn,10000,60000,0.5300,0.0015,0.5354,0.0013,0.5318,0.0011,0.0416,0.0090,0.0087,0.0020,0.0144,0.0033,0.2749,0.0011
ddim,64,4,3,0.0101,0.0004,altered_knn,altered_knn,10000,40000,0.6764,0.1056,0.6802,0.1091,0.7473,0.0498,0.0203,0.0059,0.3003,0.2441,0.0250,0.0092,0.3526,0.0525
ddim,64,4,3,0.0101,0.0004,quadratic,quadratic,10000,60000,0.9298,0.0013,0.9354,0.0015,0.9349,0.0013,0.4204,0.0067,0.3761,0.0092,0.3969,0.0029,0.6662,0.0012
ddim,64,4,3,0.0101,0.0004,polar3,polar,10000,60000,0.9669,0.0010,0.9690,0.0008,0.9685,0.0009,0.8414,0.0034,0.7618,0.0292,0.7994,0.0174,0.8842,0.0088
ddim,64,4,3,0.0101,0.0004,knn,knn,15000,90000,0.5370,0.0028,0.5424,0.0026,0.5386,0.0024,0.0420,0.0030,0.0074,0.0006,0.0126,0.0010,0.2775,0.0017
ddim,64,4,3,0.0101,0.0004,altered_knn,altered_knn,15000,60000,0.7388,0.0517,0.7443,0.0534,0.7839,0.0158,0.0208,0.0039,0.1923,0.1389,0.0344,0.0022,0.3893,0.0278
ddim,64,4,3,0.0101,0.0004,quadratic,quadratic,15000,90000,0.9416,0.0013,0.9474,0.0014,0.9464,0.0012,0.4645,0.0156,0.3750,0.0097,0.4148,0.0090,0.6811,0.0048
ddim,64,4,3,0.0101,0.0004,polar3,polar,15000,90000,0.9698,0.0004,0.9719,0.0008,0.9715,0.0007,0.8313,0.0047,0.7731,0.0325,0.8008,0.0171,0.8863,0.0081
ddim,64,4,3,0.0101,0.0004,knn,knn,20000,120000,0.5402,0.0015,0.5457,0.0014,0.5421,0.0012,0.0354,0.0020,0.0059,0.0002,0.0102,0.0004,0.2779,0.0008
ddim,64,4,3,0.0101,0.0004,altered_knn,altered_knn,20000,80000,0.7187,0.0794,0.7235,0.0822,0.7760,0.0319,0.0188,0.0042,0.2383,0.2048,0.0313,0.0030,0.3774,0.0411
ddim,64,4,3,0.0101,0.0004,quadratic,quadratic,20000,120000,0.9480,0.0008,0.9538,0.0010,0.9526,0.0009,0.4954,0.0062,0.3749,0.0092,0.4267,0.0070,0.6903,0.0034
ddim,64,4,3,0.0101,0.0004,polar3,polar,20000,120000,0.9734,0.0041,0.9754,0.0043,0.9751,0.0042,0.8270,0.0046,0.7771,0.0284,0.8009,0.0132,0.8882,0.0052
ddim,64,8,3,0.0110,0.0003,knn,knn,2000,24000,0.3621,0.0029,0.3659,0.0028,0.3636,0.0022,0.0275,0.0025,0.0219,0.0012,0.0243,0.0017,0.1951,0.0023
ddim,64,8,3,0.0110,0.0003,altered_knn,altered_knn,2000,16000,0.6656,0.0166,0.6721,0.0176,0.6841,0.0015,0.0252,0.0053,0.0861,0.0734,0.0310,0.0067,0.3515,0.0085
ddim,64,8,3,0.0110,0.0003,quadratic,quadratic,2000,24000,0.7228,0.0022,0.7273,0.0021,0.7395,0.0022,0.0804,0.0006,0.3231,0.0039,0.1288,0.0005,0.4280,0.0010
ddim,64,8,3,0.0110,0.0003,polar3,polar,2000,24000,0.8972,0.0034,0.9008,0.0034,0.8994,0.0035,0.8158,0.0118,0.5719,0.0098,0.6724,0.0107,0.7866,0.0053
ddim,64,8,3,0.0110,0.0003,knn,knn,5000,60000,0.3768,0.0021,0.3807,0.0021,0.3783,0.0015,0.0293,0.0005,0.0198,0.0008,0.0236,0.0008,0.2022,0.0007
ddim,64,8,3,0.0110,0.0003,altered_knn,altered_knn,5000,40000,0.6858,0.0237,0.6920,0.0252,0.7109,0.0018,0.0285,0.0068,0.1275,0.1063,0.0388,0.0040,0.3654,0.0137
ddim,64,8,3,0.0110,0.0003,quadratic,quadratic,5000,60000,0.8584,0.0010,0.8637,0.0009,0.8654,0.0009,0.2758,0.0043,0.3773,0.0057,0.3187,0.0046,0.5912,0.0019
ddim,64,8,3,0.0110,0.0003,polar3,polar,5000,60000,0.9382,0.0038,0.9415,0.0039,0.9403,0.0038,0.8210,0.0143,0.6396,0.0167,0.7191,0.0160,0.8303,0.0076
ddim,64,8,3,0.0110,0.0003,knn,knn,10000,120000,0.3881,0.0018,0.3922,0.0017,0.3895,0.0012,0.0311,0.0027,0.0176,0.0020,0.0224,0.0023,0.2073,0.0020
ddim,64,8,3,0.0110,0.0003,altered_knn,altered_knn,10000,80000,0.7070,0.0219,0.7135,0.0235,0.7292,0.0016,0.0303,0.0056,0.1200,0.1182,0.0374,0.0039,0.3754,0.0103
ddim,64,8,3,0.0110,0.0003,quadratic,quadratic,10000,120000,0.8994,0.0013,0.9050,0.0012,0.9052,0.0013,0.3735,0.0080,0.3935,0.0068,0.3832,0.0067,0.6441,0.0029
ddim,64,8,3,0.0110,0.0003,polar3,polar,10000,120000,0.9509,0.0042,0.9543,0.0043,0.9532,0.0043,0.8169,0.0191,0.6539,0.0196,0.7263,0.0186,0.8403,0.0080
ddim,64,8,3,0.0110,0.0003,knn,knn,15000,180000,0.3940,0.0027,0.3982,0.0027,0.3956,0.0023,0.0341,0.0006,0.0180,0.0011,0.0235,0.0009,0.2109,0.0017
ddim,64,8,3,0.0110,0.0003,altered_knn,altered_knn,15000,120000,0.7063,0.0222,0.7122,0.0237,0.7364,0.0025,0.0288,0.0065,0.1728,0.1112,0.0445,0.0025,0.3784,0.0128
ddim,64,8,3,0.0110,0.0003,quadratic,quadratic,15000,180000,0.9146,0.0010,0.9204,0.0010,0.9201,0.0011,0.4139,0.0120,0.3988,0.0071,0.4062,0.0088,0.6633,0.0040
ddim,64,8,3,0.0110,0.0003,polar3,polar,15000,180000,0.9543,0.0039,0.9576,0.0040,0.9566,0.0040,0.8157,0.0199,0.6565,0.0200,0.7274,0.0195,0.8425,0.0084
ddim,64,8,3,0.0110,0.0003,knn,knn,20000,240000,0.3987,0.0016,0.4029,0.0015,0.4004,0.0011,0.0331,0.0023,0.0164,0.0011,0.0220,0.0015,0.2124,0.0005
ddim,64,8,3,0.0110,0.0003,altered_knn,altered_knn,20000,160000,0.7208,0.0194,0.7273,0.0208,0.7437,0.0011,0.0339,0.0065,0.1400,0.1105,0.0469,0.0019,0.3871,0.0108
ddim,64,8,3,0.0110,0.0003,quadratic,quadratic,20000,240000,0.9264,0.0010,0.9324,0.0009,0.9312,0.0010,0.4980,0.0086,0.3913,0.0042,0.4382,0.0056,0.6853,0.0024
ddim,64,8,3,0.0110,0.0003,polar3,polar,20000,240000,0.9562,0.0034,0.9595,0.0036,0.9585,0.0036,0.8135,0.0196,0.6569,0.0196,0.7268,0.0192,0.8432,0.0079
ddim,64,16,3,0.0118,0.0003,knn,knn,2000,48000,0.2623,0.0009,0.2650,0.0009,0.2628,0.0006,0.0273,0.0015,0.0392,0.0026,0.0322,0.0019,0.1486,0.0014
ddim,64,16,3,0.0118,0.0003,altered_knn,altered_knn,2000,32000,0.6177,0.0084,0.6235,0.0096,0.6390,0.0034,0.0278,0.0049,0.1270,0.0834,0.0342,0.0126,0.3289,0.0015
ddim,64,16,3,0.0118,0.0003,quadratic,quadratic,2000,48000,0.7048,0.0010,0.7091,0.0010,0.7203,0.0009,0.0952,0.0031,0.3434,0.0046,0.1491,0.0041,0.4291,0.0025
ddim,64,16,3,0.0118,0.0003,polar3,polar,2000,48000,0.8874,0.0019,0.8913,0.0020,0.8897,0.0019,0.8127,0.0110,0.5651,0.0044,0.6666,0.0032,0.7789,0.0012
