process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,8,150,0.0274,300,quadratic,quadratic,1000,12000,0.9745,0.9150,0.9343,0.9250,0.8194,0.2313,0.3608,0.6476
flow,8,8,150,0.0274,300,polar2,polar,1000,12000,0.9745,0.9203,0.9390,0.9314,0.6147,0.2587,0.3641,0.6516
flow,8,8,150,0.0274,300,polar3,polar,1000,12000,0.9745,0.9171,0.9358,0.9280,0.6250,0.2550,0.3622,0.6490
flow,8,8,150,0.0274,300,polar8,polar,1000,12000,0.9745,0.9092,0.9275,0.9212,0.5000,0.2605,0.3425,0.6350
flow,8,8,150,0.0274,300,mlp,mlp,1000,12000,0.9745,0.9125,0.9318,0.9246,0.5163,0.2313,0.3195,0.6256
flow,8,16,150,0.0306,300,analytic,analytic,0,0,nan,0.8965,0.9187,0.9074,0.7066,0.1928,0.3030,0.6108
flow,8,16,150,0.0306,300,knn,knn,125,2992,0.9666,0.3986,0.4042,0.4186,0.0640,0.2190,0.0991,0.2516
flow,8,16,150,0.0306,300,altered_knn,altered_knn,125,2000,0.9666,0.6761,0.6921,0.7041,0.0798,0.1683,0.1083,0.4002
flow,8,16,150,0.0306,300,kernel,kernel,125,2992,0.9666,0.2867,0.2717,0.4081,0.0337,0.7614,0.0646,0.1682
flow,8,16,150,0.0306,300,linear,linear,125,2992,0.9666,0.0925,0.0721,0.1321,0.0247,0.7418,0.0477,0.0599
flow,8,16,150,0.0306,300,quadratic,quadratic,125,2992,0.9666,0.8404,0.8604,0.8523,0.5740,0.2092,0.3066,0.5835
flow,8,16,150,0.0306,300,polar2,polar,125,2992,0.9666,0.8169,0.8355,0.8336,0.2686,0.2304,0.2480,0.5417
flow,8,16,150,0.0306,300,polar3,polar,125,2992,0.9666,0.7945,0.8137,0.8081,0.3608,0.1863,0.2457,0.5297
flow,8,16,150,0.0306,300,polar8,polar,125,2992,0.9666,0.7152,0.7306,0.7356,0.1703,0.2271,0.1947,0.4626
flow,8,16,150,0.0306,300,mlp,mlp,125,2992,0.9666,0.8186,0.8385,0.8350,0.2771,0.1879,0.2240,0.5312
flow,8,16,150,0.0306,300,knn,knn,250,6000,0.9655,0.4381,0.4461,0.4582,0.0601,0.1830,0.0905,0.2683
flow,8,16,150,0.0306,300,altered_knn,altered_knn,250,4000,0.9655,0.6991,0.7175,0.7217,0.0841,0.1193,0.0986,0.4081
flow,8,16,150,0.0306,300,kernel,kernel,250,6000,0.9655,0.5010,0.4984,0.6229,0.0415,0.5833,0.0776,0.2880
flow,8,16,150,0.0306,300,linear,linear,250,6000,0.9655,0.0819,0.0607,0.1140,0.0248,0.7549,0.0480,0.0543
flow,8,16,150,0.0306,300,quadratic,quadratic,250,6000,0.9655,0.8672,0.8882,0.8784,0.7069,0.2010,0.3130,0.6006
flow,8,16,150,0.0306,300,polar2,polar,250,6000,0.9655,0.8562,0.8766,0.8698,0.4305,0.2124,0.2845,0.5805
flow,8,16,150,0.0306,300,polar3,polar,250,6000,0.9655,0.8418,0.8609,0.8561,0.3816,0.2369,0.2923,0.5766
flow,8,16,150,0.0306,300,polar8,polar,250,6000,0.9655,0.7871,0.8052,0.8068,0.2041,0.2124,0.2082,0.5067
flow,8,16,150,0.0306,300,mlp,mlp,250,6000,0.9655,0.8247,0.8445,0.8404,0.3023,0.1961,0.2379,0.5412
flow,8,16,150,0.0306,300,knn,knn,500,12000,0.9635,0.4705,0.4799,0.4902,0.0678,0.1732,0.0974,0.2887
flow,8,16,150,0.0306,300,altered_knn,altered_knn,500,8000,0.9635,0.7225,0.7408,0.7463,0.0957,0.1438,0.1149,0.4279
flow,8,16,150,0.0306,300,kernel,kernel,500,12000,0.9635,0.7017,0.7123,0.7646,0.0690,0.3676,0.1162,0.4143
flow,8,16,150,0.0306,300,linear,linear,500,12000,0.9635,0.0821,0.0607,0.1141,0.0249,0.7598,0.0483,0.0545
flow,8,16,150,0.0306,300,quadratic,quadratic,500,12000,0.9635,0.8774,0.8989,0.8887,0.7035,0.1977,0.3087,0.6038
flow,8,16,150,0.0306,300,polar2,polar,500,12000,0.9635,0.8778,0.8993,0.8906,0.4939,0.1977,0.2824,0.5908
flow,8,16,150,0.0306,300,polar3,polar,500,12000,0.9635,0.8739,0.8943,0.8861,0.5185,0.2288,0.3175,0.6059
flow,8,16,150,0.0306,300,polar8,polar,500,12000,0.9635,0.8543,0.8738,0.8687,0.3816,0.2369,0.2923,0.5831
flow,8,16,150,0.0306,300,mlp,mlp,500,12000,0.9635,0.8573,0.8780,0.8710,0.3905,0.2010,0.2654,0.5717
flow,8,16,150,0.0306,300,knn,knn,1000,24000,0.9642,0.4900,0.5006,0.5105,0.0649,0.1536,0.0913,0.2959
flow,8,16,150,0.0306,300,altered_knn,altered_knn,1000,16000,0.9642,0.7375,0.7601,0.7513,0.0710,0.0212,0.0327,0.3964
flow,8,16,150,0.0306,300,kernel,kernel,1000,24000,0.9642,0.7610,0.7767,0.8011,0.0906,0.2647,0.1350,0.4559
flow,8,16,150,0.0306,300,linear,linear,1000,24000,0.9642,0.0831,0.0617,0.1158,0.0250,0.7614,0.0484,0.0551
flow,8,16,150,0.0306,300,quadratic,quadratic,1000,24000,0.9642,0.8824,0.9042,0.8940,0.6982,0.1928,0.3022,0.6032
flow,8,16,150,0.0306,300,polar2,polar,1000,24000,0.9642,0.8842,0.9059,0.8969,0.5307,0.1977,0.2881,0.5970
flow,8,16,150,0.0306,300,polar3,polar,1000,24000,0.9642,0.8847,0.9055,0.8959,0.6318,0.2271,0.3341,0.6198
flow,8,16,150,0.0306,300,polar8,polar,1000,24000,0.9642,0.8819,0.9030,0.8934,0.5973,0.2157,0.3169,0.6100
flow,8,16,150,0.0306,300,mlp,mlp,1000,24000,0.9642,0.8826,0.9035,0.8943,0.5769,0.2206,0.3191,0.6113
flow,16,2,150,0.0214,300,analytic,analytic,0,0,nan,0.9665,0.9812,0.9742,0.8681,0.2927,0.4378,0.7095
flow,16,2,150,0.0214,300,knn,knn,125,374,0.9920,0.7145,0.7301,0.7221,0.0000,0.0000,0.0000,0.3651
flow,16,2,150,0.0214,300,altered_knn,altered_knn,125,250,0.9920,0.7375,0.7489,0.8045,0.0287,0.2108,0.0505,0.3997
flow,16,2,150,0.0214,300,kernel,kernel,125,374,0.9920,0.8300,0.8481,0.8372,0.0000,0.0000,0.0000,0.4241
flow,16,2,150,0.0214,300,linear,linear,125,374,0.9920,0.6988,0.7077,0.8071,0.0240,0.2951,0.0444,0.3760
flow,16,2,150,0.0214,300,quadratic,quadratic,125,374,0.9920,0.6572,0.6650,0.7191,0.0379,0.2998,0.0673,0.3662
flow,16,2,150,0.0214,300,polar2,polar,125,374,0.9920,0.8745,0.8894,0.8851,0.3418,0.1897,0.2440,0.5667
flow,16,2,150,0.0214,300,polar3,polar,125,374,0.9920,0.8674,0.8817,0.8788,0.2968,0.2155,0.2497,0.5657
flow,16,2,150,0.0214,300,polar8,polar,125,374,0.9920,0.8575,0.8740,0.8673,0.3214,0.1054,0.1587,0.5163
flow,16,2,150,0.0214,300,mlp,mlp,125,374,0.9920,0.9343,0.9523,0.9442,0.4947,0.1101,0.1801,0.5662
flow,16,2,150,0.0214,300,knn,knn,250,750,0.9920,0.7279,0.7438,0.7355,0.0000,0.0000,0.0000,0.3719
flow,16,2,150,0.0214,300,altered_knn,altered_knn,250,500,0.9920,0.7765,0.7887,0.8396,0.0335,0.2201,0.0582,0.4235
flow,16,2,150,0.0214,300,kernel,kernel,250,750,0.9920,0.8770,0.8961,0.8861,0.0000,0.0000,0.0000,0.4481
flow,16,2,150,0.0214,300,linear,linear,250,750,0.9920,0.7286,0.7388,0.8365,0.0222,0.2600,0.0409,0.3899
flow,16,2,150,0.0214,300,quadratic,quadratic,250,750,0.9920,0.9246,0.9411,0.9348,0.4500,0.1686,0.2453,0.5932
flow,16,2,150,0.0214,300,polar2,polar,250,750,0.9920,0.9091,0.9257,0.9183,0.5766,0.1499,0.2379,0.5818
flow,16,2,150,0.0214,300,polar3,polar,250,750,0.9920,0.9028,0.9186,0.9117,0.5833,0.1803,0.2755,0.5970
flow,16,2,150,0.0214,300,polar8,polar,250,750,0.9920,0.8737,0.8911,0.8829,0.5000,0.0773,0.1339,0.5125
flow,16,2,150,0.0214,300,mlp,mlp,250,750,0.9920,0.9449,0.9633,0.9545,0.6818,0.1054,0.1826,0.5729
flow,16,2,150,0.0214,300,knn,knn,500,1500,0.9900,0.7460,0.7623,0.7538,0.0000,0.0000,0.0000,0.3811
flow,16,2,150,0.0214,300,altered_knn,altered_knn,500,1000,0.9900,0.8237,0.8382,0.8700,0.0360,0.1569,0.0586,0.4484
flow,16,2,150,0.0214,300,kernel,kernel,500,1500,0.9900,0.9085,0.9284,0.9182,0.0000,0.0000,0.0000,0.4642
flow,16,2,150,0.0214,300,linear,linear,500,1500,0.9900,0.7128,0.7218,0.8301,0.0231,0.2998,0.0429,0.3824
flow,16,2,150,0.0214,300,quadratic,quadratic,500,1500,0.9900,0.9507,0.9678,0.9595,0.8000,0.1686,0.2785,0.6231
flow,16,2,150,0.0214,300,polar2,polar,500,1500,0.9900,0.9564,0.9714,0.9644,0.8056,0.2717,0.4063,0.6888
flow,16,2,150,0.0214,300,polar3,polar,500,1500,0.9900,0.9289,0.9442,0.9370,0.7823,0.2272,0.3521,0.6481
flow,16,2,150,0.0214,300,polar8,polar,500,1500,0.9900,0.9005,0.9171,0.9090,0.7867,0.1382,0.2351,0.5761
flow,16,2,150,0.0214,300,mlp,mlp,500,1500,0.9900,0.9537,0.9713,0.9626,0.8611,0.1452,0.2485,0.6099
flow,16,2,150,0.0214,300,knn,knn,1000,3000,0.9903,0.7645,0.7812,0.7727,0.0000,0.0000,0.0000,0.3906
flow,16,2,150,0.0214,300,altered_knn,altered_knn,1000,2000,0.9903,0.8716,0.8900,0.8903,0.0313,0.0328,0.0320,0.4610
flow,16,2,150,0.0214,300,kernel,kernel,1000,3000,0.9903,0.9271,0.9473,0.9370,0.0000,0.0000,0.0000,0.4737
flow,16,2,150,0.0214,300,linear,linear,1000,3000,0.9903,0.6816,0.6893,0.8090,0.0227,0.3302,0.0424,0.3658
flow,16,2,150,0.0214,300,quadratic,quadratic,1000,3000,0.9903,0.9590,0.9759,0.9678,0.7921,0.1874,0.3030,0.6395
flow,16,2,150,0.0214,300,polar2,polar,1000,3000,0.9903,0.9617,0.9759,0.9715,0.5339,0.3138,0.3953,0.6856
flow,16,2,150,0.0214,300,polar3,polar,1000,3000,0.9903,0.9477,0.9630,0.9556,0.8492,0.2506,0.3870,0.6750
flow,16,2,150,0.0214,300,polar8,polar,1000,3000,0.9903,0.9193,0.9358,0.9277,0.7955,0.1639,0.2718,0.6038
flow,16,2,150,0.0214,300,mlp,mlp,1000,3000,0.9903,0.9580,0.9755,0.9669,0.8571,0.1546,0.2619,0.6187
flow,16,4,150,0.0210,300,analytic,analytic,0,0,nan,0.9331,0.9470,0.9407,0.7742,0.2850,0.4167,0.6819
flow,16,4,150,0.0210,300,knn,knn,125,748,0.9813,0.5572,0.5691,0.5624,0.0465,0.0048,0.0086,0.2888
flow,16,4,150,0.0210,300,altered_knn,altered_knn,125,500,0.9813,0.7326,0.7466,0.7547,0.0422,0.0831,0.0560,0.4013
flow,16,4,150,0.0210,300,kernel,kernel,125,748,0.9813,0.7807,0.7975,0.7881,0.0000,0.0000,0.0000,0.3987
flow,16,4,150,0.0210,300,linear,linear,125,748,0.9813,0.4081,0.4077,0.5671,0.0156,0.4276,0.0301,0.2189
flow,16,4,150,0.0210,300,quadratic,quadratic,125,748,0.9813,0.7795,0.7921,0.7929,0.1663,0.1948,0.1794,0.4858
flow,16,4,150,0.0210,300,polar2,polar,125,748,0.9813,0.8074,0.8200,0.8166,0.3431,0.2233,0.2705,0.5452
flow,16,4,150,0.0210,300,polar3,polar,125,748,0.9813,0.8248,0.8375,0.8336,0.3726,0.2328,0.2865,0.5620
flow,16,4,150,0.0210,300,polar8,polar,125,748,0.9813,0.7854,0.7998,0.7940,0.3429,0.1140,0.1711,0.4855
flow,16,4,150,0.0210,300,mlp,mlp,125,748,0.9813,0.8904,0.9059,0.8988,0.5255,0.1710,0.2581,0.5820
flow,16,4,150,0.0210,300,knn,knn,250,1500,0.9833,0.5676,0.5796,0.5733,0.1143,0.0095,0.0175,0.2986
flow,16,4,150,0.0210,300,altered_knn,altered_knn,250,1000,0.9833,0.7142,0.7240,0.7765,0.0355,0.2589,0.0625,0.3932
flow,16,4,150,0.0210,300,kernel,kernel,250,1500,0.9833,0.8086,0.8260,0.8179,0.0000,0.0000,0.0000,0.4130
flow,16,4,150,0.0210,300,linear,linear,250,1500,0.9833,0.4075,0.4069,0.5679,0.0159,0.4394,0.0308,0.2188
flow,16,4,150,0.0210,300,quadratic,quadratic,250,1500,0.9833,0.8706,0.8855,0.8792,0.5068,0.1781,0.2636,0.5746
flow,16,4,150,0.0210,300,polar2,polar,250,1500,0.9833,0.8657,0.8800,0.8747,0.5030,0.2019,0.2881,0.5841
flow,16,4,150,0.0210,300,polar3,polar,250,1500,0.9833,0.8425,0.8560,0.8511,0.5385,0.2162,0.3085,0.5822
flow,16,4,150,0.0210,300,polar8,polar,250,1500,0.9833,0.8225,0.8376,0.8315,0.4397,0.1211,0.1899,0.5138
flow,16,4,150,0.0210,300,mlp,mlp,250,1500,0.9833,0.9031,0.9186,0.9112,0.7308,0.1805,0.2895,0.6041
flow,16,4,150,0.0210,300,knn,knn,500,3000,0.9843,0.5856,0.5981,0.5917,0.0400,0.0024,0.0045,0.3013
flow,16,4,150,0.0210,300,altered_knn,altered_knn,500,2000,0.9843,0.7410,0.7516,0.7981,0.0389,0.2494,0.0673,0.4094
flow,16,4,150,0.0210,300,kernel,kernel,500,3000,0.9843,0.8421,0.8602,0.8520,0.0000,0.0000,0.0000,0.4301
flow,16,4,150,0.0210,300,linear,linear,500,3000,0.9843,0.3968,0.3958,0.5592,0.0158,0.4466,0.0306,0.2132
flow,16,4,150,0.0210,300,quadratic,quadratic,500,3000,0.9843,0.9118,0.9275,0.9201,0.7290,0.1853,0.2955,0.6115
flow,16,4,150,0.0210,300,polar2,polar,500,3000,0.9843,0.9148,0.9289,0.9253,0.4000,0.2613,0.3161,0.6225
flow,16,4,150,0.0210,300,polar3,polar,500,3000,0.9843,0.8920,0.9061,0.8995,0.7021,0.2352,0.3523,0.6292
flow,16,4,150,0.0210,300,polar8,polar,500,3000,0.9843,0.8668,0.8819,0.8749,0.6604,0.1663,0.2657,0.5738
flow,16,4,150,0.0210,300,mlp,mlp,500,3000,0.9843,0.9141,0.9300,0.9222,0.7604,0.1734,0.2824,0.6062
flow,16,4,150,0.0210,300,knn,knn,1000,6000,0.9857,0.6041,0.6169,0.6107,0.1290,0.0095,0.0177,0.3173
flow,16,4,150,0.0210,300,altered_knn,altered_knn,1000,4000,0.9857,0.8054,0.8211,0.8216,0.0676,0.0713,0.0694,0.4452
flow,16,4,150,0.0210,300,kernel,kernel,1000,6000,0.9857,0.8770,0.8959,0.8869,0.0000,0.0000,0.0000,0.4479
flow,16,4,150,0.0210,300,linear,linear,1000,6000,0.9857,0.3835,0.3820,0.5460,0.0156,0.4513,0.0301,0.2061
flow,16,4,150,0.0210,300,quadratic,quadratic,1000,6000,0.9857,0.9239,0.9401,0.9323,0.7579,0.1710,0.2791,0.6096
flow,16,4,150,0.0210,300,polar2,polar,1000,6000,0.9857,0.9236,0.9371,0.9343,0.4072,0.2969,0.3434,0.6402
flow,16,4,150,0.0210,300,polar3,polar,1000,6000,0.9857,0.9117,0.9261,0.9193,0.7727,0.2423,0.3689,0.6475
flow,16,4,150,0.0210,300,polar8,polar,1000,6000,0.9857,0.8923,0.9078,0.9004,0.6990,0.1710,0.2748,0.5913
flow,16,4,150,0.0210,300,mlp,mlp,1000,6000,0.9857,0.9149,0.9310,0.9234,0.6827,0.1686,0.2705,0.6007
flow,16,8,150,0.0307,300,analytic,analytic,0,0,nan,0.8910,0.9116,0.9005,0.8663,0.2423,0.3787,0.6451
flow,16,8,150,0.0307,300,knn,knn,125,1496,0.9806,0.4120,0.4239,0.4163,0.1133,0.0374,0.0562,0.2401
flow,16,8,150,0.0307,300,altered_knn,altered_knn,125,1000,0.9806,0.6655,0.6833,0.6939,0.0556,0.1057,0.0728,0.3780
flow,16,8,150,0.0307,300,kernel,kernel,125,1496,0.9806,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,300,linear,linear,125,1496,0.9806,0.2379,0.2265,0.3625,0.0242,0.6000,0.0466,0.1365
flow,16,8,150,0.0307,300,quadratic,quadratic,125,1496,0.9806,0.7492,0.7685,0.7609,0.3116,0.1398,0.1930,0.4808
flow,16,8,150,0.0307,300,polar2,polar,125,1496,0.9806,0.7628,0.7808,0.7731,0.5214,0.1984,0.2874,0.5341
flow,16,8,150,0.0307,300,polar3,polar,125,1496,0.9806,0.7878,0.8062,0.7984,0.5143,0.2049,0.2930,0.5496
flow,16,8,150,0.0307,300,polar8,polar,125,1496,0.9806,0.7236,0.7413,0.7337,0.3938,0.1659,0.2334,0.4874
flow,16,8,150,0.0307,300,mlp,mlp,125,1496,0.9806,0.8456,0.8680,0.8568,0.6028,0.1382,0.2249,0.5464
flow,16,8,150,0.0307,300,knn,knn,250,3000,0.9827,0.4287,0.4413,0.4333,0.1429,0.0325,0.0530,0.2472
flow,16,8,150,0.0307,300,altered_knn,altered_knn,250,2000,0.9827,0.6760,0.6873,0.7286,0.0704,0.3187,0.1153,0.4013
flow,16,8,150,0.0307,300,kernel,kernel,250,3000,0.9827,0.0307,0.0000,0.0000,0.0307,0.9984,0.0596,0.0298
flow,16,8,150,0.0307,300,linear,linear,250,3000,0.9827,0.2225,0.2096,0.3432,0.0248,0.6293,0.0477,0.1287
flow,16,8,150,0.0307,300,quadratic,quadratic,250,3000,0.9827,0.8309,0.8524,0.8412,0.6786,0.1545,0.2517,0.5520
flow,16,8,150,0.0307,300,polar2,polar,250,3000,0.9827,0.8095,0.8284,0.8219,0.3940,0.2146,0.2779,0.5532
flow,16,8,150,0.0307,300,polar3,polar,250,3000,0.9827,0.8199,0.8386,0.8290,0.7100,0.2309,0.3485,0.5935
flow,16,8,150,0.0307,300,polar8,polar,250,3000,0.9827,0.7674,0.7862,0.7768,0.6585,0.1756,0.2773,0.5318
flow,16,8,150,0.0307,300,mlp,mlp,250,3000,0.9827,0.8462,0.8682,0.8565,0.7750,0.1512,0.2531,0.5607
flow,16,8,150,0.0307,300,knn,knn,500,6000,0.9827,0.4524,0.4660,0.4593,0.1034,0.0244,0.0395,0.2527
flow,16,8,150,0.0307,300,altered_knn,altered_knn,500,4000,0.9827,0.6926,0.7050,0.7444,0.0704,0.3041,0.1144,0.4097
flow,16,8,150,0.0307,300,kernel,kernel,500,6000,0.9827,0.0346,0.0050,0.0097,0.0300,0.9691,0.0581,0.0315
flow,16,8,150,0.0307,300,linear,linear,500,6000,0.9827,0.2199,0.2070,0.3402,0.0247,0.6293,0.0475,0.1272
flow,16,8,150,0.0307,300,quadratic,quadratic,500,6000,0.9827,0.8733,0.8957,0.8834,0.8443,0.1675,0.2795,0.5876
flow,16,8,150,0.0307,300,polar2,polar,500,6000,0.9827,0.8680,0.8882,0.8808,0.4431,0.2341,0.3064,0.5973
flow,16,8,150,0.0307,300,polar3,polar,500,6000,0.9827,0.8499,0.8699,0.8592,0.8242,0.2211,0.3487,0.6093
flow,16,8,150,0.0307,300,polar8,polar,500,6000,0.9827,0.8036,0.8231,0.8131,0.7484,0.1886,0.3013,0.5622
flow,16,8,150,0.0307,300,mlp,mlp,500,6000,0.9827,0.8528,0.8753,0.8631,0.8208,0.1415,0.2413,0.5583
flow,16,8,150,0.0307,300,knn,knn,1000,12000,0.9825,0.4618,0.4755,0.4688,0.1385,0.0293,0.0483,0.2619
flow,16,8,150,0.0307,300,altered_knn,altered_knn,1000,8000,0.9825,0.7360,0.7560,0.7571,0.0952,0.1057,0.1002,0.4281
flow,16,8,150,0.0307,300,kernel,kernel,1000,12000,0.9825,0.1552,0.1329,0.2341,0.0305,0.8585,0.0590,0.0959
flow,16,8,150,0.0307,300,linear,linear,1000,12000,0.9825,0.2136,0.2005,0.3331,0.0243,0.6260,0.0468,0.1236
flow,16,8,150,0.0307,300,quadratic,quadratic,1000,12000,0.9825,0.8820,0.9043,0.8918,0.9024,0.1805,0.3008,0.6026
flow,16,8,150,0.0307,300,polar2,polar,1000,12000,0.9825,0.8713,0.8914,0.8854,0.3769,0.2390,0.2925,0.5920
flow,16,8,150,0.0307,300,polar3,polar,1000,12000,0.9825,0.8698,0.8895,0.8785,0.9277,0.2504,0.3944,0.6419
flow,16,8,150,0.0307,300,polar8,polar,1000,12000,0.9825,0.8374,0.8575,0.8468,0.8571,0.2049,0.3307,0.5941
flow,16,8,150,0.0307,300,mlp,mlp,1000,12000,0.9825,0.8584,0.8803,0.8683,0.8739,0.1691,0.2834,0.5818
flow,16,16,150,0.0179,300,analytic,analytic,0,0,nan,0.9081,0.9183,0.9138,0.7045,0.3464,0.4644,0.6914
flow,16,16,150,0.0179,300,knn,knn,125,2992,0.9803,0.3185,0.3230,0.3174,0.0483,0.0726,0.0580,0.1905
flow,16,16,150,0.0179,300,altered_knn,altered_knn,125,2000,0.9803,0.6396,0.6478,0.6607,0.0610,0.1927,0.0926,0.3702
flow,16,16,150,0.0179,300,kernel,kernel,125,2992,0.9803,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,300,linear,linear,125,2992,0.9803,0.1361,0.1252,0.2223,0.0150,0.7291,0.0295,0.0774
flow,16,16,150,0.0179,300,quadratic,quadratic,125,2992,0.9803,0.7455,0.7556,0.7523,0.3026,0.1927,0.2355,0.4955
flow,16,16,150,0.0179,300,polar2,polar,125,2992,0.9803,0.7466,0.7556,0.7520,0.4573,0.2542,0.3268,0.5412
flow,16,16,150,0.0179,300,polar3,polar,125,2992,0.9803,0.7741,0.7826,0.7800,0.4297,0.3073,0.3583,0.5705
flow,16,16,150,0.0179,300,polar8,polar,125,2992,0.9803,0.6825,0.6891,0.6874,0.3591,0.3240,0.3407,0.5149
flow,16,16,150,0.0179,300,mlp,mlp,125,2992,0.9803,0.8025,0.8125,0.8077,0.6164,0.2514,0.3571,0.5848
flow,16,16,150,0.0179,300,knn,knn,250,6000,0.9825,0.3448,0.3497,0.3446,0.0588,0.0782,0.0671,0.2084
flow,16,16,150,0.0179,300,altered_knn,altered_knn,250,4000,0.9825,0.6729,0.6814,0.6951,0.0656,0.2095,0.0999,0.3907
flow,16,16,150,0.0179,300,kernel,kernel,250,6000,0.9825,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,300,linear,linear,250,6000,0.9825,0.1208,0.1095,0.1976,0.0151,0.7458,0.0296,0.0695
flow,16,16,150,0.0179,300,quadratic,quadratic,250,6000,0.9825,0.8316,0.8420,0.8372,0.6000,0.2598,0.3626,0.6023
flow,16,16,150,0.0179,300,polar2,polar,250,6000,0.9825,0.8065,0.8150,0.8166,0.2701,0.3380,0.3002,0.5576
flow,16,16,150,0.0179,300,polar3,polar,250,6000,0.9825,0.8117,0.8202,0.8172,0.5439,0.3464,0.4232,0.6217
flow,16,16,150,0.0179,300,polar8,polar,250,6000,0.9825,0.7418,0.7492,0.7466,0.5021,0.3380,0.4040,0.5766
flow,16,16,150,0.0179,300,mlp,mlp,250,6000,0.9825,0.8245,0.8357,0.8308,0.5347,0.2151,0.3068,0.5712
flow,16,16,150,0.0179,300,knn,knn,500,12000,0.9814,0.3693,0.3751,0.3728,0.0489,0.0559,0.0522,0.2136
flow,16,16,150,0.0179,300,altered_knn,altered_knn,500,8000,0.9814,0.6982,0.7078,0.7199,0.0612,0.1760,0.0908,0.3993
flow,16,16,150,0.0179,300,kernel,kernel,500,12000,0.9814,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,300,linear,linear,500,12000,0.9814,0.1217,0.1099,0.1981,0.0156,0.7709,0.0305,0.0702
flow,16,16,150,0.0179,300,quadratic,quadratic,500,12000,0.9814,0.8733,0.8839,0.8789,0.6954,0.2933,0.4126,0.6482
flow,16,16,150,0.0179,300,polar2,polar,500,12000,0.9814,0.8610,0.8704,0.8701,0.3465,0.3436,0.3450,0.6077
flow,16,16,150,0.0179,300,polar3,polar,500,12000,0.9814,0.8569,0.8657,0.8618,0.7283,0.3743,0.4945,0.6801
flow,16,16,150,0.0179,300,polar8,polar,500,12000,0.9814,0.7853,0.7935,0.7905,0.5409,0.3324,0.4118,0.6026
flow,16,16,150,0.0179,300,mlp,mlp,500,12000,0.9814,0.8330,0.8437,0.8393,0.5521,0.2514,0.3455,0.5946
flow,16,16,150,0.0179,300,knn,knn,1000,24000,0.9823,0.3847,0.3907,0.3886,0.0513,0.0559,0.0535,0.2221
flow,16,16,150,0.0179,300,altered_knn,altered_knn,1000,16000,0.9823,0.7134,0.7232,0.7315,0.0780,0.1760,0.1081,0.4157
flow,16,16,150,0.0179,300,kernel,kernel,1000,24000,0.9823,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,300,linear,linear,1000,24000,0.9823,0.1215,0.1095,0.1973,0.0158,0.7849,0.0311,0.0703
flow,16,16,150,0.0179,300,quadratic,quadratic,1000,24000,0.9823,0.8895,0.9006,0.8951,0.7786,0.2849,0.4172,0.6589
flow,16,16,150,0.0179,300,polar2,polar,1000,24000,0.9823,0.8722,0.8817,0.8832,0.2948,0.3492,0.3197,0.6007
flow,16,16,150,0.0179,300,polar3,polar,1000,24000,0.9823,0.8813,0.8907,0.8863,0.7784,0.3631,0.4952,0.6930
flow,16,16,150,0.0179,300,polar8,polar,1000,24000,0.9823,0.8475,0.8567,0.8527,0.6703,0.3464,0.4567,0.6567
flow,16,16,150,0.0179,300,mlp,mlp,1000,24000,0.9823,0.8675,0.8785,0.8733,0.7059,0.2682,0.3887,0.6336
flow,32,2,150,0.0153,300,analytic,analytic,0,0,nan,0.9602,0.9689,0.9647,0.9037,0.3987,0.5533,0.7611
flow,32,2,150,0.0153,300,knn,knn,125,374,0.9920,0.6725,0.6829,0.6729,0.0000,0.0000,0.0000,0.3415
flow,32,2,150,0.0153,300,altered_knn,altered_knn,125,250,0.9920,0.6991,0.7061,0.7645,0.0232,0.2516,0.0426,0.3743
flow,32,2,150,0.0153,300,kernel,kernel,125,374,0.9920,0.8011,0.8135,0.8070,0.0000,0.0000,0.0000,0.4067
flow,32,2,150,0.0153,300,linear,linear,125,374,0.9920,0.6899,0.6968,0.7917,0.0150,0.2484,0.0283,0.3625
flow,32,2,150,0.0153,300,quadratic,quadratic,125,374,0.9920,0.4695,0.4732,0.5323,0.0152,0.2320,0.0285,0.2509
flow,32,2,150,0.0153,300,polar2,polar,125,374,0.9920,0.8460,0.8559,0.8599,0.1317,0.2092,0.1616,0.5088
flow,32,2,150,0.0153,300,polar3,polar,125,374,0.9920,0.8645,0.8749,0.8774,0.1415,0.1928,0.1632,0.5191
flow,32,2,150,0.0153,300,polar8,polar,125,374,0.9920,0.8663,0.8791,0.8737,0.2090,0.0458,0.0751,0.4771
flow,32,2,150,0.0153,300,mlp,mlp,125,374,0.9920,0.9018,0.9143,0.9090,0.3671,0.0948,0.1506,0.5325
flow,32,2,150,0.0153,300,knn,knn,250,750,0.9920,0.6953,0.7062,0.6976,0.0000,0.0000,0.0000,0.3531
flow,32,2,150,0.0153,300,altered_knn,altered_knn,250,500,0.9920,0.5827,0.5845,0.7174,0.0188,0.4673,0.0362,0.3104
