sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,16,4,3,0.0139,0.0004,altered_knn,altered_knn,15000,60000,0.7677,0.0548,0.7748,0.0581,0.8201,0.0154,0.0377,0.0103,0.2756,0.1735,0.0573,0.0075,0.4161,0.0321
dpmpp2m,16,4,3,0.0139,0.0004,quadratic,quadratic,15000,90000,0.9470,0.0082,0.9546,0.0081,0.9487,0.0090,0.8978,0.0075,0.4017,0.0056,0.5550,0.0055,0.7548,0.0047
dpmpp2m,16,4,3,0.0139,0.0004,polar3,polar,15000,90000,0.9698,0.0020,0.9750,0.0021,0.9738,0.0014,0.5906,0.0435,0.5948,0.0099,0.5916,0.0192,0.7833,0.0103
dpmpp2m,16,4,3,0.0139,0.0004,knn,knn,20000,120000,0.6526,0.0097,0.6613,0.0096,0.6508,0.0075,0.3024,0.0223,0.0320,0.0043,0.0579,0.0073,0.3596,0.0085
dpmpp2m,16,4,3,0.0139,0.0004,altered_knn,altered_knn,20000,80000,0.7652,0.0629,0.7723,0.0665,0.8186,0.0196,0.0380,0.0123,0.2685,0.1829,0.0557,0.0069,0.4140,0.0364
dpmpp2m,16,4,3,0.0139,0.0004,quadratic,quadratic,20000,120000,0.9467,0.0088,0.9544,0.0086,0.9485,0.0096,0.9019,0.0065,0.3991,0.0022,0.5534,0.0025,0.7539,0.0045
dpmpp2m,16,4,3,0.0139,0.0004,polar3,polar,20000,120000,0.9705,0.0022,0.9758,0.0022,0.9744,0.0017,0.6035,0.0164,0.5948,0.0099,0.5989,0.0061,0.7873,0.0041
dpmpp2m,16,8,3,0.0146,0.0003,knn,knn,2000,24000,0.4858,0.0089,0.4919,0.0091,0.4870,0.0079,0.1094,0.0158,0.0744,0.0003,0.0881,0.0054,0.2900,0.0055
dpmpp2m,16,8,3,0.0146,0.0003,altered_knn,altered_knn,2000,16000,0.7389,0.0123,0.7471,0.0143,0.7621,0.0054,0.0510,0.0050,0.1899,0.1206,0.0739,0.0031,0.4105,0.0056
dpmpp2m,16,8,3,0.0146,0.0003,quadratic,quadratic,2000,24000,0.9056,0.0145,0.9124,0.0148,0.9066,0.0160,0.7107,0.0056,0.4487,0.0041,0.5501,0.0027,0.7312,0.0061
dpmpp2m,16,8,3,0.0146,0.0003,polar3,polar,2000,24000,0.9351,0.0062,0.9411,0.0062,0.9367,0.0048,0.7167,0.0268,0.5276,0.0054,0.6075,0.0067,0.7743,0.0053
dpmpp2m,16,8,3,0.0146,0.0003,knn,knn,5000,60000,0.5025,0.0106,0.5089,0.0109,0.5034,0.0102,0.1210,0.0041,0.0721,0.0029,0.0904,0.0030,0.2996,0.0050
dpmpp2m,16,8,3,0.0146,0.0003,altered_knn,altered_knn,5000,40000,0.7296,0.0117,0.7365,0.0124,0.7662,0.0074,0.0414,0.0035,0.2647,0.0524,0.0711,0.0051,0.4038,0.0082
dpmpp2m,16,8,3,0.0146,0.0003,quadratic,quadratic,5000,60000,0.9123,0.0148,0.9191,0.0150,0.9134,0.0163,0.7473,0.0039,0.4569,0.0033,0.5671,0.0025,0.7431,0.0078
dpmpp2m,16,8,3,0.0146,0.0003,polar3,polar,5000,60000,0.9501,0.0046,0.9564,0.0045,0.9520,0.0035,0.7748,0.0164,0.5247,0.0071,0.6255,0.0016,0.7910,0.0029
dpmpp2m,16,8,3,0.0146,0.0003,knn,knn,10000,120000,0.5155,0.0116,0.5222,0.0119,0.5164,0.0111,0.1292,0.0050,0.0673,0.0016,0.0885,0.0025,0.3053,0.0062
dpmpp2m,16,8,3,0.0146,0.0003,altered_knn,altered_knn,10000,80000,0.7542,0.0128,0.7637,0.0139,0.7700,0.0065,0.0476,0.0034,0.1164,0.0732,0.0614,0.0074,0.4125,0.0035
dpmpp2m,16,8,3,0.0146,0.0003,quadratic,quadratic,10000,120000,0.9147,0.0156,0.9215,0.0159,0.9158,0.0171,0.7597,0.0040,0.4586,0.0066,0.5719,0.0046,0.7467,0.0076
dpmpp2m,16,8,3,0.0146,0.0003,polar3,polar,10000,120000,0.9541,0.0038,0.9604,0.0036,0.9560,0.0029,0.7931,0.0147,0.5243,0.0068,0.6311,0.0005,0.7958,0.0019
dpmpp2m,16,8,3,0.0146,0.0003,knn,knn,15000,180000,0.5232,0.0112,0.5300,0.0115,0.5236,0.0111,0.1404,0.0075,0.0657,0.0040,0.0895,0.0052,0.3097,0.0054
dpmpp2m,16,8,3,0.0146,0.0003,altered_knn,altered_knn,15000,120000,0.7565,0.0074,0.7662,0.0090,0.7704,0.0066,0.0540,0.0095,0.1039,0.0965,0.0533,0.0163,0.4098,0.0037
dpmpp2m,16,8,3,0.0146,0.0003,quadratic,quadratic,15000,180000,0.9163,0.0154,0.9231,0.0157,0.9174,0.0169,0.7671,0.0053,0.4587,0.0080,0.5740,0.0059,0.7485,0.0077
dpmpp2m,16,8,3,0.0146,0.0003,polar3,polar,15000,180000,0.9555,0.0044,0.9619,0.0043,0.9573,0.0036,0.8154,0.0115,0.5231,0.0082,0.6372,0.0029,0.7996,0.0031
dpmpp2m,16,8,3,0.0146,0.0003,knn,knn,20000,240000,0.5290,0.0105,0.5358,0.0107,0.5294,0.0104,0.1599,0.0021,0.0675,0.0017,0.0949,0.0019,0.3154,0.0045
dpmpp2m,16,8,3,0.0146,0.0003,altered_knn,altered_knn,20000,160000,0.7564,0.0077,0.7659,0.0092,0.7720,0.0070,0.0515,0.0065,0.1197,0.0948,0.0601,0.0122,0.4130,0.0017
dpmpp2m,16,8,3,0.0146,0.0003,quadratic,quadratic,20000,240000,0.9200,0.0142,0.9270,0.0145,0.9211,0.0157,0.8036,0.0049,0.4473,0.0090,0.5746,0.0070,0.7508,0.0071
dpmpp2m,16,8,3,0.0146,0.0003,polar3,polar,20000,240000,0.9573,0.0047,0.9637,0.0046,0.9589,0.0039,0.8551,0.0071,0.5272,0.0092,0.6522,0.0057,0.8080,0.0047
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,2000,48000,0.3898,0.0018,0.3941,0.0018,0.3936,0.0020,0.0713,0.0062,0.1222,0.0022,0.0899,0.0053,0.2420,0.0018
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,2000,32000,0.7009,0.0104,0.7085,0.0114,0.7240,0.0016,0.0573,0.0063,0.2169,0.0575,0.0887,0.0041,0.3986,0.0077
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,2000,48000,0.8979,0.0023,0.9048,0.0023,0.9003,0.0015,0.5595,0.0036,0.4569,0.0043,0.5030,0.0023,0.7039,0.0018
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,2000,48000,0.9304,0.0024,0.9376,0.0023,0.9325,0.0018,0.7464,0.0069,0.4735,0.0065,0.5794,0.0064,0.7585,0.0043
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,5000,120000,0.4114,0.0027,0.4159,0.0027,0.4149,0.0025,0.0822,0.0057,0.1207,0.0037,0.0977,0.0044,0.2568,0.0028
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,5000,80000,0.7103,0.0083,0.7191,0.0093,0.7281,0.0008,0.0565,0.0064,0.1527,0.0529,0.0793,0.0008,0.3992,0.0050
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,5000,120000,0.9060,0.0031,0.9130,0.0030,0.9083,0.0022,0.5791,0.0004,0.4608,0.0050,0.5132,0.0031,0.7131,0.0029
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,5000,120000,0.9432,0.0024,0.9507,0.0023,0.9456,0.0019,0.7933,0.0060,0.4655,0.0070,0.5867,0.0061,0.7687,0.0042
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,10000,240000,0.4276,0.0028,0.4325,0.0028,0.4310,0.0026,0.0935,0.0046,0.1174,0.0018,0.1040,0.0026,0.2682,0.0016
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,10000,160000,0.6994,0.0321,0.7073,0.0358,0.7273,0.0033,0.0483,0.0061,0.1960,0.2089,0.0579,0.0112,0.3826,0.0124
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,10000,240000,0.9132,0.0030,0.9205,0.0029,0.9153,0.0022,0.6377,0.0014,0.4506,0.0049,0.5281,0.0033,0.7243,0.0030
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,10000,240000,0.9494,0.0019,0.9570,0.0017,0.9518,0.0014,0.8221,0.0019,0.4664,0.0083,0.5951,0.0066,0.7760,0.0042
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,15000,360000,0.4371,0.0035,0.4421,0.0035,0.4405,0.0033,0.0982,0.0016,0.1169,0.0025,0.1067,0.0006,0.2744,0.0020
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,15000,240000,0.6976,0.0287,0.7047,0.0317,0.7300,0.0042,0.0496,0.0079,0.2443,0.1645,0.0747,0.0015,0.3897,0.0165
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,15000,360000,0.9249,0.0028,0.9327,0.0027,0.9267,0.0023,0.7388,0.0012,0.4249,0.0054,0.5395,0.0042,0.7361,0.0034
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,15000,360000,0.9526,0.0017,0.9601,0.0016,0.9551,0.0012,0.8439,0.0049,0.4758,0.0076,0.6085,0.0073,0.7843,0.0044
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,20000,480000,0.4427,0.0029,0.4478,0.0029,0.4463,0.0026,0.0989,0.0017,0.1153,0.0034,0.1065,0.0024,0.2772,0.0025
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,20000,320000,0.7137,0.0072,0.7224,0.0082,0.7329,0.0014,0.0540,0.0077,0.1568,0.0536,0.0771,0.0031,0.3997,0.0056
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,20000,480000,0.9319,0.0031,0.9400,0.0031,0.9339,0.0027,0.7909,0.0012,0.4147,0.0045,0.5441,0.0037,0.7421,0.0034
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,20000,480000,0.9538,0.0014,0.9613,0.0013,0.9563,0.0010,0.8478,0.0045,0.4808,0.0068,0.6136,0.0063,0.7874,0.0037
dpmpp2m,32,2,3,0.0156,0.0003,knn,knn,2000,6000,0.7385,0.0031,0.7502,0.0033,0.7414,0.0013,0.1241,0.0199,0.0038,0.0005,0.0075,0.0010,0.3788,0.0014
dpmpp2m,32,2,3,0.0156,0.0003,altered_knn,altered_knn,2000,4000,0.7290,0.1293,0.7352,0.1346,0.8103,0.0794,0.0265,0.0034,0.3339,0.2067,0.0474,0.0041,0.3913,0.0691
dpmpp2m,32,2,3,0.0156,0.0003,quadratic,quadratic,2000,6000,0.9486,0.0006,0.9590,0.0007,0.9541,0.0007,0.6445,0.0150,0.2895,0.0096,0.3994,0.0094,0.6792,0.0045
dpmpp2m,32,2,3,0.0156,0.0003,polar3,polar,2000,6000,0.9610,0.0022,0.9692,0.0022,0.9643,0.0024,0.9190,0.0182,0.4408,0.0110,0.5956,0.0085,0.7824,0.0037
dpmpp2m,32,2,3,0.0156,0.0003,knn,knn,5000,15000,0.7517,0.0015,0.7635,0.0017,0.7547,0.0009,0.1782,0.0220,0.0039,0.0010,0.0076,0.0019,0.3856,0.0009
dpmpp2m,32,2,3,0.0156,0.0003,altered_knn,altered_knn,5000,10000,0.8113,0.0606,0.8208,0.0638,0.8668,0.0258,0.0235,0.0063,0.2057,0.1507,0.0397,0.0145,0.4303,0.0277
dpmpp2m,32,2,3,0.0156,0.0003,quadratic,quadratic,5000,15000,0.9624,0.0008,0.9735,0.0007,0.9677,0.0008,0.8376,0.0124,0.2603,0.0029,0.3972,0.0044,0.6853,0.0023
dpmpp2m,32,2,3,0.0156,0.0003,polar3,polar,5000,15000,0.9757,0.0031,0.9828,0.0032,0.9787,0.0033,0.9778,0.0071,0.5309,0.0046,0.6881,0.0029,0.8355,0.0027
dpmpp2m,32,2,3,0.0156,0.0003,knn,knn,10000,30000,0.7560,0.0028,0.7679,0.0029,0.7587,0.0007,0.2312,0.0496,0.0047,0.0022,0.0093,0.0043,0.3886,0.0020
dpmpp2m,32,2,3,0.0156,0.0003,altered_knn,altered_knn,10000,20000,0.6778,0.1017,0.6809,0.1060,0.7914,0.0615,0.0262,0.0032,0.4842,0.1720,0.0489,0.0041,0.3649,0.0550
dpmpp2m,32,2,3,0.0156,0.0003,quadratic,quadratic,10000,30000,0.9657,0.0010,0.9770,0.0009,0.9710,0.0010,0.8786,0.0027,0.2491,0.0042,0.3881,0.0052,0.6826,0.0030
dpmpp2m,32,2,3,0.0156,0.0003,polar3,polar,10000,30000,0.9797,0.0012,0.9858,0.0013,0.9824,0.0012,0.9848,0.0049,0.5946,0.0051,0.7415,0.0045,0.8636,0.0019
dpmpp2m,32,2,3,0.0156,0.0003,knn,knn,15000,45000,0.7586,0.0032,0.7706,0.0034,0.7614,0.0005,0.1911,0.0009,0.0028,0.0004,0.0055,0.0007,0.3881,0.0016
dpmpp2m,32,2,3,0.0156,0.0003,altered_knn,altered_knn,15000,30000,0.8350,0.0118,0.8448,0.0125,0.8846,0.0046,0.0320,0.0024,0.2191,0.0439,0.0556,0.0049,0.4502,0.0060
dpmpp2m,32,2,3,0.0156,0.0003,quadratic,quadratic,15000,45000,0.9670,0.0009,0.9785,0.0008,0.9725,0.0009,0.8980,0.0050,0.2443,0.0045,0.3840,0.0055,0.6813,0.0029
dpmpp2m,32,2,3,0.0156,0.0003,polar3,polar,15000,45000,0.9799,0.0007,0.9858,0.0009,0.9825,0.0008,0.9838,0.0039,0.6094,0.0087,0.7526,0.0075,0.8692,0.0033
dpmpp2m,32,2,3,0.0156,0.0003,knn,knn,20000,60000,0.7608,0.0053,0.7728,0.0054,0.7637,0.0026,0.2669,0.1131,0.0039,0.0019,0.0076,0.0038,0.3902,0.0039
dpmpp2m,32,2,3,0.0156,0.0003,altered_knn,altered_knn,20000,40000,0.8370,0.0119,0.8467,0.0126,0.8861,0.0045,0.0334,0.0012,0.2247,0.0394,0.0580,0.0025,0.4524,0.0061
dpmpp2m,32,2,3,0.0156,0.0003,quadratic,quadratic,20000,60000,0.9675,0.0008,0.9790,0.0008,0.9729,0.0009,0.9069,0.0037,0.2388,0.0078,0.3780,0.0096,0.6785,0.0046
dpmpp2m,32,2,3,0.0156,0.0003,polar3,polar,20000,60000,0.9798,0.0007,0.9856,0.0009,0.9823,0.0008,0.9832,0.0048,0.6130,0.0074,0.7552,0.0063,0.8704,0.0028
dpmpp2m,32,4,3,0.0154,0.0002,knn,knn,2000,12000,0.5585,0.0059,0.5670,0.0059,0.5562,0.0026,0.1080,0.0046,0.0161,0.0001,0.0280,0.0003,0.2975,0.0031
dpmpp2m,32,4,3,0.0154,0.0002,altered_knn,altered_knn,2000,8000,0.7771,0.0087,0.7878,0.0093,0.7920,0.0022,0.0406,0.0027,0.0896,0.0345,0.0536,0.0038,0.4207,0.0030
dpmpp2m,32,4,3,0.0154,0.0002,quadratic,quadratic,2000,12000,0.9090,0.0021,0.9182,0.0020,0.9115,0.0018,0.6596,0.0051,0.3246,0.0115,0.4349,0.0094,0.6765,0.0052
dpmpp2m,32,4,3,0.0154,0.0002,polar3,polar,2000,12000,0.9321,0.0010,0.9392,0.0010,0.9326,0.0008,0.9378,0.0034,0.4807,0.0056,0.6356,0.0043,0.7874,0.0017
dpmpp2m,32,4,3,0.0154,0.0002,knn,knn,5000,30000,0.5748,0.0070,0.5836,0.0070,0.5726,0.0044,0.1122,0.0175,0.0115,0.0023,0.0208,0.0041,0.3022,0.0055
dpmpp2m,32,4,3,0.0154,0.0002,altered_knn,altered_knn,5000,20000,0.7995,0.0055,0.8111,0.0062,0.8087,0.0012,0.0465,0.0021,0.0558,0.0365,0.0439,0.0172,0.4275,0.0055
dpmpp2m,32,4,3,0.0154,0.0002,quadratic,quadratic,5000,30000,0.9284,0.0009,0.9379,0.0007,0.9311,0.0010,0.7906,0.0090,0.3230,0.0115,0.4585,0.0110,0.6982,0.0058
dpmpp2m,32,4,3,0.0154,0.0002,polar3,polar,5000,30000,0.9628,0.0025,0.9693,0.0025,0.9641,0.0024,0.9789,0.0039,0.5484,0.0092,0.7029,0.0066,0.8361,0.0026
dpmpp2m,32,4,3,0.0154,0.0002,knn,knn,10000,60000,0.5853,0.0111,0.5943,0.0111,0.5831,0.0078,0.1319,0.0132,0.0115,0.0015,0.0211,0.0026,0.3077,0.0068
dpmpp2m,32,4,3,0.0154,0.0002,altered_knn,altered_knn,10000,40000,0.8036,0.0021,0.8151,0.0024,0.8151,0.0012,0.0481,0.0048,0.0740,0.0213,0.0568,0.0052,0.4359,0.0014
dpmpp2m,32,4,3,0.0154,0.0002,quadratic,quadratic,10000,60000,0.9350,0.0011,0.9446,0.0008,0.9378,0.0011,0.8394,0.0095,0.3227,0.0145,0.4659,0.0139,0.7053,0.0073
dpmpp2m,32,4,3,0.0154,0.0002,polar3,polar,10000,60000,0.9686,0.0044,0.9749,0.0045,0.9703,0.0047,0.9831,0.0023,0.5635,0.0094,0.7163,0.0069,0.8456,0.0018
dpmpp2m,32,4,3,0.0154,0.0002,knn,knn,15000,90000,0.5902,0.0111,0.5992,0.0112,0.5880,0.0079,0.1551,0.0103,0.0110,0.0008,0.0206,0.0015,0.3099,0.0049
dpmpp2m,32,4,3,0.0154,0.0002,altered_knn,altered_knn,15000,60000,0.7855,0.0196,0.7951,0.0215,0.8131,0.0040,0.0446,0.0089,0.1678,0.0963,0.0589,0.0096,0.4270,0.0064
dpmpp2m,32,4,3,0.0154,0.0002,quadratic,quadratic,15000,90000,0.9375,0.0013,0.9471,0.0011,0.9402,0.0015,0.8583,0.0146,0.3235,0.0114,0.4697,0.0100,0.7084,0.0056
dpmpp2m,32,4,3,0.0154,0.0002,polar3,polar,15000,90000,0.9708,0.0029,0.9772,0.0030,0.9725,0.0029,0.9846,0.0018,0.5664,0.0102,0.7191,0.0078,0.8481,0.0031
dpmpp2m,32,4,3,0.0154,0.0002,knn,knn,20000,120000,0.5943,0.0084,0.6035,0.0084,0.5923,0.0052,0.1257,0.0079,0.0094,0.0006,0.0175,0.0010,0.3105,0.0047
dpmpp2m,32,4,3,0.0154,0.0002,altered_knn,altered_knn,20000,80000,0.7990,0.0094,0.8097,0.0104,0.8173,0.0007,0.0427,0.0014,0.1133,0.0589,0.0584,0.0081,0.4341,0.0021
dpmpp2m,32,4,3,0.0154,0.0002,quadratic,quadratic,20000,120000,0.9386,0.0014,0.9483,0.0013,0.9414,0.0016,0.8627,0.0110,0.3202,0.0134,0.4668,0.0128,0.7076,0.0069
dpmpp2m,32,4,3,0.0154,0.0002,polar3,polar,20000,120000,0.9714,0.0026,0.9777,0.0027,0.9730,0.0027,0.9858,0.0026,0.5689,0.0100,0.7214,0.0074,0.8496,0.0033
dpmpp2m,32,8,3,0.0153,0.0002,knn,knn,2000,24000,0.4268,0.0063,0.4329,0.0065,0.4258,0.0064,0.0746,0.0020,0.0348,0.0015,0.0474,0.0012,0.2402,0.0027
dpmpp2m,32,8,3,0.0153,0.0002,altered_knn,altered_knn,2000,16000,0.7243,0.0082,0.7341,0.0090,0.7368,0.0060,0.0500,0.0041,0.0864,0.0510,0.0536,0.0201,0.3939,0.0064
dpmpp2m,32,8,3,0.0153,0.0002,quadratic,quadratic,2000,24000,0.8830,0.0063,0.8908,0.0065,0.8849,0.0073,0.5776,0.0038,0.3766,0.0023,0.4559,0.0028,0.6734,0.0036
dpmpp2m,32,8,3,0.0153,0.0002,polar3,polar,2000,24000,0.9174,0.0043,0.9241,0.0044,0.9181,0.0051,0.9487,0.0047,0.4851,0.0023,0.6419,0.0009,0.7830,0.0026
dpmpp2m,32,8,3,0.0153,0.0002,knn,knn,5000,60000,0.4427,0.0040,0.4491,0.0041,0.4417,0.0044,0.0861,0.0037,0.0331,0.0012,0.0478,0.0019,0.2484,0.0012
dpmpp2m,32,8,3,0.0153,0.0002,altered_knn,altered_knn,5000,40000,0.7360,0.0132,0.7452,0.0143,0.7540,0.0069,0.0526,0.0057,0.1410,0.0530,0.0736,0.0030,0.4094,0.0070
dpmpp2m,32,8,3,0.0153,0.0002,quadratic,quadratic,5000,60000,0.9090,0.0082,0.9171,0.0084,0.9108,0.0092,0.6879,0.0057,0.3859,0.0047,0.4944,0.0029,0.7058,0.0054
dpmpp2m,32,8,3,0.0153,0.0002,polar3,polar,5000,60000,0.9457,0.0063,0.9525,0.0064,0.9469,0.0068,0.9798,0.0039,0.5083,0.0014,0.6693,0.0006,0.8109,0.0035
dpmpp2m,32,8,3,0.0153,0.0002,knn,knn,10000,120000,0.4531,0.0056,0.4597,0.0057,0.4522,0.0055,0.0956,0.0068,0.0308,0.0025,0.0466,0.0037,0.2532,0.0043
dpmpp2m,32,8,3,0.0153,0.0002,altered_knn,altered_knn,10000,80000,0.7516,0.0041,0.7620,0.0040,0.7612,0.0065,0.0654,0.0037,0.0802,0.0145,0.0710,0.0044,0.4165,0.0041
dpmpp2m,32,8,3,0.0153,0.0002,quadratic,quadratic,10000,120000,0.9182,0.0096,0.9264,0.0099,0.9201,0.0106,0.7225,0.0010,0.3897,0.0040,0.5063,0.0036,0.7163,0.0050
dpmpp2m,32,8,3,0.0153,0.0002,polar3,polar,10000,120000,0.9532,0.0067,0.9601,0.0068,0.9548,0.0070,0.9844,0.0026,0.5129,0.0054,0.6744,0.0041,0.8172,0.0053
dpmpp2m,32,8,3,0.0153,0.0002,knn,knn,15000,180000,0.4580,0.0065,0.4646,0.0066,0.4571,0.0065,0.0947,0.0047,0.0281,0.0014,0.0433,0.0021,0.2540,0.0034
dpmpp2m,32,8,3,0.0153,0.0002,altered_knn,altered_knn,15000,120000,0.7356,0.0327,0.7444,0.0357,0.7609,0.0085,0.0588,0.0175,0.1696,0.1585,0.0637,0.0032,0.4040,0.0163
dpmpp2m,32,8,3,0.0153,0.0002,quadratic,quadratic,15000,180000,0.9216,0.0103,0.9298,0.0105,0.9234,0.0113,0.7415,0.0011,0.3902,0.0024,0.5113,0.0022,0.7206,0.0057
dpmpp2m,32,8,3,0.0153,0.0002,polar3,polar,15000,180000,0.9553,0.0069,0.9622,0.0070,0.9571,0.0071,0.9848,0.0022,0.5149,0.0061,0.6762,0.0049,0.8192,0.0058
dpmpp2m,32,8,3,0.0153,0.0002,knn,knn,20000,240000,0.4623,0.0070,0.4690,0.0072,0.4616,0.0073,0.1059,0.0057,0.0304,0.0012,0.0473,0.0020,0.2581,0.0030
dpmpp2m,32,8,3,0.0153,0.0002,altered_knn,altered_knn,20000,160000,0.7447,0.0026,0.7538,0.0030,0.7634,0.0064,0.0531,0.0006,0.1550,0.0558,0.0767,0.0085,0.4152,0.0038
dpmpp2m,32,8,3,0.0153,0.0002,quadratic,quadratic,20000,240000,0.9255,0.0103,0.9340,0.0105,0.9272,0.0112,0.7962,0.0035,0.3737,0.0027,0.5086,0.0032,0.7213,0.0066
dpmpp2m,32,8,3,0.0153,0.0002,polar3,polar,20000,240000,0.9565,0.0063,0.9634,0.0063,0.9585,0.0063,0.9846,0.0021,0.5152,0.0042,0.6765,0.0034,0.8199,0.0048
dpmpp2m,32,16,3,0.0168,0.0008,knn,knn,2000,48000,0.3203,0.0024,0.3248,0.0026,0.3209,0.0025,0.0611,0.0004,0.0566,0.0024,0.0587,0.0014,0.1918,0.0006
dpmpp2m,32,16,3,0.0168,0.0008,altered_knn,altered_knn,2000,32000,0.6724,0.0068,0.6802,0.0077,0.6959,0.0028,0.0591,0.0073,0.2168,0.0259,0.0920,0.0073,0.3861,0.0073
dpmpp2m,32,16,3,0.0168,0.0008,quadratic,quadratic,2000,48000,0.8629,0.0012,0.8707,0.0013,0.8669,0.0011,0.4829,0.0139,0.4060,0.0043,0.4409,0.0038,0.6558,0.0019
dpmpp2m,32,16,3,0.0168,0.0008,polar3,polar,2000,48000,0.9104,0.0007,0.9184,0.0012,0.9117,0.0009,0.9602,0.0077,0.4416,0.0185,0.6046,0.0158,0.7615,0.0074
dpmpp2m,32,16,3,0.0168,0.0008,knn,knn,5000,120000,0.3352,0.0015,0.3400,0.0017,0.3360,0.0015,0.0678,0.0025,0.0546,0.0012,0.0605,0.0017,0.2002,0.0013
dpmpp2m,32,16,3,0.0168,0.0008,altered_knn,altered_knn,5000,80000,0.6930,0.0028,0.7017,0.0040,0.7109,0.0031,0.0709,0.0076,0.1825,0.0555,0.0984,0.0038,0.4001,0.0011
dpmpp2m,32,16,3,0.0168,0.0008,quadratic,quadratic,5000,120000,0.8927,0.0012,0.9008,0.0014,0.8965,0.0012,0.5596,0.0187,0.4212,0.0068,0.4804,0.0041,0.6906,0.0020
dpmpp2m,32,16,3,0.0168,0.0008,polar3,polar,5000,120000,0.9333,0.0026,0.9418,0.0033,0.9352,0.0029,0.9768,0.0058,0.4372,0.0173,0.6037,0.0153,0.7728,0.0061
dpmpp2m,32,16,3,0.0168,0.0008,knn,knn,10000,240000,0.3448,0.0019,0.3498,0.0022,0.3459,0.0019,0.0771,0.0033,0.0523,0.0004,0.0623,0.0012,0.2060,0.0017
dpmpp2m,32,16,3,0.0168,0.0008,altered_knn,altered_knn,10000,160000,0.7041,0.0010,0.7145,0.0019,0.7146,0.0025,0.0796,0.0071,0.0933,0.0374,0.0809,0.0128,0.3977,0.0057
dpmpp2m,32,16,3,0.0168,0.0008,quadratic,quadratic,10000,240000,0.9073,0.0018,0.9158,0.0019,0.9106,0.0018,0.6594,0.0174,0.4082,0.0072,0.5041,0.0041,0.7100,0.0012
dpmpp2m,32,16,3,0.0168,0.0008,polar3,polar,10000,240000,0.9424,0.0018,0.9511,0.0023,0.9448,0.0019,0.9803,0.0059,0.4375,0.0171,0.6047,0.0152,0.7779,0.0068
dpmpp2m,32,16,3,0.0168,0.0008,knn,knn,15000,360000,0.3510,0.0022,0.3562,0.0024,0.3523,0.0023,0.0775,0.0060,0.0493,0.0008,0.0602,0.0024,0.2082,0.0024
dpmpp2m,32,16,3,0.0168,0.0008,altered_knn,altered_knn,15000,240000,0.7069,0.0006,0.7181,0.0010,0.7144,0.0027,0.0863,0.0100,0.0502,0.0326,0.0566,0.0215,0.3874,0.0108
dpmpp2m,32,16,3,0.0168,0.0008,quadratic,quadratic,15000,360000,0.9212,0.0017,0.9307,0.0018,0.9241,0.0016,0.8088,0.0119,0.3687,0.0116,0.5062,0.0085,0.7184,0.0039
dpmpp2m,32,16,3,0.0168,0.0008,polar3,polar,15000,360000,0.9456,0.0011,0.9542,0.0017,0.9483,0.0013,0.9824,0.0063,0.4426,0.0176,0.6100,0.0155,0.7821,0.0070
dpmpp2m,32,16,3,0.0168,0.0008,knn,knn,20000,480000,0.3547,0.0028,0.3599,0.0031,0.3561,0.0030,0.0791,0.0061,0.0485,0.0021,0.0601,0.0034,0.2100,0.0032
dpmpp2m,32,16,3,0.0168,0.0008,altered_knn,altered_knn,20000,320000,0.6876,0.0262,0.6959,0.0300,0.7146,0.0035,0.0639,0.0153,0.2128,0.1757,0.0787,0.0077,0.3873,0.0152
dpmpp2m,32,16,3,0.0168,0.0008,quadratic,quadratic,20000,480000,0.9300,0.0013,0.9399,0.0016,0.9330,0.0013,0.8764,0.0122,0.3530,0.0133,0.5030,0.0114,0.7214,0.0052
dpmpp2m,32,16,3,0.0168,0.0008,polar3,polar,20000,480000,0.9451,0.0021,0.9534,0.0027,0.9475,0.0022,0.9402,0.0090,0.4572,0.0170,0.6150,0.0136,0.7842,0.0055
