sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,4,16,3,0.0145,0.0004,quadratic,quadratic,5000,120000,0.8894,0.0070,0.8957,0.0071,0.9053,0.0071,0.1888,0.0098,0.4644,0.0117,0.2681,0.0082,0.5819,0.0060
dpmpp2m,4,16,3,0.0145,0.0004,polar3,polar,5000,120000,0.9473,0.0011,0.9537,0.0012,0.9603,0.0011,0.2615,0.0067,0.5073,0.0072,0.3449,0.0043,0.6493,0.0025
dpmpp2m,4,16,3,0.0145,0.0004,knn,knn,10000,240000,0.8487,0.0045,0.8549,0.0044,0.8655,0.0047,0.1598,0.0050,0.4278,0.0037,0.2326,0.0049,0.5438,0.0010
dpmpp2m,4,16,3,0.0145,0.0004,altered_knn,altered_knn,10000,160000,0.8764,0.0031,0.8871,0.0035,0.8925,0.0023,0.0815,0.0027,0.1478,0.0471,0.1023,0.0083,0.4947,0.0029
dpmpp2m,4,16,3,0.0145,0.0004,quadratic,quadratic,10000,240000,0.8937,0.0063,0.9000,0.0064,0.9091,0.0064,0.1951,0.0111,0.4631,0.0102,0.2741,0.0094,0.5871,0.0060
dpmpp2m,4,16,3,0.0145,0.0004,polar3,polar,10000,240000,0.9484,0.0012,0.9549,0.0012,0.9612,0.0011,0.2658,0.0073,0.5078,0.0060,0.3489,0.0050,0.6519,0.0030
dpmpp2m,4,16,3,0.0145,0.0004,knn,knn,15000,360000,0.8642,0.0046,0.8706,0.0045,0.8800,0.0046,0.1748,0.0041,0.4323,0.0029,0.2489,0.0038,0.5598,0.0018
dpmpp2m,4,16,3,0.0145,0.0004,altered_knn,altered_knn,15000,240000,0.8720,0.0077,0.8814,0.0087,0.8968,0.0014,0.0739,0.0093,0.2365,0.0634,0.1094,0.0036,0.4954,0.0062
dpmpp2m,4,16,3,0.0145,0.0004,quadratic,quadratic,15000,360000,0.8979,0.0049,0.9042,0.0049,0.9154,0.0051,0.1753,0.0083,0.4699,0.0075,0.2551,0.0078,0.5797,0.0046
dpmpp2m,4,16,3,0.0145,0.0004,polar3,polar,15000,360000,0.9501,0.0010,0.9566,0.0011,0.9626,0.0009,0.2732,0.0092,0.5082,0.0039,0.3552,0.0070,0.6559,0.0039
dpmpp2m,4,16,3,0.0145,0.0004,knn,knn,20000,480000,0.8745,0.0042,0.8809,0.0041,0.8894,0.0042,0.1891,0.0046,0.4371,0.0029,0.2639,0.0040,0.5724,0.0020
dpmpp2m,4,16,3,0.0145,0.0004,altered_knn,altered_knn,20000,320000,0.8862,0.0013,0.8968,0.0023,0.9025,0.0024,0.0905,0.0082,0.1664,0.0529,0.1122,0.0120,0.5045,0.0051
dpmpp2m,4,16,3,0.0145,0.0004,quadratic,quadratic,20000,480000,0.8954,0.0045,0.9016,0.0046,0.9167,0.0047,0.1462,0.0049,0.4742,0.0043,0.2234,0.0053,0.5625,0.0036
dpmpp2m,4,16,3,0.0145,0.0004,polar3,polar,20000,480000,0.9507,0.0009,0.9572,0.0012,0.9631,0.0008,0.2757,0.0110,0.5089,0.0039,0.3575,0.0084,0.6573,0.0047
dpmpp2m,8,2,3,0.0136,0.0002,knn,knn,2000,6000,0.8174,0.0022,0.8279,0.0024,0.8223,0.0025,0.5766,0.0385,0.0574,0.0098,0.1043,0.0168,0.4661,0.0080
dpmpp2m,8,2,3,0.0136,0.0002,altered_knn,altered_knn,2000,4000,0.8482,0.0323,0.8562,0.0341,0.9020,0.0135,0.0324,0.0018,0.2688,0.0991,0.0570,0.0025,0.4566,0.0171
dpmpp2m,8,2,3,0.0136,0.0002,quadratic,quadratic,2000,6000,0.9841,0.0018,0.9914,0.0017,0.9879,0.0018,0.9369,0.0183,0.4578,0.0035,0.6151,0.0061,0.8032,0.0035
dpmpp2m,8,2,3,0.0136,0.0002,polar3,polar,2000,6000,0.9921,0.0009,0.9955,0.0008,0.9943,0.0007,0.9096,0.0214,0.7430,0.0083,0.8179,0.0135,0.9067,0.0072
dpmpp2m,8,2,3,0.0136,0.0002,knn,knn,5000,15000,0.8325,0.0026,0.8430,0.0027,0.8376,0.0027,0.7104,0.0530,0.0664,0.0073,0.1211,0.0118,0.4821,0.0063
dpmpp2m,8,2,3,0.0136,0.0002,altered_knn,altered_knn,5000,10000,0.7934,0.0746,0.7990,0.0774,0.8735,0.0413,0.0307,0.0057,0.3831,0.1333,0.0556,0.0075,0.4273,0.0424
dpmpp2m,8,2,3,0.0136,0.0002,quadratic,quadratic,5000,15000,0.9863,0.0006,0.9937,0.0006,0.9900,0.0006,0.9618,0.0074,0.4510,0.0017,0.6140,0.0026,0.8038,0.0014
dpmpp2m,8,2,3,0.0136,0.0002,polar3,polar,5000,15000,0.9929,0.0007,0.9964,0.0005,0.9949,0.0005,0.9405,0.0209,0.7383,0.0092,0.8272,0.0136,0.9118,0.0070
dpmpp2m,8,2,3,0.0136,0.0002,knn,knn,10000,30000,0.8440,0.0035,0.8547,0.0037,0.8491,0.0037,0.7147,0.0499,0.0700,0.0080,0.1275,0.0138,0.4911,0.0064
dpmpp2m,8,2,3,0.0136,0.0002,altered_knn,altered_knn,10000,20000,0.9013,0.0114,0.9124,0.0122,0.9266,0.0034,0.0273,0.0089,0.1006,0.0586,0.0416,0.0181,0.4770,0.0036
dpmpp2m,8,2,3,0.0136,0.0002,quadratic,quadratic,10000,30000,0.9867,0.0008,0.9942,0.0007,0.9905,0.0007,0.9680,0.0069,0.4451,0.0052,0.6098,0.0045,0.8020,0.0026
dpmpp2m,8,2,3,0.0136,0.0002,polar3,polar,10000,30000,0.9931,0.0005,0.9966,0.0003,0.9950,0.0003,0.9515,0.0087,0.7401,0.0133,0.8325,0.0107,0.9145,0.0055
dpmpp2m,8,2,3,0.0136,0.0002,knn,knn,15000,45000,0.8538,0.0041,0.8644,0.0043,0.8589,0.0043,0.7854,0.0357,0.0786,0.0086,0.1429,0.0147,0.5037,0.0054
dpmpp2m,8,2,3,0.0136,0.0002,altered_knn,altered_knn,15000,30000,0.8989,0.0031,0.9096,0.0032,0.9271,0.0019,0.0322,0.0019,0.1200,0.0110,0.0507,0.0031,0.4802,0.0023
dpmpp2m,8,2,3,0.0136,0.0002,quadratic,quadratic,15000,45000,0.9868,0.0009,0.9943,0.0008,0.9906,0.0009,0.9677,0.0096,0.4471,0.0087,0.6115,0.0082,0.8029,0.0045
dpmpp2m,8,2,3,0.0136,0.0002,polar3,polar,15000,45000,0.9930,0.0005,0.9964,0.0003,0.9949,0.0004,0.9500,0.0073,0.7437,0.0110,0.8343,0.0083,0.9153,0.0043
dpmpp2m,8,2,3,0.0136,0.0002,knn,knn,20000,60000,0.8544,0.0015,0.8650,0.0017,0.8595,0.0017,0.7946,0.0441,0.0863,0.0112,0.1555,0.0190,0.5102,0.0087
dpmpp2m,8,2,3,0.0136,0.0002,altered_knn,altered_knn,20000,40000,0.9026,0.0058,0.9133,0.0063,0.9300,0.0028,0.0346,0.0049,0.1273,0.0363,0.0542,0.0094,0.4837,0.0023
dpmpp2m,8,2,3,0.0136,0.0002,quadratic,quadratic,20000,60000,0.9866,0.0010,0.9940,0.0009,0.9903,0.0009,0.9694,0.0045,0.4503,0.0070,0.6149,0.0071,0.8044,0.0039
dpmpp2m,8,2,3,0.0136,0.0002,polar3,polar,20000,60000,0.9930,0.0005,0.9965,0.0003,0.9950,0.0004,0.9499,0.0066,0.7430,0.0100,0.8338,0.0077,0.9151,0.0040
dpmpp2m,8,4,3,0.0134,0.0002,knn,knn,2000,12000,0.6925,0.0093,0.7002,0.0093,0.6985,0.0097,0.2307,0.0663,0.1299,0.0017,0.1626,0.0201,0.4314,0.0062
dpmpp2m,8,4,3,0.0134,0.0002,altered_knn,altered_knn,2000,8000,0.8257,0.0211,0.8346,0.0226,0.8563,0.0062,0.0391,0.0078,0.1666,0.0856,0.0566,0.0019,0.4456,0.0107
dpmpp2m,8,4,3,0.0134,0.0002,quadratic,quadratic,2000,12000,0.9510,0.0077,0.9569,0.0077,0.9543,0.0078,0.8117,0.0065,0.5156,0.0092,0.6305,0.0049,0.7937,0.0058
dpmpp2m,8,4,3,0.0134,0.0002,polar3,polar,2000,12000,0.9753,0.0038,0.9801,0.0037,0.9792,0.0042,0.6844,0.0337,0.6261,0.0047,0.6535,0.0133,0.8168,0.0057
dpmpp2m,8,4,3,0.0134,0.0002,knn,knn,5000,30000,0.7146,0.0081,0.7225,0.0082,0.7204,0.0079,0.2710,0.0453,0.1345,0.0033,0.1789,0.0127,0.4507,0.0046
dpmpp2m,8,4,3,0.0134,0.0002,altered_knn,altered_knn,5000,20000,0.8115,0.0387,0.8192,0.0410,0.8579,0.0136,0.0346,0.0049,0.2479,0.1320,0.0574,0.0021,0.4383,0.0215
dpmpp2m,8,4,3,0.0134,0.0002,quadratic,quadratic,5000,30000,0.9525,0.0075,0.9584,0.0074,0.9557,0.0075,0.8319,0.0053,0.5177,0.0112,0.6381,0.0073,0.7983,0.0071
dpmpp2m,8,4,3,0.0134,0.0002,polar3,polar,5000,30000,0.9797,0.0031,0.9845,0.0030,0.9830,0.0032,0.7758,0.0143,0.6297,0.0049,0.6951,0.0056,0.8398,0.0034
dpmpp2m,8,4,3,0.0134,0.0002,knn,knn,10000,60000,0.7324,0.0090,0.7405,0.0091,0.7376,0.0087,0.3460,0.0378,0.1438,0.0030,0.2026,0.0060,0.4715,0.0059
dpmpp2m,8,4,3,0.0134,0.0002,altered_knn,altered_knn,10000,40000,0.8439,0.0291,0.8535,0.0317,0.8704,0.0044,0.0461,0.0098,0.1449,0.1552,0.0478,0.0121,0.4506,0.0104
dpmpp2m,8,4,3,0.0134,0.0002,quadratic,quadratic,10000,60000,0.9530,0.0080,0.9589,0.0079,0.9562,0.0080,0.8360,0.0068,0.5144,0.0118,0.6368,0.0070,0.7978,0.0069
dpmpp2m,8,4,3,0.0134,0.0002,polar3,polar,10000,60000,0.9814,0.0025,0.9862,0.0025,0.9845,0.0027,0.8087,0.0150,0.6322,0.0039,0.7095,0.0042,0.8479,0.0025
dpmpp2m,8,4,3,0.0134,0.0002,knn,knn,15000,90000,0.7413,0.0078,0.7493,0.0078,0.7463,0.0074,0.3890,0.0271,0.1525,0.0025,0.2188,0.0034,0.4841,0.0049
dpmpp2m,8,4,3,0.0134,0.0002,altered_knn,altered_knn,15000,60000,0.8040,0.0783,0.8110,0.0824,0.8564,0.0345,0.0372,0.0066,0.2817,0.2241,0.0578,0.0060,0.4344,0.0425
dpmpp2m,8,4,3,0.0134,0.0002,quadratic,quadratic,15000,90000,0.9534,0.0082,0.9594,0.0082,0.9566,0.0083,0.8414,0.0058,0.5122,0.0088,0.6367,0.0052,0.7981,0.0061
dpmpp2m,8,4,3,0.0134,0.0002,polar3,polar,15000,90000,0.9821,0.0022,0.9869,0.0022,0.9852,0.0024,0.8144,0.0102,0.6318,0.0031,0.7116,0.0030,0.8492,0.0021
dpmpp2m,8,4,3,0.0134,0.0002,knn,knn,20000,120000,0.7468,0.0074,0.7549,0.0074,0.7518,0.0071,0.4085,0.0240,0.1576,0.0038,0.2272,0.0050,0.4910,0.0053
dpmpp2m,8,4,3,0.0134,0.0002,altered_knn,altered_knn,20000,80000,0.8632,0.0115,0.8736,0.0124,0.8822,0.0039,0.0453,0.0090,0.1017,0.0541,0.0536,0.0096,0.4636,0.0014
dpmpp2m,8,4,3,0.0134,0.0002,quadratic,quadratic,20000,120000,0.9534,0.0083,0.9594,0.0083,0.9565,0.0084,0.8434,0.0046,0.5130,0.0077,0.6379,0.0046,0.7986,0.0055
dpmpp2m,8,4,3,0.0134,0.0002,polar3,polar,20000,120000,0.9822,0.0021,0.9870,0.0020,0.9853,0.0022,0.8188,0.0122,0.6306,0.0031,0.7124,0.0028,0.8497,0.0016
dpmpp2m,8,8,3,0.0143,0.0002,knn,knn,2000,24000,0.6010,0.0050,0.6069,0.0050,0.6108,0.0036,0.1066,0.0144,0.1964,0.0038,0.1374,0.0114,0.3722,0.0081
dpmpp2m,8,8,3,0.0143,0.0002,altered_knn,altered_knn,2000,16000,0.7882,0.0131,0.7970,0.0146,0.8157,0.0019,0.0465,0.0055,0.1843,0.0872,0.0687,0.0056,0.4328,0.0056
dpmpp2m,8,8,3,0.0143,0.0002,quadratic,quadratic,2000,24000,0.9261,0.0060,0.9322,0.0059,0.9309,0.0061,0.5937,0.0061,0.5046,0.0062,0.5454,0.0014,0.7388,0.0034
dpmpp2m,8,8,3,0.0143,0.0002,polar3,polar,2000,24000,0.9627,0.0014,0.9687,0.0013,0.9681,0.0012,0.5919,0.0238,0.5478,0.0042,0.5688,0.0131,0.7688,0.0071
dpmpp2m,8,8,3,0.0143,0.0002,knn,knn,5000,60000,0.6295,0.0037,0.6356,0.0037,0.6382,0.0033,0.1296,0.0032,0.2094,0.0038,0.1601,0.0032,0.3978,0.0028
dpmpp2m,8,8,3,0.0143,0.0002,altered_knn,altered_knn,5000,40000,0.7842,0.0109,0.7915,0.0120,0.8238,0.0022,0.0443,0.0029,0.2830,0.0563,0.0761,0.0025,0.4338,0.0072
dpmpp2m,8,8,3,0.0143,0.0002,quadratic,quadratic,5000,60000,0.9290,0.0057,0.9352,0.0056,0.9338,0.0058,0.6017,0.0090,0.5068,0.0041,0.5502,0.0025,0.7427,0.0022
dpmpp2m,8,8,3,0.0143,0.0002,polar3,polar,5000,60000,0.9684,0.0016,0.9745,0.0015,0.9731,0.0015,0.6581,0.0145,0.5428,0.0050,0.5949,0.0084,0.7847,0.0045
dpmpp2m,8,8,3,0.0143,0.0002,knn,knn,10000,120000,0.6518,0.0016,0.6581,0.0016,0.6599,0.0014,0.1519,0.0048,0.2174,0.0024,0.1788,0.0041,0.4185,0.0013
dpmpp2m,8,8,3,0.0143,0.0002,altered_knn,altered_knn,10000,80000,0.8022,0.0262,0.8107,0.0284,0.8331,0.0068,0.0499,0.0075,0.2107,0.1283,0.0738,0.0040,0.4422,0.0148
dpmpp2m,8,8,3,0.0143,0.0002,quadratic,quadratic,10000,120000,0.9292,0.0059,0.9354,0.0059,0.9340,0.0061,0.6063,0.0088,0.5056,0.0046,0.5513,0.0019,0.7434,0.0022
dpmpp2m,8,8,3,0.0143,0.0002,polar3,polar,10000,120000,0.9703,0.0014,0.9765,0.0012,0.9750,0.0013,0.6774,0.0106,0.5437,0.0044,0.6032,0.0052,0.7899,0.0030
dpmpp2m,8,8,3,0.0143,0.0002,knn,knn,15000,180000,0.6649,0.0018,0.6714,0.0017,0.6727,0.0017,0.1678,0.0097,0.2200,0.0030,0.1902,0.0067,0.4308,0.0034
dpmpp2m,8,8,3,0.0143,0.0002,altered_knn,altered_knn,15000,120000,0.8088,0.0210,0.8173,0.0226,0.8398,0.0062,0.0502,0.0067,0.2193,0.0943,0.0781,0.0036,0.4477,0.0130
dpmpp2m,8,8,3,0.0143,0.0002,quadratic,quadratic,15000,180000,0.9297,0.0062,0.9359,0.0061,0.9344,0.0063,0.6095,0.0094,0.5042,0.0048,0.5518,0.0029,0.7438,0.0025
dpmpp2m,8,8,3,0.0143,0.0002,polar3,polar,15000,180000,0.9710,0.0015,0.9772,0.0013,0.9756,0.0015,0.6856,0.0067,0.5433,0.0050,0.6062,0.0048,0.7917,0.0028
dpmpp2m,8,8,3,0.0143,0.0002,knn,knn,20000,240000,0.6732,0.0022,0.6798,0.0022,0.6808,0.0022,0.1784,0.0049,0.2204,0.0054,0.1971,0.0028,0.4384,0.0005
dpmpp2m,8,8,3,0.0143,0.0002,altered_knn,altered_knn,20000,160000,0.8274,0.0025,0.8374,0.0025,0.8466,0.0020,0.0537,0.0014,0.1362,0.0103,0.0769,0.0016,0.4572,0.0018
dpmpp2m,8,8,3,0.0143,0.0002,quadratic,quadratic,20000,240000,0.9324,0.0061,0.9387,0.0060,0.9369,0.0062,0.6442,0.0106,0.4976,0.0039,0.5614,0.0032,0.7501,0.0018
dpmpp2m,8,8,3,0.0143,0.0002,polar3,polar,20000,240000,0.9717,0.0015,0.9779,0.0013,0.9763,0.0014,0.6899,0.0067,0.5451,0.0056,0.6090,0.0054,0.7934,0.0032
dpmpp2m,8,16,3,0.0157,0.0006,knn,knn,2000,48000,0.5233,0.0029,0.5274,0.0028,0.5394,0.0024,0.0683,0.0007,0.2633,0.0032,0.1085,0.0007,0.3180,0.0017
dpmpp2m,8,16,3,0.0157,0.0006,altered_knn,altered_knn,2000,32000,0.7632,0.0034,0.7747,0.0036,0.7727,0.0011,0.0561,0.0020,0.0421,0.0366,0.0406,0.0225,0.4077,0.0095
dpmpp2m,8,16,3,0.0157,0.0006,quadratic,quadratic,2000,48000,0.8965,0.0013,0.9032,0.0014,0.9035,0.0012,0.4267,0.0109,0.4750,0.0080,0.4494,0.0056,0.6763,0.0025
dpmpp2m,8,16,3,0.0157,0.0006,polar3,polar,2000,48000,0.9413,0.0028,0.9487,0.0026,0.9485,0.0026,0.4740,0.0068,0.4750,0.0098,0.4744,0.0072,0.7116,0.0044
dpmpp2m,8,16,3,0.0157,0.0006,knn,knn,5000,120000,0.5567,0.0017,0.5613,0.0016,0.5717,0.0020,0.0808,0.0025,0.2685,0.0026,0.1242,0.0028,0.3427,0.0006
dpmpp2m,8,16,3,0.0157,0.0006,altered_knn,altered_knn,5000,80000,0.7515,0.0114,0.7592,0.0129,0.7873,0.0005,0.0486,0.0021,0.2655,0.0865,0.0804,0.0036,0.4198,0.0053
dpmpp2m,8,16,3,0.0157,0.0006,quadratic,quadratic,5000,120000,0.8984,0.0013,0.9051,0.0014,0.9054,0.0012,0.4317,0.0137,0.4777,0.0067,0.4533,0.0075,0.6792,0.0037
dpmpp2m,8,16,3,0.0157,0.0006,polar3,polar,5000,120000,0.9476,0.0022,0.9551,0.0019,0.9545,0.0020,0.5006,0.0052,0.4744,0.0103,0.4871,0.0075,0.7211,0.0042
dpmpp2m,8,16,3,0.0157,0.0006,knn,knn,10000,240000,0.5851,0.0016,0.5901,0.0014,0.5992,0.0017,0.0934,0.0029,0.2756,0.0048,0.1395,0.0026,0.3648,0.0009
dpmpp2m,8,16,3,0.0157,0.0006,altered_knn,altered_knn,10000,160000,0.7799,0.0028,0.7900,0.0029,0.8005,0.0011,0.0550,0.0022,0.1491,0.0199,0.0800,0.0039,0.4350,0.0019
dpmpp2m,8,16,3,0.0157,0.0006,quadratic,quadratic,10000,240000,0.9021,0.0017,0.9090,0.0017,0.9086,0.0017,0.4613,0.0122,0.4687,0.0056,0.4648,0.0060,0.6869,0.0026
dpmpp2m,8,16,3,0.0157,0.0006,polar3,polar,10000,240000,0.9507,0.0020,0.9583,0.0016,0.9574,0.0019,0.5171,0.0061,0.4739,0.0122,0.4945,0.0086,0.7264,0.0047
dpmpp2m,8,16,3,0.0157,0.0006,knn,knn,15000,360000,0.6003,0.0007,0.6054,0.0005,0.6139,0.0009,0.1023,0.0050,0.2842,0.0023,0.1503,0.0050,0.3778,0.0023
dpmpp2m,8,16,3,0.0157,0.0006,altered_knn,altered_knn,15000,240000,0.7948,0.0006,0.8064,0.0011,0.8064,0.0014,0.0630,0.0029,0.0678,0.0145,0.0646,0.0066,0.4355,0.0033
dpmpp2m,8,16,3,0.0157,0.0006,quadratic,quadratic,15000,360000,0.9096,0.0026,0.9169,0.0024,0.9156,0.0026,0.5236,0.0116,0.4520,0.0074,0.4850,0.0042,0.7010,0.0009
dpmpp2m,8,16,3,0.0157,0.0006,polar3,polar,15000,360000,0.9527,0.0022,0.9603,0.0018,0.9593,0.0020,0.5326,0.0058,0.4748,0.0124,0.5020,0.0075,0.7311,0.0042
dpmpp2m,8,16,3,0.0157,0.0006,knn,knn,20000,480000,0.6100,0.0010,0.6153,0.0008,0.6233,0.0011,0.1065,0.0046,0.2817,0.0033,0.1545,0.0044,0.3849,0.0020
dpmpp2m,8,16,3,0.0157,0.0006,altered_knn,altered_knn,20000,320000,0.7726,0.0148,0.7807,0.0170,0.8091,0.0022,0.0505,0.0062,0.2661,0.0996,0.0809,0.0004,0.4308,0.0084
dpmpp2m,8,16,3,0.0157,0.0006,quadratic,quadratic,20000,480000,0.9129,0.0027,0.9204,0.0025,0.9187,0.0027,0.5499,0.0111,0.4447,0.0071,0.4916,0.0038,0.7060,0.0006
dpmpp2m,8,16,3,0.0157,0.0006,polar3,polar,20000,480000,0.9538,0.0021,0.9614,0.0018,0.9603,0.0020,0.5390,0.0057,0.4742,0.0117,0.5044,0.0076,0.7329,0.0042
dpmpp2m,16,2,3,0.0147,0.0004,knn,knn,2000,6000,0.7861,0.0006,0.7976,0.0010,0.7916,0.0007,0.3451,0.0756,0.0131,0.0040,0.0252,0.0077,0.4114,0.0040
dpmpp2m,16,2,3,0.0147,0.0004,altered_knn,altered_knn,2000,4000,0.7431,0.0915,0.7478,0.0952,0.8367,0.0545,0.0286,0.0031,0.4255,0.1670,0.0526,0.0039,0.4002,0.0495
dpmpp2m,16,2,3,0.0147,0.0004,quadratic,quadratic,2000,6000,0.9751,0.0003,0.9842,0.0003,0.9798,0.0002,0.9110,0.0136,0.3626,0.0135,0.5186,0.0160,0.7514,0.0079
dpmpp2m,16,2,3,0.0147,0.0004,polar3,polar,2000,6000,0.9767,0.0009,0.9820,0.0012,0.9799,0.0008,0.8815,0.0417,0.6175,0.0075,0.7256,0.0093,0.8538,0.0052
dpmpp2m,16,2,3,0.0147,0.0004,knn,knn,5000,15000,0.7902,0.0016,0.8018,0.0019,0.7959,0.0017,0.4027,0.0586,0.0113,0.0024,0.0221,0.0045,0.4119,0.0021
dpmpp2m,16,2,3,0.0147,0.0004,altered_knn,altered_knn,5000,10000,0.8583,0.0058,0.8684,0.0064,0.9004,0.0019,0.0316,0.0011,0.1829,0.0266,0.0538,0.0015,0.4611,0.0028
dpmpp2m,16,2,3,0.0147,0.0004,quadratic,quadratic,5000,15000,0.9800,0.0006,0.9893,0.0011,0.9847,0.0009,0.9568,0.0114,0.3584,0.0168,0.5213,0.0195,0.7553,0.0092
dpmpp2m,16,2,3,0.0147,0.0004,polar3,polar,5000,15000,0.9880,0.0011,0.9922,0.0015,0.9915,0.0005,0.7889,0.1082,0.7011,0.0167,0.7383,0.0406,0.8652,0.0209
dpmpp2m,16,2,3,0.0147,0.0004,knn,knn,10000,30000,0.7968,0.0027,0.8085,0.0030,0.8022,0.0029,0.4604,0.1301,0.0102,0.0032,0.0200,0.0062,0.4143,0.0034
dpmpp2m,16,2,3,0.0147,0.0004,altered_knn,altered_knn,10000,20000,0.8280,0.0467,0.8363,0.0492,0.8870,0.0210,0.0323,0.0032,0.2730,0.1202,0.0563,0.0042,0.4463,0.0256
dpmpp2m,16,2,3,0.0147,0.0004,quadratic,quadratic,10000,30000,0.9817,0.0003,0.9912,0.0004,0.9865,0.0003,0.9645,0.0106,0.3500,0.0075,0.5136,0.0096,0.7524,0.0047
dpmpp2m,16,2,3,0.0147,0.0004,polar3,polar,10000,30000,0.9905,0.0007,0.9946,0.0008,0.9935,0.0003,0.8409,0.0620,0.7171,0.0128,0.7729,0.0258,0.8837,0.0133
dpmpp2m,16,2,3,0.0147,0.0004,knn,knn,15000,45000,0.7983,0.0027,0.8100,0.0031,0.8036,0.0031,0.5541,0.0903,0.0141,0.0012,0.0275,0.0024,0.4188,0.0004
dpmpp2m,16,2,3,0.0147,0.0004,altered_knn,altered_knn,15000,30000,0.7958,0.0423,0.8022,0.0444,0.8723,0.0198,0.0314,0.0022,0.3632,0.1040,0.0571,0.0020,0.4296,0.0229
dpmpp2m,16,2,3,0.0147,0.0004,quadratic,quadratic,15000,45000,0.9832,0.0002,0.9925,0.0005,0.9879,0.0004,0.9700,0.0055,0.3579,0.0041,0.5228,0.0052,0.7577,0.0024
dpmpp2m,16,2,3,0.0147,0.0004,polar3,polar,15000,45000,0.9905,0.0007,0.9945,0.0009,0.9936,0.0005,0.8264,0.0575,0.7241,0.0133,0.7709,0.0252,0.8827,0.0129
dpmpp2m,16,2,3,0.0147,0.0004,knn,knn,20000,60000,0.7985,0.0016,0.8103,0.0019,0.8038,0.0019,0.4037,0.0683,0.0075,0.0007,0.0147,0.0015,0.4125,0.0004
dpmpp2m,16,2,3,0.0147,0.0004,altered_knn,altered_knn,20000,40000,0.8336,0.0445,0.8425,0.0471,0.8885,0.0191,0.0302,0.0038,0.2384,0.1223,0.0521,0.0060,0.4473,0.0236
dpmpp2m,16,2,3,0.0147,0.0004,quadratic,quadratic,20000,60000,0.9837,0.0001,0.9932,0.0004,0.9885,0.0002,0.9696,0.0099,0.3513,0.0051,0.5157,0.0067,0.7544,0.0032
dpmpp2m,16,2,3,0.0147,0.0004,polar3,polar,20000,60000,0.9911,0.0005,0.9951,0.0007,0.9939,0.0004,0.8605,0.0409,0.7239,0.0148,0.7859,0.0203,0.8905,0.0103
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,2000,12000,0.6191,0.0011,0.6273,0.0010,0.6233,0.0010,0.1743,0.0249,0.0313,0.0025,0.0528,0.0033,0.3400,0.0021
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,2000,8000,0.8136,0.0235,0.8228,0.0252,0.8388,0.0074,0.0472,0.0094,0.1535,0.0969,0.0646,0.0047,0.4437,0.0134
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,2000,12000,0.9535,0.0024,0.9607,0.0025,0.9574,0.0025,0.8408,0.0012,0.4399,0.0091,0.5775,0.0080,0.7691,0.0029
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,2000,12000,0.9533,0.0008,0.9583,0.0008,0.9597,0.0010,0.4810,0.0155,0.5977,0.0068,0.5330,0.0122,0.7456,0.0057
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,5000,30000,0.6304,0.0020,0.6388,0.0020,0.6347,0.0021,0.2216,0.0127,0.0338,0.0066,0.0585,0.0100,0.3486,0.0058
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,5000,20000,0.8329,0.0018,0.8434,0.0019,0.8480,0.0021,0.0466,0.0037,0.0815,0.0236,0.0576,0.0038,0.4505,0.0010
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,5000,30000,0.9614,0.0027,0.9688,0.0027,0.9653,0.0028,0.8829,0.0060,0.4341,0.0013,0.5820,0.0021,0.7754,0.0003
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,5000,30000,0.9733,0.0021,0.9782,0.0021,0.9791,0.0016,0.5464,0.0388,0.6238,0.0123,0.5816,0.0202,0.7799,0.0112
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,10000,60000,0.6425,0.0013,0.6510,0.0015,0.6466,0.0012,0.2303,0.0122,0.0298,0.0030,0.0527,0.0045,0.3519,0.0022
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,10000,40000,0.8137,0.0309,0.8229,0.0331,0.8435,0.0077,0.0421,0.0094,0.1528,0.1180,0.0558,0.0018,0.4393,0.0174
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,10000,60000,0.9643,0.0032,0.9718,0.0032,0.9682,0.0033,0.8951,0.0056,0.4281,0.0068,0.5792,0.0072,0.7755,0.0029
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,10000,60000,0.9774,0.0024,0.9823,0.0024,0.9832,0.0020,0.5493,0.0332,0.6237,0.0134,0.5834,0.0164,0.7828,0.0094
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,15000,90000,0.6462,0.0009,0.6548,0.0010,0.6504,0.0007,0.2474,0.0223,0.0287,0.0014,0.0514,0.0025,0.3531,0.0017
