process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,4,2,150,0.0128,100,altered_knn,altered_knn,6667,13330,0.9993,0.8152,0.8190,0.8971,0.0360,0.5167,0.0672,0.4431
ddim,4,2,150,0.0128,100,linear,linear,6667,20002,0.9993,0.6690,0.6709,0.8001,0.0200,0.5164,0.0385,0.3547
ddim,4,2,150,0.0128,100,linear_cal,linear,6667,20002,0.9993,0.9632,0.9733,0.9798,0.0903,0.1822,0.1208,0.5471
ddim,4,2,150,0.0128,100,quadratic,quadratic,6667,20002,0.9993,0.9797,0.9824,0.9870,0.4499,0.7687,0.5676,0.7750
ddim,4,2,150,0.0128,100,quadratic_cal,quadratic,6667,20002,0.9993,0.9748,0.9769,0.9845,0.3721,0.8131,0.5105,0.7437
ddim,4,2,150,0.0128,100,polar2,polar,6667,20002,0.9993,0.9784,0.9801,0.9868,0.4142,0.8466,0.5562,0.7682
ddim,4,2,150,0.0128,100,polar2_cal,polar,6667,20002,0.9993,0.9771,0.9787,0.9863,0.3920,0.8540,0.5373,0.7580
ddim,4,2,150,0.0128,100,polar3,polar,6667,20002,0.9993,0.9774,0.9791,0.9866,0.3928,0.8489,0.5371,0.7581
ddim,4,2,150,0.0128,100,polar3_cal,polar,6667,20002,0.9993,0.9778,0.9796,0.9867,0.4000,0.8454,0.5431,0.7613
ddim,4,2,150,0.0128,100,polar8,polar,6667,20002,0.9993,0.9777,0.9794,0.9867,0.3981,0.8493,0.5421,0.7608
ddim,4,2,150,0.0128,100,polar8_cal,polar,6667,20002,0.9993,0.9776,0.9793,0.9866,0.3965,0.8505,0.5409,0.7601
ddim,4,2,150,0.0128,100,mlp,mlp,6667,20002,0.9993,0.9777,0.9794,0.9866,0.3994,0.8470,0.5428,0.7611
ddim,4,2,150,0.0128,100,mlp_cal,mlp,6667,20002,0.9993,0.9775,0.9792,0.9865,0.3957,0.8474,0.5395,0.7593
ddim,4,2,150,0.0128,100,knn,knn,16667,50002,0.9991,0.9558,0.9594,0.9606,0.5713,0.6861,0.6235,0.7914
ddim,4,2,150,0.0128,100,kernel,kernel,16667,50002,0.9991,0.9688,0.9717,0.9734,0.5891,0.7418,0.6567,0.8142
ddim,4,2,150,0.0128,100,altered_knn,altered_knn,16667,33330,0.9991,0.8792,0.8853,0.9339,0.0459,0.4136,0.0827,0.4840
ddim,4,2,150,0.0128,100,linear,linear,16667,50002,0.9991,0.6696,0.6716,0.8005,0.0200,0.5148,0.0385,0.3550
ddim,4,2,150,0.0128,100,linear_cal,linear,16667,50002,0.9991,0.9648,0.9748,0.9812,0.0999,0.2009,0.1335,0.5541
ddim,4,2,150,0.0128,100,quadratic,quadratic,16667,50002,0.9991,0.9801,0.9828,0.9872,0.4568,0.7667,0.5726,0.7777
ddim,4,2,150,0.0128,100,quadratic_cal,quadratic,16667,50002,0.9991,0.9749,0.9770,0.9846,0.3728,0.8135,0.5113,0.7441
ddim,4,2,150,0.0128,100,polar2,polar,16667,50002,0.9991,0.9786,0.9803,0.9869,0.4195,0.8454,0.5608,0.7706
ddim,4,2,150,0.0128,100,polar2_cal,polar,16667,50002,0.9991,0.9772,0.9788,0.9863,0.3944,0.8540,0.5396,0.7592
ddim,4,2,150,0.0128,100,polar3,polar,16667,50002,0.9991,0.9773,0.9790,0.9865,0.3908,0.8474,0.5349,0.7570
ddim,4,2,150,0.0128,100,polar3_cal,polar,16667,50002,0.9991,0.9776,0.9793,0.9866,0.3962,0.8458,0.5396,0.7595
ddim,4,2,150,0.0128,100,polar8,polar,16667,50002,0.9991,0.9775,0.9792,0.9866,0.3954,0.8497,0.5396,0.7594
ddim,4,2,150,0.0128,100,polar8_cal,polar,16667,50002,0.9991,0.9775,0.9792,0.9866,0.3955,0.8493,0.5397,0.7594
ddim,4,2,150,0.0128,100,mlp,mlp,16667,50002,0.9991,0.9775,0.9792,0.9865,0.3965,0.8477,0.5403,0.7598
ddim,4,2,150,0.0128,100,mlp_cal,mlp,16667,50002,0.9991,0.9773,0.9790,0.9864,0.3928,0.8493,0.5372,0.7581
ddim,4,2,150,0.0128,100,knn,knn,33333,99998,0.9990,0.9621,0.9651,0.9669,0.5724,0.7340,0.6432,0.8042
ddim,4,2,150,0.0128,100,kernel,kernel,33333,99998,0.9990,0.9723,0.9750,0.9771,0.5766,0.7664,0.6581,0.8165
ddim,4,2,150,0.0128,100,altered_knn,altered_knn,33333,66660,0.9990,0.9248,0.9333,0.9565,0.0576,0.2722,0.0951,0.5142
ddim,4,2,150,0.0128,100,linear,linear,33333,99998,0.9990,0.6689,0.6709,0.8001,0.0200,0.5156,0.0385,0.3547
ddim,4,2,150,0.0128,100,linear_cal,linear,33333,99998,0.9990,0.9658,0.9757,0.9819,0.1031,0.2044,0.1371,0.5564
ddim,4,2,150,0.0128,100,quadratic,quadratic,33333,99998,0.9990,0.9799,0.9826,0.9870,0.4563,0.7683,0.5725,0.7776
ddim,4,2,150,0.0128,100,quadratic_cal,quadratic,33333,99998,0.9990,0.9749,0.9770,0.9845,0.3751,0.8131,0.5133,0.7452
ddim,4,2,150,0.0128,100,polar2,polar,33333,99998,0.9990,0.9785,0.9802,0.9868,0.4192,0.8450,0.5604,0.7703
ddim,4,2,150,0.0128,100,polar2_cal,polar,33333,99998,0.9990,0.9771,0.9787,0.9862,0.3944,0.8551,0.5398,0.7593
ddim,4,2,150,0.0128,100,polar3,polar,33333,99998,0.9990,0.9773,0.9790,0.9865,0.3905,0.8481,0.5348,0.7569
ddim,4,2,150,0.0128,100,polar3_cal,polar,33333,99998,0.9990,0.9774,0.9792,0.9865,0.3930,0.8458,0.5366,0.7579
ddim,4,2,150,0.0128,100,polar8,polar,33333,99998,0.9990,0.9774,0.9790,0.9865,0.3938,0.8501,0.5383,0.7587
ddim,4,2,150,0.0128,100,polar8_cal,polar,33333,99998,0.9990,0.9774,0.9790,0.9865,0.3935,0.8501,0.5379,0.7585
ddim,4,2,150,0.0128,100,mlp,mlp,33333,99998,0.9990,0.9774,0.9791,0.9864,0.3949,0.8477,0.5388,0.7589
ddim,4,2,150,0.0128,100,mlp_cal,mlp,33333,99998,0.9990,0.9773,0.9790,0.9864,0.3927,0.8489,0.5369,0.7580
ddim,4,4,150,0.0153,100,analytic,analytic,0,0,nan,0.9658,0.9704,0.9768,0.3654,0.6705,0.4730,0.7217
ddim,4,4,150,0.0153,100,analytic_T_train,analytic,0,0,nan,0.9728,0.9783,0.9799,0.5109,0.6167,0.5589,0.7686
ddim,4,4,150,0.0153,100,knn,knn,3333,19996,0.9971,0.8583,0.8644,0.8681,0.3438,0.4661,0.3957,0.6301
ddim,4,4,150,0.0153,100,kernel,kernel,3333,19996,0.9971,0.8868,0.8924,0.8967,0.3604,0.5310,0.4294,0.6609
ddim,4,4,150,0.0153,100,altered_knn,altered_knn,3333,13320,0.9971,0.8042,0.8091,0.8768,0.0446,0.4879,0.0818,0.4455
ddim,4,4,150,0.0153,100,linear,linear,3333,19996,0.9971,0.3036,0.2978,0.4079,0.0150,0.6731,0.0293,0.1635
ddim,4,4,150,0.0153,100,linear_cal,linear,3333,19996,0.9971,0.8635,0.8765,0.8855,0.0147,0.0316,0.0200,0.4483
ddim,4,4,150,0.0153,100,quadratic,quadratic,3333,19996,0.9971,0.9427,0.9484,0.9531,0.3561,0.5740,0.4395,0.6940
ddim,4,4,150,0.0153,100,quadratic_cal,quadratic,3333,19996,0.9971,0.9399,0.9453,0.9518,0.3200,0.5942,0.4160,0.6806
ddim,4,4,150,0.0153,100,polar2,polar,3333,19996,0.9971,0.9529,0.9576,0.9655,0.3169,0.6529,0.4267,0.6921
ddim,4,4,150,0.0153,100,polar2_cal,polar,3333,19996,0.9971,0.9548,0.9597,0.9663,0.3411,0.6411,0.4453,0.7025
ddim,4,4,150,0.0153,100,polar3,polar,3333,19996,0.9971,0.9613,0.9659,0.9732,0.3417,0.6711,0.4528,0.7093
ddim,4,4,150,0.0153,100,polar3_cal,polar,3333,19996,0.9971,0.9615,0.9661,0.9732,0.3452,0.6692,0.4555,0.7108
ddim,4,4,150,0.0153,100,polar8,polar,3333,19996,0.9971,0.9654,0.9700,0.9767,0.3596,0.6747,0.4692,0.7196
ddim,4,4,150,0.0153,100,polar8_cal,polar,3333,19996,0.9971,0.9663,0.9711,0.9768,0.3770,0.6633,0.4807,0.7259
ddim,4,4,150,0.0153,100,mlp,mlp,3333,19996,0.9971,0.9669,0.9717,0.9773,0.3827,0.6640,0.4855,0.7286
ddim,4,4,150,0.0153,100,mlp_cal,mlp,3333,19996,0.9971,0.9657,0.9702,0.9770,0.3581,0.6773,0.4685,0.7193
ddim,4,4,150,0.0153,100,knn,knn,8333,49996,0.9968,0.8890,0.8946,0.8978,0.3845,0.5257,0.4442,0.6694
ddim,4,4,150,0.0153,100,kernel,kernel,8333,49996,0.9968,0.9094,0.9147,0.9185,0.3917,0.5704,0.4644,0.6896
ddim,4,4,150,0.0153,100,altered_knn,altered_knn,8333,33320,0.9968,0.8998,0.9122,0.9145,0.0797,0.1010,0.0891,0.5007
ddim,4,4,150,0.0153,100,linear,linear,8333,49996,0.9968,0.3062,0.3005,0.4138,0.0149,0.6679,0.0291,0.1648
ddim,4,4,150,0.0153,100,linear_cal,linear,8333,49996,0.9968,0.8667,0.8797,0.8887,0.0154,0.0332,0.0211,0.4504
ddim,4,4,150,0.0153,100,quadratic,quadratic,8333,49996,0.9968,0.9436,0.9493,0.9539,0.3583,0.5759,0.4418,0.6956
ddim,4,4,150,0.0153,100,quadratic_cal,quadratic,8333,49996,0.9968,0.9408,0.9462,0.9526,0.3212,0.5942,0.4170,0.6816
ddim,4,4,150,0.0153,100,polar2,polar,8333,49996,0.9968,0.9541,0.9588,0.9669,0.3162,0.6555,0.4266,0.6927
ddim,4,4,150,0.0153,100,polar2_cal,polar,8333,49996,0.9968,0.9562,0.9612,0.9677,0.3435,0.6398,0.4470,0.7041
ddim,4,4,150,0.0153,100,polar3,polar,8333,49996,0.9968,0.9617,0.9663,0.9736,0.3420,0.6682,0.4524,0.7094
ddim,4,4,150,0.0153,100,polar3_cal,polar,8333,49996,0.9968,0.9622,0.9669,0.9737,0.3494,0.6633,0.4577,0.7123
ddim,4,4,150,0.0153,100,polar8,polar,8333,49996,0.9968,0.9656,0.9701,0.9767,0.3627,0.6754,0.4720,0.7211
ddim,4,4,150,0.0153,100,polar8_cal,polar,8333,49996,0.9968,0.9658,0.9703,0.9767,0.3653,0.6724,0.4734,0.7219
ddim,4,4,150,0.0153,100,mlp,mlp,8333,49996,0.9968,0.9667,0.9714,0.9772,0.3799,0.6659,0.4838,0.7276
ddim,4,4,150,0.0153,100,mlp_cal,mlp,8333,49996,0.9968,0.9660,0.9705,0.9771,0.3642,0.6763,0.4735,0.7220
ddim,4,4,150,0.0153,100,knn,knn,16667,100004,0.9969,0.9072,0.9126,0.9157,0.4078,0.5574,0.4710,0.6918
ddim,4,4,150,0.0153,100,kernel,kernel,16667,100004,0.9969,0.9229,0.9281,0.9316,0.4097,0.5880,0.4829,0.7055
ddim,4,4,150,0.0153,100,altered_knn,altered_knn,16667,66660,0.9969,0.8448,0.8511,0.9035,0.0523,0.4430,0.0935,0.4723
ddim,4,4,150,0.0153,100,linear,linear,16667,100004,0.9969,0.3016,0.2959,0.4080,0.0148,0.6692,0.0290,0.1625
ddim,4,4,150,0.0153,100,linear_cal,linear,16667,100004,0.9969,0.8650,0.8779,0.8870,0.0156,0.0339,0.0213,0.4496
ddim,4,4,150,0.0153,100,quadratic,quadratic,16667,100004,0.9969,0.9432,0.9490,0.9535,0.3613,0.5759,0.4440,0.6965
ddim,4,4,150,0.0153,100,quadratic_cal,quadratic,16667,100004,0.9969,0.9404,0.9458,0.9522,0.3222,0.5952,0.4181,0.6819
ddim,4,4,150,0.0153,100,polar2,polar,16667,100004,0.9969,0.9538,0.9585,0.9665,0.3159,0.6532,0.4258,0.6922
ddim,4,4,150,0.0153,100,polar2_cal,polar,16667,100004,0.9969,0.9552,0.9600,0.9670,0.3340,0.6444,0.4399,0.7000
ddim,4,4,150,0.0153,100,polar3,polar,16667,100004,0.9969,0.9623,0.9669,0.9740,0.3454,0.6682,0.4554,0.7111
ddim,4,4,150,0.0153,100,polar3_cal,polar,16667,100004,0.9969,0.9627,0.9674,0.9741,0.3513,0.6617,0.4590,0.7132
ddim,4,4,150,0.0153,100,polar8,polar,16667,100004,0.9969,0.9657,0.9703,0.9767,0.3646,0.6737,0.4731,0.7217
ddim,4,4,150,0.0153,100,polar8_cal,polar,16667,100004,0.9969,0.9659,0.9705,0.9768,0.3677,0.6724,0.4755,0.7230
ddim,4,4,150,0.0153,100,mlp,mlp,16667,100004,0.9969,0.9666,0.9713,0.9771,0.3775,0.6653,0.4817,0.7265
ddim,4,4,150,0.0153,100,mlp_cal,mlp,16667,100004,0.9969,0.9658,0.9704,0.9769,0.3624,0.6728,0.4710,0.7207
ddim,4,8,150,0.0175,100,analytic,analytic,0,0,nan,0.9609,0.9676,0.9728,0.3662,0.5879,0.4513,0.7094
ddim,4,8,150,0.0175,100,analytic_T_train,analytic,0,0,nan,0.9665,0.9745,0.9750,0.4865,0.5147,0.5002,0.7374
ddim,4,8,150,0.0175,100,knn,knn,1667,20008,0.9969,0.7979,0.8044,0.8203,0.1405,0.4309,0.2119,0.5081
ddim,4,8,150,0.0175,100,kernel,kernel,1667,20008,0.9969,0.8205,0.8261,0.8493,0.1255,0.5096,0.2014,0.5137
ddim,4,8,150,0.0175,100,altered_knn,altered_knn,1667,13320,0.9969,0.7856,0.7910,0.8581,0.0492,0.4813,0.0892,0.4401
ddim,4,8,150,0.0175,100,linear,linear,1667,20008,0.9969,0.1935,0.1848,0.2837,0.0148,0.6809,0.0290,0.1069
ddim,4,8,150,0.0175,100,linear_cal,linear,1667,20008,0.9969,0.8393,0.8533,0.8583,0.0307,0.0509,0.0383,0.4458
ddim,4,8,150,0.0175,100,quadratic,quadratic,1667,20008,0.9969,0.9019,0.9096,0.9183,0.2321,0.4678,0.3103,0.6100
ddim,4,8,150,0.0175,100,quadratic_cal,quadratic,1667,20008,0.9969,0.9070,0.9157,0.9202,0.2774,0.4201,0.3342,0.6249
ddim,4,8,150,0.0175,100,polar2,polar,1667,20008,0.9969,0.9237,0.9305,0.9421,0.2282,0.5425,0.3212,0.6259
ddim,4,8,150,0.0175,100,polar2_cal,polar,1667,20008,0.9969,0.9301,0.9380,0.9443,0.2783,0.4841,0.3534,0.6457
ddim,4,8,150,0.0175,100,polar3,polar,1667,20008,0.9969,0.9448,0.9509,0.9609,0.2765,0.6019,0.3789,0.6649
ddim,4,8,150,0.0175,100,polar3_cal,polar,1667,20008,0.9969,0.9500,0.9573,0.9626,0.3352,0.5407,0.4138,0.6856
ddim,4,8,150,0.0175,100,polar8,polar,1667,20008,0.9969,0.9546,0.9609,0.9682,0.3241,0.6005,0.4210,0.6909
ddim,4,8,150,0.0175,100,polar8_cal,polar,1667,20008,0.9969,0.9551,0.9616,0.9683,0.3323,0.5934,0.4260,0.6938
ddim,4,8,150,0.0175,100,mlp,mlp,1667,20008,0.9969,0.9607,0.9673,0.9726,0.3677,0.5902,0.4531,0.7102
ddim,4,8,150,0.0175,100,mlp_cal,mlp,1667,20008,0.9969,0.9598,0.9661,0.9724,0.3513,0.6074,0.4451,0.7056
ddim,4,8,150,0.0175,100,knn,knn,4167,50008,0.9961,0.8366,0.8430,0.8569,0.1735,0.4744,0.2541,0.5486
ddim,4,8,150,0.0175,100,kernel,kernel,4167,50008,0.9961,0.8534,0.8591,0.8792,0.1507,0.5347,0.2351,0.5471
ddim,4,8,150,0.0175,100,altered_knn,altered_knn,4167,33320,0.9961,0.8679,0.8803,0.8913,0.0709,0.1667,0.0995,0.4899
ddim,4,8,150,0.0175,100,linear,linear,4167,50008,0.9961,0.1918,0.1831,0.2829,0.0148,0.6806,0.0289,0.1060
ddim,4,8,150,0.0175,100,linear_cal,linear,4167,50008,0.9961,0.8390,0.8531,0.8582,0.0309,0.0506,0.0383,0.4457
ddim,4,8,150,0.0175,100,quadratic,quadratic,4167,50008,0.9961,0.9004,0.9081,0.9172,0.2270,0.4707,0.3063,0.6072
ddim,4,8,150,0.0175,100,quadratic_cal,quadratic,4167,50008,0.9961,0.9058,0.9144,0.9193,0.2725,0.4258,0.3323,0.6233
ddim,4,8,150,0.0175,100,polar2,polar,4167,50008,0.9961,0.9244,0.9312,0.9430,0.2257,0.5436,0.3190,0.6251
ddim,4,8,150,0.0175,100,polar2_cal,polar,4167,50008,0.9961,0.9321,0.9403,0.9458,0.2862,0.4690,0.3555,0.6479
ddim,4,8,150,0.0175,100,polar3,polar,4167,50008,0.9961,0.9461,0.9523,0.9623,0.2756,0.5982,0.3773,0.6648
ddim,4,8,150,0.0175,100,polar3_cal,polar,4167,50008,0.9961,0.9515,0.9589,0.9638,0.3404,0.5342,0.4159,0.6874
ddim,4,8,150,0.0175,100,polar8,polar,4167,50008,0.9961,0.9563,0.9626,0.9697,0.3291,0.5977,0.4245,0.6935
ddim,4,8,150,0.0175,100,polar8_cal,polar,4167,50008,0.9961,0.9581,0.9650,0.9701,0.3590,0.5708,0.4408,0.7029
ddim,4,8,150,0.0175,100,mlp,mlp,4167,50008,0.9961,0.9618,0.9687,0.9731,0.3822,0.5774,0.4599,0.7143
ddim,4,8,150,0.0175,100,mlp_cal,mlp,4167,50008,0.9961,0.9604,0.9667,0.9730,0.3507,0.6054,0.4441,0.7054
ddim,4,8,150,0.0175,100,knn,knn,8333,99992,0.9959,0.8637,0.8702,0.8827,0.1980,0.5010,0.2838,0.5770
ddim,4,8,150,0.0175,100,kernel,kernel,8333,99992,0.9959,0.8770,0.8827,0.8998,0.1787,0.5556,0.2704,0.5766
ddim,4,8,150,0.0175,100,altered_knn,altered_knn,8333,66640,0.9959,0.8131,0.8183,0.8817,0.0570,0.5167,0.1026,0.4605
ddim,4,8,150,0.0175,100,linear,linear,8333,99992,0.9959,0.1904,0.1817,0.2820,0.0147,0.6789,0.0288,0.1052
ddim,4,8,150,0.0175,100,linear_cal,linear,8333,99992,0.9959,0.8394,0.8534,0.8581,0.0307,0.0489,0.0378,0.4456
ddim,4,8,150,0.0175,100,quadratic,quadratic,8333,99992,0.9959,0.9013,0.9090,0.9181,0.2267,0.4721,0.3063,0.6076
ddim,4,8,150,0.0175,100,quadratic_cal,quadratic,8333,99992,0.9959,0.9068,0.9153,0.9203,0.2718,0.4284,0.3326,0.6239
ddim,4,8,150,0.0175,100,polar2,polar,8333,99992,0.9959,0.9242,0.9309,0.9426,0.2284,0.5459,0.3221,0.6265
ddim,4,8,150,0.0175,100,polar2_cal,polar,8333,99992,0.9959,0.9317,0.9398,0.9454,0.2883,0.4758,0.3591,0.6494
ddim,4,8,150,0.0175,100,polar3,polar,8333,99992,0.9959,0.9462,0.9523,0.9624,0.2758,0.6005,0.3780,0.6652
ddim,4,8,150,0.0175,100,polar3_cal,polar,8333,99992,0.9959,0.9517,0.9592,0.9639,0.3415,0.5290,0.4151,0.6871
ddim,4,8,150,0.0175,100,polar8,polar,8333,99992,0.9959,0.9568,0.9631,0.9702,0.3307,0.6037,0.4273,0.6952
ddim,4,8,150,0.0175,100,polar8_cal,polar,8333,99992,0.9959,0.9588,0.9657,0.9707,0.3596,0.5708,0.4413,0.7035
ddim,4,8,150,0.0175,100,mlp,mlp,8333,99992,0.9959,0.9617,0.9686,0.9730,0.3818,0.5756,0.4591,0.7139
ddim,4,8,150,0.0175,100,mlp_cal,mlp,8333,99992,0.9959,0.9608,0.9674,0.9729,0.3619,0.5916,0.4491,0.7082
ddim,4,16,150,0.0189,100,analytic,analytic,0,0,nan,0.9504,0.9584,0.9631,0.3579,0.5372,0.4296,0.6940
ddim,4,16,150,0.0189,100,analytic_T_train,analytic,0,0,nan,0.9547,0.9645,0.9644,0.4554,0.4498,0.4526,0.7085
ddim,4,16,150,0.0189,100,knn,knn,833,19984,0.9966,0.7431,0.7487,0.7715,0.1127,0.4551,0.1807,0.4647
ddim,4,16,150,0.0189,100,kernel,kernel,833,19984,0.9966,0.7483,0.7519,0.7979,0.0809,0.5655,0.1415,0.4467
ddim,4,16,150,0.0189,100,altered_knn,altered_knn,833,13280,0.9966,0.7915,0.7996,0.8407,0.0612,0.3714,0.1051,0.4523
ddim,4,16,150,0.0189,100,linear,linear,833,19984,0.9966,0.1314,0.1210,0.2096,0.0146,0.6695,0.0286,0.0748
ddim,4,16,150,0.0189,100,linear_cal,linear,833,19984,0.9966,0.8178,0.8323,0.8337,0.0555,0.0686,0.0614,0.4468
ddim,4,16,150,0.0189,100,quadratic,quadratic,833,19984,0.9966,0.8771,0.8843,0.9047,0.1510,0.5040,0.2324,0.5583
ddim,4,16,150,0.0189,100,quadratic_cal,quadratic,833,19984,0.9966,0.9008,0.9112,0.9142,0.2708,0.3662,0.3113,0.6113
ddim,4,16,150,0.0189,100,polar2,polar,833,19984,0.9966,0.9113,0.9185,0.9316,0.2175,0.5356,0.3094,0.6140
ddim,4,16,150,0.0189,100,polar2_cal,polar,833,19984,0.9966,0.9219,0.9313,0.9351,0.3063,0.4351,0.3595,0.6454
ddim,4,16,150,0.0189,100,polar3,polar,833,19984,0.9966,0.9292,0.9361,0.9482,0.2450,0.5692,0.3425,0.6393
ddim,4,16,150,0.0189,100,polar3_cal,polar,833,19984,0.9966,0.9382,0.9474,0.9509,0.3345,0.4604,0.3875,0.6675
ddim,4,16,150,0.0189,100,polar8,polar,833,19984,0.9966,0.9430,0.9502,0.9584,0.3020,0.5689,0.3946,0.6724
ddim,4,16,150,0.0189,100,polar8_cal,polar,833,19984,0.9966,0.9463,0.9548,0.9592,0.3434,0.5055,0.4090,0.6819
ddim,4,16,150,0.0189,100,mlp,mlp,833,19984,0.9966,0.9484,0.9561,0.9618,0.3406,0.5494,0.4205,0.6883
ddim,4,16,150,0.0189,100,mlp_cal,mlp,833,19984,0.9966,0.9504,0.9588,0.9621,0.3784,0.5124,0.4353,0.6971
ddim,4,16,150,0.0189,100,knn,knn,2083,50000,0.9966,0.7905,0.7966,0.8155,0.1408,0.4749,0.2172,0.5069
ddim,4,16,150,0.0189,100,kernel,kernel,2083,50000,0.9966,0.7970,0.8013,0.8370,0.1060,0.5744,0.1789,0.4901
ddim,4,16,150,0.0189,100,altered_knn,altered_knn,2083,33280,0.9966,0.8311,0.8416,0.8655,0.0740,0.2856,0.1175,0.4796
ddim,4,16,150,0.0189,100,linear,linear,2083,50000,0.9966,0.1313,0.1210,0.2101,0.0145,0.6655,0.0284,0.0747
ddim,4,16,150,0.0189,100,linear_cal,linear,2083,50000,0.9966,0.8238,0.8383,0.8405,0.0558,0.0721,0.0629,0.4506
ddim,4,16,150,0.0189,100,quadratic,quadratic,2083,50000,0.9966,0.8799,0.8872,0.9073,0.1525,0.5032,0.2341,0.5607
ddim,4,16,150,0.0189,100,quadratic_cal,quadratic,2083,50000,0.9966,0.9031,0.9134,0.9167,0.2685,0.3691,0.3109,0.6121
ddim,4,16,150,0.0189,100,polar2,polar,2083,50000,0.9966,0.9138,0.9212,0.9338,0.2205,0.5304,0.3115,0.6163
ddim,4,16,150,0.0189,100,polar2_cal,polar,2083,50000,0.9966,0.9238,0.9332,0.9373,0.3022,0.4411,0.3587,0.6459
ddim,4,16,150,0.0189,100,polar3,polar,2083,50000,0.9966,0.9311,0.9381,0.9497,0.2503,0.5652,0.3470,0.6426
ddim,4,16,150,0.0189,100,polar3_cal,polar,2083,50000,0.9966,0.9406,0.9502,0.9525,0.3538,0.4432,0.3935,0.6719
ddim,4,16,150,0.0189,100,polar8,polar,2083,50000,0.9966,0.9450,0.9522,0.9598,0.3159,0.5742,0.4076,0.6799
ddim,4,16,150,0.0189,100,polar8_cal,polar,2083,50000,0.9966,0.9486,0.9570,0.9605,0.3713,0.5127,0.4307,0.6938
ddim,4,16,150,0.0189,100,mlp,mlp,2083,50000,0.9966,0.9512,0.9595,0.9630,0.3795,0.5224,0.4396,0.6995
ddim,4,16,150,0.0189,100,mlp_cal,mlp,2083,50000,0.9966,0.9516,0.9600,0.9630,0.3894,0.5172,0.4443,0.7021
ddim,4,16,150,0.0189,100,knn,knn,4167,100016,0.9962,0.8230,0.8294,0.8450,0.1690,0.4908,0.2514,0.5404
ddim,4,16,150,0.0189,100,kernel,kernel,4167,100016,0.9962,0.8284,0.8331,0.8621,0.1305,0.5858,0.2135,0.5233
ddim,4,16,150,0.0189,100,altered_knn,altered_knn,4167,66640,0.9962,0.8600,0.8735,0.8793,0.0976,0.1639,0.1224,0.4979
ddim,4,16,150,0.0189,100,linear,linear,4167,100016,0.9962,0.1297,0.1193,0.2076,0.0145,0.6674,0.0284,0.0739
ddim,4,16,150,0.0189,100,linear_cal,linear,4167,100016,0.9962,0.8238,0.8383,0.8405,0.0562,0.0718,0.0631,0.4507
ddim,4,16,150,0.0189,100,quadratic,quadratic,4167,100016,0.9962,0.8797,0.8870,0.9071,0.1527,0.5029,0.2343,0.5607
ddim,4,16,150,0.0189,100,quadratic_cal,quadratic,4167,100016,0.9962,0.9027,0.9130,0.9164,0.2664,0.3696,0.3096,0.6113
ddim,4,16,150,0.0189,100,polar2,polar,4167,100016,0.9962,0.9138,0.9212,0.9337,0.2222,0.5293,0.3130,0.6171
ddim,4,16,150,0.0189,100,polar2_cal,polar,4167,100016,0.9962,0.9239,0.9333,0.9371,0.3074,0.4374,0.3611,0.6472
ddim,4,16,150,0.0189,100,polar3,polar,4167,100016,0.9962,0.9321,0.9392,0.9504,0.2545,0.5657,0.3511,0.6451
ddim,4,16,150,0.0189,100,polar3_cal,polar,4167,100016,0.9962,0.9409,0.9503,0.9531,0.3502,0.4572,0.3966,0.6734
ddim,4,16,150,0.0189,100,polar8,polar,4167,100016,0.9962,0.9456,0.9529,0.9601,0.3210,0.5692,0.4105,0.6817
ddim,4,16,150,0.0189,100,polar8_cal,polar,4167,100016,0.9962,0.9481,0.9561,0.9607,0.3573,0.5314,0.4273,0.6917
ddim,4,16,150,0.0189,100,mlp,mlp,4167,100016,0.9962,0.9518,0.9602,0.9633,0.3889,0.5187,0.4445,0.7023
ddim,4,16,150,0.0189,100,mlp_cal,mlp,4167,100016,0.9962,0.9514,0.9596,0.9632,0.3783,0.5275,0.4406,0.7001
ddim,8,2,150,0.0132,100,analytic,analytic,0,0,nan,0.9663,0.9675,0.9789,0.3203,0.8724,0.4686,0.7181
ddim,8,2,150,0.0132,100,analytic_T_train,analytic,0,0,nan,0.9788,0.9808,0.9851,0.5041,0.8335,0.6283,0.8045
ddim,8,2,150,0.0132,100,knn,knn,6667,20002,0.9986,0.8602,0.8694,0.8651,0.5874,0.1763,0.2712,0.5703
ddim,8,2,150,0.0132,100,kernel,kernel,6667,20002,0.9986,0.9638,0.9766,0.9702,1.0000,0.0140,0.0276,0.5021
ddim,8,2,150,0.0132,100,altered_knn,altered_knn,6667,13330,0.9986,0.7039,0.7050,0.8233,0.0279,0.6248,0.0534,0.3792
ddim,8,2,150,0.0132,100,linear,linear,6667,20002,0.9986,0.6817,0.6842,0.8093,0.0206,0.4945,0.0395,0.3619
ddim,8,2,150,0.0132,100,linear_cal,linear,6667,20002,0.9986,0.9508,0.9612,0.9734,0.0621,0.1786,0.0922,0.5267
ddim,8,2,150,0.0132,100,quadratic,quadratic,6667,20002,0.9986,0.9744,0.9764,0.9824,0.4337,0.8245,0.5684,0.7724
ddim,8,2,150,0.0132,100,quadratic_cal,quadratic,6667,20002,0.9986,0.9652,0.9667,0.9776,0.3189,0.8494,0.4637,0.7152
