sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,512,16,3,0.0243,0.0015,knn,knn,10000,240000,0.5089,0.0019,0.5209,0.0012,0.5185,0.0016,0.0340,0.0009,0.0253,0.0020,0.0289,0.0012,0.2749,0.0012
rk45,512,16,3,0.0243,0.0015,altered_knn,altered_knn,10000,160000,0.5348,0.0243,0.5306,0.0254,0.6926,0.0209,0.0366,0.0009,0.7000,0.0100,0.0696,0.0016,0.3001,0.0124
rk45,512,16,3,0.0243,0.0015,quadratic,quadratic,10000,240000,0.0521,0.0013,0.0370,0.0005,0.0553,0.0006,0.0238,0.0016,0.6601,0.0061,0.0459,0.0029,0.0414,0.0016
rk45,512,16,3,0.0243,0.0015,polar3,polar,10000,240000,0.3034,0.0031,0.2886,0.0029,0.4138,0.0054,0.0351,0.0026,0.8992,0.0066,0.0675,0.0049,0.1781,0.0029
rk45,512,16,3,0.0243,0.0015,knn,knn,15000,360000,0.5179,0.0028,0.5303,0.0021,0.5274,0.0022,0.0331,0.0012,0.0216,0.0005,0.0262,0.0007,0.2782,0.0009
rk45,512,16,3,0.0243,0.0015,altered_knn,altered_knn,15000,240000,0.5087,0.0081,0.5033,0.0084,0.6717,0.0079,0.0355,0.0012,0.7250,0.0082,0.0677,0.0022,0.2855,0.0034
rk45,512,16,3,0.0243,0.0015,quadratic,quadratic,15000,360000,0.0542,0.0012,0.0394,0.0004,0.0586,0.0004,0.0237,0.0016,0.6481,0.0036,0.0457,0.0030,0.0426,0.0016
rk45,512,16,3,0.0243,0.0015,polar3,polar,15000,360000,0.3022,0.0028,0.2873,0.0039,0.4089,0.0071,0.0352,0.0026,0.8999,0.0080,0.0678,0.0048,0.1775,0.0009
rk45,512,16,3,0.0243,0.0015,knn,knn,20000,480000,0.5237,0.0029,0.5362,0.0022,0.5329,0.0024,0.0356,0.0014,0.0219,0.0012,0.0271,0.0010,0.2816,0.0015
rk45,512,16,3,0.0243,0.0015,altered_knn,altered_knn,20000,320000,0.5178,0.0074,0.5128,0.0078,0.6797,0.0072,0.0360,0.0014,0.7198,0.0070,0.0686,0.0024,0.2907,0.0030
rk45,512,16,3,0.0243,0.0015,quadratic,quadratic,20000,480000,0.0580,0.0012,0.0438,0.0005,0.0641,0.0005,0.0236,0.0015,0.6270,0.0022,0.0456,0.0028,0.0447,0.0016
rk45,512,16,3,0.0243,0.0015,polar3,polar,20000,480000,0.3006,0.0031,0.2857,0.0041,0.4069,0.0087,0.0351,0.0026,0.9002,0.0066,0.0675,0.0049,0.1766,0.0007
