process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,2,150,0.0132,1000,linear,linear,6667,20002,0.9999,0.6737,0.6761,0.8035,0.0202,0.4975,0.0388,0.3574
ddim,8,2,150,0.0132,1000,linear_cal,linear,6667,20002,0.9999,0.9707,0.9826,0.9816,0.0940,0.0797,0.0862,0.5344
ddim,8,2,150,0.0132,1000,quadratic,quadratic,6667,20002,0.9999,0.9835,0.9901,0.9871,0.9063,0.4930,0.6386,0.8144
ddim,8,2,150,0.0132,1000,quadratic_cal,quadratic,6667,20002,0.9999,0.9834,0.9879,0.9870,0.7520,0.6478,0.6960,0.8420
ddim,8,2,150,0.0132,1000,polar2,polar,6667,20002,0.9999,0.9816,0.9867,0.9868,0.5932,0.6017,0.5975,0.7921
ddim,8,2,150,0.0132,1000,polar2_cal,polar,6667,20002,0.9999,0.9821,0.9880,0.9869,0.6516,0.5402,0.5907,0.7894
ddim,8,2,150,0.0132,1000,polar3,polar,6667,20002,0.9999,0.9851,0.9898,0.9880,0.8643,0.6346,0.7318,0.8608
ddim,8,2,150,0.0132,1000,polar3_cal,polar,6667,20002,0.9999,0.9848,0.9892,0.9880,0.7929,0.6576,0.7189,0.8540
ddim,8,2,150,0.0132,1000,polar8,polar,6667,20002,0.9999,0.9831,0.9880,0.9862,0.8417,0.6161,0.7114,0.8497
ddim,8,2,150,0.0132,1000,polar8_cal,polar,6667,20002,0.9999,0.9826,0.9873,0.9862,0.7567,0.6316,0.6885,0.8379
ddim,8,2,150,0.0132,1000,mlp,mlp,6667,20002,0.9999,0.9847,0.9897,0.9878,0.8462,0.6127,0.7108,0.8502
ddim,8,2,150,0.0132,1000,mlp_cal,mlp,6667,20002,0.9999,0.9841,0.9888,0.9878,0.7414,0.6395,0.6867,0.8377
ddim,8,2,150,0.0132,1000,knn,knn,16667,50002,1.0000,0.8537,0.8643,0.8589,0.7362,0.0653,0.1200,0.4921
ddim,8,2,150,0.0132,1000,kernel,kernel,16667,50002,1.0000,0.9664,0.9794,0.9729,1.0000,0.0045,0.0090,0.4942
ddim,8,2,150,0.0132,1000,altered_knn,altered_knn,16667,33330,1.0000,0.8861,0.8949,0.9252,0.0399,0.2348,0.0682,0.4815
ddim,8,2,150,0.0132,1000,linear,linear,16667,50002,1.0000,0.6724,0.6748,0.8026,0.0200,0.4949,0.0385,0.3566
ddim,8,2,150,0.0132,1000,linear_cal,linear,16667,50002,1.0000,0.9724,0.9845,0.9826,0.1006,0.0721,0.0840,0.5342
ddim,8,2,150,0.0132,1000,quadratic,quadratic,16667,50002,1.0000,0.9838,0.9903,0.9873,0.9083,0.4938,0.6398,0.8150
ddim,8,2,150,0.0132,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9838,0.9884,0.9873,0.7640,0.6429,0.6982,0.8433
ddim,8,2,150,0.0132,1000,polar2,polar,16667,50002,1.0000,0.9820,0.9870,0.9870,0.6044,0.6066,0.6055,0.7962
ddim,8,2,150,0.0132,1000,polar2_cal,polar,16667,50002,1.0000,0.9823,0.9881,0.9871,0.6538,0.5504,0.5977,0.7929
ddim,8,2,150,0.0132,1000,polar3,polar,16667,50002,1.0000,0.9850,0.9897,0.9879,0.8703,0.6334,0.7332,0.8615
ddim,8,2,150,0.0132,1000,polar3_cal,polar,16667,50002,1.0000,0.9848,0.9892,0.9880,0.8092,0.6614,0.7279,0.8585
ddim,8,2,150,0.0132,1000,polar8,polar,16667,50002,1.0000,0.9847,0.9894,0.9877,0.8653,0.6380,0.7345,0.8619
ddim,8,2,150,0.0132,1000,polar8_cal,polar,16667,50002,1.0000,0.9845,0.9889,0.9876,0.8088,0.6531,0.7226,0.8558
ddim,8,2,150,0.0132,1000,mlp,mlp,16667,50002,1.0000,0.9849,0.9896,0.9879,0.8514,0.6357,0.7279,0.8587
ddim,8,2,150,0.0132,1000,mlp_cal,mlp,16667,50002,1.0000,0.9849,0.9896,0.9879,0.8529,0.6350,0.7280,0.8588
ddim,8,2,150,0.0132,1000,knn,knn,33333,99998,1.0000,0.8615,0.8719,0.8666,0.8125,0.0834,0.1513,0.5116
ddim,8,2,150,0.0132,1000,kernel,kernel,33333,99998,1.0000,0.9688,0.9817,0.9752,1.0000,0.0076,0.0150,0.4983
ddim,8,2,150,0.0132,1000,altered_knn,altered_knn,33333,66660,1.0000,0.8920,0.9011,0.9293,0.0389,0.2152,0.0659,0.4835
ddim,8,2,150,0.0132,1000,linear,linear,33333,99998,1.0000,0.6707,0.6730,0.8013,0.0200,0.4968,0.0384,0.3557
ddim,8,2,150,0.0132,1000,linear_cal,linear,33333,99998,1.0000,0.9717,0.9837,0.9825,0.0912,0.0747,0.0822,0.5329
ddim,8,2,150,0.0132,1000,quadratic,quadratic,33333,99998,1.0000,0.9838,0.9904,0.9874,0.9078,0.4904,0.6368,0.8136
ddim,8,2,150,0.0132,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9839,0.9885,0.9874,0.7674,0.6414,0.6987,0.8436
ddim,8,2,150,0.0132,1000,polar2,polar,33333,99998,1.0000,0.9825,0.9875,0.9872,0.6331,0.6070,0.6198,0.8036
ddim,8,2,150,0.0132,1000,polar2_cal,polar,33333,99998,1.0000,0.9826,0.9883,0.9872,0.6659,0.5613,0.6092,0.7987
ddim,8,2,150,0.0132,1000,polar3,polar,33333,99998,1.0000,0.9850,0.9898,0.9879,0.8717,0.6334,0.7337,0.8617
ddim,8,2,150,0.0132,1000,polar3_cal,polar,33333,99998,1.0000,0.9850,0.9894,0.9881,0.8288,0.6618,0.7359,0.8627
ddim,8,2,150,0.0132,1000,polar8,polar,33333,99998,1.0000,0.9849,0.9895,0.9878,0.8691,0.6418,0.7383,0.8639
ddim,8,2,150,0.0132,1000,polar8_cal,polar,33333,99998,1.0000,0.9847,0.9891,0.9878,0.8201,0.6606,0.7318,0.8604
ddim,8,2,150,0.0132,1000,mlp,mlp,33333,99998,1.0000,0.9850,0.9896,0.9880,0.8441,0.6418,0.7291,0.8594
ddim,8,2,150,0.0132,1000,mlp_cal,mlp,33333,99998,1.0000,0.9850,0.9895,0.9880,0.8403,0.6436,0.7289,0.8592
ddim,8,4,150,0.0138,1000,analytic,analytic,0,0,nan,0.9771,0.9822,0.9807,0.7815,0.6138,0.6876,0.8349
ddim,8,4,150,0.0138,1000,analytic_T_train,analytic,0,0,nan,0.9717,0.9742,0.9783,0.4944,0.7905,0.6083,0.7912
ddim,8,4,150,0.0138,1000,knn,knn,3333,19996,1.0000,0.6853,0.6934,0.6920,0.2642,0.1113,0.1566,0.4250
ddim,8,4,150,0.0138,1000,kernel,kernel,3333,19996,1.0000,0.8671,0.8788,0.8734,0.9813,0.0379,0.0730,0.4759
ddim,8,4,150,0.0138,1000,altered_knn,altered_knn,3333,13320,1.0000,0.8189,0.8271,0.8585,0.0378,0.2337,0.0651,0.4461
ddim,8,4,150,0.0138,1000,linear,linear,3333,19996,1.0000,0.3595,0.3569,0.5151,0.0118,0.5441,0.0232,0.1900
ddim,8,4,150,0.0138,1000,linear_cal,linear,3333,19996,1.0000,0.9149,0.9274,0.9257,0.0391,0.0285,0.0330,0.4802
ddim,8,4,150,0.0138,1000,quadratic,quadratic,3333,19996,1.0000,0.9554,0.9622,0.9594,0.8204,0.4736,0.6005,0.7814
ddim,8,4,150,0.0138,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9552,0.9625,0.9593,0.8512,0.4361,0.5767,0.7696
ddim,8,4,150,0.0138,1000,polar2,polar,3333,19996,1.0000,0.9653,0.9714,0.9713,0.5430,0.5358,0.5394,0.7554
ddim,8,4,150,0.0138,1000,polar2_cal,polar,3333,19996,1.0000,0.9659,0.9737,0.9712,0.6444,0.4104,0.5014,0.7376
ddim,8,4,150,0.0138,1000,polar3,polar,3333,19996,1.0000,0.9672,0.9728,0.9715,0.7037,0.5715,0.6308,0.8018
ddim,8,4,150,0.0138,1000,polar3_cal,polar,3333,19996,1.0000,0.9675,0.9736,0.9714,0.7950,0.5325,0.6378,0.8057
ddim,8,4,150,0.0138,1000,polar8,polar,3333,19996,1.0000,0.9633,0.9692,0.9683,0.6252,0.5441,0.5818,0.7755
ddim,8,4,150,0.0138,1000,polar8_cal,polar,3333,19996,1.0000,0.9640,0.9703,0.9683,0.7224,0.5163,0.6022,0.7862
ddim,8,4,150,0.0138,1000,mlp,mlp,3333,19996,1.0000,0.9742,0.9804,0.9788,0.6980,0.5318,0.6036,0.7920
ddim,8,4,150,0.0138,1000,mlp_cal,mlp,3333,19996,1.0000,0.9746,0.9812,0.9788,0.7731,0.5108,0.6152,0.7982
ddim,8,4,150,0.0138,1000,knn,knn,8333,49996,1.0000,0.7146,0.7227,0.7210,0.3737,0.1326,0.1957,0.4592
ddim,8,4,150,0.0138,1000,kernel,kernel,8333,49996,1.0000,0.8669,0.8783,0.8735,0.9934,0.0542,0.1028,0.4905
ddim,8,4,150,0.0138,1000,altered_knn,altered_knn,8333,33320,1.0000,0.7594,0.7634,0.8421,0.0330,0.4725,0.0617,0.4126
ddim,8,4,150,0.0138,1000,linear,linear,8333,49996,1.0000,0.3550,0.3523,0.5101,0.0118,0.5459,0.0231,0.1877
ddim,8,4,150,0.0138,1000,linear_cal,linear,8333,49996,1.0000,0.9144,0.9269,0.9251,0.0351,0.0249,0.0292,0.4780
ddim,8,4,150,0.0138,1000,quadratic,quadratic,8333,49996,1.0000,0.9564,0.9632,0.9604,0.8232,0.4776,0.6045,0.7838
ddim,8,4,150,0.0138,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9563,0.9635,0.9603,0.8496,0.4469,0.5857,0.7746
ddim,8,4,150,0.0138,1000,polar2,polar,8333,49996,1.0000,0.9663,0.9724,0.9722,0.5511,0.5336,0.5422,0.7573
ddim,8,4,150,0.0138,1000,polar2_cal,polar,8333,49996,1.0000,0.9669,0.9746,0.9722,0.6462,0.4176,0.5074,0.7410
ddim,8,4,150,0.0138,1000,polar3,polar,8333,49996,1.0000,0.9702,0.9758,0.9742,0.7536,0.5701,0.6491,0.8125
ddim,8,4,150,0.0138,1000,polar3_cal,polar,8333,49996,1.0000,0.9704,0.9762,0.9741,0.7949,0.5546,0.6533,0.8148
ddim,8,4,150,0.0138,1000,polar8,polar,8333,49996,1.0000,0.9730,0.9786,0.9769,0.7644,0.5755,0.6566,0.8176
ddim,8,4,150,0.0138,1000,polar8_cal,polar,8333,49996,1.0000,0.9731,0.9788,0.9768,0.7982,0.5614,0.6592,0.8190
ddim,8,4,150,0.0138,1000,mlp,mlp,8333,49996,1.0000,0.9767,0.9824,0.9803,0.8137,0.5712,0.6712,0.8268
ddim,8,4,150,0.0138,1000,mlp_cal,mlp,8333,49996,1.0000,0.9767,0.9823,0.9804,0.7977,0.5784,0.6706,0.8264
ddim,8,4,150,0.0138,1000,knn,knn,16667,100004,1.0000,0.7303,0.7386,0.7366,0.3992,0.1416,0.2091,0.4738
ddim,8,4,150,0.0138,1000,kernel,kernel,16667,100004,1.0000,0.8604,0.8716,0.8669,0.9945,0.0650,0.1221,0.4968
ddim,8,4,150,0.0138,1000,altered_knn,altered_knn,16667,66660,1.0000,0.7856,0.7909,0.8566,0.0343,0.4090,0.0632,0.4270
ddim,8,4,150,0.0138,1000,linear,linear,16667,100004,1.0000,0.3547,0.3519,0.5098,0.0118,0.5484,0.0232,0.1875
ddim,8,4,150,0.0138,1000,linear_cal,linear,16667,100004,1.0000,0.9138,0.9262,0.9243,0.0375,0.0257,0.0305,0.4783
ddim,8,4,150,0.0138,1000,quadratic,quadratic,16667,100004,1.0000,0.9557,0.9624,0.9596,0.8288,0.4776,0.6060,0.7842
ddim,8,4,150,0.0138,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9557,0.9625,0.9596,0.8388,0.4700,0.6025,0.7825
ddim,8,4,150,0.0138,1000,polar2,polar,16667,100004,1.0000,0.9663,0.9724,0.9722,0.5528,0.5318,0.5421,0.7572
ddim,8,4,150,0.0138,1000,polar2_cal,polar,16667,100004,1.0000,0.9667,0.9741,0.9721,0.6273,0.4389,0.5165,0.7453
ddim,8,4,150,0.0138,1000,polar3,polar,16667,100004,1.0000,0.9710,0.9767,0.9749,0.7632,0.5658,0.6498,0.8132
ddim,8,4,150,0.0138,1000,polar3_cal,polar,16667,100004,1.0000,0.9710,0.9768,0.9749,0.7686,0.5639,0.6506,0.8137
ddim,8,4,150,0.0138,1000,polar8,polar,16667,100004,1.0000,0.9746,0.9801,0.9783,0.7865,0.5777,0.6661,0.8231
ddim,8,4,150,0.0138,1000,polar8_cal,polar,16667,100004,1.0000,0.9746,0.9802,0.9783,0.7973,0.5755,0.6685,0.8244
ddim,8,4,150,0.0138,1000,mlp,mlp,16667,100004,1.0000,0.9768,0.9824,0.9803,0.8290,0.5813,0.6834,0.8329
ddim,8,4,150,0.0138,1000,mlp_cal,mlp,16667,100004,1.0000,0.9769,0.9823,0.9804,0.8226,0.5863,0.6847,0.8335
ddim,8,8,150,0.0142,1000,analytic,analytic,0,0,nan,0.9801,0.9855,0.9838,0.7979,0.6085,0.6904,0.8380
ddim,8,8,150,0.0142,1000,analytic_T_train,analytic,0,0,nan,0.9738,0.9772,0.9810,0.4838,0.7447,0.5866,0.7819
ddim,8,8,150,0.0142,1000,knn,knn,1667,20008,1.0000,0.5895,0.5954,0.5994,0.0994,0.1836,0.1289,0.3622
ddim,8,8,150,0.0142,1000,kernel,kernel,1667,20008,1.0000,0.8468,0.8541,0.8575,0.2568,0.3434,0.2938,0.5739
ddim,8,8,150,0.0142,1000,altered_knn,altered_knn,1667,13320,1.0000,0.8052,0.8164,0.8135,0.0632,0.0316,0.0421,0.4293
ddim,8,8,150,0.0142,1000,linear,linear,1667,20008,1.0000,0.2201,0.2142,0.3479,0.0115,0.6296,0.0226,0.1184
ddim,8,8,150,0.0142,1000,linear_cal,linear,1667,20008,1.0000,0.8988,0.9116,0.9099,0.0228,0.0165,0.0192,0.4654
ddim,8,8,150,0.0142,1000,quadratic,quadratic,1667,20008,1.0000,0.9430,0.9503,0.9482,0.6326,0.4322,0.5136,0.7320
ddim,8,8,150,0.0142,1000,quadratic_cal,quadratic,1667,20008,1.0000,0.9431,0.9506,0.9483,0.6479,0.4213,0.5106,0.7306
ddim,8,8,150,0.0142,1000,polar2,polar,1667,20008,1.0000,0.9563,0.9629,0.9628,0.5104,0.4986,0.5044,0.7337
ddim,8,8,150,0.0142,1000,polar2_cal,polar,1667,20008,1.0000,0.9575,0.9658,0.9631,0.6460,0.3813,0.4796,0.7227
ddim,8,8,150,0.0142,1000,polar3,polar,1667,20008,1.0000,0.9590,0.9651,0.9651,0.5415,0.5383,0.5399,0.7525
ddim,8,8,150,0.0142,1000,polar3_cal,polar,1667,20008,1.0000,0.9600,0.9669,0.9652,0.6462,0.4835,0.5531,0.7600
ddim,8,8,150,0.0142,1000,polar8,polar,1667,20008,1.0000,0.9512,0.9575,0.9575,0.5140,0.5147,0.5144,0.7359
ddim,8,8,150,0.0142,1000,polar8_cal,polar,1667,20008,1.0000,0.9526,0.9598,0.9576,0.6749,0.4512,0.5408,0.7503
ddim,8,8,150,0.0142,1000,mlp,mlp,1667,20008,1.0000,0.9600,0.9664,0.9666,0.5071,0.5165,0.5117,0.7391
ddim,8,8,150,0.0142,1000,mlp_cal,mlp,1667,20008,1.0000,0.9620,0.9695,0.9671,0.6885,0.4470,0.5420,0.7558
ddim,8,8,150,0.0142,1000,knn,knn,4167,50008,1.0000,0.6232,0.6295,0.6324,0.1173,0.1893,0.1448,0.3872
ddim,8,8,150,0.0142,1000,kernel,kernel,4167,50008,1.0000,0.8634,0.8717,0.8714,0.3901,0.2935,0.3350,0.6033
ddim,8,8,150,0.0142,1000,altered_knn,altered_knn,4167,33320,1.0000,0.8081,0.8183,0.8245,0.0499,0.1008,0.0667,0.4425
ddim,8,8,150,0.0142,1000,linear,linear,4167,50008,1.0000,0.2198,0.2139,0.3478,0.0115,0.6299,0.0226,0.1182
ddim,8,8,150,0.0142,1000,linear_cal,linear,4167,50008,1.0000,0.9019,0.9147,0.9123,0.0233,0.0144,0.0178,0.4663
ddim,8,8,150,0.0142,1000,quadratic,quadratic,4167,50008,1.0000,0.9461,0.9535,0.9513,0.6471,0.4371,0.5218,0.7376
ddim,8,8,150,0.0142,1000,quadratic_cal,quadratic,4167,50008,1.0000,0.9461,0.9535,0.9513,0.6472,0.4368,0.5216,0.7375
ddim,8,8,150,0.0142,1000,polar2,polar,4167,50008,1.0000,0.9604,0.9671,0.9670,0.5052,0.4951,0.5001,0.7336
ddim,8,8,150,0.0142,1000,polar2_cal,polar,4167,50008,1.0000,0.9617,0.9703,0.9673,0.6505,0.3711,0.4726,0.7214
ddim,8,8,150,0.0142,1000,polar3,polar,4167,50008,1.0000,0.9665,0.9728,0.9716,0.6376,0.5344,0.5815,0.7771
ddim,8,8,150,0.0142,1000,polar3_cal,polar,4167,50008,1.0000,0.9670,0.9737,0.9718,0.6969,0.5053,0.5858,0.7797
ddim,8,8,150,0.0142,1000,polar8,polar,4167,50008,1.0000,0.9680,0.9738,0.9727,0.6686,0.5660,0.6130,0.7934
ddim,8,8,150,0.0142,1000,polar8_cal,polar,4167,50008,1.0000,0.9685,0.9748,0.9728,0.7474,0.5330,0.6223,0.7985
ddim,8,8,150,0.0142,1000,mlp,mlp,4167,50008,1.0000,0.9767,0.9827,0.9810,0.7330,0.5590,0.6343,0.8085
ddim,8,8,150,0.0142,1000,mlp_cal,mlp,4167,50008,1.0000,0.9768,0.9830,0.9809,0.7716,0.5432,0.6375,0.8103
ddim,8,8,150,0.0142,1000,knn,knn,8333,99992,1.0000,0.6459,0.6524,0.6539,0.1484,0.2005,0.1706,0.4115
ddim,8,8,150,0.0142,1000,kernel,kernel,8333,99992,1.0000,0.8740,0.8825,0.8808,0.4705,0.2827,0.3531,0.6178
ddim,8,8,150,0.0142,1000,altered_knn,altered_knn,8333,66640,1.0000,0.7756,0.7819,0.8262,0.0407,0.3420,0.0727,0.4273
ddim,8,8,150,0.0142,1000,linear,linear,8333,99992,1.0000,0.2200,0.2141,0.3481,0.0114,0.6271,0.0225,0.1183
ddim,8,8,150,0.0142,1000,linear_cal,linear,8333,99992,1.0000,0.9005,0.9133,0.9111,0.0232,0.0151,0.0183,0.4658
ddim,8,8,150,0.0142,1000,quadratic,quadratic,8333,99992,1.0000,0.9468,0.9542,0.9520,0.6564,0.4354,0.5235,0.7389
ddim,8,8,150,0.0142,1000,quadratic_cal,quadratic,8333,99992,1.0000,0.9467,0.9540,0.9519,0.6435,0.4449,0.5261,0.7400
ddim,8,8,150,0.0142,1000,polar2,polar,8333,99992,1.0000,0.9611,0.9678,0.9678,0.4998,0.4986,0.4992,0.7335
ddim,8,8,150,0.0142,1000,polar2_cal,polar,8333,99992,1.0000,0.9625,0.9707,0.9682,0.6206,0.3975,0.4846,0.7276
ddim,8,8,150,0.0142,1000,polar3,polar,8333,99992,1.0000,0.9701,0.9764,0.9750,0.6715,0.5327,0.5941,0.7853
ddim,8,8,150,0.0142,1000,polar3_cal,polar,8333,99992,1.0000,0.9704,0.9770,0.9750,0.7143,0.5091,0.5945,0.7858
ddim,8,8,150,0.0142,1000,polar8,polar,8333,99992,1.0000,0.9733,0.9791,0.9777,0.7118,0.5716,0.6341,0.8066
ddim,8,8,150,0.0142,1000,polar8_cal,polar,8333,99992,1.0000,0.9737,0.9798,0.9778,0.7685,0.5513,0.6420,0.8109
ddim,8,8,150,0.0142,1000,mlp,mlp,8333,99992,1.0000,0.9797,0.9856,0.9833,0.8506,0.5695,0.6822,0.8339
ddim,8,8,150,0.0142,1000,mlp_cal,mlp,8333,99992,1.0000,0.9797,0.9856,0.9833,0.8412,0.5727,0.6814,0.8335
ddim,8,16,150,0.0172,1000,analytic,analytic,0,0,nan,0.9616,0.9707,0.9676,0.6910,0.4408,0.5382,0.7544
ddim,8,16,150,0.0172,1000,analytic_T_train,analytic,0,0,nan,0.9574,0.9637,0.9661,0.4635,0.5930,0.5203,0.7420
ddim,8,16,150,0.0172,1000,knn,knn,833,19984,0.9999,0.4862,0.4908,0.5025,0.0585,0.2195,0.0924,0.2916
ddim,8,16,150,0.0172,1000,kernel,kernel,833,19984,0.9999,0.2593,0.2484,0.3871,0.0207,0.8870,0.0405,0.1444
ddim,8,16,150,0.0172,1000,altered_knn,altered_knn,833,13280,0.9999,0.7101,0.7162,0.7583,0.0489,0.3604,0.0861,0.4012
ddim,8,16,150,0.0172,1000,linear,linear,833,19984,0.9999,0.1425,0.1325,0.2296,0.0142,0.7135,0.0279,0.0802
ddim,8,16,150,0.0172,1000,linear_cal,linear,833,19984,0.9999,0.8661,0.8808,0.8785,0.0340,0.0242,0.0283,0.4545
ddim,8,16,150,0.0172,1000,quadratic,quadratic,833,19984,0.9999,0.9077,0.9172,0.9154,0.4978,0.3668,0.4224,0.6698
ddim,8,16,150,0.0172,1000,quadratic_cal,quadratic,833,19984,0.9999,0.9084,0.9183,0.9157,0.5394,0.3409,0.4178,0.6680
ddim,8,16,150,0.0172,1000,polar2,polar,833,19984,0.9999,0.9225,0.9315,0.9318,0.4023,0.4070,0.4046,0.6681
ddim,8,16,150,0.0172,1000,polar2_cal,polar,833,19984,0.9999,0.9240,0.9339,0.9321,0.4647,0.3598,0.4056,0.6697
ddim,8,16,150,0.0172,1000,polar3,polar,833,19984,0.9999,0.9228,0.9314,0.9321,0.3996,0.4306,0.4145,0.6730
ddim,8,16,150,0.0172,1000,polar3_cal,polar,833,19984,0.9999,0.9248,0.9350,0.9320,0.5478,0.3386,0.4185,0.6768
ddim,8,16,150,0.0172,1000,polar8,polar,833,19984,0.9999,0.9123,0.9214,0.9218,0.3753,0.3921,0.3835,0.6525
ddim,8,16,150,0.0172,1000,polar8_cal,polar,833,19984,0.9999,0.9147,0.9249,0.9220,0.5219,0.3295,0.4040,0.6645
ddim,8,16,150,0.0172,1000,mlp,mlp,833,19984,0.9999,0.9232,0.9321,0.9328,0.3839,0.4131,0.3980,0.6650
ddim,8,16,150,0.0172,1000,mlp_cal,mlp,833,19984,0.9999,0.9257,0.9357,0.9334,0.5014,0.3560,0.4164,0.6761
ddim,8,16,150,0.0172,1000,knn,knn,2083,50000,1.0000,0.5235,0.5283,0.5398,0.0714,0.2457,0.1106,0.3195
ddim,8,16,150,0.0172,1000,kernel,kernel,2083,50000,1.0000,0.4623,0.4570,0.5977,0.0267,0.7703,0.0517,0.2543
ddim,8,16,150,0.0172,1000,altered_knn,altered_knn,2083,33280,1.0000,0.7623,0.7749,0.7725,0.0649,0.0419,0.0509,0.4129
ddim,8,16,150,0.0172,1000,linear,linear,2083,50000,1.0000,0.1433,0.1333,0.2310,0.0142,0.7124,0.0279,0.0806
ddim,8,16,150,0.0172,1000,linear_cal,linear,2083,50000,1.0000,0.8680,0.8828,0.8801,0.0324,0.0221,0.0263,0.4545
ddim,8,16,150,0.0172,1000,quadratic,quadratic,2083,50000,1.0000,0.9116,0.9211,0.9193,0.5006,0.3680,0.4242,0.6726
ddim,8,16,150,0.0172,1000,quadratic_cal,quadratic,2083,50000,1.0000,0.9124,0.9223,0.9196,0.5430,0.3456,0.4223,0.6723
ddim,8,16,150,0.0172,1000,polar2,polar,2083,50000,1.0000,0.9278,0.9369,0.9370,0.4065,0.4032,0.4049,0.6709
ddim,8,16,150,0.0172,1000,polar2_cal,polar,2083,50000,1.0000,0.9295,0.9396,0.9375,0.4820,0.3517,0.4067,0.6731
ddim,8,16,150,0.0172,1000,polar3,polar,2083,50000,1.0000,0.9364,0.9452,0.9446,0.4699,0.4346,0.4516,0.6984
ddim,8,16,150,0.0172,1000,polar3_cal,polar,2083,50000,1.0000,0.9376,0.9470,0.9449,0.5421,0.3953,0.4572,0.7021
ddim,8,16,150,0.0172,1000,polar8,polar,2083,50000,1.0000,0.9411,0.9500,0.9491,0.4937,0.4338,0.4618,0.7059
ddim,8,16,150,0.0172,1000,polar8_cal,polar,2083,50000,1.0000,0.9417,0.9509,0.9491,0.5378,0.4180,0.4704,0.7106
ddim,8,16,150,0.0172,1000,mlp,mlp,2083,50000,1.0000,0.9456,0.9546,0.9537,0.4809,0.4282,0.4530,0.7038
ddim,8,16,150,0.0172,1000,mlp_cal,mlp,2083,50000,1.0000,0.9467,0.9563,0.9539,0.5603,0.3977,0.4652,0.7107
ddim,8,16,150,0.0172,1000,knn,knn,4167,100016,1.0000,0.5492,0.5544,0.5650,0.0806,0.2509,0.1220,0.3382
ddim,8,16,150,0.0172,1000,kernel,kernel,4167,100016,1.0000,0.5881,0.5867,0.6940,0.0344,0.6707,0.0655,0.3261
ddim,8,16,150,0.0172,1000,altered_knn,altered_knn,4167,66640,1.0000,0.7659,0.7768,0.7860,0.0617,0.1435,0.0863,0.4315
ddim,8,16,150,0.0172,1000,linear,linear,4167,100016,1.0000,0.1437,0.1337,0.2317,0.0142,0.7132,0.0279,0.0808
ddim,8,16,150,0.0172,1000,linear_cal,linear,4167,100016,1.0000,0.8686,0.8834,0.8805,0.0324,0.0213,0.0257,0.4546
ddim,8,16,150,0.0172,1000,quadratic,quadratic,4167,100016,1.0000,0.9147,0.9242,0.9222,0.5075,0.3723,0.4296,0.6769
ddim,8,16,150,0.0172,1000,quadratic_cal,quadratic,4167,100016,1.0000,0.9150,0.9249,0.9224,0.5306,0.3505,0.4222,0.6735
ddim,8,16,150,0.0172,1000,polar2,polar,4167,100016,1.0000,0.9303,0.9395,0.9396,0.4049,0.4049,0.4049,0.6722
ddim,8,16,150,0.0172,1000,polar2_cal,polar,4167,100016,1.0000,0.9319,0.9420,0.9400,0.4754,0.3546,0.4062,0.6741
ddim,8,16,150,0.0172,1000,polar3,polar,4167,100016,1.0000,0.9412,0.9501,0.9492,0.4944,0.4341,0.4623,0.7062
ddim,8,16,150,0.0172,1000,polar3_cal,polar,4167,100016,1.0000,0.9422,0.9518,0.9493,0.5653,0.3904,0.4619,0.7068
ddim,8,16,150,0.0172,1000,polar8,polar,4167,100016,1.0000,0.9486,0.9575,0.9560,0.5378,0.4431,0.4859,0.7217
ddim,8,16,150,0.0172,1000,polar8_cal,polar,4167,100016,1.0000,0.9492,0.9585,0.9561,0.5912,0.4189,0.4904,0.7244
ddim,8,16,150,0.0172,1000,mlp,mlp,4167,100016,1.0000,0.9581,0.9674,0.9644,0.6585,0.4245,0.5162,0.7418
ddim,8,16,150,0.0172,1000,mlp_cal,mlp,4167,100016,1.0000,0.9573,0.9660,0.9644,0.5645,0.4585,0.5060,0.7360
ddim,16,2,150,0.0124,1000,analytic,analytic,0,0,nan,0.9919,0.9944,0.9937,0.9005,0.7943,0.8441,0.9192
ddim,16,2,150,0.0124,1000,analytic_T_train,analytic,0,0,nan,0.9801,0.9805,0.9877,0.4395,0.9497,0.6009,0.7907
ddim,16,2,150,0.0124,1000,knn,knn,6667,20002,1.0000,0.7893,0.7991,0.7940,0.3710,0.0093,0.0181,0.4086
ddim,16,2,150,0.0124,1000,kernel,kernel,6667,20002,1.0000,0.9705,0.9827,0.9766,0.0000,0.0000,0.0000,0.4914
ddim,16,2,150,0.0124,1000,altered_knn,altered_knn,6667,13330,1.0000,0.8681,0.8773,0.9034,0.0248,0.1385,0.0420,0.4597
ddim,16,2,150,0.0124,1000,linear,linear,6667,20002,1.0000,0.6744,0.6777,0.8044,0.0158,0.4102,0.0303,0.3540
ddim,16,2,150,0.0124,1000,linear_cal,linear,6667,20002,1.0000,0.9706,0.9821,0.9814,0.0655,0.0580,0.0615,0.5218
ddim,16,2,150,0.0124,1000,quadratic,quadratic,6667,20002,1.0000,0.9869,0.9930,0.9900,0.9679,0.4976,0.6573,0.8252
