process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,8,150,0.0228,300,mlp,mlp,500,6000,0.9658,0.8556,0.8685,0.8641,0.4251,0.3042,0.3546,0.6115
ddim,8,8,150,0.0228,300,knn,knn,1000,12000,0.9655,0.5763,0.5865,0.5859,0.1098,0.1422,0.1239,0.3552
ddim,8,8,150,0.0228,300,altered_knn,altered_knn,1000,8000,0.9655,0.7411,0.7532,0.7739,0.0666,0.2254,0.1028,0.4280
ddim,8,8,150,0.0228,300,kernel,kernel,1000,12000,0.9655,0.7934,0.8111,0.8010,0.7826,0.0394,0.0750,0.4430
ddim,8,8,150,0.0228,300,linear,linear,1000,12000,0.9655,0.1707,0.1562,0.2581,0.0216,0.7921,0.0421,0.0991
ddim,8,8,150,0.0228,300,quadratic,quadratic,1000,12000,0.9655,0.8600,0.8729,0.8665,0.5512,0.3063,0.3938,0.6334
ddim,8,8,150,0.0228,300,polar2,polar,1000,12000,0.9655,0.8694,0.8812,0.8767,0.4884,0.3676,0.4195,0.6503
ddim,8,8,150,0.0228,300,polar3,polar,1000,12000,0.9655,0.8682,0.8802,0.8761,0.4615,0.3545,0.4010,0.6406
ddim,8,8,150,0.0228,300,polar8,polar,1000,12000,0.9655,0.8649,0.8770,0.8743,0.3841,0.3479,0.3651,0.6210
ddim,8,8,150,0.0228,300,mlp,mlp,1000,12000,0.9655,0.8654,0.8776,0.8733,0.4661,0.3457,0.3970,0.6373
ddim,8,16,150,0.0255,300,analytic,analytic,0,0,nan,0.8449,0.8624,0.8550,0.4759,0.1745,0.2554,0.5589
ddim,8,16,150,0.0255,300,knn,knn,125,2992,0.9572,0.4162,0.4214,0.4372,0.0536,0.2176,0.0860,0.2537
ddim,8,16,150,0.0255,300,altered_knn,altered_knn,125,2000,0.9572,0.6649,0.6750,0.6959,0.0816,0.2804,0.1264,0.4007
ddim,8,16,150,0.0255,300,kernel,kernel,125,2992,0.9572,0.3024,0.2878,0.4295,0.0326,0.8608,0.0629,0.1753
ddim,8,16,150,0.0255,300,linear,linear,125,2992,0.9572,0.1125,0.0934,0.1705,0.0239,0.8431,0.0464,0.0699
ddim,8,16,150,0.0255,300,quadratic,quadratic,125,2992,0.9572,0.8133,0.8281,0.8239,0.4164,0.2490,0.3117,0.5699
ddim,8,16,150,0.0255,300,polar2,polar,125,2992,0.9572,0.7953,0.8090,0.8103,0.2236,0.2745,0.2465,0.5277
ddim,8,16,150,0.0255,300,polar3,polar,125,2992,0.9572,0.7798,0.7940,0.7917,0.2771,0.2353,0.2545,0.5243
ddim,8,16,150,0.0255,300,polar8,polar,125,2992,0.9572,0.7140,0.7245,0.7328,0.1704,0.3137,0.2208,0.4727
ddim,8,16,150,0.0255,300,mlp,mlp,125,2992,0.9572,0.7937,0.8077,0.8081,0.2623,0.2608,0.2616,0.5346
ddim,8,16,150,0.0255,300,knn,knn,250,6000,0.9558,0.4563,0.4625,0.4769,0.0606,0.2196,0.0950,0.2788
ddim,8,16,150,0.0255,300,altered_knn,altered_knn,250,4000,0.9558,0.6897,0.7041,0.7084,0.0871,0.1412,0.1077,0.4059
ddim,8,16,150,0.0255,300,kernel,kernel,250,6000,0.9558,0.5096,0.5030,0.6281,0.0461,0.7608,0.0870,0.2950
ddim,8,16,150,0.0255,300,linear,linear,250,6000,0.9558,0.0999,0.0801,0.1506,0.0238,0.8549,0.0464,0.0633
ddim,8,16,150,0.0255,300,quadratic,quadratic,250,6000,0.9558,0.8337,0.8494,0.8440,0.4566,0.2373,0.3123,0.5808
ddim,8,16,150,0.0255,300,polar2,polar,250,6000,0.9558,0.8273,0.8417,0.8392,0.3653,0.2765,0.3147,0.5782
ddim,8,16,150,0.0255,300,polar3,polar,250,6000,0.9558,0.8129,0.8265,0.8264,0.3010,0.2922,0.2965,0.5615
ddim,8,16,150,0.0255,300,polar8,polar,250,6000,0.9558,0.7725,0.7847,0.7910,0.1997,0.3078,0.2423,0.5135
ddim,8,16,150,0.0255,300,mlp,mlp,250,6000,0.9558,0.7963,0.8100,0.8099,0.2899,0.2745,0.2820,0.5460
ddim,8,16,150,0.0255,300,knn,knn,500,12000,0.9552,0.4888,0.4963,0.5084,0.0667,0.2020,0.1003,0.2983
ddim,8,16,150,0.0255,300,altered_knn,altered_knn,500,8000,0.9552,0.6760,0.6835,0.7271,0.0692,0.3882,0.1175,0.4005
ddim,8,16,150,0.0255,300,kernel,kernel,500,12000,0.9552,0.7058,0.7115,0.7649,0.0774,0.4863,0.1336,0.4226
ddim,8,16,150,0.0255,300,linear,linear,500,12000,0.9552,0.1006,0.0809,0.1516,0.0239,0.8569,0.0465,0.0637
ddim,8,16,150,0.0255,300,quadratic,quadratic,500,12000,0.9552,0.8400,0.8557,0.8503,0.4674,0.2392,0.3165,0.5861
ddim,8,16,150,0.0255,300,polar2,polar,500,12000,0.9552,0.8361,0.8514,0.8480,0.3783,0.2529,0.3032,0.5773
ddim,8,16,150,0.0255,300,polar3,polar,500,12000,0.9552,0.8322,0.8468,0.8440,0.3723,0.2745,0.3160,0.5814
ddim,8,16,150,0.0255,300,polar8,polar,500,12000,0.9552,0.8194,0.8337,0.8334,0.2848,0.2765,0.2806,0.5571
ddim,8,16,150,0.0255,300,mlp,mlp,500,12000,0.9552,0.8144,0.8295,0.8276,0.2891,0.2392,0.2618,0.5457
ddim,8,16,150,0.0255,300,knn,knn,1000,24000,0.9567,0.5092,0.5173,0.5290,0.0714,0.2000,0.1053,0.3113
ddim,8,16,150,0.0255,300,altered_knn,altered_knn,1000,16000,0.9567,0.7176,0.7322,0.7373,0.1019,0.1608,0.1247,0.4285
ddim,8,16,150,0.0255,300,kernel,kernel,1000,24000,0.9567,0.7605,0.7710,0.7973,0.1040,0.3608,0.1614,0.4662
ddim,8,16,150,0.0255,300,linear,linear,1000,24000,0.9567,0.1028,0.0828,0.1544,0.0243,0.8686,0.0472,0.0650
ddim,8,16,150,0.0255,300,quadratic,quadratic,1000,24000,0.9567,0.8420,0.8577,0.8524,0.4733,0.2431,0.3212,0.5895
ddim,8,16,150,0.0255,300,polar2,polar,1000,24000,0.9567,0.8399,0.8553,0.8514,0.3896,0.2490,0.3038,0.5796
ddim,8,16,150,0.0255,300,polar3,polar,1000,24000,0.9567,0.8377,0.8531,0.8487,0.4006,0.2490,0.3071,0.5801
ddim,8,16,150,0.0255,300,polar8,polar,1000,24000,0.9567,0.8374,0.8526,0.8493,0.3631,0.2549,0.2995,0.5761
ddim,8,16,150,0.0255,300,mlp,mlp,1000,24000,0.9567,0.8334,0.8493,0.8456,0.3382,0.2275,0.2720,0.5606
ddim,16,2,150,0.0207,300,analytic,analytic,0,0,nan,0.9501,0.9635,0.9572,0.8354,0.3181,0.4607,0.7121
ddim,16,2,150,0.0207,300,knn,knn,125,374,0.9813,0.7201,0.7354,0.7277,0.0000,0.0000,0.0000,0.3677
ddim,16,2,150,0.0207,300,altered_knn,altered_knn,125,250,0.9813,0.7393,0.7498,0.8059,0.0327,0.2482,0.0577,0.4037
ddim,16,2,150,0.0207,300,kernel,kernel,125,374,0.9813,0.8177,0.8351,0.8257,0.0000,0.0000,0.0000,0.4175
ddim,16,2,150,0.0207,300,linear,linear,125,374,0.9813,0.6890,0.6987,0.7976,0.0183,0.2313,0.0339,0.3663
ddim,16,2,150,0.0207,300,quadratic,quadratic,125,374,0.9813,0.6475,0.6544,0.7115,0.0380,0.3253,0.0680,0.3612
ddim,16,2,150,0.0207,300,polar2,polar,125,374,0.9813,0.8671,0.8796,0.8792,0.2897,0.2771,0.2833,0.5814
ddim,16,2,150,0.0207,300,polar3,polar,125,374,0.9813,0.8546,0.8668,0.8678,0.2532,0.2819,0.2668,0.5668
ddim,16,2,150,0.0207,300,polar8,polar,125,374,0.9813,0.8470,0.8619,0.8577,0.2735,0.1470,0.1912,0.5266
ddim,16,2,150,0.0207,300,mlp,mlp,125,374,0.9813,0.9214,0.9373,0.9315,0.4162,0.1735,0.2449,0.5911
ddim,16,2,150,0.0207,300,knn,knn,250,750,0.9840,0.7373,0.7529,0.7438,0.0000,0.0000,0.0000,0.3765
ddim,16,2,150,0.0207,300,altered_knn,altered_knn,250,500,0.9840,0.7781,0.7892,0.8404,0.0373,0.2506,0.0649,0.4271
ddim,16,2,150,0.0207,300,kernel,kernel,250,750,0.9840,0.8633,0.8816,0.8724,0.0000,0.0000,0.0000,0.4408
ddim,16,2,150,0.0207,300,linear,linear,250,750,0.9840,0.7221,0.7320,0.8291,0.0209,0.2506,0.0385,0.3853
ddim,16,2,150,0.0207,300,quadratic,quadratic,250,750,0.9840,0.9145,0.9288,0.9256,0.3523,0.2386,0.2845,0.6067
ddim,16,2,150,0.0207,300,polar2,polar,250,750,0.9840,0.9110,0.9246,0.9196,0.5305,0.2723,0.3599,0.6422
ddim,16,2,150,0.0207,300,polar3,polar,250,750,0.9840,0.8990,0.9121,0.9080,0.4795,0.2819,0.3551,0.6336
ddim,16,2,150,0.0207,300,polar8,polar,250,750,0.9840,0.8676,0.8831,0.8766,0.4453,0.1373,0.2099,0.5465
ddim,16,2,150,0.0207,300,mlp,mlp,250,750,0.9840,0.9372,0.9525,0.9458,0.6449,0.2145,0.3219,0.6372
ddim,16,2,150,0.0207,300,knn,knn,500,1500,0.9787,0.7534,0.7694,0.7600,0.2500,0.0024,0.0048,0.3871
ddim,16,2,150,0.0207,300,altered_knn,altered_knn,500,1000,0.9787,0.7082,0.7147,0.8150,0.0320,0.4024,0.0593,0.3870
ddim,16,2,150,0.0207,300,kernel,kernel,500,1500,0.9787,0.8944,0.9134,0.9038,0.0000,0.0000,0.0000,0.4567
ddim,16,2,150,0.0207,300,linear,linear,500,1500,0.9787,0.7106,0.7191,0.8271,0.0233,0.3084,0.0433,0.3812
ddim,16,2,150,0.0207,300,quadratic,quadratic,500,1500,0.9787,0.9378,0.9521,0.9466,0.5767,0.2627,0.3609,0.6565
ddim,16,2,150,0.0207,300,polar2,polar,500,1500,0.9787,0.9429,0.9532,0.9494,0.7297,0.4554,0.5608,0.7570
ddim,16,2,150,0.0207,300,polar3,polar,500,1500,0.9787,0.9230,0.9351,0.9307,0.6271,0.3566,0.4547,0.6949
ddim,16,2,150,0.0207,300,polar8,polar,500,1500,0.9787,0.8954,0.9105,0.9039,0.5588,0.1831,0.2759,0.5932
ddim,16,2,150,0.0207,300,mlp,mlp,500,1500,0.9787,0.9423,0.9566,0.9504,0.6852,0.2675,0.3847,0.6707
ddim,16,2,150,0.0207,300,knn,knn,1000,3000,0.9783,0.7738,0.7901,0.7810,0.5000,0.0024,0.0048,0.3974
ddim,16,2,150,0.0207,300,altered_knn,altered_knn,1000,2000,0.9783,0.8093,0.8219,0.8684,0.0356,0.2145,0.0610,0.4415
ddim,16,2,150,0.0207,300,kernel,kernel,1000,3000,0.9783,0.9119,0.9313,0.9215,0.0000,0.0000,0.0000,0.4656
ddim,16,2,150,0.0207,300,linear,linear,1000,3000,0.9783,0.6830,0.6906,0.8102,0.0221,0.3277,0.0413,0.3660
ddim,16,2,150,0.0207,300,quadratic,quadratic,1000,3000,0.9783,0.9458,0.9597,0.9538,0.6971,0.2940,0.4136,0.6866
ddim,16,2,150,0.0207,300,polar2,polar,1000,3000,0.9783,0.9476,0.9556,0.9557,0.5629,0.5711,0.5670,0.7613
ddim,16,2,150,0.0207,300,polar3,polar,1000,3000,0.9783,0.9387,0.9490,0.9455,0.6978,0.4506,0.5476,0.7483
ddim,16,2,150,0.0207,300,polar8,polar,1000,3000,0.9783,0.9176,0.9311,0.9252,0.6982,0.2843,0.4041,0.6676
ddim,16,2,150,0.0207,300,mlp,mlp,1000,3000,0.9783,0.9451,0.9583,0.9524,0.7733,0.3205,0.4532,0.7057
ddim,16,4,150,0.0159,300,analytic,analytic,0,0,nan,0.9411,0.9500,0.9464,0.7241,0.3950,0.5112,0.7306
ddim,16,4,150,0.0159,300,knn,knn,125,748,0.9693,0.5674,0.5765,0.5722,0.0377,0.0063,0.0108,0.2936
ddim,16,4,150,0.0159,300,altered_knn,altered_knn,125,500,0.9693,0.7431,0.7538,0.7666,0.0269,0.0815,0.0404,0.3971
ddim,16,4,150,0.0159,300,kernel,kernel,125,748,0.9693,0.7855,0.7983,0.7914,0.0000,0.0000,0.0000,0.3991
ddim,16,4,150,0.0159,300,linear,linear,125,748,0.9693,0.4311,0.4315,0.5924,0.0117,0.4075,0.0228,0.2272
ddim,16,4,150,0.0159,300,quadratic,quadratic,125,748,0.9693,0.7727,0.7809,0.7879,0.1265,0.2727,0.1728,0.4768
ddim,16,4,150,0.0159,300,polar2,polar,125,748,0.9693,0.8170,0.8236,0.8262,0.2848,0.4107,0.3363,0.5800
ddim,16,4,150,0.0159,300,polar3,polar,125,748,0.9693,0.8284,0.8362,0.8379,0.2701,0.3480,0.3041,0.5702
ddim,16,4,150,0.0159,300,polar8,polar,125,748,0.9693,0.7950,0.8039,0.8023,0.3306,0.2508,0.2852,0.5445
ddim,16,4,150,0.0159,300,mlp,mlp,125,748,0.9693,0.8880,0.8975,0.8952,0.4241,0.2978,0.3499,0.6237
ddim,16,4,150,0.0159,300,knn,knn,250,1500,0.9733,0.5868,0.5961,0.5918,0.1250,0.0188,0.0327,0.3144
ddim,16,4,150,0.0159,300,altered_knn,altered_knn,250,1000,0.9733,0.7738,0.7844,0.7993,0.0369,0.1223,0.0567,0.4205
ddim,16,4,150,0.0159,300,kernel,kernel,250,1500,0.9733,0.8176,0.8309,0.8249,0.0000,0.0000,0.0000,0.4154
ddim,16,4,150,0.0159,300,linear,linear,250,1500,0.9733,0.4311,0.4315,0.5939,0.0117,0.4075,0.0227,0.2271
ddim,16,4,150,0.0159,300,quadratic,quadratic,250,1500,0.9733,0.8754,0.8845,0.8833,0.3755,0.3166,0.3435,0.6140
ddim,16,4,150,0.0159,300,polar2,polar,250,1500,0.9733,0.8764,0.8839,0.8834,0.4564,0.4107,0.4323,0.6581
ddim,16,4,150,0.0159,300,polar3,polar,250,1500,0.9733,0.8558,0.8633,0.8633,0.4178,0.3981,0.4077,0.6355
ddim,16,4,150,0.0159,300,polar8,polar,250,1500,0.9733,0.8304,0.8397,0.8375,0.4050,0.2539,0.3121,0.5759
ddim,16,4,150,0.0159,300,mlp,mlp,250,1500,0.9733,0.9069,0.9162,0.9132,0.5632,0.3354,0.4204,0.6683
ddim,16,4,150,0.0159,300,knn,knn,500,3000,0.9737,0.6055,0.6151,0.6104,0.1481,0.0125,0.0231,0.3191
ddim,16,4,150,0.0159,300,altered_knn,altered_knn,500,2000,0.9737,0.8090,0.8219,0.8172,0.0408,0.0125,0.0192,0.4205
ddim,16,4,150,0.0159,300,kernel,kernel,500,3000,0.9737,0.8456,0.8594,0.8532,0.0000,0.0000,0.0000,0.4297
ddim,16,4,150,0.0159,300,linear,linear,500,3000,0.9737,0.4203,0.4199,0.5844,0.0124,0.4451,0.0242,0.2221
ddim,16,4,150,0.0159,300,quadratic,quadratic,500,3000,0.9737,0.9158,0.9244,0.9221,0.5520,0.3824,0.4519,0.6881
ddim,16,4,150,0.0159,300,polar2,polar,500,3000,0.9737,0.9153,0.9205,0.9219,0.4947,0.5893,0.5379,0.7292
ddim,16,4,150,0.0159,300,polar3,polar,500,3000,0.9737,0.8967,0.9036,0.9024,0.5588,0.4765,0.5144,0.7090
ddim,16,4,150,0.0159,300,polar8,polar,500,3000,0.9737,0.8713,0.8794,0.8771,0.5587,0.3730,0.4474,0.6634
ddim,16,4,150,0.0159,300,mlp,mlp,500,3000,0.9737,0.9190,0.9273,0.9244,0.6599,0.4075,0.5039,0.7156
ddim,16,4,150,0.0159,300,knn,knn,1000,6000,0.9753,0.6227,0.6327,0.6282,0.0811,0.0094,0.0169,0.3248
ddim,16,4,150,0.0159,300,altered_knn,altered_knn,1000,4000,0.9753,0.8110,0.8232,0.8241,0.0525,0.0596,0.0558,0.4395
ddim,16,4,150,0.0159,300,kernel,kernel,1000,6000,0.9753,0.8816,0.8959,0.8890,0.0000,0.0000,0.0000,0.4479
ddim,16,4,150,0.0159,300,linear,linear,1000,6000,0.9753,0.4068,0.4058,0.5717,0.0128,0.4702,0.0249,0.2153
ddim,16,4,150,0.0159,300,quadratic,quadratic,1000,6000,0.9753,0.9300,0.9382,0.9354,0.6585,0.4232,0.5153,0.7267
ddim,16,4,150,0.0159,300,polar2,polar,1000,6000,0.9753,0.9304,0.9348,0.9368,0.5196,0.6646,0.5832,0.7590
ddim,16,4,150,0.0159,300,polar3,polar,1000,6000,0.9753,0.9182,0.9239,0.9233,0.6107,0.5705,0.5900,0.7569
ddim,16,4,150,0.0159,300,polar8,polar,1000,6000,0.9753,0.8937,0.9016,0.8993,0.5955,0.4107,0.4861,0.6938
ddim,16,4,150,0.0159,300,mlp,mlp,1000,6000,0.9753,0.9196,0.9275,0.9253,0.6161,0.4326,0.5083,0.7179
ddim,16,8,150,0.0382,300,analytic,analytic,0,0,nan,0.9184,0.9460,0.9320,0.8782,0.2261,0.3597,0.6528
ddim,16,8,150,0.0382,300,knn,knn,125,1496,0.9686,0.4303,0.4457,0.4372,0.1290,0.0418,0.0632,0.2545
ddim,16,8,150,0.0382,300,altered_knn,altered_knn,125,1000,0.9686,0.5394,0.5373,0.6539,0.0598,0.5935,0.1087,0.3230
ddim,16,8,150,0.0382,300,kernel,kernel,125,1496,0.9686,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,300,linear,linear,125,1496,0.9686,0.2712,0.2564,0.3955,0.0336,0.6431,0.0639,0.1601
ddim,16,8,150,0.0382,300,quadratic,quadratic,125,1496,0.9686,0.7520,0.7739,0.7663,0.3802,0.2013,0.2632,0.5186
ddim,16,8,150,0.0382,300,polar2,polar,125,1496,0.9686,0.7835,0.8041,0.7962,0.5409,0.2680,0.3584,0.5812
ddim,16,8,150,0.0382,300,polar3,polar,125,1496,0.9686,0.8043,0.8250,0.8172,0.5503,0.2863,0.3766,0.6008
ddim,16,8,150,0.0382,300,polar8,polar,125,1496,0.9686,0.7323,0.7521,0.7445,0.4761,0.2340,0.3138,0.5329
ddim,16,8,150,0.0382,300,mlp,mlp,125,1496,0.9686,0.8583,0.8830,0.8717,0.6766,0.2379,0.3520,0.6175
ddim,16,8,150,0.0382,300,knn,knn,250,3000,0.9700,0.4476,0.4643,0.4549,0.1287,0.0288,0.0470,0.2556
ddim,16,8,150,0.0382,300,altered_knn,altered_knn,250,2000,0.9700,0.7103,0.7327,0.7423,0.0892,0.1464,0.1108,0.4218
ddim,16,8,150,0.0382,300,kernel,kernel,250,3000,0.9700,0.0382,0.0000,0.0000,0.0382,0.9987,0.0736,0.0368
ddim,16,8,150,0.0382,300,linear,linear,250,3000,0.9700,0.2558,0.2393,0.3786,0.0341,0.6719,0.0650,0.1521
ddim,16,8,150,0.0382,300,quadratic,quadratic,250,3000,0.9700,0.8381,0.8621,0.8511,0.6416,0.2340,0.3429,0.6025
ddim,16,8,150,0.0382,300,polar2,polar,250,3000,0.9700,0.8329,0.8535,0.8457,0.5888,0.3163,0.4116,0.6325
ddim,16,8,150,0.0382,300,polar3,polar,250,3000,0.9700,0.8329,0.8533,0.8443,0.6912,0.3190,0.4365,0.6449
ddim,16,8,150,0.0382,300,polar8,polar,250,3000,0.9700,0.7806,0.8014,0.7917,0.6770,0.2575,0.3731,0.5872
ddim,16,8,150,0.0382,300,mlp,mlp,250,3000,0.9700,0.8604,0.8854,0.8729,0.8128,0.2327,0.3618,0.6236
ddim,16,8,150,0.0382,300,knn,knn,500,6000,0.9702,0.4681,0.4857,0.4774,0.1296,0.0275,0.0453,0.2655
ddim,16,8,150,0.0382,300,altered_knn,altered_knn,500,4000,0.9702,0.7075,0.7232,0.7580,0.0944,0.3124,0.1450,0.4341
ddim,16,8,150,0.0382,300,kernel,kernel,500,6000,0.9702,0.0441,0.0071,0.0140,0.0376,0.9765,0.0725,0.0398
ddim,16,8,150,0.0382,300,linear,linear,500,6000,0.9702,0.2541,0.2375,0.3771,0.0339,0.6706,0.0646,0.1511
ddim,16,8,150,0.0382,300,quadratic,quadratic,500,6000,0.9702,0.8837,0.9088,0.8963,0.8220,0.2536,0.3876,0.6482
ddim,16,8,150,0.0382,300,polar2,polar,500,6000,0.9702,0.8858,0.9074,0.8992,0.6377,0.3451,0.4478,0.6776
ddim,16,8,150,0.0382,300,polar3,polar,500,6000,0.9702,0.8608,0.8823,0.8721,0.7853,0.3203,0.4550,0.6687
ddim,16,8,150,0.0382,300,polar8,polar,500,6000,0.9702,0.8144,0.8361,0.8258,0.7527,0.2706,0.3981,0.6171
ddim,16,8,150,0.0382,300,mlp,mlp,500,6000,0.9702,0.8695,0.8955,0.8825,0.8137,0.2170,0.3426,0.6191
ddim,16,8,150,0.0382,300,knn,knn,1000,12000,0.9713,0.4888,0.5070,0.4976,0.1597,0.0301,0.0506,0.2788
ddim,16,8,150,0.0382,300,altered_knn,altered_knn,1000,8000,0.9713,0.7140,0.7285,0.7678,0.0984,0.3516,0.1538,0.4411
ddim,16,8,150,0.0382,300,kernel,kernel,1000,12000,0.9713,0.1724,0.1431,0.2478,0.0407,0.9111,0.0779,0.1105
ddim,16,8,150,0.0382,300,linear,linear,1000,12000,0.9713,0.2503,0.2331,0.3729,0.0344,0.6837,0.0654,0.1492
ddim,16,8,150,0.0382,300,quadratic,quadratic,1000,12000,0.9713,0.8968,0.9224,0.9094,0.8778,0.2536,0.3935,0.6580
ddim,16,8,150,0.0382,300,polar2,polar,1000,12000,0.9713,0.8979,0.9197,0.9119,0.6063,0.3503,0.4441,0.6819
ddim,16,8,150,0.0382,300,polar3,polar,1000,12000,0.9713,0.8967,0.9178,0.9072,0.8840,0.3686,0.5203,0.7190
ddim,16,8,150,0.0382,300,polar8,polar,1000,12000,0.9713,0.8586,0.8818,0.8702,0.8406,0.2758,0.4154,0.6486
ddim,16,8,150,0.0382,300,mlp,mlp,1000,12000,0.9713,0.8806,0.9061,0.8931,0.8638,0.2405,0.3763,0.6412
ddim,16,16,150,0.0438,300,analytic,analytic,0,0,nan,0.8334,0.8632,0.8482,0.8173,0.1836,0.2998,0.5815
ddim,16,16,150,0.0438,300,knn,knn,125,2992,0.9682,0.3254,0.3368,0.3281,0.1099,0.0775,0.0909,0.2138
ddim,16,16,150,0.0438,300,altered_knn,altered_knn,125,2000,0.9682,0.6276,0.6503,0.6531,0.1084,0.1334,0.1196,0.3850
ddim,16,16,150,0.0438,300,kernel,kernel,125,2992,0.9682,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,300,linear,linear,125,2992,0.9682,0.1666,0.1441,0.2531,0.0344,0.6591,0.0654,0.1047
ddim,16,16,150,0.0438,300,quadratic,quadratic,125,2992,0.9682,0.7039,0.7281,0.7180,0.4561,0.1779,0.2559,0.4920
ddim,16,16,150,0.0438,300,polar2,polar,125,2992,0.9682,0.7268,0.7510,0.7402,0.5757,0.1995,0.2964,0.5237
ddim,16,16,150,0.0438,300,polar3,polar,125,2992,0.9682,0.7452,0.7676,0.7588,0.5195,0.2588,0.3455,0.5565
ddim,16,16,150,0.0438,300,polar8,polar,125,2992,0.9682,0.6672,0.6861,0.6796,0.4324,0.2554,0.3211,0.5036
ddim,16,16,150,0.0438,300,mlp,mlp,125,2992,0.9682,0.7583,0.7847,0.7722,0.6480,0.1847,0.2875,0.5361
ddim,16,16,150,0.0438,300,knn,knn,250,6000,0.9708,0.3494,0.3618,0.3524,0.1304,0.0798,0.0990,0.2304
ddim,16,16,150,0.0438,300,altered_knn,altered_knn,250,4000,0.9708,0.6488,0.6694,0.6818,0.1107,0.1984,0.1421,0.4058
ddim,16,16,150,0.0438,300,kernel,kernel,250,6000,0.9708,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,300,linear,linear,250,6000,0.9708,0.1518,0.1276,0.2311,0.0346,0.6784,0.0659,0.0967
ddim,16,16,150,0.0438,300,quadratic,quadratic,250,6000,0.9708,0.7842,0.8101,0.7975,0.6820,0.2201,0.3328,0.5714
ddim,16,16,150,0.0438,300,polar2,polar,250,6000,0.9708,0.7768,0.7996,0.7925,0.4686,0.2805,0.3509,0.5753
ddim,16,16,150,0.0438,300,polar3,polar,250,6000,0.9708,0.7730,0.7961,0.7863,0.6051,0.2691,0.3725,0.5843
ddim,16,16,150,0.0438,300,polar8,polar,250,6000,0.9708,0.7147,0.7354,0.7263,0.5808,0.2623,0.3614,0.5484
ddim,16,16,150,0.0438,300,mlp,mlp,250,6000,0.9708,0.7713,0.7985,0.7859,0.6031,0.1767,0.2734,0.5359
ddim,16,16,150,0.0438,300,knn,knn,500,12000,0.9705,0.3748,0.3891,0.3817,0.1233,0.0639,0.0841,0.2366
ddim,16,16,150,0.0438,300,altered_knn,altered_knn,500,8000,0.9705,0.6736,0.6977,0.7020,0.1122,0.1460,0.1269,0.4123
ddim,16,16,150,0.0438,300,kernel,kernel,500,12000,0.9705,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,300,linear,linear,500,12000,0.9705,0.1542,0.1301,0.2337,0.0349,0.6819,0.0663,0.0982
ddim,16,16,150,0.0438,300,quadratic,quadratic,500,12000,0.9705,0.8152,0.8422,0.8290,0.7645,0.2258,0.3486,0.5954
ddim,16,16,150,0.0438,300,polar2,polar,500,12000,0.9705,0.8067,0.8311,0.8214,0.5674,0.2737,0.3692,0.6002
ddim,16,16,150,0.0438,300,polar3,polar,500,12000,0.9705,0.8031,0.8270,0.8157,0.7168,0.2828,0.4056,0.6163
ddim,16,16,150,0.0438,300,polar8,polar,500,12000,0.9705,0.7511,0.7737,0.7637,0.6141,0.2577,0.3631,0.5684
ddim,16,16,150,0.0438,300,mlp,mlp,500,12000,0.9705,0.7889,0.8161,0.8030,0.6880,0.1961,0.3052,0.5607
ddim,16,16,150,0.0438,300,knn,knn,1000,24000,0.9721,0.3898,0.4058,0.3990,0.0853,0.0422,0.0564,0.2311
ddim,16,16,150,0.0438,300,altered_knn,altered_knn,1000,16000,0.9721,0.6877,0.7129,0.7129,0.1401,0.1403,0.1402,0.4265
ddim,16,16,150,0.0438,300,kernel,kernel,1000,24000,0.9721,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,300,linear,linear,1000,24000,0.9721,0.1524,0.1278,0.2308,0.0352,0.6899,0.0669,0.0974
ddim,16,16,150,0.0438,300,quadratic,quadratic,1000,24000,0.9721,0.8260,0.8534,0.8396,0.8080,0.2303,0.3585,0.6059
ddim,16,16,150,0.0438,300,polar2,polar,1000,24000,0.9721,0.8222,0.8471,0.8383,0.5225,0.2782,0.3631,0.6051
ddim,16,16,150,0.0438,300,polar3,polar,1000,24000,0.9721,0.8305,0.8553,0.8430,0.8013,0.2896,0.4255,0.6404
ddim,16,16,150,0.0438,300,polar8,polar,1000,24000,0.9721,0.7980,0.8222,0.8110,0.6879,0.2714,0.3892,0.6057
ddim,16,16,150,0.0438,300,mlp,mlp,1000,24000,0.9721,0.8133,0.8405,0.8271,0.7348,0.2212,0.3401,0.5903
ddim,32,2,150,0.0153,300,analytic,analytic,0,0,nan,0.9245,0.9323,0.9284,0.8776,0.4216,0.5695,0.7509
ddim,32,2,150,0.0153,300,knn,knn,125,374,0.9866,0.6960,0.7068,0.6944,0.5000,0.0033,0.0065,0.3566
ddim,32,2,150,0.0153,300,altered_knn,altered_knn,125,250,0.9866,0.7121,0.7193,0.7774,0.0235,0.2484,0.0429,0.3811
