process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,8,8,150,0.0274,800,quadratic,quadratic,1000,12000,0.9891,0.9143,0.9345,0.9246,0.8148,0.2004,0.3216,0.6280
flow,8,8,150,0.0274,800,polar2,polar,1000,12000,0.9891,0.9192,0.9387,0.9306,0.5991,0.2313,0.3338,0.6362
flow,8,8,150,0.0274,800,polar3,polar,1000,12000,0.9891,0.9174,0.9366,0.9283,0.6422,0.2386,0.3479,0.6423
flow,8,8,150,0.0274,800,polar8,polar,1000,12000,0.9891,0.9082,0.9273,0.9202,0.5060,0.2313,0.3175,0.6224
flow,8,8,150,0.0274,800,mlp,mlp,1000,12000,0.9891,0.9115,0.9318,0.9241,0.4735,0.1949,0.2761,0.6040
flow,8,16,150,0.0306,800,analytic,analytic,0,0,nan,0.8967,0.9186,0.9076,0.6983,0.2042,0.3161,0.6173
flow,8,16,150,0.0306,800,knn,knn,125,2992,0.9860,0.3948,0.4003,0.4143,0.0652,0.2222,0.1008,0.2505
flow,8,16,150,0.0306,800,altered_knn,altered_knn,125,2000,0.9860,0.6734,0.6888,0.7037,0.0788,0.1863,0.1107,0.3998
flow,8,16,150,0.0306,800,kernel,kernel,125,2992,0.9860,0.2808,0.2655,0.4009,0.0335,0.7631,0.0641,0.1648
flow,8,16,150,0.0306,800,linear,linear,125,2992,0.9860,0.0890,0.0682,0.1257,0.0247,0.7467,0.0479,0.0580
flow,8,16,150,0.0306,800,quadratic,quadratic,125,2992,0.9860,0.8405,0.8607,0.8523,0.6000,0.2010,0.3011,0.5809
flow,8,16,150,0.0306,800,polar2,polar,125,2992,0.9860,0.8143,0.8330,0.8306,0.2736,0.2222,0.2453,0.5391
flow,8,16,150,0.0306,800,polar3,polar,125,2992,0.9860,0.7939,0.8135,0.8075,0.3584,0.1716,0.2320,0.5228
flow,8,16,150,0.0306,800,polar8,polar,125,2992,0.9860,0.7166,0.7321,0.7383,0.1588,0.2255,0.1864,0.4592
flow,8,16,150,0.0306,800,mlp,mlp,125,2992,0.9860,0.8145,0.8345,0.8310,0.2692,0.1830,0.2179,0.5262
flow,8,16,150,0.0306,800,knn,knn,250,6000,0.9840,0.4336,0.4417,0.4537,0.0580,0.1781,0.0876,0.2646
flow,8,16,150,0.0306,800,altered_knn,altered_knn,250,4000,0.9840,0.6994,0.7178,0.7219,0.0848,0.1193,0.0991,0.4084
flow,8,16,150,0.0306,800,kernel,kernel,250,6000,0.9840,0.4981,0.4957,0.6203,0.0407,0.5752,0.0761,0.2859
flow,8,16,150,0.0306,800,linear,linear,250,6000,0.9840,0.0790,0.0573,0.1081,0.0251,0.7663,0.0485,0.0529
flow,8,16,150,0.0306,800,quadratic,quadratic,250,6000,0.9840,0.8665,0.8880,0.8780,0.6970,0.1879,0.2960,0.5920
flow,8,16,150,0.0306,800,polar2,polar,250,6000,0.9840,0.8558,0.8768,0.8695,0.4245,0.1928,0.2652,0.5710
flow,8,16,150,0.0306,800,polar3,polar,250,6000,0.9840,0.8404,0.8603,0.8549,0.3626,0.2092,0.2653,0.5628
flow,8,16,150,0.0306,800,polar8,polar,250,6000,0.9840,0.7848,0.8032,0.8043,0.2030,0.2010,0.2020,0.5026
flow,8,16,150,0.0306,800,mlp,mlp,250,6000,0.9840,0.8228,0.8430,0.8385,0.2979,0.1830,0.2267,0.5349
flow,8,16,150,0.0306,800,knn,knn,500,12000,0.9827,0.4653,0.4747,0.4849,0.0654,0.1683,0.0941,0.2844
flow,8,16,150,0.0306,800,altered_knn,altered_knn,500,8000,0.9827,0.7229,0.7411,0.7467,0.0967,0.1471,0.1167,0.4289
flow,8,16,150,0.0306,800,kernel,kernel,500,12000,0.9827,0.6999,0.7107,0.7630,0.0671,0.3578,0.1130,0.4119
flow,8,16,150,0.0306,800,linear,linear,500,12000,0.9827,0.0789,0.0572,0.1081,0.0251,0.7680,0.0486,0.0529
flow,8,16,150,0.0306,800,quadratic,quadratic,500,12000,0.9827,0.8777,0.8995,0.8890,0.7389,0.1895,0.3017,0.6006
flow,8,16,150,0.0306,800,polar2,polar,500,12000,0.9827,0.8774,0.8992,0.8903,0.4893,0.1863,0.2698,0.5845
flow,8,16,150,0.0306,800,polar3,polar,500,12000,0.9827,0.8735,0.8946,0.8859,0.5184,0.2075,0.2964,0.5955
flow,8,16,150,0.0306,800,polar8,polar,500,12000,0.9827,0.8544,0.8745,0.8684,0.3918,0.2190,0.2809,0.5777
flow,8,16,150,0.0306,800,mlp,mlp,500,12000,0.9827,0.8556,0.8765,0.8692,0.3960,0.1928,0.2593,0.5679
flow,8,16,150,0.0306,800,knn,knn,1000,24000,0.9825,0.4878,0.4982,0.5080,0.0663,0.1569,0.0932,0.2957
flow,8,16,150,0.0306,800,altered_knn,altered_knn,1000,16000,0.9825,0.7314,0.7505,0.7560,0.0842,0.1258,0.1009,0.4257
flow,8,16,150,0.0306,800,kernel,kernel,1000,24000,0.9825,0.7594,0.7750,0.7996,0.0897,0.2647,0.1339,0.4545
flow,8,16,150,0.0306,800,linear,linear,1000,24000,0.9825,0.0801,0.0583,0.1098,0.0252,0.7712,0.0489,0.0536
flow,8,16,150,0.0306,800,quadratic,quadratic,1000,24000,0.9825,0.8829,0.9050,0.8945,0.7161,0.1814,0.2894,0.5972
flow,8,16,150,0.0306,800,polar2,polar,1000,24000,0.9825,0.8834,0.9058,0.8964,0.5023,0.1748,0.2594,0.5826
flow,8,16,150,0.0306,800,polar3,polar,1000,24000,0.9825,0.8848,0.9059,0.8961,0.6394,0.2173,0.3244,0.6151
flow,8,16,150,0.0306,800,polar8,polar,1000,24000,0.9825,0.8825,0.9040,0.8940,0.6139,0.2026,0.3047,0.6043
flow,8,16,150,0.0306,800,mlp,mlp,1000,24000,0.9825,0.8819,0.9039,0.8940,0.5481,0.1863,0.2780,0.5910
flow,16,2,150,0.0214,800,analytic,analytic,0,0,nan,0.9667,0.9806,0.9743,0.8198,0.3302,0.4708,0.7257
flow,16,2,150,0.0214,800,knn,knn,125,374,0.9973,0.7142,0.7297,0.7217,0.0000,0.0000,0.0000,0.3649
flow,16,2,150,0.0214,800,altered_knn,altered_knn,125,250,0.9973,0.7368,0.7483,0.8038,0.0281,0.2061,0.0495,0.3989
flow,16,2,150,0.0214,800,kernel,kernel,125,374,0.9973,0.8292,0.8473,0.8364,0.0000,0.0000,0.0000,0.4237
flow,16,2,150,0.0214,800,linear,linear,125,374,0.9973,0.6984,0.7072,0.8068,0.0241,0.2974,0.0446,0.3759
flow,16,2,150,0.0214,800,quadratic,quadratic,125,374,0.9973,0.6593,0.6672,0.7207,0.0381,0.2974,0.0675,0.3673
flow,16,2,150,0.0214,800,polar2,polar,125,374,0.9973,0.8743,0.8894,0.8843,0.3768,0.1827,0.2461,0.5677
flow,16,2,150,0.0214,800,polar3,polar,125,374,0.9973,0.8672,0.8817,0.8785,0.2993,0.2061,0.2441,0.5629
flow,16,2,150,0.0214,800,polar8,polar,125,374,0.9973,0.8586,0.8753,0.8684,0.3200,0.0937,0.1449,0.5101
flow,16,2,150,0.0214,800,mlp,mlp,125,374,0.9973,0.9344,0.9525,0.9442,0.5233,0.1054,0.1754,0.5640
flow,16,2,150,0.0214,800,knn,knn,250,750,0.9973,0.7259,0.7417,0.7335,0.0000,0.0000,0.0000,0.3709
flow,16,2,150,0.0214,800,altered_knn,altered_knn,250,500,0.9973,0.7784,0.7908,0.8404,0.0325,0.2084,0.0562,0.4235
flow,16,2,150,0.0214,800,kernel,kernel,250,750,0.9973,0.8767,0.8958,0.8858,0.0000,0.0000,0.0000,0.4479
flow,16,2,150,0.0214,800,linear,linear,250,750,0.9973,0.7282,0.7385,0.8363,0.0222,0.2600,0.0409,0.3897
flow,16,2,150,0.0214,800,quadratic,quadratic,250,750,0.9973,0.9258,0.9425,0.9356,0.4928,0.1593,0.2407,0.5916
flow,16,2,150,0.0214,800,polar2,polar,250,750,0.9973,0.9089,0.9257,0.9179,0.6277,0.1382,0.2265,0.5761
flow,16,2,150,0.0214,800,polar3,polar,250,750,0.9973,0.9033,0.9195,0.9123,0.5897,0.1616,0.2537,0.5866
flow,16,2,150,0.0214,800,polar8,polar,250,750,0.9973,0.8756,0.8934,0.8850,0.4464,0.0585,0.1035,0.4985
flow,16,2,150,0.0214,800,mlp,mlp,250,750,0.9973,0.9449,0.9636,0.9544,0.7500,0.0913,0.1628,0.5632
flow,16,2,150,0.0214,800,knn,knn,500,1500,0.9960,0.7450,0.7613,0.7527,0.0000,0.0000,0.0000,0.3806
flow,16,2,150,0.0214,800,altered_knn,altered_knn,500,1000,0.9960,0.8158,0.8296,0.8673,0.0376,0.1874,0.0626,0.4461
flow,16,2,150,0.0214,800,kernel,kernel,500,1500,0.9960,0.9083,0.9282,0.9180,0.0000,0.0000,0.0000,0.4641
flow,16,2,150,0.0214,800,linear,linear,500,1500,0.9960,0.7107,0.7196,0.8287,0.0231,0.3021,0.0430,0.3813
flow,16,2,150,0.0214,800,quadratic,quadratic,500,1500,0.9960,0.9505,0.9680,0.9594,0.8052,0.1452,0.2460,0.6070
flow,16,2,150,0.0214,800,polar2,polar,500,1500,0.9960,0.9560,0.9719,0.9643,0.8099,0.2295,0.3577,0.6648
flow,16,2,150,0.0214,800,polar3,polar,500,1500,0.9960,0.9285,0.9444,0.9367,0.8037,0.2014,0.3221,0.6332
flow,16,2,150,0.0214,800,polar8,polar,500,1500,0.9960,0.9018,0.9188,0.9104,0.7879,0.1218,0.2110,0.5649
flow,16,2,150,0.0214,800,mlp,mlp,500,1500,0.9960,0.9543,0.9725,0.9634,0.8814,0.1218,0.2140,0.5932
flow,16,2,150,0.0214,800,knn,knn,1000,3000,0.9967,0.7640,0.7807,0.7721,0.0000,0.0000,0.0000,0.3903
flow,16,2,150,0.0214,800,altered_knn,altered_knn,1000,2000,0.9967,0.8713,0.8896,0.8898,0.0317,0.0328,0.0322,0.4609
flow,16,2,150,0.0214,800,kernel,kernel,1000,3000,0.9967,0.9270,0.9473,0.9369,0.0000,0.0000,0.0000,0.4736
flow,16,2,150,0.0214,800,linear,linear,1000,3000,0.9967,0.6799,0.6876,0.8078,0.0225,0.3302,0.0422,0.3649
flow,16,2,150,0.0214,800,quadratic,quadratic,1000,3000,0.9967,0.9586,0.9763,0.9676,0.8421,0.1499,0.2545,0.6154
flow,16,2,150,0.0214,800,polar2,polar,1000,3000,0.9967,0.9610,0.9762,0.9712,0.5022,0.2646,0.3466,0.6614
flow,16,2,150,0.0214,800,polar3,polar,1000,3000,0.9967,0.9473,0.9634,0.9555,0.8585,0.2131,0.3415,0.6524
flow,16,2,150,0.0214,800,polar8,polar,1000,3000,0.9967,0.9189,0.9357,0.9273,0.8514,0.1475,0.2515,0.5936
flow,16,2,150,0.0214,800,mlp,mlp,1000,3000,0.9967,0.9580,0.9758,0.9669,0.8971,0.1429,0.2465,0.6111
flow,16,4,150,0.0210,800,analytic,analytic,0,0,nan,0.9331,0.9463,0.9407,0.7204,0.3183,0.4415,0.6939
flow,16,4,150,0.0210,800,knn,knn,125,748,0.9893,0.5542,0.5661,0.5593,0.0244,0.0024,0.0043,0.2852
flow,16,4,150,0.0210,800,altered_knn,altered_knn,125,500,0.9893,0.7365,0.7510,0.7553,0.0427,0.0641,0.0512,0.4011
flow,16,4,150,0.0210,800,kernel,kernel,125,748,0.9893,0.7800,0.7968,0.7873,0.0000,0.0000,0.0000,0.3984
flow,16,4,150,0.0210,800,linear,linear,125,748,0.9893,0.4020,0.4011,0.5605,0.0160,0.4418,0.0308,0.2159
flow,16,4,150,0.0210,800,quadratic,quadratic,125,748,0.9893,0.7819,0.7948,0.7947,0.1726,0.1853,0.1787,0.4867
flow,16,4,150,0.0210,800,polar2,polar,125,748,0.9893,0.8054,0.8180,0.8140,0.3695,0.2185,0.2746,0.5463
flow,16,4,150,0.0210,800,polar3,polar,125,748,0.9893,0.8242,0.8373,0.8326,0.4000,0.2138,0.2786,0.5580
flow,16,4,150,0.0210,800,polar8,polar,125,748,0.9893,0.7878,0.8020,0.7962,0.3910,0.1235,0.1877,0.4949
flow,16,4,150,0.0210,800,mlp,mlp,125,748,0.9893,0.8899,0.9056,0.8981,0.5714,0.1615,0.2519,0.5787
flow,16,4,150,0.0210,800,knn,knn,250,1500,0.9933,0.5649,0.5768,0.5706,0.1290,0.0095,0.0177,0.2973
flow,16,4,150,0.0210,800,altered_knn,altered_knn,250,1000,0.9933,0.7105,0.7203,0.7750,0.0339,0.2565,0.0599,0.3901
flow,16,4,150,0.0210,800,kernel,kernel,250,1500,0.9933,0.8081,0.8255,0.8174,0.0000,0.0000,0.0000,0.4127
flow,16,4,150,0.0210,800,linear,linear,250,1500,0.9933,0.4012,0.4004,0.5615,0.0159,0.4418,0.0306,0.2155
flow,16,4,150,0.0210,800,quadratic,quadratic,250,1500,0.9933,0.8708,0.8862,0.8795,0.5159,0.1544,0.2377,0.5619
flow,16,4,150,0.0210,800,polar2,polar,250,1500,0.9933,0.8637,0.8784,0.8730,0.4753,0.1829,0.2642,0.5713
flow,16,4,150,0.0210,800,polar3,polar,250,1500,0.9933,0.8408,0.8545,0.8492,0.5890,0.2043,0.3034,0.5789
flow,16,4,150,0.0210,800,polar8,polar,250,1500,0.9933,0.8223,0.8377,0.8311,0.5169,0.1093,0.1804,0.5090
flow,16,4,150,0.0210,800,mlp,mlp,250,1500,0.9933,0.9015,0.9172,0.9095,0.7826,0.1710,0.2807,0.5990
flow,16,4,150,0.0210,800,knn,knn,500,3000,0.9930,0.5831,0.5955,0.5890,0.0417,0.0024,0.0045,0.3000
flow,16,4,150,0.0210,800,altered_knn,altered_knn,500,2000,0.9930,0.7415,0.7520,0.7986,0.0396,0.2542,0.0685,0.4102
flow,16,4,150,0.0210,800,kernel,kernel,500,3000,0.9930,0.8413,0.8593,0.8512,0.0000,0.0000,0.0000,0.4297
flow,16,4,150,0.0210,800,linear,linear,500,3000,0.9930,0.3916,0.3904,0.5538,0.0158,0.4489,0.0305,0.2104
flow,16,4,150,0.0210,800,quadratic,quadratic,500,3000,0.9930,0.9117,0.9279,0.9201,0.7473,0.1615,0.2656,0.5968
flow,16,4,150,0.0210,800,polar2,polar,500,3000,0.9930,0.9136,0.9283,0.9248,0.3453,0.2280,0.2747,0.6015
flow,16,4,150,0.0210,800,polar3,polar,500,3000,0.9930,0.8917,0.9065,0.8994,0.7250,0.2067,0.3216,0.6141
flow,16,4,150,0.0210,800,polar8,polar,500,3000,0.9930,0.8653,0.8808,0.8736,0.6289,0.1449,0.2355,0.5582
flow,16,4,150,0.0210,800,mlp,mlp,500,3000,0.9930,0.9160,0.9321,0.9240,0.8046,0.1663,0.2756,0.6038
flow,16,4,150,0.0210,800,knn,knn,1000,6000,0.9933,0.6005,0.6133,0.6070,0.0769,0.0048,0.0089,0.3111
flow,16,4,150,0.0210,800,altered_knn,altered_knn,1000,4000,0.9933,0.8062,0.8221,0.8214,0.0742,0.0689,0.0714,0.4467
flow,16,4,150,0.0210,800,kernel,kernel,1000,6000,0.9933,0.8761,0.8949,0.8860,0.0000,0.0000,0.0000,0.4475
flow,16,4,150,0.0210,800,linear,linear,1000,6000,0.9933,0.3776,0.3760,0.5397,0.0155,0.4537,0.0300,0.2030
flow,16,4,150,0.0210,800,quadratic,quadratic,1000,6000,0.9933,0.9236,0.9402,0.9322,0.7901,0.1520,0.2550,0.5976
flow,16,4,150,0.0210,800,polar2,polar,1000,6000,0.9933,0.9230,0.9373,0.9343,0.3707,0.2589,0.3049,0.6211
flow,16,4,150,0.0210,800,polar3,polar,1000,6000,0.9933,0.9108,0.9257,0.9185,0.7949,0.2209,0.3457,0.6357
flow,16,4,150,0.0210,800,polar8,polar,1000,6000,0.9933,0.8874,0.9033,0.8956,0.7191,0.1520,0.2510,0.5771
flow,16,4,150,0.0210,800,mlp,mlp,1000,6000,0.9933,0.9123,0.9288,0.9210,0.6354,0.1449,0.2360,0.5824
flow,16,8,150,0.0307,800,analytic,analytic,0,0,nan,0.8921,0.9114,0.9009,0.8838,0.2846,0.4305,0.6710
flow,16,8,150,0.0307,800,knn,knn,125,1496,0.9920,0.4083,0.4201,0.4123,0.1106,0.0358,0.0541,0.2371
flow,16,8,150,0.0307,800,altered_knn,altered_knn,125,1000,0.9920,0.6405,0.6545,0.6916,0.0471,0.2016,0.0764,0.3655
flow,16,8,150,0.0307,800,kernel,kernel,125,1496,0.9920,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,800,linear,linear,125,1496,0.9920,0.2306,0.2188,0.3527,0.0241,0.6033,0.0464,0.1326
flow,16,8,150,0.0307,800,quadratic,quadratic,125,1496,0.9920,0.7503,0.7699,0.7618,0.3294,0.1350,0.1915,0.4807
flow,16,8,150,0.0307,800,polar2,polar,125,1496,0.9920,0.7606,0.7788,0.7706,0.5583,0.1870,0.2801,0.5295
flow,16,8,150,0.0307,800,polar3,polar,125,1496,0.9920,0.7872,0.8064,0.7977,0.5512,0.1837,0.2756,0.5410
flow,16,8,150,0.0307,800,polar8,polar,125,1496,0.9920,0.7240,0.7424,0.7338,0.4320,0.1447,0.2168,0.4796
flow,16,8,150,0.0307,800,mlp,mlp,125,1496,0.9920,0.8456,0.8684,0.8567,0.6667,0.1268,0.2131,0.5408
flow,16,8,150,0.0307,800,knn,knn,250,3000,0.9930,0.4271,0.4397,0.4317,0.1364,0.0293,0.0482,0.2440
flow,16,8,150,0.0307,800,altered_knn,altered_knn,250,2000,0.9930,0.6749,0.6866,0.7281,0.0676,0.3073,0.1108,0.3987
flow,16,8,150,0.0307,800,kernel,kernel,250,3000,0.9930,0.0307,0.0000,0.0000,0.0307,0.9984,0.0596,0.0298
flow,16,8,150,0.0307,800,linear,linear,250,3000,0.9930,0.2166,0.2034,0.3348,0.0248,0.6341,0.0477,0.1255
flow,16,8,150,0.0307,800,quadratic,quadratic,250,3000,0.9930,0.8321,0.8541,0.8424,0.7288,0.1398,0.2347,0.5444
flow,16,8,150,0.0307,800,polar2,polar,250,3000,0.9930,0.8065,0.8262,0.8194,0.3580,0.1886,0.2471,0.5366
flow,16,8,150,0.0307,800,polar3,polar,250,3000,0.9930,0.8176,0.8370,0.8269,0.7283,0.2049,0.3198,0.5784
flow,16,8,150,0.0307,800,polar8,polar,250,3000,0.9930,0.7772,0.7967,0.7865,0.6966,0.1642,0.2658,0.5312
flow,16,8,150,0.0307,800,mlp,mlp,250,3000,0.9930,0.8492,0.8716,0.8597,0.7946,0.1447,0.2448,0.5582
flow,16,8,150,0.0307,800,knn,knn,500,6000,0.9925,0.4480,0.4615,0.4547,0.1007,0.0228,0.0371,0.2493
flow,16,8,150,0.0307,800,altered_knn,altered_knn,500,4000,0.9925,0.6978,0.7112,0.7452,0.0716,0.2764,0.1137,0.4124
flow,16,8,150,0.0307,800,kernel,kernel,500,6000,0.9925,0.0342,0.0045,0.0088,0.0301,0.9724,0.0583,0.0314
flow,16,8,150,0.0307,800,linear,linear,500,6000,0.9925,0.2122,0.1989,0.3291,0.0246,0.6341,0.0473,0.1231
flow,16,8,150,0.0307,800,quadratic,quadratic,500,6000,0.9925,0.8733,0.8966,0.8837,0.8687,0.1398,0.2409,0.5688
flow,16,8,150,0.0307,800,polar2,polar,500,6000,0.9925,0.8656,0.8867,0.8793,0.3851,0.2016,0.2647,0.5757
flow,16,8,150,0.0307,800,polar3,polar,500,6000,0.9925,0.8493,0.8696,0.8586,0.8707,0.2081,0.3360,0.6028
flow,16,8,150,0.0307,800,polar8,polar,500,6000,0.9925,0.7996,0.8197,0.8093,0.7761,0.1691,0.2777,0.5487
flow,16,8,150,0.0307,800,mlp,mlp,500,6000,0.9925,0.8500,0.8729,0.8606,0.7900,0.1285,0.2210,0.5470
flow,16,8,150,0.0307,800,knn,knn,1000,12000,0.9920,0.4584,0.4721,0.4649,0.1463,0.0293,0.0488,0.2604
flow,16,8,150,0.0307,800,altered_knn,altered_knn,1000,8000,0.9920,0.7342,0.7530,0.7584,0.0977,0.1431,0.1161,0.4345
flow,16,8,150,0.0307,800,kernel,kernel,1000,12000,0.9920,0.1524,0.1300,0.2294,0.0304,0.8585,0.0588,0.0944
flow,16,8,150,0.0307,800,linear,linear,1000,12000,0.9920,0.2065,0.1928,0.3224,0.0245,0.6374,0.0472,0.1200
flow,16,8,150,0.0307,800,quadratic,quadratic,1000,12000,0.9920,0.8817,0.9050,0.8920,0.9100,0.1480,0.2545,0.5798
flow,16,8,150,0.0307,800,polar2,polar,1000,12000,0.9920,0.8696,0.8903,0.8843,0.3392,0.2179,0.2653,0.5778
flow,16,8,150,0.0307,800,polar3,polar,1000,12000,0.9920,0.8697,0.8903,0.8789,0.9504,0.2179,0.3545,0.6224
flow,16,8,150,0.0307,800,polar8,polar,1000,12000,0.9920,0.8407,0.8613,0.8501,0.8881,0.1935,0.3178,0.5895
flow,16,8,150,0.0307,800,mlp,mlp,1000,12000,0.9920,0.8567,0.8796,0.8673,0.8300,0.1350,0.2322,0.5559
flow,16,16,150,0.0179,800,analytic,analytic,0,0,nan,0.9084,0.9178,0.9139,0.6980,0.3939,0.5036,0.7107
flow,16,16,150,0.0179,800,knn,knn,125,2992,0.9913,0.3161,0.3205,0.3147,0.0501,0.0726,0.0593,0.1899
flow,16,16,150,0.0179,800,altered_knn,altered_knn,125,2000,0.9913,0.6395,0.6478,0.6608,0.0587,0.1872,0.0893,0.3686
flow,16,16,150,0.0179,800,kernel,kernel,125,2992,0.9913,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,800,linear,linear,125,2992,0.9913,0.1296,0.1186,0.2120,0.0150,0.7318,0.0293,0.0740
flow,16,16,150,0.0179,800,quadratic,quadratic,125,2992,0.9913,0.7465,0.7568,0.7531,0.3107,0.1788,0.2270,0.4919
flow,16,16,150,0.0179,800,polar2,polar,125,2992,0.9913,0.7442,0.7535,0.7493,0.5188,0.2318,0.3205,0.5370
flow,16,16,150,0.0179,800,polar3,polar,125,2992,0.9913,0.7740,0.7827,0.7796,0.4652,0.2989,0.3639,0.5733
flow,16,16,150,0.0179,800,polar8,polar,125,2992,0.9913,0.6775,0.6845,0.6823,0.3889,0.2933,0.3344,0.5094
flow,16,16,150,0.0179,800,mlp,mlp,125,2992,0.9913,0.7995,0.8099,0.8047,0.6357,0.2291,0.3368,0.5733
flow,16,16,150,0.0179,800,knn,knn,250,6000,0.9918,0.3409,0.3458,0.3401,0.0553,0.0726,0.0628,0.2043
flow,16,16,150,0.0179,800,altered_knn,altered_knn,250,4000,0.9918,0.6731,0.6816,0.6949,0.0661,0.2067,0.1001,0.3909
flow,16,16,150,0.0179,800,kernel,kernel,250,6000,0.9918,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,800,linear,linear,250,6000,0.9918,0.1163,0.1047,0.1900,0.0152,0.7570,0.0298,0.0673
flow,16,16,150,0.0179,800,quadratic,quadratic,250,6000,0.9918,0.8323,0.8430,0.8379,0.6304,0.2430,0.3508,0.5969
flow,16,16,150,0.0179,800,polar2,polar,250,6000,0.9918,0.8039,0.8128,0.8143,0.2539,0.3156,0.2814,0.5471
flow,16,16,150,0.0179,800,polar3,polar,250,6000,0.9918,0.8106,0.8194,0.8159,0.5756,0.3296,0.4192,0.6193
flow,16,16,150,0.0179,800,polar8,polar,250,6000,0.9918,0.7366,0.7444,0.7413,0.5069,0.3073,0.3826,0.5635
flow,16,16,150,0.0179,800,mlp,mlp,250,6000,0.9918,0.8192,0.8307,0.8258,0.4752,0.1872,0.2685,0.5496
flow,16,16,150,0.0179,800,knn,knn,500,12000,0.9914,0.3657,0.3714,0.3690,0.0506,0.0559,0.0531,0.2123
flow,16,16,150,0.0179,800,altered_knn,altered_knn,500,8000,0.9914,0.6989,0.7084,0.7202,0.0634,0.1788,0.0936,0.4010
flow,16,16,150,0.0179,800,kernel,kernel,500,12000,0.9914,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,800,linear,linear,500,12000,0.9914,0.1161,0.1041,0.1888,0.0155,0.7737,0.0304,0.0673
flow,16,16,150,0.0179,800,quadratic,quadratic,500,12000,0.9914,0.8737,0.8848,0.8793,0.7480,0.2654,0.3918,0.6383
flow,16,16,150,0.0179,800,polar2,polar,500,12000,0.9914,0.8590,0.8687,0.8684,0.3333,0.3296,0.3315,0.6001
flow,16,16,150,0.0179,800,polar3,polar,500,12000,0.9914,0.8560,0.8655,0.8610,0.7595,0.3352,0.4651,0.6653
flow,16,16,150,0.0179,800,polar8,polar,500,12000,0.9914,0.7865,0.7952,0.7920,0.5441,0.3101,0.3950,0.5951
flow,16,16,150,0.0179,800,mlp,mlp,500,12000,0.9914,0.8347,0.8459,0.8413,0.5235,0.2179,0.3077,0.5768
flow,16,16,150,0.0179,800,knn,knn,1000,24000,0.9920,0.3831,0.3891,0.3866,0.0509,0.0531,0.0520,0.2205
flow,16,16,150,0.0179,800,altered_knn,altered_knn,1000,16000,0.9920,0.7143,0.7241,0.7324,0.0786,0.1788,0.1092,0.4166
flow,16,16,150,0.0179,800,kernel,kernel,1000,24000,0.9920,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,800,linear,linear,1000,24000,0.9920,0.1157,0.1034,0.1874,0.0158,0.7905,0.0311,0.0672
flow,16,16,150,0.0179,800,quadratic,quadratic,1000,24000,0.9920,0.8896,0.9011,0.8952,0.8087,0.2598,0.3932,0.6472
flow,16,16,150,0.0179,800,polar2,polar,1000,24000,0.9920,0.8699,0.8801,0.8815,0.2648,0.3128,0.2868,0.5834
flow,16,16,150,0.0179,800,polar3,polar,1000,24000,0.9920,0.8801,0.8898,0.8851,0.8158,0.3464,0.4863,0.6881
flow,16,16,150,0.0179,800,polar8,polar,1000,24000,0.9920,0.8462,0.8559,0.8514,0.7019,0.3156,0.4355,0.6457
flow,16,16,150,0.0179,800,mlp,mlp,1000,24000,0.9920,0.8658,0.8773,0.8718,0.7025,0.2374,0.3549,0.6161
flow,32,2,150,0.0153,800,analytic,analytic,0,0,nan,0.9612,0.9685,0.9653,0.8629,0.4935,0.6279,0.7982
flow,32,2,150,0.0153,800,knn,knn,125,374,1.0000,0.6716,0.6820,0.6719,0.0000,0.0000,0.0000,0.3410
flow,32,2,150,0.0153,800,altered_knn,altered_knn,125,250,1.0000,0.6990,0.7060,0.7643,0.0230,0.2484,0.0420,0.3740
flow,32,2,150,0.0153,800,kernel,kernel,125,374,1.0000,0.8007,0.8131,0.8067,0.0000,0.0000,0.0000,0.4066
flow,32,2,150,0.0153,800,linear,linear,125,374,1.0000,0.6898,0.6967,0.7917,0.0150,0.2484,0.0283,0.3625
flow,32,2,150,0.0153,800,quadratic,quadratic,125,374,1.0000,0.4698,0.4735,0.5325,0.0152,0.2320,0.0285,0.2510
flow,32,2,150,0.0153,800,polar2,polar,125,374,1.0000,0.8476,0.8578,0.8605,0.1399,0.1961,0.1633,0.5105
flow,32,2,150,0.0153,800,polar3,polar,125,374,1.0000,0.8658,0.8767,0.8783,0.1365,0.1699,0.1514,0.5140
flow,32,2,150,0.0153,800,polar8,polar,125,374,1.0000,0.8674,0.8802,0.8747,0.2167,0.0425,0.0710,0.4756
flow,32,2,150,0.0153,800,mlp,mlp,125,374,1.0000,0.9015,0.9141,0.9086,0.3944,0.0915,0.1485,0.5313
flow,32,2,150,0.0153,800,knn,knn,250,750,0.9987,0.6942,0.7050,0.6965,0.0000,0.0000,0.0000,0.3525
flow,32,2,150,0.0153,800,altered_knn,altered_knn,250,500,0.9987,0.5515,0.5525,0.6937,0.0179,0.4869,0.0346,0.2935
