sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,2000,24000,0.9067,0.0145,0.9112,0.0147,0.9071,0.0160,0.6040,0.0057,0.5033,0.0048,0.5490,0.0005,0.7301,0.0073
ddim,16,8,3,0.0111,0.0003,polar3,polar,2000,24000,0.9367,0.0063,0.9402,0.0062,0.9375,0.0048,0.6445,0.0221,0.6263,0.0103,0.6349,0.0080,0.7876,0.0065
ddim,16,8,3,0.0111,0.0003,knn,knn,5000,60000,0.5040,0.0106,0.5088,0.0108,0.5043,0.0102,0.0980,0.0047,0.0771,0.0027,0.0863,0.0030,0.2975,0.0060
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,5000,40000,0.7303,0.0119,0.7354,0.0124,0.7665,0.0073,0.0322,0.0026,0.2713,0.0508,0.0573,0.0039,0.3964,0.0079
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,5000,60000,0.9134,0.0147,0.9179,0.0149,0.9139,0.0162,0.6362,0.0067,0.5133,0.0038,0.5682,0.0033,0.7430,0.0090
ddim,16,8,3,0.0111,0.0003,polar3,polar,5000,60000,0.9521,0.0046,0.9557,0.0045,0.9530,0.0035,0.7057,0.0129,0.6309,0.0123,0.6659,0.0013,0.8108,0.0025
ddim,16,8,3,0.0111,0.0003,knn,knn,10000,120000,0.5171,0.0116,0.5221,0.0118,0.5172,0.0111,0.1094,0.0039,0.0751,0.0012,0.0891,0.0021,0.3056,0.0067
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,10000,80000,0.7557,0.0131,0.7628,0.0140,0.7705,0.0065,0.0377,0.0036,0.1192,0.0711,0.0527,0.0035,0.4078,0.0053
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,10000,120000,0.9158,0.0156,0.9203,0.0158,0.9163,0.0170,0.6460,0.0078,0.5147,0.0075,0.5728,0.0048,0.7466,0.0094
ddim,16,8,3,0.0111,0.0003,polar3,polar,10000,120000,0.9560,0.0038,0.9597,0.0036,0.9569,0.0029,0.7213,0.0117,0.6294,0.0128,0.6720,0.0040,0.8159,0.0026
ddim,16,8,3,0.0111,0.0003,knn,knn,15000,180000,0.5248,0.0113,0.5298,0.0115,0.5245,0.0111,0.1175,0.0044,0.0726,0.0033,0.0897,0.0037,0.3098,0.0057
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,15000,120000,0.7580,0.0078,0.7653,0.0091,0.7709,0.0065,0.0430,0.0079,0.1077,0.0990,0.0469,0.0108,0.4061,0.0009
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,15000,180000,0.9174,0.0154,0.9219,0.0156,0.9179,0.0168,0.6536,0.0085,0.5158,0.0086,0.5765,0.0053,0.7492,0.0092
ddim,16,8,3,0.0111,0.0003,polar3,polar,15000,180000,0.9575,0.0044,0.9612,0.0042,0.9583,0.0036,0.7426,0.0100,0.6289,0.0148,0.6808,0.0071,0.8210,0.0044
ddim,16,8,3,0.0111,0.0003,knn,knn,20000,240000,0.5306,0.0105,0.5357,0.0107,0.5303,0.0104,0.1354,0.0031,0.0753,0.0004,0.0968,0.0011,0.3162,0.0059
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,20000,160000,0.7579,0.0081,0.7650,0.0093,0.7726,0.0069,0.0403,0.0056,0.1233,0.0979,0.0514,0.0077,0.4082,0.0012
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,20000,240000,0.9212,0.0142,0.9259,0.0144,0.9217,0.0156,0.6898,0.0090,0.5067,0.0086,0.5841,0.0047,0.7550,0.0084
ddim,16,8,3,0.0111,0.0003,polar3,polar,20000,240000,0.9594,0.0046,0.9630,0.0045,0.9599,0.0039,0.7795,0.0033,0.6344,0.0146,0.6994,0.0078,0.8312,0.0054
ddim,16,16,3,0.0120,0.0001,knn,knn,2000,48000,0.3907,0.0017,0.3939,0.0018,0.3942,0.0019,0.0578,0.0049,0.1278,0.0017,0.0795,0.0049,0.2367,0.0016
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,2000,32000,0.7015,0.0106,0.7074,0.0115,0.7242,0.0017,0.0452,0.0053,0.2205,0.0577,0.0736,0.0047,0.3905,0.0081
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,2000,48000,0.8983,0.0023,0.9033,0.0023,0.9004,0.0015,0.4618,0.0037,0.4863,0.0025,0.4737,0.0008,0.6885,0.0008
ddim,16,16,3,0.0120,0.0001,polar3,polar,2000,48000,0.9318,0.0024,0.9365,0.0023,0.9331,0.0018,0.6611,0.0048,0.5410,0.0061,0.5950,0.0054,0.7658,0.0038
ddim,16,16,3,0.0120,0.0001,knn,knn,5000,120000,0.4123,0.0027,0.4158,0.0027,0.4155,0.0025,0.0670,0.0043,0.1269,0.0027,0.0876,0.0037,0.2517,0.0023
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,5000,80000,0.7113,0.0085,0.7181,0.0093,0.7283,0.0008,0.0446,0.0055,0.1549,0.0522,0.0670,0.0026,0.3925,0.0059
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,5000,120000,0.9064,0.0031,0.9115,0.0031,0.9084,0.0022,0.4781,0.0005,0.4907,0.0040,0.4843,0.0018,0.6979,0.0024
ddim,16,16,3,0.0120,0.0001,polar3,polar,5000,120000,0.9447,0.0023,0.9497,0.0023,0.9463,0.0019,0.7087,0.0017,0.5364,0.0065,0.6106,0.0040,0.7802,0.0031
ddim,16,16,3,0.0120,0.0001,knn,knn,10000,240000,0.4286,0.0028,0.4323,0.0028,0.4316,0.0026,0.0757,0.0034,0.1225,0.0012,0.0935,0.0023,0.2629,0.0011
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,10000,160000,0.7002,0.0330,0.7063,0.0360,0.7275,0.0035,0.0389,0.0058,0.1998,0.2111,0.0503,0.0059,0.3783,0.0151
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,10000,240000,0.9138,0.0029,0.9190,0.0029,0.9154,0.0022,0.5304,0.0019,0.4834,0.0032,0.5058,0.0011,0.7124,0.0019
ddim,16,16,3,0.0120,0.0001,polar3,polar,10000,240000,0.9510,0.0018,0.9560,0.0017,0.9526,0.0013,0.7376,0.0031,0.5397,0.0085,0.6233,0.0052,0.7896,0.0034
ddim,16,16,3,0.0120,0.0001,knn,knn,15000,360000,0.4381,0.0034,0.4420,0.0035,0.4412,0.0032,0.0802,0.0017,0.1232,0.0014,0.0972,0.0009,0.2696,0.0013
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,15000,240000,0.6982,0.0294,0.7036,0.0318,0.7301,0.0044,0.0396,0.0068,0.2497,0.1667,0.0627,0.0033,0.3832,0.0175
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,15000,360000,0.9258,0.0028,0.9314,0.0027,0.9271,0.0023,0.6263,0.0015,0.4645,0.0047,0.5334,0.0027,0.7324,0.0027
ddim,16,16,3,0.0120,0.0001,polar3,polar,15000,360000,0.9542,0.0016,0.9591,0.0015,0.9558,0.0011,0.7575,0.0076,0.5508,0.0075,0.6378,0.0068,0.7985,0.0039
ddim,16,16,3,0.0120,0.0001,knn,knn,20000,480000,0.4437,0.0029,0.4477,0.0029,0.4470,0.0026,0.0803,0.0018,0.1207,0.0031,0.0964,0.0022,0.2720,0.0022
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,20000,320000,0.7147,0.0074,0.7214,0.0082,0.7332,0.0013,0.0432,0.0066,0.1612,0.0534,0.0658,0.0046,0.3936,0.0064
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,20000,480000,0.9330,0.0031,0.9387,0.0031,0.9343,0.0027,0.6779,0.0013,0.4584,0.0041,0.5470,0.0025,0.7429,0.0027
ddim,16,16,3,0.0120,0.0001,polar3,polar,20000,480000,0.9554,0.0013,0.9603,0.0013,0.9570,0.0009,0.7598,0.0082,0.5557,0.0070,0.6419,0.0062,0.8011,0.0035
ddim,32,2,3,0.0100,0.0003,knn,knn,2000,6000,0.7424,0.0034,0.7498,0.0033,0.7432,0.0014,0.0888,0.0172,0.0043,0.0008,0.0082,0.0016,0.3790,0.0010
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,2000,4000,0.7304,0.1312,0.7344,0.1347,0.8114,0.0800,0.0175,0.0031,0.3427,0.2126,0.0325,0.0048,0.3835,0.0693
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,2000,6000,0.9521,0.0006,0.9580,0.0005,0.9558,0.0007,0.5178,0.0311,0.3627,0.0182,0.4260,0.0180,0.6920,0.0088
ddim,32,2,3,0.0100,0.0003,polar3,polar,2000,6000,0.9647,0.0023,0.9683,0.0021,0.9661,0.0024,0.8118,0.0269,0.6088,0.0254,0.6949,0.0095,0.8316,0.0045
ddim,32,2,3,0.0100,0.0003,knn,knn,5000,15000,0.7530,0.0030,0.7606,0.0028,0.7538,0.0006,0.1322,0.0422,0.0050,0.0017,0.0097,0.0032,0.3851,0.0024
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,5000,10000,0.8140,0.0617,0.8201,0.0640,0.8683,0.0261,0.0159,0.0030,0.2130,0.1565,0.0281,0.0075,0.4241,0.0300
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,5000,15000,0.9659,0.0006,0.9722,0.0005,0.9691,0.0007,0.7054,0.0299,0.3401,0.0147,0.4586,0.0157,0.7154,0.0077
ddim,32,2,3,0.0100,0.0003,polar3,polar,5000,15000,0.9802,0.0002,0.9826,0.0002,0.9814,0.0001,0.8666,0.0175,0.7414,0.0208,0.7987,0.0044,0.8906,0.0021
ddim,32,2,3,0.0100,0.0003,knn,knn,10000,30000,0.7579,0.0076,0.7655,0.0074,0.7587,0.0048,0.1396,0.0430,0.0037,0.0011,0.0072,0.0021,0.3864,0.0047
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,10000,20000,0.6781,0.1034,0.6798,0.1061,0.7920,0.0621,0.0172,0.0017,0.4958,0.1717,0.0330,0.0026,0.3564,0.0542
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,10000,30000,0.9696,0.0009,0.9759,0.0007,0.9727,0.0009,0.7822,0.0138,0.3447,0.0052,0.4784,0.0030,0.7271,0.0018
ddim,32,2,3,0.0100,0.0003,polar3,polar,10000,30000,0.9824,0.0006,0.9842,0.0003,0.9835,0.0005,0.8560,0.0085,0.8129,0.0202,0.8338,0.0131,0.9090,0.0067
ddim,32,2,3,0.0100,0.0003,knn,knn,15000,45000,0.7631,0.0069,0.7707,0.0067,0.7639,0.0037,0.1030,0.0088,0.0030,0.0001,0.0058,0.0002,0.3883,0.0035
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,15000,30000,0.8421,0.0152,0.8485,0.0157,0.8872,0.0055,0.0206,0.0008,0.2040,0.0502,0.0374,0.0022,0.4429,0.0069
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,15000,45000,0.9710,0.0011,0.9774,0.0009,0.9741,0.0010,0.7943,0.0058,0.3398,0.0122,0.4758,0.0111,0.7266,0.0055
ddim,32,2,3,0.0100,0.0003,polar3,polar,15000,45000,0.9824,0.0009,0.9840,0.0010,0.9835,0.0010,0.8504,0.0100,0.8248,0.0178,0.8372,0.0088,0.9106,0.0041
ddim,32,2,3,0.0100,0.0003,knn,knn,20000,60000,0.7659,0.0059,0.7736,0.0057,0.7667,0.0034,0.1245,0.0327,0.0027,0.0005,0.0053,0.0011,0.3894,0.0033
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,20000,40000,0.8065,0.0518,0.8117,0.0534,0.8714,0.0247,0.0197,0.0002,0.2893,0.1250,0.0364,0.0008,0.4241,0.0264
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,20000,60000,0.9720,0.0012,0.9784,0.0009,0.9750,0.0011,0.8183,0.0139,0.3360,0.0146,0.4760,0.0121,0.7272,0.0063
ddim,32,2,3,0.0100,0.0003,polar3,polar,20000,60000,0.9827,0.0014,0.9843,0.0015,0.9838,0.0015,0.8454,0.0099,0.8247,0.0156,0.8348,0.0064,0.9095,0.0025
ddim,32,4,3,0.0104,0.0002,knn,knn,2000,12000,0.5610,0.0060,0.5667,0.0059,0.5574,0.0026,0.0753,0.0013,0.0167,0.0006,0.0273,0.0009,0.2970,0.0027
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,2000,8000,0.7800,0.0090,0.7872,0.0094,0.7934,0.0024,0.0298,0.0029,0.0958,0.0329,0.0439,0.0003,0.4155,0.0047
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,2000,12000,0.9116,0.0021,0.9171,0.0019,0.9128,0.0018,0.5374,0.0081,0.3917,0.0108,0.4529,0.0052,0.6850,0.0035
ddim,32,4,3,0.0104,0.0002,polar3,polar,2000,12000,0.9348,0.0014,0.9380,0.0013,0.9338,0.0012,0.8287,0.0103,0.6311,0.0031,0.7165,0.0058,0.8273,0.0034
ddim,32,4,3,0.0104,0.0002,knn,knn,5000,30000,0.5765,0.0055,0.5824,0.0055,0.5736,0.0028,0.0817,0.0147,0.0125,0.0016,0.0217,0.0028,0.3021,0.0041
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,5000,20000,0.8027,0.0058,0.8105,0.0063,0.8102,0.0014,0.0325,0.0003,0.0596,0.0414,0.0364,0.0133,0.4234,0.0035
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,5000,30000,0.9315,0.0014,0.9371,0.0013,0.9326,0.0015,0.6713,0.0010,0.3988,0.0121,0.5002,0.0097,0.7187,0.0055
ddim,32,4,3,0.0104,0.0002,polar3,polar,5000,30000,0.9622,0.0031,0.9647,0.0031,0.9619,0.0027,0.8733,0.0042,0.7214,0.0058,0.7900,0.0021,0.8774,0.0021
ddim,32,4,3,0.0104,0.0002,knn,knn,10000,60000,0.5866,0.0090,0.5926,0.0089,0.5829,0.0059,0.0881,0.0148,0.0130,0.0024,0.0227,0.0041,0.3076,0.0060
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,10000,40000,0.8066,0.0022,0.8142,0.0024,0.8163,0.0012,0.0349,0.0035,0.0793,0.0220,0.0473,0.0028,0.4307,0.0006
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,10000,60000,0.9389,0.0010,0.9445,0.0009,0.9399,0.0012,0.7094,0.0077,0.4064,0.0169,0.5164,0.0117,0.7304,0.0062
ddim,32,4,3,0.0104,0.0002,polar3,polar,10000,60000,0.9727,0.0021,0.9751,0.0021,0.9728,0.0024,0.8733,0.0040,0.7479,0.0074,0.8057,0.0026,0.8904,0.0018
ddim,32,4,3,0.0104,0.0002,knn,knn,15000,90000,0.5930,0.0093,0.5991,0.0093,0.5891,0.0060,0.0920,0.0035,0.0119,0.0001,0.0210,0.0001,0.3101,0.0047
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,15000,60000,0.7486,0.0634,0.7533,0.0660,0.8022,0.0215,0.0255,0.0037,0.2967,0.1876,0.0451,0.0039,0.3992,0.0349
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,15000,90000,0.9413,0.0009,0.9469,0.0007,0.9424,0.0010,0.7313,0.0118,0.4086,0.0184,0.5238,0.0124,0.7354,0.0064
ddim,32,4,3,0.0104,0.0002,polar3,polar,15000,90000,0.9745,0.0025,0.9768,0.0025,0.9747,0.0026,0.8737,0.0053,0.7528,0.0061,0.8087,0.0027,0.8928,0.0025
ddim,32,4,3,0.0104,0.0002,knn,knn,20000,120000,0.5968,0.0073,0.6030,0.0073,0.5932,0.0042,0.0833,0.0209,0.0092,0.0021,0.0165,0.0039,0.3098,0.0040
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,20000,80000,0.7932,0.0126,0.7998,0.0132,0.8178,0.0017,0.0300,0.0030,0.1680,0.0510,0.0498,0.0020,0.4248,0.0076
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,20000,120000,0.9426,0.0009,0.9482,0.0007,0.9437,0.0010,0.7427,0.0063,0.4080,0.0156,0.5264,0.0120,0.7373,0.0061
ddim,32,4,3,0.0104,0.0002,polar3,polar,20000,120000,0.9748,0.0027,0.9771,0.0027,0.9750,0.0026,0.8755,0.0050,0.7544,0.0047,0.8104,0.0008,0.8938,0.0010
ddim,32,8,3,0.0106,0.0002,knn,knn,2000,24000,0.4285,0.0063,0.4327,0.0064,0.4266,0.0064,0.0529,0.0031,0.0356,0.0015,0.0425,0.0014,0.2376,0.0028
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,2000,16000,0.7265,0.0084,0.7333,0.0090,0.7378,0.0059,0.0369,0.0046,0.0901,0.0522,0.0440,0.0130,0.3887,0.0032
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,2000,24000,0.8847,0.0062,0.8895,0.0064,0.8857,0.0072,0.4613,0.0059,0.4343,0.0059,0.4474,0.0054,0.6684,0.0016
ddim,32,8,3,0.0106,0.0002,polar3,polar,2000,24000,0.9198,0.0041,0.9231,0.0043,0.9192,0.0050,0.8293,0.0092,0.6121,0.0076,0.7044,0.0082,0.8137,0.0026
ddim,32,8,3,0.0106,0.0002,knn,knn,5000,60000,0.4434,0.0063,0.4477,0.0064,0.4418,0.0064,0.0650,0.0038,0.0366,0.0019,0.0468,0.0026,0.2473,0.0019
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,5000,40000,0.7379,0.0135,0.7442,0.0143,0.7548,0.0069,0.0383,0.0047,0.1477,0.0543,0.0588,0.0029,0.4015,0.0083
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,5000,60000,0.9106,0.0083,0.9155,0.0085,0.9114,0.0093,0.5610,0.0030,0.4506,0.0018,0.4998,0.0016,0.7076,0.0040
ddim,32,8,3,0.0106,0.0002,polar3,polar,5000,60000,0.9492,0.0064,0.9524,0.0067,0.9495,0.0072,0.8676,0.0107,0.6478,0.0088,0.7418,0.0094,0.8471,0.0025
ddim,32,8,3,0.0106,0.0002,knn,knn,10000,120000,0.4562,0.0045,0.4607,0.0046,0.4550,0.0046,0.0670,0.0024,0.0301,0.0024,0.0415,0.0027,0.2511,0.0018
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,10000,80000,0.7538,0.0039,0.7610,0.0039,0.7620,0.0064,0.0469,0.0018,0.0833,0.0156,0.0592,0.0031,0.4101,0.0034
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,10000,120000,0.9201,0.0105,0.9250,0.0107,0.9210,0.0115,0.5899,0.0032,0.4586,0.0045,0.5160,0.0037,0.7205,0.0035
ddim,32,8,3,0.0106,0.0002,polar3,polar,10000,120000,0.9575,0.0064,0.9607,0.0066,0.9578,0.0067,0.8741,0.0119,0.6574,0.0070,0.7504,0.0082,0.8555,0.0022
ddim,32,8,3,0.0106,0.0002,knn,knn,15000,180000,0.4610,0.0055,0.4656,0.0056,0.4597,0.0056,0.0718,0.0095,0.0307,0.0036,0.0430,0.0052,0.2543,0.0046
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,15000,120000,0.7424,0.0060,0.7483,0.0062,0.7635,0.0065,0.0371,0.0022,0.1895,0.0026,0.0620,0.0031,0.4051,0.0042
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,15000,180000,0.9232,0.0115,0.9282,0.0117,0.9240,0.0125,0.6045,0.0028,0.4572,0.0038,0.5206,0.0033,0.7244,0.0051
ddim,32,8,3,0.0106,0.0002,polar3,polar,15000,180000,0.9581,0.0078,0.9613,0.0080,0.9584,0.0082,0.8769,0.0122,0.6595,0.0049,0.7528,0.0074,0.8571,0.0024
ddim,32,8,3,0.0106,0.0002,knn,knn,20000,240000,0.4632,0.0070,0.4679,0.0071,0.4619,0.0072,0.0647,0.0029,0.0263,0.0007,0.0374,0.0011,0.2527,0.0041
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,20000,160000,0.7524,0.0064,0.7591,0.0067,0.7646,0.0064,0.0415,0.0019,0.1197,0.0234,0.0612,0.0048,0.4102,0.0038
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,20000,240000,0.9279,0.0107,0.9330,0.0110,0.9284,0.0116,0.6652,0.0025,0.4524,0.0064,0.5385,0.0051,0.7358,0.0058
ddim,32,8,3,0.0106,0.0002,polar3,polar,20000,240000,0.9588,0.0073,0.9620,0.0075,0.9596,0.0073,0.8742,0.0090,0.6639,0.0066,0.7547,0.0073,0.8583,0.0016
ddim,32,16,3,0.0120,0.0007,knn,knn,2000,48000,0.3215,0.0024,0.3246,0.0026,0.3215,0.0026,0.0452,0.0013,0.0587,0.0012,0.0510,0.0006,0.1878,0.0014
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,2000,32000,0.6736,0.0070,0.6790,0.0077,0.6964,0.0028,0.0438,0.0056,0.2251,0.0276,0.0727,0.0068,0.3759,0.0071
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,2000,48000,0.8639,0.0012,0.8690,0.0012,0.8674,0.0011,0.3770,0.0165,0.4443,0.0018,0.4077,0.0091,0.6383,0.0047
ddim,32,16,3,0.0120,0.0007,polar3,polar,2000,48000,0.9128,0.0009,0.9173,0.0013,0.9129,0.0011,0.8428,0.0260,0.5431,0.0151,0.6600,0.0034,0.7886,0.0010
ddim,32,16,3,0.0120,0.0007,knn,knn,5000,120000,0.3357,0.0013,0.3391,0.0016,0.3361,0.0014,0.0512,0.0017,0.0572,0.0004,0.0540,0.0010,0.1965,0.0013
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,5000,80000,0.6943,0.0031,0.7005,0.0040,0.7114,0.0030,0.0530,0.0060,0.1909,0.0577,0.0803,0.0018,0.3904,0.0022
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,5000,120000,0.8935,0.0020,0.8987,0.0020,0.8966,0.0019,0.4434,0.0186,0.4665,0.0051,0.4544,0.0076,0.6765,0.0038
ddim,32,16,3,0.0120,0.0007,polar3,polar,5000,120000,0.9365,0.0025,0.9413,0.0028,0.9372,0.0025,0.8689,0.0268,0.5446,0.0148,0.6690,0.0031,0.8051,0.0009
ddim,32,16,3,0.0120,0.0007,knn,knn,10000,240000,0.3477,0.0022,0.3513,0.0024,0.3481,0.0022,0.0546,0.0050,0.0503,0.0020,0.0523,0.0034,0.2018,0.0027
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,10000,160000,0.7059,0.0012,0.7133,0.0019,0.7151,0.0025,0.0582,0.0066,0.0951,0.0372,0.0682,0.0074,0.3907,0.0031
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,10000,240000,0.9091,0.0018,0.9146,0.0020,0.9115,0.0018,0.5279,0.0198,0.4573,0.0068,0.4897,0.0054,0.7022,0.0028
ddim,32,16,3,0.0120,0.0007,polar3,polar,10000,240000,0.9454,0.0014,0.9502,0.0018,0.9464,0.0015,0.8783,0.0263,0.5488,0.0135,0.6750,0.0023,0.8126,0.0002
ddim,32,16,3,0.0120,0.0007,knn,knn,15000,360000,0.3531,0.0023,0.3567,0.0025,0.3535,0.0022,0.0572,0.0023,0.0508,0.0020,0.0537,0.0003,0.2052,0.0012
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,15000,240000,0.7032,0.0067,0.7100,0.0078,0.7169,0.0008,0.0526,0.0081,0.1392,0.0670,0.0677,0.0104,0.3888,0.0021
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,15000,360000,0.9234,0.0013,0.9293,0.0016,0.9250,0.0013,0.6807,0.0204,0.4352,0.0112,0.5306,0.0020,0.7299,0.0005
ddim,32,16,3,0.0120,0.0007,polar3,polar,15000,360000,0.9469,0.0012,0.9517,0.0015,0.9478,0.0014,0.8843,0.0262,0.5587,0.0133,0.6843,0.0022,0.8180,0.0004
ddim,32,16,3,0.0120,0.0007,knn,knn,20000,480000,0.3566,0.0026,0.3603,0.0029,0.3572,0.0026,0.0610,0.0022,0.0505,0.0015,0.0552,0.0007,0.2078,0.0015
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,20000,320000,0.6935,0.0224,0.6997,0.0247,0.7152,0.0019,0.0507,0.0141,0.1800,0.1730,0.0544,0.0147,0.3771,0.0081
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,20000,480000,0.9318,0.0015,0.9379,0.0019,0.9333,0.0015,0.7584,0.0268,0.4270,0.0119,0.5459,0.0040,0.7419,0.0012
ddim,32,16,3,0.0120,0.0007,polar3,polar,20000,480000,0.9474,0.0014,0.9519,0.0017,0.9482,0.0013,0.8469,0.0292,0.5774,0.0141,0.6861,0.0032,0.8190,0.0011
ddim,64,2,3,0.0105,0.0003,knn,knn,2000,6000,0.6970,0.0087,0.7044,0.0087,0.6986,0.0061,0.0530,0.0291,0.0045,0.0026,0.0083,0.0047,0.3563,0.0058
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,2000,4000,0.7257,0.0649,0.7300,0.0665,0.8059,0.0342,0.0171,0.0016,0.3156,0.0952,0.0322,0.0025,0.3811,0.0345
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,2000,6000,0.6614,0.0062,0.6647,0.0062,0.7362,0.0054,0.0176,0.0008,0.3430,0.0152,0.0335,0.0015,0.3491,0.0031
ddim,64,2,3,0.0105,0.0003,polar3,polar,2000,6000,0.9490,0.0036,0.9537,0.0035,0.9514,0.0036,0.7169,0.0104,0.5050,0.0195,0.5922,0.0117,0.7730,0.0066
ddim,64,2,3,0.0105,0.0003,knn,knn,5000,15000,0.7104,0.0080,0.7179,0.0080,0.7117,0.0050,0.0181,0.0009,0.0010,0.0000,0.0018,0.0001,0.3599,0.0040
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,5000,10000,0.7953,0.0077,0.8014,0.0079,0.8471,0.0039,0.0186,0.0015,0.2128,0.0297,0.0342,0.0029,0.4178,0.0025
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,5000,15000,0.9300,0.0006,0.9365,0.0006,0.9385,0.0003,0.2023,0.0102,0.3174,0.0139,0.2470,0.0104,0.5917,0.0054
ddim,64,2,3,0.0105,0.0003,polar3,polar,5000,15000,0.9703,0.0009,0.9736,0.0011,0.9717,0.0010,0.8736,0.0048,0.6627,0.0313,0.7533,0.0210,0.8635,0.0101
ddim,64,2,3,0.0105,0.0003,knn,knn,10000,30000,0.7189,0.0076,0.7265,0.0076,0.7202,0.0047,0.0804,0.0172,0.0035,0.0010,0.0067,0.0018,0.3666,0.0047
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,10000,20000,0.7232,0.1346,0.7275,0.1381,0.8043,0.0825,0.0176,0.0031,0.3213,0.1950,0.0324,0.0047,0.3800,0.0713
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,10000,30000,0.9557,0.0012,0.9624,0.0010,0.9607,0.0013,0.4158,0.0123,0.3257,0.0052,0.3651,0.0026,0.6637,0.0011
ddim,64,2,3,0.0105,0.0003,polar3,polar,10000,30000,0.9802,0.0004,0.9825,0.0007,0.9814,0.0005,0.8875,0.0045,0.7673,0.0278,0.8227,0.0141,0.9026,0.0067
ddim,64,2,3,0.0105,0.0003,knn,knn,15000,45000,0.7219,0.0099,0.7296,0.0099,0.7234,0.0073,0.0523,0.0224,0.0016,0.0004,0.0031,0.0009,0.3663,0.0045
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,15000,30000,0.8244,0.0041,0.8315,0.0045,0.8678,0.0012,0.0172,0.0012,0.1570,0.0188,0.0310,0.0022,0.4312,0.0023
